"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2025,16779,597252,"02/14/2025","Emory",597276,11,"UAA",1471,3,"Claremont-M-S",597252,3,"SCIAC",910,3,NA,"L",NA,"/contests/6339773/box_score","https://stats.ncaa.org/contests/6339773/box_score",6339773,3
2025,16779,597252,"02/15/2025","Emory",597276,7,"UAA",1471,3,"Claremont-M-S",597252,6,"SCIAC",910,3,NA,"L",NA,"/contests/6339950/box_score","https://stats.ncaa.org/contests/6339950/box_score",6339950,3
2025,16779,597252,"02/21/2025","Occidental",596991,3,"SCIAC",910,3,"Claremont-M-S",597252,14,"SCIAC",910,3,NA,"W",NA,"/contests/6340265/box_score","https://stats.ncaa.org/contests/6340265/box_score",6340265,3
2025,16779,597252,"02/22/2025","Claremont-M-S",597252,6,"SCIAC",910,3,"Occidental",596991,2,"SCIAC",910,3,NA,"W",NA,"/contests/6340399/box_score","https://stats.ncaa.org/contests/6340399/box_score",6340399,3
2025,16779,597252,"02/22/2025","Claremont-M-S",597252,15,"SCIAC",910,3,"Occidental",596991,5,"SCIAC",910,3,NA,"W",NA,"/contests/6349571/box_score","https://stats.ncaa.org/contests/6349571/box_score",6349571,3
2025,16779,597254,"02/22/2025","Centenary (NJ)",597163,10,"Atlantic East",30233,3,"Clarkson",597254,12,"Liberty League",24197,3,NA,"W",NA,"/contests/6340289/box_score","https://stats.ncaa.org/contests/6340289/box_score",6340289,3
2025,16779,597254,"02/23/2025","Centenary (NJ)",597163,6,"Atlantic East",30233,3,"Clarkson",597254,8,"Liberty League",24197,3,NA,"W",NA,"/contests/6340471/box_score","https://stats.ncaa.org/contests/6340471/box_score",6340471,3
2025,16779,597254,"02/23/2025","Centenary (NJ)",597163,2,"Atlantic East",30233,3,"Clarkson",597254,7,"Liberty League",24197,3,NA,"W",NA,"/contests/6349624/box_score","https://stats.ncaa.org/contests/6349624/box_score",6349624,3
2025,16779,597258,"02/23/2025","Concordia Chicago",597258,3,"NACC",30097,3,"Franklin ",597141,4,"HCAC",9174,3,"Greenwood, IN","L",NA,"/contests/6340632/box_score","https://stats.ncaa.org/contests/6340632/box_score",6340632,3
2025,16779,597258,"02/23/2025","Concordia Chicago",597258,9,"NACC",30097,3,"North Park ",596988,8,"CCIW",836,3,"Greenwood, IN","W",NA,"/contests/6340222/box_score","https://stats.ncaa.org/contests/6340222/box_score",6340222,3
2025,16779,597102,"02/26/2025","Carroll (WI)",597241,0,"CCIW",836,3,"Concordia Wisconsin",597102,7,"NACC",30097,3,NA,"W",NA,"/contests/6340846/box_score","https://stats.ncaa.org/contests/6340846/box_score",6340846,3
2025,16779,597261,"02/21/2025","Cortland",597261,11,"SUNYAC",917,3,"Marietta ",597324,4,"OAC",901,3,"Greensboro, NC","W",NA,"/contests/6340202/box_score","https://stats.ncaa.org/contests/6340202/box_score",6340202,3
2025,16779,597261,"02/22/2025","Cortland",597261,1,"SUNYAC",917,3,"Lynchburg ",597320,2,"ODAC",903,3,"Greensboro, NC","L",NA,"/contests/6340332/box_score","https://stats.ncaa.org/contests/6340332/box_score",6340332,3
2025,16779,597261,"02/23/2025","Cortland",597261,11,"SUNYAC",917,3,"Denison ",597265,14,"NCAC",897,3,"Greensboro, NC","L",NA,"/contests/6340658/box_score","https://stats.ncaa.org/contests/6340658/box_score",6340658,3
2025,16779,597199,"02/13/2025","Covenant",597199,12,"CCS",30251,3,"Greenville",597110,6,"SLIAC",12974,3,NA,"W",NA,"/contests/6358593/box_score","https://stats.ncaa.org/contests/6358593/box_score",6358593,3
2025,16779,597199,"02/14/2025","Covenant",597199,9,"CCS",30251,3,"Greenville",597110,3,"SLIAC",12974,3,NA,"W",NA,"/contests/6339902/box_score","https://stats.ncaa.org/contests/6339902/box_score",6339902,3
2025,16779,597199,"02/14/2025","Covenant",597199,5,"CCS",30251,3,"Greenville",597110,6,"SLIAC",12974,3,NA,"L",NA,"/contests/6349413/box_score","https://stats.ncaa.org/contests/6349413/box_score",6349413,3
2025,16779,597199,"02/21/2025","Covenant",597199,4,"CCS",30251,3,"Wooster",597089,3,"NCAC",897,3,NA,"W",NA,"/contests/6340267/box_score","https://stats.ncaa.org/contests/6340267/box_score",6340267,3
2025,16779,597199,"02/22/2025","Covenant",597199,8,"CCS",30251,3,"Wooster",597089,4,"NCAC",897,3,NA,"W",NA,"/contests/6340453/box_score","https://stats.ncaa.org/contests/6340453/box_score",6340453,3
2025,16779,597199,"02/22/2025","Covenant",597199,9,"CCS",30251,3,"Wooster",597089,3,"NCAC",897,3,NA,"W",NA,"/contests/6349606/box_score","https://stats.ncaa.org/contests/6349606/box_score",6349606,3
2025,16779,597103,"02/08/2025","Texas-Dallas",597173,10,"Lone Star",868,2,"Dallas",597103,0,"SCAC",835,3,NA,"L",NA,"/contests/6339569/box_score","https://stats.ncaa.org/contests/6339569/box_score",6339569,3
2025,16779,597103,"02/08/2025","Texas-Dallas",597173,20,"Lone Star",868,2,"Dallas",597103,7,"SCAC",835,3,NA,"L",NA,"/contests/6349313/box_score","https://stats.ncaa.org/contests/6349313/box_score",6349313,3
2025,16779,597103,"02/09/2025","Texas-Dallas",597173,21,"Lone Star",868,2,"Dallas",597103,13,"SCAC",835,3,NA,"L",NA,"/contests/6339671/box_score","https://stats.ncaa.org/contests/6339671/box_score",6339671,3
2025,16779,597103,"02/15/2025","Southwestern (TX)",597154,5,"SCAC",835,3,"Dallas",597103,6,"SCAC",835,3,NA,"W",NA,"/contests/6339906/box_score","https://stats.ncaa.org/contests/6339906/box_score",6339906,3
2025,16779,597103,"02/15/2025","Southwestern (TX)",597154,4,"SCAC",835,3,"Dallas",597103,1,"SCAC",835,3,NA,"L","10","/contests/6349417/box_score","https://stats.ncaa.org/contests/6349417/box_score",6349417,3
2025,16779,597103,"02/16/2025","Southwestern (TX)",597154,6,"SCAC",835,3,"Dallas",597103,4,"SCAC",835,3,NA,"L",NA,"/contests/6340098/box_score","https://stats.ncaa.org/contests/6340098/box_score",6340098,3
2025,16779,597103,"02/22/2025","McMurry",597151,10,"SCAC",835,3,"Dallas",597103,15,"SCAC",835,3,NA,"W",NA,"/contests/6362235/box_score","https://stats.ncaa.org/contests/6362235/box_score",6362235,3
2025,16779,597103,"02/22/2025","McMurry",597151,10,"SCAC",835,3,"Dallas",597103,0,"SCAC",835,3,NA,"L",NA,"/contests/6362281/box_score","https://stats.ncaa.org/contests/6362281/box_score",6362281,3
2025,16779,597103,"02/23/2025","McMurry",597151,21,"SCAC",835,3,"Dallas",597103,11,"SCAC",835,3,NA,"L",NA,"/contests/6340748/box_score","https://stats.ncaa.org/contests/6340748/box_score",6340748,3
2025,16779,597263,"02/23/2025","DePauw",597263,3,"NCAC",897,3,"Monmouth (IL) ",597337,6,"MWC",23119,3,"Westfield, IN","L",NA,"/contests/6340555/box_score","https://stats.ncaa.org/contests/6340555/box_score",6340555,3
2025,16779,597213,"02/23/2025","DeSales",597213,7,"MAC Freedom",28745,3,"SUNY New Paltz ",596980,6,"SUNYAC",917,3,"Flemington, NJ","W",NA,"/contests/6359643/box_score","https://stats.ncaa.org/contests/6359643/box_score",6359643,3
2025,16779,597213,"02/23/2025","DeSales",597213,17,"MAC Freedom",28745,3,"SUNY New Paltz ",596980,10,"SUNYAC",917,3,"Flemington, NJ","W",NA,"/contests/6359645/box_score","https://stats.ncaa.org/contests/6359645/box_score",6359645,3
2025,16779,597264,"02/24/2025","Gwynedd Mercy",597162,23,"Atlantic East",30233,3,"Delaware Valley",597264,7,"MAC Freedom",28745,3,NA,"L",NA,"/contests/6340304/box_score","https://stats.ncaa.org/contests/6340304/box_score",6340304,3
2025,16779,597264,"02/25/2025","Penn St. Brandywine",597547,10,"United East",30071,3,"Delaware Valley",597264,3,"MAC Freedom",28745,3,NA,"L",NA,"/contests/6340815/box_score","https://stats.ncaa.org/contests/6340815/box_score",6340815,3
2025,16779,597265,"02/24/2025","Denison",597265,4,"NCAC",897,3,"Lynchburg ",597320,2,"ODAC",903,3,"Greensboro, NC","W",NA,"/contests/6340362/box_score","https://stats.ncaa.org/contests/6340362/box_score",6340362,3
2025,16779,597266,"02/23/2025","Roanoke",597013,9,"ODAC",903,3,"Dickinson",597266,12,"Centennial",9683,3,NA,"W",NA,"/contests/6340454/box_score","https://stats.ncaa.org/contests/6340454/box_score",6340454,3
2025,16779,597266,"02/23/2025","Roanoke",597013,5,"ODAC",903,3,"Dickinson",597266,2,"Centennial",9683,3,NA,"L",NA,"/contests/6349607/box_score","https://stats.ncaa.org/contests/6349607/box_score",6349607,3
2025,16779,597266,"02/25/2025","Bridgewater (VA)",597231,8,"ODAC",903,3,"Dickinson",597266,6,"Centennial",9683,3,NA,"L",NA,"/contests/6359143/box_score","https://stats.ncaa.org/contests/6359143/box_score",6359143,3
2025,16779,597267,"02/15/2025","Kean",597310,7,"NJAC",891,3,"Drew",597267,5,"Landmark",30101,3,NA,"L",NA,"/contests/6339893/box_score","https://stats.ncaa.org/contests/6339893/box_score",6339893,3
2025,16779,597267,"02/22/2025","FDU-Florham",597278,6,"MAC Freedom",28745,3,"Drew",597267,1,"Landmark",30101,3,NA,"L",NA,"/contests/6340560/box_score","https://stats.ncaa.org/contests/6340560/box_score",6340560,3
2025,16779,597267,"02/23/2025","Drew",597267,13,"Landmark",30101,3,"Saint Elizabeth ",597342,3,"United East",30071,3,"Madison, NJ","W",NA,"/contests/6340248/box_score","https://stats.ncaa.org/contests/6340248/box_score",6340248,3
2025,16779,597269,"02/23/2025","Earlham",597269,19,"HCAC",9174,3,"Olivet",596995,7,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/6340707/box_score","https://stats.ncaa.org/contests/6340707/box_score",6340707,3
2025,16779,597269,"02/23/2025","Earlham",597269,7,"HCAC",9174,3,"Olivet",596995,3,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/6349728/box_score","https://stats.ncaa.org/contests/6349728/box_score",6349728,3
2025,16779,597269,"02/24/2025","Earlham",597269,11,"HCAC",9174,3,"Olivet",596995,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/6340481/box_score","https://stats.ncaa.org/contests/6340481/box_score",6340481,3
2025,16779,597269,"02/24/2025","Earlham",597269,17,"HCAC",9174,3,"Olivet",596995,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/6349634/box_score","https://stats.ncaa.org/contests/6349634/box_score",6349634,3
2025,16779,597105,"02/08/2025","Pomona-Pitzer",597003,5,"SCIAC",910,3,"East Tex. Baptist",597105,3,"ASC",14825,3,NA,"L",NA,"/contests/6339536/box_score","https://stats.ncaa.org/contests/6339536/box_score",6339536,3
2025,16779,597105,"02/08/2025","Pomona-Pitzer",597003,16,"SCIAC",910,3,"East Tex. Baptist",597105,5,"ASC",14825,3,NA,"L",NA,"/contests/6349291/box_score","https://stats.ncaa.org/contests/6349291/box_score",6349291,3
2025,16779,597105,"02/09/2025","Pomona-Pitzer",597003,4,"SCIAC",910,3,"East Tex. Baptist",597105,9,"ASC",14825,3,NA,"W",NA,"/contests/6339470/box_score","https://stats.ncaa.org/contests/6339470/box_score",6339470,3
2025,16779,597105,"02/11/2025","Redlands",597008,8,"SCIAC",910,3,"East Tex. Baptist",597105,1,"ASC",14825,3,NA,"L",NA,"/contests/6339697/box_score","https://stats.ncaa.org/contests/6339697/box_score",6339697,3
2025,16779,597105,"02/12/2025","La Verne",597315,9,"SCIAC",910,3,"East Tex. Baptist",597105,7,"ASC",14825,3,NA,"L",NA,"/contests/6339725/box_score","https://stats.ncaa.org/contests/6339725/box_score",6339725,3
2025,16779,597105,"02/14/2025","La Verne",597315,13,"SCIAC",910,3,"East Tex. Baptist",597105,6,"ASC",14825,3,NA,"L",NA,"/contests/6339794/box_score","https://stats.ncaa.org/contests/6339794/box_score",6339794,3
2025,16779,597105,"02/26/2025","Hendrix",597113,2,"SAA",30169,3,"East Tex. Baptist",597105,1,"ASC",14825,3,NA,"L",NA,"/contests/6340857/box_score","https://stats.ncaa.org/contests/6340857/box_score",6340857,3
2025,16779,597271,"02/10/2025","Mary Washington",597325,10,"C2C",15810,3,"East. Mennonite",597271,0,"ODAC",903,3,NA,"L",NA,"/contests/6358247/box_score","https://stats.ncaa.org/contests/6358247/box_score",6358247,3
2025,16779,597271,"02/25/2025","East. Mennonite",597271,9,"ODAC",903,3,"Southern Va.",597202,7,"USA South",842,3,NA,"W",NA,"/contests/6362345/box_score","https://stats.ncaa.org/contests/6362345/box_score",6362345,3
2025,16779,597156,"02/22/2025","Eastern",597156,4,"MAC Commonwealth",28744,3,"Penn St.-York",NA,10,NA,NA,NA,NA,"L",NA,"/contests/6340477/box_score","https://stats.ncaa.org/contests/6340477/box_score",6340477,3
2025,16779,597156,"02/22/2025","Eastern",597156,5,"MAC Commonwealth",28744,3,"Penn St.-York",NA,4,NA,NA,NA,NA,"W",NA,"/contests/6349630/box_score","https://stats.ncaa.org/contests/6349630/box_score",6349630,3
2025,16779,597156,"02/25/2025","Swarthmore",597045,11,"Centennial",9683,3,"Eastern",597156,10,"MAC Commonwealth",28744,3,NA,"L",NA,"/contests/6340814/box_score","https://stats.ncaa.org/contests/6340814/box_score",6340814,3
2025,16779,597107,"02/14/2025","Millsaps",597336,10,"SAA",30169,3,"Edgewood",597107,4,"NACC",30097,3,NA,"L",NA,"/contests/6339817/box_score","https://stats.ncaa.org/contests/6339817/box_score",6339817,3
2025,16779,597107,"02/15/2025","Millsaps",597336,11,"SAA",30169,3,"Edgewood",597107,8,"NACC",30097,3,NA,"L",NA,"/contests/6339995/box_score","https://stats.ncaa.org/contests/6339995/box_score",6339995,3
2025,16779,597107,"02/16/2025","Millsaps",597336,6,"SAA",30169,3,"Edgewood",597107,5,"NACC",30097,3,NA,"L",NA,"/contests/6340036/box_score","https://stats.ncaa.org/contests/6340036/box_score",6340036,3
2025,16779,597274,"02/22/2025","Elmira",597274,3,"Empire 8",863,3,"Misericordia ",597164,13,"MAC Freedom",28745,3,"Fairfax, VA","L",NA,"/contests/6340493/box_score","https://stats.ncaa.org/contests/6340493/box_score",6340493,3
2025,16779,597274,"02/22/2025","Elmira",597274,8,"Empire 8",863,3,"Hood ",597148,7,"MAC Commonwealth",28744,3,"Fairfax, VA","W",NA,"/contests/6340596/box_score","https://stats.ncaa.org/contests/6340596/box_score",6340596,3
2025,16779,597274,"02/23/2025","Elmira",597274,3,"Empire 8",863,3,"Ursinus ",597054,6,"Centennial",9683,3,"Fairfax, VA","L",NA,"/contests/6340714/box_score","https://stats.ncaa.org/contests/6340714/box_score",6340714,3
2025,16779,597276,"02/21/2025","Emory",597276,3,"UAA",1471,3,"Wheaton (IL) ",597072,2,"CCIW",836,3,"Montgomery, AL","W",NA,"/contests/6340315/box_score","https://stats.ncaa.org/contests/6340315/box_score",6340315,3
2025,16779,597276,"02/22/2025","Emory",597276,3,"UAA",1471,3,"Mt. St. Joseph ",597152,5,"HCAC",9174,3,"Montgomery, AL","L",NA,"/contests/6340606/box_score","https://stats.ncaa.org/contests/6340606/box_score",6340606,3
2025,16779,597276,"02/23/2025","Huntingdon",597114,0,"CCS",30251,3,"Emory",597276,15,"UAA",1471,3,NA,"W",NA,"/contests/6340772/box_score","https://stats.ncaa.org/contests/6340772/box_score",6340772,3
2025,16779,597276,"02/25/2025","LaGrange",597117,3,"CCS",30251,3,"Emory",597276,12,"UAA",1471,3,NA,"W",NA,"/contests/6340833/box_score","https://stats.ncaa.org/contests/6340833/box_score",6340833,3
2025,16779,597157,"02/22/2025","LaGrange",597117,12,"CCS",30251,3,"Endicott",597157,3,"CNE",839,3,NA,"L",NA,"/contests/6340572/box_score","https://stats.ncaa.org/contests/6340572/box_score",6340572,3
2025,16779,597157,"02/22/2025","LaGrange",597117,6,"CCS",30251,3,"Endicott",597157,15,"CNE",839,3,NA,"W","13","/contests/6349702/box_score","https://stats.ncaa.org/contests/6349702/box_score",6349702,3
2025,16779,597157,"02/23/2025","LaGrange",597117,6,"CCS",30251,3,"Endicott",597157,8,"CNE",839,3,NA,"W",NA,"/contests/6340673/box_score","https://stats.ncaa.org/contests/6340673/box_score",6340673,3
2025,16779,597278,"02/23/2025","FDU-Florham",597278,4,"MAC Freedom",28745,3,"Saint Elizabeth",597342,8,"United East",30071,3,NA,"L",NA,"/contests/6340386/box_score","https://stats.ncaa.org/contests/6340386/box_score",6340386,3
2025,16779,597278,"02/25/2025","FDU-Florham",597278,3,"MAC Freedom",28745,3,"New Jersey City",597304,10,"NJAC",891,3,NA,"L",NA,"/contests/6340804/box_score","https://stats.ncaa.org/contests/6340804/box_score",6340804,3
2025,16779,597160,"02/14/2025","Maryville (TN)",597327,15,"CCS",30251,3,"Fontbonne",597160,1,"SLIAC",12974,3,NA,"L",NA,"/contests/6339951/box_score","https://stats.ncaa.org/contests/6339951/box_score",6339951,3
2025,16779,597160,"02/14/2025","Maryville (TN)",597327,9,"CCS",30251,3,"Fontbonne",597160,1,"SLIAC",12974,3,NA,"L",NA,"/contests/6339798/box_score","https://stats.ncaa.org/contests/6339798/box_score",6339798,3
2025,16779,597160,"02/25/2025","Fontbonne",597160,0,"SLIAC",12974,3,"Knox",597314,14,"MWC",23119,3,NA,"L",NA,"/contests/6363279/box_score","https://stats.ncaa.org/contests/6363279/box_score",6363279,3
2025,16779,597160,"02/25/2025","Fontbonne",597160,1,"SLIAC",12974,3,"Knox",597314,9,"MWC",23119,3,NA,"L",NA,"/contests/6362342/box_score","https://stats.ncaa.org/contests/6362342/box_score",6362342,3
2025,16779,597160,"02/26/2025","WashU",597063,12,"UAA",1471,3,"Fontbonne",597160,2,"SLIAC",12974,3,NA,"L",NA,"/contests/6340858/box_score","https://stats.ncaa.org/contests/6340858/box_score",6340858,3
2025,16779,597141,"02/23/2025","Franklin",597141,5,"HCAC",9174,3,"North Park ",596988,2,"CCIW",836,3,"Greenwood, IN","W",NA,"/contests/6359562/box_score","https://stats.ncaa.org/contests/6359562/box_score",6359562,3
2025,16779,597282,"02/22/2025","Hampden-Sydney",597292,8,"ODAC",903,3,"Franklin & Marshall",597282,14,"Centennial",9683,3,NA,"W",NA,"/contests/6340687/box_score","https://stats.ncaa.org/contests/6340687/box_score",6340687,3
2025,16779,597282,"02/23/2025","Hampden-Sydney",597292,4,"ODAC",903,3,"Franklin & Marshall",597282,11,"Centennial",9683,3,NA,"W",NA,"/contests/6340537/box_score","https://stats.ncaa.org/contests/6340537/box_score",6340537,3
2025,16779,597282,"02/23/2025","Hampden-Sydney",597292,3,"ODAC",903,3,"Franklin & Marshall",597282,7,"Centennial",9683,3,NA,"W",NA,"/contests/6349676/box_score","https://stats.ncaa.org/contests/6349676/box_score",6349676,3
2025,16779,597197,"02/22/2025","Lancaster Bible",597198,14,"United East",30071,3,"Geneva",597197,13,"PAC",907,3,NA,"L",NA,"/contests/6340473/box_score","https://stats.ncaa.org/contests/6340473/box_score",6340473,3
2025,16779,597197,"02/22/2025","Lancaster Bible",597198,2,"United East",30071,3,"Geneva",597197,13,"PAC",907,3,NA,"W",NA,"/contests/6349626/box_score","https://stats.ncaa.org/contests/6349626/box_score",6349626,3
2025,16779,597108,"02/16/2025","Occidental",596991,14,"SCIAC",910,3,"George Fox",597108,12,"NWC",25300,3,NA,"L",NA,"/contests/6340035/box_score","https://stats.ncaa.org/contests/6340035/box_score",6340035,3
2025,16779,597108,"02/21/2025","George Fox",597108,2,"NWC",25300,3,"North Central (IL) ",596987,6,"CCIW",836,3,"Phoenix, AZ","L",NA,"/contests/6340221/box_score","https://stats.ncaa.org/contests/6340221/box_score",6340221,3
2025,16779,597108,"02/22/2025","George Fox",597108,15,"NWC",25300,3,"North Central (IL) ",596987,9,"CCIW",836,3,"Phoenix, AZ","W",NA,"/contests/6340382/box_score","https://stats.ncaa.org/contests/6340382/box_score",6340382,3
2025,16779,597108,"02/23/2025","George Fox",597108,6,"NWC",25300,3,"North Central (IL) ",596987,3,"CCIW",836,3,"Phoenix, AZ","W",NA,"/contests/6340631/box_score","https://stats.ncaa.org/contests/6340631/box_score",6340631,3
2025,16779,597284,"02/23/2025","Gettysburg",597284,11,"Centennial",9683,3,"Penn College ",597208,3,"United East",30071,3,"Aberdeen, Md.","W",NA,"/contests/6340255/box_score","https://stats.ncaa.org/contests/6340255/box_score",6340255,3
2025,16779,597284,"02/23/2025","Gettysburg",597284,11,"Centennial",9683,3,"Penn College ",597208,1,"United East",30071,3,"Aberdeen, MD","W",NA,"/contests/6362161/box_score","https://stats.ncaa.org/contests/6362161/box_score",6362161,3
2025,16779,597284,"02/25/2025","Notre Dame (MD)",601097,9,"United East",30071,3,"Gettysburg",597284,13,"Centennial",9683,3,NA,"W",NA,"/contests/6340801/box_score","https://stats.ncaa.org/contests/6340801/box_score",6340801,3
2025,16779,597286,"02/14/2025","Greensboro",597286,11,"USA South",842,3,"Lycoming",597359,1,"Landmark",30101,3,NA,"W",NA,"/contests/6358723/box_score","https://stats.ncaa.org/contests/6358723/box_score",6358723,3
2025,16779,597286,"02/14/2025","Greensboro",597286,13,"USA South",842,3,"Lycoming",597359,4,"Landmark",30101,3,NA,"W",NA,"/contests/6339801/box_score","https://stats.ncaa.org/contests/6339801/box_score",6339801,3
2025,16779,597286,"02/16/2025","Greensboro",597286,14,"USA South",842,3,"Lycoming",597359,9,"Landmark",30101,3,NA,"W",NA,"/contests/6340055/box_score","https://stats.ncaa.org/contests/6340055/box_score",6340055,3
2025,16779,597286,"02/18/2025","Greensboro",597286,5,"USA South",842,3,"Hampden-Sydney",597292,13,"ODAC",903,3,NA,"L",NA,"/contests/6340164/box_score","https://stats.ncaa.org/contests/6340164/box_score",6340164,3
2025,16779,597286,"02/26/2025","Roanoke",597013,7,"ODAC",903,3,"Greensboro",597286,6,"USA South",842,3,NA,"L",NA,"/contests/6340866/box_score","https://stats.ncaa.org/contests/6340866/box_score",6340866,3
2025,16779,597110,"02/24/2025","Greenville",597110,12,"SLIAC",12974,3,"Grinnell",597287,8,"MWC",23119,3,NA,"W",NA,"/contests/6340762/box_score","https://stats.ncaa.org/contests/6340762/box_score",6340762,3
2025,16779,597110,"02/24/2025","Greenville",597110,4,"SLIAC",12974,3,"Ill. Wesleyan",597301,10,"CCIW",836,3,NA,"L",NA,"/contests/6340252/box_score","https://stats.ncaa.org/contests/6340252/box_score",6340252,3
2025,16779,597110,"02/26/2025","Greenville",597110,7,"SLIAC",12974,3,"Illinois Col.",597300,6,"MWC",23119,3,NA,"W",NA,"/contests/6340844/box_score","https://stats.ncaa.org/contests/6340844/box_score",6340844,3
2025,16779,597287,"02/23/2025","Grinnell",597287,5,"MWC",23119,3,"Ill. Wesleyan ",597301,16,"CCIW",836,3,"Greenville, IL","L",NA,"/contests/6362525/box_score","https://stats.ncaa.org/contests/6362525/box_score",6362525,3
2025,16779,597111,"02/18/2025","Guilford",597111,13,"ODAC",903,3,"Southern Va.",597202,8,"USA South",842,3,NA,"W",NA,"/contests/6340188/box_score","https://stats.ncaa.org/contests/6340188/box_score",6340188,3
2025,16779,597111,"02/22/2025","Guilford",597111,6,"ODAC",903,3,"Bob Jones",NA,5,NA,NA,NA,NA,"W",NA,"/contests/6340474/box_score","https://stats.ncaa.org/contests/6340474/box_score",6340474,3
2025,16779,597111,"02/22/2025","Guilford",597111,8,"ODAC",903,3,"Bob Jones",NA,3,NA,NA,NA,NA,"W",NA,"/contests/6349627/box_score","https://stats.ncaa.org/contests/6349627/box_score",6349627,3
2025,16779,597111,"02/25/2025","Pfeiffer",597351,6,"USA South",842,3,"Guilford",597111,11,"ODAC",903,3,NA,"W",NA,"/contests/6340827/box_score","https://stats.ncaa.org/contests/6340827/box_score",6340827,3
2025,16779,597111,"02/26/2025","William Peace",597165,1,"USA South",842,3,"Guilford",597111,10,"ODAC",903,3,NA,"W",NA,"/contests/6340867/box_score","https://stats.ncaa.org/contests/6340867/box_score",6340867,3
2025,16779,597289,"02/25/2025","Gustavus Adolphus",597289,13,"MIAC",882,3,"Wis.-Superior",597086,2,"UMAC",30115,3,NA,"W",NA,"/contests/6345339/box_score","https://stats.ncaa.org/contests/6345339/box_score",6345339,3
2025,16779,597289,"02/25/2025","Gustavus Adolphus",597289,7,"MIAC",882,3,"Wis.-Superior",597086,6,"UMAC",30115,3,NA,"W",NA,"/contests/6351380/box_score","https://stats.ncaa.org/contests/6351380/box_score",6351380,3
2025,16779,597162,"02/22/2025","Gwynedd Mercy",597162,9,"Atlantic East",30233,3,"Penn St.-Berks",597190,10,"United East",30071,3,NA,"L",NA,"/contests/6340412/box_score","https://stats.ncaa.org/contests/6340412/box_score",6340412,3
2025,16779,597162,"02/22/2025","Gwynedd Mercy",597162,7,"Atlantic East",30233,3,"Penn St.-Berks",597190,1,"United East",30071,3,NA,"W",NA,"/contests/6349584/box_score","https://stats.ncaa.org/contests/6349584/box_score",6349584,3
2025,16779,597162,"02/25/2025","Gwynedd Mercy",597162,2,"Atlantic East",30233,3,"Rutgers-Camden",597019,14,"NJAC",891,3,NA,"L",NA,"/contests/6340811/box_score","https://stats.ncaa.org/contests/6340811/box_score",6340811,3
2025,16779,597292,"02/26/2025","N.C. Wesleyan",596986,5,"USA South",842,3,"Hampden-Sydney",597292,17,"ODAC",903,3,NA,"W",NA,"/contests/6340856/box_score","https://stats.ncaa.org/contests/6340856/box_score",6340856,3
2025,16779,597112,"02/22/2025","Hanover",597112,2,"HCAC",9174,3,"Mary Washington ",597325,10,"C2C",15810,3,"Fayetteville, NC","L",NA,"/contests/6340220/box_score","https://stats.ncaa.org/contests/6340220/box_score",6340220,3
2025,16779,597112,"02/23/2025","Hanover",597112,14,"HCAC",9174,3,"Hartford ",596977,12,"CNE",839,3,"Fayetteville, NC","W",NA,"/contests/6340627/box_score","https://stats.ncaa.org/contests/6340627/box_score",6340627,3
2025,16779,597112,"02/23/2025","Methodist",597333,1,"USA South",842,3,"Hanover",597112,7,"HCAC",9174,3,NA,"W",NA,"/contests/6340603/box_score","https://stats.ncaa.org/contests/6340603/box_score",6340603,3
2025,16779,597112,"02/25/2025","Piedmont",597168,6,"CCS",30251,3,"Hanover",597112,7,"HCAC",9174,3,NA,"W",NA,"/contests/6340819/box_score","https://stats.ncaa.org/contests/6340819/box_score",6340819,3
2025,16779,597293,"02/14/2025","Hardin-Simmons",597293,16,"ASC",14825,3,"St. Thomas (TX)",597345,15,"SCAC",835,3,NA,"W","11","/contests/6339844/box_score","https://stats.ncaa.org/contests/6339844/box_score",6339844,3
2025,16779,597293,"02/15/2025","Hardin-Simmons",597293,3,"ASC",14825,3,"St. Thomas (TX)",597345,6,"SCAC",835,3,NA,"L",NA,"/contests/6339907/box_score","https://stats.ncaa.org/contests/6339907/box_score",6339907,3
2025,16779,597293,"02/15/2025","Hardin-Simmons",597293,5,"ASC",14825,3,"St. Thomas (TX)",597345,4,"SCAC",835,3,NA,"W",NA,"/contests/6349418/box_score","https://stats.ncaa.org/contests/6349418/box_score",6349418,3
2025,16779,597293,"02/22/2025","Texas-Dallas",597173,5,"Lone Star",868,2,"Hardin-Simmons",597293,4,"ASC",14825,3,NA,"L",NA,"/contests/6340438/box_score","https://stats.ncaa.org/contests/6340438/box_score",6340438,3
2025,16779,597293,"02/23/2025","Texas-Dallas",597173,6,"Lone Star",868,2,"Hardin-Simmons",597293,1,"ASC",14825,3,NA,"L",NA,"/contests/6340241/box_score","https://stats.ncaa.org/contests/6340241/box_score",6340241,3
