"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2022,15860,527111,"02/12/2022","Chris. Newport",527125,2,"C2C",15810,3,"Cal Lutheran",527111,7,"SCIAC",910,3,NA,"W",NA,"/contests/2167572/box_score","https://stats.ncaa.org/contests/2167572/box_score",2167572,3
2022,15860,527111,"02/25/2022","Caltech",527110,0,"SCIAC",910,3,"Cal Lutheran",527111,16,"SCIAC",910,3,NA,"W",NA,"/contests/2168954/box_score","https://stats.ncaa.org/contests/2168954/box_score",2168954,3
2022,15860,527111,"02/26/2022","Cal Lutheran",527111,4,"SCIAC",910,3,"Caltech",527110,3,"SCIAC",910,3,NA,"W",NA,"/contests/2169222/box_score","https://stats.ncaa.org/contests/2169222/box_score",2169222,3
2022,15860,527111,"02/26/2022","Cal Lutheran",527111,16,"SCIAC",910,3,"Caltech",527110,0,"SCIAC",910,3,NA,"W",NA,"/contests/2188866/box_score","https://stats.ncaa.org/contests/2188866/box_score",2188866,3
2022,15860,527111,"02/27/2022","Cal Lutheran",527111,5,"SCIAC",910,3,"George Fox",526975,4,"NWC",25300,3,NA,"W","10","/contests/2259989/box_score","https://stats.ncaa.org/contests/2259989/box_score",2259989,3
2022,15860,527111,"03/04/2022","Cal Lutheran",527111,6,"SCIAC",910,3,"Whitman",526941,5,"NWC",25300,3,NA,"W","11","/contests/2261225/box_score","https://stats.ncaa.org/contests/2261225/box_score",2261225,3
2022,15860,527111,"03/05/2022","Cal Lutheran",527111,3,"SCIAC",910,3,"Whitman",526941,11,"NWC",25300,3,NA,"L",NA,"/contests/2170525/box_score","https://stats.ncaa.org/contests/2170525/box_score",2170525,3
2022,15860,527111,"03/05/2022","Cal Lutheran",527111,16,"SCIAC",910,3,"Whitman",526941,10,"NWC",25300,3,NA,"W",NA,"/contests/2187983/box_score","https://stats.ncaa.org/contests/2187983/box_score",2187983,3
2022,15860,527111,"03/10/2022","Cal Lutheran",527111,2,"SCIAC",910,3,"Pacific Lutheran",526996,4,"NWC",25300,3,NA,"L",NA,"/contests/2171603/box_score","https://stats.ncaa.org/contests/2171603/box_score",2171603,3
2022,15860,527111,"03/11/2022","Cal Lutheran",527111,1,"SCIAC",910,3,"Pacific Lutheran",526996,3,"NWC",25300,3,NA,"L",NA,"/contests/2171772/box_score","https://stats.ncaa.org/contests/2171772/box_score",2171772,3
2022,15860,527111,"03/15/2022","Cal Lutheran",527111,5,"SCIAC",910,3,"La Verne",527191,4,"SCIAC",910,3,NA,"W",NA,"/contests/2172780/box_score","https://stats.ncaa.org/contests/2172780/box_score",2172780,3
2022,15860,527111,"03/18/2022","Chapman",527123,3,"SCIAC",910,3,"Cal Lutheran",527111,6,"SCIAC",910,3,NA,"W",NA,"/contests/2173258/box_score","https://stats.ncaa.org/contests/2173258/box_score",2173258,3
2022,15860,527111,"03/24/2022","Cal Lutheran",527111,11,"SCIAC",910,3,"MIT",527205,13,"NEWMAC",890,3,NA,"L",NA,"/contests/2174520/box_score","https://stats.ncaa.org/contests/2174520/box_score",2174520,3
2022,15860,527111,"03/25/2022","Cal Lutheran",527111,15,"SCIAC",910,3,"Whittier",526942,5,"SCIAC",910,3,NA,"W",NA,"/contests/2174677/box_score","https://stats.ncaa.org/contests/2174677/box_score",2174677,3
2022,15860,527111,"03/26/2022","Whittier",526942,2,"SCIAC",910,3,"Cal Lutheran",527111,13,"SCIAC",910,3,NA,"W",NA,"/contests/2174963/box_score","https://stats.ncaa.org/contests/2174963/box_score",2174963,3
2022,15860,527111,"03/26/2022","Whittier",526942,8,"SCIAC",910,3,"Cal Lutheran",527111,7,"SCIAC",910,3,NA,"L",NA,"/contests/2187160/box_score","https://stats.ncaa.org/contests/2187160/box_score",2187160,3
2022,15860,527111,"04/01/2022","Pomona-Pitzer",526868,8,"SCIAC",910,3,"Cal Lutheran",527111,1,"SCIAC",910,3,NA,"L",NA,"/contests/2176194/box_score","https://stats.ncaa.org/contests/2176194/box_score",2176194,3
2022,15860,527111,"04/02/2022","Cal Lutheran",527111,15,"SCIAC",910,3,"Pomona-Pitzer",526868,2,"SCIAC",910,3,NA,"W",NA,"/contests/2176453/box_score","https://stats.ncaa.org/contests/2176453/box_score",2176453,3
2022,15860,527111,"04/02/2022","Cal Lutheran",527111,1,"SCIAC",910,3,"Pomona-Pitzer",526868,3,"SCIAC",910,3,NA,"L",NA,"/contests/2185267/box_score","https://stats.ncaa.org/contests/2185267/box_score",2185267,3
2022,15860,527111,"04/08/2022","Cal Lutheran",527111,2,"SCIAC",910,3,"La Verne",527191,11,"SCIAC",910,3,NA,"L",NA,"/contests/2177642/box_score","https://stats.ncaa.org/contests/2177642/box_score",2177642,3
2022,15860,527111,"04/09/2022","La Verne",527191,8,"SCIAC",910,3,"Cal Lutheran",527111,0,"SCIAC",910,3,NA,"L",NA,"/contests/2177941/box_score","https://stats.ncaa.org/contests/2177941/box_score",2177941,3
2022,15860,527111,"04/09/2022","La Verne",527191,3,"SCIAC",910,3,"Cal Lutheran",527111,7,"SCIAC",910,3,NA,"W",NA,"/contests/2185853/box_score","https://stats.ncaa.org/contests/2185853/box_score",2185853,3
2022,15860,527111,"04/15/2022","Chapman",527123,5,"SCIAC",910,3,"Cal Lutheran",527111,4,"SCIAC",910,3,NA,"L","11","/contests/2179363/box_score","https://stats.ncaa.org/contests/2179363/box_score",2179363,3
2022,15860,527111,"04/16/2022","Cal Lutheran",527111,5,"SCIAC",910,3,"Chapman",527123,3,"SCIAC",910,3,NA,"W",NA,"/contests/2179615/box_score","https://stats.ncaa.org/contests/2179615/box_score",2179615,3
2022,15860,527111,"04/16/2022","Cal Lutheran",527111,13,"SCIAC",910,3,"Chapman",527123,9,"SCIAC",910,3,NA,"W",NA,"/contests/2185441/box_score","https://stats.ncaa.org/contests/2185441/box_score",2185441,3
2022,15860,527111,"04/22/2022","Cal Lutheran",527111,10,"SCIAC",910,3,"Claremont-M-S",527126,1,"SCIAC",910,3,NA,"W",NA,"/contests/2180584/box_score","https://stats.ncaa.org/contests/2180584/box_score",2180584,3
2022,15860,527111,"04/23/2022","Claremont-M-S",527126,11,"SCIAC",910,3,"Cal Lutheran",527111,1,"SCIAC",910,3,NA,"L",NA,"/contests/2180877/box_score","https://stats.ncaa.org/contests/2180877/box_score",2180877,3
2022,15860,527111,"04/23/2022","Claremont-M-S",527126,6,"SCIAC",910,3,"Cal Lutheran",527111,8,"SCIAC",910,3,NA,"W",NA,"/contests/2185732/box_score","https://stats.ncaa.org/contests/2185732/box_score",2185732,3
2022,15860,527111,"04/29/2022","Redlands",526873,7,"SCIAC",910,3,"Cal Lutheran",527111,5,"SCIAC",910,3,NA,"L",NA,"/contests/2182022/box_score","https://stats.ncaa.org/contests/2182022/box_score",2182022,3
2022,15860,527111,"04/30/2022","Cal Lutheran",527111,7,"SCIAC",910,3,"Redlands",526873,3,"SCIAC",910,3,NA,"W",NA,"/contests/2182311/box_score","https://stats.ncaa.org/contests/2182311/box_score",2182311,3
2022,15860,527111,"04/30/2022","Cal Lutheran",527111,14,"SCIAC",910,3,"Redlands",526873,4,"SCIAC",910,3,NA,"W",NA,"/contests/2186388/box_score","https://stats.ncaa.org/contests/2186388/box_score",2186388,3
2022,15860,527111,"05/06/2022","Cal Lutheran",527111,13,"SCIAC",910,3,"Occidental",526856,5,"SCIAC",910,3,NA,"W",NA,"/contests/2183236/box_score","https://stats.ncaa.org/contests/2183236/box_score",2183236,3
2022,15860,527111,"05/07/2022","Occidental",526856,6,"SCIAC",910,3,"Cal Lutheran",527111,1,"SCIAC",910,3,NA,"L",NA,"/contests/2183433/box_score","https://stats.ncaa.org/contests/2183433/box_score",2183433,3
2022,15860,527111,"05/07/2022","Occidental",526856,2,"SCIAC",910,3,"Cal Lutheran",527111,12,"SCIAC",910,3,NA,"W",NA,"/contests/2185555/box_score","https://stats.ncaa.org/contests/2185555/box_score",2185555,3
2022,15860,527111,"05/13/2022","Chapman",527123,3,"SCIAC",910,3,"Cal Lutheran",527111,4,"SCIAC",910,3,NA,"W",NA,"/contests/2274351/box_score","https://stats.ncaa.org/contests/2274351/box_score",2274351,3
2022,15860,527111,"05/14/2022","Cal Lutheran",527111,7,"SCIAC",910,3,"La Verne ",527191,5,"SCIAC",910,3,"Orange, CA","W",NA,"/contests/2274579/box_score","https://stats.ncaa.org/contests/2274579/box_score",2274579,3
2022,15860,527111,"05/15/2022","Cal Lutheran",527111,18,"SCIAC",910,3,"Pomona-Pitzer ",526868,11,"SCIAC",910,3,"Orange, CA","W",NA,"/contests/2274708/box_score","https://stats.ncaa.org/contests/2274708/box_score",2274708,3
2022,15860,527111,"05/20/2022","Cal Lutheran",527111,6,"SCIAC",910,3,"Pomona-Pitzer ",526868,14,"SCIAC",910,3,"Orange, CA","L",NA,"/contests/2274947/box_score","https://stats.ncaa.org/contests/2274947/box_score",2274947,3
2022,15860,527111,"05/21/2022","Cal Lutheran",527111,9,"SCIAC",910,3,"Pacific (OR) ",527013,1,"NWC",25300,3,"Orange, CA","W",NA,"/contests/2275261/box_score","https://stats.ncaa.org/contests/2275261/box_score",2275261,3
2022,15860,527111,"05/21/2022","Cal Lutheran",527111,5,"SCIAC",910,3,"Pomona-Pitzer ",526868,7,"SCIAC",910,3,"Orange, CA","L","10","/contests/2275320/box_score","https://stats.ncaa.org/contests/2275320/box_score",2275320,3
2022,15860,527110,"02/04/2022","Caltech",527110,13,"SCIAC",910,3,"Providence Christian",NA,0,NA,NA,NA,NA,"W",NA,"/contests/2167226/box_score","https://stats.ncaa.org/contests/2167226/box_score",2167226,3
2022,15860,527110,"02/05/2022","Caltech",527110,2,"SCIAC",910,3,"Providence Christian",NA,9,NA,NA,NA,NA,"L",NA,"/contests/2167288/box_score","https://stats.ncaa.org/contests/2167288/box_score",2167288,3
2022,15860,527110,"02/05/2022","Caltech",527110,5,"SCIAC",910,3,"Providence Christian",NA,11,NA,NA,NA,NA,"L",NA,"/contests/2185063/box_score","https://stats.ncaa.org/contests/2185063/box_score",2185063,3
2022,15860,527110,"02/11/2022","Caltech",527110,4,"SCIAC",910,3,"Lewis & Clark",527039,15,"NWC",25300,3,NA,"L",NA,"/contests/2167499/box_score","https://stats.ncaa.org/contests/2167499/box_score",2167499,3
2022,15860,527110,"02/12/2022","Caltech",527110,5,"SCIAC",910,3,"Lewis & Clark",527039,16,"NWC",25300,3,NA,"L",NA,"/contests/2167578/box_score","https://stats.ncaa.org/contests/2167578/box_score",2167578,3
2022,15860,527110,"02/12/2022","Caltech",527110,3,"SCIAC",910,3,"Lewis & Clark",527039,22,"NWC",25300,3,NA,"L",NA,"/contests/2184884/box_score","https://stats.ncaa.org/contests/2184884/box_score",2184884,3
2022,15860,527110,"02/13/2022","Caltech",527110,4,"SCIAC",910,3,"Lewis & Clark",527039,17,"NWC",25300,3,NA,"L",NA,"/contests/2167696/box_score","https://stats.ncaa.org/contests/2167696/box_score",2167696,3
2022,15860,527110,"02/20/2022","Caltech",527110,9,"SCIAC",910,3,"La Sierra",NA,4,NA,NA,NA,NA,"W",NA,"/contests/2258437/box_score","https://stats.ncaa.org/contests/2258437/box_score",2258437,3
2022,15860,527110,"02/28/2022","Caltech",527110,7,"SCIAC",910,3,"Bridgewater (VA)",527105,26,"ODAC",903,3,NA,"L",NA,"/contests/2169798/box_score","https://stats.ncaa.org/contests/2169798/box_score",2169798,3
2022,15860,527110,"03/04/2022","Whittier",526942,11,"SCIAC",910,3,"Caltech",527110,7,"SCIAC",910,3,NA,"L",NA,"/contests/2170240/box_score","https://stats.ncaa.org/contests/2170240/box_score",2170240,3
2022,15860,527110,"03/05/2022","Caltech",527110,9,"SCIAC",910,3,"Whittier",526942,4,"SCIAC",910,3,NA,"W",NA,"/contests/2170527/box_score","https://stats.ncaa.org/contests/2170527/box_score",2170527,3
2022,15860,527110,"03/05/2022","Caltech",527110,8,"SCIAC",910,3,"Whittier",526942,5,"SCIAC",910,3,NA,"W",NA,"/contests/2188055/box_score","https://stats.ncaa.org/contests/2188055/box_score",2188055,3
2022,15860,527110,"03/06/2022","Caltech",527110,4,"SCIAC",910,3,"Whitman",526941,17,"NWC",25300,3,NA,"L",NA,"/contests/2170908/box_score","https://stats.ncaa.org/contests/2170908/box_score",2170908,3
2022,15860,527110,"03/18/2022","Caltech",527110,3,"SCIAC",910,3,"Carleton",527114,12,"MIAC",882,3,NA,"L",NA,"/contests/2173391/box_score","https://stats.ncaa.org/contests/2173391/box_score",2173391,3
2022,15860,527110,"03/19/2022","Caltech",527110,2,"SCIAC",910,3,"Carleton",527114,0,"MIAC",882,3,NA,"W",NA,"/contests/2173542/box_score","https://stats.ncaa.org/contests/2173542/box_score",2173542,3
2022,15860,527110,"03/19/2022","Caltech",527110,6,"SCIAC",910,3,"Carleton",527114,5,"MIAC",882,3,NA,"W",NA,"/contests/2188298/box_score","https://stats.ncaa.org/contests/2188298/box_score",2188298,3
2022,15860,527110,"03/25/2022","Caltech",527110,3,"SCIAC",910,3,"Pomona-Pitzer",526868,15,"SCIAC",910,3,NA,"L",NA,"/contests/2174680/box_score","https://stats.ncaa.org/contests/2174680/box_score",2174680,3
2022,15860,527110,"03/26/2022","Pomona-Pitzer",526868,12,"SCIAC",910,3,"Caltech",527110,2,"SCIAC",910,3,NA,"L",NA,"/contests/2174964/box_score","https://stats.ncaa.org/contests/2174964/box_score",2174964,3
2022,15860,527110,"03/26/2022","Pomona-Pitzer",526868,13,"SCIAC",910,3,"Caltech",527110,3,"SCIAC",910,3,NA,"L",NA,"/contests/2187161/box_score","https://stats.ncaa.org/contests/2187161/box_score",2187161,3
2022,15860,527110,"04/01/2022","La Verne",527191,16,"SCIAC",910,3,"Caltech",527110,0,"SCIAC",910,3,NA,"L",NA,"/contests/2176183/box_score","https://stats.ncaa.org/contests/2176183/box_score",2176183,3
2022,15860,527110,"04/02/2022","Caltech",527110,0,"SCIAC",910,3,"La Verne",527191,12,"SCIAC",910,3,NA,"L",NA,"/contests/2176454/box_score","https://stats.ncaa.org/contests/2176454/box_score",2176454,3
2022,15860,527110,"04/02/2022","Caltech",527110,2,"SCIAC",910,3,"La Verne",527191,13,"SCIAC",910,3,NA,"L",NA,"/contests/2185268/box_score","https://stats.ncaa.org/contests/2185268/box_score",2185268,3
2022,15860,527110,"04/08/2022","Caltech",527110,1,"SCIAC",910,3,"Chapman",527123,13,"SCIAC",910,3,NA,"L",NA,"/contests/2177643/box_score","https://stats.ncaa.org/contests/2177643/box_score",2177643,3
2022,15860,527110,"04/09/2022","Chapman",527123,16,"SCIAC",910,3,"Caltech",527110,2,"SCIAC",910,3,NA,"L",NA,"/contests/2177940/box_score","https://stats.ncaa.org/contests/2177940/box_score",2177940,3
2022,15860,527110,"04/09/2022","Chapman",527123,8,"SCIAC",910,3,"Caltech",527110,2,"SCIAC",910,3,NA,"L",NA,"/contests/2185852/box_score","https://stats.ncaa.org/contests/2185852/box_score",2185852,3
2022,15860,527110,"04/10/2022","Caltech",527110,11,"SCIAC",910,3,"Lewis & Clark",527039,16,"NWC",25300,3,NA,"L",NA,"/contests/2178367/box_score","https://stats.ncaa.org/contests/2178367/box_score",2178367,3
2022,15860,527110,"04/16/2022","Caltech",527110,4,"SCIAC",910,3,"Claremont-M-S",527126,13,"SCIAC",910,3,NA,"L",NA,"/contests/2179616/box_score","https://stats.ncaa.org/contests/2179616/box_score",2179616,3
2022,15860,527110,"04/16/2022","Caltech",527110,7,"SCIAC",910,3,"Claremont-M-S",527126,17,"SCIAC",910,3,NA,"L",NA,"/contests/2185442/box_score","https://stats.ncaa.org/contests/2185442/box_score",2185442,3
2022,15860,527110,"04/22/2022","Caltech",527110,3,"SCIAC",910,3,"Redlands",526873,16,"SCIAC",910,3,NA,"L",NA,"/contests/2180586/box_score","https://stats.ncaa.org/contests/2180586/box_score",2180586,3
2022,15860,527110,"04/24/2022","Redlands",526873,11,"SCIAC",910,3,"Caltech",527110,1,"SCIAC",910,3,NA,"L",NA,"/contests/2181301/box_score","https://stats.ncaa.org/contests/2181301/box_score",2181301,3
2022,15860,527110,"04/24/2022","Redlands",526873,13,"SCIAC",910,3,"Caltech",527110,3,"SCIAC",910,3,NA,"L",NA,"/contests/2187687/box_score","https://stats.ncaa.org/contests/2187687/box_score",2187687,3
2022,15860,527110,"04/29/2022","Occidental",526856,13,"SCIAC",910,3,"Caltech",527110,3,"SCIAC",910,3,NA,"L",NA,"/contests/2182033/box_score","https://stats.ncaa.org/contests/2182033/box_score",2182033,3
2022,15860,527110,"04/30/2022","Caltech",527110,2,"SCIAC",910,3,"Occidental",526856,15,"SCIAC",910,3,NA,"L",NA,"/contests/2276340/box_score","https://stats.ncaa.org/contests/2276340/box_score",2276340,3
2022,15860,527110,"04/30/2022","Caltech",527110,4,"SCIAC",910,3,"Occidental",526856,21,"SCIAC",910,3,NA,"L",NA,"/contests/2182312/box_score","https://stats.ncaa.org/contests/2182312/box_score",2182312,3
2022,15860,527110,"04/30/2022","Caltech",527110,2,"SCIAC",910,3,"Occidental",526856,15,"SCIAC",910,3,NA,"L",NA,"/contests/2186389/box_score","https://stats.ncaa.org/contests/2186389/box_score",2186389,3
2022,15860,527112,"02/26/2022","Calvin",527112,2,"Michigan Intercol. Ath. Assn.",873,3,"Widener ",526943,6,"MAC Commonwealth",28744,3,"Orlando, FL","L",NA,"/contests/2169200/box_score","https://stats.ncaa.org/contests/2169200/box_score",2169200,3
2022,15860,527112,"02/26/2022","Calvin",527112,4,"Michigan Intercol. Ath. Assn.",873,3,"Widener ",526943,13,"MAC Commonwealth",28744,3,"Orlando, FL","L",NA,"/contests/2188817/box_score","https://stats.ncaa.org/contests/2188817/box_score",2188817,3
2022,15860,527112,"02/28/2022","Calvin",527112,7,"Michigan Intercol. Ath. Assn.",873,3,"Moravian ",526838,9,"Landmark",30101,3,"Orlando, FL","L",NA,"/contests/2169790/box_score","https://stats.ncaa.org/contests/2169790/box_score",2169790,3
2022,15860,527112,"02/28/2022","Calvin",527112,6,"Michigan Intercol. Ath. Assn.",873,3,"Moravian ",526838,5,"Landmark",30101,3,"Orlando, FL","W","8","/contests/2188882/box_score","https://stats.ncaa.org/contests/2188882/box_score",2188882,3
2022,15860,527112,"03/01/2022","Calvin",527112,11,"Michigan Intercol. Ath. Assn.",873,3,"Grove City ",527164,4,"PAC",907,3,"Winter Haven, FL","W",NA,"/contests/2169850/box_score","https://stats.ncaa.org/contests/2169850/box_score",2169850,3
2022,15860,527112,"03/03/2022","Calvin",527112,8,"Michigan Intercol. Ath. Assn.",873,3,"Waynesburg ",527004,7,"PAC",907,3,"Winter Haven, FL","W","12","/contests/2170075/box_score","https://stats.ncaa.org/contests/2170075/box_score",2170075,3
2022,15860,527112,"03/04/2022","Calvin",527112,4,"Michigan Intercol. Ath. Assn.",873,3,"Grove City ",527164,11,"PAC",907,3,"Winter Haven, FL","L",NA,"/contests/2170181/box_score","https://stats.ncaa.org/contests/2170181/box_score",2170181,3
2022,15860,527112,"03/05/2022","Calvin",527112,6,"Michigan Intercol. Ath. Assn.",873,3,"Thomas (ME) ",527014,5,"North Atlantic",30026,3,"Winter Haven, FL","W",NA,"/contests/2170510/box_score","https://stats.ncaa.org/contests/2170510/box_score",2170510,3
2022,15860,527112,"03/05/2022","Calvin",527112,19,"Michigan Intercol. Ath. Assn.",873,3,"Thomas (ME) ",527014,5,"North Atlantic",30026,3,"Winter Haven, FL","W",NA,"/contests/2187972/box_score","https://stats.ncaa.org/contests/2187972/box_score",2187972,3
2022,15860,527112,"03/17/2022","Saginaw Valley",526628,10,"GLIAC",854,2,"Calvin",527112,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2173026/box_score","https://stats.ncaa.org/contests/2173026/box_score",2173026,3
2022,15860,527112,"03/21/2022","Calvin",527112,15,"Michigan Intercol. Ath. Assn.",873,3,"Grace Christian (MI)",NA,7,NA,NA,NA,NA,"W",NA,"/contests/2265051/box_score","https://stats.ncaa.org/contests/2265051/box_score",2265051,3
2022,15860,527112,"03/22/2022","Calvin",527112,2,"Michigan Intercol. Ath. Assn.",873,3,"Aquinas",NA,4,NA,NA,NA,NA,"L",NA,"/contests/2264261/box_score","https://stats.ncaa.org/contests/2264261/box_score",2264261,3
2022,15860,527112,"03/22/2022","Calvin",527112,12,"Michigan Intercol. Ath. Assn.",873,3,"Aquinas",NA,8,NA,NA,NA,NA,"W",NA,"/contests/2174273/box_score","https://stats.ncaa.org/contests/2174273/box_score",2174273,3
2022,15860,527112,"04/08/2022","Calvin",527112,2,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",526860,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2177697/box_score","https://stats.ncaa.org/contests/2177697/box_score",2177697,3
2022,15860,527112,"04/11/2022","Calvin",527112,10,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",526860,0,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2178133/box_score","https://stats.ncaa.org/contests/2178133/box_score",2178133,3
2022,15860,527112,"04/11/2022","Calvin",527112,17,"Michigan Intercol. Ath. Assn.",873,3,"Olivet",526860,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2187016/box_score","https://stats.ncaa.org/contests/2187016/box_score",2187016,3
2022,15860,527112,"04/15/2022","Calvin",527112,10,"Michigan Intercol. Ath. Assn.",873,3,"Kalamazoo",527185,12,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2179411/box_score","https://stats.ncaa.org/contests/2179411/box_score",2179411,3
2022,15860,527112,"04/16/2022","Kalamazoo",527185,4,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,9,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2179857/box_score","https://stats.ncaa.org/contests/2179857/box_score",2179857,3
2022,15860,527112,"04/16/2022","Kalamazoo",527185,13,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2186872/box_score","https://stats.ncaa.org/contests/2186872/box_score",2186872,3
2022,15860,527112,"04/23/2022","Trine",527058,3,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,7,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2181091/box_score","https://stats.ncaa.org/contests/2181091/box_score",2181091,3
2022,15860,527112,"04/23/2022","Trine",527058,7,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,2,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2186901/box_score","https://stats.ncaa.org/contests/2186901/box_score",2186901,3
2022,15860,527112,"04/25/2022","Calvin",527112,15,"Michigan Intercol. Ath. Assn.",873,3,"Trine",527058,5,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2180648/box_score","https://stats.ncaa.org/contests/2180648/box_score",2180648,3
2022,15860,527112,"04/28/2022","Hope",527174,8,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2181879/box_score","https://stats.ncaa.org/contests/2181879/box_score",2181879,3
2022,15860,527112,"04/29/2022","Calvin",527112,5,"Michigan Intercol. Ath. Assn.",873,3,"Hope",527174,0,"Michigan Intercol. Ath. Assn.",873,3,NA,"W",NA,"/contests/2181974/box_score","https://stats.ncaa.org/contests/2181974/box_score",2181974,3
2022,15860,527112,"04/29/2022","Calvin",527112,9,"Michigan Intercol. Ath. Assn.",873,3,"Hope",527174,10,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2187546/box_score","https://stats.ncaa.org/contests/2187546/box_score",2187546,3
2022,15860,527112,"05/11/2022","Hope",527174,2,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,1,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2273630/box_score","https://stats.ncaa.org/contests/2273630/box_score",2273630,3
2022,15860,527112,"05/12/2022","Hope",527174,14,"Michigan Intercol. Ath. Assn.",873,3,"Calvin",527112,6,"Michigan Intercol. Ath. Assn.",873,3,NA,"L",NA,"/contests/2274414/box_score","https://stats.ncaa.org/contests/2274414/box_score",2274414,3
2022,15860,527113,"02/26/2022","West Va. Tech",NA,9,NA,NA,NA,"Capital",527113,17,"OAC",901,3,NA,"W",NA,"/contests/2169357/box_score","https://stats.ncaa.org/contests/2169357/box_score",2169357,3
2022,15860,527113,"02/27/2022","West Va. Tech",NA,4,NA,NA,NA,"Capital",527113,5,"OAC",901,3,NA,"W","9","/contests/2187868/box_score","https://stats.ncaa.org/contests/2187868/box_score",2187868,3
2022,15860,527113,"02/27/2022","West Va. Tech",NA,16,NA,NA,NA,"Capital",527113,3,"OAC",901,3,NA,"L",NA,"/contests/2169611/box_score","https://stats.ncaa.org/contests/2169611/box_score",2169611,3
2022,15860,527113,"03/06/2022","Dallas",526970,7,"SCAC",835,3,"Capital",527113,5,"OAC",901,3,NA,"L",NA,"/contests/2170979/box_score","https://stats.ncaa.org/contests/2170979/box_score",2170979,3
2022,15860,527113,"03/06/2022","Dallas",526970,4,"SCAC",835,3,"Capital",527113,2,"OAC",901,3,NA,"L",NA,"/contests/2188246/box_score","https://stats.ncaa.org/contests/2188246/box_score",2188246,3
2022,15860,527113,"03/07/2022","Capital",527113,8,"OAC",901,3,"Eureka ",527152,9,"SLIAC",12974,3,"Sherman, TX","L",NA,"/contests/2171163/box_score","https://stats.ncaa.org/contests/2171163/box_score",2171163,3
2022,15860,527113,"03/08/2022","Dallas",526970,6,"SCAC",835,3,"Capital",527113,16,"OAC",901,3,NA,"W",NA,"/contests/2171275/box_score","https://stats.ncaa.org/contests/2171275/box_score",2171275,3
2022,15860,527113,"03/10/2022","Capital",527113,6,"OAC",901,3,"Eureka ",527152,18,"SLIAC",12974,3,"Dallas, TX","L",NA,"/contests/2171593/box_score","https://stats.ncaa.org/contests/2171593/box_score",2171593,3
2022,15860,527113,"03/11/2022","Dallas Christian",NA,8,NA,NA,NA,"Capital",527113,9,"OAC",901,3,NA,"W",NA,"/contests/2172174/box_score","https://stats.ncaa.org/contests/2172174/box_score",2172174,3
2022,15860,527113,"03/12/2022","Capital",527113,7,"OAC",901,3,"Dakota St. ",NA,23,NA,NA,NA,"Dallas, TX","L",NA,"/contests/2255383/box_score","https://stats.ncaa.org/contests/2255383/box_score",2255383,3
2022,15860,527113,"03/16/2022","Capital",527113,13,"OAC",901,3,"Ohio Wesleyan",526858,3,"NCAC",897,3,NA,"W",NA,"/contests/2172939/box_score","https://stats.ncaa.org/contests/2172939/box_score",2172939,3
2022,15860,527113,"03/20/2022","Capital",527113,5,"OAC",901,3,"Rose-Hulman ",526883,16,"HCAC",9174,3,"Batavia, OH","L",NA,"/contests/2173722/box_score","https://stats.ncaa.org/contests/2173722/box_score",2173722,3
2022,15860,527113,"03/20/2022","Capital",527113,2,"OAC",901,3,"Rose-Hulman ",526883,13,"HCAC",9174,3,"Batavia, OH","L",NA,"/contests/2188808/box_score","https://stats.ncaa.org/contests/2188808/box_score",2188808,3
2022,15860,527113,"03/29/2022","Otterbein",526863,11,"OAC",901,3,"Capital",527113,1,"OAC",901,3,NA,"L",NA,"/contests/2175163/box_score","https://stats.ncaa.org/contests/2175163/box_score",2175163,3
2022,15860,527113,"03/29/2022","Otterbein",526863,14,"OAC",901,3,"Capital",527113,4,"OAC",901,3,NA,"L","8","/contests/2187739/box_score","https://stats.ncaa.org/contests/2187739/box_score",2187739,3
