"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2023,16340,548381,"02/24/2023","Chestnut Hill",548381,5,"CACC",28752,2,"Franklin Pierce ",548478,7,"NE10",899,2,"Myrtle Beach, S.C.","L",NA,"/contests/2391512/box_score","https://stats.ncaa.org/contests/2391512/box_score",2391512,2
2023,16340,548381,"02/24/2023","Chestnut Hill",548381,1,"CACC",28752,2,"Franklin Pierce ",548478,6,"NE10",899,2,"Myrtle Beach, S.C.","L",NA,"/contests/2408802/box_score","https://stats.ncaa.org/contests/2408802/box_score",2408802,2
2023,16340,548381,"02/25/2023","Chestnut Hill",548381,5,"CACC",28752,2,"New Haven ",548509,8,"NE10",899,2,"Myrtle Beach, SC","L",NA,"/contests/2391964/box_score","https://stats.ncaa.org/contests/2391964/box_score",2391964,2
2023,16340,548381,"02/26/2023","Chestnut Hill",548381,6,"CACC",28752,2,"Queens (NY) ",548517,12,"ECC",11265,2,"Myrtle Beach, SC","L",NA,"/contests/2392181/box_score","https://stats.ncaa.org/contests/2392181/box_score",2392181,2
2023,16340,548381,"03/02/2023","Millersville",548501,14,"PSAC",906,2,"Chestnut Hill",548381,3,"CACC",28752,2,NA,"L",NA,"/contests/2392592/box_score","https://stats.ncaa.org/contests/2392592/box_score",2392592,2
2023,16340,548381,"03/02/2023","Millersville",548501,6,"PSAC",906,2,"Chestnut Hill",548381,1,"CACC",28752,2,NA,"L",NA,"/contests/2408305/box_score","https://stats.ncaa.org/contests/2408305/box_score",2408305,2
2023,16340,548381,"03/04/2023","Chestnut Hill",548381,8,"CACC",28752,2,"Lock Haven",548493,6,"PSAC",906,2,NA,"W",NA,"/contests/2393155/box_score","https://stats.ncaa.org/contests/2393155/box_score",2393155,2
2023,16340,548381,"03/04/2023","Chestnut Hill",548381,2,"CACC",28752,2,"Lock Haven",548493,4,"PSAC",906,2,NA,"L",NA,"/contests/2408613/box_score","https://stats.ncaa.org/contests/2408613/box_score",2408613,2
2023,16340,548381,"03/05/2023","Chestnut Hill",548381,5,"CACC",28752,2,"Lock Haven",548493,7,"PSAC",906,2,NA,"L",NA,"/contests/2393520/box_score","https://stats.ncaa.org/contests/2393520/box_score",2393520,2
2023,16340,548381,"03/07/2023","Kutztown",548486,16,"PSAC",906,2,"Chestnut Hill",548381,11,"CACC",28752,2,NA,"L",NA,"/contests/2393852/box_score","https://stats.ncaa.org/contests/2393852/box_score",2393852,2
2023,16340,548381,"03/09/2023","Chestnut Hill",548381,13,"CACC",28752,2,"Clarion",548465,12,"PSAC",906,2,NA,"W",NA,"/contests/2394180/box_score","https://stats.ncaa.org/contests/2394180/box_score",2394180,2
2023,16340,548381,"03/11/2023","Chestnut Hill",548381,3,"CACC",28752,2,"Clarion ",548465,8,"PSAC",906,2,"Wilson, NC","L",NA,"/contests/2394742/box_score","https://stats.ncaa.org/contests/2394742/box_score",2394742,2
2023,16340,548381,"03/17/2023","Chestnut Hill",548381,4,"CACC",28752,2,"Staten Island",548436,3,"ECC",11265,2,NA,"W",NA,"/contests/2425114/box_score","https://stats.ncaa.org/contests/2425114/box_score",2425114,2
2023,16340,548381,"03/17/2023","Chestnut Hill",548381,2,"CACC",28752,2,"Staten Island",548436,9,"ECC",11265,2,NA,"L",NA,"/contests/2425101/box_score","https://stats.ncaa.org/contests/2425101/box_score",2425101,2
2023,16340,548381,"03/19/2023","Lincoln (PA)",548491,11,"ECC",11265,2,"Chestnut Hill",548381,21,"CACC",28752,2,NA,"W","8","/contests/2396695/box_score","https://stats.ncaa.org/contests/2396695/box_score",2396695,2
2023,16340,548381,"03/19/2023","Lincoln (PA)",548491,8,"ECC",11265,2,"Chestnut Hill",548381,5,"CACC",28752,2,NA,"L",NA,"/contests/2408992/box_score","https://stats.ncaa.org/contests/2408992/box_score",2408992,2
2023,16340,548381,"03/22/2023","Chestnut Hill",548381,2,"CACC",28752,2,"Wilmington (DE)",548344,9,"CACC",28752,2,NA,"L",NA,"/contests/2397157/box_score","https://stats.ncaa.org/contests/2397157/box_score",2397157,2
2023,16340,548381,"04/05/2023","West Chester",548540,2,"PSAC",906,2,"Chestnut Hill",548381,0,"CACC",28752,2,NA,"L",NA,"/contests/2400146/box_score","https://stats.ncaa.org/contests/2400146/box_score",2400146,2
2023,16340,548381,"04/07/2023","Wilmington (DE)",548344,4,"CACC",28752,2,"Chestnut Hill",548381,3,"CACC",28752,2,NA,"L","10","/contests/2397771/box_score","https://stats.ncaa.org/contests/2397771/box_score",2397771,2
2023,16340,548381,"04/07/2023","Wilmington (DE)",548344,4,"CACC",28752,2,"Chestnut Hill",548381,2,"CACC",28752,2,NA,"L",NA,"/contests/2410012/box_score","https://stats.ncaa.org/contests/2410012/box_score",2410012,2
2023,16340,548381,"04/11/2023","Chestnut Hill",548381,7,"CACC",28752,2,"Jefferson",548515,6,"CACC",28752,2,NA,"W",NA,"/contests/2401390/box_score","https://stats.ncaa.org/contests/2401390/box_score",2401390,2
2023,16340,548381,"04/12/2023","Dominican (NY)",548359,6,"CACC",28752,2,"Chestnut Hill",548381,12,"CACC",28752,2,NA,"W",NA,"/contests/2427748/box_score","https://stats.ncaa.org/contests/2427748/box_score",2427748,2
2023,16340,548381,"04/12/2023","Dominican (NY)",548359,9,"CACC",28752,2,"Chestnut Hill",548381,7,"CACC",28752,2,NA,"L",NA,"/contests/2427750/box_score","https://stats.ncaa.org/contests/2427750/box_score",2427750,2
2023,16340,548381,"04/14/2023","Jefferson",548515,7,"CACC",28752,2,"Chestnut Hill",548381,6,"CACC",28752,2,NA,"L","10","/contests/2402233/box_score","https://stats.ncaa.org/contests/2402233/box_score",2402233,2
2023,16340,548381,"04/14/2023","Jefferson",548515,9,"CACC",28752,2,"Chestnut Hill",548381,7,"CACC",28752,2,NA,"L",NA,"/contests/2409741/box_score","https://stats.ncaa.org/contests/2409741/box_score",2409741,2
2023,16340,548381,"04/19/2023","Chestnut Hill",548381,6,"CACC",28752,2,"Kutztown",548486,7,"PSAC",906,2,NA,"L",NA,"/contests/2429748/box_score","https://stats.ncaa.org/contests/2429748/box_score",2429748,2
2023,16340,548381,"04/23/2023","Chestnut Hill",548381,7,"CACC",28752,2,"Post",548330,10,"CACC",28752,2,NA,"L",NA,"/contests/2404153/box_score","https://stats.ncaa.org/contests/2404153/box_score",2404153,2
2023,16340,548381,"04/23/2023","Chestnut Hill",548381,8,"CACC",28752,2,"Post",548330,6,"CACC",28752,2,NA,"W",NA,"/contests/2410744/box_score","https://stats.ncaa.org/contests/2410744/box_score",2410744,2
2023,16340,548381,"04/25/2023","Goldey-Beacom",548353,8,"CACC",28752,2,"Chestnut Hill",548381,10,"CACC",28752,2,NA,"W","11","/contests/2404381/box_score","https://stats.ncaa.org/contests/2404381/box_score",2404381,2
2023,16340,548381,"05/01/2023","Chestnut Hill",548381,1,"CACC",28752,2,"Goldey-Beacom",548353,3,"CACC",28752,2,NA,"L",NA,"/contests/2405095/box_score","https://stats.ncaa.org/contests/2405095/box_score",2405095,2
2023,16340,548381,"05/01/2023","Chestnut Hill",548381,2,"CACC",28752,2,"Goldey-Beacom",548353,1,"CACC",28752,2,NA,"W",NA,"/contests/2410829/box_score","https://stats.ncaa.org/contests/2410829/box_score",2410829,2
2023,16340,548381,"05/03/2023","Felician",548382,7,"CACC",28752,2,"Chestnut Hill",548381,5,"CACC",28752,2,NA,"L",NA,"/contests/2405551/box_score","https://stats.ncaa.org/contests/2405551/box_score",2405551,2
2023,16340,548381,"05/03/2023","Felician",548382,7,"CACC",28752,2,"Chestnut Hill",548381,19,"CACC",28752,2,NA,"W",NA,"/contests/2411613/box_score","https://stats.ncaa.org/contests/2411613/box_score",2411613,2
2023,16340,548459,"02/04/2023","Chico St.",548459,6,"CCAA",828,2,"Flagler ",548399,4,"Peach Belt",12923,2,"Houston, TX","W",NA,"/contests/2389764/box_score","https://stats.ncaa.org/contests/2389764/box_score",2389764,2
2023,16340,548459,"02/05/2023","Chico St.",548459,6,"CCAA",828,2,"North Greenville ",548365,7,"Conference Carolinas",4423,2,"Houston, TX","L",NA,"/contests/2389837/box_score","https://stats.ncaa.org/contests/2389837/box_score",2389837,2
2023,16340,548459,"02/10/2023","Chico St.",548459,6,"CCAA",828,2,"Fresno Pacific",548414,5,"PacWest",19591,2,NA,"W",NA,"/contests/2389959/box_score","https://stats.ncaa.org/contests/2389959/box_score",2389959,2
2023,16340,548459,"02/11/2023","Chico St.",548459,2,"CCAA",828,2,"Fresno Pacific",548414,3,"PacWest",19591,2,NA,"L","12","/contests/2390056/box_score","https://stats.ncaa.org/contests/2390056/box_score",2390056,2
2023,16340,548459,"02/11/2023","Chico St.",548459,10,"CCAA",828,2,"Fresno Pacific",548414,8,"PacWest",19591,2,NA,"W",NA,"/contests/2407813/box_score","https://stats.ncaa.org/contests/2407813/box_score",2407813,2
2023,16340,548459,"02/19/2023","Chico St.",548459,11,"CCAA",828,2,"Colorado Mesa",548372,7,"RMAC",13128,2,NA,"W",NA,"/contests/2418709/box_score","https://stats.ncaa.org/contests/2418709/box_score",2418709,2
2023,16340,548459,"02/20/2023","Chico St.",548459,7,"CCAA",828,2,"Colorado Mesa",548372,4,"RMAC",13128,2,NA,"W",NA,"/contests/2418710/box_score","https://stats.ncaa.org/contests/2418710/box_score",2418710,2
2023,16340,548459,"02/20/2023","Chico St.",548459,1,"CCAA",828,2,"Colorado Mesa",548372,4,"RMAC",13128,2,NA,"L",NA,"/contests/2418711/box_score","https://stats.ncaa.org/contests/2418711/box_score",2418711,2
2023,16340,548459,"03/03/2023","Chico St.",548459,5,"CCAA",828,2,"Stanislaus St.",548462,11,"CCAA",828,2,NA,"L",NA,"/contests/2393495/box_score","https://stats.ncaa.org/contests/2393495/box_score",2393495,2
2023,16340,548459,"03/03/2023","Chico St.",548459,4,"CCAA",828,2,"Stanislaus St.",548462,5,"CCAA",828,2,NA,"L",NA,"/contests/2392836/box_score","https://stats.ncaa.org/contests/2392836/box_score",2392836,2
2023,16340,548459,"03/04/2023","Chico St.",548459,7,"CCAA",828,2,"Stanislaus St.",548462,1,"CCAA",828,2,NA,"W",NA,"/contests/2393115/box_score","https://stats.ncaa.org/contests/2393115/box_score",2393115,2
2023,16340,548459,"03/04/2023","Chico St.",548459,6,"CCAA",828,2,"Stanislaus St.",548462,4,"CCAA",828,2,NA,"W",NA,"/contests/2408480/box_score","https://stats.ncaa.org/contests/2408480/box_score",2408480,2
2023,16340,548459,"03/25/2023","Sonoma St.",548529,9,"CCAA",828,2,"Chico St.",548459,5,"CCAA",828,2,NA,"L",NA,"/contests/2397799/box_score","https://stats.ncaa.org/contests/2397799/box_score",2397799,2
2023,16340,548459,"03/25/2023","Sonoma St.",548529,1,"CCAA",828,2,"Chico St.",548459,16,"CCAA",828,2,NA,"W",NA,"/contests/2410155/box_score","https://stats.ncaa.org/contests/2410155/box_score",2410155,2
2023,16340,548459,"03/26/2023","Sonoma St.",548529,3,"CCAA",828,2,"Chico St.",548459,4,"CCAA",828,2,NA,"W",NA,"/contests/2397435/box_score","https://stats.ncaa.org/contests/2397435/box_score",2397435,2
2023,16340,548459,"03/26/2023","Sonoma St.",548529,3,"CCAA",828,2,"Chico St.",548459,2,"CCAA",828,2,NA,"L",NA,"/contests/2398165/box_score","https://stats.ncaa.org/contests/2398165/box_score",2398165,2
2023,16340,548459,"04/03/2023","Chico St.",548459,6,"CCAA",828,2,"Hawaii Pacific",548347,1,"PacWest",19591,2,NA,"W",NA,"/contests/2399794/box_score","https://stats.ncaa.org/contests/2399794/box_score",2399794,2
2023,16340,548459,"04/11/2023","San Fran. St.",548526,9,"CCAA",828,2,"Chico St.",548459,0,"CCAA",828,2,NA,"L",NA,"/contests/2394341/box_score","https://stats.ncaa.org/contests/2394341/box_score",2394341,2
2023,16340,548459,"04/12/2023","San Fran. St.",548526,3,"CCAA",828,2,"Chico St.",548459,2,"CCAA",828,2,NA,"L",NA,"/contests/2395072/box_score","https://stats.ncaa.org/contests/2395072/box_score",2395072,2
2023,16340,548459,"04/19/2023","San Fran. St.",548526,9,"CCAA",828,2,"Chico St.",548459,4,"CCAA",828,2,NA,"L",NA,"/contests/2394681/box_score","https://stats.ncaa.org/contests/2394681/box_score",2394681,2
2023,16340,548459,"04/19/2023","San Fran. St.",548526,3,"CCAA",828,2,"Chico St.",548459,2,"CCAA",828,2,NA,"L",NA,"/contests/2407870/box_score","https://stats.ncaa.org/contests/2407870/box_score",2407870,2
2023,16340,548358,"02/04/2023","Limestone",548319,9,"SAC",12850,2,"Chowan",548358,0,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2389777/box_score","https://stats.ncaa.org/contests/2389777/box_score",2389777,2
2023,16340,548358,"02/04/2023","Limestone",548319,5,"SAC",12850,2,"Chowan",548358,4,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2408096/box_score","https://stats.ncaa.org/contests/2408096/box_score",2408096,2
2023,16340,548358,"02/05/2023","Limestone",548319,15,"SAC",12850,2,"Chowan",548358,4,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2389845/box_score","https://stats.ncaa.org/contests/2389845/box_score",2389845,2
2023,16340,548358,"02/10/2023","Goldey-Beacom",548353,16,"CACC",28752,2,"Chowan",548358,7,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2415391/box_score","https://stats.ncaa.org/contests/2415391/box_score",2415391,2
2023,16340,548358,"02/11/2023","Millersville",548501,3,"PSAC",906,2,"Chowan",548358,2,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2417953/box_score","https://stats.ncaa.org/contests/2417953/box_score",2417953,2
2023,16340,548358,"02/11/2023","Millersville",548501,23,"PSAC",906,2,"Chowan",548358,1,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2417958/box_score","https://stats.ncaa.org/contests/2417958/box_score",2417958,2
2023,16340,548358,"02/18/2023","Francis Marion",548311,12,"Conference Carolinas",4423,2,"Chowan",548358,2,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2390701/box_score","https://stats.ncaa.org/contests/2390701/box_score",2390701,2
2023,16340,548358,"02/18/2023","Francis Marion",548311,11,"Conference Carolinas",4423,2,"Chowan",548358,1,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2408012/box_score","https://stats.ncaa.org/contests/2408012/box_score",2408012,2
2023,16340,548358,"02/19/2023","Francis Marion",548311,12,"Conference Carolinas",4423,2,"Chowan",548358,2,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2391005/box_score","https://stats.ncaa.org/contests/2391005/box_score",2391005,2
2023,16340,548358,"02/24/2023","Southern Wesleyan",548427,14,"Conference Carolinas",4423,2,"Chowan",548358,3,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2391764/box_score","https://stats.ncaa.org/contests/2391764/box_score",2391764,2
2023,16340,548358,"02/24/2023","Southern Wesleyan",548427,2,"Conference Carolinas",4423,2,"Chowan",548358,0,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2391477/box_score","https://stats.ncaa.org/contests/2391477/box_score",2391477,2
2023,16340,548358,"02/25/2023","Southern Wesleyan",548427,11,"Conference Carolinas",4423,2,"Chowan",548358,6,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2408391/box_score","https://stats.ncaa.org/contests/2408391/box_score",2408391,2
2023,16340,548358,"03/04/2023","Chowan",548358,5,"Conference Carolinas",4423,2,"UNC Pembroke",548514,9,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2393108/box_score","https://stats.ncaa.org/contests/2393108/box_score",2393108,2
2023,16340,548358,"03/04/2023","Chowan",548358,1,"Conference Carolinas",4423,2,"UNC Pembroke",548514,10,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2408473/box_score","https://stats.ncaa.org/contests/2408473/box_score",2408473,2
2023,16340,548358,"03/05/2023","Chowan",548358,9,"Conference Carolinas",4423,2,"UNC Pembroke",548514,7,"Conference Carolinas",4423,2,NA,"W",NA,"/contests/2423133/box_score","https://stats.ncaa.org/contests/2423133/box_score",2423133,2
2023,16340,548358,"03/06/2023","Chowan",548358,3,"Conference Carolinas",4423,2,"Lake Erie",548350,10,"G-MAC",30182,2,NA,"L",NA,"/contests/2393724/box_score","https://stats.ncaa.org/contests/2393724/box_score",2393724,2
2023,16340,548358,"03/08/2023","Chowan",548358,15,"Conference Carolinas",4423,2,"Emory & Henry",548469,14,"SAC",12850,2,NA,"W","10","/contests/2394032/box_score","https://stats.ncaa.org/contests/2394032/box_score",2394032,2
2023,16340,548358,"03/11/2023","Chowan",548358,12,"Conference Carolinas",4423,2,"Mount Olive",548323,9,"Conference Carolinas",4423,2,NA,"W",NA,"/contests/2394697/box_score","https://stats.ncaa.org/contests/2394697/box_score",2394697,2
2023,16340,548358,"03/11/2023","Chowan",548358,1,"Conference Carolinas",4423,2,"Mount Olive",548323,9,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2407933/box_score","https://stats.ncaa.org/contests/2407933/box_score",2407933,2
2023,16340,548358,"03/12/2023","Chowan",548358,7,"Conference Carolinas",4423,2,"Mount Olive",548323,13,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2395103/box_score","https://stats.ncaa.org/contests/2395103/box_score",2395103,2
2023,16340,548358,"03/24/2023","Erskine",548562,13,"Conference Carolinas",4423,2,"Chowan",548358,2,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2397797/box_score","https://stats.ncaa.org/contests/2397797/box_score",2397797,2
2023,16340,548358,"03/24/2023","Erskine",548562,10,"Conference Carolinas",4423,2,"Chowan",548358,8,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2410153/box_score","https://stats.ncaa.org/contests/2410153/box_score",2410153,2
2023,16340,548358,"03/25/2023","Erskine",548562,21,"Conference Carolinas",4423,2,"Chowan",548358,6,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2397397/box_score","https://stats.ncaa.org/contests/2397397/box_score",2397397,2
2023,16340,548358,"04/04/2023","Chowan",548358,14,"Conference Carolinas",4423,2,"Mid-Atlantic Christ.",NA,3,NA,NA,NA,NA,"W",NA,"/contests/2399928/box_score","https://stats.ncaa.org/contests/2399928/box_score",2399928,2
2023,16340,548358,"04/06/2023","North Greenville",548365,5,"Conference Carolinas",4423,2,"Chowan",548358,1,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2400603/box_score","https://stats.ncaa.org/contests/2400603/box_score",2400603,2
2023,16340,548358,"04/06/2023","North Greenville",548365,8,"Conference Carolinas",4423,2,"Chowan",548358,1,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2401103/box_score","https://stats.ncaa.org/contests/2401103/box_score",2401103,2
2023,16340,548358,"04/07/2023","North Greenville",548365,21,"Conference Carolinas",4423,2,"Chowan",548358,4,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2410598/box_score","https://stats.ncaa.org/contests/2410598/box_score",2410598,2
2023,16340,548358,"04/15/2023","Chowan",548358,5,"Conference Carolinas",4423,2,"Emmanuel (GA)",548428,13,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2402194/box_score","https://stats.ncaa.org/contests/2402194/box_score",2402194,2
2023,16340,548358,"04/15/2023","Chowan",548358,2,"Conference Carolinas",4423,2,"Emmanuel (GA)",548428,7,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2409607/box_score","https://stats.ncaa.org/contests/2409607/box_score",2409607,2
2023,16340,548358,"04/16/2023","Chowan",548358,9,"Conference Carolinas",4423,2,"Emmanuel (GA)",548428,8,"Conference Carolinas",4423,2,NA,"W",NA,"/contests/2401850/box_score","https://stats.ncaa.org/contests/2401850/box_score",2401850,2
2023,16340,548358,"04/20/2023","King (TN)",548390,7,"Conference Carolinas",4423,2,"Chowan",548358,5,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2429908/box_score","https://stats.ncaa.org/contests/2429908/box_score",2429908,2
2023,16340,548358,"04/21/2023","King (TN)",548390,16,"Conference Carolinas",4423,2,"Chowan",548358,2,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2403737/box_score","https://stats.ncaa.org/contests/2403737/box_score",2403737,2
2023,16340,548358,"04/21/2023","King (TN)",548390,7,"Conference Carolinas",4423,2,"Chowan",548358,4,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/2411257/box_score","https://stats.ncaa.org/contests/2411257/box_score",2411257,2
2023,16340,548557,"02/04/2023","Christian Brothers",548557,12,"Gulf South",858,2,"Brescia",NA,4,NA,NA,NA,NA,"W",NA,"/contests/2389767/box_score","https://stats.ncaa.org/contests/2389767/box_score",2389767,2
2023,16340,548557,"02/05/2023","Christian Brothers",548557,11,"Gulf South",858,2,"Brescia",NA,2,NA,NA,NA,NA,"W",NA,"/contests/2412157/box_score","https://stats.ncaa.org/contests/2412157/box_score",2412157,2
2023,16340,548557,"02/05/2023","Christian Brothers",548557,10,"Gulf South",858,2,"Brescia",NA,2,NA,NA,NA,NA,"W",NA,"/contests/2389852/box_score","https://stats.ncaa.org/contests/2389852/box_score",2389852,2
2023,16340,548557,"02/07/2023","Blue Mountain (MS)",NA,11,NA,NA,NA,"Christian Brothers",548557,6,"Gulf South",858,2,NA,"L",NA,"/contests/2389893/box_score","https://stats.ncaa.org/contests/2389893/box_score",2389893,2
2023,16340,548557,"02/11/2023","Christian Brothers",548557,6,"Gulf South",858,2,"Drury",548560,11,"GLVC",855,2,NA,"L",NA,"/contests/2390064/box_score","https://stats.ncaa.org/contests/2390064/box_score",2390064,2
2023,16340,548557,"02/11/2023","Christian Brothers",548557,4,"Gulf South",858,2,"Drury",548560,12,"GLVC",855,2,NA,"L",NA,"/contests/2407821/box_score","https://stats.ncaa.org/contests/2407821/box_score",2407821,2
2023,16340,548557,"02/12/2023","Christian Brothers",548557,20,"Gulf South",858,2,"Drury",548560,13,"GLVC",855,2,NA,"W",NA,"/contests/2390154/box_score","https://stats.ncaa.org/contests/2390154/box_score",2390154,2
2023,16340,548557,"02/15/2023","Rhodes",548605,5,"SAA",30169,3,"Christian Brothers",548557,7,"Gulf South",858,2,NA,"W",NA,"/contests/2418510/box_score","https://stats.ncaa.org/contests/2418510/box_score",2418510,2
2023,16340,548557,"02/21/2023","Christian Brothers",548557,8,"Gulf South",858,2,"Blue Mountain (MS)",NA,9,NA,NA,NA,NA,"L","11","/contests/2391128/box_score","https://stats.ncaa.org/contests/2391128/box_score",2391128,2
2023,16340,548557,"02/25/2023","Christian Brothers",548557,2,"Gulf South",858,2,"Montevallo",548322,16,"Gulf South",858,2,NA,"L",NA,"/contests/2391732/box_score","https://stats.ncaa.org/contests/2391732/box_score",2391732,2
2023,16340,548557,"02/26/2023","Christian Brothers",548557,5,"Gulf South",858,2,"Montevallo",548322,8,"Gulf South",858,2,NA,"L",NA,"/contests/2421757/box_score","https://stats.ncaa.org/contests/2421757/box_score",2421757,2
2023,16340,548557,"02/26/2023","Christian Brothers",548557,6,"Gulf South",858,2,"Montevallo",548322,8,"Gulf South",858,2,NA,"L",NA,"/contests/2421857/box_score","https://stats.ncaa.org/contests/2421857/box_score",2421857,2
2023,16340,548557,"02/28/2023","Christian Brothers",548557,13,"Gulf South",858,2,"Lane",548487,8,"SIAC",913,2,NA,"W",NA,"/contests/2392383/box_score","https://stats.ncaa.org/contests/2392383/box_score",2392383,2
2023,16340,548557,"03/03/2023","West Ala.",548492,3,"Gulf South",858,2,"Christian Brothers",548557,7,"Gulf South",858,2,NA,"W",NA,"/contests/2392644/box_score","https://stats.ncaa.org/contests/2392644/box_score",2392644,2
2023,16340,548557,"03/04/2023","West Ala.",548492,12,"Gulf South",858,2,"Christian Brothers",548557,2,"Gulf South",858,2,NA,"L",NA,"/contests/2392988/box_score","https://stats.ncaa.org/contests/2392988/box_score",2392988,2
2023,16340,548557,"03/04/2023","West Ala.",548492,5,"Gulf South",858,2,"Christian Brothers",548557,2,"Gulf South",858,2,NA,"L",NA,"/contests/2408155/box_score","https://stats.ncaa.org/contests/2408155/box_score",2408155,2
2023,16340,548557,"03/07/2023","Rust",NA,12,NA,NA,NA,"Christian Brothers",548557,20,"Gulf South",858,2,NA,"W",NA,"/contests/2393854/box_score","https://stats.ncaa.org/contests/2393854/box_score",2393854,2
2023,16340,548557,"03/10/2023","Christian Brothers",548557,1,"Gulf South",858,2,"Delta St.",548471,12,"Gulf South",858,2,NA,"L",NA,"/contests/2394329/box_score","https://stats.ncaa.org/contests/2394329/box_score",2394329,2
2023,16340,548557,"03/11/2023","Christian Brothers",548557,2,"Gulf South",858,2,"Delta St.",548471,9,"Gulf South",858,2,NA,"L",NA,"/contests/2423975/box_score","https://stats.ncaa.org/contests/2423975/box_score",2423975,2
2023,16340,548557,"03/11/2023","Christian Brothers",548557,6,"Gulf South",858,2,"Delta St.",548471,7,"Gulf South",858,2,NA,"L",NA,"/contests/2424090/box_score","https://stats.ncaa.org/contests/2424090/box_score",2424090,2
2023,16340,548557,"03/14/2023","Bethel (TN)",NA,1,NA,NA,NA,"Christian Brothers",548557,6,"Gulf South",858,2,NA,"W",NA,"/contests/2395450/box_score","https://stats.ncaa.org/contests/2395450/box_score",2395450,2
2023,16340,548557,"03/15/2023","Christian Brothers",548557,9,"Gulf South",858,2,"LeMoyne-Owen",548489,0,"SIAC",913,2,NA,"W",NA,"/contests/2395644/box_score","https://stats.ncaa.org/contests/2395644/box_score",2395644,2
2023,16340,548557,"03/18/2023","Christian Brothers",548557,5,"Gulf South",858,2,"Valdosta St.",548537,8,"Gulf South",858,2,NA,"L",NA,"/contests/2396419/box_score","https://stats.ncaa.org/contests/2396419/box_score",2396419,2
2023,16340,548557,"03/18/2023","Christian Brothers",548557,5,"Gulf South",858,2,"Valdosta St.",548537,10,"Gulf South",858,2,NA,"L",NA,"/contests/2409671/box_score","https://stats.ncaa.org/contests/2409671/box_score",2409671,2
2023,16340,548557,"03/19/2023","Christian Brothers",548557,4,"Gulf South",858,2,"Valdosta St.",548537,10,"Gulf South",858,2,NA,"L",NA,"/contests/2395931/box_score","https://stats.ncaa.org/contests/2395931/box_score",2395931,2
2023,16340,548557,"03/21/2023","Christian Brothers",548557,9,"Gulf South",858,2,"Bethel (TN)",NA,12,NA,NA,NA,NA,"L",NA,"/contests/2425644/box_score","https://stats.ncaa.org/contests/2425644/box_score",2425644,2
2023,16340,548557,"03/22/2023","Ouachita Baptist",548328,12,"GAC",30144,2,"Christian Brothers",548557,4,"Gulf South",858,2,NA,"L",NA,"/contests/2397174/box_score","https://stats.ncaa.org/contests/2397174/box_score",2397174,2
2023,16340,548557,"03/25/2023","Union (TN)",548418,0,"Gulf South",858,2,"Christian Brothers",548557,2,"Gulf South",858,2,NA,"W",NA,"/contests/2397673/box_score","https://stats.ncaa.org/contests/2397673/box_score",2397673,2
2023,16340,548557,"03/25/2023","Union (TN)",548418,9,"Gulf South",858,2,"Christian Brothers",548557,11,"Gulf South",858,2,NA,"W",NA,"/contests/2409576/box_score","https://stats.ncaa.org/contests/2409576/box_score",2409576,2
2023,16340,548557,"03/26/2023","Union (TN)",548418,5,"Gulf South",858,2,"Christian Brothers",548557,11,"Gulf South",858,2,NA,"W",NA,"/contests/2397326/box_score","https://stats.ncaa.org/contests/2397326/box_score",2397326,2
2023,16340,548557,"03/28/2023","Christian Brothers",548557,0,"Gulf South",858,2,"Ouachita Baptist",548328,13,"GAC",30144,2,NA,"L",NA,"/contests/2398428/box_score","https://stats.ncaa.org/contests/2398428/box_score",2398428,2
