"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2021,15580,508961,"04/18/2021","Lipscomb",508949,3,"ASUN",920,1,"App State",508961,4,"Sun Belt",818,1,NA,"W",NA,"/contests/2026949/box_score","https://stats.ncaa.org/contests/2026949/box_score",2026949,1
2021,15580,508961,"04/20/2021","App State",508961,8,"Sun Belt",818,1,"Charlotte",509102,11,"C-USA",24312,1,NA,"L",NA,"/contests/2026950/box_score","https://stats.ncaa.org/contests/2026950/box_score",2026950,1
2021,15580,508961,"04/23/2021","Troy",508900,2,"Sun Belt",818,1,"App State",508961,0,"Sun Belt",818,1,NA,"L",NA,"/contests/2021978/box_score","https://stats.ncaa.org/contests/2021978/box_score",2021978,1
2021,15580,508961,"04/25/2021","Troy",508900,9,"Sun Belt",818,1,"App State",508961,4,"Sun Belt",818,1,NA,"L",NA,"/contests/2022216/box_score","https://stats.ncaa.org/contests/2022216/box_score",2022216,1
2021,15580,508961,"04/25/2021","Troy",508900,12,"Sun Belt",818,1,"App State",508961,2,"Sun Belt",818,1,NA,"L",NA,"/contests/2022360/box_score","https://stats.ncaa.org/contests/2022360/box_score",2022360,1
2021,15580,508961,"04/27/2021","App State",508961,3,"Sun Belt",818,1,"NC State",509118,7,"ACC",821,1,NA,"L",NA,"/contests/2026957/box_score","https://stats.ncaa.org/contests/2026957/box_score",2026957,1
2021,15580,508961,"04/30/2021","App State",508961,6,"Sun Belt",818,1,"ULM",509120,4,"Sun Belt",818,1,NA,"W",NA,"/contests/2022550/box_score","https://stats.ncaa.org/contests/2022550/box_score",2022550,1
2021,15580,508961,"05/01/2021","App State",508961,7,"Sun Belt",818,1,"ULM",509120,10,"Sun Belt",818,1,NA,"L",NA,"/contests/2022672/box_score","https://stats.ncaa.org/contests/2022672/box_score",2022672,1
2021,15580,508961,"05/02/2021","App State",508961,5,"Sun Belt",818,1,"ULM",509120,13,"Sun Belt",818,1,NA,"L",NA,"/contests/2022914/box_score","https://stats.ncaa.org/contests/2022914/box_score",2022914,1
2021,15580,508961,"05/07/2021","Miami (FL)",509087,4,"ACC",821,1,"App State",508961,2,"Sun Belt",818,1,NA,"L",NA,"/contests/2023112/box_score","https://stats.ncaa.org/contests/2023112/box_score",2023112,1
2021,15580,508961,"05/08/2021","Miami (FL)",509087,16,"ACC",821,1,"App State",508961,1,"Sun Belt",818,1,NA,"L",NA,"/contests/2023235/box_score","https://stats.ncaa.org/contests/2023235/box_score",2023235,1
2021,15580,508961,"05/09/2021","Miami (FL)",509087,10,"ACC",821,1,"App State",508961,2,"Sun Belt",818,1,NA,"L",NA,"/contests/2023413/box_score","https://stats.ncaa.org/contests/2023413/box_score",2023413,1
2021,15580,508961,"05/11/2021","App State",508961,5,"Sun Belt",818,1,"ETSU",509017,10,"SoCon",912,1,NA,"L",NA,"/contests/2023522/box_score","https://stats.ncaa.org/contests/2023522/box_score",2023522,1
2021,15580,508961,"05/14/2021","Little Rock",508966,1,"Sun Belt",818,1,"App State",508961,2,"Sun Belt",818,1,NA,"W",NA,"/contests/2023565/box_score","https://stats.ncaa.org/contests/2023565/box_score",2023565,1
2021,15580,508961,"05/15/2021","Little Rock",508966,4,"Sun Belt",818,1,"App State",508961,2,"Sun Belt",818,1,NA,"L",NA,"/contests/2023651/box_score","https://stats.ncaa.org/contests/2023651/box_score",2023651,1
2021,15580,508961,"05/16/2021","Little Rock",508966,0,"Sun Belt",818,1,"App State",508961,5,"Sun Belt",818,1,NA,"W",NA,"/contests/2023761/box_score","https://stats.ncaa.org/contests/2023761/box_score",2023761,1
2021,15580,508961,"05/18/2021","South Carolina",509171,2,"SEC",911,1,"App State",508961,0,"Sun Belt",818,1,NA,"L",NA,"/contests/2023831/box_score","https://stats.ncaa.org/contests/2023831/box_score",2023831,1
2021,15580,508961,"05/20/2021","App State",508961,6,"Sun Belt",818,1,"South Alabama",509170,4,"Sun Belt",818,1,NA,"W",NA,"/contests/2026958/box_score","https://stats.ncaa.org/contests/2026958/box_score",2026958,1
2021,15580,508961,"05/21/2021","App State",508961,4,"Sun Belt",818,1,"South Alabama",509170,2,"Sun Belt",818,1,NA,"W",NA,"/contests/2026960/box_score","https://stats.ncaa.org/contests/2026960/box_score",2026960,1
2021,15580,508961,"05/22/2021","App State",508961,3,"Sun Belt",818,1,"South Alabama",509170,13,"Sun Belt",818,1,NA,"L",NA,"/contests/2026961/box_score","https://stats.ncaa.org/contests/2026961/box_score",2026961,1
2021,15580,508961,"05/25/2021","App State",508961,1,"Sun Belt",818,1,"Texas St. ",509182,0,"Sun Belt",818,1,"Montgomery, AL (2021 Sun Belt Baseball Championship)","W",NA,"/contests/2080629/box_score","https://stats.ncaa.org/contests/2080629/box_score",2080629,1
2021,15580,508961,"05/27/2021","App State",508961,2,"Sun Belt",818,1,"Louisiana ",509183,7,"Sun Belt",818,1,"Montgomery, AL (2021 Sun Belt Baseball Championship)","L",NA,"/contests/2080665/box_score","https://stats.ncaa.org/contests/2080665/box_score",2080665,1
2021,15580,508963,"02/19/2021","Arizona",508963,3,"Pac-12",905,1,"Ball St.",508969,0,"MAC",875,1,NA,"W",NA,"/contests/2027090/box_score","https://stats.ncaa.org/contests/2027090/box_score",2027090,1
2021,15580,508963,"02/20/2021","Arizona",508963,7,"Pac-12",905,1,"Ball St.",508969,8,"MAC",875,1,NA,"L","11","/contests/2027091/box_score","https://stats.ncaa.org/contests/2027091/box_score",2027091,1
2021,15580,508963,"02/21/2021","Arizona",508963,2,"Pac-12",905,1,"Ball St.",508969,5,"MAC",875,1,NA,"L",NA,"/contests/2027092/box_score","https://stats.ncaa.org/contests/2027092/box_score",2027092,1
2021,15580,508963,"02/22/2021","Arizona",508963,11,"Pac-12",905,1,"Ball St.",508969,5,"MAC",875,1,NA,"W",NA,"/contests/2027093/box_score","https://stats.ncaa.org/contests/2027093/box_score",2027093,1
2021,15580,508963,"02/25/2021","Arizona",508963,7,"Pac-12",905,1,"Southeastern La.",509175,4,"Southland",914,1,NA,"W",NA,"/contests/2016563/box_score","https://stats.ncaa.org/contests/2016563/box_score",2016563,1
2021,15580,508963,"02/26/2021","Arizona",508963,13,"Pac-12",905,1,"Southeastern La.",509175,11,"Southland",914,1,NA,"W",NA,"/contests/2016623/box_score","https://stats.ncaa.org/contests/2016623/box_score",2016623,1
2021,15580,508963,"02/27/2021","Arizona",508963,4,"Pac-12",905,1,"Southeastern La.",509175,3,"Southland",914,1,NA,"W",NA,"/contests/2016737/box_score","https://stats.ncaa.org/contests/2016737/box_score",2016737,1
2021,15580,508963,"02/28/2021","Arizona",508963,14,"Pac-12",905,1,"Southeastern La.",509175,2,"Southland",914,1,NA,"W",NA,"/contests/2016915/box_score","https://stats.ncaa.org/contests/2016915/box_score",2016915,1
2021,15580,508963,"03/04/2021","Arizona",508963,20,"Pac-12",905,1,"Oklahoma ",509132,13,"Big 12",25354,1,"Frisco, TX","W",NA,"/contests/2017090/box_score","https://stats.ncaa.org/contests/2017090/box_score",2017090,1
2021,15580,508963,"03/05/2021","Arizona",508963,12,"Pac-12",905,1,"Oklahoma ",509132,1,"Big 12",25354,1,"Frisco, TX","W",NA,"/contests/2017192/box_score","https://stats.ncaa.org/contests/2017192/box_score",2017192,1
2021,15580,508963,"03/06/2021","Arizona",508963,15,"Pac-12",905,1,"DBU ",508934,8,"MVC",884,1,"Frisco, TX","W",NA,"/contests/2017376/box_score","https://stats.ncaa.org/contests/2017376/box_score",2017376,1
2021,15580,508963,"03/07/2021","Arizona",508963,8,"Pac-12",905,1,"Missouri ",509095,4,"SEC",911,1,"Frisco, TX","W",NA,"/contests/2017549/box_score","https://stats.ncaa.org/contests/2017549/box_score",2017549,1
2021,15580,508963,"03/11/2021","Arizona",508963,8,"Pac-12",905,1,"Wichita St.",508922,5,"AAC",823,1,NA,"W",NA,"/contests/2017699/box_score","https://stats.ncaa.org/contests/2017699/box_score",2017699,1
2021,15580,508963,"03/12/2021","Arizona",508963,9,"Pac-12",905,1,"Wichita St.",508922,10,"AAC",823,1,NA,"L",NA,"/contests/2017776/box_score","https://stats.ncaa.org/contests/2017776/box_score",2017776,1
2021,15580,508963,"03/19/2021","UCLA",508993,3,"Pac-12",905,1,"Arizona",508963,2,"Pac-12",905,1,NA,"L",NA,"/contests/2018384/box_score","https://stats.ncaa.org/contests/2018384/box_score",2018384,1
2021,15580,508963,"03/20/2021","UCLA",508993,3,"Pac-12",905,1,"Arizona",508963,7,"Pac-12",905,1,NA,"W",NA,"/contests/2018516/box_score","https://stats.ncaa.org/contests/2018516/box_score",2018516,1
2021,15580,508963,"03/21/2021","UCLA",508993,11,"Pac-12",905,1,"Arizona",508963,3,"Pac-12",905,1,NA,"L",NA,"/contests/2018767/box_score","https://stats.ncaa.org/contests/2018767/box_score",2018767,1
2021,15580,508963,"03/22/2021","LMU (CA)",509074,2,"WCC",922,1,"Arizona",508963,18,"Pac-12",905,1,NA,"W",NA,"/contests/2018891/box_score","https://stats.ncaa.org/contests/2018891/box_score",2018891,1
2021,15580,508963,"03/26/2021","Arizona",508963,5,"Pac-12",905,1,"Oregon",509136,4,"Pac-12",905,1,NA,"W",NA,"/contests/2027094/box_score","https://stats.ncaa.org/contests/2027094/box_score",2027094,1
2021,15580,508963,"03/27/2021","Arizona",508963,15,"Pac-12",905,1,"Oregon",509136,2,"Pac-12",905,1,NA,"W",NA,"/contests/2027095/box_score","https://stats.ncaa.org/contests/2027095/box_score",2027095,1
2021,15580,508963,"03/28/2021","Arizona",508963,13,"Pac-12",905,1,"Oregon",509136,18,"Pac-12",905,1,NA,"L",NA,"/contests/2027096/box_score","https://stats.ncaa.org/contests/2027096/box_score",2027096,1
2021,15580,508963,"04/01/2021","Arizona St.",508962,5,"Pac-12",905,1,"Arizona",508963,10,"Pac-12",905,1,NA,"W",NA,"/contests/2027097/box_score","https://stats.ncaa.org/contests/2027097/box_score",2027097,1
2021,15580,508963,"04/02/2021","Arizona St.",508962,6,"Pac-12",905,1,"Arizona",508963,7,"Pac-12",905,1,NA,"W",NA,"/contests/2027098/box_score","https://stats.ncaa.org/contests/2027098/box_score",2027098,1
2021,15580,508963,"04/03/2021","Arizona St.",508962,3,"Pac-12",905,1,"Arizona",508963,2,"Pac-12",905,1,NA,"L",NA,"/contests/2027099/box_score","https://stats.ncaa.org/contests/2027099/box_score",2027099,1
2021,15580,508963,"04/06/2021","Arizona",508963,14,"Pac-12",905,1,"Arizona St.",508962,2,"Pac-12",905,1,NA,"W",NA,"/contests/2027100/box_score","https://stats.ncaa.org/contests/2027100/box_score",2027100,1
2021,15580,508963,"04/09/2021","Arizona",508963,5,"Pac-12",905,1,"California",508990,1,"Pac-12",905,1,NA,"W",NA,"/contests/2020479/box_score","https://stats.ncaa.org/contests/2020479/box_score",2020479,1
2021,15580,508963,"04/10/2021","Arizona",508963,4,"Pac-12",905,1,"California",508990,3,"Pac-12",905,1,NA,"W",NA,"/contests/2020625/box_score","https://stats.ncaa.org/contests/2020625/box_score",2020625,1
2021,15580,508963,"04/11/2021","Arizona",508963,1,"Pac-12",905,1,"California",508990,9,"Pac-12",905,1,NA,"L",NA,"/contests/2020897/box_score","https://stats.ncaa.org/contests/2020897/box_score",2020897,1
2021,15580,508963,"04/13/2021","Grand Canyon",508937,5,"WAC",923,1,"Arizona",508963,4,"Pac-12",905,1,NA,"L","10","/contests/2021083/box_score","https://stats.ncaa.org/contests/2021083/box_score",2021083,1
2021,15580,508963,"04/16/2021","Washington St.",508915,21,"Pac-12",905,1,"Arizona",508963,2,"Pac-12",905,1,NA,"L",NA,"/contests/2021191/box_score","https://stats.ncaa.org/contests/2021191/box_score",2021191,1
2021,15580,508963,"04/17/2021","Washington St.",508915,8,"Pac-12",905,1,"Arizona",508963,13,"Pac-12",905,1,NA,"W",NA,"/contests/2021336/box_score","https://stats.ncaa.org/contests/2021336/box_score",2021336,1
2021,15580,508963,"04/18/2021","Washington St.",508915,8,"Pac-12",905,1,"Arizona",508963,14,"Pac-12",905,1,NA,"W",NA,"/contests/2021589/box_score","https://stats.ncaa.org/contests/2021589/box_score",2021589,1
2021,15580,508963,"04/20/2021","Arizona",508963,11,"Pac-12",905,1,"New Mexico St.",509110,4,"WAC",923,1,NA,"W",NA,"/contests/2026908/box_score","https://stats.ncaa.org/contests/2026908/box_score",2026908,1
2021,15580,508963,"04/23/2021","Arizona",508963,8,"Pac-12",905,1,"Southern California",509176,5,"Pac-12",905,1,NA,"W",NA,"/contests/2027101/box_score","https://stats.ncaa.org/contests/2027101/box_score",2027101,1
2021,15580,508963,"04/24/2021","Arizona",508963,10,"Pac-12",905,1,"Southern California",509176,6,"Pac-12",905,1,NA,"W",NA,"/contests/2027102/box_score","https://stats.ncaa.org/contests/2027102/box_score",2027102,1
2021,15580,508963,"04/25/2021","Arizona",508963,8,"Pac-12",905,1,"Southern California",509176,4,"Pac-12",905,1,NA,"W",NA,"/contests/2027103/box_score","https://stats.ncaa.org/contests/2027103/box_score",2027103,1
2021,15580,508963,"04/30/2021","Arizona",508963,11,"Pac-12",905,1,"Utah",508905,1,"Pac-12",905,1,NA,"W",NA,"/contests/2027104/box_score","https://stats.ncaa.org/contests/2027104/box_score",2027104,1
2021,15580,508963,"05/01/2021","Arizona",508963,4,"Pac-12",905,1,"Utah",508905,3,"Pac-12",905,1,NA,"W",NA,"/contests/2027106/box_score","https://stats.ncaa.org/contests/2027106/box_score",2027106,1
2021,15580,508963,"05/02/2021","Arizona",508963,15,"Pac-12",905,1,"Utah",508905,3,"Pac-12",905,1,NA,"W",NA,"/contests/2027107/box_score","https://stats.ncaa.org/contests/2027107/box_score",2027107,1
2021,15580,508963,"05/04/2021","Arizona",508963,13,"Pac-12",905,1,"Grand Canyon",508937,2,"WAC",923,1,NA,"W",NA,"/contests/2023024/box_score","https://stats.ncaa.org/contests/2023024/box_score",2023024,1
2021,15580,508963,"05/07/2021","Stanford",509184,5,"Pac-12",905,1,"Arizona",508963,4,"Pac-12",905,1,NA,"L","13","/contests/2027109/box_score","https://stats.ncaa.org/contests/2027109/box_score",2027109,1
2021,15580,508963,"05/08/2021","Stanford",509184,2,"Pac-12",905,1,"Arizona",508963,20,"Pac-12",905,1,NA,"W",NA,"/contests/2027111/box_score","https://stats.ncaa.org/contests/2027111/box_score",2027111,1
2021,15580,508963,"05/09/2021","Stanford",509184,8,"Pac-12",905,1,"Arizona",508963,2,"Pac-12",905,1,NA,"L",NA,"/contests/2027113/box_score","https://stats.ncaa.org/contests/2027113/box_score",2027113,1
2021,15580,508963,"05/14/2021","Arizona",508963,17,"Pac-12",905,1,"Washington",508916,16,"Pac-12",905,1,NA,"W","10","/contests/2023583/box_score","https://stats.ncaa.org/contests/2023583/box_score",2023583,1
2021,15580,508963,"05/15/2021","Arizona",508963,4,"Pac-12",905,1,"Washington",508916,1,"Pac-12",905,1,NA,"W",NA,"/contests/2023668/box_score","https://stats.ncaa.org/contests/2023668/box_score",2023668,1
2021,15580,508963,"05/16/2021","Arizona",508963,11,"Pac-12",905,1,"Washington",508916,2,"Pac-12",905,1,NA,"W",NA,"/contests/2023777/box_score","https://stats.ncaa.org/contests/2023777/box_score",2023777,1
2021,15580,508963,"05/18/2021","Arizona",508963,14,"Pac-12",905,1,"New Mexico St.",509110,3,"WAC",923,1,NA,"W",NA,"/contests/2026910/box_score","https://stats.ncaa.org/contests/2026910/box_score",2026910,1
2021,15580,508963,"05/21/2021","Oregon St.",509135,4,"Pac-12",905,1,"Arizona",508963,12,"Pac-12",905,1,NA,"W",NA,"/contests/2023917/box_score","https://stats.ncaa.org/contests/2023917/box_score",2023917,1
2021,15580,508963,"05/22/2021","Oregon St.",509135,3,"Pac-12",905,1,"Arizona",508963,1,"Pac-12",905,1,NA,"L",NA,"/contests/2023998/box_score","https://stats.ncaa.org/contests/2023998/box_score",2023998,1
2021,15580,508963,"05/23/2021","Oregon St.",509135,5,"Pac-12",905,1,"Arizona",508963,6,"Pac-12",905,1,NA,"W",NA,"/contests/2024076/box_score","https://stats.ncaa.org/contests/2024076/box_score",2024076,1
2021,15580,508963,"05/27/2021","Arizona",508963,4,"Pac-12",905,1,"Utah Tech",509412,2,"WAC",923,1,NA,"W",NA,"/contests/2024102/box_score","https://stats.ncaa.org/contests/2024102/box_score",2024102,1
2021,15580,508963,"05/28/2021","Arizona",508963,9,"Pac-12",905,1,"Utah Tech",509412,11,"WAC",923,1,NA,"L",NA,"/contests/2024112/box_score","https://stats.ncaa.org/contests/2024112/box_score",2024112,1
2021,15580,508963,"05/29/2021","Arizona",508963,5,"Pac-12",905,1,"Utah Tech",509412,4,"WAC",923,1,NA,"W",NA,"/contests/2024121/box_score","https://stats.ncaa.org/contests/2024121/box_score",2024121,1
2021,15580,508963,"06/04/2021","Arizona",508963,12,"Pac-12",905,1,"Grand Canyon 2021 NCAA Division I Baseball Championship",NA,6,NA,NA,NA,NA,"W",NA,"/contests/2081128/box_score","https://stats.ncaa.org/contests/2081128/box_score",2081128,1
2021,15580,508963,"06/05/2021","UC Santa Barbara 2021 NCAA Division I Baseball Championship",NA,0,NA,NA,NA,"Arizona",508963,4,"Pac-12",905,1,NA,"W",NA,"/contests/2081129/box_score","https://stats.ncaa.org/contests/2081129/box_score",2081129,1
2021,15580,508963,"06/06/2021","Arizona",508963,5,"Pac-12",905,1,"UC Santa Barbara 2021 NCAA Division I Baseball Championship",NA,2,NA,NA,NA,NA,"W",NA,"/contests/2081132/box_score","https://stats.ncaa.org/contests/2081132/box_score",2081132,1
2021,15580,508963,"06/11/2021","Arizona",508963,9,"Pac-12",905,1,"#12 Ole Miss 2021 NCAA Division I Baseball Championship",NA,3,NA,NA,NA,NA,"W",NA,"/contests/2081340/box_score","https://stats.ncaa.org/contests/2081340/box_score",2081340,1
2021,15580,508963,"06/12/2021","Arizona",508963,3,"Pac-12",905,1,"#12 Ole Miss 2021 NCAA Division I Baseball Championship",NA,12,NA,NA,NA,NA,"L",NA,"/contests/2081398/box_score","https://stats.ncaa.org/contests/2081398/box_score",2081398,1
2021,15580,508963,"06/13/2021","Arizona",508963,16,"Pac-12",905,1,"#12 Ole Miss 2021 NCAA Division I Baseball Championship",NA,3,NA,NA,NA,NA,"W",NA,"/contests/2081399/box_score","https://stats.ncaa.org/contests/2081399/box_score",2081399,1
2021,15580,508963,"06/19/2021","#4 Vanderbilt ",NA,7,NA,NA,NA,"Arizona",508963,6,"Pac-12",905,1,"Omaha, NE (2021 NCAA Division I Baseball Championship)","L","12","/contests/2081478/box_score","https://stats.ncaa.org/contests/2081478/box_score",2081478,1
2021,15580,508963,"06/21/2021","#9 Stanford ",NA,14,NA,NA,NA,"Arizona",508963,5,"Pac-12",905,1,"Omaha, NE (2021 NCAA Division I Baseball Championship)","L",NA,"/contests/2081480/box_score","https://stats.ncaa.org/contests/2081480/box_score",2081480,1
2021,15580,508962,"02/19/2021","Arizona St.",508962,2,"Pac-12",905,1,"Sacramento St.",508988,4,"WAC",923,1,NA,"L",NA,"/contests/2039788/box_score","https://stats.ncaa.org/contests/2039788/box_score",2039788,1
2021,15580,508962,"02/20/2021","Arizona St.",508962,2,"Pac-12",905,1,"Sacramento St.",508988,1,"WAC",923,1,NA,"W",NA,"/contests/2039789/box_score","https://stats.ncaa.org/contests/2039789/box_score",2039789,1
2021,15580,508962,"02/21/2021","Arizona St.",508962,3,"Pac-12",905,1,"Sacramento St.",508988,1,"WAC",923,1,NA,"W",NA,"/contests/2039792/box_score","https://stats.ncaa.org/contests/2039792/box_score",2039792,1
2021,15580,508962,"02/26/2021","Arizona St.",508962,2,"Pac-12",905,1,"Hawaii",509042,3,"Big West",904,1,NA,"L",NA,"/contests/2039796/box_score","https://stats.ncaa.org/contests/2039796/box_score",2039796,1
2021,15580,508962,"02/27/2021","Arizona St.",508962,6,"Pac-12",905,1,"Hawaii",509042,5,"Big West",904,1,NA,"W",NA,"/contests/2039797/box_score","https://stats.ncaa.org/contests/2039797/box_score",2039797,1
2021,15580,508962,"02/27/2021","Arizona St.",508962,9,"Pac-12",905,1,"Hawaii",509042,6,"Big West",904,1,NA,"W",NA,"/contests/2039801/box_score","https://stats.ncaa.org/contests/2039801/box_score",2039801,1
2021,15580,508962,"03/02/2021","Arizona St.",508962,13,"Pac-12",905,1,"Nevada",509108,4,"Mountain West",5486,1,NA,"W",NA,"/contests/2027143/box_score","https://stats.ncaa.org/contests/2027143/box_score",2027143,1
2021,15580,508962,"03/05/2021","Arizona St.",508962,4,"Pac-12",905,1,"Utah",508905,3,"Pac-12",905,1,NA,"W",NA,"/contests/2055829/box_score","https://stats.ncaa.org/contests/2055829/box_score",2055829,1
2021,15580,508962,"03/06/2021","Arizona St.",508962,4,"Pac-12",905,1,"Utah",508905,1,"Pac-12",905,1,NA,"W",NA,"/contests/2055830/box_score","https://stats.ncaa.org/contests/2055830/box_score",2055830,1
2021,15580,508962,"03/07/2021","Arizona St.",508962,5,"Pac-12",905,1,"Utah",508905,0,"Pac-12",905,1,NA,"W",NA,"/contests/2055831/box_score","https://stats.ncaa.org/contests/2055831/box_score",2055831,1
2021,15580,508962,"03/12/2021","Arizona St.",508962,10,"Pac-12",905,1,"Cal St. Fullerton",508985,0,"Big West",904,1,NA,"W",NA,"/contests/2046229/box_score","https://stats.ncaa.org/contests/2046229/box_score",2046229,1
2021,15580,508962,"03/13/2021","Arizona St.",508962,6,"Pac-12",905,1,"Cal St. Fullerton",508985,4,"Big West",904,1,NA,"W",NA,"/contests/2046230/box_score","https://stats.ncaa.org/contests/2046230/box_score",2046230,1
2021,15580,508962,"03/14/2021","Arizona St.",508962,5,"Pac-12",905,1,"Cal St. Fullerton",508985,2,"Big West",904,1,NA,"W",NA,"/contests/2046231/box_score","https://stats.ncaa.org/contests/2046231/box_score",2046231,1
2021,15580,508962,"03/16/2021","Arizona St.",508962,9,"Pac-12",905,1,"UNLV",509107,10,"Mountain West",5486,1,NA,"L",NA,"/contests/2061378/box_score","https://stats.ncaa.org/contests/2061378/box_score",2061378,1
2021,15580,508962,"03/19/2021","Oregon",509136,3,"Pac-12",905,1,"Arizona St.",508962,6,"Pac-12",905,1,NA,"W",NA,"/contests/2029411/box_score","https://stats.ncaa.org/contests/2029411/box_score",2029411,1
2021,15580,508962,"03/20/2021","Oregon",509136,7,"Pac-12",905,1,"Arizona St.",508962,1,"Pac-12",905,1,NA,"L",NA,"/contests/2029414/box_score","https://stats.ncaa.org/contests/2029414/box_score",2029414,1
2021,15580,508962,"03/21/2021","Oregon",509136,5,"Pac-12",905,1,"Arizona St.",508962,3,"Pac-12",905,1,NA,"L",NA,"/contests/2029391/box_score","https://stats.ncaa.org/contests/2029391/box_score",2029391,1
2021,15580,508962,"03/26/2021","Arizona St.",508962,10,"Pac-12",905,1,"Washington St.",508915,0,"Pac-12",905,1,NA,"W",NA,"/contests/2019112/box_score","https://stats.ncaa.org/contests/2019112/box_score",2019112,1
2021,15580,508962,"03/27/2021","Arizona St.",508962,5,"Pac-12",905,1,"Washington St.",508915,4,"Pac-12",905,1,NA,"W",NA,"/contests/2019245/box_score","https://stats.ncaa.org/contests/2019245/box_score",2019245,1
2021,15580,508962,"03/28/2021","Arizona St.",508962,9,"Pac-12",905,1,"Washington St.",508915,0,"Pac-12",905,1,NA,"W",NA,"/contests/2019504/box_score","https://stats.ncaa.org/contests/2019504/box_score",2019504,1
2021,15580,508962,"04/09/2021","Washington",508916,2,"Pac-12",905,1,"Arizona St.",508962,3,"Pac-12",905,1,NA,"W","16","/contests/2020452/box_score","https://stats.ncaa.org/contests/2020452/box_score",2020452,1
2021,15580,508962,"04/10/2021","Washington",508916,1,"Pac-12",905,1,"Arizona St.",508962,8,"Pac-12",905,1,NA,"W",NA,"/contests/2020605/box_score","https://stats.ncaa.org/contests/2020605/box_score",2020605,1
2021,15580,508962,"04/11/2021","Washington",508916,13,"Pac-12",905,1,"Arizona St.",508962,6,"Pac-12",905,1,NA,"L",NA,"/contests/2020868/box_score","https://stats.ncaa.org/contests/2020868/box_score",2020868,1
2021,15580,508962,"04/16/2021","Arizona St.",508962,9,"Pac-12",905,1,"Stanford",509184,5,"Pac-12",905,1,NA,"W",NA,"/contests/2037202/box_score","https://stats.ncaa.org/contests/2037202/box_score",2037202,1
2021,15580,508962,"04/17/2021","Arizona St.",508962,9,"Pac-12",905,1,"Stanford",509184,11,"Pac-12",905,1,NA,"L","12","/contests/2037203/box_score","https://stats.ncaa.org/contests/2037203/box_score",2037203,1
2021,15580,508962,"04/18/2021","Arizona St.",508962,5,"Pac-12",905,1,"Stanford",509184,13,"Pac-12",905,1,NA,"L",NA,"/contests/2037204/box_score","https://stats.ncaa.org/contests/2037204/box_score",2037204,1
2021,15580,508962,"04/20/2021","Arizona St.",508962,13,"Pac-12",905,1,"Grand Canyon",508937,10,"WAC",923,1,NA,"W",NA,"/contests/2021755/box_score","https://stats.ncaa.org/contests/2021755/box_score",2021755,1
2021,15580,508962,"04/21/2021","Grand Canyon",508937,4,"WAC",923,1,"Arizona St.",508962,1,"Pac-12",905,1,NA,"L",NA,"/contests/2021830/box_score","https://stats.ncaa.org/contests/2021830/box_score",2021830,1
2021,15580,508962,"04/23/2021","Utah",508905,4,"Pac-12",905,1,"Arizona St.",508962,5,"Pac-12",905,1,NA,"W",NA,"/contests/2073741/box_score","https://stats.ncaa.org/contests/2073741/box_score",2073741,1
2021,15580,508962,"04/24/2021","Utah",508905,6,"Pac-12",905,1,"Arizona St.",508962,10,"Pac-12",905,1,NA,"W",NA,"/contests/2073976/box_score","https://stats.ncaa.org/contests/2073976/box_score",2073976,1
2021,15580,508962,"04/25/2021","Utah",508905,7,"Pac-12",905,1,"Arizona St.",508962,6,"Pac-12",905,1,NA,"L",NA,"/contests/2073978/box_score","https://stats.ncaa.org/contests/2073978/box_score",2073978,1
2021,15580,508962,"04/27/2021","BYU",508977,8,"WCC",922,1,"Arizona St.",508962,5,"Pac-12",905,1,NA,"L",NA,"/contests/2041030/box_score","https://stats.ncaa.org/contests/2041030/box_score",2041030,1
2021,15580,508962,"04/30/2021","Arizona St.",508962,9,"Pac-12",905,1,"Rhode Island",509149,6,"Atlantic 10",820,1,NA,"W",NA,"/contests/2022566/box_score","https://stats.ncaa.org/contests/2022566/box_score",2022566,1
2021,15580,508962,"05/01/2021","Arizona St.",508962,8,"Pac-12",905,1,"Rhode Island",509149,6,"Atlantic 10",820,1,NA,"W",NA,"/contests/2022678/box_score","https://stats.ncaa.org/contests/2022678/box_score",2022678,1
2021,15580,508962,"05/02/2021","Arizona St.",508962,14,"Pac-12",905,1,"Rhode Island",509149,13,"Atlantic 10",820,1,NA,"W",NA,"/contests/2022931/box_score","https://stats.ncaa.org/contests/2022931/box_score",2022931,1
2021,15580,508962,"05/07/2021","California",508990,7,"Pac-12",905,1,"Arizona St.",508962,2,"Pac-12",905,1,NA,"L",NA,"/contests/2023108/box_score","https://stats.ncaa.org/contests/2023108/box_score",2023108,1
2021,15580,508962,"05/08/2021","California",508990,3,"Pac-12",905,1,"Arizona St.",508962,6,"Pac-12",905,1,NA,"W",NA,"/contests/2023231/box_score","https://stats.ncaa.org/contests/2023231/box_score",2023231,1
2021,15580,508962,"05/09/2021","California",508990,2,"Pac-12",905,1,"Arizona St.",508962,7,"Pac-12",905,1,NA,"W",NA,"/contests/2023409/box_score","https://stats.ncaa.org/contests/2023409/box_score",2023409,1
2021,15580,508962,"05/11/2021","Nevada",509108,11,"Mountain West",5486,1,"Arizona St.",508962,14,"Pac-12",905,1,NA,"W",NA,"/contests/2027166/box_score","https://stats.ncaa.org/contests/2027166/box_score",2027166,1
