"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2022,15860,526384,"04/03/2022","Central Mich.",526384,12,"MAC",875,1,"Ohio",526513,6,"MAC",875,1,NA,"W",NA,"/contests/2177063/box_score","https://stats.ncaa.org/contests/2177063/box_score",2177063,1
2022,15860,526384,"04/08/2022","Central Mich.",526384,8,"MAC",875,1,"NIU",526506,2,"MAC",875,1,NA,"W",NA,"/contests/2177583/box_score","https://stats.ncaa.org/contests/2177583/box_score",2177583,1
2022,15860,526384,"04/09/2022","Central Mich.",526384,11,"MAC",875,1,"NIU",526506,0,"MAC",875,1,NA,"W",NA,"/contests/2177936/box_score","https://stats.ncaa.org/contests/2177936/box_score",2177936,1
2022,15860,526384,"04/10/2022","Central Mich.",526384,12,"MAC",875,1,"NIU",526506,0,"MAC",875,1,NA,"W",NA,"/contests/2178347/box_score","https://stats.ncaa.org/contests/2178347/box_score",2178347,1
2022,15860,526384,"04/10/2022","Central Mich.",526384,8,"MAC",875,1,"NIU",526506,5,"MAC",875,1,NA,"W",NA,"/contests/2185849/box_score","https://stats.ncaa.org/contests/2185849/box_score",2185849,1
2022,15860,526384,"04/12/2022","Oakland",526511,8,"Horizon",881,1,"Central Mich.",526384,21,"MAC",875,1,NA,"W",NA,"/contests/2178638/box_score","https://stats.ncaa.org/contests/2178638/box_score",2178638,1
2022,15860,526384,"04/19/2022","Central Mich.",526384,23,"MAC",875,1,"Madonna",NA,5,NA,NA,NA,NA,"W",NA,"/contests/2268728/box_score","https://stats.ncaa.org/contests/2268728/box_score",2268728,1
2022,15860,526384,"05/06/2022","Central Mich.",526384,11,"MAC",875,1,"Western Mich.",526307,4,"MAC",875,1,NA,"W",NA,"/contests/2183265/box_score","https://stats.ncaa.org/contests/2183265/box_score",2183265,1
2022,15860,526384,"05/07/2022","Central Mich.",526384,19,"MAC",875,1,"Western Mich.",526307,7,"MAC",875,1,NA,"W",NA,"/contests/2183489/box_score","https://stats.ncaa.org/contests/2183489/box_score",2183489,1
2022,15860,526384,"05/07/2022","Central Mich.",526384,14,"MAC",875,1,"Western Mich.",526307,1,"MAC",875,1,NA,"W",NA,"/contests/2185999/box_score","https://stats.ncaa.org/contests/2185999/box_score",2185999,1
2022,15860,526384,"05/08/2022","Central Mich.",526384,2,"MAC",875,1,"Western Mich.",526307,11,"MAC",875,1,NA,"L",NA,"/contests/2183757/box_score","https://stats.ncaa.org/contests/2183757/box_score",2183757,1
2022,15860,526384,"05/10/2022","Central Mich.",526384,4,"MAC",875,1,"Oakland",526511,3,"Horizon",881,1,NA,"W",NA,"/contests/2183807/box_score","https://stats.ncaa.org/contests/2183807/box_score",2183807,1
2022,15860,526384,"05/13/2022","Eastern Mich.",526404,1,"MAC",875,1,"Central Mich.",526384,7,"MAC",875,1,NA,"W",NA,"/contests/2183974/box_score","https://stats.ncaa.org/contests/2183974/box_score",2183974,1
2022,15860,526384,"05/14/2022","Eastern Mich.",526404,4,"MAC",875,1,"Central Mich.",526384,10,"MAC",875,1,NA,"W",NA,"/contests/2184116/box_score","https://stats.ncaa.org/contests/2184116/box_score",2184116,1
2022,15860,526384,"05/14/2022","Eastern Mich.",526404,2,"MAC",875,1,"Central Mich.",526384,7,"MAC",875,1,NA,"W",NA,"/contests/2187663/box_score","https://stats.ncaa.org/contests/2187663/box_score",2187663,1
2022,15860,526384,"05/15/2022","Eastern Mich.",526404,3,"MAC",875,1,"Central Mich.",526384,8,"MAC",875,1,NA,"W",NA,"/contests/2184269/box_score","https://stats.ncaa.org/contests/2184269/box_score",2184269,1
2022,15860,526384,"05/19/2022","Central Mich.",526384,2,"MAC",875,1,"Toledo",526284,4,"MAC",875,1,NA,"L",NA,"/contests/2184440/box_score","https://stats.ncaa.org/contests/2184440/box_score",2184440,1
2022,15860,526384,"05/20/2022","Central Mich.",526384,8,"MAC",875,1,"Toledo",526284,2,"MAC",875,1,NA,"W",NA,"/contests/2184572/box_score","https://stats.ncaa.org/contests/2184572/box_score",2184572,1
2022,15860,526384,"05/20/2022","Central Mich.",526384,7,"MAC",875,1,"Toledo",526284,6,"MAC",875,1,NA,"W",NA,"/contests/2187846/box_score","https://stats.ncaa.org/contests/2187846/box_score",2187846,1
2022,15860,526384,"05/25/2022","Central Mich.",526384,11,"MAC",875,1,"#4 Toledo 2022 MAC Baseball Championship",NA,10,NA,NA,NA,NA,"W",NA,"/contests/2275399/box_score","https://stats.ncaa.org/contests/2275399/box_score",2275399,1
2022,15860,526384,"05/28/2022","#4 Toledo ",NA,7,NA,NA,NA,"Central Mich.",526384,10,"MAC",875,1,"Muncie, IN (2022 MAC Baseball Championship)","W",NA,"/contests/2275423/box_score","https://stats.ncaa.org/contests/2275423/box_score",2275423,1
2022,15860,526384,"06/03/2022","#1 Florida 2022 NCAA Division I Baseball Championship",NA,7,NA,NA,NA,"Central Mich.",526384,3,"MAC",875,1,NA,"L",NA,"/contests/2276051/box_score","https://stats.ncaa.org/contests/2276051/box_score",2276051,1
2022,15860,526384,"06/04/2022","#3 Liberty ",NA,2,NA,NA,NA,"Central Mich.",526384,3,"MAC",875,1,"Gainesville, FL (2022 NCAA Division I Baseball Championship)","W","12","/contests/2276053/box_score","https://stats.ncaa.org/contests/2276053/box_score",2276053,1
2022,15860,526384,"06/05/2022","#1 Florida 2022 NCAA Division I Baseball Championship",NA,6,NA,NA,NA,"Central Mich.",526384,5,"MAC",875,1,NA,"L",NA,"/contests/2276054/box_score","https://stats.ncaa.org/contests/2276054/box_score",2276054,1
2022,15860,526355,"02/18/2022","Ole Miss",526477,9,"SEC",911,1,"Charleston So.",526355,3,"Big South",826,1,NA,"L",NA,"/contests/2167835/box_score","https://stats.ncaa.org/contests/2167835/box_score",2167835,1
2022,15860,526355,"02/19/2022","Ole Miss",526477,11,"SEC",911,1,"Charleston So.",526355,1,"Big South",826,1,NA,"L",NA,"/contests/2168070/box_score","https://stats.ncaa.org/contests/2168070/box_score",2168070,1
2022,15860,526355,"02/20/2022","Ole Miss",526477,12,"SEC",911,1,"Charleston So.",526355,2,"Big South",826,1,NA,"L",NA,"/contests/2168392/box_score","https://stats.ncaa.org/contests/2168392/box_score",2168392,1
2022,15860,526355,"02/22/2022","Charleston So.",526355,3,"Big South",826,1,"The Citadel",526386,16,"SoCon",912,1,NA,"L",NA,"/contests/2168654/box_score","https://stats.ncaa.org/contests/2168654/box_score",2168654,1
2022,15860,526355,"02/25/2022","Charleston So.",526355,12,"Big South",826,1,"Delaware St.",526397,5,"MEAC",876,1,NA,"W",NA,"/contests/2168850/box_score","https://stats.ncaa.org/contests/2168850/box_score",2168850,1
2022,15860,526355,"02/26/2022","Charleston So.",526355,12,"Big South",826,1,"Delaware St.",526397,4,"MEAC",876,1,NA,"W",NA,"/contests/2169153/box_score","https://stats.ncaa.org/contests/2169153/box_score",2169153,1
2022,15860,526355,"02/26/2022","Charleston So.",526355,5,"Big South",826,1,"Delaware St.",526397,0,"MEAC",876,1,NA,"W",NA,"/contests/2188753/box_score","https://stats.ncaa.org/contests/2188753/box_score",2188753,1
2022,15860,526355,"02/27/2022","Charleston So.",526355,7,"Big South",826,1,"Delaware St.",526397,6,"MEAC",876,1,NA,"W",NA,"/contests/2169521/box_score","https://stats.ncaa.org/contests/2169521/box_score",2169521,1
2022,15860,526355,"03/01/2022","The Citadel",526386,5,"SoCon",912,1,"Charleston So.",526355,9,"Big South",826,1,NA,"W",NA,"/contests/2169817/box_score","https://stats.ncaa.org/contests/2169817/box_score",2169817,1
2022,15860,526355,"03/02/2022","Charleston So.",526355,9,"Big South",826,1,"Villanova",526294,3,"Big East",30184,1,NA,"W",NA,"/contests/2169980/box_score","https://stats.ncaa.org/contests/2169980/box_score",2169980,1
2022,15860,526355,"03/04/2022","Charleston So.",526355,16,"Big South",826,1,"Samford",526545,4,"SoCon",912,1,NA,"W",NA,"/contests/2170141/box_score","https://stats.ncaa.org/contests/2170141/box_score",2170141,1
2022,15860,526355,"03/05/2022","Charleston So.",526355,9,"Big South",826,1,"Samford",526545,4,"SoCon",912,1,NA,"W",NA,"/contests/2170417/box_score","https://stats.ncaa.org/contests/2170417/box_score",2170417,1
2022,15860,526355,"03/06/2022","Charleston So.",526355,4,"Big South",826,1,"Samford",526545,9,"SoCon",912,1,NA,"L",NA,"/contests/2170829/box_score","https://stats.ncaa.org/contests/2170829/box_score",2170829,1
2022,15860,526355,"03/08/2022","Charleston So.",526355,5,"Big South",826,1,"Kansas",526443,7,"Big 12",25354,1,NA,"L",NA,"/contests/2171199/box_score","https://stats.ncaa.org/contests/2171199/box_score",2171199,1
2022,15860,526355,"03/09/2022","Charleston So.",526355,1,"Big South",826,1,"Kansas",526443,13,"Big 12",25354,1,NA,"L",NA,"/contests/2171408/box_score","https://stats.ncaa.org/contests/2171408/box_score",2171408,1
2022,15860,526355,"03/14/2022","Charleston So.",526355,5,"Big South",826,1,"Saint Mary's (CA)",526542,9,"WCC",922,1,NA,"L",NA,"/contests/2172639/box_score","https://stats.ncaa.org/contests/2172639/box_score",2172639,1
2022,15860,526355,"03/18/2022","Charleston So.",526355,8,"Big South",826,1,"Radford",526531,9,"Big South",826,1,NA,"L",NA,"/contests/2173358/box_score","https://stats.ncaa.org/contests/2173358/box_score",2173358,1
2022,15860,526355,"03/19/2022","Charleston So.",526355,13,"Big South",826,1,"Radford",526531,3,"Big South",826,1,NA,"W",NA,"/contests/2173790/box_score","https://stats.ncaa.org/contests/2173790/box_score",2173790,1
2022,15860,526355,"03/20/2022","Charleston So.",526355,6,"Big South",826,1,"Radford",526531,5,"Big South",826,1,NA,"W","10","/contests/2174066/box_score","https://stats.ncaa.org/contests/2174066/box_score",2174066,1
2022,15860,526355,"03/22/2022","Mercer",526468,10,"SoCon",912,1,"Charleston So.",526355,2,"Big South",826,1,NA,"L",NA,"/contests/2174304/box_score","https://stats.ncaa.org/contests/2174304/box_score",2174304,1
2022,15860,526355,"03/25/2022","UNC Asheville",526483,8,"Big South",826,1,"Charleston So.",526355,6,"Big South",826,1,NA,"L",NA,"/contests/2174599/box_score","https://stats.ncaa.org/contests/2174599/box_score",2174599,1
2022,15860,526355,"03/26/2022","UNC Asheville",526483,8,"Big South",826,1,"Charleston So.",526355,6,"Big South",826,1,NA,"L",NA,"/contests/2174876/box_score","https://stats.ncaa.org/contests/2174876/box_score",2174876,1
2022,15860,526355,"03/27/2022","UNC Asheville",526483,14,"Big South",826,1,"Charleston So.",526355,13,"Big South",826,1,NA,"L",NA,"/contests/2175335/box_score","https://stats.ncaa.org/contests/2175335/box_score",2175335,1
2022,15860,526355,"03/29/2022","Georgia Tech",526419,17,"ACC",821,1,"Charleston So.",526355,3,"Big South",826,1,NA,"L",NA,"/contests/2175627/box_score","https://stats.ncaa.org/contests/2175627/box_score",2175627,1
2022,15860,526355,"04/01/2022","Charleston So.",526355,13,"Big South",826,1,"N.C. A&T",526499,8,"Big South",826,1,NA,"W",NA,"/contests/2176055/box_score","https://stats.ncaa.org/contests/2176055/box_score",2176055,1
2022,15860,526355,"04/02/2022","Charleston So.",526355,7,"Big South",826,1,"N.C. A&T",526499,4,"Big South",826,1,NA,"W",NA,"/contests/2176343/box_score","https://stats.ncaa.org/contests/2176343/box_score",2176343,1
2022,15860,526355,"04/03/2022","Charleston So.",526355,6,"Big South",826,1,"N.C. A&T",526499,3,"Big South",826,1,NA,"W",NA,"/contests/2176805/box_score","https://stats.ncaa.org/contests/2176805/box_score",2176805,1
2022,15860,526355,"04/08/2022","Winthrop",526310,9,"Big South",826,1,"Charleston So.",526355,3,"Big South",826,1,NA,"L",NA,"/contests/2177708/box_score","https://stats.ncaa.org/contests/2177708/box_score",2177708,1
2022,15860,526355,"04/09/2022","Winthrop",526310,9,"Big South",826,1,"Charleston So.",526355,7,"Big South",826,1,NA,"L",NA,"/contests/2178189/box_score","https://stats.ncaa.org/contests/2178189/box_score",2178189,1
2022,15860,526355,"04/10/2022","Winthrop",526310,11,"Big South",826,1,"Charleston So.",526355,14,"Big South",826,1,NA,"W","10","/contests/2178454/box_score","https://stats.ncaa.org/contests/2178454/box_score",2178454,1
2022,15860,526355,"04/14/2022","USC Upstate",526330,8,"Big South",826,1,"Charleston So.",526355,0,"Big South",826,1,NA,"L",NA,"/contests/2178975/box_score","https://stats.ncaa.org/contests/2178975/box_score",2178975,1
2022,15860,526355,"04/15/2022","USC Upstate",526330,13,"Big South",826,1,"Charleston So.",526355,8,"Big South",826,1,NA,"L",NA,"/contests/2179178/box_score","https://stats.ncaa.org/contests/2179178/box_score",2179178,1
2022,15860,526355,"04/16/2022","USC Upstate",526330,10,"Big South",826,1,"Charleston So.",526355,5,"Big South",826,1,NA,"L",NA,"/contests/2179533/box_score","https://stats.ncaa.org/contests/2179533/box_score",2179533,1
2022,15860,526355,"04/20/2022","The Citadel",526386,6,"SoCon",912,1,"Charleston So.",526355,2,"Big South",826,1,NA,"L",NA,"/contests/2177349/box_score","https://stats.ncaa.org/contests/2177349/box_score",2177349,1
2022,15860,526355,"04/22/2022","Charleston So.",526355,6,"Big South",826,1,"Gardner-Webb",526321,3,"Big South",826,1,NA,"W",NA,"/contests/2180490/box_score","https://stats.ncaa.org/contests/2180490/box_score",2180490,1
2022,15860,526355,"04/23/2022","Charleston So.",526355,6,"Big South",826,1,"Gardner-Webb",526321,16,"Big South",826,1,NA,"L",NA,"/contests/2180793/box_score","https://stats.ncaa.org/contests/2180793/box_score",2180793,1
2022,15860,526355,"04/24/2022","Charleston So.",526355,17,"Big South",826,1,"Gardner-Webb",526321,6,"Big South",826,1,NA,"W",NA,"/contests/2181250/box_score","https://stats.ncaa.org/contests/2181250/box_score",2181250,1
2022,15860,526355,"05/07/2022","Charleston So.",526355,8,"Big South",826,1,"Presbyterian",526324,22,"Big South",826,1,NA,"L",NA,"/contests/2273362/box_score","https://stats.ncaa.org/contests/2273362/box_score",2273362,1
2022,15860,526355,"05/07/2022","Charleston So.",526355,4,"Big South",826,1,"Presbyterian",526324,2,"Big South",826,1,NA,"W",NA,"/contests/2273363/box_score","https://stats.ncaa.org/contests/2273363/box_score",2273363,1
2022,15860,526355,"05/08/2022","Charleston So.",526355,8,"Big South",826,1,"Presbyterian",526324,2,"Big South",826,1,NA,"W",NA,"/contests/2183644/box_score","https://stats.ncaa.org/contests/2183644/box_score",2183644,1
2022,15860,526355,"05/11/2022","North Carolina",526484,12,"ACC",821,1,"Charleston So.",526355,1,"Big South",826,1,NA,"L",NA,"/contests/2183884/box_score","https://stats.ncaa.org/contests/2183884/box_score",2183884,1
2022,15860,526355,"05/14/2022","Charleston So.",526355,6,"Big South",826,1,"Col. of Charleston",526318,10,"CAA",837,1,NA,"L",NA,"/contests/2184067/box_score","https://stats.ncaa.org/contests/2184067/box_score",2184067,1
2022,15860,526355,"05/15/2022","Col. of Charleston",526318,14,"CAA",837,1,"Charleston So.",526355,9,"Big South",826,1,NA,"L",NA,"/contests/2184211/box_score","https://stats.ncaa.org/contests/2184211/box_score",2184211,1
2022,15860,526355,"05/19/2022","Longwood",526452,3,"Big South",826,1,"Charleston So.",526355,7,"Big South",826,1,NA,"W",NA,"/contests/2184430/box_score","https://stats.ncaa.org/contests/2184430/box_score",2184430,1
2022,15860,526355,"05/20/2022","Longwood",526452,9,"Big South",826,1,"Charleston So.",526355,14,"Big South",826,1,NA,"W",NA,"/contests/2184570/box_score","https://stats.ncaa.org/contests/2184570/box_score",2184570,1
2022,15860,526355,"05/20/2022","Longwood",526452,4,"Big South",826,1,"Charleston So.",526355,18,"Big South",826,1,NA,"W",NA,"/contests/2187844/box_score","https://stats.ncaa.org/contests/2187844/box_score",2187844,1
2022,15860,526355,"05/25/2022","#4 High Point 2022 Big South Baseball Championship",NA,3,NA,NA,NA,"Charleston So.",526355,14,"Big South",826,1,NA,"W",NA,"/contests/2275425/box_score","https://stats.ncaa.org/contests/2275425/box_score",2275425,1
2022,15860,526355,"05/27/2022","#2 USC Upstate ",NA,4,NA,NA,NA,"Charleston So.",526355,11,"Big South",826,1,"High Point, NC (2022 Big South Baseball Championship)","W",NA,"/contests/2275430/box_score","https://stats.ncaa.org/contests/2275430/box_score",2275430,1
2022,15860,526485,"02/18/2022","Charlotte",526485,7,"C-USA",24312,1,"Louisville ",526455,8,"ACC",821,1,"Tampa, FL","L",NA,"/contests/2167935/box_score","https://stats.ncaa.org/contests/2167935/box_score",2167935,1
2022,15860,526485,"02/19/2022","Charlotte",526485,7,"C-USA",24312,1,"UConn ",526390,3,"Big East",30184,1,"Tampa, FL","W",NA,"/contests/2168211/box_score","https://stats.ncaa.org/contests/2168211/box_score",2168211,1
2022,15860,526485,"02/20/2022","South Fla.",526556,3,"AAC",823,1,"Charlotte",526485,8,"C-USA",24312,1,NA,"W",NA,"/contests/2168405/box_score","https://stats.ncaa.org/contests/2168405/box_score",2168405,1
2022,15860,526485,"02/25/2022","Charlotte",526485,4,"C-USA",24312,1,"West Virginia",526303,5,"Big 12",25354,1,NA,"L",NA,"/contests/2169015/box_score","https://stats.ncaa.org/contests/2169015/box_score",2169015,1
2022,15860,526485,"02/26/2022","Charlotte",526485,5,"C-USA",24312,1,"West Virginia",526303,4,"Big 12",25354,1,NA,"W",NA,"/contests/2169635/box_score","https://stats.ncaa.org/contests/2169635/box_score",2169635,1
2022,15860,526485,"02/26/2022","Charlotte",526485,2,"C-USA",24312,1,"West Virginia",526303,9,"Big 12",25354,1,NA,"L",NA,"/contests/2169452/box_score","https://stats.ncaa.org/contests/2169452/box_score",2169452,1
2022,15860,526485,"03/01/2022","Charlotte",526485,11,"C-USA",24312,1,"Gardner-Webb",526321,5,"Big South",826,1,NA,"W",NA,"/contests/2169922/box_score","https://stats.ncaa.org/contests/2169922/box_score",2169922,1
2022,15860,526485,"03/02/2022","Charlotte",526485,2,"C-USA",24312,1,"Purdue",526529,6,"Big Ten",827,1,NA,"L",NA,"/contests/2170046/box_score","https://stats.ncaa.org/contests/2170046/box_score",2170046,1
2022,15860,526485,"03/04/2022","Charlotte",526485,4,"C-USA",24312,1,"Western Ill.",526305,3,"Summit League",819,1,NA,"W",NA,"/contests/2170304/box_score","https://stats.ncaa.org/contests/2170304/box_score",2170304,1
2022,15860,526485,"03/05/2022","Charlotte",526485,29,"C-USA",24312,1,"Western Ill.",526305,4,"Summit League",819,1,NA,"W",NA,"/contests/2170754/box_score","https://stats.ncaa.org/contests/2170754/box_score",2170754,1
2022,15860,526485,"03/06/2022","Charlotte",526485,16,"C-USA",24312,1,"Western Ill.",526305,1,"Summit League",819,1,NA,"W",NA,"/contests/2171070/box_score","https://stats.ncaa.org/contests/2171070/box_score",2171070,1
2022,15860,526485,"03/08/2022","Charlotte",526485,8,"C-USA",24312,1,"Longwood",526452,4,"Big South",826,1,NA,"W",NA,"/contests/2171335/box_score","https://stats.ncaa.org/contests/2171335/box_score",2171335,1
2022,15860,526485,"03/15/2022","Charlotte",526485,4,"C-USA",24312,1,"Presbyterian",526324,1,"Big South",826,1,NA,"W",NA,"/contests/2172857/box_score","https://stats.ncaa.org/contests/2172857/box_score",2172857,1
2022,15860,526485,"03/18/2022","Charlotte",526485,5,"C-USA",24312,1,"Western Ky.",526306,7,"C-USA",24312,1,NA,"L",NA,"/contests/2173360/box_score","https://stats.ncaa.org/contests/2173360/box_score",2173360,1
2022,15860,526485,"03/19/2022","Charlotte",526485,3,"C-USA",24312,1,"Western Ky.",526306,1,"C-USA",24312,1,NA,"W",NA,"/contests/2173783/box_score","https://stats.ncaa.org/contests/2173783/box_score",2173783,1
2022,15860,526485,"03/20/2022","Charlotte",526485,13,"C-USA",24312,1,"Western Ky.",526306,12,"C-USA",24312,1,NA,"W",NA,"/contests/2174070/box_score","https://stats.ncaa.org/contests/2174070/box_score",2174070,1
2022,15860,526485,"03/25/2022","Old Dominion",526516,4,"C-USA",24312,1,"Charlotte",526485,11,"C-USA",24312,1,NA,"W",NA,"/contests/2174772/box_score","https://stats.ncaa.org/contests/2174772/box_score",2174772,1
2022,15860,526485,"03/26/2022","Old Dominion",526516,8,"C-USA",24312,1,"Charlotte",526485,13,"C-USA",24312,1,NA,"W",NA,"/contests/2175240/box_score","https://stats.ncaa.org/contests/2175240/box_score",2175240,1
2022,15860,526485,"03/27/2022","Old Dominion",526516,13,"C-USA",24312,1,"Charlotte",526485,12,"C-USA",24312,1,NA,"L","10","/contests/2175484/box_score","https://stats.ncaa.org/contests/2175484/box_score",2175484,1
2022,15860,526485,"03/29/2022","Charlotte",526485,9,"C-USA",24312,1,"Col. of Charleston",526318,0,"CAA",837,1,NA,"W",NA,"/contests/2175827/box_score","https://stats.ncaa.org/contests/2175827/box_score",2175827,1
2022,15860,526485,"04/01/2022","UTSA",526283,13,"C-USA",24312,1,"Charlotte",526485,3,"C-USA",24312,1,NA,"L",NA,"/contests/2176300/box_score","https://stats.ncaa.org/contests/2176300/box_score",2176300,1
2022,15860,526485,"04/02/2022","UTSA",526283,8,"C-USA",24312,1,"Charlotte",526485,7,"C-USA",24312,1,NA,"L",NA,"/contests/2176730/box_score","https://stats.ncaa.org/contests/2176730/box_score",2176730,1
2022,15860,526485,"04/03/2022","UTSA",526283,8,"C-USA",24312,1,"Charlotte",526485,5,"C-USA",24312,1,NA,"L",NA,"/contests/2177036/box_score","https://stats.ncaa.org/contests/2177036/box_score",2177036,1
2022,15860,526485,"04/06/2022","Winthrop",526310,9,"Big South",826,1,"Charlotte",526485,6,"C-USA",24312,1,NA,"L",NA,"/contests/2266001/box_score","https://stats.ncaa.org/contests/2266001/box_score",2266001,1
2022,15860,526485,"04/08/2022","Charlotte",526485,1,"C-USA",24312,1,"Southern Miss.",526562,2,"C-USA",24312,1,NA,"L",NA,"/contests/2177781/box_score","https://stats.ncaa.org/contests/2177781/box_score",2177781,1
2022,15860,526485,"04/09/2022","Charlotte",526485,2,"C-USA",24312,1,"Southern Miss.",526562,8,"C-USA",24312,1,NA,"L",NA,"/contests/2178248/box_score","https://stats.ncaa.org/contests/2178248/box_score",2178248,1
2022,15860,526485,"04/10/2022","Charlotte",526485,5,"C-USA",24312,1,"Southern Miss.",526562,6,"C-USA",24312,1,NA,"L","13","/contests/2178415/box_score","https://stats.ncaa.org/contests/2178415/box_score",2178415,1
2022,15860,526485,"04/12/2022","Charlotte",526485,8,"C-USA",24312,1,"Winthrop",526310,0,"Big South",826,1,NA,"W",NA,"/contests/2178832/box_score","https://stats.ncaa.org/contests/2178832/box_score",2178832,1
2022,15860,526485,"04/14/2022","Middle Tenn.",526473,4,"C-USA",24312,1,"Charlotte",526485,3,"C-USA",24312,1,NA,"L","11","/contests/2179090/box_score","https://stats.ncaa.org/contests/2179090/box_score",2179090,1
2022,15860,526485,"04/15/2022","Middle Tenn.",526473,5,"C-USA",24312,1,"Charlotte",526485,10,"C-USA",24312,1,NA,"W",NA,"/contests/2268078/box_score","https://stats.ncaa.org/contests/2268078/box_score",2268078,1
2022,15860,526485,"04/16/2022","Middle Tenn.",526473,10,"C-USA",24312,1,"Charlotte",526485,7,"C-USA",24312,1,NA,"L",NA,"/contests/2179778/box_score","https://stats.ncaa.org/contests/2179778/box_score",2179778,1
2022,15860,526485,"04/19/2022","Charlotte",526485,11,"C-USA",24312,1,"Coastal Carolina",526388,3,"Sun Belt",818,1,NA,"W",NA,"/contests/2180254/box_score","https://stats.ncaa.org/contests/2180254/box_score",2180254,1
2022,15860,526485,"04/22/2022","Charlotte",526485,6,"C-USA",24312,1,"UAB",526343,3,"C-USA",24312,1,NA,"W",NA,"/contests/2180725/box_score","https://stats.ncaa.org/contests/2180725/box_score",2180725,1
2022,15860,526485,"04/23/2022","Charlotte",526485,8,"C-USA",24312,1,"UAB",526343,1,"C-USA",24312,1,NA,"W",NA,"/contests/2181173/box_score","https://stats.ncaa.org/contests/2181173/box_score",2181173,1
2022,15860,526485,"04/24/2022","Charlotte",526485,3,"C-USA",24312,1,"UAB",526343,2,"C-USA",24312,1,NA,"W",NA,"/contests/2181452/box_score","https://stats.ncaa.org/contests/2181452/box_score",2181452,1
2022,15860,526485,"04/26/2022","Charlotte",526485,5,"C-USA",24312,1,"UNC Asheville",526483,0,"Big South",826,1,NA,"W",NA,"/contests/2181703/box_score","https://stats.ncaa.org/contests/2181703/box_score",2181703,1
2022,15860,526485,"04/27/2022","Charlotte",526485,11,"C-USA",24312,1,"N.C. A&T",526499,3,"Big South",826,1,NA,"W",NA,"/contests/2181849/box_score","https://stats.ncaa.org/contests/2181849/box_score",2181849,1
2022,15860,526485,"04/29/2022","Marshall",526461,4,"C-USA",24312,1,"Charlotte",526485,11,"C-USA",24312,1,NA,"W",NA,"/contests/2182032/box_score","https://stats.ncaa.org/contests/2182032/box_score",2182032,1
2022,15860,526485,"04/30/2022","Marshall",526461,4,"C-USA",24312,1,"Charlotte",526485,25,"C-USA",24312,1,NA,"W",NA,"/contests/2182449/box_score","https://stats.ncaa.org/contests/2182449/box_score",2182449,1
2022,15860,526485,"05/01/2022","Marshall",526461,12,"C-USA",24312,1,"Charlotte",526485,14,"C-USA",24312,1,NA,"W",NA,"/contests/2182839/box_score","https://stats.ncaa.org/contests/2182839/box_score",2182839,1
2022,15860,526485,"05/03/2022","North Carolina",526484,4,"ACC",821,1,"Charlotte",526485,3,"C-USA",24312,1,NA,"L","10","/contests/2183000/box_score","https://stats.ncaa.org/contests/2183000/box_score",2183000,1
2022,15860,526485,"05/06/2022","Charlotte",526485,13,"C-USA",24312,1,"Rice",526533,0,"C-USA",24312,1,NA,"W",NA,"/contests/2183330/box_score","https://stats.ncaa.org/contests/2183330/box_score",2183330,1
2022,15860,526485,"05/07/2022","Charlotte",526485,14,"C-USA",24312,1,"Rice",526533,13,"C-USA",24312,1,NA,"W",NA,"/contests/2183585/box_score","https://stats.ncaa.org/contests/2183585/box_score",2183585,1
2022,15860,526485,"05/08/2022","Charlotte",526485,9,"C-USA",24312,1,"Rice",526533,0,"C-USA",24312,1,NA,"W",NA,"/contests/2183752/box_score","https://stats.ncaa.org/contests/2183752/box_score",2183752,1
2022,15860,526485,"05/13/2022","Fla. Atlantic",526409,3,"C-USA",24312,1,"Charlotte",526485,10,"C-USA",24312,1,NA,"W",NA,"/contests/2184028/box_score","https://stats.ncaa.org/contests/2184028/box_score",2184028,1
2022,15860,526485,"05/14/2022","Fla. Atlantic",526409,10,"C-USA",24312,1,"Charlotte",526485,9,"C-USA",24312,1,NA,"L","15","/contests/2184153/box_score","https://stats.ncaa.org/contests/2184153/box_score",2184153,1
2022,15860,526485,"05/15/2022","Fla. Atlantic",526409,4,"C-USA",24312,1,"Charlotte",526485,14,"C-USA",24312,1,NA,"W",NA,"/contests/2184249/box_score","https://stats.ncaa.org/contests/2184249/box_score",2184249,1
2022,15860,526485,"05/17/2022","South Carolina",526554,3,"SEC",911,1,"Charlotte",526485,8,"C-USA",24312,1,NA,"W",NA,"/contests/2184397/box_score","https://stats.ncaa.org/contests/2184397/box_score",2184397,1
2022,15860,526485,"05/19/2022","Charlotte",526485,11,"C-USA",24312,1,"Louisiana Tech",526454,3,"C-USA",24312,1,NA,"W",NA,"/contests/2184501/box_score","https://stats.ncaa.org/contests/2184501/box_score",2184501,1
2022,15860,526485,"05/20/2022","Charlotte",526485,3,"C-USA",24312,1,"Louisiana Tech",526454,8,"C-USA",24312,1,NA,"L",NA,"/contests/2184638/box_score","https://stats.ncaa.org/contests/2184638/box_score",2184638,1
2022,15860,526485,"05/21/2022","Charlotte",526485,5,"C-USA",24312,1,"Louisiana Tech",526454,14,"C-USA",24312,1,NA,"L",NA,"/contests/2184761/box_score","https://stats.ncaa.org/contests/2184761/box_score",2184761,1
