"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2024,16580,574741,"04/17/2024","SIUE",574215,14,"OVC",902,1,"Blackburn",574741,1,"SLIAC",12974,3,NA,"L",NA,"/contests/4538042/box_score","https://stats.ncaa.org/contests/4538042/box_score",4538042,3
2024,16580,574741,"04/20/2024","Blackburn",574741,1,"SLIAC",12974,3,"Lyon",NA,5,NA,NA,NA,NA,"L",NA,"/contests/4538770/box_score","https://stats.ncaa.org/contests/4538770/box_score",4538770,3
2024,16580,574741,"04/20/2024","Blackburn",574741,0,"SLIAC",12974,3,"Lyon",NA,6,NA,NA,NA,NA,"L",NA,"/contests/4546153/box_score","https://stats.ncaa.org/contests/4546153/box_score",4546153,3
2024,16580,574741,"04/21/2024","Blackburn",574741,3,"SLIAC",12974,3,"Lyon",NA,9,NA,NA,NA,NA,"L",NA,"/contests/5280950/box_score","https://stats.ncaa.org/contests/5280950/box_score",5280950,3
2024,16580,574741,"04/21/2024","Blackburn",574741,2,"SLIAC",12974,3,"Lyon",NA,11,NA,NA,NA,NA,"L",NA,"/contests/4539024/box_score","https://stats.ncaa.org/contests/4539024/box_score",4539024,3
2024,16580,574741,"04/24/2024","McKendree",574336,13,"GLVC",855,2,"Blackburn",574741,3,"SLIAC",12974,3,NA,"L",NA,"/contests/5280923/box_score","https://stats.ncaa.org/contests/5280923/box_score",5280923,3
2024,16580,574741,"04/27/2024","Greenville",574619,18,"SLIAC",12974,3,"Blackburn",574741,0,"SLIAC",12974,3,NA,"L",NA,"/contests/4539980/box_score","https://stats.ncaa.org/contests/4539980/box_score",4539980,3
2024,16580,574741,"04/27/2024","Greenville",574619,9,"SLIAC",12974,3,"Blackburn",574741,2,"SLIAC",12974,3,NA,"L",NA,"/contests/4545150/box_score","https://stats.ncaa.org/contests/4545150/box_score",4545150,3
2024,16580,574741,"04/30/2024","Ill. Wesleyan",574815,5,"CCIW",836,3,"Blackburn",574741,7,"SLIAC",12974,3,NA,"W",NA,"/contests/4540712/box_score","https://stats.ncaa.org/contests/4540712/box_score",4540712,3
2024,16580,574741,"05/02/2024","Blackburn",574741,10,"SLIAC",12974,3,"Principia",574513,15,"SLIAC",12974,3,NA,"L",NA,"/contests/4540837/box_score","https://stats.ncaa.org/contests/4540837/box_score",4540837,3
2024,16580,574741,"05/02/2024","Blackburn",574741,10,"SLIAC",12974,3,"Principia",574513,0,"SLIAC",12974,3,NA,"W",NA,"/contests/4545619/box_score","https://stats.ncaa.org/contests/4545619/box_score",4545619,3
2024,16580,574610,"03/03/2024","Bluffton",574610,11,"HCAC",9174,3,"Rockford ",574525,18,"NACC",30097,3,"Fort Myers, FL","L",NA,"/contests/5067751/box_score","https://stats.ncaa.org/contests/5067751/box_score",5067751,3
2024,16580,574610,"03/04/2024","Bluffton",574610,4,"HCAC",9174,3,"Rockford ",574525,3,"NACC",30097,3,"Fort Myers, FL","W",NA,"/contests/5067752/box_score","https://stats.ncaa.org/contests/5067752/box_score",5067752,3
2024,16580,574610,"03/05/2024","Bluffton",574610,5,"HCAC",9174,3,"Heidelberg ",574809,12,"OAC",901,3,"Port Charlotte, FL","L",NA,"/contests/4528897/box_score","https://stats.ncaa.org/contests/4528897/box_score",4528897,3
2024,16580,574610,"03/06/2024","Bluffton",574610,17,"HCAC",9174,3,"Hiram ",574811,13,"NCAC",897,3,"Fort Myers, FL","W",NA,"/contests/4529064/box_score","https://stats.ncaa.org/contests/4529064/box_score",4529064,3
2024,16580,574610,"03/07/2024","Bluffton",574610,1,"HCAC",9174,3,"Hiram ",574811,9,"NCAC",897,3,"Fort Myers, FL","L",NA,"/contests/4529163/box_score","https://stats.ncaa.org/contests/4529163/box_score",4529163,3
2024,16580,574610,"03/08/2024","Bluffton",574610,3,"HCAC",9174,3,"Rhode Island Col. ",574519,8,"Little East",867,3,"Fort Myers, FL","L",NA,"/contests/4529436/box_score","https://stats.ncaa.org/contests/4529436/box_score",4529436,3
2024,16580,574610,"03/09/2024","Bluffton",574610,1,"HCAC",9174,3,"Scranton ",574542,5,"Landmark",30101,3,"Fort Myers, FL","L",NA,"/contests/5249305/box_score","https://stats.ncaa.org/contests/5249305/box_score",5249305,3
2024,16580,574610,"03/16/2024","Bluffton",574610,7,"HCAC",9174,3,"Chatham ",574669,9,"PAC",907,3,"Lancaster, OH","L",NA,"/contests/4531436/box_score","https://stats.ncaa.org/contests/4531436/box_score",4531436,3
2024,16580,574610,"03/16/2024","Bluffton",574610,12,"HCAC",9174,3,"Chatham ",574669,7,"PAC",907,3,"Lancaster, OH","W",NA,"/contests/4544827/box_score","https://stats.ncaa.org/contests/4544827/box_score",4544827,3
2024,16580,574610,"03/19/2024","Bluffton",574610,11,"HCAC",9174,3,"Otterbein",574507,29,"OAC",901,3,NA,"L",NA,"/contests/4532008/box_score","https://stats.ncaa.org/contests/4532008/box_score",4532008,3
2024,16580,574610,"03/24/2024","Mt. St. Joseph",574662,7,"HCAC",9174,3,"Bluffton",574610,0,"HCAC",9174,3,NA,"L",NA,"/contests/4533228/box_score","https://stats.ncaa.org/contests/4533228/box_score",4533228,3
2024,16580,574610,"03/24/2024","Mt. St. Joseph",574662,5,"HCAC",9174,3,"Bluffton",574610,3,"HCAC",9174,3,NA,"L",NA,"/contests/4544180/box_score","https://stats.ncaa.org/contests/4544180/box_score",4544180,3
2024,16580,574610,"03/25/2024","Bluffton",574610,11,"HCAC",9174,3,"Earlham",574782,19,"HCAC",9174,3,NA,"L",NA,"/contests/5255568/box_score","https://stats.ncaa.org/contests/5255568/box_score",5255568,3
2024,16580,574610,"03/25/2024","Bluffton",574610,8,"HCAC",9174,3,"Earlham",574782,7,"HCAC",9174,3,NA,"W",NA,"/contests/5255564/box_score","https://stats.ncaa.org/contests/5255564/box_score",5255564,3
2024,16580,574610,"03/29/2024","Bluffton",574610,10,"HCAC",9174,3,"Defiance",574613,4,"HCAC",9174,3,NA,"W",NA,"/contests/4534010/box_score","https://stats.ncaa.org/contests/4534010/box_score",4534010,3
2024,16580,574610,"03/29/2024","Bluffton",574610,12,"HCAC",9174,3,"Defiance",574613,2,"HCAC",9174,3,NA,"W",NA,"/contests/4544486/box_score","https://stats.ncaa.org/contests/4544486/box_score",4544486,3
2024,16580,574610,"03/30/2024","Bluffton",574610,8,"HCAC",9174,3,"Defiance",574613,7,"HCAC",9174,3,NA,"W",NA,"/contests/4534493/box_score","https://stats.ncaa.org/contests/4534493/box_score",4534493,3
2024,16580,574610,"04/06/2024","Rose-Hulman",574527,14,"HCAC",9174,3,"Bluffton",574610,3,"HCAC",9174,3,NA,"L",NA,"/contests/4535821/box_score","https://stats.ncaa.org/contests/4535821/box_score",4535821,3
2024,16580,574610,"04/06/2024","Rose-Hulman",574527,6,"HCAC",9174,3,"Bluffton",574610,0,"HCAC",9174,3,NA,"L",NA,"/contests/4544900/box_score","https://stats.ncaa.org/contests/4544900/box_score",4544900,3
2024,16580,574610,"04/07/2024","Rose-Hulman",574527,14,"HCAC",9174,3,"Bluffton",574610,11,"HCAC",9174,3,NA,"L",NA,"/contests/4535998/box_score","https://stats.ncaa.org/contests/4535998/box_score",4535998,3
2024,16580,574610,"04/09/2024","Bluffton",574610,7,"HCAC",9174,3,"Ohio Northern",574501,8,"OAC",901,3,NA,"L","10","/contests/4534872/box_score","https://stats.ncaa.org/contests/4534872/box_score",4534872,3
2024,16580,574610,"04/13/2024","Transylvania",574692,12,"HCAC",9174,3,"Bluffton",574610,3,"HCAC",9174,3,NA,"L",NA,"/contests/4537311/box_score","https://stats.ncaa.org/contests/4537311/box_score",4537311,3
2024,16580,574610,"04/13/2024","Transylvania",574692,5,"HCAC",9174,3,"Bluffton",574610,0,"HCAC",9174,3,NA,"L",NA,"/contests/4546104/box_score","https://stats.ncaa.org/contests/4546104/box_score",4546104,3
2024,16580,574610,"04/14/2024","Transylvania",574692,18,"HCAC",9174,3,"Bluffton",574610,10,"HCAC",9174,3,NA,"L",NA,"/contests/4537527/box_score","https://stats.ncaa.org/contests/4537527/box_score",4537527,3
2024,16580,574610,"04/20/2024","Bluffton",574610,4,"HCAC",9174,3,"Manchester",574630,11,"HCAC",9174,3,NA,"L",NA,"/contests/4538666/box_score","https://stats.ncaa.org/contests/4538666/box_score",4538666,3
2024,16580,574610,"04/20/2024","Bluffton",574610,2,"HCAC",9174,3,"Manchester",574630,8,"HCAC",9174,3,NA,"L",NA,"/contests/4545807/box_score","https://stats.ncaa.org/contests/4545807/box_score",4545807,3
2024,16580,574610,"04/21/2024","Wittenberg",574597,10,"NCAC",897,3,"Bluffton",574610,5,"HCAC",9174,3,NA,"L",NA,"/contests/4536450/box_score","https://stats.ncaa.org/contests/4536450/box_score",4536450,3
2024,16580,574610,"04/25/2024","Ohio Northern",574501,12,"OAC",901,3,"Bluffton",574610,4,"HCAC",9174,3,NA,"L",NA,"/contests/5284835/box_score","https://stats.ncaa.org/contests/5284835/box_score",5284835,3
2024,16580,574610,"04/27/2024","Bluffton",574610,4,"HCAC",9174,3,"Anderson (IN)",574604,9,"HCAC",9174,3,NA,"L",NA,"/contests/4540187/box_score","https://stats.ncaa.org/contests/4540187/box_score",4540187,3
2024,16580,574610,"04/27/2024","Bluffton",574610,5,"HCAC",9174,3,"Anderson (IN)",574604,12,"HCAC",9174,3,NA,"L",NA,"/contests/4545853/box_score","https://stats.ncaa.org/contests/4545853/box_score",4545853,3
2024,16580,574610,"04/28/2024","Bluffton",574610,9,"HCAC",9174,3,"Anderson (IN)",574604,8,"HCAC",9174,3,NA,"W",NA,"/contests/4540434/box_score","https://stats.ncaa.org/contests/4540434/box_score",4540434,3
2024,16580,574610,"05/04/2024","Franklin",574651,4,"HCAC",9174,3,"Bluffton",574610,9,"HCAC",9174,3,NA,"W",NA,"/contests/4541008/box_score","https://stats.ncaa.org/contests/4541008/box_score",4541008,3
2024,16580,574610,"05/04/2024","Franklin",574651,5,"HCAC",9174,3,"Bluffton",574610,9,"HCAC",9174,3,NA,"W",NA,"/contests/4546171/box_score","https://stats.ncaa.org/contests/4546171/box_score",4546171,3
2024,16580,574610,"05/05/2024","Bluffton",574610,4,"HCAC",9174,3,"Hanover",574621,3,"HCAC",9174,3,NA,"W",NA,"/contests/4541552/box_score","https://stats.ncaa.org/contests/4541552/box_score",4541552,3
2024,16580,574610,"05/05/2024","Bluffton",574610,12,"HCAC",9174,3,"Hanover",574621,16,"HCAC",9174,3,NA,"L","12","/contests/4545622/box_score","https://stats.ncaa.org/contests/4545622/box_score",4545622,3
2024,16580,574742,"03/02/2024","Bowdoin",574742,13,"NESCAC",12817,3,"Me.-Farmington",574836,0,"North Atlantic",30026,3,NA,"W",NA,"/contests/4528153/box_score","https://stats.ncaa.org/contests/4528153/box_score",4528153,3
2024,16580,574742,"03/02/2024","Bowdoin",574742,5,"NESCAC",12817,3,"Me.-Farmington",574836,1,"North Atlantic",30026,3,NA,"W",NA,"/contests/4543176/box_score","https://stats.ncaa.org/contests/4543176/box_score",4543176,3
2024,16580,574742,"03/03/2024","Bowdoin",574742,9,"NESCAC",12817,3,"St. Joseph's (ME)",574532,13,"Great Northeast",23257,3,NA,"L",NA,"/contests/4528513/box_score","https://stats.ncaa.org/contests/4528513/box_score",4528513,3
2024,16580,574742,"03/11/2024","Bowdoin",574742,9,"NESCAC",12817,3,"Loras ",574832,10,"American Rivers",864,3,"Auburndale, FL","L",NA,"/contests/4530274/box_score","https://stats.ncaa.org/contests/4530274/box_score",4530274,3
2024,16580,574742,"03/11/2024","Bowdoin",574742,2,"NESCAC",12817,3,"Loras ",574832,10,"American Rivers",864,3,"Auburndale, FL","L",NA,"/contests/4543190/box_score","https://stats.ncaa.org/contests/4543190/box_score",4543190,3
2024,16580,574742,"03/13/2024","Bowdoin",574742,6,"NESCAC",12817,3,"Fitchburg St. ",574793,5,"MASCAC",870,3,"Auburndale, FL","W",NA,"/contests/4530627/box_score","https://stats.ncaa.org/contests/4530627/box_score",4530627,3
2024,16580,574742,"03/13/2024","Bowdoin",574742,15,"NESCAC",12817,3,"Fitchburg St. ",574793,4,"MASCAC",870,3,"Auburndale, FL","W",NA,"/contests/4544416/box_score","https://stats.ncaa.org/contests/4544416/box_score",4544416,3
2024,16580,574742,"03/14/2024","Bowdoin",574742,18,"NESCAC",12817,3,"Emerson ",574788,0,"NEWMAC",890,3,"Auburndale, FL","W",NA,"/contests/4530717/box_score","https://stats.ncaa.org/contests/4530717/box_score",4530717,3
2024,16580,574742,"03/16/2024","Bowdoin",574742,5,"NESCAC",12817,3,"Rutgers-Camden ",574528,6,"NJAC",891,3,"Davenport, FL","L",NA,"/contests/4531255/box_score","https://stats.ncaa.org/contests/4531255/box_score",4531255,3
2024,16580,574742,"03/17/2024","Bowdoin",574742,7,"NESCAC",12817,3,"Williams ",574589,3,"NESCAC",12817,3,"Davenport, FL","W",NA,"/contests/4531647/box_score","https://stats.ncaa.org/contests/4531647/box_score",4531647,3
2024,16580,574742,"03/17/2024","Bowdoin",574742,10,"NESCAC",12817,3,"Williams ",574589,3,"NESCAC",12817,3,"Davenport, FL","W",NA,"/contests/4543034/box_score","https://stats.ncaa.org/contests/4543034/box_score",4543034,3
2024,16580,574742,"03/19/2024","Bowdoin",574742,11,"NESCAC",12817,3,"SUNY Poly ",574668,3,"North Atlantic",30026,3,"Davenport, FL","W",NA,"/contests/4531936/box_score","https://stats.ncaa.org/contests/4531936/box_score",4531936,3
2024,16580,574742,"03/19/2024","Bowdoin",574742,6,"NESCAC",12817,3,"SUNY Poly ",574668,5,"North Atlantic",30026,3,"Davenport, FL","W",NA,"/contests/4544058/box_score","https://stats.ncaa.org/contests/4544058/box_score",4544058,3
2024,16580,574742,"03/27/2024","Bowdoin",574742,6,"NESCAC",12817,3,"Thomas (ME)",574655,1,"North Atlantic",30026,3,NA,"W",NA,"/contests/5255765/box_score","https://stats.ncaa.org/contests/5255765/box_score",5255765,3
2024,16580,574742,"03/30/2024","Bowdoin",574742,2,"NESCAC",12817,3,"Tufts",574559,7,"NESCAC",12817,3,NA,"L",NA,"/contests/4534461/box_score","https://stats.ncaa.org/contests/4534461/box_score",4534461,3
2024,16580,574742,"03/30/2024","Bowdoin",574742,2,"NESCAC",12817,3,"Tufts",574559,9,"NESCAC",12817,3,NA,"L",NA,"/contests/4543585/box_score","https://stats.ncaa.org/contests/4543585/box_score",4543585,3
2024,16580,574742,"04/01/2024","Bowdoin",574742,2,"NESCAC",12817,3,"Husson",574624,3,"North Atlantic",30026,3,NA,"L",NA,"/contests/4533245/box_score","https://stats.ncaa.org/contests/4533245/box_score",4533245,3
2024,16580,574742,"04/06/2024","Middlebury",574848,17,"NESCAC",12817,3,"Bowdoin",574742,3,"NESCAC",12817,3,NA,"L",NA,"/contests/5281257/box_score","https://stats.ncaa.org/contests/5281257/box_score",5281257,3
2024,16580,574742,"04/06/2024","Middlebury",574848,10,"NESCAC",12817,3,"Bowdoin",574742,2,"NESCAC",12817,3,NA,"L",NA,"/contests/5281307/box_score","https://stats.ncaa.org/contests/5281307/box_score",5281307,3
2024,16580,574742,"04/07/2024","Middlebury",574848,18,"NESCAC",12817,3,"Bowdoin",574742,11,"NESCAC",12817,3,NA,"L",NA,"/contests/4543447/box_score","https://stats.ncaa.org/contests/4543447/box_score",4543447,3
2024,16580,574742,"04/10/2024","St. Joseph's (ME)",574532,5,"Great Northeast",23257,3,"Bowdoin",574742,6,"NESCAC",12817,3,NA,"W",NA,"/contests/4536473/box_score","https://stats.ncaa.org/contests/4536473/box_score",4536473,3
2024,16580,574742,"04/14/2024","Bowdoin",574742,7,"NESCAC",12817,3,"Tufts",574559,3,"NESCAC",12817,3,NA,"W",NA,"/contests/4534084/box_score","https://stats.ncaa.org/contests/4534084/box_score",4534084,3
2024,16580,574742,"04/16/2024","Southern Me.",574548,8,"Little East",867,3,"Bowdoin",574742,2,"NESCAC",12817,3,NA,"L",NA,"/contests/4537710/box_score","https://stats.ncaa.org/contests/4537710/box_score",4537710,3
2024,16580,574742,"04/19/2024","Colby",574769,9,"NESCAC",12817,3,"Bowdoin",574742,6,"NESCAC",12817,3,NA,"L",NA,"/contests/4538159/box_score","https://stats.ncaa.org/contests/4538159/box_score",4538159,3
2024,16580,574742,"04/20/2024","Bowdoin",574742,3,"NESCAC",12817,3,"Colby",574769,7,"NESCAC",12817,3,NA,"L",NA,"/contests/4538587/box_score","https://stats.ncaa.org/contests/4538587/box_score",4538587,3
2024,16580,574742,"04/20/2024","Bowdoin",574742,2,"NESCAC",12817,3,"Colby",574769,1,"NESCAC",12817,3,NA,"W",NA,"/contests/4545559/box_score","https://stats.ncaa.org/contests/4545559/box_score",4545559,3
2024,16580,574742,"04/26/2024","Trinity (CT)",574557,9,"NESCAC",12817,3,"Bowdoin",574742,2,"NESCAC",12817,3,NA,"L",NA,"/contests/4539617/box_score","https://stats.ncaa.org/contests/4539617/box_score",4539617,3
2024,16580,574742,"04/27/2024","Trinity (CT)",574557,13,"NESCAC",12817,3,"Bowdoin",574742,16,"NESCAC",12817,3,NA,"W",NA,"/contests/4539984/box_score","https://stats.ncaa.org/contests/4539984/box_score",4539984,3
2024,16580,574742,"04/27/2024","Trinity (CT)",574557,14,"NESCAC",12817,3,"Bowdoin",574742,3,"NESCAC",12817,3,NA,"L",NA,"/contests/4545154/box_score","https://stats.ncaa.org/contests/4545154/box_score",4545154,3
2024,16580,574743,"03/01/2024","Springfield",574549,7,"NEWMAC",890,3,"Brandeis",574743,4,"UAA",1471,3,NA,"L",NA,"/contests/4527936/box_score","https://stats.ncaa.org/contests/4527936/box_score",4527936,3
2024,16580,574743,"03/03/2024","Mitchell",574702,7,"NECC",888,3,"Brandeis",574743,2,"UAA",1471,3,NA,"L",NA,"/contests/4528713/box_score","https://stats.ncaa.org/contests/4528713/box_score",4528713,3
2024,16580,574743,"03/05/2024","Trinity (CT)",574557,8,"NESCAC",12817,3,"Brandeis",574743,13,"UAA",1471,3,NA,"W",NA,"/contests/4528948/box_score","https://stats.ncaa.org/contests/4528948/box_score",4528948,3
2024,16580,574743,"03/06/2024","Tufts",574559,26,"NESCAC",12817,3,"Brandeis",574743,5,"UAA",1471,3,NA,"L",NA,"/contests/4529100/box_score","https://stats.ncaa.org/contests/4529100/box_score",4529100,3
2024,16580,574743,"03/09/2024","Mass. Maritime",574844,4,"MASCAC",870,3,"Brandeis",574743,7,"UAA",1471,3,NA,"W",NA,"/contests/4529782/box_score","https://stats.ncaa.org/contests/4529782/box_score",4529782,3
2024,16580,574743,"03/09/2024","Mass. Maritime",574844,6,"MASCAC",870,3,"Brandeis",574743,7,"UAA",1471,3,NA,"W",NA,"/contests/4543995/box_score","https://stats.ncaa.org/contests/4543995/box_score",4543995,3
2024,16580,574743,"03/12/2024","Brandeis",574743,11,"UAA",1471,3,"Eastern Nazarene",574615,6,"NECC",888,3,NA,"W",NA,"/contests/4530362/box_score","https://stats.ncaa.org/contests/4530362/box_score",4530362,3
2024,16580,574743,"03/14/2024","Brandeis",574743,1,"UAA",1471,3,"MIT",574843,9,"NEWMAC",890,3,NA,"L",NA,"/contests/4530761/box_score","https://stats.ncaa.org/contests/4530761/box_score",4530761,3
2024,16580,574743,"03/16/2024","Colby",574769,9,"NESCAC",12817,3,"Brandeis",574743,0,"UAA",1471,3,NA,"L",NA,"/contests/4531412/box_score","https://stats.ncaa.org/contests/4531412/box_score",4531412,3
2024,16580,574743,"03/16/2024","Colby",574769,13,"NESCAC",12817,3,"Brandeis",574743,3,"UAA",1471,3,NA,"L",NA,"/contests/4544805/box_score","https://stats.ncaa.org/contests/4544805/box_score",4544805,3
2024,16580,574743,"03/20/2024","Brandeis",574743,4,"UAA",1471,3,"Wentworth",574575,5,"CCC",839,3,NA,"L","11","/contests/4532151/box_score","https://stats.ncaa.org/contests/4532151/box_score",4532151,3
2024,16580,574743,"03/22/2024","Wheaton (MA)",574582,2,"NEWMAC",890,3,"Brandeis",574743,0,"UAA",1471,3,NA,"L",NA,"/contests/5254925/box_score","https://stats.ncaa.org/contests/5254925/box_score",5254925,3
2024,16580,574743,"03/27/2024","Brandeis",574743,2,"UAA",1471,3,"Lasell",574659,5,"Great Northeast",23257,3,NA,"L",NA,"/contests/4533591/box_score","https://stats.ncaa.org/contests/4533591/box_score",4533591,3
2024,16580,574743,"03/30/2024","Brandeis",574743,0,"UAA",1471,3,"WPI",574599,1,"NEWMAC",890,3,NA,"L",NA,"/contests/4534511/box_score","https://stats.ncaa.org/contests/4534511/box_score",4534511,3
2024,16580,574743,"03/30/2024","Brandeis",574743,1,"UAA",1471,3,"WPI",574599,13,"NEWMAC",890,3,NA,"L",NA,"/contests/4543705/box_score","https://stats.ncaa.org/contests/4543705/box_score",4543705,3
2024,16580,574743,"04/02/2024","Brandeis",574743,1,"UAA",1471,3,"Nichols",574493,9,"CCC",839,3,NA,"L",NA,"/contests/4534839/box_score","https://stats.ncaa.org/contests/4534839/box_score",4534839,3
2024,16580,574743,"04/05/2024","CWRU",574756,5,"UAA",1471,3,"Brandeis",574743,3,"UAA",1471,3,NA,"L",NA,"/contests/4535297/box_score","https://stats.ncaa.org/contests/4535297/box_score",4535297,3
2024,16580,574743,"04/06/2024","CWRU",574756,8,"UAA",1471,3,"Brandeis",574743,0,"UAA",1471,3,NA,"L",NA,"/contests/4535692/box_score","https://stats.ncaa.org/contests/4535692/box_score",4535692,3
2024,16580,574743,"04/06/2024","CWRU",574756,7,"UAA",1471,3,"Brandeis",574743,3,"UAA",1471,3,NA,"L",NA,"/contests/4545043/box_score","https://stats.ncaa.org/contests/4545043/box_score",4545043,3
2024,16580,574743,"04/07/2024","CWRU",574756,12,"UAA",1471,3,"Brandeis",574743,0,"UAA",1471,3,NA,"L",NA,"/contests/4535977/box_score","https://stats.ncaa.org/contests/4535977/box_score",4535977,3
2024,16580,574743,"04/10/2024","Endicott",574667,2,"CCC",839,3,"Brandeis",574743,0,"UAA",1471,3,NA,"L",NA,"/contests/4527689/box_score","https://stats.ncaa.org/contests/4527689/box_score",4527689,3
2024,16580,574743,"04/13/2024","Brandeis",574743,16,"UAA",1471,3,"NYU",574491,19,"UAA",1471,3,NA,"L","10","/contests/4537121/box_score","https://stats.ncaa.org/contests/4537121/box_score",4537121,3
2024,16580,574743,"04/13/2024","Brandeis",574743,7,"UAA",1471,3,"NYU",574491,15,"UAA",1471,3,NA,"L",NA,"/contests/4545514/box_score","https://stats.ncaa.org/contests/4545514/box_score",4545514,3
2024,16580,574743,"04/14/2024","Brandeis",574743,6,"UAA",1471,3,"NYU",574491,18,"UAA",1471,3,NA,"L",NA,"/contests/4536756/box_score","https://stats.ncaa.org/contests/4536756/box_score",4536756,3
2024,16580,574743,"04/14/2024","Brandeis",574743,4,"UAA",1471,3,"NYU",574491,16,"UAA",1471,3,NA,"L",NA,"/contests/4537487/box_score","https://stats.ncaa.org/contests/4537487/box_score",4537487,3
2024,16580,574743,"04/17/2024","Brandeis",574743,11,"UAA",1471,3,"Dean",574854,3,"Great Northeast",23257,3,NA,"W",NA,"/contests/4537939/box_score","https://stats.ncaa.org/contests/4537939/box_score",4537939,3
2024,16580,574743,"04/19/2024","Brandeis",574743,1,"UAA",1471,3,"WashU",574572,5,"UAA",1471,3,NA,"L",NA,"/contests/4538255/box_score","https://stats.ncaa.org/contests/4538255/box_score",4538255,3
2024,16580,574743,"04/20/2024","Brandeis",574743,1,"UAA",1471,3,"WashU",574572,13,"UAA",1471,3,NA,"L",NA,"/contests/4538620/box_score","https://stats.ncaa.org/contests/4538620/box_score",4538620,3
2024,16580,574743,"04/20/2024","Brandeis",574743,3,"UAA",1471,3,"WashU",574572,8,"UAA",1471,3,NA,"L",NA,"/contests/4545701/box_score","https://stats.ncaa.org/contests/4545701/box_score",4545701,3
2024,16580,574743,"04/21/2024","Brandeis",574743,6,"UAA",1471,3,"WashU",574572,9,"UAA",1471,3,NA,"L",NA,"/contests/4538986/box_score","https://stats.ncaa.org/contests/4538986/box_score",4538986,3
2024,16580,574743,"04/26/2024","Emory",574789,10,"UAA",1471,3,"Brandeis",574743,0,"UAA",1471,3,NA,"L",NA,"/contests/4539552/box_score","https://stats.ncaa.org/contests/4539552/box_score",4539552,3
2024,16580,574743,"04/27/2024","Emory",574789,11,"UAA",1471,3,"Brandeis",574743,9,"UAA",1471,3,NA,"L",NA,"/contests/4539943/box_score","https://stats.ncaa.org/contests/4539943/box_score",4539943,3
2024,16580,574743,"04/27/2024","Emory",574789,14,"UAA",1471,3,"Brandeis",574743,7,"UAA",1471,3,NA,"L",NA,"/contests/4545113/box_score","https://stats.ncaa.org/contests/4545113/box_score",4545113,3
2024,16580,574743,"04/28/2024","Emory",574789,8,"UAA",1471,3,"Brandeis",574743,10,"UAA",1471,3,NA,"W","10","/contests/4540298/box_score","https://stats.ncaa.org/contests/4540298/box_score",4540298,3
2024,16580,574743,"05/01/2024","Brandeis",574743,0,"UAA",1471,3,"Wheaton (MA)",574582,2,"NEWMAC",890,3,NA,"L",NA,"/contests/4540759/box_score","https://stats.ncaa.org/contests/4540759/box_score",4540759,3
2024,16580,574867,"02/17/2024","LaGrange",574626,5,"CCS",30251,3,"Brevard",574867,1,"USA South",842,3,NA,"L",NA,"/contests/4525791/box_score","https://stats.ncaa.org/contests/4525791/box_score",4525791,3
2024,16580,574867,"02/17/2024","LaGrange",574626,10,"CCS",30251,3,"Brevard",574867,0,"USA South",842,3,NA,"L",NA,"/contests/4544928/box_score","https://stats.ncaa.org/contests/4544928/box_score",4544928,3
2024,16580,574867,"02/18/2024","LaGrange",574626,10,"CCS",30251,3,"Brevard",574867,2,"USA South",842,3,NA,"L",NA,"/contests/4526036/box_score","https://stats.ncaa.org/contests/4526036/box_score",4526036,3
2024,16580,574867,"02/24/2024","Brevard",574867,2,"USA South",842,3,"Oberlin",574499,6,"NCAC",897,3,NA,"L",NA,"/contests/4527024/box_score","https://stats.ncaa.org/contests/4527024/box_score",4527024,3
2024,16580,574867,"02/24/2024","Brevard",574867,4,"USA South",842,3,"Oberlin",574499,3,"NCAC",897,3,NA,"W",NA,"/contests/4543964/box_score","https://stats.ncaa.org/contests/4543964/box_score",4543964,3
2024,16580,574867,"02/25/2024","Brevard",574867,4,"USA South",842,3,"Oberlin",574499,1,"NCAC",897,3,NA,"W",NA,"/contests/4527360/box_score","https://stats.ncaa.org/contests/4527360/box_score",4527360,3
2024,16580,574867,"03/02/2024","Guilford",574620,15,"ODAC",903,3,"Brevard",574867,10,"USA South",842,3,NA,"L",NA,"/contests/5250745/box_score","https://stats.ncaa.org/contests/5250745/box_score",5250745,3
2024,16580,574867,"03/03/2024","Guilford",574620,8,"ODAC",903,3,"Brevard",574867,4,"USA South",842,3,NA,"L",NA,"/contests/4528107/box_score","https://stats.ncaa.org/contests/4528107/box_score",4528107,3
2024,16580,574867,"03/03/2024","Guilford",574620,6,"ODAC",903,3,"Brevard",574867,9,"USA South",842,3,NA,"W","8","/contests/4542985/box_score","https://stats.ncaa.org/contests/4542985/box_score",4542985,3
2024,16580,574867,"03/15/2024","Brevard",574867,7,"USA South",842,3,"Southern Va.",574715,6,"USA South",842,3,NA,"W",NA,"/contests/4530994/box_score","https://stats.ncaa.org/contests/4530994/box_score",4530994,3
2024,16580,574867,"03/16/2024","Brevard",574867,12,"USA South",842,3,"Southern Va.",574715,10,"USA South",842,3,NA,"W",NA,"/contests/4531341/box_score","https://stats.ncaa.org/contests/4531341/box_score",4531341,3
