player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Adam Rushing,Fr.,INF,3.0,1.0,31.0,,,,,,https://stats.ncaa.org/players/7116473,509457.0,2021,Brevard,842.0,USA South,3.0,15580.0,30094.0,7116473
Adam Sanchez,Fr.,P,7.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/7121458,510016.0,2021,Schreiner,835.0,SCAC,3.0,15580.0,1355.0,d3d-7121458
Adam Santa Cruz,Sr.,C,11.0,11.0,23.0,,,,,,https://stats.ncaa.org/players/7159443,510386.0,2021,La Verne,910.0,SCIAC,3.0,15580.0,341.0,7159443
Adam Scharf,Sr.,LF,25.0,17.0,3.0,,,,,,https://stats.ncaa.org/players/7078491,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,7078491
Adam Schreck,Jr.,INF,27.0,27.0,6.0,,,,,,https://stats.ncaa.org/players/6917656,509530.0,2021,Susquehanna,30101.0,Landmark,3.0,15580.0,685.0,d3d-6096158
Adam Scruci,Fr.,P,1.0,0.0,20.0,,,,,,https://stats.ncaa.org/players/7082780,510265.0,2021,Geneva,907.0,PAC,3.0,15580.0,30084.0,7082780
Adam Smith,So.,P,0.0,0.0,45.0,,,,,,https://stats.ncaa.org/players/6923957,510290.0,2021,Babson,890.0,NEWMAC,3.0,15580.0,45.0,6923957
Adam Stefanelli,So.,INF,30.0,30.0,14.0,,,,,,https://stats.ncaa.org/players/6922843,510253.0,2021,Trine,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,30037.0,6922843
Adam Stotler,Sr.,UT,33.0,33.0,11.0,,,,,,https://stats.ncaa.org/players/6916152,509483.0,2021,Otterbein,901.0,OAC,3.0,15580.0,531.0,6916152
Adam Stuck,Fr.,P,6.0,0.0,40.0,,,,,,https://stats.ncaa.org/players/7148206,509530.0,2021,Susquehanna,30101.0,Landmark,3.0,15580.0,685.0,7148206
Adam Talwalkar,So.,C,18.0,16.0,28.0,,,,,,https://stats.ncaa.org/players/6918023,509542.0,2021,Vassar,24197.0,Liberty League,3.0,15580.0,737.0,d3d-6619602
Adam Taylor,Fr.,C,1.0,0.0,21.0,,,,,,https://stats.ncaa.org/players/7122708,510025.0,2021,Franklin,9174.0,HCAC,3.0,15580.0,2694.0,7122708
Adam Taylor,Jr.,OF,32.0,25.0,18.0,,,,,,https://stats.ncaa.org/players/6916777,509503.0,2021,Rose-Hulman,9174.0,HCAC,3.0,15580.0,585.0,d3d-6103302
Adam Tedesco,Fr.,OF,3.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7146700,509577.0,2021,WPI,890.0,NEWMAC,3.0,15580.0,808.0,7146700
Adam Thompson,Jr.,OF,5.0,4.0,25.0,,,,,,https://stats.ncaa.org/players/6916838,509505.0,2021,Rutgers-Newark,891.0,NJAC,3.0,15580.0,589.0,d3d-6713382
Adam Tichy,Fr.,ph,2.0,0.0,5.0,,,,,,https://stats.ncaa.org/players/7160016,509761.0,2021,Lakeland,30097.0,NACC,3.0,15580.0,1164.0,d3d-7160016
Adam Tommer,Fr.,INF,8.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/7122111,509517.0,2021,Salisbury,15810.0,C2C,3.0,15580.0,622.0,7122111
Adam Twitchell,Sr.,OF,28.0,28.0,16.0,,,,,,https://stats.ncaa.org/players/7109287,510285.0,2021,Anna Maria,23257.0,Great Northeast,3.0,15580.0,26.0,7109287
Adam Walker,Jr.,INF,7.0,1.0,24.0,,,,,,https://stats.ncaa.org/players/6917720,509532.0,2021,Thiel,907.0,PAC,3.0,15580.0,707.0,d3d-6716548
Adam Webber,So.,C,6.0,5.0,17.0,,,,,,https://stats.ncaa.org/players/6915583,509465.0,2021,SUNY New Paltz,917.0,SUNYAC,3.0,15580.0,475.0,d3d-6915583
Adam Weber,Fr.,INF,5.0,1.0,36.0,,,,,,https://stats.ncaa.org/players/7115231,510357.0,2021,Greensboro,842.0,USA South,3.0,15580.0,263.0,d3d-7115231
Adam Weining,Jr.,P,6.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6922391,510238.0,2021,Spalding,12974.0,SLIAC,3.0,15580.0,23260.0,6922391
Adam Werchan,So.,OF,3.0,0.0,41.0,,,,,,https://stats.ncaa.org/players/6921683,510218.0,2021,Southwestern (TX),835.0,SCAC,3.0,15580.0,8746.0,6921683
Adam Wheaton,Sr.,P,9.0,8.0,11.0,,,,,,https://stats.ncaa.org/players/6922840,510253.0,2021,Trine,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,30037.0,d3d-5677554
Adam Wijaya,Jr.,UT,0.0,0.0,21.0,,,,,,https://stats.ncaa.org/players/6926197,510361.0,2021,Hamilton,12817.0,NESCAC,3.0,15580.0,267.0,6926197
Adam Yako,So.,OF,3.0,0.0,43.0,,,,,,https://stats.ncaa.org/players/7141297,510291.0,2021,Baldwin Wallace,901.0,OAC,3.0,15580.0,46.0,7141297
Adam Yoh,So.,C,12.0,6.0,16.0,,,,,,https://stats.ncaa.org/players/6919439,509588.0,2021,Bluffton,9174.0,HCAC,3.0,15580.0,987.0,6919439
Adam Zahler,Jr.,P,7.0,1.0,44.0,,,,,,https://stats.ncaa.org/players/6919174,509579.0,2021,Yeshiva,13054.0,Skyline,3.0,15580.0,814.0,d3d-6919174
Adam Zebrowski,Jr.,1B,38.0,38.0,36.0,,,,,,https://stats.ncaa.org/players/6916862,509506.0,2021,St. John Fisher,863.0,Empire 8,3.0,15580.0,601.0,d3d-6105832
Adam Zuk,Sr.,P,13.0,13.0,12.0,,,,,,https://stats.ncaa.org/players/7084750,510407.0,2021,Millikin,836.0,CCIW,3.0,15580.0,424.0,7084750
Adams Bragg,Jr.,C,11.0,10.0,30.0,,,,,,https://stats.ncaa.org/players/6920058,509756.0,2021,Huntingdon,842.0,USA South,3.0,15580.0,1130.0,d3d-6102863
Addison Fletcher,So.,P,9.0,9.0,35.0,,,,,,https://stats.ncaa.org/players/6927742,510409.0,2021,Monmouth (IL),23119.0,MWC,3.0,15580.0,438.0,6927742
Addison Hockevar,Fr.,P,14.0,0.0,56.0,,,,,,https://stats.ncaa.org/players/7080001,509511.0,2021,Saint Mary's (MN),882.0,MIAC,3.0,15580.0,612.0,7080001
Addison Schaub,So.,C,23.0,20.0,18.0,,,,,,https://stats.ncaa.org/players/6924673,510313.0,2021,VTSU Castleton,867.0,Little East,3.0,15580.0,123.0,6924673
Addison Southwick,Fr.,P,5.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7077820,510287.0,2021,Augustana (IL),836.0,CCIW,3.0,15580.0,40.0,d3d-7077820
Adrian Abad,Fr.,P,9.0,1.0,41.0,,,,,,https://stats.ncaa.org/players/7140921,510340.0,2021,East. Mennonite,903.0,ODAC,3.0,15580.0,203.0,d3d-7140921
Adrian Alarcon,Jr.,OF,24.0,22.0,7.0,,,,,,https://stats.ncaa.org/players/6918797,509566.0,2021,Wm. Paterson,891.0,NJAC,3.0,15580.0,787.0,d3d-6692319
Adrian Bethel,Jr.,OF,31.0,31.0,13.0,,,,,,https://stats.ncaa.org/players/6920682,510010.0,2021,Northland,30115.0,UMAC,3.0,15580.0,1267.0,d3d-5671110
Adrian Jerez,So.,UT,0.0,0.0,17.0,,,,,,https://stats.ncaa.org/players/6915735,509470.0,2021,MCLA,870.0,MASCAC,3.0,15580.0,486.0,6915735
Adrian Munoz,Jr.,INF,14.0,13.0,26.0,,,,,,https://stats.ncaa.org/players/7095291,510017.0,2021,Sul Ross St.,14825.0,ASC,3.0,15580.0,1390.0,7095291
Adrian Rapier,So.,P,8.0,6.0,47.0,,,,,,https://stats.ncaa.org/players/7092150,509501.0,2021,Rockford,30097.0,NACC,3.0,15580.0,582.0,d3d-7092150
Adrian Stover,Jr.,P,4.0,2.0,42.0,,,,,,https://stats.ncaa.org/players/6919781,509747.0,2021,East Tex. Baptist,14825.0,ASC,3.0,15580.0,1062.0,d3d-6096629
Adrian Tapia,Jr.,SS,16.0,16.0,25.0,,,,,,https://stats.ncaa.org/players/6923185,510265.0,2021,Geneva,907.0,PAC,3.0,15580.0,30084.0,d3d-6093466
Adriel Menendez,Jr.,2B,3.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6923373,510272.0,2021,Valley Forge,21062.0,CSAC,3.0,15580.0,30166.0,6923373
Aidan Bell,Fr.,UT,17.0,2.0,20.0,,,,,,https://stats.ncaa.org/players/6922813,510252.0,2021,Mount Aloysius,30022.0,AMCC,3.0,15580.0,30036.0,6922813
Aidan Blake,So.,2B,19.0,17.0,6.0,,,,,,https://stats.ncaa.org/players/6927534,510403.0,2021,UMass Boston,867.0,Little East,3.0,15580.0,401.0,d3d-6713501
Aidan Bova,So.,P,0.0,0.0,9.0,,,,,,https://stats.ncaa.org/players/6922446,510240.0,2021,Medaille,30022.0,AMCC,3.0,15580.0,23725.0,6922446
Aidan Cahill,Sr.,INF,3.0,0.0,30.0,,,,,,https://stats.ncaa.org/players/6924945,510322.0,2021,Clark (MA),890.0,NEWMAC,3.0,15580.0,145.0,6924945
Aidan Calcaterra,Fr.,INF,7.0,0.0,24.0,,,,,,https://stats.ncaa.org/players/7109297,510285.0,2021,Anna Maria,23257.0,Great Northeast,3.0,15580.0,26.0,7109297
Aidan Cooney,Fr.,P,4.0,0.0,43.0,,,,,,https://stats.ncaa.org/players/7088367,510232.0,2021,Piedmont,842.0,USA South,3.0,15580.0,21830.0,d3d-7088367
Aidan Corrigan,So.,OF,19.0,6.0,37.0,,,,,,https://stats.ncaa.org/players/6926342,510366.0,2021,Heidelberg,901.0,OAC,3.0,15580.0,278.0,d3d-6609839
Aidan Coykendall,Fr.,ph,3.0,1.0,22.0,,,,,,https://stats.ncaa.org/players/7157190,510222.0,2021,SUNY Poly,30071.0,United East,3.0,15580.0,9500.0,7157190
Aidan Doak,Fr.,INF,0.0,0.0,49.0,,,,,,https://stats.ncaa.org/players/7126153,510324.0,2021,Coe,864.0,American Rivers,3.0,15580.0,150.0,7126153
Aidan Donovan,Fr.,OF,21.0,19.0,5.0,,,,,,https://stats.ncaa.org/players/7093187,510327.0,2021,Concordia Chicago,30097.0,NACC,3.0,15580.0,160.0,d3d-7093187
Aidan Dunn,Jr.,P,10.0,9.0,35.0,,,,,,https://stats.ncaa.org/players/6925536,510339.0,2021,Eastern Conn. St.,867.0,Little East,3.0,15580.0,200.0,6925536
Aidan Foley,Fr.,P,2.0,0.0,52.0,,,,,,https://stats.ncaa.org/players/7120090,509492.0,2021,Randolph-Macon,903.0,ODAC,3.0,15580.0,565.0,d3d-7120090
Aidan Franz,Fr.,P,9.0,0.0,29.0,,,,,,https://stats.ncaa.org/players/7153001,516433.0,2021,Wis.-Eau Claire,1473.0,WIAC,3.0,15580.0,793.0,7153001
Aidan French,Sr.,INF,17.0,17.0,4.0,,,,,,https://stats.ncaa.org/players/6918357,509552.0,2021,Wentworth,839.0,CCC,3.0,15580.0,762.0,d3d-5663735
Aidan Gilman,So.,P,0.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6918556,509558.0,2021,Westfield St.,870.0,MASCAC,3.0,15580.0,777.0,6918556
Aidan Gowaski,Fr.,P,1.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/7152573,509557.0,2021,Western New Eng.,839.0,CCC,3.0,15580.0,775.0,7152573
Aidan Hixenbaugh,Fr.,P,4.0,0.0,10.0,,,,,,https://stats.ncaa.org/players/7148586,510227.0,2021,Centenary (NJ),30233.0,Atlantic East,3.0,15580.0,12884.0,7148586
Aidan Hutchins,Fr.,C,19.0,17.0,28.0,,,,,,https://stats.ncaa.org/players/7144608,510245.0,2021,Farmingdale St.,13054.0,Skyline,3.0,15580.0,27892.0,7144608
Aidan Jantz,So.,1B,12.0,7.0,9.0,,,,,,https://stats.ncaa.org/players/6926418,510368.0,2021,Hiram,897.0,NCAC,3.0,15580.0,281.0,d3d-6640312
Aidan Kearns,Jr.,P,0.0,0.0,50.0,,,,,,https://stats.ncaa.org/players/6921385,510028.0,2021,Pacific (OR),25300.0,NWC,3.0,15580.0,2751.0,6921385
Aidan Khare,Fr.,P,3.0,0.0,19.0,,,,,,https://stats.ncaa.org/players/7107574,509585.0,2021,Bard,24197.0,Liberty League,3.0,15580.0,962.0,7107574
Aidan Landis,Fr.,INF,9.0,3.0,29.0,,,,,,https://stats.ncaa.org/players/7123752,510304.0,2021,Cabrini,30233.0,Atlantic East,3.0,15580.0,88.0,7123752
Aidan Martin,Fr.,P,6.0,3.0,66.0,,,,,,https://stats.ncaa.org/players/7148205,509530.0,2021,Susquehanna,30101.0,Landmark,3.0,15580.0,685.0,d3d-7148205
Aidan McCann,Fr.,P,1.0,0.0,58.0,,,,,,https://stats.ncaa.org/players/7110957,509762.0,2021,Linfield,25300.0,NWC,3.0,15580.0,1179.0,d3d-7110957
Aidan McLay,---,rf,1.0,0.0,35.0,,,,,,https://stats.ncaa.org/players/7152133,509496.0,2021,Rhodes,30169.0,SAA,3.0,15580.0,573.0,d3d-7152133
Aidan McMillan,Fr.,P,4.0,0.0,30.0,,,,,,https://stats.ncaa.org/players/7157269,510403.0,2021,UMass Boston,867.0,Little East,3.0,15580.0,401.0,d3d-7157269
Aidan Morrison,Fr.,OF,33.0,31.0,27.0,,,,,,https://stats.ncaa.org/players/7114082,510022.0,2021,Whitworth,25300.0,NWC,3.0,15580.0,1454.0,d3d-7114082
Aidan Parente,---,lf,2.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/7158345,509539.0,2021,Union (NY),24197.0,Liberty League,3.0,15580.0,727.0,7158345
Aidan Park,Jr.,1B,8.0,7.0,25.0,,,,,,https://stats.ncaa.org/players/6923745,510284.0,2021,Amherst,12817.0,NESCAC,3.0,15580.0,24.0,6923745
Aidan Piccioni,So.,P,4.0,1.0,10.0,,,,,,https://stats.ncaa.org/players/6917637,509530.0,2021,Susquehanna,30101.0,Landmark,3.0,15580.0,685.0,6917637
Aidan Plick,Fr.,INF,6.0,1.0,19.0,,,,,,https://stats.ncaa.org/players/7144924,509519.0,2021,Scranton,30101.0,Landmark,3.0,15580.0,633.0,d3d-7144924
Aidan Regan,Fr.,P,0.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/7152546,510361.0,2021,Hamilton,12817.0,NESCAC,3.0,15580.0,267.0,7152546
Aidan Ricciardelli,So.,P,9.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/6916504,509495.0,2021,Rhode Island Col.,867.0,Little East,3.0,15580.0,571.0,6916504
Aidan Rice,So.,P,7.0,6.0,46.0,,,,,,https://stats.ncaa.org/players/6915351,509459.0,2021,UMSV,13054.0,Skyline,3.0,15580.0,451.0,d3d-6634747
Aidan Risse,Fr.,P,7.0,6.0,17.0,,,,,,https://stats.ncaa.org/players/7107571,509585.0,2021,Bard,24197.0,Liberty League,3.0,15580.0,962.0,d3d-7107571
Aidan Safar,Jr.,OF,0.0,0.0,19.0,,,,,,https://stats.ncaa.org/players/6916476,509494.0,2021,Rensselaer,24197.0,Liberty League,3.0,15580.0,570.0,6916476
Aidan Schraeder,Jr.,P,0.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/6924219,510298.0,2021,Bowdoin,12817.0,NESCAC,3.0,15580.0,69.0,6924219
Aidan Schweizer,Fr.,C,1.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/7142644,510341.0,2021,Elizabethtown,30101.0,Landmark,3.0,15580.0,211.0,d3d-7142644
Aidan Shea,Fr.,C,2.0,1.0,40.0,,,,,,https://stats.ncaa.org/players/7130994,509500.0,2021,Rochester (NY),24197.0,Liberty League,3.0,15580.0,581.0,7130994
Aidan Stephens,Fr.,P,3.0,0.0,39.0,,,,,,https://stats.ncaa.org/players/7110608,510368.0,2021,Hiram,897.0,NCAC,3.0,15580.0,281.0,7110608
Aidan Stevens,So.,INF,11.0,10.0,3.0,,,,,,https://stats.ncaa.org/players/6920452,509764.0,2021,Manchester,9174.0,HCAC,3.0,15580.0,1192.0,d3d-6710052
Aidan Supp,So.,INF,9.0,5.0,11.0,,,,,,https://stats.ncaa.org/players/6916381,509491.0,2021,Ramapo,891.0,NJAC,3.0,15580.0,564.0,d3d-5661830
Aidan Talarek,Jr.,P,12.0,7.0,37.0,,,,,,https://stats.ncaa.org/players/6925497,510338.0,2021,Earlham,9174.0,HCAC,3.0,15580.0,195.0,d3d-6106842
Aidan Theile,Fr.,C,0.0,0.0,51.0,,,,,,https://stats.ncaa.org/players/7136099,510310.0,2021,Carroll (WI),836.0,CCIW,3.0,15580.0,120.0,7136099
Aidan Thomas,So.,OF,1.0,0.0,9.0,,,,,,https://stats.ncaa.org/players/6924146,510296.0,2021,Bethel (MN),882.0,MIAC,3.0,15580.0,60.0,6924146
Aidan Volk-Specht,Fr.,P,6.0,3.0,23.0,,,,,,https://stats.ncaa.org/players/7095891,510251.0,2021,Crown (MN),30115.0,UMAC,3.0,15580.0,30035.0,d3d-7095891
Aidan Ward,Sr.,P,10.0,2.0,24.0,,,,,,https://stats.ncaa.org/players/6925881,510350.0,2021,Fitchburg St.,870.0,MASCAC,3.0,15580.0,227.0,6925881
Aidan Warren,Fr.,P,21.0,14.0,12.0,,,,,,https://stats.ncaa.org/players/7121457,510016.0,2021,Schreiner,835.0,SCAC,3.0,15580.0,1355.0,d3d-7121457
Aidan Williams,Fr.,P,11.0,6.0,19.0,,,,,,https://stats.ncaa.org/players/7117476,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,d3d-7117476
Aiden Bennett,Sr.,C,11.0,0.0,35.0,,,,,,https://stats.ncaa.org/players/6915520,509463.0,2021,Neb. Wesleyan,864.0,American Rivers,3.0,15580.0,462.0,6915520
Aiden Brock,So.,UT,13.0,1.0,2.0,,,,,,https://stats.ncaa.org/players/6924341,510303.0,2021,Buena Vista,864.0,American Rivers,3.0,15580.0,84.0,d3d-6924341
Aiden Coyne,Fr.,INF,0.0,0.0,1.0,,,,,,https://stats.ncaa.org/players/7152552,509557.0,2021,Western New Eng.,839.0,CCC,3.0,15580.0,775.0,7152552
Aiden Earl,Sr.,P,7.0,3.0,27.0,,,,,,https://stats.ncaa.org/players/6924628,510311.0,2021,Carthage,836.0,CCIW,3.0,15580.0,121.0,6924628
Aiden Henderson,Jr.,UT,4.0,1.0,15.0,,,,,,https://stats.ncaa.org/players/6927505,510402.0,2021,Mass. Maritime,870.0,MASCAC,3.0,15580.0,399.0,6927505
Aiden Kinser,Fr.,INF,20.0,16.0,1.0,,,,,,https://stats.ncaa.org/players/7090289,510308.0,2021,Capital,901.0,OAC,3.0,15580.0,117.0,7090289
Aiden Kuhle,So.,P,12.0,2.0,25.0,,,,,,https://stats.ncaa.org/players/6916588,509498.0,2021,Roanoke,903.0,ODAC,3.0,15580.0,578.0,d3d-6699872
Aiden McDonough,So.,P,4.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/6916278,509487.0,2021,Plymouth St.,867.0,Little East,3.0,15580.0,548.0,d3d-6719638
Aiden Michna,So.,INF,12.0,5.0,9.0,,,,,,https://stats.ncaa.org/players/6927120,510390.0,2021,Luther,864.0,American Rivers,3.0,15580.0,372.0,6927120
Aiden Monce,Fr.,P,6.0,2.0,49.0,,,,,,https://stats.ncaa.org/players/7133589,510329.0,2021,Cornell College,23119.0,MWC,3.0,15580.0,166.0,d3d-7133589
Aiden Nichter,Fr.,C,0.0,0.0,96.0,,,,,,https://stats.ncaa.org/players/7140194,510311.0,2021,Carthage,836.0,CCIW,3.0,15580.0,121.0,7140194
Aiden Post,So.,P,15.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/6921639,510216.0,2021,Mt. St. Joseph,9174.0,HCAC,3.0,15580.0,8567.0,d3d-6628753
Aiden Rosenthal,Fr.,P,8.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/7133576,510329.0,2021,Cornell College,23119.0,MWC,3.0,15580.0,166.0,d3d-7133576
Aiden Ruiz,Jr.,P,0.0,0.0,65.0,,,,,,https://stats.ncaa.org/players/6922345,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922345
Aiden Samuel,So.,P,0.0,0.0,43.0,,,,,,https://stats.ncaa.org/players/6915383,509460.0,2021,Mount Union,901.0,OAC,3.0,15580.0,452.0,6915383
Aiden Sullivan,Fr.,UT,11.0,3.0,21.0,,,,,,https://stats.ncaa.org/players/7106465,510337.0,2021,Dubuque,864.0,American Rivers,3.0,15580.0,192.0,7106465
Aiden Weitzel,Fr.,P,2.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/7126136,509563.0,2021,Widener,28744.0,MAC Commonwealth,3.0,15580.0,783.0,d3d-7126136
Aiven Malanoski,Fr.,2B,7.0,1.0,12.0,,,,,,https://stats.ncaa.org/players/7133684,510261.0,2021,VTSU Lyndon,30026.0,North Atlantic,3.0,15580.0,30065.0,d3d-7133684
AJ Alvero,Sr.,P,2.0,0.0,34.0,,,,,,https://stats.ncaa.org/players/7149358,509540.0,2021,Ursinus,9683.0,Centennial,3.0,15580.0,730.0,d3d-7149358
AJ Bandura,Jr.,P,5.0,0.0,40.0,,,,,,https://stats.ncaa.org/players/7152549,509557.0,2021,Western New Eng.,839.0,CCC,3.0,15580.0,775.0,d3d-7152549
AJ Bednar,Fr.,INF,17.0,15.0,20.0,,,,,,https://stats.ncaa.org/players/7142648,510341.0,2021,Elizabethtown,30101.0,Landmark,3.0,15580.0,211.0,d3d-7142648
AJ Bratton,Sr.,C,0.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/6927779,510411.0,2021,Belhaven,14825.0,ASC,3.0,15580.0,30197.0,6927779
AJ Briscoe,So.,P,1.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/6921076,510018.0,2021,Texas Lutheran,835.0,SCAC,3.0,15580.0,1400.0,d3d-6640590
AJ Crapo,Fr.,C,0.0,0.0,8.0,,,,,,https://stats.ncaa.org/players/7080082,510279.0,2021,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,15.0,7080082
AJ Dessaro,Fr.,C,6.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7125872,509464.0,2021,New England Col.,888.0,NECC,3.0,15580.0,467.0,7125872
AJ Dhus,Sr.,P,19.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/6918580,509559.0,2021,Wheaton (IL),836.0,CCIW,3.0,15580.0,778.0,6918580
AJ DiFillipo,Sr.,OF,17.0,17.0,42.0,,,,,,https://stats.ncaa.org/players/7150149,510290.0,2021,Babson,890.0,NEWMAC,3.0,15580.0,45.0,d3d-5331681
AJ Ernst,Sr.,OF,30.0,28.0,1.0,,,,,,https://stats.ncaa.org/players/6916772,509503.0,2021,Rose-Hulman,9174.0,HCAC,3.0,15580.0,585.0,6916772
AJ Farina,Jr.,,0.0,0.0,50.0,,,,,,https://stats.ncaa.org/players/6917996,509541.0,2021,Utica,863.0,Empire 8,3.0,15580.0,733.0,6917996
AJ Fenton,So.,OF,21.0,7.0,11.0,,,,,,https://stats.ncaa.org/players/7142008,510330.0,2021,Cortland,917.0,SUNYAC,3.0,15580.0,168.0,7142008
AJ Ferrara,Sr.,P,1.0,0.0,27.0,,,,,,https://stats.ncaa.org/players/6926759,510378.0,2021,Johns Hopkins,9683.0,Centennial,3.0,15580.0,322.0,6926759
AJ Fitzpatrick,Fr.,OF,7.0,1.0,28.0,,,,,,https://stats.ncaa.org/players/7129814,510293.0,2021,Beloit,23119.0,MWC,3.0,15580.0,53.0,d3d-7129814
AJ Fritz,So.,OF,0.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/6922283,510235.0,2021,JWU (Providence),23257.0,Great Northeast,3.0,15580.0,22626.0,6922283
AJ Garcia,Jr.,INF,0.0,0.0,99.0,,,,,,https://stats.ncaa.org/players/6918401,509554.0,2021,Wesleyan (CT),12817.0,NESCAC,3.0,15580.0,764.0,6918401
AJ Gartland,Sr.,P,13.0,11.0,16.0,,,,,,https://stats.ncaa.org/players/6923394,510273.0,2021,Alfred St.,30022.0,AMCC,3.0,15580.0,30170.0,6923394
AJ Gonzalez,Fr.,INF,2.0,0.0,30.0,,,,,,https://stats.ncaa.org/players/7123008,510018.0,2021,Texas Lutheran,835.0,SCAC,3.0,15580.0,1400.0,7123008
AJ Gordon,So.,P,5.0,0.0,23.0,,,,,,https://stats.ncaa.org/players/6915335,509458.0,2021,Moravian,30101.0,Landmark,3.0,15580.0,443.0,d3d-6915335
AJ Guindon,---,2b,12.0,6.0,7.0,,,,,,https://stats.ncaa.org/players/7154517,509560.0,2021,Wheaton (MA),890.0,NEWMAC,3.0,15580.0,779.0,d3d-7154517
AJ Holland,Fr.,P,0.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7126076,510405.0,2021,Methodist,842.0,USA South,3.0,15580.0,412.0,7126076
AJ Jordan,Fr.,C,7.0,1.0,17.0,,,,,,https://stats.ncaa.org/players/7133417,510400.0,2021,Marywood,30233.0,Atlantic East,3.0,15580.0,397.0,d3d-7133417
AJ Karabenick,Fr.,P,4.0,0.0,29.0,,,,,,https://stats.ncaa.org/players/7148685,509554.0,2021,Wesleyan (CT),12817.0,NESCAC,3.0,15580.0,764.0,d3d-7148685
AJ King,Jr.,C,18.0,18.0,10.0,,,,,,https://stats.ncaa.org/players/6926766,510378.0,2021,Johns Hopkins,9683.0,Centennial,3.0,15580.0,322.0,6926766
AJ Kiss,Fr.,P,0.0,0.0,26.0,,,,,,https://stats.ncaa.org/players/7080109,510279.0,2021,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,15.0,7080109
AJ Liu,Jr.,OF,42.0,42.0,18.0,,,,,,https://stats.ncaa.org/players/6922356,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922356
Aj Miranda,So.,INF,32.0,20.0,30.0,,,,,,https://stats.ncaa.org/players/6923539,510278.0,2021,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,4.0,d3d-6712674
AJ Morioka,Sr.,SS,22.0,15.0,1.0,,,,,,https://stats.ncaa.org/players/6916351,509490.0,2021,Puget Sound,25300.0,NWC,3.0,15580.0,557.0,d3d-5665092
AJ Ortega,So.,P,4.0,4.0,20.0,,,,,,https://stats.ncaa.org/players/6925678,510344.0,2021,Emerson,890.0,NEWMAC,3.0,15580.0,214.0,d3d-6634889
AJ Parnell,Jr.,P,6.0,6.0,16.0,,,,,,https://stats.ncaa.org/players/6924057,510293.0,2021,Beloit,23119.0,MWC,3.0,15580.0,53.0,6924057
AJ Pritchard,Jr.,P,0.0,0.0,19.0,,,,,,https://stats.ncaa.org/players/6919308,509583.0,2021,Austin,835.0,SCAC,3.0,15580.0,953.0,6919308
AJ Reid,Fr.,INF,28.0,28.0,15.0,,,,,,https://stats.ncaa.org/players/7125707,509544.0,2021,Wabash,897.0,NCAC,3.0,15580.0,747.0,d3d-7125707
AJ Vincenzi,Jr.,P,7.0,1.0,30.0,,,,,,https://stats.ncaa.org/players/6919194,509580.0,2021,York (PA),28744.0,MAC Commonwealth,3.0,15580.0,815.0,d3d-6196963
AJ Waltermann,So.,P,7.0,3.0,28.0,,,,,,https://stats.ncaa.org/players/6925308,510332.0,2021,DePauw,897.0,NCAC,3.0,15580.0,177.0,d3d-6925308
AJ Yurista,Sr.,INF,29.0,29.0,28.0,,,,,,https://stats.ncaa.org/players/6925817,510348.0,2021,FDU-Florham,28745.0,MAC Freedom,3.0,15580.0,221.0,d3d-5672543
AJ Zigman,Fr.,OF,0.0,0.0,39.0,,,,,,https://stats.ncaa.org/players/7133958,509460.0,2021,Mount Union,901.0,OAC,3.0,15580.0,452.0,7133958
