player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Gage Riddick,Sr.,UT,30.0,27.0,17.0,-,,,,,https://stats.ncaa.org/players/7355582,527145.0,2022,East. Mennonite,903.0,ODAC,3.0,15860.0,203.0,7355582
Gage Sandlin,Sr.,P,7.0,2.0,14.0,-,RIGHT,RIGHT,"Huntington, IN",Huntington North,https://stats.ncaa.org/players/7345881,526989.0,2022,Manchester,9174.0,HCAC,3.0,15860.0,1192.0,d3d-6115893
Gannon Azios,So.,INF,32.0,31.0,11.0,6-2,LEFT,RIGHT,"Cedar Park, TX",Vista Ridge,https://stats.ncaa.org/players/7570606,527169.0,2022,Hardin-Simmons,14825.0,ASC,3.0,15860.0,271.0,d3d-6089622
Gannon Olsey,So.,C,1.0,0.0,29.0,-,,,,,https://stats.ncaa.org/players/7332349,527112.0,2022,Calvin,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,114.0,7332349
Gardner Meeks,So.,P,9.0,0.0,45.0,-,,,,,https://stats.ncaa.org/players/7350812,526878.0,2022,Roanoke,903.0,ODAC,3.0,15860.0,578.0,d3d-7131677
Garett Hill,Sr.,1B,6.0,1.0,16.0,-,,,,,https://stats.ncaa.org/players/7331502,527010.0,2022,Franklin,9174.0,HCAC,3.0,15860.0,2694.0,7331502
Garren Heinert,Fr.,INF,4.0,0.0,20.0,6-1,RIGHT,RIGHT,"Sioux Falls, SD",Washington,https://stats.ncaa.org/players/7553375,527195.0,2022,Luther,864.0,American Rivers,3.0,15860.0,372.0,d3d-7553375
Garret Halbeisen,So.,INF,11.0,2.0,13.0,6-0,RIGHT,RIGHT,"Rancho Cucamonga, CA",Alta Loma,https://stats.ncaa.org/players/7336423,527191.0,2022,La Verne,910.0,SCIAC,3.0,15860.0,341.0,d3d-7336423
Garret Hoffman,Fr.,ph,16.0,14.0,37.0,-,,,,,https://stats.ncaa.org/players/7343093,527059.0,2022,Bethany Lutheran,30115.0,UMAC,3.0,15860.0,30038.0,7343093
Garret Kurtz,So.,INF,1.0,1.0,2.0,-,,,,,https://stats.ncaa.org/players/7346790,526899.0,2022,Scranton,30101.0,Landmark,3.0,15860.0,633.0,7346790
Garret LeMaster,Fr.,INF,9.0,4.0,47.0,5-10,LEFT,RIGHT,,,https://stats.ncaa.org/players/7567518,526985.0,2022,La Roche,30022.0,AMCC,3.0,15860.0,1163.0,7567518
Garret Roberts,So.,P,38.0,37.0,5.0,5-10,LEFT,RIGHT,"Stratham, NH",Exeter,https://stats.ncaa.org/players/7590250,526909.0,2022,Suffolk,839.0,CCC,3.0,15860.0,684.0,d3d-6605758
Garrett Aichele,Sr.,OF,16.0,8.0,12.0,-,,,,,https://stats.ncaa.org/players/7354044,526918.0,2022,Merchant Marine,13054.0,Skyline,3.0,15860.0,724.0,7354044
Garrett Alauzen,Fr.,OF,34.0,33.0,32.0,6-1,RIGHT,RIGHT,"Pittsburgh, PA",Chartiers Valley,https://stats.ncaa.org/players/7560026,527048.0,2022,Penn St.-Altoona,30022.0,AMCC,3.0,15860.0,25719.0,7560026
Garrett ALTON,Jr.,P,18.0,12.0,26.0,-,,,,,https://stats.ncaa.org/players/7590169,527055.0,2022,Finlandia,1473.0,WIAC,3.0,15860.0,30032.0,7590169
Garrett Anderson,Jr.,P,0.0,0.0,40.0,-,,,,,https://stats.ncaa.org/players/7347510,527108.0,2022,Buena Vista,864.0,American Rivers,3.0,15860.0,84.0,7347510
Garrett Appleton,Fr.,OF,0.0,0.0,38.0,5-9,RIGHT,RIGHT,"Richmond, VA",St. Paul VI,https://stats.ncaa.org/players/7558680,527196.0,2022,Lynchburg,903.0,ODAC,3.0,15860.0,374.0,7558680
Garrett Aylor,Jr.,P,4.0,1.0,18.0,6-3,LEFT,LEFT,"Austin, TX",Westlake,https://stats.ncaa.org/players/7345470,526915.0,2022,Trinity (TX),835.0,SCAC,3.0,15860.0,715.0,7345470
Garrett Bell,Jr.,P,19.0,1.0,11.0,6-0,,,"Lansing, NY",Lansing High School,https://stats.ncaa.org/players/7331332,527179.0,2022,Ithaca,24197.0,Liberty League,3.0,15860.0,313.0,7331332
Garrett Bragg,Fr.,UT,24.0,11.0,22.0,-,,,,,https://stats.ncaa.org/players/7582147,526853.0,2022,North Park,836.0,CCIW,3.0,15860.0,496.0,7582147
Garrett Brunette,Fr.,P,11.0,0.0,13.0,-,RIGHT,RIGHT,"Fairhaven, MA",Fairhaven,https://stats.ncaa.org/players/7566528,526850.0,2022,MCLA,870.0,MASCAC,3.0,15860.0,486.0,d3d-7566528
Garrett Clapsaddle,Fr.,C,44.0,41.0,8.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7586544,526918.0,2022,Merchant Marine,13054.0,Skyline,3.0,15860.0,724.0,7586544
Garrett Finley,Jr.,1B,26.0,24.0,30.0,6-0,RIGHT,RIGHT,,Central DeWitt,https://stats.ncaa.org/players/7592197,527121.0,2022,Central (IA),864.0,American Rivers,3.0,15860.0,126.0,d3d-6726857
Garrett Fosher,Sr.,P,28.0,18.0,9.0,6-1,LEFT,LEFT,"Exeter, NH",Exeter,https://stats.ncaa.org/players/7569888,527136.0,2022,Curry,839.0,CCC,3.0,15860.0,170.0,7569888
Garrett Frazier,Sr.,OF,43.0,43.0,7.0,6-2,RIGHT,RIGHT,"Tuscola, TX",Jim Ned,https://stats.ncaa.org/players/7570595,527169.0,2022,Hardin-Simmons,14825.0,ASC,3.0,15860.0,271.0,7570595
Garrett Friend,So.,OF,19.0,13.0,14.0,6-1,LEFT,RIGHT,"Gladwyne, PA",Harriton,https://stats.ncaa.org/players/7335235,527025.0,2022,Eastern,28744.0,MAC Commonwealth,3.0,15860.0,8968.0,d3d-7129788
Garrett Fritz,Jr.,C,41.0,41.0,17.0,-,,,,,https://stats.ncaa.org/players/7343381,527211.0,2022,Millikin,836.0,CCIW,3.0,15860.0,424.0,7343381
Garrett Frye,So.,INF,5.0,0.0,12.0,-,,,,,https://stats.ncaa.org/players/7541974,527051.0,2022,Birmingham-So.,30169.0,SAA,3.0,15860.0,28593.0,7541974
Garrett Fusco,---,p,9.0,1.0,30.0,6-2,,,,,https://stats.ncaa.org/players/7593666,527040.0,2022,JWU (Providence),23257.0,Great Northeast,3.0,15860.0,22626.0,d3d-7593666
Garrett Gillund,Sr.,INF,5.0,5.0,25.0,6-2,RIGHT,RIGHT,"Wonder Lake, IL",McHenry,https://stats.ncaa.org/players/7331083,526950.0,2022,Wis.-Platteville,1473.0,WIAC,3.0,15860.0,800.0,7331083
Garrett Gleason,Jr.,P,2.0,0.0,39.0,5-10,RIGHT,RIGHT,"Johnson City, TN",Science Hill,https://stats.ncaa.org/players/7558322,527203.0,2022,Maryville (TN),842.0,USA South,3.0,15860.0,396.0,7558322
Garrett Gray,Jr.,P,26.0,18.0,18.0,-,,,,,https://stats.ncaa.org/players/7339007,526963.0,2022,Austin,835.0,SCAC,3.0,15860.0,953.0,d3d-6706769
Garrett Gregory,Fr.,INF,6.0,2.0,11.0,-,,,,,https://stats.ncaa.org/players/7540631,526992.0,2022,Mary Hardin-Baylor,14825.0,ASC,3.0,15860.0,1203.0,7540631
Garrett Hauenstein,Fr.,OF,2.0,0.0,33.0,5-11,RIGHT,RIGHT,"Roswell, GA",Fellowship Christian,https://stats.ncaa.org/players/7575541,527072.0,2022,Covenant,842.0,USA South,3.0,15860.0,30111.0,7575541
Garrett Helm,So.,3B,7.0,0.0,30.0,-,,,,,https://stats.ncaa.org/players/7335022,526925.0,2022,Wartburg,864.0,American Rivers,3.0,15860.0,750.0,d3d-7335022
Garrett Hughes,Jr.,P,1.0,0.0,12.0,-,,,,,https://stats.ncaa.org/players/7578962,526896.0,2022,Salem St.,870.0,MASCAC,3.0,15860.0,621.0,d3d-7578962
Garrett Irwin,So.,INF,3.0,1.0,5.0,5-9,RIGHT,RIGHT,"Lumberton, TX",Lumberton,https://stats.ncaa.org/players/7356962,527019.0,2022,LeTourneau,14825.0,ASC,3.0,15860.0,8490.0,7356962
Garrett Jackson,Sr.,P,48.0,48.0,21.0,6-1,RIGHT,RIGHT,"Virginia Beach, VA",Floyd E. Kellam,https://stats.ncaa.org/players/7347919,527196.0,2022,Lynchburg,903.0,ODAC,3.0,15860.0,374.0,7347919
Garrett Johnson,Fr.,P,0.0,0.0,47.0,-,,,,,https://stats.ncaa.org/players/7585103,526894.0,2022,St. Scholastica,882.0,MIAC,3.0,15860.0,618.0,7585103
Garrett Kile,So.,SS,29.0,25.0,8.0,-,,,,,https://stats.ncaa.org/players/7355719,526960.0,2022,York (PA),28744.0,MAC Commonwealth,3.0,15860.0,815.0,d3d-7112179
Garrett Knuf,Fr.,UT,31.0,29.0,24.0,5-10,RIGHT,RIGHT,"Laguna Niguel, CA",Dana Hills,https://stats.ncaa.org/players/7569708,527110.0,2022,Caltech,910.0,SCIAC,3.0,15860.0,89.0,d3d-7569708
Garrett Kroese,Fr.,P,5.0,0.0,35.0,-,,,,,https://stats.ncaa.org/players/7563589,527113.0,2022,Capital,901.0,OAC,3.0,15860.0,117.0,7563589
Garrett Landin,Jr.,P,12.0,1.0,33.0,6-0,RIGHT,RIGHT,"La Vernia, TX",La Vernia High School,https://stats.ncaa.org/players/7345762,527001.0,2022,Schreiner,835.0,SCAC,3.0,15860.0,1355.0,d3d-6920989
Garrett Laraia,Sr.,INF,39.0,39.0,0.0,6-1,,,"Annandale, VA",WT Woodson,https://stats.ncaa.org/players/7337317,527109.0,2022,Cabrini,30233.0,Atlantic East,3.0,15860.0,88.0,7337317
Garrett Loyed,So.,OF,11.0,0.0,5.0,5-9,RIGHT,RIGHT,"Terre Haute, IN",South Vigo,https://stats.ncaa.org/players/7347462,526883.0,2022,Rose-Hulman,9174.0,HCAC,3.0,15860.0,585.0,7347462
Garrett Lussier,Fr.,P,9.0,2.0,28.0,-,,,,,https://stats.ncaa.org/players/7577065,527083.0,2022,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,4.0,d3d-7577065
Garrett Lyons,Sr.,INF,36.0,36.0,6.0,6-0,RIGHT,RIGHT,"Virginia Beach, VA",,https://stats.ncaa.org/players/7561430,526923.0,2022,Va. Wesleyan,903.0,ODAC,3.0,15860.0,745.0,d3d-5321089
Garrett Mathews,Jr.,p,12.0,9.0,44.0,6-5,LEFT,RIGHT,"Louisville, KY",DeSales,https://stats.ncaa.org/players/7353912,527043.0,2022,Spalding,12974.0,SLIAC,3.0,15860.0,23260.0,d3d-6714693
Garrett McClain,Jr.,1B,8.0,1.0,10.0,6-0,RIGHT,RIGHT,"Chester Springs, PA",Downingtown East,https://stats.ncaa.org/players/7341721,526943.0,2022,Widener,28744.0,MAC Commonwealth,3.0,15860.0,783.0,7341721
Garrett McIlhenney,Jr.,OF,42.0,42.0,14.0,5-5,LEFT,LEFT,,,https://stats.ncaa.org/players/7333047,527033.0,2022,Misericordia,28745.0,MAC Freedom,3.0,15860.0,16142.0,7333047
Garrett McLeod,Sr.,P,2.0,0.0,28.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7344091,527096.0,2022,Baldwin Wallace,901.0,OAC,3.0,15860.0,46.0,d3d-6107474
Garrett Miller,Sr.,P,10.0,4.0,29.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7576536,527096.0,2022,Baldwin Wallace,901.0,OAC,3.0,15860.0,46.0,7576536
Garrett Moen,Jr.,OF,35.0,33.0,16.0,5-7,LEFT,LEFT,"Vancouver, WA",,https://stats.ncaa.org/players/7345996,526987.0,2022,Linfield,25300.0,NWC,3.0,15860.0,1179.0,7345996
Garrett Montgomery,Jr.,P,14.0,0.0,25.0,-,,,,,https://stats.ncaa.org/players/7353101,527113.0,2022,Capital,901.0,OAC,3.0,15860.0,117.0,d3d-6713196
Garrett Nasif,So.,p,18.0,17.0,3.0,-,,,,,https://stats.ncaa.org/players/7338084,527163.0,2022,Grinnell,23119.0,MWC,3.0,15860.0,264.0,7338084
Garrett Nyce,Fr.,1B,1.0,0.0,44.0,-,,,,,https://stats.ncaa.org/players/7585406,527145.0,2022,East. Mennonite,903.0,ODAC,3.0,15860.0,203.0,d3d-7585406
Garrett O' Connor,So.,P,6.0,1.0,11.0,-,,,,,https://stats.ncaa.org/players/7346866,527201.0,2022,Mary Washington,15810.0,C2C,3.0,15860.0,390.0,d3d-7120607
Garrett O'Reilly,Sr.,INF,37.0,35.0,11.0,-,,,,,https://stats.ncaa.org/players/7561753,526968.0,2022,Bluffton,9174.0,HCAC,3.0,15860.0,987.0,d3d-5645612
Garrett Palme,So.,C,20.0,11.0,21.0,5-10,LEFT,RIGHT,"Costa Mesa, CA","Estancia, HS",https://stats.ncaa.org/players/7564455,526856.0,2022,Occidental,910.0,SCIAC,3.0,15860.0,516.0,7564455
Garrett Peters,Fr.,OF,0.0,0.0,22.0,-,,,,,https://stats.ncaa.org/players/7578258,527142.0,2022,Dubuque,864.0,American Rivers,3.0,15860.0,192.0,7578258
Garrett Pullium,Jr.,1B,25.0,25.0,5.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/7582315,526890.0,2022,St. Mary's (MD),15810.0,C2C,3.0,15860.0,611.0,d3d-7582315
Garrett Ramsey,Sr.,OF,29.0,14.0,11.0,-,,,,,https://stats.ncaa.org/players/7336294,527010.0,2022,Franklin,9174.0,HCAC,3.0,15860.0,2694.0,7336294
Garrett Redner,Jr.,P,18.0,2.0,34.0,6-3,LEFT,LEFT,,,https://stats.ncaa.org/players/7332145,526974.0,2022,Edgewood,30097.0,NACC,3.0,15860.0,1066.0,d3d-6719289
Garrett Rice,So.,P,0.0,0.0,53.0,5-9,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7343700,526968.0,2022,Bluffton,9174.0,HCAC,3.0,15860.0,987.0,7343700
Garrett Runyan,So.,P,38.0,36.0,34.0,-,,,,,https://stats.ncaa.org/players/7331367,526941.0,2022,Whitman,25300.0,NWC,3.0,15860.0,780.0,7331367
Garrett Schmitz,Fr.,OF,24.0,19.0,22.0,6-1,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7582629,526977.0,2022,Greenville,12974.0,SLIAC,3.0,15860.0,1111.0,7582629
Garrett Schwartzbeck,So.,OF,41.0,38.0,8.0,6-1,RIGHT,RIGHT,"Mount Airy, MD",Linganore,https://stats.ncaa.org/players/7346659,527146.0,2022,Elizabethtown,30101.0,Landmark,3.0,15860.0,211.0,7346659
Garrett Senchur,So.,P,7.0,0.0,29.0,6-5,RIGHT,RIGHT,"Irwin, PA",Norwin,https://stats.ncaa.org/players/7344709,527086.0,2022,Allegheny,897.0,NCAC,3.0,15860.0,19.0,7344709
Garrett Siegel,Sr.,P,13.0,0.0,24.0,-,,,,,https://stats.ncaa.org/players/7357222,527181.0,2022,John Carroll,901.0,OAC,3.0,15860.0,320.0,d3d-6113467
Garrett Swain,Sr.,INF,0.0,0.0,51.0,-,,,,,https://stats.ncaa.org/players/7356064,527129.0,2022,Coe,864.0,American Rivers,3.0,15860.0,150.0,7356064
Garrett Swingler,So.,P,8.0,1.0,36.0,6-3,RIGHT,RIGHT,"Normal, IL",Normal West,https://stats.ncaa.org/players/7338474,527177.0,2022,Ill. Wesleyan,836.0,CCIW,3.0,15860.0,300.0,7338474
Garrett Tracy,Jr.,P,6.0,0.0,36.0,-,,,,,https://stats.ncaa.org/players/7352015,526849.0,2022,Nichols,839.0,CCC,3.0,15860.0,484.0,7352015
Garrett Vaccaro,Sr.,C,0.0,0.0,8.0,6-0,RIGHT,RIGHT,"W Valley City, UT",Hillcrest,https://stats.ncaa.org/players/7588509,526986.0,2022,Lakeland,30097.0,NACC,3.0,15860.0,1164.0,7588509
Garrett Van Alstyne,So.,P,7.0,0.0,9.0,-,,,,,https://stats.ncaa.org/players/7591494,526871.0,2022,Ramapo,891.0,NJAC,3.0,15860.0,564.0,7591494
Garrett Wano,Jr.,3B,38.0,38.0,14.0,-,,,,,https://stats.ncaa.org/players/7346908,526999.0,2022,Dominican (IL),30097.0,NACC,3.0,15860.0,1332.0,d3d-6616793
Garrett Warner,Sr.,OF,31.0,28.0,11.0,6-1,RIGHT,RIGHT,"Clayton, NJ",Clayton,https://stats.ncaa.org/players/7347977,526884.0,2022,Rutgers-Camden,891.0,NJAC,3.0,15860.0,588.0,7347977
Garrett Warrenn,Sr.,OF,33.0,33.0,9.0,-,,,,,https://stats.ncaa.org/players/7351891,526995.0,2022,Northland,30115.0,UMAC,3.0,15860.0,1267.0,7351891
Garrett Wong,Jr.,OF,14.0,3.0,6.0,-,,,,,https://stats.ncaa.org/players/7340503,526996.0,2022,Pacific Lutheran,25300.0,NWC,3.0,15860.0,1297.0,7340503
Garrett Zimmerman,Jr.,C,30.0,28.0,21.0,-,,,,,https://stats.ncaa.org/players/7333435,527138.0,2022,Delaware Valley,28745.0,MAC Freedom,3.0,15860.0,179.0,d3d-6638492
Garrison Ferone,Sr.,INF,39.0,39.0,3.0,-,,,,,https://stats.ncaa.org/players/7347979,527098.0,2022,Beloit,23119.0,MWC,3.0,15860.0,53.0,7347979
Garrison Koch,Jr.,P,13.0,0.0,21.0,5-8,LEFT,LEFT,,,https://stats.ncaa.org/players/7334639,526838.0,2022,Moravian,30101.0,Landmark,3.0,15860.0,443.0,d3d-6915337
Garrison Paillet,Fr.,P,10.0,8.0,21.0,-,,,,,https://stats.ncaa.org/players/7578486,527014.0,2022,Thomas (ME),30026.0,North Atlantic,3.0,15860.0,2758.0,7578486
Garrison Shields-Seelig,Sr.,C,0.0,0.0,46.0,-,,,,,https://stats.ncaa.org/players/7341398,527208.0,2022,Messiah,28744.0,MAC Commonwealth,3.0,15860.0,411.0,7341398
Garry Maynard,Jr.,3B,40.0,39.0,17.0,-,,,,,https://stats.ncaa.org/players/7352610,527132.0,2022,Concordia Chicago,30097.0,NACC,3.0,15860.0,160.0,d3d-6727899
Garvey Williams,Fr.,P,6.0,0.0,26.0,-,,,,,https://stats.ncaa.org/players/7571607,527138.0,2022,Delaware Valley,28745.0,MAC Freedom,3.0,15860.0,179.0,7571607
Gary Blair,So.,INF,12.0,8.0,41.0,6-0,LEFT,RIGHT,"Burleson, TX",,https://stats.ncaa.org/players/7350963,527012.0,2022,Howard Payne,14825.0,ASC,3.0,15860.0,2741.0,d3d-7088005
Gary DeMartino,Sr.,OF,22.0,20.0,18.0,-,,,,,https://stats.ncaa.org/players/7344573,527058.0,2022,Trine,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,30037.0,7344573
Gary Hewitt,Sr.,OF,41.0,33.0,21.0,-,,,,,https://stats.ncaa.org/players/7355233,527120.0,2022,Centenary (LA),835.0,SCAC,3.0,15860.0,125.0,7355233
Gates Shoemaker,Fr.,C,3.0,0.0,28.0,6-1,LEFT,RIGHT,"Chattanooga, TN",Baylor,https://stats.ncaa.org/players/7575542,527072.0,2022,Covenant,842.0,USA South,3.0,15860.0,30111.0,7575542
Gautam Chawla,---,c,9.0,5.0,68.0,5-11,RIGHT,RIGHT,"Princeton, NJ",Princeton,https://stats.ncaa.org/players/7596772,527110.0,2022,Caltech,910.0,SCIAC,3.0,15860.0,89.0,d3d-7596772
Gavin Baker,Jr.,INF,40.0,40.0,1.0,-,,,,,https://stats.ncaa.org/players/7588502,527165.0,2022,Gustavus Adolphus,882.0,MIAC,3.0,15860.0,266.0,7588502
Gavin Belt,Fr.,P,0.0,0.0,41.0,-,,,,,https://stats.ncaa.org/players/7584725,527127.0,2022,Clark (MA),890.0,NEWMAC,3.0,15860.0,145.0,7584725
Gavin Black,So.,C,0.0,0.0,36.0,5-8,RIGHT,RIGHT,"Robins, IA",Cedar Rapids Kennedy,https://stats.ncaa.org/players/7341272,527121.0,2022,Central (IA),864.0,American Rivers,3.0,15860.0,126.0,7341272
Gavin Bonczkowski,Fr.,INF,6.0,0.0,47.0,-,,,,,https://stats.ncaa.org/players/7560868,526931.0,2022,Wells,30071.0,United East,3.0,15860.0,761.0,d3d-7560868
Gavin Brown,Jr.,P,9.0,1.0,18.0,6-4,LEFT,LEFT,"Plano, TX",,https://stats.ncaa.org/players/7348874,526916.0,2022,Tufts,12817.0,NESCAC,3.0,15860.0,717.0,d3d-7156487
Gavin Brustman,So.,OF,22.0,16.0,4.0,-,RIGHT,RIGHT,"Springfield, VA",Principia Upper School,https://stats.ncaa.org/players/7590845,526869.0,2022,Principia,12974.0,SLIAC,3.0,15860.0,555.0,d3d-7590845
Gavin Budzyn,Jr.,P,9.0,3.0,19.0,-,,,,,https://stats.ncaa.org/players/7342355,527085.0,2022,Albright,28744.0,MAC Commonwealth,3.0,15860.0,16.0,7342355
Gavin Cann,Sr.,OF,30.0,26.0,9.0,-,,,,,https://stats.ncaa.org/players/7339276,527103.0,2022,Bowdoin,12817.0,NESCAC,3.0,15860.0,69.0,7339276
Gavin Collins,So.,INF,48.0,48.0,15.0,5-8,RIGHT,RIGHT,"Clifton, VA",Centreville,https://stats.ncaa.org/players/7337639,527196.0,2022,Lynchburg,903.0,ODAC,3.0,15860.0,374.0,7337639
Gavin Colwell,Fr.,OF,17.0,2.0,43.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7545607,527094.0,2022,Averett,842.0,USA South,3.0,15860.0,44.0,d3d-7545607
Gavin Dauer,Jr.,P,7.0,0.0,27.0,-,,,,,https://stats.ncaa.org/players/7357771,527104.0,2022,Brandeis,1471.0,UAA,3.0,15860.0,73.0,7357771
Gavin Duncan,So.,1B,3.0,0.0,23.0,-,,,,,https://stats.ncaa.org/players/7355621,526967.0,2022,Berry,30169.0,SAA,3.0,15860.0,973.0,7355621
Gavin Edwards,---,ph,5.0,1.0,39.0,-,,,,,https://stats.ncaa.org/players/7576691,527215.0,2022,Belhaven,14825.0,ASC,3.0,15860.0,30197.0,d3d-7576691
Gavin Garcia,So.,OF,0.0,0.0,32.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7342646,526838.0,2022,Moravian,30101.0,Landmark,3.0,15860.0,443.0,7342646
Gavin Gattuso,So.,P,4.0,0.0,6.0,5-9,,,"Southborough, MA",St. Marks School,https://stats.ncaa.org/players/7354393,527210.0,2022,Middlebury,12817.0,NESCAC,3.0,15860.0,420.0,d3d-7149401
Gavin George,Fr.,OF,15.0,11.0,11.0,5-11,RIGHT,RIGHT,"Salem, MA",St. John's Prep (MA),https://stats.ncaa.org/players/7588456,526957.0,2022,WPI,890.0,NEWMAC,3.0,15860.0,808.0,7588456
Gavin Gleason,Fr.,,18.0,15.0,26.0,6-1,RIGHT,RIGHT,"Brookston, IN",Delphi Community,https://stats.ncaa.org/players/7583149,526989.0,2022,Manchester,9174.0,HCAC,3.0,15860.0,1192.0,d3d-7583149
Gavin Gomez,So.,1B,8.0,3.0,14.0,-,,,,,https://stats.ncaa.org/players/7356901,526981.0,2022,Huntingdon,842.0,USA South,3.0,15860.0,1130.0,d3d-7120217
Gavin Gonzalez,Fr.,INF,1.0,0.0,44.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7576498,527096.0,2022,Baldwin Wallace,901.0,OAC,3.0,15860.0,46.0,7576498
Gavin Gregory,Fr.,P,7.0,5.0,32.0,-,LEFT,RIGHT,,,https://stats.ncaa.org/players/7572378,527168.0,2022,Hampden-Sydney,903.0,ODAC,3.0,15860.0,269.0,7572378
Gavin Guns,Fr.,ph,4.0,0.0,31.0,-,,,,,https://stats.ncaa.org/players/7591396,527129.0,2022,Coe,864.0,American Rivers,3.0,15860.0,150.0,d3d-7591396
Gavin Hawk,So.,C,23.0,17.0,19.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7343351,526842.0,2022,Muskingum,901.0,OAC,3.0,15860.0,455.0,7343351
Gavin Holst,Fr.,UT,0.0,0.0,94.0,6-3,RIGHT,RIGHT,"West Salem, WI",West Salem,https://stats.ncaa.org/players/7564886,527115.0,2022,Carroll (WI),836.0,CCIW,3.0,15860.0,120.0,7564886
Gavin Horning,Jr.,INF,34.0,32.0,31.0,-,,,,,https://stats.ncaa.org/players/7348382,526900.0,2022,Shenandoah,903.0,ODAC,3.0,15860.0,637.0,7348382
Gavin Jacobsen,Fr.,P,8.0,7.0,7.0,-,,,,,https://stats.ncaa.org/players/7585340,527059.0,2022,Bethany Lutheran,30115.0,UMAC,3.0,15860.0,30038.0,7585340
Gavin Kalafsky,Fr.,P,0.0,0.0,94.0,6-2,RIGHT,RIGHT,"Wood Ridge, NJ",Paramus,https://stats.ncaa.org/players/7573915,526910.0,2022,Susquehanna,30101.0,Landmark,3.0,15860.0,685.0,7573915
Gavin Kinworthy,Fr.,P,14.0,13.0,4.0,5-11,RIGHT,RIGHT,"Imperial, MO",Windsor,https://stats.ncaa.org/players/7578693,527029.0,2022,Fontbonne,12974.0,SLIAC,3.0,15860.0,11538.0,7578693
Gavin Kraatz,Fr.,C,5.0,2.0,13.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7561280,527084.0,2022,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,15860.0,15.0,7561280
Gavin Lengacher,Fr.,P,3.0,0.0,52.0,-,RIGHT,RIGHT,"Pittsboro, IN",Tri-West,https://stats.ncaa.org/players/7551229,526979.0,2022,Hanover,9174.0,HCAC,3.0,15860.0,1115.0,7551229
Gavin Ludlow,So.,INF,9.0,0.0,25.0,6-1,RIGHT,RIGHT,"Lake Tapps, WA",,https://stats.ncaa.org/players/7347614,526987.0,2022,Linfield,25300.0,NWC,3.0,15860.0,1179.0,7347614
Gavin Malave,Fr.,INF,6.0,0.0,57.0,5-8,,,,,https://stats.ncaa.org/players/7567236,526921.0,2022,Utica,863.0,Empire 8,3.0,15860.0,733.0,7567236
Gavin Maloney,So.,P,2.0,0.0,15.0,6-3,RIGHT,RIGHT,"West Boylston, MA",West Boylston,https://stats.ncaa.org/players/7333887,526957.0,2022,WPI,890.0,NEWMAC,3.0,15860.0,808.0,7333887
Gavin Mikulski,Fr.,P,10.0,7.0,34.0,6-3,RIGHT,LEFT,"Lansdale, PA",North Penn,https://stats.ncaa.org/players/7550759,527025.0,2022,Eastern,28744.0,MAC Commonwealth,3.0,15860.0,8968.0,7550759
Gavin Moore,Jr.,OF,40.0,40.0,8.0,-,,,,,https://stats.ncaa.org/players/7348415,527078.0,2022,Alfred St.,30022.0,AMCC,3.0,15860.0,30170.0,d3d-6712413
Gavin Neuland,Jr.,P,15.0,8.0,26.0,5-10,RIGHT,LEFT,,,https://stats.ncaa.org/players/7335459,527076.0,2022,SUNY Canton,30026.0,North Atlantic,3.0,15860.0,30165.0,d3d-7148241
Gavin Patrick,Jr.,P,11.0,0.0,54.0,6-7,RIGHT,RIGHT,"Middletown, IN",Shenandoah,https://stats.ncaa.org/players/7576804,526924.0,2022,Wabash,897.0,NCAC,3.0,15860.0,747.0,7576804
Gavin Peal,Fr.,OF,8.0,0.0,1.0,-,RIGHT,RIGHT,"Brentwood, TN",Brentwood,https://stats.ncaa.org/players/7551173,526979.0,2022,Hanover,9174.0,HCAC,3.0,15860.0,1115.0,7551173
Gavin Phillips,Fr.,P,0.0,0.0,29.0,-,,,,,https://stats.ncaa.org/players/7565052,527028.0,2022,Chatham,907.0,PAC,3.0,15860.0,10972.0,7565052
Gavin Pierson,Fr.,OF,15.0,0.0,13.0,5-8,LEFT,LEFT,"Brownsburg, IN",Brownsburg,https://stats.ncaa.org/players/7576780,526924.0,2022,Wabash,897.0,NCAC,3.0,15860.0,747.0,7576780
