Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Thomas Ford,P,-/R,7550941,Newman,Mid-America Intercollegiate,So,0.5,1,0,0,0,0,0,1,0,0,2,2,1,0,0,0,1,0,142.46858676600485,0,0,0.5,0.5,0.5,0.0,0.48,50.0,0.0,0.0,150.0963062734723,0.5478624230994622,0.15494124180026625,0.0,0.0124,0.0,0.0,0.0,0.0,0.0,-0.0034734832790491643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2022
Lincoln Choate,INF,0,7550861,Newman,Mid-America Intercollegiate,Jr,0.20555555555555555,46,37,1,45,8,1,51,15,0,134,180,32,6,1,6,37,7,109.2024016809661,0,5,0.239,0.433,0.43,0.194,0.4224382022471909,28.333333333333332,20.555555555555554,87.5,114.7612336552035,38.0577553259596,2.6948490090319632,-1.6684616246330404,0.5704,0.153513894657062,-0.5090214847436014,0.3878000000000012,-104.53,1.0043583477482356,0.5455941909994177,-1.3217584994138336,-0.8922973162186245,7.0,19.0,2.0,115.0,0.0,2,2022
Trevor Pacheco,INF,0,7550991,Newman,Mid-America Intercollegiate,Fr,0.125,19,1,0,3,2,0,10,6,0,29,32,6,2,0,1,4,0,58.46163646109122,0,0,0.207,0.379,0.281,0.17200000000000001,0.30312500000000003,31.25,3.125,0.0,41.519242780849055,2.620304741361212,-3.6664341594259224,0.0,0.2356,0.0,-0.3568156296575798,-0.3099999999999995,-13.7,-0.24561352013999,-0.020840899674294984,0.7356483001172333,0.0,0.0,0.0,0.0,23.0,2.0,2,2022
Zack Stewart,INF,0,7551063,Newman,Mid-America Intercollegiate,Fr,0.18269230769230768,46,22,1,46,6,0,45,31,4,176,208,43,11,0,4,38,5,73.06363621270388,0,4,0.244,0.375,0.341,0.131,0.3419855769230769,21.634615384615387,10.576923076923077,83.33333333333334,65.37432308013886,25.808310894852205,-15.055491960264165,-0.46196673855217874,0.5704,-1.0875516534120755,0.5731270962354278,1.4282000000000008,-113.41000000000001,1.2414888992268533,0.16990857395276182,-0.8504618991793671,0.21858658667442654,11.0,27.0,1.0,161.0,2.0,2,2022
Tyler Courtney,INF,0,7352818,North Georgia,Peach Belt,Sr,0.0,11,0,0,1,0,0,0,2,0,1,1,1,1,0,0,0,0,611.4095275993205,0,0,1.0,2.0,1.0,1.0,1.277,0.0,0.0,0.0,640.1998849366779,1.1392949466203064,0.9603019351272343,0.0,0.1364,0.0,0.0,0.0,2.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2022
Mark Tucker,INF,0,7331490,North Georgia,Peach Belt,So,0.08888888888888889,17,8,1,9,2,0,14,3,0,35,45,6,0,0,1,4,0,50.21687072473169,0,2,0.171,0.257,0.356,0.086,0.32980000000000004,31.11111111111111,17.77777777777778,0.0,58.74860838423853,4.988142304754188,-3.0665432124340635,-1.8398239132079204,0.21080000000000002,-0.28708804981106617,0.06894759854693382,-0.04299999999999987,-30.796,-0.11188795915719721,-0.6876786116062225,-0.3563001172332943,-0.7958451843684036,4.0,8.0,2.0,31.0,0.0,2,2022
Garrett Hollenbeck,C,0,7348206,North Georgia,Peach Belt,So,0.09333333333333334,20,10,0,17,3,1,12,5,1,60,75,16,2,0,0,7,3,69.25991545035521,0,1,0.267,0.3,0.392,0.032999999999999974,0.3672054794520548,16.0,13.333333333333334,100.0,81.7104578114485,11.359619323237553,-2.0648565387428683,0.6353838789299212,1.236,0.04285337257667715,-0.3892224558412558,-0.3678000000000001,-39.385,0.052939851447826015,0.5096894347447218,0.9483094958968347,-0.8226150517116354,3.0,12.0,1.0,48.0,3.0,2,2022
Will Hardigree,C,0,7338456,North Georgia,Peach Belt,Sr,0.12643678160919541,44,21,0,39,2,0,30,23,2,149,174,37,8,0,2,22,1,66.62390780634139,0,4,0.248,0.342,0.345,0.09400000000000003,0.33698275862068966,17.24137931034483,12.068965517241379,100.0,63.15783998175544,20.644486835711845,-10.500297164082728,0.26278460631767486,2.7192,-0.524332674678574,-0.2852590097393667,-0.4933999999999972,-84.294,-0.1496469218616103,0.026325836047541795,0.3046705744431417,-0.06821180417300865,4.0,14.0,0.0,104.0,3.0,2,2022
Clay Stephenson,C,0,7330885,North Georgia,Peach Belt,So,0.3333333333333333,3,0,0,0,1,0,1,0,0,2,3,0,0,0,0,1,0,-13.931215118255281,0,0,0.0,0.0,0.333,0.0,0.2846666666666667,33.33333333333333,0.0,0.0,31.04291340774629,0.1855287052246548,-0.351450329254562,-0.1055535928887943,0.18539999999999998,0.05181714457252496,-0.09982647584973167,-0.1439999999999999,-1.6269999999999998,-0.0676153846153845,-0.0034734832790491643,-0.011493552168815944,-0.0905865574409292,0.0,1.0,0.0,1.0,0.0,2,2022
Jack Davis,UT,0,7343735,North Georgia,Peach Belt,So,0.12121212121212122,12,2,0,6,1,0,8,1,0,30,33,9,2,0,0,4,0,77.19654822785347,0,0,0.3,0.367,0.364,0.067,0.3569090909090909,24.242424242424242,6.0606060606060606,0.0,75.3898832103228,4.629306528372396,-1.2774628508989883,0.17304789406947266,0.1488,-0.005413429411229494,-0.0737047307101368,-0.1015999999999998,-16.106,-0.0683305337734901,-0.034734832790491645,0.2701289566236811,-0.06234622976371679,1.0,4.0,0.0,20.0,1.0,2,2022
Justin Bailey,OF,0,7336230,North Georgia,Peach Belt,Sr,0.10679611650485436,33,10,4,23,7,0,25,13,0,86,103,25,6,1,1,11,5,100.34556269580035,1,1,0.291,0.419,0.408,0.128,0.4027184466019417,24.271844660194176,9.70873786407767,55.55555555555556,103.51056347389213,19.572135202217307,1.1358550184308638,-2.3165234602817755,0.165,-0.02428245164070738,-0.08736422514140146,0.2546000000000003,-52.518,0.34797269827191074,-1.6604038811696116,-0.7126002344665886,0.056480655354424814,2.0,6.0,0.0,62.0,0.0,2,2022
Tim Conway,OF,0,7335019,North Georgia,Peach Belt,Sr,0.184,50,32,2,50,11,0,56,36,1,206,250,61,13,0,7,46,9,111.92512012234505,0,5,0.296,0.461,0.416,0.16500000000000004,0.41554399999999997,22.400000000000002,12.8,81.81818181818183,111.38369944917976,50.98660310458803,6.238350231319966,1.540847667331193,0.25,0.620757831829551,-0.44569470883088225,1.5740000000000016,-122.581,2.0118926159357122,0.23707467971890028,1.385186400937866,-0.08141341332557328,10.0,27.0,1.0,184.0,7.0,2,2022
Nik Levensteins,INF,0,7335141,North Georgia,Peach Belt,Sr,0.18452380952380953,34,38,0,34,3,4,48,32,2,121,168,31,6,0,11,31,1,144.59354874997575,0,1,0.256,0.579,0.439,0.32299999999999995,0.46298125,28.57142857142857,22.61904761904762,100.0,140.50368421336603,42.91604614621802,12.84522021538188,0.26909932001764003,0.42160000000000003,1.0487174389583354,0.2712382473568049,2.3297999999999996,-51.616,1.9214158588362895,0.022852352768492623,-0.16084876905041035,0.40709573629955775,8.0,22.0,0.0,101.0,2.0,2,2022
Cade Heil,P,0,7568850,North Georgia,Peach Belt,Sr,0.30434782608695654,20,1,0,20,3,0,5,3,0,19,23,4,1,1,0,7,0,73.28758347048559,0,3,0.211,0.368,0.348,0.157,0.35308695652173905,21.73913043478261,4.3478260869565215,0.0,73.04361534853994,3.1310367581519563,-0.9858025061887054,-0.2339651675422174,0.248,-0.004564221995679112,-0.007838743307974252,-0.053200000000000004,-12.008,-0.1196523809523808,-0.020840899674294984,-0.24136459554513484,0.028240327677212407,1.0,3.0,0.0,21.0,0.0,2,2022
Jorge Arispuro,LF,R/R,7568853,North Georgia,Peach Belt,Fr,0.14210526315789473,42,18,1,39,5,0,37,29,2,165,190,48,2,1,4,27,6,84.53711585791399,0,1,0.291,0.388,0.374,0.09700000000000003,0.36580526315789474,19.473684210526315,9.473684210526317,85.71428571428571,80.8509164773175,28.488841160789843,-5.519831022893884,-1.9083845718099532,-1.554,-0.636909442637756,-0.37660029670387757,0.3180000000000003,-87.989,0.6731878906334491,0.3421207077203687,-0.9481875732708089,-1.302317706259513,2.0,21.0,0.0,126.0,1.0,2,2022
Kaleb Freeman,DH,0,7568854,North Georgia,Peach Belt,Fr,0.0546875,27,20,0,27,5,2,17,20,1,100,128,30,9,0,1,7,0,108.06751481434395,0,0,0.3,0.42,0.437,0.12,0.42899999999999994,13.28125,15.625,0.0,119.64384342858179,27.975247195629414,5.064141724516166,-0.771270261188285,-1.6686,0.2423218244151859,0.4304799589084502,0.8866000000000009,-58.381,0.3796761749205468,-0.14935978099911407,0.17246424384525194,-0.7943747240344229,4.0,15.0,1.0,72.0,2.0,2,2022
Jake Arnold,1B,0,7568849,North Georgia,Peach Belt,Sr,0.1813186813186813,40,17,0,40,3,0,25,28,4,158,182,46,7,0,9,33,2,108.41774062374499,0,1,0.291,0.506,0.363,0.21500000000000002,0.3841923076923077,13.736263736263737,9.340659340659341,100.0,92.13804751253814,30.92279863451578,-1.6539294572233727,2.14270175992037,-2.472,-0.11275148178151945,-0.4505422028679172,0.4598000000000012,-77.9,0.9038550039690884,0.2263258360475418,0.6092801875732707,1.3070957362995577,11.0,22.0,0.0,121.0,4.0,2,2022
Crews Taylor,LF,0,7568852,North Georgia,Peach Belt,Sr,0.2574626865671642,51,37,0,51,4,3,47,56,1,223,268,79,17,2,23,69,18,188.75060760053023,1,0,0.354,0.758,0.453,0.404,0.5118435114503816,17.537313432835823,13.805970149253731,100.0,170.4984311470268,82.67964620314801,34.70951912300464,1.380649357924328,-1.8870000000000002,2.571093033511703,-0.09640841426720304,3.999599999999997,-98.453,3.958243189687426,3.3394887540713127,-2.241242672919109,0.2824032767721243,10.0,30.0,0.0,195.0,0.0,2,2022
Riley Frost,SS,R/R,7568855,North Georgia,Peach Belt,Fr,0.14351851851851852,48,23,0,48,7,0,30,25,4,182,216,48,5,2,2,31,2,71.6652343340458,1,2,0.264,0.346,0.361,0.08199999999999996,0.34869444444444436,13.88888888888889,10.648148148148149,100.0,70.34721358057648,28.374353421126266,-10.288137061377343,0.7276301929100851,1.776,-0.5528369945494146,0.15755431784179424,0.0370000000000021,-114.114,-0.1218986679024675,0.16032965374560768,1.3334349355216881,-0.7661343963572106,5.0,18.0,1.0,145.0,6.0,2,2022
Parker Ingram,DH,0,7568858,North Georgia,Peach Belt,Fr,0.03571428571428571,10,2,0,6,0,1,9,1,0,25,28,2,1,0,0,1,0,-34.57052423114727,0,0,0.08,0.12,0.148,0.039999999999999994,0.1495,32.142857142857146,7.142857142857142,0.0,-51.930936761881476,-2.377700235130873,-7.389504556936896,0.0,-0.618,0.0,-0.1981885422298042,-0.7203999999999992,-17.841,-0.46207987020882013,-0.006946966558098329,-0.24136459554513484,0.0,0.0,0.0,0.0,21.0,0.0,2,2022
Connor Frost,SS,R/R,7568864,North Georgia,Peach Belt,So,0.135678391959799,49,41,1,47,6,1,39,16,0,151,199,27,5,0,0,27,3,44.67798154206726,1,7,0.179,0.212,0.374,0.033,0.3373299492385787,19.597989949748744,20.603015075376884,75.0,63.37096754507745,23.685666037025324,-11.933943250096055,0.19726662989213817,1.813,-0.7090444016585907,-0.40641076012819594,-0.3619999999999993,-107.34,0.0003220397824871893,-0.27177322539582804,-0.02864243845252057,0.4976822937404868,8.0,21.0,0.0,133.0,3.0,2,2022
Josh Sosa,P,0,7596063,North Georgia,Peach Belt,Fr,0.15384615384615385,19,11,0,17,3,0,16,13,1,63,78,17,3,1,3,12,0,114.03493152860236,0,0,0.27,0.492,0.397,0.22199999999999998,0.40774358974358965,20.51282051282051,14.102564102564102,0.0,106.59531420717965,15.247199104570658,1.2857442081110213,0.9475867706215468,0.2356,0.2410002757028863,0.5219522910428976,1.0432,-32.306,0.4547124251654112,-0.08336359869717994,0.4368159437280187,0.5941344255907081,5.0,10.0,0.0,49.0,2.0,2,2022
Gehrig Octavio,OF,L/R,7357396,North Greenville,Conference Carolinas,Sr,0.2708333333333333,61,53,6,61,7,0,39,35,3,225,288,76,13,2,1,78,21,118.69908997407958,2,0,0.338,0.427,0.472,0.08899999999999997,0.4469131944444444,13.541666666666666,18.40277777777778,77.77777777777779,133.5772907168212,68.54582627702828,16.969606384020203,-0.48402529797528704,0.305,1.3106281578980772,0.710703653210393,2.629999999999997,-142.725,2.330680390255431,-0.030276168008809223,-1.505594372801876,1.0518452428353982,18.0,48.0,0.0,218.0,2.0,2,2022
Jake Gerardi,C,R/R,7357674,North Greenville,Conference Carolinas,So,0.09090909090909091,10,0,0,0,0,0,2,4,0,11,11,5,0,0,0,1,0,120.64641395706444,0,0,0.455,0.455,0.455,0.0,0.43636363636363634,18.181818181818183,0.0,0.0,127.10130463874907,2.4920706886105597,0.522145623252612,-0.17691528684907068,0.618,0.14402541407571504,0.30900000000000055,0.0018,-2.745,-0.0120000000000003,-0.017367416395245822,-0.06896131301289567,-0.0905865574409292,0.0,1.0,0.0,6.0,0.0,2,2022
John Michael Faile,C,R/R,7355473,North Greenville,Conference Carolinas,Jr,0.24701195219123506,54,39,1,54,4,4,29,84,8,196,251,82,11,0,16,62,3,193.61682122353412,1,0,0.418,0.719,0.506,0.301,0.5356625514403293,11.553784860557768,15.53784860557769,75.0,188.0572600141876,83.92644138619492,38.97633307666357,-0.0851580116666873,3.3372,3.2117061713132546,1.4917677140807566,4.215799999999997,-33.965,3.416348258349567,-0.36208379065110635,0.12655099648300094,0.1503747825014181,15.0,41.0,1.0,163.0,4.0,2,2022
Pat Monteith,3B,R/R,7355508,North Greenville,Conference Carolinas,So,0.250936329588015,61,51,0,61,7,1,55,57,1,207,267,69,10,2,15,67,17,163.24763369825942,0,0,0.333,0.618,0.477,0.285,0.491366037735849,20.59925093632959,19.101123595505616,100.0,160.86525786016242,76.43467373944779,28.61921988030488,2.8216293198864837,0.7564,2.4619597856505395,1.4413178626698468,3.293999999999999,-90.02,2.5442888318908214,3.056125155374133,-0.6492942555685817,0.4147984200809325,18.0,41.0,2.0,187.0,3.0,2,2022
Josh Senter,OF,R/R,7339095,North Greenville,Conference Carolinas,Sr,0.18681318681318682,63,25,2,63,5,0,73,54,7,236,273,70,13,1,11,51,28,107.83430095773521,0,2,0.297,0.5,0.366,0.203,0.3856996336996337,26.73992673992674,9.157509157509157,93.33333333333333,96.00053497633299,46.830994911599944,-2.0589635286473054,4.768217653412654,0.315,0.28370645995726373,-0.7600480343393221,0.6538000000000009,-87.467,1.4672455922243595,4.068336029230343,0.00012192262602561676,0.6997597015562849,12.0,25.0,1.0,174.0,4.0,2,2022
Jordan Holladay,1B,R/R,7342832,North Greenville,Conference Carolinas,Jr,0.18072289156626506,46,17,1,42,3,0,32,34,3,143,166,42,10,0,10,30,5,126.17603654090179,0,0,0.294,0.573,0.373,0.27899999999999997,0.40847590361445774,19.27710843373494,10.240963855421686,83.33333333333334,109.98205019706498,32.581158750262944,2.853198673043008,-1.4035700584224806,-2.8428,-0.040285727988980606,0.4680382731843278,1.4226000000000012,-60.664,1.1855287053517223,0.21853733985945012,0.770189917936694,-2.3922973162186247,2.0,19.0,2.0,107.0,4.0,2,2022
Marek Chlup,OF,R/R,7331592,North Greenville,Conference Carolinas,Jr,0.24295774647887325,62,42,3,62,6,3,43,75,5,228,284,89,20,3,12,69,30,176.05553029133284,2,0,0.39,0.662,0.488,0.272,0.5128093525179857,15.140845070422534,14.788732394366196,90.9090909090909,174.0285209023807,87.91357169696178,37.05368819135658,3.6614840905760566,0.31,3.1200935188637016,0.4657118143670482,3.8707999999999982,-63.803,3.895568510451085,3.7493960681126772,0.908173505275498,-0.9960854828121182,13.0,33.0,3.0,182.0,6.0,2,2022
Jax Cash,C,R/R,7336672,North Greenville,Conference Carolinas,So,0.1691542288557214,55,11,1,52,0,0,32,27,3,187,201,66,9,0,3,34,7,100.67811283120224,0,5,0.353,0.449,0.383,0.09600000000000003,0.3861044776119402,15.92039800995025,5.472636815920398,87.5,96.24905377871377,34.5683168439715,-1.4275866230237217,-0.7271737347849996,3.399,0.1547167901821867,-0.5796703019405854,0.11559999999999987,-100.641,0.7271440169508262,0.5386472244413194,0.3794091441969518,-1.6452301034232708,6.0,24.0,2.0,141.0,4.0,2,2022
Zach Zarra,SS,L/R,7348214,North Greenville,Conference Carolinas,So,0.16129032258064516,36,20,0,22,2,0,23,22,2,100,124,29,8,1,1,20,6,101.34742950826178,0,0,0.29,0.42,0.411,0.13,0.4026935483870967,18.548387096774192,16.129032258064516,100.0,106.43247478698395,23.559218332058066,1.3527903225684763,-0.35627171198071395,1.332,0.23983349023828235,0.20465479500796824,0.7655999999999996,-55.33,0.8194208678868125,1.0575871855589845,-0.9194841735052756,-0.49437472403442284,5.0,15.0,1.0,80.0,0.0,2,2022
Andrew Kaminsky,P,R/R,7342080,North Greenville,Conference Carolinas,Jr,0.20588235294117646,25,3,0,4,0,0,9,7,0,31,34,10,1,0,1,7,0,101.09906507393944,0,0,0.323,0.452,0.382,0.129,0.3872058823529412,26.47058823529412,8.823529411764707,0.0,96.9251656797441,5.888036871301063,-0.2008224216235019,0.524962062024758,0.31,0.11821160415024118,0.2451819894356845,0.1383999999999997,-8.068,0.24028262594892988,-0.03820831606954081,-0.1838968347010551,0.7470672127953539,4.0,5.0,0.0,16.0,0.0,2,2022
Brent Herlong,P,R/R,7344600,North Greenville,Conference Carolinas,Sr,0.0,31,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,611.4095275993205,0,0,1.0,2.0,1.0,1.0,1.277,0.0,0.0,0.0,643.1370803490155,1.1392949466203064,0.9602108497695838,0.2094134425590708,0.3844,0.1886729617737241,0.0,0.0,-0.3540000000000001,0.0,0.0,0.0,0.2094134425590708,1.0,1.0,0.0,0.0,0.0,2,2022
Cory Bivins,SS,R/R,7339657,North Greenville,Conference Carolinas,Jr,0.2231404958677686,61,18,4,60,6,0,30,50,5,213,242,69,10,1,11,54,11,120.41320010045568,0,3,0.324,0.535,0.384,0.21100000000000002,0.40687603305785125,12.396694214876034,7.43801652892562,73.33333333333333,108.99994844721542,47.077455258009955,3.739103820135106,-0.5304803733479497,2.257,0.46764693088500464,0.3514990517147838,1.465399999999999,-89.628,1.523154749545817,-0.5889227624944304,1.0116154747948416,-0.9531730856483609,8.0,30.0,1.0,173.0,6.0,2,2022
Nick Cooper,OF,R/R,7332182,North Greenville,Conference Carolinas,Jr,0.3,8,1,0,0,0,0,3,2,0,9,10,3,0,0,1,3,0,154.4429879487759,0,0,0.333,0.667,0.4,0.334,0.4478,30.0,10.0,0.0,134.12166806303276,2.3896921372128372,0.5988511687056121,0.027951570099282508,0.04,0.12194956872386867,0.23400000000000024,0.0026,-4.683,0.026,-0.010420449837147492,-0.0804548651817116,0.1188268851181416,1.0,2.0,0.0,7.0,0.0,2,2022
Stephen Kight,P,R/R,7337342,North Greenville,Conference Carolinas,Sr,0.0,8,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,384.9371735320097,0,0,1.0,1.0,1.0,0.0,0.96,0.0,0.0,0.0,448.5424280399749,0.7951038499862131,0.6160197531354905,0.0,0.0992,0.0,0.0,0.0,-0.8089999999999999,0.0,-0.0034734832790491643,-0.011493552168815944,0.0,0.0,0.0,0.0,1.0,0.0,2,2022
Ethan Stringer,OF,R/R,7338862,North Greenville,Conference Carolinas,Sr,0.2509090909090909,59,20,2,59,19,0,44,39,3,233,275,72,15,0,7,69,11,109.50295935097057,1,6,0.309,0.464,0.404,0.15500000000000003,0.40731636363636364,16.0,7.2727272727272725,84.61538461538461,109.27025121007554,53.62858589061688,4.380459256668187,1.6946995098857716,0.295,0.5333888037185002,0.20037920118522257,2.1596000000000006,-120.816,2.146067478895261,0.6197072633236547,0.5978475967174677,0.4771446498446492,17.0,37.0,2.0,209.0,6.0,2,2022
Clay Alberson,3B,L/R,7563379,North Greenville,Conference Carolinas,Fr,0.2857142857142857,14,7,1,2,1,0,5,1,0,20,28,3,1,0,0,8,0,46.87114486308883,0,0,0.15,0.2,0.393,0.05000000000000002,0.35092857142857137,17.857142857142858,25.0,0.0,74.65585745881442,3.746078266497789,-1.2682764453224413,-0.9050634093008796,0.1736,-0.07809747050792555,0.11521140044166303,0.030800000000000098,-18.976,-0.038211400441662796,-0.6703111952109766,0.3161031652989449,-0.5508553793888479,3.0,9.0,1.0,16.0,1.0,2,2022
Bryce Roddey,INF,L/R,7563410,North Greenville,Conference Carolinas,Fr,0.24390243902439024,21,2,0,3,0,0,9,5,1,38,41,12,1,1,0,10,0,77.5930832940501,0,0,0.316,0.395,0.341,0.07900000000000001,0.34302439024390247,21.951219512195124,4.878048780487805,0.0,69.80377105686392,5.133459803832135,-2.2089881670474876,-0.13734104200796915,0.26039999999999996,-0.085235876574217,0.7164578943162451,0.2385999999999999,-20.512999999999998,-0.0784188971017606,-0.04168179934858997,-0.3333130128956624,0.2376537702362832,2.0,4.0,0.0,29.0,0.0,2,2022
Cambell Conard,C,B/R,7563401,North Greenville,Conference Carolinas,Fr,0.21568627450980393,18,4,0,7,1,0,13,10,0,46,51,12,0,0,2,11,0,74.61947532206325,0,0,0.261,0.391,0.333,0.13,0.3376470588235294,25.49019607843137,7.8431372549019605,0.0,66.5028248798987,6.087755632684495,-3.045533306702354,-1.0195211641679043,1.1123999999999998,-0.1504832509730312,0.10394504682052366,0.14080000000000012,-20.211,0.17979639804639672,-0.05210224918573746,-0.3333130128956624,-0.6341059020865043,0.0,7.0,0.0,29.0,0.0,2,2022
Kyle Horton,OF,R/R,7563402,North Greenville,Conference Carolinas,So,0.2,7,3,0,0,0,0,1,1,0,7,10,1,1,0,0,2,1,68.15702104913044,0,0,0.143,0.286,0.4,0.143,0.3752,10.0,30.0,100.0,89.555195641467,1.6014185215776582,-0.18942244692956695,0.007044575371395773,0.035,0.06116639871509861,-0.15049999999999614,-0.011399999999999801,-5.554,-0.020500000000000896,0.18957955016285252,-0.09194841735052756,-0.0905865574409292,0.0,1.0,0.0,8.0,0.0,2,2022
Darrien Whitaker,OF,L/L,7563416,North Greenville,Conference Carolinas,Fr,0.2,29,8,0,10,0,0,10,14,2,55,65,14,4,0,1,13,3,73.87354823278096,0,0,0.255,0.382,0.338,0.127,0.3397076923076923,15.384615384615385,12.307692307692308,100.0,67.76777206093043,7.904334396769439,-3.7361318985275247,0.19795277121797605,0.145,-0.18412892882226128,0.3145153669117992,0.23940000000000008,-23.084,0.2228870916665014,0.5409507842561643,-0.4827291910902697,0.13973117805208146,5.0,8.0,1.0,42.0,0.0,2,2022
Tanner Wells,OF,R/L,7563415,North Greenville,Conference Carolinas,Jr,0.20588235294117646,19,13,0,15,2,0,12,13,2,51,68,14,4,0,2,14,2,116.77449185766511,0,0,0.275,0.471,0.426,0.19599999999999995,0.42186764705882357,17.647058823529413,19.11764705882353,100.0,118.20274943797426,14.335248552591272,2.157529966742141,0.05204465759630389,0.095,0.24107805731353066,-0.11476126490216482,0.1166,-23.988,0.26698421572183695,0.32010988458186923,-0.01720984759671751,-0.25085537938884783,4.0,9.0,1.0,45.0,1.0,2,2022
Blake Freeman,OF,0,7353198,Northeastern St.,Mid-America Intercollegiate,Jr,0.2397003745318352,56,27,6,55,9,0,21,42,1,230,267,92,19,5,5,64,27,157.64980977737144,6,0,0.4,0.591,0.479,0.19099999999999995,0.4908389513108614,7.865168539325842,10.112359550561797,81.81818181818183,155.58340290855233,76.28187018301816,23.275985052731734,-1.1982117448237302,0.28,1.684875706557999,0.5961866787438472,2.644199999999998,-120.098,2.497089593481779,1.2426669808512234,-0.7527362250879253,-1.6881425005870283,11.0,27.0,4.0,196.0,3.0,2,2022
Brayden Rodden,C,0,7358295,Northeastern St.,Mid-America Intercollegiate,Jr,0.22433460076045628,56,31,2,56,11,1,42,57,4,216,263,73,14,1,12,59,6,144.59354874997575,1,1,0.338,0.579,0.439,0.24099999999999994,0.45724137931034486,15.96958174904943,11.787072243346007,75.0,134.9590879499767,65.54497569362782,13.333186220723954,-1.4856813513927931,3.4608000000000003,1.1594466282663782,0.04203738942107016,2.4709999999999988,-83.215,2.6895574068544352,-0.3733457701182471,-0.9539038686987105,-0.15843171257583544,17.0,37.0,3.0,170.0,2.0,2,2022
Collin Klingensmith,INF,0,7358344,Northeastern St.,Mid-America Intercollegiate,Sr,0.1952191235059761,56,32,6,56,5,0,59,56,1,213,251,65,16,1,13,49,17,134.70537558323684,4,0,0.305,0.573,0.406,0.26799999999999996,0.4333386454183267,23.50597609561753,12.749003984063744,73.91304347826086,120.2860778838795,56.04012172113234,6.210619220376185,-3.292737226027827,0.6944,0.2888330013980705,0.42447970475691754,2.453500000000001,-74.509,2.257863567414337,-0.6635489706144492,-1.3389683470105511,-1.2902199084028267,9.0,23.0,3.0,160.0,1.0,2,2022
Nathan Norris,OF,0,7356041,Northeastern St.,Mid-America Intercollegiate,So,0.1,11,2,0,5,1,0,2,1,0,17,20,5,0,0,0,2,0,69.96879988166893,0,0,0.294,0.294,0.4,0.0,0.3652,10.0,10.0,0.0,78.4582671142004,2.9856817771401167,-0.9847965097727241,-0.4029895080745244,0.055,-0.031056850395269068,-0.04107495873776654,-0.0345999999999998,-11.748000000000001,0.008934212784212886,-0.027787866232393314,-0.10344196951934351,-0.2717596723227876,0.0,3.0,0.0,9.0,0.0,2,2022
Tucker Dunlap,UT,0,7351461,Northeastern St.,Mid-America Intercollegiate,Jr,0.25,42,15,1,33,3,0,36,45,1,133,152,44,7,1,9,38,5,141.79000349011827,0,0,0.331,0.602,0.408,0.27099999999999996,0.4403289473684211,23.684210526315788,9.868421052631579,83.33333333333334,124.57716740285059,35.09031288520083,4.914677904663238,0.060604186100685076,0.5207999999999999,0.45059243758125006,0.7214498518486934,2.1490999999999993,-28.427,1.6206424315448078,0.20811689002230263,-1.1263681125439626,0.9788554086223451,9.0,19.0,0.0,98.0,0.0,2,2022
Koby Ketcher,UT,0,7333154,Northeastern St.,Mid-America Intercollegiate,So,0.14285714285714285,8,0,0,1,1,0,4,0,0,6,7,0,0,0,0,1,1,-63.03953081654807,0,0,0.0,0.0,0.143,0.0,0.122,57.14285714285714,0.0,100.0,-70.83327686548004,-0.8034370023223492,-2.1931044027418434,0.0,0.0992,0.0,-0.13179220779220602,-0.1202000000000003,-5.183,-0.0867532467532491,0.19652651672095084,-0.06896131301289567,0.0,0.0,0.0,0.0,6.0,0.0,2,2022
Blaze Brothers,2B,R/R,7336003,Northeastern St.,Mid-America Intercollegiate,Jr,0.2597864768683274,56,38,4,56,10,1,68,51,2,230,281,69,18,6,15,73,24,149.80998818238072,1,0,0.3,0.626,0.418,0.326,0.4548136200716845,24.199288256227756,13.523131672597867,85.71428571428571,133.46877575774587,69.29022662369741,13.505006692571994,5.297903390667498,0.6944,1.4683388983595131,1.051846971464769,3.528399999999999,-109.186,2.6384870903522764,1.990236337831275,1.281744431418523,2.0259226214176995,14.0,24.0,0.0,193.0,7.0,2,2022
C.D. White,1B,0,7347205,Northeastern St.,Mid-America Intercollegiate,So,0.19090909090909092,47,11,2,46,0,0,20,47,0,209,220,76,14,3,10,42,2,138.6564331911445,2,0,0.364,0.603,0.395,0.239,0.4360636363636364,9.090909090909092,5.0,50.0,121.9588496994878,49.76975253442619,6.094491378384938,-0.6192224627427712,-2.9046,0.21768503425673172,0.8567534390439335,2.7038,-82.836,2.219664412844247,-1.0795617215839197,1.8679155920281358,-1.4075763331869873,8.0,28.0,2.0,142.0,7.0,2,2022
