Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
McMurry,39,ASC,1287.0,178.0,0.0,17.0,29.0,1511.0,373.0,65.0,12.0,26.0,250.0,52.0,4.0,17.0,253.6206268796459,-36.97772825953017,-9.134917911377583,8.796125,-1.2878120843981284,275.0,20.0,226.0,39,2023,3,108.01214693815672,270.0,72.22222222222221,11.780277961614823,18.199867637326275,0.2898212898212898,0.4195804195804196,0.38385175380542685,0.1297591297591298,97.34274524589672,0.1654533421575116,0.37138649900727994,McMurry,-752.976,5.592200000000001,6.3333400027396785,0.8388917306052855,0.33283609124215285
Me.-Farmington,38,North Atlantic,1116.0,117.0,4.0,9.0,29.0,1275.0,299.0,47.0,6.0,10.0,150.0,18.0,4.0,11.0,158.99257371814514,-56.13304862145684,-6.390991837238563,4.956250000000001,-1.6651965076189095,227.0,8.0,134.0,38,2023,3,106.86880496567696,236.0,69.23076923076923,9.176470588235293,17.80392156862745,0.267921146953405,0.34767025089605735,0.35215686274509805,0.07974910394265233,72.22824230559799,0.11764705882352941,0.33255169692186265,Me.-Farmington,-726.244,0.4992000000000051,1.0089095692593997,0.9442405063291139,-0.48023070338366536
Me.-Presque Isle,33,North Atlantic,944.0,68.0,2.0,3.0,27.0,1044.0,206.0,22.0,4.0,9.0,111.0,29.0,5.0,15.0,61.77732385035284,-105.6907650503544,-2.277677904353828,9.971,-3.8814275219460685,241.0,5.0,94.0,30,2023,3,102.12287639948757,171.0,85.29411764705883,6.513409961685824,23.084291187739463,0.21822033898305085,0.2786016949152542,0.29022988505747127,0.06038135593220337,40.06483604738684,0.10632183908045977,0.2731701923076923,Me.-Presque Isle,-598.448,-4.921399999999992,-3.4317950825634753,0.9086241029448157,-1.984526126669171
Medaille,38,Empire 8,1112.0,136.0,1.0,11.0,44.0,1304.0,269.0,48.0,8.0,6.0,166.0,27.0,4.0,5.0,147.39346424436198,-44.26388107697237,4.309726754948475,11.266125,0.24993756989399354,226.0,5.0,139.0,38,2023,3,90.47278959801858,207.0,84.375,10.429447852760736,17.33128834355828,0.24190647482014388,0.31564748201438847,0.3450920245398773,0.07374100719424459,62.844805251708166,0.1273006134969325,0.32218433179723505,Medaille,-583.672,1.4544000000000032,1.4001649509893124,0.8579016221873365,0.2951343262073123
Merchant Marine,41,Skyline,1331.0,128.0,3.0,28.0,54.0,1544.0,437.0,83.0,31.0,30.0,313.0,89.0,12.0,16.0,318.84187968013924,35.21402024505822,-2.2769117333989297,7.844525000000001,3.3558050424204393,218.0,23.0,288.0,41,2023,3,98.46847033198432,293.0,79.46428571428571,8.290155440414509,14.119170984455959,0.32832456799398946,0.5048835462058603,0.4028497409326425,0.17655897821187083,122.38418554917044,0.202720207253886,0.4057392717815345,Merchant Marine,-640.988,8.9774,8.420269339092606,0.9010318293109478,1.543196665061041
Messiah,40,MAC Commonwealth,1241.0,160.0,2.0,28.0,44.0,1475.0,351.0,78.0,15.0,25.0,249.0,91.0,12.0,19.0,245.95651396129983,8.275780426029417,1.0364909262066215,6.311175,2.252813645485444,279.0,14.0,218.0,40,2023,3,96.87296542275077,233.0,86.66666666666667,10.847457627118644,18.915254237288135,0.28283642224012895,0.43029814665592264,0.3776271186440678,0.1474617244157937,98.28957242709117,0.1688135593220339,0.3701937457511897,Messiah,-736.94,10.8898,8.137164182885238,1.1153216071736505,1.626656342026827
Methodist,40,USA South,1315.0,192.0,2.0,26.0,52.0,1587.0,383.0,58.0,13.0,20.0,323.0,70.0,4.0,44.0,273.28479835605447,-0.8415233510466369,-5.696515086139975,11.030500000000002,0.9007425123820408,242.0,13.0,264.0,40,2023,3,96.24564958058946,292.0,84.33734939759037,12.098298676748582,15.248897290485191,0.29125475285171104,0.4007604562737643,0.3963453056080655,0.10950570342205324,96.07942588146892,0.203528670447385,0.3751926721415034,Methodist,-713.168,11.837399999999999,7.384771664676367,0.9933729748362634,4.531598419733414
Middlebury,40,NESCAC,1369.0,211.0,5.0,24.0,53.0,1662.0,414.0,69.0,18.0,52.0,338.0,94.0,4.0,11.0,344.2347580093632,28.18295536783554,-0.13556133240471907,1.0747749999999996,2.755708313814951,317.0,24.0,304.0,40,2023,3,101.8320339677044,275.0,79.66101694915254,12.695547533092661,19.0734055354994,0.30241051862673485,0.49306062819576335,0.4109506618531889,0.1906501095690285,121.65499964906994,0.20336943441636582,0.4061918886198547,Middlebury,-722.3530000000001,16.8678,11.28288208004213,0.9184373116335142,7.082878746899089
Millikin,43,CCIW,1410.0,186.0,0.0,28.0,62.0,1686.0,419.0,82.0,14.0,23.0,315.0,135.0,6.0,49.0,300.5521110491973,24.603655091239773,9.094500541248749,10.94795,4.106602117726898,270.0,23.0,286.0,43,2023,3,94.37427955969764,300.0,85.44303797468355,11.032028469750891,16.014234875444842,0.29716312056737587,0.42411347517730497,0.3956109134045077,0.1269503546099291,101.41896906850167,0.18683274021352314,0.38072775800711744,Millikin,-768.5640000000001,7.434599999999997,8.265452839251713,0.9886458333333333,-0.7454696973277883
Millsaps,45,SAA,1477.0,158.0,3.0,19.0,58.0,1715.0,429.0,74.0,6.0,16.0,266.0,53.0,6.0,21.0,262.563247275408,-43.34171988461014,-1.0471389697250406,13.0,-1.6336598972502843,255.0,15.0,227.0,45,2023,3,104.08982076729971,333.0,77.94117647058823,9.212827988338192,14.868804664723031,0.2904536222071767,0.3811780636425186,0.37784256559766766,0.09072444143534192,86.71902875683327,0.15510204081632653,0.3579894675248684,Millsaps,-894.24,9.539200000000003,5.45146849666654,0.968460594909537,4.398390186423247
Minn.-Morris,38,UMAC,1282.0,152.0,3.0,14.0,67.0,1518.0,363.0,67.0,7.0,19.0,263.0,100.0,8.0,12.0,246.57425835883285,-60.53398895168268,10.596439102284224,5.645575000000001,-1.3084089526344176,300.0,10.0,229.0,38,2023,3,115.00659055365756,270.0,90.9090909090909,10.013175230566535,19.76284584980237,0.2831513260530421,0.390795631825273,0.38537549407114624,0.10764430577223089,90.91923390889379,0.1732542819499341,0.3664034391534392,Minn.-Morris,-708.048,9.062000000000001,7.7143810796623,1.0039802289281998,1.3116930788638586
Misericordia,55,MAC Freedom,1764.0,256.0,7.0,29.0,163.0,2219.0,570.0,106.0,7.0,38.0,477.0,157.0,17.0,64.0,503.7709521923614,91.34176451776703,8.538225221653281,14.992250000000002,10.10125116576581,231.0,23.0,424.0,55,2023,3,106.54104861404288,419.0,87.22222222222223,11.536728255971159,10.410094637223976,0.3231292517006803,0.4557823129251701,0.44885083370887785,0.13265306122448978,122.51201666695648,0.2149616944569626,0.4239419501133787,Misericordia,-855.6640000000001,15.884399999999992,16.29439844690304,0.8791794174317126,1.7729034997258033
Mitchell,43,NECC,1389.0,246.0,6.0,24.0,105.0,1770.0,451.0,93.0,24.0,26.0,426.0,62.0,7.0,20.0,426.6323919418245,52.684903029087174,7.583407345378868,8.5943,7.843796733905445,282.0,12.0,379.0,43,2023,3,110.67762412264273,308.0,83.78378378378379,13.898305084745763,15.932203389830507,0.32469402447804174,0.48236141108711306,0.45649717514124294,0.1576673866090713,130.75558392908997,0.24067796610169492,0.43653526734926057,Mitchell,-598.508,13.771199999999993,11.996044199852252,0.8273339060710194,4.649230336760121
Monmouth (IL),39,MWC,1335.0,187.0,7.0,12.0,22.0,1563.0,381.0,53.0,9.0,15.0,230.0,40.0,2.0,24.0,239.98359213948245,-18.038527184132057,-3.344008305568077,3.552575,0.26427821410883423,274.0,7.0,203.0,39,2023,3,95.55354165574624,304.0,85.1063829787234,11.964171465131159,17.530390275111966,0.2853932584269663,0.37228464419475654,0.381957773512476,0.08689138576779026,85.66521266951939,0.1471529110684581,0.35835894125242096,Monmouth (IL),-810.816,5.5828000000000015,4.545991947580159,1.1029051987767584,0.5159118372527827
Montclair St.,37,NJAC,1343.0,215.0,4.0,28.0,58.0,1648.0,460.0,94.0,14.0,33.0,385.0,61.0,5.0,15.0,392.3851079436943,72.70493026039514,2.5737168108909,9.644375,7.188078468204801,208.0,12.0,346.0,37,2023,3,105.69732108509504,319.0,83.56164383561644,13.04611650485437,12.62135922330097,0.3425167535368578,0.5070737155621743,0.44720873786407767,0.1645569620253165,134.2320864833763,0.23361650485436894,0.43385792682926827,Montclair St.,-567.0120000000001,12.398799999999998,10.699779083157612,0.8697581953911068,3.555677278969096
Moravian,39,Landmark,1389.0,127.0,5.0,17.0,47.0,1585.0,426.0,67.0,8.0,11.0,236.0,30.0,3.0,12.0,250.96787998495876,-38.20650051523145,-7.442297217575149,12.4189,-1.3358720944463236,274.0,11.0,211.0,38,2023,3,97.29229966323555,340.0,73.17073170731707,8.012618296529968,17.28706624605678,0.30669546436285094,0.3902087832973362,0.38170347003154576,0.08351331893448527,89.84248488853063,0.14889589905362777,0.362271746031746,Moravian,-810.26,7.050600000000003,6.393152006607926,0.9177576941866146,1.2892679225965589
Mount Aloysius,36,AMCC,1222.0,148.0,6.0,19.0,55.0,1450.0,388.0,74.0,8.0,28.0,266.0,62.0,1.0,25.0,291.2192507819493,19.628209552475052,-4.944330748672957,13.859625000000001,3.5969776617878697,242.0,13.0,237.0,36,2023,3,100.0840573368434,278.0,82.66666666666667,10.206896551724139,16.689655172413794,0.31751227495908346,0.45990180032733224,0.41172413793103446,0.14238952536824878,114.00463401663279,0.18344827586206897,0.39941029207232265,Mount Aloysius,-671.288,10.220400000000001,8.69934516601189,1.0527056277056277,1.0093518628767715
Mount Union,38,OAC,1322.0,163.0,2.0,19.0,63.0,1569.0,381.0,73.0,8.0,25.0,280.0,75.0,6.0,15.0,266.48791708046673,-19.357806754042684,8.36930977925974,11.596325,0.803907331841889,266.0,8.0,239.0,37,2023,3,100.56062228603034,275.0,90.36144578313254,10.388782664117272,16.953473550031866,0.28819969742813917,0.4122541603630862,0.3881453154875717,0.12405446293494704,96.70539174296515,0.17845761631612492,0.3728996805111821,Mount Union,-738.696,10.124400000000001,5.501197185323287,0.9810839973439575,4.81840850329187
Mt. St. Joseph,38,HCAC,1276.0,170.0,6.0,26.0,49.0,1527.0,374.0,87.0,12.0,21.0,253.0,47.0,6.0,24.0,272.17010654132645,10.385578953115386,-0.1833880985358697,7.968025,2.3226555158635507,273.0,8.0,229.0,38,2023,3,98.61070451027156,254.0,85.45454545454545,11.132940406024886,17.87819253438114,0.29310344827586204,0.42946708463949845,0.3922724296005239,0.1363636363636364,101.83337500725473,0.16568434839554683,0.3799524752475247,Mt. St. Joseph,-744.764,6.642600000000001,6.840390944138741,0.9088107638888889,0.46872142990013455
Mt. St. Mary (NY),35,Skyline,1239.0,143.0,3.0,15.0,45.0,1445.0,325.0,54.0,15.0,14.0,217.0,48.0,8.0,20.0,194.28923847119697,-79.33825883100714,4.853258654969408,11.015875000000001,-1.1694706654798426,265.0,10.0,184.0,34,2023,3,101.70138383741003,242.0,82.75862068965517,9.896193771626297,18.33910034602076,0.2623083131557708,0.3640032284100081,0.3570934256055363,0.1016949152542373,77.35470063595216,0.15017301038062283,0.34122168172341905,Mt. St. Mary (NY),-758.104,4.515400000000005,4.128005026745002,0.9107918968692449,0.829658755202594
Muhlenberg,39,Centennial,1251.0,184.0,0.0,22.0,50.0,1507.0,347.0,72.0,10.0,13.0,239.0,59.0,3.0,26.0,241.8405844193793,-60.41018508890255,1.3183025865141764,7.03755,-2.1020469646032947,275.0,16.0,211.0,39,2023,3,110.18701072186008,252.0,78.66666666666666,12.209688122096882,18.248175182481752,0.2773780975219824,0.3820943245403677,0.3855341738553417,0.10471622701838529,88.9003665448296,0.1585932315859323,0.3647743861977438,Muhlenberg,-746.6080000000001,7.331200000000002,6.707463300057747,1.0035371106693174,0.5978968326735643
Muskingum,40,OAC,1420.0,170.0,2.0,23.0,72.0,1687.0,442.0,92.0,9.0,13.0,321.0,128.0,3.0,14.0,311.9007486109703,14.553587444894152,9.668174871908821,13.134550000000003,3.1882259393546586,261.0,22.0,276.0,40,2023,3,97.17896013071632,328.0,85.33333333333334,10.07705986959099,15.471250740960285,0.3112676056338028,0.41619718309859155,0.4066390041493776,0.10492957746478876,102.36200554468553,0.1902786010669828,0.3866090314913844,Muskingum,-755.508,12.359599999999993,9.627513628034306,0.94195607005046,3.493692756184755
N.C. Wesleyan,46,USA South,1617.0,262.0,6.0,41.0,47.0,1973.0,523.0,96.0,15.0,40.0,426.0,94.0,6.0,16.0,417.87746566662287,63.807399245166,-1.3577705642003877,5.063174999999999,5.204725433681628,267.0,15.0,374.0,46,2023,3,100.08380569424496,372.0,86.23853211009175,13.279270146984286,13.532691332995439,0.32343846629560913,0.47557204700061845,0.4247339077546883,0.15213358070500932,121.036182346413,0.21591485048150025,0.410505864354921,N.C. Wesleyan,-766.1,17.870299999999993,15.219602627190582,0.8686572199730095,5.352723935127347
NYU,33,UAA,1125.0,140.0,5.0,16.0,85.0,1371.0,348.0,69.0,9.0,23.0,274.0,60.0,11.0,6.0,281.4063629926403,33.02677690768347,-6.759491059026044,4.899375000000001,3.599949917189945,203.0,22.0,238.0,33,2023,3,95.62174371273925,247.0,73.17073170731707,10.211524434719182,14.806710430342815,0.30933333333333335,0.448,0.4215900802334063,0.13866666666666666,113.70757499133867,0.199854121079504,0.40454518736223366,NYU,-571.144,8.849799999999998,7.418878246343148,0.909583565718535,2.3106291167422945
Neb. Wesleyan,39,American Rivers,1292.0,178.0,2.0,23.0,66.0,1561.0,359.0,82.0,7.0,22.0,253.0,29.0,9.0,26.0,261.19426363850414,-21.531103871281488,-10.586330524405637,8.105500000000001,-0.3446949464164329,268.0,14.0,201.0,39,2023,3,108.48904726068425,248.0,67.44186046511628,11.402946828955796,17.168481742472775,0.27786377708978327,0.40325077399380804,0.38757206918641895,0.12538699690402477,94.42809128264345,0.1620755925688661,0.3709210019267823,Neb. Wesleyan,-752.2280000000001,3.1678000000000046,4.06086653692985,0.9300475687103594,-0.6548041949868448
Neumann,42,Atlantic East,1334.0,188.0,2.0,16.0,55.0,1595.0,372.0,63.0,9.0,14.0,265.0,88.0,9.0,18.0,252.81154240014925,-44.12537969709045,1.1666888694385609,5.394025000000001,-1.9328919095479957,279.0,26.0,223.0,42,2023,3,106.95297164056016,286.0,77.19298245614034,11.786833855799372,17.492163009404386,0.27886056971514245,0.37106446776611696,0.386833855799373,0.09220389805097451,86.62180462348728,0.16614420062695925,0.3627598994343181,Neumann,-759.332,10.2676,6.705512303026794,0.9759859270168548,3.814721355857392
New England Col.,36,NECC,1102.0,144.0,1.0,14.0,63.0,1324.0,274.0,66.0,4.0,13.0,213.0,35.0,5.0,15.0,181.8606900474911,-83.69193791265182,-2.7209034773640406,13.32695,-2.758176080088267,342.0,11.0,184.0,35,2023,3,104.57034807935402,191.0,76.08695652173914,10.876132930513595,25.83081570996979,0.24863883847549909,0.3511796733212341,0.3640483383685801,0.10254083484573503,76.0959904596362,0.1608761329305136,0.3440068078668684,New England Col.,-661.7760000000001,4.051600000000001,2.38768670857156,0.7875623321825853,2.756794984416132
New Jersey City,40,NJAC,1397.0,167.0,2.0,21.0,47.0,1634.0,418.0,81.0,8.0,27.0,283.0,91.0,16.0,10.0,282.10387404978684,-67.7594129381348,1.8680249828434894,4.569825000000001,-2.9203938089447283,271.0,26.0,246.0,40,2023,3,117.18781811851652,302.0,77.77777777777779,10.2203182374541,16.585067319461444,0.2992125984251969,0.4266284896206156,0.3880048959608323,0.12741589119541874,100.07159394792433,0.17319461444308445,0.37559509202453983,New Jersey City,-792.0400000000001,5.697600000000002,5.193510101596958,0.7501809029416392,2.4014579623171546
Nichols,40,CCC,1343.0,169.0,1.0,16.0,38.0,1567.0,350.0,67.0,5.0,31.0,235.0,94.0,5.0,22.0,216.91836175150408,-68.98992537560811,-3.383128543519761,11.63695,-2.6815927211000448,262.0,22.0,198.0,40,2023,3,106.47706657552489,247.0,81.03448275862068,10.78493937460115,16.719846841097638,0.2606105733432614,0.387192851824274,0.3560944479897894,0.1265822784810126,82.58799533389416,0.1499680918953414,0.3448907348242812,Nichols,-849.287,3.6913000000000027,4.424251189186949,0.9883640180878553,-0.689493617638159
North Central (IL),41,CCIW,1414.0,187.0,3.0,23.0,58.0,1685.0,445.0,84.0,18.0,22.0,316.0,54.0,2.0,17.0,331.5896613514742,37.13735600068982,10.003413937245618,11.316825000000001,5.554182409105165,278.0,14.0,287.0,41,2023,3,100.69689857421535,321.0,79.41176470588235,11.09792284866469,16.498516320474778,0.3147100424328147,0.44625176803394623,0.4112759643916914,0.13154172560113153,110.65952588689498,0.18753709198813057,0.39680285884455035,North Central (IL),-729.6360000000001,9.058199999999996,9.491203602261258,0.8633557800224467,1.0006471614696437
North Central (MN),33,UMAC,1018.0,112.0,2.0,4.0,38.0,1174.0,267.0,63.0,6.0,18.0,158.0,36.0,9.0,11.0,166.63223055764382,-48.328674689409596,-2.4292114912334117,7.2166250000000005,-0.9203486519352215,274.0,9.0,147.0,33,2023,3,104.0434872783044,180.0,80.0,9.540034071550256,23.339011925042588,0.26227897838899805,0.3889980353634578,0.35689948892674617,0.12671905697445973,83.22085190115236,0.13458262350936967,0.34773418803418804,North Central (MN),-544.88,-0.4785999999999957,0.5193168307210068,0.640442054958184,-1.2666131650181738
North Park,42,CCIW,1414.0,168.0,2.0,13.0,67.0,1664.0,379.0,51.0,9.0,18.0,238.0,33.0,4.0,28.0,235.52358320334972,-72.33270084984608,-9.177718786487782,7.978425,-3.6068647353298995,286.0,17.0,198.0,42,2023,3,106.552680460912,301.0,66.0,10.096153846153847,17.1875,0.268033946251768,0.355021216407355,0.3701923076923077,0.086987270155587,78.57439808292357,0.14302884615384615,0.3474078313253013,North Park,-870.4440000000001,7.153400000000004,4.9835596898430445,1.027139857881137,1.9808278228337457
Northland,34,UMAC,1049.0,153.0,0.0,19.0,46.0,1267.0,258.0,60.0,5.0,12.0,210.0,69.0,6.0,2.0,168.65565107317107,-30.569609325071248,2.169686830378405,13.169000000000002,2.9244117708631134,278.0,9.0,173.0,33,2023,3,89.28535334047947,181.0,88.46153846153845,12.075769534333071,21.941594317284924,0.2459485224022879,0.34699714013346045,0.3606945540647198,0.10104861773117255,74.24950755903778,0.16574585635359115,0.3402288871349644,Northland,-521.2,0.7070000000000052,0.5855375361950552,1.0681021456633424,0.07638417501068762
Northwestern-St. Paul,35,UMAC,1216.0,134.0,4.0,17.0,42.0,1413.0,340.0,73.0,9.0,12.0,201.0,48.0,1.0,9.0,208.61690824426893,-51.114857798262044,-1.2532796906401247,10.661625,-0.6734733189075658,239.0,7.0,172.0,35,2023,3,104.45128130425284,246.0,87.27272727272727,9.483368719037509,16.91436659589526,0.27960526315789475,0.3840460526315789,0.36801132342533616,0.10444078947368418,84.88685941112422,0.14225053078556263,0.3529743772241993,Northwestern-St. Paul,-701.2280000000001,3.0998000000000014,4.867040073903426,1.0605962219598584,-1.944344390269996
Norwich,32,Great Northeast,995.0,95.0,4.0,16.0,32.0,1142.0,256.0,65.0,9.0,11.0,155.0,24.0,3.0,13.0,141.1982865756857,-60.20717453864862,-9.01303992826619,3.7826750000000002,-2.8300765641471495,231.0,12.0,141.0,31,2023,3,108.33194376563264,171.0,66.66666666666666,8.318739054290718,20.2276707530648,0.25728643216080405,0.37386934673366834,0.33887915936952717,0.1165829145728643,75.03775228105465,0.13572679509632224,0.33119576719576715,Norwich,-641.7800000000001,2.8240000000000043,2.470857835052911,0.9663714804722979,0.4514138348641499
Oberlin,35,NCAC,1149.0,105.0,0.0,12.0,34.0,1300.0,327.0,53.0,15.0,12.0,200.0,66.0,10.0,41.0,183.70777951975742,-45.41824480072252,3.379169900672049,10.216375000000001,-1.4911266947398598,175.0,23.0,172.0,35,2023,3,92.65229087634006,247.0,74.15730337078652,8.076923076923077,13.461538461538462,0.2845953002610966,0.38816362053959963,0.35846153846153844,0.10356832027850305,83.42232181527159,0.15384615384615385,0.3475838461538462,Oberlin,-717.296,4.156500000000003,4.199818327709467,0.9854662698412698,0.017982044767507865
Occidental,40,SCIAC,1295.0,159.0,0.0,12.0,56.0,1522.0,355.0,59.0,5.0,29.0,198.0,58.0,20.0,22.0,235.00738244136568,-7.832459933256292,-13.377739487744147,11.91125,-0.7442879281016984,280.0,20.0,181.0,40,2023,3,96.56587696081596,262.0,74.35897435897436,10.446780551905388,18.396846254927727,0.27413127413127414,0.3945945945945946,0.3745072273324573,0.12046332046332048,89.04254223958989,0.13009198423127463,0.35932851511169517,Occidental,-842.38,-0.5339999999999966,2.8461180280481617,0.8592554469034139,-3.467586302615901
Oglethorpe,42,SAA,1362.0,151.0,5.0,11.0,53.0,1582.0,350.0,55.0,5.0,12.0,155.0,25.0,8.0,14.0,193.54054725192347,-97.84737135014838,-7.886439049269237,13.4992,-5.5064279135616365,332.0,11.0,139.0,42,2023,3,107.41093588179054,278.0,69.44444444444444,9.544879898862199,20.986093552465235,0.25697503671071953,0.3311306901615272,0.3533501896333755,0.07415565345080766,68.61849917040175,0.0979772439949431,0.32996755725190846,Oglethorpe,-943.288,-1.6847999999999934,0.5738524183183149,1.1515151515151516,-2.0369682077919933
Ohio Northern,42,OAC,1431.0,170.0,2.0,18.0,35.0,1656.0,400.0,76.0,5.0,36.0,269.0,53.0,12.0,26.0,253.18410784567774,-65.807561206245,-3.7436276723315656,14.773200000000003,-3.65823277002642,233.0,16.0,238.0,42,2023,3,106.52129692735424,283.0,76.81159420289855,10.265700483091788,14.070048309178743,0.27952480782669464,0.41509433962264153,0.3665458937198068,0.13556953179594688,91.86098070567282,0.16243961352657005,0.3579830508474576,Ohio Northern,-865.0600000000001,5.352400000000002,5.190880788984394,0.9333333333333332,0.5438334967298939
Ohio Wesleyan,39,NCAC,1307.0,155.0,5.0,14.0,50.0,1531.0,404.0,62.0,6.0,19.0,269.0,54.0,7.0,18.0,272.4195478418359,-29.902380934809578,-5.514485772866159,5.96115,-1.6491134975559845,226.0,19.0,240.0,39,2023,3,104.7604326779393,317.0,73.97260273972603,10.124101894186806,14.761593729588505,0.3091048201989288,0.4093343534812548,0.40104506858262573,0.10022953328232598,99.30901209527607,0.17570215545395165,0.38003484549638394,Ohio Wesleyan,-707.26,7.020199999999998,6.202724959980912,0.9349173553719008,1.3061740455439486
Old Westbury,37,Skyline,1136.0,182.0,2.0,15.0,67.0,1402.0,349.0,81.0,14.0,15.0,253.0,95.0,9.0,12.0,293.98921834547974,2.0587404354548937,6.5732360562829015,-0.2830750000000002,1.3093080443550147,240.0,17.0,214.0,37,2023,3,112.46639638256153,239.0,84.82142857142857,12.981455064194009,17.118402282453637,0.30721830985915494,0.44278169014084506,0.42796005706134094,0.13556338028169013,114.09945179471457,0.1804564907275321,0.40869670958512166,Old Westbury,-642.36,8.961999999999998,7.649442471777362,0.93803785038386,1.9045430058156851
Olivet,34,Michigan Intercol. Ath. Assn.,1089.0,87.0,4.0,11.0,38.0,1229.0,270.0,52.0,7.0,14.0,134.0,46.0,8.0,10.0,129.28962704364466,-76.23620025299022,-3.6494355925163475,12.076025000000001,-2.880642423122252,309.0,13.0,124.0,34,2023,3,96.79436448836346,197.0,77.96610169491525,7.078925956061839,25.142392188771357,0.24793388429752067,0.34710743801652894,0.32465419039869814,0.09917355371900827,65.0706992867453,0.10903173311635476,0.31421130221130217,Olivet,-755.868,-0.7495999999999926,-0.042040928813795425,0.8350479233226836,-0.8556321017558863
Oswego St.,41,SUNYAC,1423.0,202.0,4.0,9.0,73.0,1711.0,431.0,76.0,8.0,31.0,303.0,100.0,11.0,9.0,334.7892472524399,51.3514009936286,1.153203039398538,14.3533,5.5680204167300085,360.0,19.0,249.0,40,2023,3,99.95958400757054,316.0,84.03361344537815,11.805961426066627,21.04032729398013,0.30288123682361207,0.4328882642304989,0.4149620105201636,0.13000702740688685,108.43813546127157,0.17708942139099942,0.3961873165002936,Oswego St.,-597.48,7.718999999999999,6.573934674009249,1.1079318448883666,0.3931003792866088
Otterbein,40,OAC,1376.0,158.0,4.0,35.0,57.0,1630.0,453.0,88.0,15.0,32.0,342.0,69.0,12.0,29.0,334.68645338105085,40.609977565732315,6.07960069627914,4.817800000000001,4.460616171992038,257.0,15.0,307.0,40,2023,3,99.55141100441404,318.0,82.14285714285714,9.69325153374233,15.766871165644172,0.32921511627906974,0.48473837209302323,0.41226993865030676,0.1555232558139535,120.02226785409933,0.2098159509202454,0.4050369913686806,Otterbein,-694.792,12.545399999999997,11.412585196854696,0.8959724181162827,2.589408331445867
Ozarks (AR),40,ASC,1350.0,133.0,3.0,18.0,37.0,1541.0,417.0,68.0,5.0,35.0,257.0,29.0,7.0,14.0,265.18646567376425,-38.51303135649456,-5.89446944786131,-2.316600000000001,-1.6678098920909352,240.0,17.0,235.0,40,2023,3,110.7273332954782,309.0,63.04347826086957,8.63075924724205,15.574302401038286,0.3088888888888889,0.4444444444444444,0.38286826735885787,0.13555555555555554,102.97628797540419,0.16677482154445167,0.3752188925081433,Ozarks (AR),-758.032,8.645600000000002,7.845918946487687,1.1086307889438038,-0.04747054849876431
Pacific (OR),40,NWC,1465.0,193.0,8.0,17.0,60.0,1743.0,468.0,88.0,14.0,59.0,317.0,85.0,5.0,11.0,383.6754406117636,103.49965109691409,1.4322436019318436,8.651175000000002,8.56005985660665,348.0,16.0,300.0,40,2023,3,100.0499133105366,307.0,84.15841584158416,11.072862880091796,19.965576592082616,0.3194539249146758,0.5194539249146758,0.41824440619621345,0.2,129.76453677779477,0.18187033849684453,0.41785002895193973,Pacific (OR),-759.196,8.200800000000001,9.544786916727196,0.9528266913809081,-0.9379751279906898
Pacific Lutheran,36,NWC,1289.0,122.0,0.0,19.0,44.0,1474.0,386.0,86.0,12.0,34.0,237.0,20.0,3.0,18.0,255.35701784570261,28.862603141519358,0.29005814712337313,9.482525,3.0325990780818826,242.0,10.0,226.0,36,2023,3,96.00721552797911,254.0,66.66666666666666,8.276797829036635,16.417910447761194,0.2994569433669511,0.46392552366175327,0.37449118046132973,0.16446858029480216,105.4474464220418,0.16078697421981003,0.37622252374491183,Pacific Lutheran,-741.36,6.060600000000003,7.098034001920764,0.8864200964034111,-0.2608695190864143
Penn College,43,United East,1416.0,189.0,0.0,18.0,43.0,1666.0,432.0,83.0,6.0,42.0,324.0,33.0,5.0,9.0,314.9763134635833,9.592269105501732,-0.36907679978977304,0.4465500000000002,2.7737990482846366,276.0,9.0,298.0,42,2023,3,94.3249136666266,301.0,78.57142857142857,11.344537815126051,16.56662665066026,0.3050847457627119,0.4611581920903955,0.3985594237695078,0.1560734463276836,110.93964981328526,0.19447779111644659,0.39041356542617045,Penn College,-693.8480000000001,9.5312,8.243671955301172,0.7900475487784883,3.8204120542453666
Penn St. Harrisburg,47,United East,1683.0,273.0,4.0,38.0,57.0,2055.0,599.0,115.0,15.0,64.0,500.0,107.0,13.0,8.0,521.1185334678439,117.1538376250478,7.161681653869864,12.270700000000001,11.629381550905519,273.0,17.0,457.0,47,2023,3,101.89971219213736,405.0,86.29032258064517,13.284671532846716,13.284671532846716,0.35591206179441476,0.5561497326203209,0.454014598540146,0.2002376708259061,147.5854825488941,0.24330900243309003,0.4482887151929653,Penn St. Harrisburg,-718.5840000000001,17.529199999999992,16.351345037859623,0.6666482504604052,9.943181330272079
