Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Ohio Dominican,11,G-MAC,26.6,45,3,1,0,0,1,43,41,-0.08735582729280036,27,21,8,12,155,580,2025,2,13.872180451127818,0.0,14.548872180451127,4.060150375939849,15.225563909774436,7.105263157894737,0.3383458646616541,13.548387096774196,7.741935483870968,-5.806451612903228,3.571428571428571,7.440696209667543,8.107153087335096,96.71513995108452,-29.937578584624447,Ohio Dominican,44.0,-2.1205999999999996,-1.1836893876425039,0.7547619047619047,-1.6259383726098615
Okla. Baptist,36,GAC,91.1,89,23,4,16,6,8,69,52,1.3997840576132385,94,46,15,87,437,0,2025,2,5.137211855104281,37.5,6.816684961580681,8.594950603732162,8.792535675082327,4.544456641053787,0.7903402854006587,10.526315789473683,19.908466819221967,9.382151029748284,7.8431372549019605,5.8239485226673855,5.911070523799426,106.0134626794133,122.31697213086592,Okla. Baptist,201.0,-1.6618000000000006,-1.9997248942070773,0.9392948717948718,0.23052541287219652
Okla. Christian,35,Lone Star,77.8,114,23,2,12,8,5,89,68,1.4401025112972934,78,39,9,87,406,876,2025,2,7.866323907455013,66.66666666666666,10.295629820051415,10.064267352185091,13.187660668380463,4.5115681233933165,0.5784061696658097,9.60591133004926,21.428571428571427,11.822660098522167,6.024096385542169,5.033424817820315,5.3687183793858795,98.78624963035998,72.34582716428129,Okla. Christian,157.0,-2.872,-2.1917539751261854,0.7947719298245614,-1.4218613177968646
Ouachita Baptist,43,GAC,109.2,114,26,0,24,6,7,64,62,2.6679760959827994,118,48,14,120,510,1240,2025,2,5.1098901098901095,25.0,5.274725274725275,9.890109890109889,9.395604395604396,3.956043956043956,0.5769230769230769,9.411764705882353,23.52941176470588,14.117647058823527,5.6000000000000005,4.922381191352524,5.345251782091867,100.24311842363124,118.28219723981168,Ouachita Baptist,263.0,-0.5018000000000018,-0.4186891045662057,0.9993599590373784,-0.08343227368408429
Pace,9,NE10,16.0,7,1,0,0,0,0,1,1,0.3105913880996421,8,6,0,24,54,210,2025,2,0.5625,0.0,0.5625,13.5,3.9375,3.375,0.0,11.11111111111111,44.44444444444444,33.33333333333333,0.0,2.708553352524685,3.2572632265596306,98.67345715759056,190.86135365644566,Pace,47.0,0.4297999999999997,0.5275901864733078,0.47742616033755275,0.37265373752138886
Palm Beach Atl.,31,Sunshine State,87.9,70,9,1,0,0,3,36,28,2.1387631888235683,74,37,10,111,384,1416,2025,2,2.8668941979522184,0.0,3.6860068259385663,11.36518771331058,7.167235494880545,3.78839590443686,0.30716723549488056,9.635416666666668,28.90625,19.270833333333332,3.896103896103896,4.105737652865982,4.623386351402746,105.97274791824374,156.63122467331186,Palm Beach Atl.,234.0,-0.007400000000002174,0.5746596369477822,1.1533842794759825,-0.5810755385095446
Pitt.-Johnstown,10,PSAC,14.6,22,4,4,4,0,0,16,16,0.26296829316087944,18,4,0,14,74,0,2025,2,9.863013698630137,0.0,9.863013698630137,8.63013698630137,13.561643835616438,2.4657534246575343,0.0,5.405405405405405,18.91891891891892,13.513513513513514,0.0,3.487662941565781,4.840646192610851,96.19702295172928,35.63562486298897,Pitt.-Johnstown,32.0,-0.626,-0.28508724570448724,0.9295454545454546,-0.3883601870583489
Pittsburg St.,28,Mid-America Intercollegiate,73.6,43,8,1,6,0,2,14,13,2.4953641078448303,49,20,6,106,285,550,2025,2,1.5896739130434785,0.0,1.7119565217391306,12.96195652173913,5.258152173913045,2.445652173913044,0.24456521739130438,7.017543859649122,37.19298245614035,30.175438596491226,3.9215686274509802,3.116162048176859,3.523341493170941,104.34980231075188,175.57828799743024,Pittsburg St.,211.0,1.7129999999999979,1.8902923763740807,0.5642028985507247,1.1458494165876416
Point Loma,47,PacWest,113.9,109,16,1,20,8,10,58,46,2.144329741749786,98,38,13,123,503,1881,2025,2,3.6347673397717295,40.0,4.582967515364355,9.719051799824406,8.612818261633011,3.002633889376646,0.7901668129938542,7.5546719681908545,24.45328031809145,16.8986083499006,9.25925925925926,4.908399708977714,4.807621243583053,95.72341988284892,139.1279259256549,Point Loma,287.0,0.0123999999999981,-0.5156991467800974,1.0691297208538588,0.527297365179727
Point Park,2,MEC,7.0,5,1,1,0,0,0,2,2,0.11461261155949198,4,1,0,5,26,0,2025,2,2.5714285714285716,0.0,2.571428571428571,6.428571428571429,6.428571428571429,1.2857142857142856,0.0,3.8461538461538463,19.230769230769234,15.384615384615387,0.0,3.583553352524685,4.210650351421766,,,Point Park,17.918,0.2449999999999998,0.24435333000333012,0.40520833333333334,0.3602739193539959
Post,18,CACC,41.3,54,6,7,0,0,4,42,40,0.018289281276102555,41,26,4,39,202,720,2025,2,8.716707021791768,0.0,9.152542372881358,8.498789346246975,11.767554479418887,5.665859564164649,0.8716707021791769,12.871287128712872,19.306930693069308,6.435643564356436,8.88888888888889,6.133190156398777,6.069846056232798,98.26046375688186,57.78895483026434,Post,78.0,-2.372,-1.7290294964475041,0.8714285714285714,-0.99293771666725
Queens (NY),19,ECC,39.5,53,11,3,0,0,5,47,42,0.11144719127421866,32,29,13,40,221,806,2025,2,9.569620253164556,0.0,10.70886075949367,9.113924050632912,12.075949367088608,6.607594936708861,1.139240506329114,13.122171945701359,18.099547511312217,4.977375565610858,13.513513513513514,7.393679934803166,6.77607311653952,104.80797796973116,53.62731125525861,Queens (NY),82.0,-1.2315999999999998,-1.2163519240623566,0.9688612099644128,-0.054831179702565125
Quincy,47,GLVC,79.7,79,20,4,8,2,6,73,61,1.3330347567672438,75,68,21,92,421,1546,2025,2,6.888331242158093,25.0,8.243412797992471,10.388958594730237,8.92095357590966,7.678795483061481,0.6775407779171894,16.152019002375297,21.852731591448933,5.700712589073635,7.4074074074074066,6.603628634833342,6.740278566999731,105.51216358132451,95.34230075045531,Quincy,169.0,-2.8815999999999997,-2.6704281198506603,1.2840251572327044,0.4262353298820085
Regis (CO),64,RMAC,117.2,152,29,6,46,24,12,113,92,1.834495267625423,130,82,24,114,619,1387,2025,2,7.064846416382252,52.17391304347826,8.677474402730375,8.754266211604095,11.672354948805461,6.296928327645051,0.9215017064846416,13.247172859450727,18.416801292407108,5.169628432956381,8.450704225352112,6.682529461739702,6.681109702575235,105.72866488528516,92.88022157130872,Regis (CO),238.0,-4.4658,-4.124835186901552,0.9505798969072164,-0.5731391911910393
Rogers St.,22,Mid-America Intercollegiate,67.9,46,13,1,5,0,4,27,26,0.9169401046953561,63,24,11,69,282,1107,2025,2,3.446244477172312,0.0,3.5787923416789393,9.14580265095729,6.09720176730486,3.1811487481590572,0.5301914580265095,8.51063829787234,24.46808510638298,15.957446808510639,5.970149253731343,4.863376622038676,5.180418199662868,95.42754295953972,142.10620354046523,Rogers St.,175.918,0.21599999999999844,0.840619077649729,0.862888198757764,-0.5902969613999558
Rollins,53,Sunshine State,111.6,101,10,3,26,13,4,70,60,0.5236399659509512,116,61,26,96,511,1885,2025,2,4.838709677419355,50.0,5.645161290322581,7.741935483870968,8.145161290322582,4.919354838709677,0.32258064516129037,11.937377690802348,18.786692759295498,6.84931506849315,3.3333333333333335,5.667782743205689,6.3818541569009115,95.67469321342006,118.92402584261777,Rollins,263.0,-0.7070000000000003,0.1267794260936676,0.8707119741100324,-0.9387586121185703
Roosevelt ,7,GLIAC,12.0,16,1,1,4,3,0,14,9,0.08278185218639068,8,9,4,14,68,279,2025,2,6.75,75.0,10.5,10.5,12.0,6.75,0.0,13.23529411764706,20.588235294117645,7.352941176470585,0.0,5.500220019191352,6.231833184571279,,,,,,,,
Saginaw Valley,12,GLIAC,31.0,27,2,1,0,0,1,20,10,0.7561424086781355,32,14,3,33,142,364,2025,2,2.903225806451613,0.0,5.806451612903226,9.580645161290322,7.838709677419355,4.064516129032258,0.29032258064516125,9.859154929577464,23.239436619718308,13.380281690140844,3.0303030303030303,4.519037223492427,5.267903406921666,99.40601909619052,153.18038671090503,Saginaw Valley,56.918,0.3399999999999997,-0.3800765413089434,1.126984126984127,0.6817666821540136
Saint Leo,46,Sunshine State,108.2,129,24,1,9,2,13,87,75,0.06545766698707406,105,69,11,87,522,1430,2025,2,6.238447319778189,22.22222222222222,7.236598890942698,7.236598890942698,10.730129390018485,5.739371534195933,1.0813308687615526,13.218390804597702,16.666666666666664,3.4482758620689626,11.016949152542372,6.75545723422524,6.3903512293476705,105.6557643729087,105.34512104754717,Saint Leo,240.0,-4.5927999999999995,-2.8331588951727418,1.0057671957671959,-1.7333054112084452
Saint Martin's,35,Great Northwest,84.4,106,27,6,11,9,17,103,81,-0.5538222466777294,97,66,27,71,462,1098,2025,2,8.637440758293838,81.81818181818183,10.98341232227488,7.571090047393365,11.303317535545023,7.0379146919431275,1.8127962085308056,14.285714285714285,15.367965367965366,1.0822510822510818,14.912280701754385,8.825259513662125,7.68907291745321,89.44573471309202,45.194946210574535,Saint Martin's,149.0,-6.568599999999997,-5.125229141337176,0.8358443708609272,-2.7334108507396753
Salem (WV),17,DII Independent,35.9,46,11,2,7,5,1,32,24,1.0371715524007366,39,14,7,32,177,618,2025,2,6.016713091922006,71.42857142857143,8.022284122562676,8.022284122562676,11.532033426183844,3.5097493036211698,0.2506963788300836,7.909604519774012,18.07909604519774,10.169491525423728,2.5,4.917815190964797,5.778450007755761,101.07795334669696,104.57491584691101,Salem (WV),73.0,-0.9463999999999996,-1.2797206652697628,0.7383487654320987,-0.0020584130038285853
San Fran. St.,43,CCAA,90.89999999999999,97,12,1,26,10,16,65,61,-0.24532882179643536,94,42,16,104,435,1066,2025,2,6.0396039603960405,38.46153846153847,6.435643564356436,10.297029702970297,9.603960396039605,4.158415841584159,1.5841584158415842,9.655172413793103,23.908045977011493,14.25287356321839,14.545454545454545,6.4977447716666,5.537526645018502,94.73899422292833,97.80270989153905,San Fran. St.,224.0,-1.550400000000001,-1.549975380908895,0.9253700414446419,-0.1254624769880317
Savannah St.,37,SIAC,76.2,77,10,7,1,0,3,74,63,1.389991242618158,81,54,23,64,388,1129,2025,2,7.440944881889764,0.0,8.740157480314961,7.559055118110236,9.094488188976378,6.377952755905511,0.3543307086614173,13.917525773195877,16.49484536082474,2.577319587628864,3.571428571428571,6.447070412892139,7.145013442260522,101.5467920478008,82.53146080938352,Savannah St.,177.918,-0.9912000000000007,-0.8959483171390966,1.1214058524173027,0.012057798944127507
Seton Hill,18,PSAC,39.3,42,7,0,2,2,3,19,18,0.7845276857563028,34,7,1,33,164,496,2025,2,4.122137404580153,100.0,4.35114503816794,7.557251908396947,9.618320610687023,1.6030534351145038,0.6870229007633588,4.2682926829268295,20.121951219512198,15.853658536585368,8.108108108108109,4.50721747466209,4.548045227297864,99.5887864761247,133.64529656814886,Seton Hill,89.0,0.44799999999999823,0.21720964917435315,0.6639303482587064,0.4575599274461013
Shepherd,28,PSAC,54.199999999999996,54,15,1,9,4,2,59,52,-0.32518864375662737,63,46,31,39,294,1093,2025,2,8.63468634686347,44.44444444444444,9.797047970479706,6.476014760147602,8.966789667896679,7.638376383763838,0.33210332103321033,15.646258503401361,13.26530612244898,-2.3809523809523814,3.076923076923077,7.886136378354944,8.722525375117726,101.87037739427272,64.1191233407724,Shepherd,103.0,-1.5507999999999995,-1.3980241179444348,0.9381377551020408,-0.25503801665787607
Shippensburg,34,PSAC,66.9,62,17,0,11,3,2,47,43,0.8614540207110857,68,53,9,73,327,180,2025,2,5.784753363228699,27.27272727272727,6.32286995515695,9.820627802690582,8.340807174887892,7.130044843049326,0.26905829596412556,16.207951070336392,22.32415902140673,6.116207951070336,2.857142857142857,5.570100437726479,6.3297324611179935,102.72878968855296,109.72814550265288,Shippensburg,160.0,-0.7938000000000008,-0.45385436322011946,0.9122474747474747,-0.4163042526968365
Shorter,45,Conference Carolinas,97.3,105,18,0,0,0,10,77,64,0.8290930040348724,107,56,20,85,483,1785,2025,2,5.91983556012333,0.0,7.122302158273382,7.862281603288797,9.712230215827338,5.179856115107913,0.9249743062692704,11.594202898550725,17.598343685300208,6.004140786749483,8.547008547008547,6.515721903398272,6.499258496658058,108.2381017719212,112.3222967837867,Shorter,216.543,-1.0236000000000018,-1.5023236197908858,0.8903395061728394,0.3526498235555733
Sioux Falls,32,NSIC,57.9,86,21,4,16,6,5,75,55,0.13644643421560512,67,42,18,45,323,1108,2025,2,8.549222797927461,37.5,11.6580310880829,6.994818652849741,13.367875647668395,6.528497409326425,0.7772020725388601,13.003095975232199,13.93188854489164,0.928792569659441,6.944444444444445,7.2605827134918695,7.502624541834393,104.92601547895042,69.38196594971267,Sioux Falls,97.0,-1.9037999999999988,-2.4666415878569525,0.9617224880382775,0.4870684535285956
Slippery Rock,10,PSAC,30.3,28,7,2,1,0,1,15,12,0.562991060516979,22,9,8,41,139,377,2025,2,3.5643564356435644,0.0,4.455445544554456,12.178217821782178,8.316831683168317,2.673267326732673,0.297029702970297,6.474820143884892,29.496402877697843,23.021582733812952,4.3478260869565215,3.989493946584091,4.393475933567837,114.85367105938732,150.24967357878543,Slippery Rock,75.0,-0.3652000000000005,-0.36851303557626586,0.811111111111111,-0.08173353976620062
Sonoma St.,43,CCAA,102.5,106,19,1,17,5,17,80,67,-0.40957898812143756,113,33,16,89,469,755,2025,2,5.882926829268293,29.411764705882355,7.024390243902439,7.814634146341463,9.307317073170733,2.897560975609756,1.4926829268292683,7.036247334754798,18.976545842217483,11.940298507462686,13.076923076923078,6.437211889110051,5.672963764710888,91.69573234508384,97.15006726810198,Sonoma St.,235.0,-1.8652000000000015,-1.818718772939146,1.04733676975945,0.037820733401780604
Southeastern Okla.,66,GAC,101.8,123,29,2,26,13,11,95,72,1.135435637292951,114,62,14,105,524,1475,2025,2,6.365422396856582,50.0,8.398821218074657,9.282907662082515,10.874263261296662,5.481335952848723,0.9724950884086444,11.83206106870229,20.0381679389313,8.206106870229009,8.799999999999999,6.165085769027632,6.1078899783472425,101.90506221913098,99.86378814320452,Southeastern Okla.,214.0,-3.5129999999999995,-3.0256851250318726,0.9983154670750383,-0.4932426246229822
Southern Ark.,42,GAC,107.3,96,29,1,25,11,14,68,61,1.0149088375425883,111,58,23,109,502,321,2025,2,5.116495806150978,44.0,5.703634669151911,9.142590866728797,8.052190121155638,4.864864864864865,1.174277726001864,11.553784860557768,21.713147410358566,10.159362549800798,11.200000000000001,6.51272390238489,6.0949929472007,102.51418765160844,119.98925088892251,Southern Ark.,259.0,-1.726200000000001,-1.601908703182648,1.0263795045045045,-0.07992534789122074
Southern Conn. St.,11,NE10,41.0,38,6,0,2,2,6,29,21,-0.05815662116132431,36,20,1,44,183,0,2025,2,4.609756097560975,100.0,6.365853658536585,9.658536585365855,8.341463414634147,4.390243902439025,1.3170731707317072,10.92896174863388,24.043715846994534,13.114754098360654,14.285714285714285,5.876236279353954,5.097983338352378,91.4896877002209,119.227134352542,Southern Conn. St.,122.0,-0.8552000000000016,-0.795713858176089,0.9612078977932637,-0.09400001325938878
Southern N.H.,13,NE10,40.9,29,7,0,0,0,2,9,9,0.41780763454532027,37,17,2,43,167,612,2025,2,1.9804400977995111,0.0,1.9804400977995111,9.462102689486553,6.381418092909536,3.7408312958435213,0.4400977995110025,10.179640718562874,25.748502994011975,15.568862275449101,5.128205128205128,4.510203719272852,4.920946266332161,102.02182923717643,168.88080934057535,Southern N.H.,111.0,0.5543999999999981,0.29345780139830574,0.8040201005025126,0.39607719860169194
Southern Nazarene,44,GAC,88.5,144,30,2,0,0,21,122,105,-0.5656846069150349,110,63,20,71,498,1804,2025,2,10.677966101694915,0.0,12.406779661016948,7.220338983050848,14.64406779661017,6.406779661016949,2.135593220338983,12.650602409638553,14.257028112449799,1.6064257028112454,16.030534351145036,8.877338663259149,7.417022132153562,107.76383030576288,41.1543935256472,Southern Nazarene,151.0,-4.6053999999999995,-4.715143954724824,0.732318376068376,-1.573650851606783
Southern Wesleyan,66,Conference Carolinas,127.8,139,39,6,30,13,7,104,82,1.0041471488893305,136,83,36,105,648,2031,2025,2,5.774647887323944,43.333333333333336,7.323943661971831,7.394366197183098,9.788732394366196,5.845070422535212,0.49295774647887325,12.808641975308642,16.203703703703702,3.39506172839506,4.895104895104895,6.445838172555984,6.961730378925267,112.0162552441964,117.35736673779425,Southern Wesleyan,289.0,-3.5201999999999996,-3.5445050373701457,1.0582720588235293,0.21813922184122436
Southwest Baptist,19,GLVC,43.099999999999994,43,10,0,6,4,0,25,22,1.5684164612614835,60,21,2,44,200,764,2025,2,4.593967517401393,66.66666666666666,5.2204176334106736,9.187935034802784,8.979118329466358,4.385150812064966,0.0,10.5,22.0,11.5,0.0,4.14271808570334,5.670448593457247,109.67758892588049,132.85252068409451,Southwest Baptist,113.0,-1.5326000000000006,0.21281725893682035,0.8433470507544581,-2.030099952495702
Southwestern Okla.,44,GAC,91.5,107,19,6,28,12,8,69,63,1.7325747645959433,96,48,10,89,442,1626,2025,2,6.19672131147541,42.857142857142854,6.786885245901638,8.754098360655737,10.524590163934427,4.721311475409836,0.7868852459016393,10.85972850678733,20.13574660633484,9.27601809954751,7.6923076923076925,5.6764495273880735,5.787177984210681,107.29368914343704,107.41354085891182,Southwestern Okla.,213.0,-1.2112000000000007,-1.6563835886168974,1.0430281268701378,0.49514932388570165
Spring Hill,40,SIAC,97.3,118,19,5,20,14,5,86,70,2.0952223857985275,99,55,26,81,493,1125,2025,2,6.474820143884893,70.0,7.954779033915725,7.49229188078109,10.91469681397739,5.0873586844809875,0.4624871531346352,11.156186612576064,16.43002028397566,5.273833671399597,4.807692307692308,6.084067227139279,6.589017420348618,103.35152933224752,99.56837483423115,Spring Hill,215.918,-2.656200000000001,-1.982624729511962,1.1212719298245615,-0.3862921490329243
St. Anselm,4,NE10,20.0,15,3,0,0,0,3,11,10,0.07837113040302382,15,12,3,25,92,0,2025,2,4.5,0.0,4.95,11.25,6.75,5.3999999999999995,1.3499999999999999,13.043478260869565,27.173913043478258,14.130434782608694,16.666666666666664,6.283553352524685,5.321231125787586,101.60859654407248,129.0027136183933,St. Anselm,43.0,-0.3720000000000006,-0.6573143479823575,1.3217821782178218,0.3758761457351661
St. Cloud St.,10,NSIC,23.8,27,5,1,0,0,1,13,13,0.3557861321030166,29,7,3,18,109,362,2025,2,4.915966386554621,0.0,4.915966386554621,6.80672268907563,10.210084033613445,2.6470588235294117,0.37815126050420167,6.422018348623854,16.51376146788991,10.091743119266056,3.3333333333333335,4.877670999583509,5.7147547156379925,101.93660366773028,122.68950860208312,St. Cloud St.,54.376,0.23719999999999955,-0.12042157277845188,1.1552083333333334,0.3257525015431043
St. Edward's,46,Lone Star,128.6,104,16,2,4,2,11,67,53,2.42400784845924,128,50,18,116,559,1593,2025,2,3.709175738724728,50.0,4.68895800933126,8.118195956454121,7.278382581648524,3.4992223950233283,0.7698289269051323,8.94454382826476,20.75134168157424,11.80679785330948,7.913669064748201,5.477799075697313,5.551993049116557,98.92543756634338,139.89243715047786,St. Edward's,314.0,0.538999999999996,-0.12227037943013001,0.9274753758424054,0.7034178837619126
St. Mary's (TX),47,Lone Star,98.9,86,15,4,16,6,6,67,47,1.3027849584228677,94,80,10,93,474,1168,2025,2,4.2770475227502525,37.5,6.097067745197169,8.463094034378159,7.826086956521739,7.280080889787664,0.5460060667340748,16.877637130801688,19.62025316455696,2.7426160337552723,6.0,6.2215715527269095,6.542521752999802,98.70676938206852,130.53647367916957,St. Mary's (TX),204.0,-0.5188000000000015,-0.7127844532212685,1.0374916163648558,0.2127322197220105
St. Thomas Aquinas,11,ECC,23.4,22,7,0,0,0,6,21,20,-0.1261111093658242,17,17,5,13,111,154,2025,2,7.6923076923076925,0.0,8.076923076923077,5.0,8.461538461538462,6.538461538461539,2.307692307692308,15.315315315315313,11.711711711711711,-3.6036036036036023,26.08695652173913,9.626288395259728,7.371615498063466,103.26632090610973,80.58534403227475,St. Thomas Aquinas,54.0,-1.2969999999999997,-0.725614801438411,0.9979487179487179,-0.5740511800621027
Stanislaus St.,54,CCAA,124.19999999999999,141,31,0,45,21,14,76,65,-0.3353994966438254,116,70,11,111,593,2190,2025,2,4.710144927536232,46.666666666666664,5.507246376811595,8.043478260869566,10.217391304347828,5.072463768115942,1.0144927536231885,11.804384485666104,18.718381112984822,6.913996627318719,10.76923076923077,6.218013900028711,5.901303491406213,92.73257479711263,118.57427382280852,Stanislaus St.,305.0,-1.7516000000000023,-1.4509460740052287,1.1674157303370787,-0.04946201069159706
Staten Island,12,ECC,35.6,44,7,1,3,2,2,33,23,0.6117713982698502,35,20,6,32,184,241,2025,2,5.814606741573034,66.66666666666666,8.342696629213483,8.089887640449438,11.123595505617978,5.056179775280898,0.5056179775280899,10.869565217391305,17.391304347826086,6.521739130434781,5.405405405405405,5.707148858142663,6.117388483945639,102.34075461760774,108.91823849525952,Staten Island,76.0,-1.1064000000000005,-0.87675626464005,0.9846907993966818,-0.24684517520064886
Sul Ross St.,52,Lone Star,110.3,197,38,4,8,6,34,216,187,-0.573844910765625,147,105,41,59,675,1850,2025,2,15.258386219401633,75.0,17.624660018132367,4.814143245693564,16.074342701722575,8.5675430643699,2.7742520398912056,15.555555555555555,8.74074074074074,-6.814814814814815,18.784530386740332,11.491984902842002,9.28557487927582,122.2259589786064,-0.12661000145546275,Sul Ross St.,132.0,-7.108199999999994,-6.439804818995339,0.5781122031122031,-5.855732209515364
Tampa,38,Sunshine State,105.6,95,18,0,0,0,12,45,37,1.5524618485861232,87,33,15,122,460,1663,2025,2,3.1534090909090913,0.0,3.835227272727273,10.397727272727273,8.09659090909091,2.8125,1.022727272727273,7.173913043478261,26.521739130434785,19.347826086956523,12.121212121212121,5.1138563828277155,4.66541466937051,101.22575621321252,150.05994985393173,Tampa,276.0,0.5251999999999976,0.05032469099178138,0.8737101449275362,0.5507899956684686
Tex. A&M Int'l,62,Lone Star,125.0,169,27,5,0,0,15,143,118,0.8785345678224645,115,86,38,118,672,1658,2025,2,8.496,0.0,10.296,8.495999999999999,12.168000000000001,6.191999999999999,1.08,12.797619047619047,17.559523809523807,4.761904761904759,11.538461538461538,7.231553352524685,6.812869890517371,104.22157878316722,69.31776762485869,Tex. A&M Int'l,215.461,-5.255999999999999,-4.393525382179393,0.9941539115646258,-0.8933823479606682
Tex. A&M-Kingsville,42,Lone Star,82.0,87,19,5,15,6,3,55,45,1.1945719296096982,89,36,18,73,401,1197,2025,2,4.939024390243903,40.0,6.036585365853659,8.012195121951219,9.548780487804878,3.951219512195122,0.3292682926829268,8.977556109725686,18.204488778054863,9.226932668329177,3.260869565217391,5.2542850598417585,6.009926728407978,93.11235969286425,114.96582028368275,Tex. A&M-Kingsville,203.0,-1.7088000000000012,-1.9070783182188125,1.005921052631579,0.20833665700232995
Tex. Permian Basin,48,Lone Star,96.4,154,39,3,4,2,11,138,119,0.36177077305012706,97,76,23,61,544,772,2025,2,11.109958506224066,50.0,12.883817427385893,5.695020746887966,14.37759336099585,7.095435684647303,1.0269709543568464,13.970588235294118,11.213235294117647,-2.757352941176471,10.185185185185185,7.882308539246677,7.628380456171451,105.23487798627124,30.756334119332074,Tex. Permian Basin,160.918,-5.759799999999997,-5.1418496072437465,0.7313086419753086,-2.7341683548063536
Texas-Dallas,19,Lone Star,47.3,40,6,0,9,6,1,30,16,1.0794450068190125,45,19,7,33,211,796,2025,2,3.0443974630021144,66.66666666666666,5.708245243128965,6.279069767441861,7.6109936575052854,3.6152219873150107,0.19027484143763213,9.004739336492891,15.639810426540285,6.6350710900473935,2.1739130434782608,5.11209457874033,5.904511247053543,,,Texas-Dallas,114.0,0.5245999999999993,0.3472656101928701,0.6901098901098901,0.4129031796160461
Thomas More,15,G-MAC,35.9,31,5,1,0,0,3,25,22,0.3984488001792639,34,22,6,33,171,389,2025,2,5.515320334261839,0.0,6.2674094707520895,8.272980501392757,7.771587743732591,5.515320334261839,0.7520891364902507,12.865497076023392,19.298245614035086,6.432748538011694,8.108108108108109,6.1712970851152145,6.215991532986689,119.07029787234042,125.74477980563155,Thomas More,88.707,-0.27220000000000083,-0.13583202246404327,0.9195987654320987,-0.16016663502882558
Tiffin,17,G-MAC,36.6,27,4,0,0,0,4,27,23,0.33497021979352243,43,26,6,32,174,126,2025,2,5.655737704918033,0.0,6.639344262295081,7.868852459016393,6.639344262295081,6.39344262295082,0.9836065573770492,14.942528735632186,18.39080459770115,3.4482758620689626,8.51063829787234,6.8786353197378,6.867125160155419,107.22300316628709,115.44077738354741,Tiffin,87.0,-0.9312000000000007,-0.00620553206148808,0.9085185185185185,-1.0187598164913052
Trevecca Nazarene,42,Gulf South,93.1,119,27,8,10,6,11,85,74,1.032737233633102,92,44,13,77,451,1273,2025,2,7.153598281417831,60.0,8.216970998925888,7.443609022556392,11.503759398496241,4.253490870032223,1.0633727175080558,9.75609756097561,17.073170731707318,7.3170731707317085,10.679611650485436,6.302135522234675,5.980269078101471,102.50697812992192,88.12557762463871,Trevecca Nazarene,188.625,-3.6180000000000003,-2.4503228603847726,1.0240774349667272,-1.0826131036984035
Truman St.,12,GLVC,26.6,40,14,4,3,1,1,38,33,0.22698075807747806,29,10,13,19,148,361,2025,2,11.165413533834586,33.33333333333333,12.857142857142858,6.428571428571429,13.533834586466165,3.3834586466165413,0.3383458646616541,6.756756756756757,12.837837837837837,6.08108108108108,3.3333333333333335,6.23768869087055,6.986658331550878,105.11363119008588,29.715365252136895,Truman St.,37.0,-1.441599999999999,-1.6044671066807261,0.4358156028368795,-1.7033538859962447
Tusculum,43,SAC,92.2,129,26,1,9,6,10,103,85,0.28774109753415045,105,58,19,84,479,1793,2025,2,8.297180043383948,66.66666666666666,10.054229934924077,8.199566160520607,12.592190889370933,5.661605206073752,0.9761388286334056,12.10855949895616,17.536534446764094,5.427974947807934,8.695652173913043,6.6768288405941,6.63564956757932,102.97987444739104,70.83708292368014,Tusculum,174.918,-4.040199999999999,-4.038505958538577,0.8684196332254583,-0.6138531607434317
Tuskegee,38,SIAC,100.3,98,19,3,31,16,11,86,78,0.13249737694882047,104,86,29,61,500,450,2025,2,6.999002991026919,51.61290322580645,7.716849451645064,5.47357926221336,8.793619142572282,7.716849451645064,0.9870388833499502,17.2,12.2,-5.0,9.565217391304348,8.232606194000258,8.065141298965736,97.49640690620625,84.91803809133333,Tuskegee,202.326,-1.9209999999999996,-2.7254131854397303,0.987233527131783,0.7795716523010663
UC-Colo. Springs,21,RMAC,62.8,56,9,2,6,4,6,32,21,1.668782006252798,57,25,14,55,283,870,2025,2,3.009554140127389,66.66666666666666,4.585987261146497,7.882165605095541,8.02547770700637,3.582802547770701,0.8598726114649682,8.8339222614841,19.434628975265017,10.600706713780918,9.523809523809524,5.937056537238061,5.795933036097983,112.50012776613688,157.11466238321398,UC-Colo. Springs,154.0,-1.0328000000000004,-0.6361602380934384,1.1583333333333332,-0.25546566118713765
UIndy,19,GLVC,44.199999999999996,48,16,1,0,0,1,41,29,1.224906846333106,38,24,13,60,236,382,2025,2,5.904977375565611,0.0,8.34841628959276,12.217194570135748,9.773755656108598,4.886877828054299,0.20361990950226247,10.16949152542373,25.423728813559322,15.254237288135592,2.564102564102564,4.674051090081246,5.348244985437032,103.8981283321715,108.88912812103291,UIndy,93.414,-0.029799999999999806,-0.7716092210653838,0.9636524822695035,0.7406852100258255
