Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Josh Long,INF,R/R,8287229,Southern Wesleyan,Conference Carolinas,So,0.10526315789473684,24,8,1,19,4,0,16,8,0,64,76,15,3,0,1,8,1,64.21715044329552,0,1,0.234,0.328,0.355,0.094,0.33099999999999996,21.052631578947366,10.526315789473683,50.0,56.496520128513474,9.307331412550155,-5.830418064902114,-0.8029711563275198,0.38688,-0.3782866178912473,0.05945640068727534,0.2106000000000004,-43.88699999999999,0.1533495142849986,-0.52452860574724,-0.12788109605302211,-0.15056145452725767,1.0,5.0,0.0,52.0,1.0,2,2024
Travis Hammond,OF,R/R,8278648,Southern Wesleyan,Conference Carolinas,Jr,0.0963855421686747,30,17,6,19,5,0,18,9,0,61,83,11,1,0,0,8,9,45.542337184221736,0,2,0.18,0.197,0.398,0.017000000000000015,0.335578313253012,21.686746987951807,20.481927710843372,60.0,59.319916134014136,10.58401167016595,-5.948004206525344,-3.943173758224559,0.195,-0.6314891974781744,-0.2425498396351227,-0.07459999999999962,-42.019999999999996,0.16653385561913905,-2.1630915662813477,-0.6278810960530221,-1.1522010958901894,1.0,9.0,1.0,52.0,0.0,2,2024
Jackson Mix,INF,L/R,8287409,Southern Wesleyan,Conference Carolinas,Jr,0.09375,15,2,0,7,0,0,10,4,0,30,32,5,2,0,0,3,1,8.230715769235308,0,0,0.167,0.233,0.219,0.066,0.21446874999999999,31.25,6.25,100.0,-15.367034762480984,-0.19701765550345396,-6.570806909167567,-0.3122821141865694,0.24180000000000001,-0.41182828439224434,-0.21659095623076247,-0.3807999999999991,-18.116,-0.2698601415736276,0.1818830156508447,-0.31394054802651106,-0.18022458181090306,0.0,2.0,0.0,26.0,0.0,2,2024
Zachary Kim,INF,R/R,8414223,Southern Wesleyan,Conference Carolinas,Jr,0.11504424778761062,34,7,1,30,3,0,22,13,2,101,113,23,5,0,0,13,1,36.702697038674174,1,0,0.228,0.277,0.292,0.049000000000000016,0.272858407079646,19.469026548672566,6.1946902654867255,50.0,20.641231917997295,6.586876602678922,-15.920566699322478,1.9351562213951374,0.5480800000000001,-0.9038030171653076,0.7907357795986545,0.43859999999999993,-61.949,-0.23729729379423808,-0.5426455900963953,2.178924720546048,0.29887709094548465,4.0,10.0,0.0,68.0,6.0,2,2024
Weston Willimon,OF,R/R,8403815,Southern Wesleyan,Conference Carolinas,Fr,0.0,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,26.937484194554507,0,0,0.0,0.0,0.5,0.0,0.3915,50.0,50.0,0.0,93.8062123433071,0.3784838578996876,-0.01987797045431948,0.0,0.013000000000000001,0.0,0.0,0.0,-1.286,0.0,-0.003623396869831065,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Sterling Jackson,P,-/L,8426617,Southwest Baptist,GLVC,Jr,0.058823529411764705,19,5,0,16,2,0,11,10,3,41,51,10,0,0,1,3,0,56.14712399447666,1,1,0.244,0.317,0.333,0.07300000000000001,0.3046666666666667,21.568627450980394,9.803921568627452,0.0,42.57835507559976,4.763369281519297,-5.908772488254348,-0.8921139765643112,0.30628,-0.42280080283070653,0.0032430419731055704,0.14899999999999983,-23.836999999999996,0.14039278069871813,-0.05797434991729704,0.07738772381046594,-0.9115273504574801,0.0,3.0,1.0,35.0,1.0,2,2024
Sal Jacobo,INF,0,8265719,Southwest Baptist,GLVC,Sr,0.15789473684210525,49,22,2,49,8,0,42,26,5,136,171,35,6,1,4,27,1,87.73157583153636,0,9,0.257,0.404,0.38,0.14700000000000002,0.36188888888888887,24.561403508771928,12.865497076023392,33.33333333333333,77.86667737242013,26.77151775329304,-9.011545827712709,-1.6168509278025183,0.78988,-0.7124815226603183,-0.5267161342024977,-0.3075999999999993,-91.779,0.15539139355490345,-1.2780443864531288,-0.7266730141458106,0.38786647279642095,7.0,19.0,0.0,143.0,2.0,2,2024
Justice Hinsley,UT,0,8275119,Southwest Baptist,GLVC,So,0.21052631578947367,8,6,1,3,1,0,6,2,0,12,19,1,0,0,0,4,1,25.63013468940156,0,0,0.083,0.083,0.421,0.0,0.33852631578947373,31.57894736842105,31.57894736842105,50.0,63.459232551183845,2.484669497729152,-1.4912264557159312,-0.4952978720613745,0.12896000000000002,-0.06987413343431266,0.2368872898872894,0.2557999999999999,-9.697999999999999,0.12607216957216988,-0.4701776526997741,-0.1448956375506974,0.11977541818909693,1.0,2.0,0.0,12.0,0.0,2,2024
Dominic Tellez,OF,0,8274079,Southwest Baptist,GLVC,Sr,0.13533834586466165,39,15,0,38,3,0,21,20,1,114,133,27,5,0,3,18,1,67.12971858215988,0,6,0.237,0.36,0.338,0.123,0.3243759398496241,15.789473684210526,11.278195488721805,100.0,54.73284955879689,15.31542379094733,-12.515847883168254,-0.4483180564706366,0.2535,-0.9100979563361609,0.18055609913078016,0.03880000000000111,-63.846999999999994,-0.13563195752843657,0.06593431581625062,-0.06256800870511414,-0.4516843635817731,3.0,15.0,0.0,88.0,2.0,2,2024
Tre Mungin,OF,0,8264685,Southwest Baptist,GLVC,Sr,0.18137254901960784,50,14,1,49,3,0,57,32,5,182,204,46,7,3,5,37,10,70.38411956979829,2,3,0.253,0.407,0.309,0.15399999999999997,0.314735294117647,27.941176470588236,6.862745098039216,90.9090909090909,48.78756815364104,21.32058529384759,-21.36798178524699,2.2966413856848513,0.325,-1.3801256954220584,0.07458949721303393,0.3970000000000021,-97.579,0.3782622138135844,1.1848864725069832,0.27332698585418935,0.8384279273236785,7.0,14.0,0.0,143.0,4.0,2,2024
Zeke Skinner,DH,0,8273026,Southwest Baptist,GLVC,Jr,0.21782178217821782,48,43,0,48,1,3,32,49,2,153,202,52,14,0,16,44,0,190.6549140792382,0,0,0.34,0.745,0.482,0.40499999999999997,0.509234693877551,15.841584158415841,21.287128712871286,0.0,168.73323329420495,64.47676828281912,22.206716567245074,-1.2721230938112138,-3.85632,1.257502032927345,0.19934943379153447,2.2723999999999993,-56.18599999999999,2.3311448384755815,-0.22827400279935708,-0.13007592244534583,-0.9137731685665109,6.0,23.0,1.0,135.0,3.0,2,2024
Mel Mulholland,OF,0,8262650,Southwest Baptist,GLVC,Sr,0.2,17,4,0,7,4,0,11,1,0,22,30,1,0,0,0,6,1,-13.672512074937181,0,1,0.045,0.045,0.3,0.0,0.24350000000000002,36.666666666666664,13.333333333333334,100.0,4.857536775794675,0.7765956168396854,-5.50113483596834,0.4236337902433328,0.11050000000000001,-0.30273894961863396,0.13165806182425518,-0.03219999999999962,-19.779,-0.1656038449567849,0.16738942817152042,-0.19319418340092986,0.44943854547274226,3.0,5.0,0.0,16.0,0.0,2,2024
Ayden Fetters,1B,0,8272269,Southwest Baptist,GLVC,Jr,0.1297709923664122,42,13,0,35,2,0,31,13,1,115,131,33,3,0,2,17,4,75.36766185353605,0,5,0.287,0.365,0.366,0.07800000000000001,0.3420610687022901,23.66412213740458,9.923664122137405,100.0,65.63907624097762,17.64223794629267,-9.770518364302378,-0.19202078324672955,-3.37428,-0.9554606870683678,0.6457394741925115,1.2646,-76.442,0.6034963609386341,0.6441939345972643,-1.0746426451676723,0.23842792732367846,5.0,14.0,0.0,89.0,0.0,2,2024
Cade Nickel,C,0,8265554,Southwest Baptist,GLVC,So,0.0,9,3,0,4,1,0,6,0,0,11,15,1,0,0,0,0,0,5.096248121529778,0,1,0.091,0.091,0.333,0.0,0.2722,40.0,20.0,0.0,22.556514735539718,0.8634633713337495,-2.275401855070264,-0.22897563988018801,0.72306,-0.06281027588135765,0.08430195308567395,0.02440000000000011,-8.969999999999999,-0.0378748917748915,-0.018116984349155325,-0.12074636462558117,-0.09011229090545153,0.0,1.0,0.0,10.0,0.0,2,2024
Dean Hagenhoff,1B,0,8285671,Southwest Baptist,GLVC,Jr,0.16304347826086957,46,22,2,46,10,0,35,24,2,150,184,42,7,1,5,30,14,101.44882306276087,0,5,0.28,0.44,0.402,0.15999999999999998,0.38635326086956523,19.021739130434785,11.956521739130435,87.5,92.95358958444086,33.7752610636366,-4.728152380252627,-0.03580588640533788,-3.6956400000000005,-0.6157028660616426,0.9025522012312468,1.9254000000000004,-82.01199999999999,1.0619862785599423,1.2965918354580541,-1.5697027401325552,0.23730501826916317,8.0,24.0,0.0,130.0,0.0,2,2024
Colby Sneed,INF,0,8287022,Southwest Baptist,GLVC,Sr,0.18018018018018017,33,10,0,29,13,0,18,12,0,88,111,21,1,0,3,20,0,80.0473560983584,0,3,0.239,0.352,0.396,0.11299999999999999,0.3643873873873874,16.216216216216218,9.00900900900901,0.0,79.40747423156235,17.68411018407284,-5.543492491316858,-0.0220693725649867,0.5319600000000001,-0.3370369318575219,0.19427351043372354,0.7601999999999995,-44.94499999999999,0.6350355804753669,-0.1449358747932426,0.15477544762093187,-0.03190894539267597,5.0,17.0,0.0,70.0,2.0,2,2024
Raydley Legito,INF,0,8426595,Southwest Baptist,GLVC,So,0.1411764705882353,49,19,2,49,10,0,29,26,4,137,170,33,4,0,2,24,0,63.59345648903947,0,7,0.241,0.314,0.365,0.07300000000000001,0.3315176470588235,17.058823529411764,11.176470588235295,0.0,59.137062746621694,20.916161034056213,-14.657644865189269,-1.7293853056996886,0.78988,-1.135987840132198,-0.35307048138831404,0.10040000000000013,-78.51199999999999,0.46026518086772733,-1.4852911801927908,0.09934217034325843,-0.3434362958501562,7.0,20.0,1.0,116.0,3.0,2,2024
Cole Reece,INF,0,8426599,Southwest Baptist,GLVC,Fr,0.14423076923076922,30,14,0,25,7,0,32,8,1,82,104,15,2,0,0,15,1,34.5997271409503,0,2,0.183,0.207,0.346,0.023999999999999994,0.29961538461538456,30.76923076923077,13.461538461538462,100.0,39.46328435455106,9.133699242130326,-12.629099660937497,0.16230709964381546,0.48360000000000003,-0.8460272328611359,-0.3397379913213001,-0.21539999999999979,-65.22999999999999,0.086326226615418,0.07680450642574381,-0.33314991591651,0.41865250913458163,5.0,12.0,0.0,69.0,1.0,2,2024
Kayden Lewis,OF,0,8426600,Southwest Baptist,GLVC,Sr,0.16666666666666666,24,3,0,5,0,0,8,0,0,15,18,4,1,0,0,3,0,73.97834352500637,0,0,0.267,0.333,0.389,0.066,0.35438888888888886,44.44444444444444,16.666666666666664,0.0,73.24150891604076,2.6690478778300797,-1.0975903938547364,-0.04686060058058686,0.156,-0.005539378795307982,0.143307669298242,0.3072000000000001,-11.225999999999999,0.16939355596094752,-0.021740381218986388,-0.1448956375506974,0.11977541818909693,1.0,2.0,0.0,12.0,0.0,2,2024
Xie Ferguson,C,0,8426613,Southwest Baptist,GLVC,Fr,0.14285714285714285,13,5,0,5,0,0,6,6,0,23,28,6,0,0,0,4,0,58.729847545234605,0,1,0.261,0.261,0.393,0.0,0.3371785714285714,21.428571428571427,17.857142857142858,0.0,62.62809325714268,3.6199660635757573,-2.239249025711734,0.282350014484006,1.0444200000000001,-0.0035765023329246987,-0.20550197334056075,-0.2041999999999997,-10.748,-0.02996247252747221,-0.03985736556814171,-0.2173434563260461,0.5395508363781938,3.0,4.0,0.0,18.0,0.0,2,2024
Mason Eagleburger,OF,0,8426604,Southwest Baptist,GLVC,Fr,1.0,10,0,0,0,1,0,1,1,0,2,3,0,0,0,0,3,0,-15.459635526426696,0,0,0.0,0.0,0.333,0.0,0.27099999999999996,33.33333333333333,0.0,0.0,21.816487782519005,0.16871916433297496,-0.4590538809478276,0.0,0.065,0.0,-0.04545454545454548,-0.025,-1.186,-0.0227272727272727,-0.003623396869831065,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Cayden Shaver,C,0,8428171,Southwest Baptist,GLVC,Sr,0.1171875,38,24,0,35,5,0,46,11,0,99,128,16,2,0,2,15,0,44.029086046652836,0,3,0.162,0.242,0.352,0.07999999999999999,0.31139843749999996,35.9375,18.75,0.0,46.72976495745412,12.906189863637394,-13.878793401676852,-1.5600774305768736,3.0529200000000003,-0.8843824642688527,0.08597804922073701,-0.08759999999999962,-70.193,-0.1743807101972648,-0.14855927166307367,-1.038418735779998,-0.37309942313380184,6.0,17.0,1.0,86.0,0.0,2,2024
Conner Hammonds,P,-/L,8428172,Southwest Baptist,GLVC,Jr,0.05,25,3,0,10,0,0,18,4,0,37,40,5,1,0,1,2,0,5.6659796828044895,0,1,0.135,0.243,0.2,0.10799999999999998,0.202175,45.0,7.5,0.0,-20.627141418855683,-0.789042488805366,-9.159349759216067,-0.6663909842746425,0.403,-0.6343366584896928,0.4277097641181674,0.07860000000000027,-30.746,-0.3108964000628675,-0.021740381218986388,-0.3743137303393016,-0.2703368727163546,0.0,3.0,0.0,31.0,0.0,2,2024
Brandon  Hinrichsen,INF,R/R,8426975,Southwest Minn. St.,NSIC,Fr,0.2631578947368421,6,1,0,5,2,0,3,2,0,16,19,3,1,0,0,5,2,36.696697835014724,0,1,0.188,0.25,0.316,0.062,0.2904210526315789,15.789473684210526,5.263157894736842,100.0,44.43863257193741,1.4758394756540953,-2.020127301870418,0.0,0.09672,0.0,-0.0560352162174118,-0.013399999999999994,-11.055,0.0161074509803915,0.3818830156508447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Bennett  Knapper,UT,L/R,8426976,Southwest Minn. St.,NSIC,Jr,0.16666666666666666,23,4,0,6,0,0,6,2,0,14,18,2,0,0,1,3,0,65.18267724632567,0,0,0.143,0.357,0.333,0.214,0.32005555555555554,33.33333333333333,22.22222222222222,0.0,62.71390832453193,1.9869286725320663,-1.325039853543788,0.0,0.37076000000000003,0.0,0.0471581914790315,0.1032,-7.708,0.1466605894105896,-0.018116984349155325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Levi Iverson,C,R/R,8277627,Southwest Minn. St.,NSIC,So,0.0,6,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-134.66087298807216,-0.7286318290445083,-1.280626583390484,0.0,0.48204,0.0,0.0,0.0,-2.348,0.0,0.0,-0.03622390938767435,0.0,0.0,0.0,0.0,3.0,0.0,2,2024
Devan Swerman,UT,R/R,8260822,Southwest Minn. St.,NSIC,So,0.2,12,2,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,1.5499873556436006,0,0,0.0,0.0,0.4,0.0,0.31320000000000003,0.0,40.0,0.0,58.48616175033038,0.5140904394512059,-0.405900817792087,0.366417005967212,0.19344,0.08450174577031407,-0.06110526315789415,-0.0083999999999999,-3.5749999999999993,-0.0018947368421051002,-0.00724679373966213,0.46377609061232566,-0.09011229090545153,0.0,1.0,0.0,3.0,1.0,2,2024
Jaxon Haase,1B,R/R,8268841,Southwest Minn. St.,NSIC,Sr,0.17857142857142858,47,18,0,46,5,0,33,31,3,170,196,49,15,0,5,35,0,98.21041995154766,1,0,0.288,0.465,0.367,0.17700000000000005,0.369454081632653,16.83673469387755,9.183673469387756,0.0,93.17744227165525,32.322102400880176,-3.741554883056903,1.1154095502930672,-3.77598,-0.42018767192649475,-0.26996099423913045,0.8121999999999998,-84.695,1.130478052356737,-0.18841663723121538,1.9665211692551192,-0.6626949817308367,5.0,24.0,0.0,127.0,7.0,2,2024
Shay Endres,P,R/R,8276193,Southwest Minn. St.,NSIC,So,0.0,14,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.66087298807216,-0.24287727634816944,-0.426875527796828,0.0,0.22568000000000005,0.0,0.0,0.0,-0.3679999999999999,0.0,0.0,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Brady Petron,P,R/R,8264581,Southwest Minn. St.,NSIC,Jr,0.18811881188118812,30,15,0,25,10,0,22,9,1,75,101,18,5,2,1,19,0,98.50626905225046,0,3,0.24,0.4,0.426,0.16000000000000003,0.39958415841584155,21.782178217821784,14.85148514851485,0.0,111.75833303510754,20.014648951969537,1.4308255556550211,-0.5380653515445117,0.48360000000000003,0.16335828004273303,0.1958901741297998,0.4351999999999999,-54.86999999999999,0.3728116956051498,-0.12681889044408728,0.19099935700860615,-0.6022458181090307,4.0,20.0,0.0,67.0,2.0,2,2024
Isaac Nett,OF,L/R,8267211,Southwest Minn. St.,NSIC,Sr,0.19911504424778761,51,30,2,51,9,0,29,46,3,184,226,63,10,3,12,45,12,155.67813030362885,2,3,0.342,0.625,0.451,0.283,0.4593628318584071,12.831858407079647,13.274336283185843,85.71428571428571,148.62319100454184,59.696932013304874,18.113327185908034,1.928079464607122,0.3315,1.547137009738551,0.3249628036238579,1.9866000000000008,-89.14699999999999,1.9069056036868481,0.8386174855407572,1.043908893065585,0.045553086000779786,11.0,29.0,1.0,162.0,6.0,2,2024
Chase McDaniel,SS,L/R,8272910,Southwest Minn. St.,NSIC,Sr,0.23076923076923078,51,12,1,51,1,0,29,52,4,217,234,90,13,3,11,54,11,159.4362817589392,0,1,0.415,0.654,0.44,0.23900000000000005,0.46297435897435896,12.393162393162394,5.128205128205128,91.66666666666666,150.85038051068312,62.74287627492569,19.687285435939586,0.35706811533359417,2.4531000000000005,1.7025895033171066,1.0433905566489194,3.462199999999997,-75.38199999999999,2.9277754184548117,1.2834313601517136,-0.5406135621723216,-0.3857496826457978,12.0,30.0,2.0,169.0,3.0,2,2024
Owen Latendresse,UT,R/R,8271820,Southwest Minn. St.,NSIC,Jr,0.18716577540106952,44,13,4,44,8,0,38,34,5,161,187,60,12,5,5,35,10,145.9129377528117,1,3,0.373,0.602,0.433,0.22899999999999998,0.446524064171123,20.32085561497326,6.951871657754011,71.42857142857143,140.70566256107398,46.74530473128083,12.337631710381677,-1.7445228160395239,0.70928,0.8840109785748186,-0.7857121203570053,0.8422000000000001,-73.46,1.7841846872166691,-0.7785423262845352,-0.47310564843209013,-0.4928748413228986,5.0,15.0,1.0,122.0,2.0,2,2024
Caleb Gardow,C,R/R,8268583,Southwest Minn. St.,NSIC,Jr,0.15126050420168066,34,9,0,32,2,1,31,20,1,106,119,23,6,1,4,18,0,64.82685640233079,0,1,0.217,0.406,0.288,0.18900000000000003,0.30576068376068377,26.05042016806723,7.563025210084033,0.0,53.898416309381524,11.258223725518572,-10.6375681968718,0.4499575876910426,2.7315600000000004,-0.48884393164992285,-0.21104672764384003,-0.06519999999999951,-54.78999999999999,0.1417925945055816,-0.07971473113628343,-0.0384187357799981,0.5680910546073241,7.0,17.0,0.0,86.0,2.0,2,2024
Max Kalenberg,3B,R/R,8261862,Southwest Minn. St.,NSIC,Sr,0.20673076923076922,50,38,0,50,6,1,21,30,2,161,208,46,6,0,6,43,0,108.69725286312031,0,2,0.286,0.435,0.435,0.14900000000000002,0.4067766990291262,10.096153846153847,18.269230769230766,0.0,116.19389463054645,42.869554552757634,4.5979182514366475,2.577394384506193,0.806,0.6371278602747349,-0.21368450628075353,1.1047999999999991,-90.90999999999998,1.4052130197620218,-0.27900155897699197,1.6405059847660501,1.2158899587171348,14.0,26.0,1.0,154.0,7.0,2,2024
Peyton Nash,OF,L/R,8287918,Southwest Minn. St.,NSIC,Jr,0.10227272727272728,48,15,0,44,4,0,24,27,2,155,176,44,9,3,1,18,0,81.24277120179104,1,4,0.284,0.4,0.358,0.11600000000000005,0.34945454545454546,13.636363636363635,8.522727272727272,0.0,80.84394575522846,25.138809075746458,-7.244883179217453,-1.3670017327446544,0.312,-0.5575573399210713,-0.5393711377212518,-0.183199999999998,-79.64599999999999,0.3457296869440518,-0.18116984349155324,0.0872675338807003,-1.2730994231338015,3.0,17.0,1.0,117.0,3.0,2,2024
Jake Tauer,OF,L/L,8278944,Southwest Minn. St.,NSIC,Jr,0.17989417989417988,50,20,1,50,0,0,35,26,0,169,189,52,9,0,0,34,1,78.27223105418778,0,6,0.308,0.361,0.381,0.05299999999999999,0.3527301587301587,18.51851851851852,10.582010582010582,50.0,82.86398084825032,27.67897622714961,-7.096693296646859,1.5926239432375962,0.325,-0.32935276873829256,0.4133687331645743,0.6732000000000001,-103.69399999999999,0.37072649621002535,-0.6694644805404827,1.454446532792561,0.8076418909855176,9.0,21.0,0.0,128.0,6.0,2,2024
Keenan Wenzel,2B,R/R,8426983,Southwest Minn. St.,NSIC,Sr,0.17714285714285713,46,10,0,46,2,0,38,35,2,161,175,49,8,4,8,31,0,113.5188876746115,1,3,0.304,0.553,0.349,0.24900000000000005,0.37957142857142856,21.714285714285715,5.714285714285714,0.0,99.41670012811808,30.813253681012945,-1.3864403225023059,-0.5833129740805008,0.7415200000000001,-0.036926434527013524,0.11380972579789161,0.6658000000000003,-71.088,0.6472656340666303,-0.14855927166307367,-0.9127324661192997,0.47797876370187264,7.0,18.0,0.0,117.0,1.0,2,2024
Lincoln  Vasgaard,UT,R/R,nan,Southwest Minn. St.,NSIC,Fr,0.0,9,0,0,0,0,0,2,0,0,4,4,1,0,0,0,0,0,19.940949921333527,0,0,0.25,0.25,0.25,0.0,0.23025,50.0,0.0,0.0,7.331798622774524,0.04504718599805069,-0.6909458197965836,0.0,0.14508000000000001,0.0,56.70972876682042,116.0691,-7443.572999999999,68.93160167628137,-0.003623396869831065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Cody  Wichmann,UT,R/R,nan,Southwest Minn. St.,NSIC,Fr,0.14814814814814814,23,9,1,11,3,0,16,2,0,42,54,8,1,0,0,8,0,42.2739482013625,1,0,0.19,0.214,0.37,0.023999999999999994,0.3185185185185185,29.629629629629626,16.666666666666664,0.0,61.766034295199844,5.8691745385675,-4.0667310396600636,0.0,0.37076000000000003,0.0,56.70972876682042,116.0691,-7443.572999999999,68.93160167628137,-0.7100350182679158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2024
Sean Monsour,INF,0,8453568,Southwestern Okla.,GAC,Jr,0.17708333333333334,47,25,7,47,8,0,29,15,0,159,192,40,7,2,0,34,2,68.98280283394969,0,7,0.252,0.321,0.38,0.069,0.347546875,15.104166666666666,13.020833333333334,22.22222222222222,71.38832651387631,27.01988082194616,-9.119642805933259,-4.700972439183046,0.75764,-0.9625345014837817,-0.9912858680038641,-0.7476000000000004,-108.478,0.1666264622358059,-4.320230743857067,0.4544465327925611,-0.8351882281185399,9.0,25.0,2.0,128.0,4.0,2,2024
Eric Foufoulas,C,0,8453570,Southwestern Okla.,GAC,Jr,0.136986301369863,21,13,0,19,5,0,6,11,2,53,73,18,3,0,0,10,3,114.61233660913588,2,0,0.34,0.396,0.493,0.055999999999999994,0.43643835616438353,8.21917808219178,17.80821917808219,100.0,126.20673647685601,17.435521740490913,3.6949736944742577,1.2898347349437216,1.68714,0.5364145850523004,0.25193325574055014,0.8257999999999995,-31.378999999999998,0.5288687188180218,0.48042790329557494,0.4204174497972104,0.38898938185093623,4.0,9.0,0.0,48.0,2.0,2,2024
Justin Breen,INF,0,8453573,Southwestern Okla.,GAC,Jr,0.12631578947368421,27,21,0,21,6,1,27,15,1,66,95,13,5,0,2,12,1,90.37427112558638,0,1,0.197,0.364,0.426,0.16699999999999998,0.3935268817204301,28.421052631578945,22.105263157894736,100.0,99.74369674153563,18.190514997962378,0.30897986958453993,-1.050890219732067,0.43524000000000007,0.01417968752264344,0.3160758584969745,0.7210000000000004,-37.623,0.3637241415030259,0.08405130016540593,0.2875964487090711,-1.422537968606544,1.0,12.0,1.0,59.0,2.0,2,2024
Jackson Syring,OF,0,8271257,Southwestern Okla.,GAC,Jr,0.25112107623318386,49,24,1,49,21,0,20,57,3,175,223,69,19,3,12,56,8,197.56551049992996,0,2,0.394,0.743,0.511,0.349,0.5269686098654708,8.968609865470851,10.762331838565023,88.88888888888889,182.03575964569475,75.5447691403626,33.570218260065154,3.068211479524287,0.3185,2.707151666825899,0.5074943880264886,3.4979999999999984,-56.66999999999999,2.999571496573155,0.6689377726723893,1.6042820753783757,0.7949916314735224,15.0,34.0,1.0,157.0,7.0,2,2024
Reece Burke,OF,0,8269161,Southwestern Okla.,GAC,Jr,0.19135802469135801,40,17,0,38,4,1,39,24,1,139,162,40,8,1,10,31,1,126.33057984609795,0,0,0.288,0.576,0.379,0.288,0.4045937499999999,24.074074074074073,10.493827160493826,100.0,106.56851408521186,32.99845904616607,2.505735985142809,1.9439941726491092,0.26,0.35732402853546485,-0.6293989681488015,0.37160000000000115,-72.16499999999999,0.9812257571396283,0.05144072833692634,0.24423780789395577,1.648315636418227,10.0,15.0,0.0,104.0,3.0,2,2024
Geoff Marlow,C,0,8259982,Southwestern Okla.,GAC,Jr,0.20361990950226244,49,27,0,48,4,3,27,50,3,184,221,66,20,0,14,45,1,170.19298751532617,0,2,0.359,0.696,0.445,0.33699999999999997,0.47961395348837205,12.217194570135746,12.217194570135746,100.0,152.83265792062258,63.31604656384288,21.717949054669166,2.0911932271835103,3.9366600000000003,2.0299374788114823,-0.0032176117269506754,2.1250000000000004,-73.818,2.157189158852025,-0.017403812189863893,0.6405059847660501,1.468091054607324,10.0,17.0,0.0,154.0,5.0,2,2024
Markus Coronado,INF,0,8263816,Southwestern Okla.,GAC,Jr,0.1610738255033557,37,11,0,36,4,0,21,33,2,132,149,47,6,2,1,24,0,108.39140508965177,0,4,0.356,0.455,0.416,0.09900000000000003,0.3986778523489932,14.093959731543624,7.38255033557047,0.0,102.92024432433121,29.377510989685653,1.3317348409667296,0.10223124953538565,0.5964400000000001,0.16517271017308427,0.3796232866214089,1.0947000000000011,-62.727999999999994,0.7465147330956947,-0.19204003410104645,2.2200885349688395,-1.9258172513324074,6.0,20.0,3.0,106.0,7.0,2,2024
Connor Jeffers,INF,0,8282003,Southwestern Okla.,GAC,Jr,0.15702479338842976,32,21,0,28,4,0,29,17,2,94,121,24,4,0,3,19,3,91.81956172830184,1,2,0.255,0.394,0.405,0.139,0.3763966942148761,23.96694214876033,17.355371900826448,100.0,89.17969635452863,20.881165235160687,-1.8942637178258224,0.09440944618906066,0.5158400000000001,-0.06788388959708445,-0.31063874161805916,0.9504000000000004,-47.892999999999994,1.3353498527291705,0.44781733146709535,-0.42974700761697493,0.07633912233894025,9.0,22.0,1.0,77.0,1.0,2,2024
Caleb Clines,INF,0,8285758,Southwestern Okla.,GAC,Jr,0.15254237288135594,17,12,0,13,2,1,8,5,0,44,59,9,0,0,0,9,2,47.09557286620243,0,0,0.205,0.205,0.397,0.0,0.33878947368421053,13.559322033898304,20.33898305084746,100.0,65.98773233712369,7.73268986473882,-3.3726845834116266,0.5284761195803378,0.27404000000000006,-0.13840737972694436,0.3599672575447279,0.7756,-32.48199999999999,0.2615996353827955,0.3202852688637166,0.02908917796023347,0.17910167275638766,3.0,8.0,0.0,39.0,1.0,2,2024
Ty Eastwood,INF,0,8453571,Southwestern Okla.,GAC,Jr,0.18779342723004694,49,13,1,49,10,0,29,39,0,190,213,56,14,0,3,40,3,88.15736709158908,0,5,0.295,0.416,0.371,0.121,0.361924882629108,13.615023474178404,6.103286384976526,75.0,80.25508749410729,33.35544035859046,-6.736843666088271,2.4976323742249784,0.78988,-0.26309201330758836,0.5191530343816049,1.2134999999999996,-90.13399999999999,0.7387714651997936,-0.2658410836706515,1.1767298941537243,1.5867435637419058,14.0,29.0,0.0,151.0,6.0,2,2024
