Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Lubbock Christian,203,Lone Star,492.8,558,112,14,134,70,45,421,364,4.498383814183934,416,331,89,482,2424,4375,2024,2,6.6477272727272725,52.23880597014925,7.688717532467532,8.80275974025974,10.190746753246753,6.045048701298701,0.8218344155844155,13.655115511551156,19.884488448844884,6.2293729372937285,9.761388286334057,6.43499757277872,6.3922448153351965,108.79532921980272,105.9922755452328,Lubbock Christian,1059.924,-12.103800000000001,-11.88147844474347,1.140778805527007,1.2713584623614391
Lynn,179,Sunshine State,439.5,490,66,7,16,6,29,296,239,1.352947837134251,481,172,55,327,2028,5232,2024,2,4.8941979522184305,37.5,6.061433447098976,6.696245733788396,10.034129692832764,3.522184300341297,0.5938566552901025,8.481262327416173,16.124260355029584,7.642998027613411,5.686274509803922,5.566480459914337,6.128191707300241,104.44659528068414,127.90787276404126,Lynn,1033.808,-7.824400000000003,-5.631785023106943,1.0812569910514542,-1.6046074948191311
MSU Denver,193,RMAC,410.5,603,113,14,89,48,89,439,397,0.36321077326327317,358,193,69,375,2088,2631,2024,2,8.704019488428745,53.93258426966292,9.624847746650426,8.221680876979294,13.220462850182702,4.231425091352009,1.9512789281364191,9.243295019157088,17.95977011494253,8.71647509578544,19.910514541387027,7.55346600294782,6.0669995974264275,94.58480632235394,58.42092422377536,MSU Denver,815.5379999999999,-15.101600000000001,-13.711842685158796,0.865146750524109,-3.743693026963335
Malone,164,G-MAC,356.2,483,111,24,20,15,26,367,295,-0.5185412191033695,455,181,57,242,1795,4895,2024,2,7.453677709152162,75.0,9.272880404267267,6.114542391914655,12.203818079730489,4.573273441886581,0.6569343065693432,10.083565459610028,13.481894150417828,3.3983286908077996,5.405405405405405,6.2418638360774645,6.944831307765305,95.13348576091514,79.4581652628117,Malone,706.5769999999999,-14.8538,-11.269304893855526,1.0296672828096118,-3.156520076972944
Mansfield,143,PSAC,317.4,407,77,4,64,35,45,326,268,-0.2197335699177465,323,208,50,322,1627,2617,2024,2,7.599243856332704,54.6875,9.243856332703215,9.130434782608695,11.540642722117203,5.897920604914934,1.2759924385633272,12.784265519360789,19.79102642901045,7.006760909649662,12.228260869565217,6.899932075106889,6.475125931484111,105.12691910217616,88.78661971036152,Mansfield,614.137,-12.065399999999999,-11.001260765408142,0.9695097037793666,-1.443586308289376
Mars Hill,219,SAC,389.8,447,88,12,34,14,56,380,324,-0.7640973254236316,438,275,87,281,1959,2480,2024,2,7.480759363776295,41.17647058823529,8.773730118009235,6.487942534633145,10.320677270395075,6.349409953822473,1.2929707542329398,14.037774374680959,14.344053088310362,0.3062787136294034,11.336032388663968,7.859157606562278,7.541814444426319,111.81091546274568,97.06523469874648,Mars Hill,792.401,-12.529299999999996,-11.733981842000386,0.8782279848730417,-2.5325869941216563
Mary,164,NSIC,385.7,497,114,15,84,38,65,410,356,-0.8685360103244947,381,227,66,360,1944,3370,2024,2,8.306974332382682,45.23809523809524,9.567021000777807,8.400311122634172,11.597096188747733,5.296862846772102,1.5167228415867255,11.676954732510287,18.51851851851852,6.841563786008232,14.573991031390134,7.250313438854567,6.474016477276397,100.28547135336578,72.56009309065409,Mary,674.28,-16.216099999999997,-11.110699261714709,0.8645738396624473,-7.645477777288919
Maryville (MO),200,GLVC,470.5,538,99,7,27,9,56,346,305,3.931710108527739,429,215,70,438,2213,4846,2024,2,5.834218916046758,33.33333333333333,6.618490967056323,8.378320935175346,10.291179596174283,4.112646121147715,1.0712008501594048,9.715318572074109,19.792137370085854,10.076818798011745,11.54639175257732,6.149910814425489,5.863598652622905,101.2461495184114,111.34467983787538,Maryville (MO),1068.9579999999999,-10.084200000000003,-7.9170772081724055,1.0748559832416864,-1.4648308401847325
McKendree,173,GLVC,378.0,443,92,8,66,37,74,429,381,-1.3800930407427705,396,294,79,329,1945,4829,2024,2,9.071428571428571,56.060606060606055,10.214285714285714,7.833333333333333,10.547619047619047,7.0,1.7619047619047619,15.115681233933161,16.91516709511568,1.7994858611825197,15.74468085106383,8.411804330835478,7.387838586548048,105.32429178306,67.4902804490364,McKendree,707.5629999999999,-18.769,-14.543301609685148,0.9494357455212301,-5.22528208704097
Menlo,42,DII Independent,72.8,86,14,5,13,8,6,82,69,-0.47717165332633754,72,66,18,62,395,1351,2024,2,8.530219780219781,61.53846153846154,10.137362637362637,7.664835164835166,10.631868131868131,8.159340659340659,0.7417582417582418,16.70886075949367,15.69620253164557,-1.0126582278481013,7.6923076923076925,7.4769243959555425,7.716151482565007,,,Menlo,143.278,-4.060799999999999,-2.8351804022978326,0.9104126370083817,-1.625214626206822
Mercy,188,ECC,395.6,484,89,18,36,21,38,373,320,-0.6469287171913946,448,272,55,281,1973,5361,2024,2,7.280080889787664,58.333333333333336,8.485844287158747,6.392821031344793,11.011122345803841,6.188068756319514,0.8645096056622852,13.786112519006588,14.242270653826662,0.4561581348200736,7.818930041152264,6.955140820582483,7.209219198959765,99.32551902649853,87.2345755906282,Mercy,796.7939999999999,-13.097799999999998,-11.565244449958417,0.8640407722424733,-3.5935309467243677
Mercyhurst,114,PSAC,302.2,271,37,9,24,15,20,196,167,0.875090381782337,259,199,52,324,1425,4081,2024,2,4.973527465254798,62.5,5.837193911317009,9.649238914626077,8.070814030443415,5.9265387160820655,0.5956320317670417,13.964912280701755,22.736842105263158,8.771929824561402,7.168458781362006,5.855063464035048,6.124073170696544,99.38516994528364,123.00836667521797,Mercyhurst,725.621,-6.430400000000005,-3.7376618728491153,1.1721767912772585,-1.7482000277206287
Miles,184,SIAC,371.4,445,87,20,52,35,27,390,312,3.218397509891168,427,246,81,286,1900,4130,2024,2,7.560581583198708,67.3076923076923,9.450726978998384,6.930533117932149,10.783521809369951,5.961227786752828,0.654281098546042,12.947368421052632,15.052631578947368,2.1052631578947363,5.947136563876652,6.693565320997115,7.243830509022558,107.20667935860828,91.49894604461188,Miles,742.3689999999999,-14.754999999999997,-10.897650901436386,0.9152963272120201,-5.222811468322622
Millersville,170,PSAC,397.5,370,70,4,35,13,18,200,165,4.815163900258874,336,184,38,464,1769,3874,2024,2,3.7358490566037736,37.142857142857146,4.528301886792453,10.50566037735849,8.377358490566039,4.166037735849057,0.4075471698113207,10.40135669869983,26.229508196721312,15.828151498021482,5.084745762711865,4.576813814712886,5.077544957897205,98.99662119076382,141.94100076543216,Millersville,987.5759999999999,-1.2088000000000085,-1.5288905424941746,1.0376865671641793,0.3639915852845297
Minn. Duluth,164,NSIC,373.2,467,95,11,101,49,46,368,295,-0.4056044263630252,396,212,72,320,1862,2727,2024,2,7.114147909967846,48.51485148514851,8.87459807073955,7.717041800643087,11.262057877813504,5.112540192926045,1.1093247588424437,11.385606874328678,17.185821697099893,5.800214822771215,10.407239819004525,6.817672072716081,6.664106015541977,96.14521181936897,86.15975365872029,Minn. Duluth,739.6949999999999,-16.745899999999995,-13.04368194763186,1.005318202047174,-3.6136310960388656
Minn.-Crookston,181,NSIC,412.59999999999997,468,91,11,88,46,55,286,251,1.6891067398409483,478,178,42,385,1899,3202,2024,2,5.475036354823073,52.27272727272727,6.238487639360156,8.397964129907901,10.208434318952982,3.8826951042171594,1.1997091614154145,9.373354397051079,20.27382833070037,10.90047393364929,10.318949343339586,6.11356526357072,5.9608931873515925,97.7784410230997,113.85213957077325,Minn.-Crookston,950.3929999999999,-9.322200000000006,-8.436291531529795,1.0742271062271063,-0.24176169014078752
Minnesota St.,199,NSIC,460.0,502,83,10,56,26,62,323,285,0.3105558788095577,456,211,49,438,2120,4991,2024,2,5.576086956521739,46.42857142857143,6.319565217391305,8.569565217391304,9.821739130434782,4.128260869565217,1.2130434782608694,9.952830188679245,20.660377358490567,10.707547169811322,11.96911196911197,6.1907323271547785,5.8160765057188115,96.60012850428606,111.19193025657745,Minnesota St.,1062.6139999999998,-9.826200000000007,-7.867358265990336,0.8591458658346334,-3.56981485065402
Minot St.,200,NSIC,369.1,565,116,19,138,69,44,457,386,0.23354730296881987,356,215,77,357,1977,2829,2024,2,9.412083446220535,50.0,11.14332159306421,8.704958005960444,13.776754267136276,5.242481712273096,1.0728799783256568,10.875063227111784,18.057663125948405,7.182599898836621,11.0,6.635875036212062,6.4118475251514635,99.0477592774074,53.801905935115755,Minot St.,668.3899999999999,-21.004299999999994,-15.389711146534976,0.8209746044408989,-10.194880491722055
Mississippi Col.,164,Gulf South,364.3,441,80,1,70,34,47,298,266,-0.10880540084183704,367,165,54,251,1729,4330,2024,2,6.571506999725501,48.57142857142857,7.362064232775185,6.200933296733461,10.89486686796596,4.076310732912435,1.1611309360417237,9.543088490456912,14.517061885482937,4.973973395026025,11.352657004830919,6.749916706965971,6.4628932270480375,98.0379097134781,96.87320308339575,Mississippi Col.,803.3159999999999,-10.968000000000004,-8.56069770846295,1.0344041867954912,-2.042507634293898
Missouri S&T,178,GLVC,378.8,466,83,6,17,5,40,333,278,2.953236551975147,381,218,46,315,1852,5371,2024,2,6.60506863780359,29.411764705882355,7.911826821541711,7.48416050686378,11.071805702217528,5.179514255543823,0.9503695881731784,11.771058315334773,17.00863930885529,5.237580993520517,9.501187648456057,6.447676452768846,6.434477658062083,103.62959352496458,101.93949230304224,Missouri S&T,837.4939999999999,-12.137000000000002,-10.162254773638153,1.005740335521517,-1.9054724232694618
Missouri Western,206,Mid-America Intercollegiate,394.7,472,104,10,150,77,39,396,332,-1.6469170951111933,350,275,89,383,2011,6873,2024,2,7.570306561945782,51.33333333333333,9.02964276665822,8.733215100076007,10.762604509754244,6.270585254623764,0.8892829997466432,13.674788662357038,19.045251118846345,5.370462456489307,10.025706940874036,6.757717709558586,6.678810643208639,96.55910414878856,79.37958009635393,Missouri Western,811.6189999999999,-14.998599999999998,-14.001648339009547,0.940035587188612,-1.9537050586811588
Mo. Southern St.,217,Mid-America Intercollegiate,503.9,542,103,13,66,26,59,315,286,3.44481386585114,467,236,68,464,2329,5400,2024,2,5.108156380234174,39.39393939393939,5.6261162929152615,8.2873586028974,9.680492161143084,4.215122048025402,1.0537805120063506,10.133104336625161,19.922713610991842,9.789609274366681,11.216730038022813,6.137629140704741,5.892430789946269,105.10436336881584,125.2271326045984,Mo. Southern St.,1218.742,-6.318000000000005,-7.587037091675153,0.9703866862457171,1.076230534298099
Mo.-St. Louis,163,GLVC,408.1,436,72,4,73,33,43,324,276,1.7027045586756815,415,237,82,411,1974,4042,2024,2,6.086743445234011,45.20547945205479,7.1453075226660125,9.063954913011518,9.61529037000735,5.22666013232051,0.948296986032835,12.006079027355623,20.820668693009118,8.814589665653495,9.388646288209607,6.347817653641253,6.35090906576898,97.24387544028272,103.7006544982113,Mo.-St. Louis,930.9089999999999,-10.0829,-7.4926194222248785,0.9221798134011875,-3.4411484324543586
Molloy,134,ECC,476.2,466,89,7,33,14,34,272,217,6.146808090451176,494,184,56,405,2113,4473,2024,2,4.101217975640488,42.42424242424242,5.140697186056279,7.654346913061739,8.80722385552289,3.477530449391012,0.6425871482570349,8.707998106956934,19.167061050638903,10.45906294368197,6.4393939393939394,5.386439282580887,5.814602046716006,100.85236579209509,137.4355891978274,Molloy,1166.991,-0.6494000000000105,-0.9337610729835163,0.834597746331237,0.155661679767236
Mont. St. Billings,160,Great Northwest,395.40000000000003,571,151,14,107,52,45,432,371,-1.2696751676809381,426,220,73,289,2047,4538,2024,2,8.444613050075871,48.598130841121495,9.833080424886191,6.578148710166919,12.996965098634293,5.007587253414263,1.024279210925645,10.74743527112848,14.118221787982414,3.370786516853933,9.554140127388536,6.888022907964525,6.865676492368976,104.44509002547902,75.60803664910651,Mont. St. Billings,774.6259999999999,-15.733999999999996,-15.851755884495129,0.9497021445591739,-0.7155437579662394
Montevallo,187,Gulf South,424.8,480,76,5,33,14,56,317,257,3.109425183255164,431,189,61,377,1999,4380,2024,2,5.444915254237288,42.42424242424242,6.716101694915254,7.987288135593221,10.169491525423728,4.004237288135593,1.1864406779661016,9.45472736368184,18.859429714857427,9.404702351175587,11.498973305954825,6.351585516379375,6.040231196935452,106.17694322630014,121.10281580882751,Montevallo,956.6469999999999,-9.380800000000004,-6.935189127939704,1.0728468247478877,-1.8086499585062406
Morehouse,146,SIAC,320.5,389,61,14,50,25,29,340,287,0.7856202190886177,324,270,55,224,1654,1381,2024,2,8.059282371294852,50.0,9.54758190327613,6.290171606864275,10.92355694227769,7.581903276131045,0.8143525741029641,16.324062877871825,13.54292623941959,-2.781136638452235,8.21529745042493,7.467846889998162,7.638883865978187,101.71019282564144,78.0919198953766,Morehouse,475.83299999999997,-9.478199999999996,-7.628397563319684,0.9059501750051472,-2.8337672019182563
Mount Olive,229,Conference Carolinas,467.6,448,84,10,110,46,39,300,260,2.4103074854513418,498,217,87,423,2159,5080,2024,2,5.004277159965782,41.81818181818181,5.774165953806672,8.141573994867407,8.622754491017965,4.176646706586826,0.7506415739948673,10.050949513663733,19.592403890690136,9.541454377026403,7.262569832402235,5.872660396481963,6.1932348528734575,104.5684202089088,126.37227100124275,Mount Olive,1104.1299999999999,-5.634600000000008,-4.670455028903349,0.9929074004271894,-1.0043944057728078
N.M. Highlands,164,RMAC,363.5,571,126,20,52,30,76,526,449,0.40456467331474777,377,255,104,264,2005,5757,2024,2,11.116918844566712,57.692307692307686,13.023383768913343,6.536451169188446,14.13755158184319,6.313617606602476,1.8817056396148557,12.718204488778055,13.16708229426434,0.4488778054862852,16.777041942604857,8.87558969214491,7.6820414451531125,110.33903313249142,44.9913769976076,N.M. Highlands,571.3589999999999,-22.389499999999988,-19.018898066415474,0.7237410557580667,-11.916890116208208
New Haven,188,NE10,467.8,455,65,12,59,22,22,260,215,3.6701328331954657,480,195,58,442,2102,4759,2024,2,4.136383069687901,37.28813559322034,5.00213766566909,8.503634031637452,8.753740914920906,3.7516032492518168,0.4232578024796922,9.276879162702189,21.027592768791628,11.75071360608944,4.382470119521913,4.991418239008599,5.692756127663482,97.02151368328994,134.407633058618,New Haven,1135.772,-3.9308000000000067,-2.9626326096313256,1.0347194455551114,-0.8362715444229085
Newberry,246,SAC,451.40000000000003,559,78,9,91,36,49,376,311,-0.9604523010004979,542,204,87,281,2206,2989,2024,2,6.2007089056269376,39.56043956043956,7.4966770048737255,5.602569782897651,11.145325653522374,4.067346034559149,0.9769605671245015,9.247506799637353,12.737987307343609,3.4904805077062555,8.29103214890017,6.747386986090264,6.937811578411443,99.11504724259908,103.74964311358492,Newberry,1004.4419999999999,-14.045800000000005,-10.605247077854369,1.0065530165638978,-3.349109790449102
Newman,192,Mid-America Intercollegiate,397.90000000000003,541,114,11,45,18,100,527,452,-5.393690190955113,429,335,89,325,2156,5220,2024,2,10.223674290022618,40.0,11.920080422216637,7.351093239507414,12.236742900226186,7.577280723799949,2.261874842925358,15.538033395176251,15.07421150278293,-0.4638218923933213,18.90359168241966,9.47761345306581,7.83678507129982,104.79366266299012,49.902802860657246,Newman,674.175,-22.226999999999997,-19.407736099123536,0.8888762482619138,-5.597994500003296
Northern St.,143,NSIC,368.8,517,100,15,74,41,41,378,342,1.514145534181587,397,208,55,295,1878,2836,2024,2,8.345986984815617,55.4054054054054,9.224511930585683,7.199023861171367,12.616594360086768,5.075921908893709,1.0005422993492408,11.075612353567625,15.708200212992546,4.6325878594249215,9.360730593607306,6.6320696845064715,6.639651118904379,102.41799992443356,74.62757975332768,Northern St.,724.602,-11.384599999999999,-11.844094344952298,0.8543436149605126,-1.481457342498647
Northwest Mo. St.,172,Mid-America Intercollegiate,430.2,572,125,16,72,37,68,418,355,0.054204988136460464,406,264,40,405,2155,3224,2024,2,7.426778242677824,51.388888888888886,8.744769874476988,8.472803347280335,11.96652719665272,5.523012552301256,1.4225941422594144,12.250580046403712,18.793503480278424,6.542923433874712,14.345991561181433,6.939211295480936,6.232177504490761,102.19955577073743,88.19736340192237,Northwest Mo. St.,893.357,-18.0282,-14.416841318906593,0.9428757658714639,-4.703599202053477
Northwest Nazarene,166,Great Northwest,430.7,451,92,16,91,28,38,252,218,3.33930970346137,481,101,44,301,1881,5213,2024,2,4.5553749709774785,30.76923076923077,5.265846296726259,6.289760854423033,9.42419317390295,2.110517761783144,0.7940561876015789,5.369484316852738,16.002126528442318,10.63264221158958,7.321772639691715,5.4064832281147925,5.733582370797923,106.70330381893469,134.3179253861117,Northwest Nazarene,1022.5179999999999,-3.3170000000000077,-2.9033638549198013,1.0677211348808981,-0.20325255608719006
Northwestern Okla.,212,GAC,412.0,485,101,7,50,16,61,308,272,0.37540250138189724,423,205,61,334,1958,5295,2024,2,5.941747572815534,32.0,6.728155339805825,7.296116504854369,10.594660194174757,4.478155339805825,1.3325242718446602,10.469867211440246,17.058222676200206,6.58835546475996,12.603305785123966,6.887545328421135,6.399843506231123,105.87949664066538,113.66181263843215,Northwestern Okla.,944.0969999999999,-8.932200000000005,-8.879487803769475,1.0808516760178393,0.6154491773885322
Northwood,187,G-MAC,459.0,525,94,12,7,3,49,337,275,3.6791294654388684,478,194,47,427,2131,6218,2024,2,5.392156862745098,42.857142857142854,6.607843137254902,8.372549019607842,10.294117647058822,3.8039215686274512,0.9607843137254902,9.103707179727827,20.03754106053496,10.933833880807132,9.297912713472485,5.749650580446433,5.766356091703459,105.25214161092302,121.18077261359208,Northwood,1049.6139999999998,-8.560600000000004,-9.640723732393063,0.9821859428271702,0.924858816470147
Notre Dame (OH),148,MEC,351.0,539,107,16,52,32,52,467,376,-0.4703205473632569,425,257,101,247,1946,2166,2024,2,9.64102564102564,61.53846153846154,11.974358974358974,6.333333333333334,13.820512820512821,6.589743589743589,1.3333333333333333,13.206577595066804,12.692702980472765,-0.5138746145940392,10.90146750524109,8.22560164463279,7.962079989243997,102.6280588168073,55.47009388224189,Notre Dame (OH),556.281,-13.841999999999995,-13.019799126879487,0.7774440794619115,-4.7846968692574805
Nova Southeastern,174,Sunshine State,399.8,417,82,7,13,7,24,242,218,0.7409972292196729,393,196,67,405,1863,5661,2024,2,4.907453726863432,53.84615384615385,5.447723861930966,9.117058529264632,9.387193596798399,4.412206103051526,0.5402701350675337,10.52066559312936,21.73913043478261,11.21846484165325,5.755395683453238,5.375117998251196,5.870633711378768,102.90820836454276,126.63198095634516,Nova Southeastern,967.7119999999999,-4.623400000000004,-5.196253157800437,1.0667747046960532,0.862254629669506
Ohio Dominican,152,G-MAC,385.0,464,85,6,34,18,41,351,299,-0.9435164668978507,423,243,64,311,1931,5920,2024,2,6.98961038961039,52.94117647058824,8.205194805194806,7.27012987012987,10.846753246753247,5.6805194805194805,0.9584415584415584,12.58415328845158,16.105644743656136,3.521491455204556,8.836206896551724,6.808293027324174,6.898166474010767,96.71513995108452,88.81169729674767,Ohio Dominican,824.766,-13.088400000000002,-10.355860674620194,1.0997938877043356,-1.5449146854976803
Okla. Baptist,146,GAC,408.8,526,116,15,39,17,70,366,305,0.7377573524598322,411,235,67,394,2042,4410,2024,2,6.714774951076321,43.58974358974359,8.057729941291585,8.674168297455967,11.580234833659492,5.1736790606653615,1.5410958904109588,11.508325171400587,19.29480901077375,7.7864838393731635,14.553014553014554,7.161931170003413,6.375231104972123,106.0134626794133,102.55242439236171,Okla. Baptist,896.1739999999999,-13.310000000000002,-12.734684288368445,1.0030141843971632,-0.5353174793529636
Okla. Christian,232,Lone Star,382.40000000000003,565,139,19,51,33,80,504,433,-3.193915518485378,402,265,81,338,2057,5685,2024,2,10.190899581589957,64.70588235294117,11.861924686192468,7.955020920502092,13.297594142259413,6.236924686192468,1.8828451882845187,12.882839086047642,16.43169664560039,3.548857559552747,16.59751037344398,8.313572057917012,7.135800855064966,98.78624963035998,41.28549414617528,Okla. Christian,663.5079999999999,-22.997799999999994,-20.491516035812776,0.8926850032743942,-5.270986880270058
Ouachita Baptist,167,GAC,415.8,456,71,8,77,33,41,274,210,3.5204059955647966,440,177,43,395,1942,2706,2024,2,4.545454545454545,42.857142857142854,5.930735930735931,8.54978354978355,9.87012987012987,3.831168831168831,0.8874458874458874,9.114315139031925,20.339855818743562,11.225540679711637,8.523908523908524,5.616470035501182,5.7496999859947096,100.24311842363124,130.2372892078141,Ouachita Baptist,964.386,-6.563400000000006,-6.886249184428502,1.0265609155439663,0.492668539950027
Pace,135,NE10,407.1,310,62,11,16,5,25,180,146,2.064944351659711,412,184,51,345,1732,5685,2024,2,3.227708179808401,31.25,3.97936624907885,7.627118644067796,6.853352984524686,4.067796610169491,0.552689756816507,10.623556581986143,19.919168591224018,9.295612009237875,5.720823798627003,5.482429698807935,5.997223986186416,98.67345715759056,149.6737564083412,Pace,1054.3999999999999,1.0675999999999914,0.2804947736768837,1.1130384930384931,0.6786813973875521
Palm Beach Atl.,191,Sunshine State,408.1,439,70,5,23,8,16,305,248,0.5317980620993323,529,259,61,293,1985,5971,2024,2,5.469247733398676,34.78260869565217,6.726292575349179,6.461651555991178,9.68145062484685,5.711835334476843,0.352854692477334,13.04785894206549,14.760705289672543,1.7128463476070532,2.9357798165137616,6.073375115047771,7.197332097949055,105.97274791824374,120.59753287536368,Palm Beach Atl.,929.3999999999999,-6.177800000000001,-5.226004821336153,1.0635991408242718,-0.5823864821885074
Pitt.-Johnstown,171,PSAC,354.40000000000003,418,66,10,81,34,26,310,253,-0.3141819759729756,307,200,72,321,1741,4815,2024,2,6.424943566591422,41.9753086419753,7.872460496613995,8.151805869074492,10.61512415349887,5.079006772009029,0.6602708803611738,11.487650775416428,18.437679494543367,6.950028719126939,7.807807807807808,6.091949325878892,6.287637188514957,96.19702295172928,97.243741518824,Pitt.-Johnstown,765.9209999999999,-10.375600000000002,-7.881609181504839,1.0263992537313433,-2.2271277084342707
Pittsburg St.,220,Mid-America Intercollegiate,430.90000000000003,447,94,10,100,49,55,288,263,2.1978936057224865,448,172,54,372,1956,5484,2024,2,5.49315386400557,49.0,6.015316778834997,7.76978417266187,9.33627291715015,3.592480854026456,1.1487584126247388,8.793456032719837,19.018404907975462,10.224948875255626,10.934393638170974,6.153403985059871,5.92204901389933,104.34980231075188,119.01012469870615,Pittsburg St.,1015.1919999999999,-6.154400000000006,-6.128136069545958,0.9273789532605654,-0.508201727814865
Point Loma,199,PacWest,491.0,554,75,3,70,24,59,270,240,1.4915162199070253,525,141,34,388,2180,3646,2024,2,4.3991853360488795,34.285714285714285,4.94908350305499,7.112016293279022,10.15478615071283,2.584521384928717,1.0814663951120163,6.467889908256881,17.79816513761468,11.3302752293578,10.102739726027398,5.6981705632302235,5.591031481101095,95.72341988284892,129.29426357093374,Point Loma,1195.85,-1.2670000000000112,-3.0194232122806883,1.040550539252571,1.801798548984565
Post,137,CACC,391.2,419,77,8,30,24,29,292,264,2.281409278165755,456,225,56,350,1845,4374,2024,2,6.073619631901841,80.0,6.7177914110429455,8.052147239263803,9.639570552147239,5.17638036809816,0.6671779141104295,12.195121951219512,18.97018970189702,6.775067750677508,5.979381443298969,5.976497420068444,6.529386294996572,98.26046375688186,104.90243918140297,Post,877.5939999999999,-4.126400000000006,-4.833354959313883,0.9504233511586453,0.491710790986601
Purdue Northwest,160,GLIAC,383.6,459,93,9,10,6,25,299,240,1.9581092492376784,462,192,45,281,1850,6163,2024,2,5.630865484880083,60.0,7.015119916579771,6.592805005213764,10.76903023983316,4.504692387904067,0.5865484880083419,10.378378378378377,15.18918918918919,4.810810810810812,5.133470225872689,5.88291621435612,6.588694851218012,104.81033639847364,117.34452331812051,Purdue Northwest,843.7339999999999,-11.333300000000001,-10.112309077597189,1.0117244033872208,-1.0896545817318515
Queens (NY),150,ECC,406.8,437,95,11,52,20,34,280,210,3.488580569902849,397,205,51,361,1913,4492,2024,2,4.646017699115044,38.46153846153847,6.1946902654867255,7.986725663716814,9.668141592920355,4.535398230088496,0.752212389380531,10.716152639832725,18.870883429168845,8.15473078933612,7.888631090487238,5.846860752617563,6.05638160489575,104.80797796973116,131.79956971794604,Queens (NY),862.3829999999999,-7.964800000000006,-7.159016063031904,1.0705877767383847,-0.280635475177589
Quincy,194,GLVC,416.7,466,96,16,110,47,59,364,316,2.7609207129915516,406,223,77,408,2022,4106,2024,2,6.825053995680346,42.72727272727273,7.861771058315335,8.812095032397409,10.064794816414686,4.816414686825055,1.2742980561555075,11.02868447082097,20.178041543026705,9.149357072205735,12.688172043010754,6.689490687355527,6.213907667409541,105.51216358132451,100.48142239435359,Quincy,890.5379999999999,-15.264199999999999,-11.747030779090649,0.9417849898580122,-4.460702582959749
Regis (CO),244,RMAC,449.2,622,128,11,186,89,62,491,416,2.346723709557566,465,273,98,444,2337,4861,2024,2,8.334817453250222,47.8494623655914,9.837488869100623,8.895814781834373,12.462154942119323,5.469723953695459,1.2422083704363311,11.681643132220795,18.998716302952502,7.317073170731707,11.76470588235294,6.942445517754492,6.583291086915166,105.72866488528516,78.71587998935377,Regis (CO),786.5649999999999,-14.8402,-14.089232529057375,0.8416940489229646,-3.542114655812929
Rockhurst,160,GLVC,390.0,461,97,15,73,41,36,340,283,2.5436828051252833,424,236,56,336,1923,5068,2024,2,6.530769230769231,56.16438356164384,7.846153846153847,7.753846153846155,10.638461538461538,5.4461538461538455,0.8307692307692308,12.272490899635985,17.472698907956318,5.200208008320333,7.82608695652174,6.370330989362136,6.613172431715118,101.05636292648197,100.57370154862846,Rockhurst,853.2819999999999,-10.3716,-8.952427295784119,0.983839644888334,-1.5895345512373833
Rogers St.,177,Mid-America Intercollegiate,410.0,486,74,18,71,24,47,334,294,-0.325592000992333,449,221,67,355,1987,4996,2024,2,6.453658536585366,33.80281690140845,7.33170731707317,7.7926829268292686,10.668292682926829,4.851219512195122,1.0317073170731708,11.122294916960241,17.86612984398591,6.743834927025668,9.475806451612904,6.513107724821799,6.5027325848894595,95.42754295953972,95.95221522069846,Rogers St.,909.4649999999999,-9.763300000000001,-9.609403499881648,0.9518769404459498,-0.647489576471207
Rollins,162,Sunshine State,417.4,411,52,4,37,16,31,215,176,-0.24103364311293662,413,168,49,286,1854,4844,2024,2,3.7949209391471013,43.24324324324324,4.635840919980835,6.16674652611404,8.862002874940107,3.622424532822233,0.6684235745088645,9.06148867313916,15.426105717367852,6.364617044228693,6.981981981981981,5.802021675293359,6.137756473307162,95.67469321342006,138.97521594141188,Rollins,1052.253,-1.5764000000000065,-2.225604709222633,1.1031601336979642,0.7966190598630349
Saginaw Valley,207,GLIAC,484.2,534,119,17,34,23,44,333,294,1.0869556675346808,502,248,55,433,2282,5030,2024,2,5.4646840148698885,67.64705882352942,6.189591078066915,8.048327137546469,9.925650557620818,4.609665427509294,0.8178438661710037,10.867659947414548,18.974583698510077,8.106923751095529,8.058608058608058,5.917390373596241,6.1154699343896795,99.40601909619052,115.42286495215141,Saginaw Valley,1150.273,-6.528000000000009,-6.967024078187411,0.9439626457292409,0.051496192063353874
Saint Leo,181,Sunshine State,442.0,475,93,8,6,2,34,259,210,4.10510858729017,473,116,49,372,1956,5450,2024,2,4.276018099547511,33.33333333333333,5.273755656108597,7.574660633484163,9.671945701357465,2.3619909502262444,0.6923076923076923,5.930470347648262,19.018404907975462,13.0879345603272,6.70611439842209,5.083905649995621,5.487078178012811,105.6557643729087,137.73457803336447,Saint Leo,1085.403,-1.3092000000000104,-2.8767420150293583,0.9983232584916524,1.5653431380983973
