Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
McMurry,125.0,ASC,260.4,384.0,81.0,18.0,77.0,43.0,37.0,338.0,268.0,-0.33219226755607045,299.0,177.0,36.0,208.0,1387.0,1940.0,2021,3,9.26267281105991,55.84415584415584,11.682027649769587,7.188940092165899,13.27188940092166,6.117511520737328,1.2788018433179724,12.761355443403028,14.996395097332371,2.235039653929343,11.011904761904761,7.452804502712154,6.687663359071827,108.01214693815672,57.67743877413001,McMurry,443.494,-14.105799999999995,-11.773325576837152,0.9154993514915694,-3.63444066244881
Me.-Farmington,56.0,North Atlantic,156.9,201.0,56.0,5.0,0.0,0.0,14.0,149.0,111.0,2.132338258081426,177.0,79.0,14.0,138.0,789.0,2739.0,2021,3,6.367112810707456,0.0,8.546845124282983,7.915869980879541,11.52963671128107,4.531548757170172,0.8030592734225621,10.012674271229404,17.490494296577946,7.477820025348542,7.329842931937172,5.928366441544308,5.789205048623568,106.86880496567696,101.12155742327249,Me.-Farmington,275.289,-5.839799999999999,-6.924295557861299,0.6397805212620028,-2.2035221951404136
Me.-Presque Isle,52.0,North Atlantic,116.0,214.0,36.0,6.0,0.0,0.0,15.0,178.0,153.0,0.05102472622050619,128.0,65.0,22.0,76.0,668.0,2203.0,2021,3,11.870689655172415,0.0,13.810344827586208,5.896551724137931,16.603448275862068,5.043103448275861,1.163793103448276,9.73053892215569,11.377245508982035,1.6467065868263457,10.48951048951049,7.369961131770896,6.7226727031490885,102.12287639948757,7.086358930654124,Me.-Presque Isle,122.161,-5.472599999999996,-6.664166937038686,0.5495500782472613,-3.2941611874051206
Medaille,36.0,AMCC,129.9,239.0,51.0,7.0,5.0,4.0,10.0,197.0,167.0,-1.9721143247497945,196.0,92.0,34.0,53.0,746.0,1750.0,2021,3,11.570438799076213,80.0,13.648960739030022,3.672055427251732,16.55889145496536,6.374133949191686,0.6928406466512702,12.332439678284182,7.104557640750671,-5.227882037533511,4.854368932038835,7.84395969830749,8.173013015795028,90.47278959801858,-12.2471531508336,Medaille,180.734,-6.982399999999994,-8.54634296520164,0.6582196572228052,-2.0616659621836355
Merchant Marine,62.0,Skyline,192.9,176.0,30.0,8.0,8.0,3.0,2.0,81.0,65.0,2.715585511391624,169.0,60.0,18.0,162.0,832.0,1955.0,2021,3,3.0326594090202175,37.5,3.779160186625194,7.558320373250388,8.211508553654742,2.7993779160186625,0.09331259720062209,7.211538461538461,19.471153846153847,12.259615384615387,1.1695906432748537,4.417493353218493,5.0260693656405175,98.46847033198432,148.88639967784403,Merchant Marine,456.44300000000004,1.7357999999999947,-0.9501765388371253,0.8949659863945578,2.889691589004343
Messiah,115.0,MAC Commonwealth,220.4,280.0,54.0,11.0,23.0,13.0,11.0,180.0,147.0,0.4618080808713384,216.0,99.0,44.0,192.0,1085.0,2622.0,2021,3,6.002722323049001,56.52173913043478,7.350272232304899,7.840290381125227,11.433756805807622,4.042649727767695,0.4491833030852994,9.12442396313364,17.695852534562214,8.571428571428573,4.845814977973569,5.602266031952385,5.817120178181446,96.87296542275077,97.16151138182852,Messiah,464.629,-4.682600000000003,-3.913034895677699,0.99109396914446,-0.8116432335234647
Methodist,98.0,USA South,242.70000000000002,300.0,50.0,4.0,1.0,1.0,16.0,185.0,147.0,0.6684703208613607,259.0,92.0,25.0,181.0,1145.0,1628.0,2021,3,5.451174289245983,100.0,6.860321384425216,6.711990111248454,11.124845488257106,3.4116192830655128,0.5933250927070457,8.034934497816595,15.807860262008733,7.772925764192138,5.818181818181818,5.560973165926872,5.654112387186659,96.24564958058946,106.00191941264696,Methodist,518.1,-4.942200000000003,-5.5010271812527805,0.8897140110550348,-0.05379148923154364
Middlebury,26.0,NESCAC,51.9,93.0,18.0,2.0,6.0,5.0,5.0,83.0,65.0,-0.5032217195973084,62.0,43.0,8.0,44.0,305.0,180.0,2021,3,11.271676300578035,83.33333333333334,14.39306358381503,7.630057803468208,16.127167630057805,7.456647398843931,0.8670520231213873,14.098360655737704,14.426229508196723,0.3278688524590194,7.462686567164178,7.25408843228249,7.084218231755833,101.8320339677044,16.29790230228021,Middlebury,67.88900000000001,-3.6213999999999986,-4.753495967406158,0.8086842105263158,0.2753573406570542
Millikin,142.0,CCIW,403.0,385.0,72.0,17.0,60.0,30.0,16.0,207.0,166.0,2.5602770192157274,392.0,132.0,50.0,390.0,1779.0,435.0,2021,3,3.707196029776675,50.0,4.622828784119107,8.70967741935484,8.598014888337469,2.9478908188585606,0.3573200992555831,7.419898819561552,21.922428330522767,14.502529510961214,3.9215686274509802,4.684755347566225,5.017593558366118,94.37427955969764,134.80685571572465,Millikin,977.625,0.17489999999999248,-0.5484110143407823,1.0675299424482811,0.7122471682934064
Millsaps,121.0,SAA,251.20000000000002,361.0,57.0,6.0,53.0,25.0,22.0,299.0,238.0,-0.32486125735195115,302.0,134.0,48.0,178.0,1324.0,1691.0,2021,3,8.527070063694268,47.16981132075472,10.712579617834393,6.377388535031846,12.933917197452228,4.800955414012738,0.7882165605095541,10.120845921450151,13.444108761329304,3.3232628398791526,6.790123456790123,6.644175935197209,6.587227238554464,104.08982076729971,64.04299267230145,Millsaps,437.98,-10.793799999999996,-11.169839669553623,0.7760311211098613,-2.739138599981443
Minn.-Morris,91.0,UMAC,224.0,316.0,61.0,12.0,34.0,10.0,28.0,259.0,205.0,2.153847885261609,248.0,143.0,31.0,205.0,1177.0,279.0,2021,3,8.236607142857142,29.411764705882355,10.40625,8.236607142857142,12.696428571428573,5.7455357142857135,1.125,12.149532710280374,17.41716227697536,5.267629566694987,10.144927536231885,6.874271476598483,6.2825011740648975,115.00659055365756,81.1400210171783,Minn.-Morris,390.50100000000003,-10.304799999999998,-10.744930441285538,0.780096650932794,-2.464714783672319
Misericordia,126.0,MAC Freedom,332.0,352.0,72.0,6.0,47.0,20.0,24.0,180.0,161.0,3.5849628620808307,371.0,123.0,36.0,256.0,1487.0,2848.0,2021,3,4.364457831325301,42.5531914893617,4.879518072289156,6.9397590361445785,9.542168674698797,3.3343373493975905,0.6506024096385542,8.271687962340282,17.215870880968392,8.94418291862811,6.075949367088607,5.583608825996073,5.641537973366297,106.54104861404288,132.01339408757164,Misericordia,797.174,-3.468200000000006,-2.7174402172985914,0.9389851932105453,-0.9761217526635315
Mitchell,98.0,NECC,260.9,261.0,62.0,12.0,4.0,2.0,13.0,149.0,117.0,5.510889913700878,235.0,87.0,26.0,263.0,1158.0,1095.0,2021,3,4.036029129934842,50.0,5.139900344959755,9.07244154848601,9.003449597546954,3.0011498658489844,0.44844768110387123,7.512953367875648,22.711571675302245,15.198618307426598,5.241935483870968,4.680279525659426,4.829622882179697,110.67762412264273,139.47922370817972,Mitchell,592.577,-3.687200000000007,-3.813748916205644,0.8757817929117443,-0.3964322383271943
Monmouth (IL),84.0,MWC,237.3,257.0,54.0,1.0,32.0,16.0,23.0,171.0,139.0,0.6779115649361196,239.0,136.0,27.0,189.0,1145.0,564.0,2021,3,5.2718078381795195,50.0,6.485461441213653,7.168141592920354,9.747155499367889,5.158027812895069,0.8723135271807838,11.87772925764192,16.506550218340614,4.628820960698693,8.778625954198473,6.47704223091791,6.1428811140797634,95.55354165574624,108.43641074774789,Monmouth (IL),525.3960000000001,-6.529200000000001,-4.979858033581251,1.016918828049952,-1.4407134219796855
Montclair St.,110.0,NJAC,260.6,279.0,45.0,6.0,61.0,23.0,19.0,189.0,150.0,2.191387534480424,264.0,132.0,17.0,229.0,1205.0,4343.0,2021,3,5.180353031465848,37.704918032786885,6.527244819646968,7.908672294704527,9.635456638526477,4.5587106676899465,0.6561780506523407,10.95435684647303,19.00414937759336,8.049792531120332,6.713780918727916,5.654873932469549,5.6177035366965695,105.69732108509504,118.65976878268225,Montclair St.,566.283,-5.124600000000005,-3.844925118603428,0.7924989049496277,-2.6214560561765317
Moravian,93.0,Landmark,222.4,304.0,63.0,12.0,16.0,3.0,22.0,192.0,164.0,-0.41164762111912545,276.0,83.0,33.0,156.0,1085.0,3755.0,2021,3,6.636690647482014,18.75,7.76978417266187,6.312949640287769,12.302158273381295,3.3588129496402876,0.8902877697841727,7.649769585253456,14.377880184331799,6.7281105990783425,7.38255033557047,6.197113203217188,6.03475638375881,97.29229966323555,86.79043244271425,Moravian,463.656,-5.463000000000004,-7.367880044489601,0.7349617567234147,-0.06515977020088393
Mount Aloysius,87.0,AMCC,249.29999999999998,331.0,59.0,16.0,38.0,15.0,13.0,194.0,168.0,1.5427647076916566,299.0,109.0,20.0,153.0,1195.0,616.0,2021,3,6.064981949458484,39.473684210526315,7.003610108303249,5.5234657039711195,11.949458483754512,3.9350180505415167,0.46931407942238274,9.121338912133892,12.803347280334728,3.6820083682008367,4.166666666666666,5.752079338612121,6.123646641502719,100.0840573368434,99.42856768590818,Mount Aloysius,524.828,-7.686000000000001,-7.854521051012856,0.9097748679071904,-0.5937228729818429
Mount Union,85.0,OAC,354.8,363.0,70.0,5.0,7.0,2.0,17.0,183.0,146.0,3.715633981015325,328.0,117.0,46.0,292.0,1543.0,3712.0,2021,3,3.7034949267192783,28.57142857142857,4.6420518602029315,7.4069898534385565,9.208004509582864,2.967869222096956,0.4312288613303269,7.582631237848347,18.92417368762152,11.341542449773172,4.9275362318840585,5.1044011271058105,5.296916108195428,100.56062228603034,138.8785248105976,Mount Union,829.812,-1.539500000000007,-3.475660066104294,0.8615713522180652,1.6888086393052786
Mt. St. Joseph,116.0,HCAC,331.8,438.0,89.0,20.0,3.0,1.0,27.0,331.0,272.0,0.9143783138767847,372.0,184.0,43.0,278.0,1670.0,4707.0,2021,3,7.3779385171790235,33.33333333333333,8.978300180831827,7.540687160940324,11.880650994575046,4.990958408679927,0.7323688969258589,11.017964071856287,16.646706586826348,5.62874251497006,6.7669172932330826,6.183870632716626,6.13440327243278,98.61070451027156,75.82876635278872,Mt. St. Joseph,594.768,-15.120799999999994,-16.376697752681633,0.850983712304467,-1.3919149497316852
Mt. St. Mary (NY),65.0,Skyline,178.3,191.0,38.0,1.0,18.0,7.0,7.0,131.0,104.0,-0.550527630389827,222.0,124.0,33.0,106.0,869.0,758.0,2021,3,5.249579360628155,38.88888888888889,6.612450925406618,5.350532809871003,9.641054402692092,6.259113853056645,0.3533370723499719,14.2692750287687,12.197928653624857,-2.0713463751438432,3.056768558951965,6.712255211876105,7.278889986381644,101.70138383741003,114.33416174787445,Mt. St. Mary (NY),392.411,-3.738900000000002,-2.9506594955209327,1.0297751078250155,-0.680133258730935
Muhlenberg,56.0,Centennial,137.0,161.0,28.0,4.0,12.0,7.0,15.0,112.0,93.0,0.4469078435251076,174.0,53.0,22.0,119.0,656.0,366.0,2021,3,6.109489051094891,58.333333333333336,7.357664233576642,7.817518248175183,10.576642335766424,3.4817518248175183,0.9854014598540146,8.079268292682928,18.140243902439025,10.060975609756097,7.936507936507936,6.077738629883154,5.811230972841425,110.18701072186008,107.97951555213547,Muhlenberg,291.031,-3.058400000000001,-3.3042571292108307,0.8853628536285363,-0.15014576048075146
Muskingum,85.0,OAC,246.7,330.0,76.0,11.0,10.0,5.0,25.0,262.0,204.0,-0.7653769818140342,296.0,125.0,39.0,198.0,1245.0,4074.0,2021,3,7.4422375354681805,50.0,9.558167815160115,7.223348196189704,12.038913660316174,4.560194568301581,0.9120389136603162,10.040160642570282,15.903614457831324,5.8634538152610425,7.78816199376947,6.455797621714008,6.229526027490916,97.17896013071632,72.90124235144373,Muskingum,449.51300000000003,-10.839999999999996,-11.539195132302353,0.7506054811982155,-2.902479317897182
N.C. Wesleyan,132.0,USA South,363.59999999999997,333.0,68.0,6.0,7.0,0.0,22.0,231.0,203.0,1.0004505420835215,357.0,214.0,63.0,366.0,1707.0,4435.0,2021,3,5.024752475247525,0.0,5.717821782178219,9.05940594059406,8.242574257425742,5.297029702970298,0.5445544554455446,12.536613942589339,21.441124780316343,8.904510837727004,5.804749340369393,5.808127362187042,5.89562864162404,100.08380569424496,116.67776948505124,N.C. Wesleyan,799.527,-3.6426000000000043,-6.099236553825815,0.861972416085078,1.8733472654608452
Neb. Wesleyan,137.0,American Rivers,301.2,428.0,93.0,10.0,67.0,25.0,22.0,303.0,236.0,-0.02644982104435689,330.0,169.0,52.0,228.0,1538.0,1544.0,2021,3,7.051792828685259,37.3134328358209,9.05378486055777,6.812749003984064,12.788844621513945,5.049800796812749,0.6573705179282869,10.988296488946684,14.824447334200261,3.8361508452535773,6.25,6.3860576651775,6.416516688815218,108.48904726068425,92.12428797594833,Neb. Wesleyan,557.782,-9.9376,-9.82911179374477,0.8886513157894738,-1.3536770272805843
Neumann,64.0,Atlantic East,173.3,229.0,43.0,6.0,6.0,5.0,19.0,164.0,150.0,1.675578828716817,194.0,98.0,22.0,129.0,862.0,2767.0,2021,3,7.789959607616849,83.33333333333334,8.517022504327755,6.69936526255049,11.892671667628388,5.089440276976341,0.9867282169648008,11.36890951276102,14.965197215777263,3.596287703016243,8.92018779342723,6.763120293678691,6.368509610301402,106.95297164056016,79.12057772549691,Neumann,336.321,-5.6591999999999985,-4.836671302319733,0.6958211856171039,-3.2964527200266343
New England Col.,86.0,NECC,233.2,278.0,55.0,1.0,0.0,0.0,24.0,198.0,164.0,1.9405737059719739,241.0,132.0,32.0,241.0,1145.0,2318.0,2021,3,6.329331046312179,0.0,7.6415094339622645,9.301029159519727,10.728987993138936,5.09433962264151,0.9262435677530018,11.528384279475983,21.048034934497817,9.519650655021834,9.056603773584905,6.130060498896939,5.745065887715493,104.57034807935402,99.54783914413979,New England Col.,448.418,-7.154800000000002,-7.345547622367958,0.8107930015905477,-1.4788995373439509
New Jersey City,114.0,NJAC,252.4,393.0,95.0,25.0,20.0,12.0,22.0,325.0,228.0,1.2054499132803413,299.0,143.0,63.0,187.0,1385.0,4125.0,2021,3,8.129952456418383,60.0,11.588748019017434,6.6679873217115695,14.013470681458003,5.09904912836767,0.7844690966719492,10.324909747292418,13.501805054151625,3.1768953068592065,6.853582554517133,6.849112997993094,6.782467980977101,117.18781811851652,84.86282665427439,New Jersey City,420.64700000000005,-12.014599999999994,-13.452836045193603,0.727433948606587,-3.0635776072269074
Nichols,90.0,CCC,181.0,186.0,36.0,3.0,29.0,11.0,15.0,173.0,146.0,1.4224788854666293,159.0,115.0,37.0,228.0,907.0,1456.0,2021,3,7.259668508287293,37.93103448275862,8.602209944751381,11.337016574585634,9.248618784530388,5.718232044198896,0.7458563535911602,12.679162072767364,25.13781697905182,12.458654906284456,8.620689655172415,5.826619542896825,5.555404087064713,106.47706657552489,86.84578446884026,Nichols,358.13800000000003,-7.429200000000001,-4.9477588089409625,0.9541382252559727,-2.838534417081842
North Central (IL),143.0,CCIW,403.8,359.0,59.0,6.0,92.0,41.0,16.0,175.0,155.0,4.919542608273337,339.0,111.0,54.0,397.0,1739.0,101.0,2021,3,3.454680534918276,44.565217391304344,3.9004457652303124,8.848439821693907,8.00148588410104,2.4739970282317976,0.3566121842496285,6.382978723404255,22.82921219091432,16.446233467510062,4.507042253521127,4.523912387940731,4.74602716658823,100.69689857421535,143.06205035408567,North Central (IL),1026.46,3.0779999999999927,2.5873290525060035,1.0041626870423432,0.47791131115052865
North Central (MN),48.0,UMAC,166.3,254.0,53.0,12.0,15.0,10.0,18.0,207.0,173.0,-0.10193471522810153,260.0,111.0,30.0,86.0,908.0,536.0,2021,3,9.36259771497294,66.66666666666666,11.202645820805772,4.65423932651834,13.746241731809981,6.007215874924834,0.9741431148526758,12.22466960352423,9.47136563876652,-2.753303964757711,6.474820143884892,7.665687592052482,7.660399430284169,104.0434872783044,50.65472435814873,North Central (MN),283.44,-8.823599999999999,-7.913809423783414,0.7497433574879228,-3.855017751377165
North Park,118.0,CCIW,347.8,392.0,75.0,10.0,84.0,46.0,19.0,253.0,221.0,1.3622603062346241,365.0,174.0,46.0,280.0,1633.0,447.0,2021,3,5.718803910293272,54.761904761904766,6.546866014951121,7.245543415756182,10.143760782058655,4.5025876940770555,0.4916618746405981,10.65523576240049,17.146356399265155,6.491120636864665,4.947916666666666,5.746971304085545,5.962636287889238,106.552680460912,110.92602126069467,North Park,740.528,-8.555700000000003,-6.39663644792897,0.9099227862658124,-3.0060295025648314
Northland,97.0,UMAC,220.8,394.0,89.0,17.0,46.0,30.0,31.0,359.0,280.0,-2.8492276162221275,309.0,129.0,60.0,146.0,1271.0,1471.0,2021,3,11.41304347826087,65.21739130434783,14.633152173913043,5.951086956521738,16.05978260869565,5.258152173913043,1.263586956521739,10.149488591660111,11.48701809598741,1.3375295043273,9.117647058823529,7.819923650511527,7.286008338586546,89.28535334047947,-12.144255214307664,Northland,276.894,-14.706299999999992,-12.554629536592149,0.6690240889437925,-9.427090169819692
Northwestern-St. Paul,93.0,UMAC,391.5,356.0,83.0,15.0,15.0,6.0,24.0,178.0,145.0,7.201037279846975,377.0,116.0,39.0,322.0,1658.0,2228.0,2021,3,3.3333333333333335,40.0,4.091954022988506,7.402298850574713,8.183908045977011,2.6666666666666665,0.5517241379310345,6.996381182147165,19.420989143546443,12.424607961399278,5.985037406483791,5.088990505972684,5.150967150476574,104.45128130425284,147.03670462062308,Northwestern-St. Paul,954.284,0.7995999999999915,-1.0368706709281763,0.965882048629074,1.8647150243198816
Norwich,17.0,Great Northeast,61.300000000000004,54.0,8.0,1.0,0.0,0.0,1.0,22.0,19.0,1.8211636395914625,45.0,25.0,4.0,74.0,266.0,586.0,2021,3,2.789559543230016,0.0,3.2300163132137025,10.864600326264274,7.928221859706362,3.6704730831973897,0.1468189233278956,9.398496240601503,27.819548872180448,18.421052631578945,2.1739130434782608,3.9662372188497064,4.383429856784662,108.33194376563264,157.2644668980094,Norwich,135.476,0.07199999999999959,-0.48809941811693114,1.046988577362409,0.5568680766837545
Oberlin,44.0,NCAC,69.5,108.0,22.0,6.0,22.0,11.0,3.0,96.0,84.0,-0.5085006393132028,75.0,55.0,24.0,69.0,402.0,1440.0,2021,3,10.877697841726619,50.0,12.431654676258994,8.93525179856115,13.985611510791369,7.122302158273381,0.38848920863309355,13.681592039800993,17.16417910447761,3.4825870646766184,3.8461538461538463,6.73488298738985,7.114853234190663,92.65229087634006,5.154287112012468,Oberlin,119.917,-4.2045999999999975,-3.6157017586794615,0.6759021406727829,-2.605021252812707
Oglethorpe,108.0,SAA,277.3,330.0,53.0,14.0,17.0,10.0,21.0,241.0,202.0,0.6621855609462767,310.0,159.0,45.0,222.0,1384.0,3884.0,2021,3,6.5560764514965735,58.82352941176471,7.821853588171655,7.2051929318427685,10.710421925712224,5.160476018752254,0.6815723043635051,11.488439306358382,16.040462427745663,4.552023121387281,6.3444108761329305,6.339606853446662,6.356067113210192,107.41093588179054,98.70091225339577,Oglethorpe,564.052,-8.960099999999997,-9.21843085093661,0.9470787386341651,-0.24234535962625792
Ohio Northern,109.0,OAC,309.5,349.0,73.0,7.0,9.0,4.0,16.0,212.0,171.0,2.6499547427921897,315.0,134.0,52.0,253.0,1460.0,3932.0,2021,3,4.9725363489499195,44.44444444444444,6.164781906300485,7.35702746365105,10.148626817447495,3.8966074313408727,0.46526655896607433,9.178082191780822,17.328767123287673,8.15068493150685,4.833836858006042,5.589336096953895,5.814100006590169,106.52129692735424,122.52679072770309,Ohio Northern,656.024,-3.456800000000002,-7.179130075855637,0.9303850446428571,3.463679123688893
Ohio Wesleyan,86.0,NCAC,208.0,253.0,51.0,10.0,25.0,16.0,19.0,213.0,159.0,1.0548580253247455,249.0,103.0,39.0,156.0,1030.0,2019.0,2021,3,6.8798076923076925,64.0,9.216346153846153,6.75,10.947115384615383,4.456730769230769,0.8221153846153846,10.0,15.145631067961165,5.145631067961165,7.08955223880597,6.484848399675406,6.3778048726113,104.7604326779393,91.0094006057153,Ohio Wesleyan,395.639,-8.235800000000003,-7.306068028726879,0.8989260143198091,-1.8557538217974825
Old Westbury,54.0,Skyline,148.1,137.0,18.0,4.0,27.0,6.0,6.0,64.0,52.0,2.612397735771867,130.0,67.0,13.0,162.0,651.0,231.0,2021,3,3.160027008777853,22.22222222222222,3.8892640108035117,9.844699527346387,8.325455773126267,4.071573261309926,0.36461850101282917,10.291858678955453,24.88479262672811,14.592933947772657,4.411764705882353,4.708758309819279,4.952138456009595,112.46639638256153,153.36864444621736,Old Westbury,371.67400000000004,0.898199999999997,-0.5699523931250666,0.9731515902519621,1.4929329533967102
Olivet,87.0,Michigan Intercol. Ath. Assn.,209.4,333.0,65.0,15.0,8.0,6.0,19.0,301.0,233.0,-1.8907696562441836,275.0,130.0,55.0,94.0,1160.0,3370.0,2021,3,10.01432664756447,75.0,12.936962750716331,4.040114613180516,14.312320916905444,5.5873925501432655,0.8166189111747851,11.206896551724139,8.103448275862068,-3.103448275862071,6.462585034013606,7.681458678126658,7.679250418439702,96.79436448836346,28.295488617839347,Olivet,286.612,-9.685999999999995,-12.876440201936985,0.7055003548616039,-0.8528229136004573
Oswego St.,100.0,SUNYAC,256.7,280.0,49.0,3.0,24.0,13.0,19.0,186.0,162.0,0.0415762511066361,271.0,119.0,34.0,200.0,1198.0,1712.0,2021,3,5.67978184651344,54.166666666666664,6.521231008959876,7.012076353720296,9.816906895208414,4.172185430463577,0.6661472536034282,9.93322203672788,16.69449081803005,6.761268781302171,6.551724137931035,5.941324456730933,5.926456273990949,99.95958400757054,105.69879530393406,Oswego St.,588.9250000000001,-4.057000000000005,-3.819335385430432,0.8315643648763853,-1.0594210540703042
Otterbein,103.0,OAC,289.8,356.0,83.0,7.0,11.0,6.0,23.0,238.0,192.0,0.5188695423022189,309.0,111.0,50.0,216.0,1381.0,1552.0,2021,3,5.962732919254658,54.54545454545454,7.391304347826087,6.70807453416149,11.055900621118013,3.447204968944099,0.7142857142857142,8.037653874004343,15.640839971035481,7.603186097031138,6.927710843373494,5.9570009451975166,5.8859277680586395,99.55141100441404,100.59506109306899,Otterbein,562.556,-7.2932,-9.11568100706221,0.8372595677176284,0.40488177441649675
Ozarks (AR),99.0,ASC,262.5,336.0,62.0,5.0,15.0,5.0,24.0,213.0,197.0,2.066450317310256,297.0,143.0,37.0,198.0,1273.0,3333.0,2021,3,6.7542857142857144,33.33333333333333,7.3028571428571425,6.788571428571429,11.52,4.902857142857143,0.8228571428571428,11.233307148468185,15.553809897879026,4.32050274941084,7.476635514018691,6.48641433374134,6.323285944046724,110.7273332954782,98.76408492424078,Ozarks (AR),432.161,-5.302800000000005,-3.5844026492081182,1.0680155875299762,-1.3806934242152202
Pacific (OR),149.0,NWC,383.0,364.0,60.0,10.0,50.0,18.0,25.0,228.0,183.0,1.7556402737998607,384.0,214.0,74.0,297.0,1793.0,2857.0,2021,3,4.300261096605744,36.0,5.357702349869451,6.97911227154047,8.553524804177545,5.028720626631854,0.587467362924282,11.935303959843838,16.56441717791411,4.629113218070271,6.112469437652812,6.302796280776029,6.349721508413322,100.0499133105366,128.66738681193587,Pacific (OR),858.565,-5.1044000000000045,-6.596890109812847,1.0336805555555555,1.6588074762891605
Pacific Lutheran,117.0,NWC,326.0,339.0,71.0,5.0,53.0,18.0,31.0,221.0,176.0,1.5142858454819599,369.0,136.0,50.0,273.0,1500.0,2289.0,2021,3,4.858895705521473,33.9622641509434,6.101226993865031,7.536809815950921,9.358895705521473,3.7546012269938647,0.8558282208588958,9.066666666666666,18.2,9.133333333333333,7.75,6.022277611567808,5.814993234544944,96.00721552797911,116.00687712182113,Pacific Lutheran,699.509,-6.508400000000005,-7.340746370235205,0.9620761183261184,0.5757930822108275
Penn College,71.0,United East,177.2,212.0,43.0,7.0,3.0,2.0,9.0,167.0,132.0,0.8455999986180518,207.0,115.0,26.0,148.0,904.0,1210.0,2021,3,6.704288939051919,66.66666666666666,8.48194130925508,7.516930022573364,10.767494356659144,5.840857787810384,0.45711060948081267,12.721238938053098,16.371681415929203,3.650442477876105,4.166666666666666,6.126246645898709,6.488152166603534,94.3249136666266,82.03957397377077,Penn College,372.653,-3.5926000000000005,-5.323943171323994,0.8619769119769121,1.156082118339981
Penn St. Harrisburg,141.0,United East,312.3,316.0,63.0,3.0,12.0,8.0,21.0,213.0,161.0,4.708966370828481,277.0,142.0,40.0,324.0,1452.0,1192.0,2021,3,4.639769452449568,66.66666666666666,6.138328530259366,9.337175792507205,9.106628242074928,4.0922190201729105,0.6051873198847262,9.77961432506887,22.31404958677686,12.53443526170799,7.046979865771812,5.29682190887514,5.222828451790468,101.89971219213736,124.43277581887445,Penn St. Harrisburg,724.6310000000001,-4.9192000000000045,-3.146771172712388,0.7112159863945579,-3.7698337603929875
Penn St.-Abington,76.0,United East,207.70000000000002,224.0,35.0,2.0,0.0,0.0,24.0,142.0,113.0,1.1989553501751302,241.0,88.0,41.0,147.0,971.0,2046.0,2021,3,4.89648531535869,0.0,6.153105440539239,6.369764082811748,9.706307173808376,3.8131921039961476,1.0399614829080404,9.062821833161689,15.139031925849638,6.076210092687949,9.056603773584905,6.699199257051058,6.266937613683156,102.78469102454532,120.93831839642533,Penn St.-Abington,499.189,-4.027600000000003,-3.848387501335323,0.8604035639412998,-0.8326716769304503
Penn St.-Altoona,70.0,AMCC,200.6,270.0,68.0,6.0,5.0,0.0,25.0,184.0,157.0,0.8089006076902863,253.0,80.0,32.0,145.0,980.0,256.0,2021,3,7.043868394815553,0.0,8.255234297108673,6.505483549351944,12.113659022931207,3.5892323030907276,1.1216350947158524,8.16326530612245,14.795918367346939,6.63265306122449,8.992805755395683,6.598723121663288,6.140700084265131,107.8619313498118,91.61902180441035,Penn St.-Altoona,385.79900000000004,-7.757599999999999,-8.692449453573621,0.8416882369859073,-0.5242648345813734
Penn St.-Behrend,101.0,AMCC,300.1,318.0,52.0,10.0,8.0,5.0,16.0,173.0,151.0,4.303450386873271,302.0,140.0,25.0,288.0,1373.0,1970.0,2021,3,4.528490503165611,62.5,5.188270576474507,8.637120959680106,9.536821059646783,4.198600466511163,0.47984005331556145,10.196649672250546,20.975965040058266,10.77931536780772,5.031446540880504,5.172463745842068,5.367942279687401,105.45262614328298,128.7301101976334,Penn St.-Behrend,636.476,-2.4476000000000053,-1.9623636013664545,1.0018284574468086,-0.4807692342068044
Penn St.-Berks,61.0,United East,149.1,237.0,54.0,7.0,19.0,15.0,18.0,182.0,135.0,0.36602274747620606,191.0,79.0,42.0,93.0,821.0,853.0,2021,3,8.148893360160967,78.94736842105263,10.985915492957748,5.613682092555332,14.305835010060362,4.768611670020121,1.0865191146881288,9.622411693057249,11.327649208282581,1.705237515225333,8.61244019138756,7.505810712010957,7.111845022137118,106.96228167135185,73.56188818221958,Penn St.-Berks,238.56900000000002,-6.537199999999996,-9.20160536686599,0.7366077275703995,0.3268681691419566
Pfeiffer,92.0,USA South,203.3,222.0,34.0,4.0,24.0,14.0,12.0,169.0,131.0,0.4042838905235736,196.0,135.0,37.0,189.0,1014.0,2357.0,2021,3,5.799311362518445,58.333333333333336,7.481554353172651,8.36694540088539,9.82784062961141,5.976389572060993,0.5312346286276438,13.313609467455622,18.639053254437872,5.32544378698225,5.769230769230769,6.195410187862624,6.286020873583648,106.20187462205202,109.37369583822203,Pfeiffer,321.35200000000003,-2.7472000000000008,-4.310164085193733,0.9399048625792812,1.3873150720913312
