Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Ryan Rodriguez,INF,L/R,d3d-7974049,Franklin & Marshall,Centennial,So,0.1578947368421052,19,5.0,0.0,8,0.0,0.0,10.0,5.0,0.0,33.0,38.0,7.0,1.0,0.0,0.0,6.0,2.0,38.264132876251054,0.0,1.0,0.212,0.242,0.316,0.03,0.2853421052631579,26.31578947368421,13.157894736842104,100.0,43.035896886839005,2.658121640774376,-4.110728933220217,-1.076666604631504,0.2945,-0.2956769348092142,0.0717618649219229,-0.0217999999999996,-21.401,-0.1086812197606321,0.3288275954420249,-0.3094650343706378,-1.096029165702891,0.0,5.0,1.0,27.0,0.0,3,2024
Ryan Rodriguez,C,R/R,d3d-7140391,St. Lawrence,Liberty League,Sr,0.0,3,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.149132421631283,0.0,0.0,0.0,0.0,0.5,0.0,0.4034999999999999,0.0,25.0,0.0,106.09813512373007,0.8096583081863042,0.0671051443777934,-1.418434637265888,0.2317499999999999,-0.0050858835725783,0.0,0.0006,1.725999999999999,0.0,-0.0129404371923591,-0.3094650343706378,-1.096029165702891,0.0,5.0,1.0,27.0,0.0,3,2024
Ryan Romito,3B,0,8273587,Mount Union,OAC,Fr,0.0,4,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-142.32137605397236,-0.49987936608622,-0.8396559843365738,0.0,0.062,0.0,-0.0096256371049949,-0.1577999999999999,-1.271,-0.0338055555555555,0.0,-0.0229233358793065,0.0,0.0,0.0,0.0,2.0,0.0,3,2024
Ryan Rosa,SS,R/R,d3d-8018600,Lehman,CUNYAC,So,0.1122448979591836,27,7.0,1.0,27,3.0,0.0,22.0,11.0,1.0,87.0,98.0,22.0,4.0,1.0,0.0,11.0,3.0,60.20385385094187,1.0,0.0,0.253,0.322,0.327,0.069,0.3119795918367347,22.448979591836736,7.142857142857142,75.0,26.680286347992787,9.781695815138452,-11.042237509922291,-0.6180839808408523,1.2487500000000002,-0.6357940026508142,0.0,0.0,0.0,0.0,-0.2122444445962093,1.2779149198018451,-1.683754456046488,2.0,11.0,2.0,63.0,4.0,3,2024
Ryan Ross,INF,R/R,8284873,Wash. & Jeff.,PAC,Jr,0.0,11,1.0,0.0,1,2.0,0.0,2.0,3.0,0.0,9.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,202.6569010772897,0.0,0.0,0.556,0.556,0.667,0.0,0.5915,16.666666666666664,8.333333333333332,0.0,229.61918657123408,4.958122906621694,2.878806032741433,-0.4873162549701798,0.1705,0.2573823525251144,0.0087229559748421,0.0175999999999999,-3.4519999999999995,0.0776166666666673,-0.0517617487694364,-0.0687700076379195,-0.3667844985628238,0.0,4.0,0.0,6.0,0.0,3,2024
Ryan Ruddy,OF,R/R,8428430,Wilkes,MAC Freedom,Fr,0.0,17,0.0,0.0,1,0.0,0.0,2.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,-18.652621431971504,0.0,0.0,0.111,0.222,0.111,0.111,0.1411111111111111,22.22222222222222,0.0,0.0,-47.84076736020643,-0.8256903312444922,-2.35094252069167,-0.1719278002182787,0.10625,-0.098771466710477,-0.0426784568372799,-0.0581999999999996,-7.66,-0.1253857142857138,0.0,-0.0802316755775727,-0.0916961246407059,0.0,1.0,0.0,7.0,0.0,3,2024
Ryan Ruff,INF,R/R,d3d-8458493,East Tex. Baptist,ASC,Jr,0.3333333333333333,4,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-143.58679058871732,-0.7498190491293301,-1.2516419331633424,0.2707610789599751,0.062,0.0073968420677126,-0.0405,-0.0018,-3.212,-0.0135,0.0,0.454153328241387,-0.1833922492814119,0.0,2.0,0.0,4.0,1.0,3,2024
Ryan Salvador,INF,R/R,d3d-8447562,Eastern Conn. St.,Little East,Jr,0.0,4,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,146.78938280547445,1.0,0.0,0.5,0.5,0.5,0.0,0.4665,0.0,0.0,0.0,153.08616139774554,1.0921695189486362,0.3945022734219188,0.0,0.062,0.0,-0.130952380952381,-0.025,-1.506000000000001,-0.0357142857142857,-0.0129404371923591,-0.0229233358793065,0.0,0.0,0.0,0.0,2.0,0.0,3,2024
Ryan Sanderson,1B,R/R,8266240,Lewis & Clark,NWC,So,0.1363636363636363,9,4.0,0.0,5,0.0,0.0,9.0,5.0,0.0,18.0,22.0,5.0,2.0,0.0,0.0,3.0,0.0,97.08810511952434,1.0,0.0,0.278,0.389,0.409,0.1109999999999999,0.3872272727272728,40.909090909090914,18.181818181818183,0.0,110.83453863082586,4.051775403544855,0.7420341373742777,0.3993912014505323,-0.69525,0.090608984860067,0.0194986489221198,0.093,-9.131999999999998,0.081344724571856,-0.0452915301732569,0.3280749809052012,0.116607750718588,1.0,2.0,0.0,15.0,1.0,3,2024
Ryan Sargent,1B,L/R,d3d-7157822,Me.-Farmington,North Atlantic,Sr,0.1324503311258278,39,16.0,0.0,39,3.0,1.0,18.0,17.0,1.0,130.0,151.0,36.0,8.0,1.0,2.0,20.0,0.0,89.03966350455188,1.0,0.0,0.277,0.4,0.367,0.123,0.360261744966443,11.920529801324504,10.596026490066226,0.0,80.49908096602144,23.245120741581072,-2.1243245745164296,2.0377089870876413,-3.01275,-0.0247463924012716,-0.0875693353932745,0.4424000000000004,-74.637,0.5455721568799814,-0.2782193996357211,2.945526549551901,-0.6295981628285386,4.0,13.0,1.0,92.0,8.0,3,2024
Ryan Schmidt,C,R/R,8278832,Dominican (IL),NACC,Jr,0.0545454545454545,23,5.0,0.0,12,2.0,0.0,8.0,10.0,0.0,48.0,55.0,11.0,3.0,0.0,1.0,3.0,1.0,67.86082987550782,0.0,1.0,0.229,0.354,0.327,0.1249999999999999,0.3210363636363636,14.545454545454543,9.090909090909092,100.0,64.31331797503094,6.048160481956303,-3.885171948022328,-0.0095186913347493,1.7767499999999998,-0.0630438938487482,-0.302767738933362,-0.6031999999999997,-27.271,-0.3004322610666377,0.1094169396534861,0.0644566182931764,-0.1833922492814119,0.0,2.0,0.0,38.0,1.0,3,2024
Ryan Schulman,OF,L/R,8593631,Lebanon Valley,MAC Freedom,Fr,0.0,4,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-139.42243699737202,-0.99975873217244,-1.6907175998957569,0.0,0.025,0.0,0.0,0.0,-0.0489999999999999,0.0,0.0,-0.0343850038189597,0.0,0.0,0.0,0.0,3.0,0.0,3,2024
Ryan Schultz,C,R/R,8587439,Gwynedd Mercy,Atlantic East,Fr,0.0,7,2.0,0.0,1,0.0,0.0,1.0,1.0,1.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,68.91408080968122,0.0,0.0,0.25,0.25,0.429,0.0,0.3604285714285714,14.285714285714285,28.57142857142857,0.0,85.5055022208743,1.0788975550210995,-0.1662588780762571,-0.1913384560068174,0.54075,0.084822513526868,-0.0402685314685314,-0.0323999999999999,-4.573999999999999,-0.0245314685314684,-0.0194106557885386,-0.0802316755775727,-0.0916961246407059,0.0,1.0,0.0,7.0,0.0,3,2024
Ryan Schultz,P,R/R,d3d-8587919,Muhlenberg,Centennial,Fr,0.0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,229.2170366625029,0.0,0.0,0.667,0.667,0.667,0.0,0.622,0.0,0.0,0.0,243.63824423331567,1.3421092019917462,0.7364879706185266,-0.1848682374106378,0.0465,0.1150622626710718,0.0,0.0,-2.857,0.0,-0.0129404371923591,-0.0802316755775727,-0.0916961246407059,0.0,1.0,0.0,7.0,0.0,3,2024
Ryan Schummer,C,L/R,8527170,Calvin,Michigan Intercol. Ath. Assn.,Fr,0.1744186046511628,29,16.0,0.0,20,5.0,0.0,7.0,11.0,1.0,64.0,86.0,18.0,1.0,1.0,2.0,15.0,3.0,116.1734852979616,0.0,0.0,0.281,0.422,0.453,0.1409999999999999,0.4205116279069767,8.13953488372093,18.6046511627907,100.0,124.38559473088856,19.04778815515353,3.640157490766823,0.6969532261291821,2.24025,0.4894148936069154,-0.1572045837179661,0.1294999999999994,-46.719,0.3066569880359242,0.3735423491337155,0.7320682480432321,-0.4086573710477655,2.0,11.0,0.0,67.0,3.0,3,2024
Ryan Schwark,OF,L/R,d3d-8003242,SUNY Cobleskill,North Atlantic,So,0.0,5,1.0,1.0,0,1.0,0.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.31867780719357,0.0,0.0,0.0,0.0,0.333,0.0,0.2689999999999999,33.33333333333333,16.666666666666664,0.0,28.901465178217805,0.309778942100084,-0.630227003003881,-0.4880317760910394,0.03125,0.0015286346664325,0.1619999999999974,0.0071999999999999,-4.931,0.0269999999999999,-0.6504889796917205,-0.045846671758613,0.208303875359294,1.0,1.0,0.0,4.0,0.0,3,2024
Ryan Schwartz,C,R/R,d3d-7144975,Muskingum,OAC,Sr,0.1329113924050632,37,13.0,3.0,36,0.0,1.0,30.0,32.0,1.0,143.0,158.0,41.0,13.0,0.0,4.0,21.0,2.0,98.02619446075336,0.0,0.0,0.287,0.462,0.344,0.175,0.3592884615384615,18.9873417721519,8.227848101265822,40.0,89.49544285269793,24.15031138308652,-1.7572885916350427,-2.210236211456355,2.85825,-0.0467824467637145,-0.2676685559434589,-0.1009999999999992,-66.871,0.1510757387792807,-1.7455734969605483,1.273601530457102,-1.7382642449529089,7.0,21.0,3.0,107.0,5.0,3,2024
Ryan Schwarz,INF,0,d3d-7569281,Mary Washington,C2C,Jr,0.2,39,15.0,6.0,39,1.0,0.0,16.0,29.0,2.0,152.0,170.0,53.0,11.0,2.0,2.0,34.0,15.0,119.77469940022785,0.0,2.0,0.349,0.487,0.406,0.138,0.4046823529411765,9.411764705882351,8.823529411764707,71.42857142857143,116.17237748855958,34.635814420787895,1.8525933229493008,-0.713250371902441,0.6045,0.0347353332741866,0.2598312694673359,1.3103999999999998,-74.303,1.1534470810481277,-1.1746830591898645,-0.8754001527583903,1.3368328400458138,13.0,21.0,1.0,120.0,1.0,3,2024
Ryan Skala,INF,0,8277210,Cornell College,MWC,Jr,0.0588235294117647,13,2.0,0.0,4,0.0,0.0,2.0,3.0,1.0,14.0,17.0,4.0,2.0,0.0,0.0,1.0,0.0,92.4186223190091,0.0,1.0,0.286,0.429,0.353,0.143,0.3527058823529412,11.76470588235294,11.76470588235294,0.0,74.10655288547687,2.472998482437534,-0.8034080376839431,-0.2187437202837278,0.2015,0.0182013453274158,0.1239997641865312,0.0828000000000005,-10.474,-0.003629720133667,-0.0258808743847182,-0.1260783473361857,-0.0667844985628238,1.0,4.0,0.0,11.0,0.0,3,2024
Ryan Slack,INF,R/R,8447399,UMass Boston,Little East,Fr,0.1052631578947368,14,0.0,0.0,4,3.0,0.0,8.0,2.0,1.0,15.0,19.0,2.0,0.0,1.0,0.0,2.0,0.0,30.76833735875031,0.0,0.0,0.133,0.267,0.263,0.134,0.2632105263157894,42.10526315789473,0.0,0.0,25.68614072046318,0.8576482643333756,-2.393766984029697,0.0,0.217,0.0,-0.365474489317651,-0.4243999999999996,-11.201,-0.2830724275724288,-0.0258808743847182,-0.137540015275839,0.0,0.0,0.0,0.0,12.0,0.0,3,2024
Ryan Snow,INF,R/R,d3d-7338665,Western New Eng.,CCC,Sr,0.2857142857142857,7,2.0,0.0,0,0.0,0.0,1.0,0.0,0.0,5.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,188.7726096861147,0.0,0.0,0.4,0.6,0.571,0.1999999999999999,0.5418571428571429,14.285714285714285,28.57142857142857,0.0,195.79757869561743,2.5026643711645984,1.0979699672182612,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,-0.0194106557885386,-0.0687700076379195,0.0,0.0,0.0,0.0,6.0,0.0,3,2024
Ryan Sorgi,C,R/R,8284800,Springfield,NEWMAC,Sr,0.15,35,29.0,0.0,35,1.0,0.0,19.0,15.0,0.0,110.0,140.0,30.0,9.0,1.0,2.0,21.0,2.0,111.26672944556168,0.0,1.0,0.273,0.427,0.429,0.1539999999999999,0.4079642857142856,13.571428571428571,20.714285714285715,100.0,118.99455822819628,29.03871343226056,5.908009495928114,1.1030161082196956,2.70375,0.740687718751396,-0.4699047080004149,0.2007999999999996,-73.55699999999999,0.6559643652883351,0.0894295073833811,2.468449885431207,-1.4548632845948926,4.0,22.0,1.0,90.0,7.0,3,2024
Ryan Spero,P,0,8398553,Puget Sound,NWC,Fr,0.1666666666666666,4,2.0,0.0,0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,86.96925761355287,0.0,0.0,0.25,0.25,0.5,0.0,0.4205,16.666666666666664,33.33333333333333,0.0,127.00992644939406,1.3288372380642102,0.3734815831739678,-0.1454917842482044,0.062,0.09061152413298,0.092775897385876,0.0739999999999998,-2.458,0.059670454545454,-0.0194106557885386,-0.0343850038189597,-0.0916961246407059,0.0,1.0,0.0,3.0,0.0,3,2024
Ryan Spreckels,C,R/R,8528213,St. Joseph's (L.I.),Skyline,Sr,0.0,2,1.0,0.0,1,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.31867780719357,0.0,0.0,0.0,0.0,0.333,0.0,0.265,66.66666666666666,33.33333333333333,0.0,22.42625793370124,0.1414365562518359,-0.4585097784917243,-0.7471765536759001,0.1545,-0.0007988150044174,-0.0576393110435663,-0.0499999999999999,-1.639,-0.0061904761904761,-0.0064702185961795,-0.0114616679396532,-0.7292446671400673,0.0,1.0,1.0,1.0,0.0,3,2024
Ryan St. Jean,OF,0,8284345,JWU (Providence),Great Northeast,Jr,0.2019230769230769,30,15.0,1.0,25,8.0,0.0,21.0,12.0,1.0,80.0,104.0,17.0,3.0,1.0,1.0,21.0,1.0,72.7996287049419,0.0,2.0,0.213,0.313,0.385,0.1,0.3538173076923077,20.192307692307693,14.423076923076922,50.0,78.72611843508828,15.25851511598293,-2.47388642291234,1.6020963439315543,0.1875,0.0668384010273742,0.1478492908668877,0.5522000000000007,-55.763,0.3614613887447633,-0.6640061933656459,1.1747599083449658,1.0913426289522346,7.0,11.0,0.0,72.0,4.0,3,2024
Ryan Stary,UT,L/R,8283557,Rockford,NACC,So,0.0,4,0.0,0.0,2,0.0,0.0,3.0,1.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-38.30265429863139,0.0,0.0,0.125,0.125,0.125,0.0,0.116625,37.5,0.0,0.0,-78.41144386234758,-0.953553338784342,-2.578169305383069,0.0,0.062,0.0,0.0272826600773532,-0.0561999999999999,-5.279999999999999,-0.1026346153846157,-0.0064702185961795,-0.045846671758613,0.0,0.0,0.0,0.0,4.0,0.0,3,2024
Ryan Stefancin,OF,R/R,d3d-7144400,Ohio Wesleyan,NCAC,Sr,0.1463414634146341,23,5.0,2.0,10,2.0,0.0,7.0,3.0,1.0,33.0,41.0,6.0,0.0,0.0,0.0,6.0,0.0,24.16160109503313,0.0,2.0,0.182,0.182,0.317,0.0,0.2734390243902439,17.073170731707318,12.195121951219512,0.0,27.38315231745052,2.3208586454567057,-5.424802031210905,-1.655225002981466,0.14375,-0.4526422080513116,0.4916151802220781,0.5109999999999999,-30.19,0.0250002043933064,-1.359209926749057,-0.3209267023102911,0.0249116260778821,1.0,3.0,0.0,28.0,0.0,3,2024
Ryan Stewart,P,L/L,d3d-8452648,Hobart,Liberty League,Jr,0.238095238095238,19,2.0,0.0,5,1.0,0.0,5.0,2.0,1.0,17.0,21.0,3.0,1.0,0.0,0.0,5.0,0.0,28.96022142557935,0.0,0.0,0.176,0.235,0.286,0.059,0.264047619047619,23.809523809523807,9.523809523809524,0.0,29.111383217438352,0.967634369099174,-2.498068200393658,-0.3647450254778019,0.2945,-0.1059560787291969,-0.1262031919443742,-0.069,-11.686,0.0559202493413022,-0.0323510929808978,-0.1490016832154923,-0.1833922492814119,0.0,2.0,0.0,13.0,0.0,3,2024
Ryan Struble,INF,0,d3d-7585559,Immaculata,Atlantic East,Jr,0.2451612903225806,39,22.0,1.0,36,6.0,0.0,36.0,34.0,3.0,124.0,155.0,39.0,11.0,0.0,3.0,38.0,7.0,123.75436877770812,2.0,2.0,0.315,0.476,0.432,0.1609999999999999,0.4181161290322581,23.225806451612904,14.193548387096774,87.5,127.26758073567046,33.91405764849733,7.731026915479341,2.4224849009635783,0.6045,0.7884968491117488,-0.186216696800038,0.4629999999999989,-55.43399999999999,0.6923839850259293,0.4195298719031221,0.6704465190002227,1.3325085100602334,13.0,28.0,0.0,116.0,4.0,3,2024
Ryan Tam,OF,R/R,d3d-8594536,Farmingdale St.,Skyline,Fr,0.2222222222222222,9,1.0,0.0,1,1.0,0.0,0.0,2.0,0.0,7.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,81.34265280996684,0.0,0.0,0.286,0.286,0.444,0.0,0.3866666666666666,0.0,11.11111111111111,0.0,107.17797769624808,1.6518881440918305,-0.0307314812718398,0.1136529933366562,0.05625,0.0839372362007094,-0.0074213266687499,-0.02,-3.45,-0.0544343434343427,-0.0258808743847182,-0.0687700076379195,0.208303875359294,1.0,1.0,0.0,6.0,0.0,3,2024
Ryan Tan,INF,R/R,d3d-8447606,Lycoming,MAC Freedom,Fr,0.108695652173913,21,7.0,0.0,8,2.0,0.0,8.0,6.0,0.0,37.0,46.0,10.0,1.0,0.0,0.0,5.0,0.0,76.09149210827026,0.0,0.0,0.27,0.297,0.413,0.0269999999999999,0.3667391304347826,17.391304347826086,15.217391304347828,0.0,92.3560407900314,7.415330633828599,-0.6458899109155083,0.1112601477558949,0.3255,0.0554990722093668,0.1312363081010115,0.1775999999999999,-29.608,0.0172463482879596,-0.1164639347312321,1.5988416221121362,-1.371117539625009,0.0,8.0,1.0,35.0,4.0,3,2024
Ryan Thompson,C,L/R,d3d-7564038,Dickinson,Centennial,Jr,0.2277777777777777,39,38.0,2.0,39,12.0,2.0,18.0,37.0,3.0,125.0,180.0,45.0,8.0,1.0,3.0,41.0,4.0,158.30688981935762,0.0,2.0,0.36,0.512,0.534,0.152,0.4983352272727272,10.0,21.11111111111111,66.66666666666666,178.33636110875133,55.57177735391161,23.46572653871665,-0.450745297235274,3.01275,1.827920339815433,0.2952935995979109,2.299399999999998,-54.76899999999999,2.088793675668277,-0.999184791289267,0.7162931907588357,-0.1678536967048427,15.0,37.0,2.0,112.0,4.0,3,2024
Ryan Thoreson,,0,8270010,Coe,American Rivers,So,0.1757575757575757,42,12.0,2.0,37,5.0,0.0,14.0,34.0,3.0,145.0,165.0,51.0,13.0,1.0,4.0,29.0,7.0,133.50379452843936,0.0,2.0,0.352,0.538,0.412,0.186,0.4203454545454546,8.484848484848486,7.272727272727272,77.77777777777779,122.24210126393508,36.5144366028196,7.436971354291484,-0.3822059925855778,0.0,0.5020264453178228,0.5355846780148947,1.6731999999999998,-67.273,1.262510006852953,-0.1986080148077005,0.1131381793019563,-0.2967361570798337,10.0,29.0,1.0,121.0,3.0,3,2024
Ryan Thrawl,OF,L/L,d3d-8004726,Elmhurst,CCIW,So,0.1726618705035971,33,16.0,2.0,33,7.0,0.0,20.0,17.0,1.0,115.0,139.0,39.0,4.0,0.0,0.0,24.0,2.0,102.90793340720978,1.0,0.0,0.339,0.374,0.446,0.0349999999999999,0.4042302158273381,14.388489208633093,11.510791366906476,50.0,116.6787046880842,28.24941544714224,5.553199071284025,-1.7043779218969155,0.20625,0.3025956154922627,0.0,0.0,0.0,0.0,-1.2503697635771371,-1.1117817901463656,0.6577736318265868,8.0,19.0,0.0,97.0,0.0,3,2024
Ryan Toney,UT,R/R,8283172,Averett,ODAC,So,0.3333333333333333,1,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.31867780719357,0.0,0.0,0.0,0.0,0.333,0.0,0.265,33.33333333333333,33.33333333333333,0.0,31.67841963847465,0.1414365562518359,-0.3838906575423534,0.0,0.0155,0.0,0.0119999999999999,0.0071999999999999,-2.784,0.0034285714285713,-0.0064702185961795,-0.0343850038189597,0.0,0.0,0.0,0.0,3.0,0.0,3,2024
Ryan Torres,INF,B/R,8262627,Wilson,CSAC,Jr,0.0952380952380952,18,4.0,1.0,16,0.0,1.0,3.0,8.0,0.0,58.0,63.0,16.0,2.0,0.0,0.0,6.0,2.0,56.31529478235655,1.0,1.0,0.276,0.31,0.323,0.0339999999999999,0.3079016393442623,4.761904761904762,6.349206349206349,66.66666666666666,56.27101273500469,6.000216199997662,-4.9827214383631055,-1.106365436885578,0.279,-0.3119324029334157,-0.3774503880198299,-0.4155999999999995,-33.565,-0.0730871276639839,-0.3475422586344138,0.4956866106552569,-1.254509788906421,1.0,10.0,1.0,44.0,2.0,3,2024
Ryan Trenholm,OF,R/R,d3d-7553561,Elmira,Empire 8,Jr,0.0625,14,2.0,0.0,3,3.0,0.0,8.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.404643104058817,0.0,0.0,0.0,0.0,0.313,0.0,0.2529375,50.0,12.5,0.0,18.68142939129537,0.537960587005307,-2.383528050471841,0.0,0.0875,0.0,-0.1906690635451506,-0.0993999999999999,-11.899,-0.0068961538461535,-0.0323510929808978,-0.1260783473361857,0.0,0.0,0.0,0.0,11.0,0.0,3,2024
Ryan Tschirhart,P,R/R,d3d-8527148,Calvin,Michigan Intercol. Ath. Assn.,Fr,0.1224489795918367,26,6.0,0.0,11,1.0,0.0,8.0,4.0,1.0,41.0,49.0,11.0,0.0,1.0,0.0,6.0,2.0,69.1793819408339,0.0,2.0,0.268,0.317,0.367,0.0489999999999999,0.3373469387755102,16.3265306122449,12.244897959183673,100.0,71.50356260717678,6.284345665416761,-2.494420643361712,-0.3498671739274988,0.403,-0.130169501886411,0.0,0.0,0.0,0.0,0.2900062838649475,-0.3896967099482106,-0.2501767478442356,1.0,6.0,0.0,34.0,0.0,3,2024
Ryan Turner,OF,0,d3d-8015943,Penn St. Harrisburg,United East,So,0.1428571428571428,9,1.0,0.0,0,0.0,0.0,1.0,2.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,164.84455960934605,0.0,0.0,0.5,0.5,0.571,0.0,0.5134285714285715,14.285714285714285,14.285714285714285,0.0,182.82429417328703,2.27957020076101,0.9947459171802542,-0.1519620028443839,0.05625,0.1397670109748411,0.0699999999999987,0.0014,0.8150000000000001,0.0280000000000012,-0.0258808743847182,-0.0343850038189597,-0.0916961246407059,0.0,1.0,0.0,3.0,0.0,3,2024
Ryan Turzani,INF,R/R,d3d-7129806,Eastern,MAC Commonwealth,Sr,0.2340425531914893,21,4.0,3.0,9,4.0,0.0,4.0,11.0,0.0,39.0,47.0,14.0,3.0,0.0,0.0,11.0,2.0,123.33788628135812,0.0,2.0,0.359,0.436,0.468,0.077,0.4367872340425532,8.51063829787234,8.51063829787234,40.0,133.82151739924396,11.26740888800522,2.8791300800105186,-2.121302691500035,0.3255,0.1450953004659055,0.0619626738327223,0.3408,-12.951999999999998,0.3830125046779883,-1.6355797808254957,0.1561499618104024,-0.6418728724849416,0.0,7.0,0.0,30.0,1.0,3,2024
Ryan Vallie,C,0,d3d-8680469,WestConn,Little East,Fr,0.1525423728813559,17,4.0,0.0,14,1.0,0.0,7.0,6.0,0.0,54.0,59.0,16.0,0.0,1.0,0.0,9.0,1.0,70.21058903984101,0.0,2.0,0.296,0.333,0.356,0.037,0.3322881355932203,11.864406779661016,6.779661016949152,100.0,69.55093795034428,7.232258252026016,-2.8704482321952582,-0.230916429353009,1.3132499999999998,-0.0197528056145658,-0.0061873920052012,0.0964000000000002,-39.272,0.1315258241275725,0.0705956280764087,-0.0386983931637028,-0.2628136642657149,4.0,9.0,1.0,47.0,1.0,3,2024
Ryan Vosika,SS,R/R,d3d-7998799,La Verne,SCIAC,So,0.1798941798941798,47,24.0,2.0,43,8.0,1.0,14.0,23.0,2.0,154.0,189.0,60.0,4.0,4.0,0.0,34.0,3.0,136.3351258676326,0.0,9.0,0.39,0.468,0.489,0.078,0.4581390374331551,7.4074074074074066,12.698412698412698,60.0,149.36971249724914,49.83346052689966,16.99323664862826,-1.875136277873367,2.17375,1.1985803589120856,0.429564301782378,1.6571999999999991,-103.268,1.3028200349435142,-1.212125228481626,0.3380581487502783,-1.001069198142019,11.0,33.0,2.0,145.0,4.0,3,2024
Ryan Wasserman,UT,L/R,8277680,Farmingdale St.,Skyline,So,0.272108843537415,36,18.0,2.0,35,5.0,0.0,14.0,23.0,0.0,124.0,147.0,50.0,9.0,3.0,0.0,40.0,12.0,151.76922002936914,0.0,7.0,0.403,0.524,0.497,0.121,0.4770204081632653,9.523809523809524,12.244897959183673,85.71428571428571,164.6313212994147,41.870974215981214,14.388187001707932,0.4663956733789167,0.558,1.170481187932396,0.2130347395232694,1.710999999999998,-81.63999999999999,1.7401452730211562,0.7302195806343246,-0.5129401680342294,0.2491162607788215,10.0,30.0,0.0,132.0,2.0,3,2024
Ryan Weaver,INF,L/R,8589977,Cornell College,MWC,Fr,0.2385321100917431,29,18.0,2.0,24,2.0,0.0,16.0,15.0,4.0,85.0,109.0,27.0,2.0,1.0,0.0,26.0,6.0,96.93993492765168,0.0,3.0,0.318,0.365,0.431,0.0469999999999999,0.3898256880733945,14.678899082568808,16.51376146788991,75.0,97.7099689390365,20.392224772516258,-0.6153229153214479,-1.945361662860074,0.4495,-0.0599847870625764,0.198588717374026,0.6837999999999989,-62.429,0.6060032271123205,-0.3597867032306231,-1.093171843611802,-0.4924031160176487,6.0,25.0,0.0,139.0,1.0,3,2024
Ryan Weaver,INF,R/R,d3d-7126145,Widener,MAC Commonwealth,Sr,0.141025641025641,23,4.0,2.0,22,9.0,0.0,18.0,11.0,0.0,65.0,78.0,12.0,4.0,0.0,3.0,11.0,3.0,73.7527358102465,0.0,1.0,0.185,0.385,0.321,0.2,0.3257051282051282,23.07692307692308,5.128205128205128,60.0,58.8884688763624,8.985646426673293,-5.526536720289378,-2.3771359793594056,0.3565,-0.4738643155553525,-0.144447058928801,0.2626000000000001,-34.54299999999999,0.387362529423219,-0.7915610197299546,-1.093171843611802,-0.4924031160176487,6.0,25.0,0.0,139.0,1.0,3,2024
