Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Limestone,217,SAC,384.9,511,83,11,105,52,41,390,303,0.6467978792001442,380,215,70,365,1985,1251,2023,2,7.0849571317225255,49.523809523809526,9.119251753702262,8.534684333593141,11.948558067030397,5.027279812938426,0.9586905689789557,10.831234256926953,18.387909319899247,7.556675062972294,9.73871733966746,6.315080803208617,6.224580319976861,101.85084287101034,89.8671186854229,Limestone,807.1179999999999,-12.638599999999999,-11.10085660137198,0.9844435527019796,-1.7374620257459732
Lincoln (PA),150,ECC,360.6,450,96,12,13,9,26,409,309,1.8821139729438787,443,282,59,239,1867,6089,2023,2,7.712146422628951,69.23076923076923,10.207986688851912,5.965058236272879,11.231281198003328,7.038269550748752,0.6489184692179699,15.104445634708089,12.80128548473487,-2.3031601499732197,5.543710021321962,7.0542424758171425,7.655918652352696,114.64540963210216,93.49671631067321,Lincoln (PA),565.008,-10.369799999999994,-9.645027165452086,0.7565375302663438,-4.061893621873878
Lincoln Memorial,143,SAC,419.7,426,87,9,21,9,34,234,205,4.53868470275638,403,178,42,381,1873,4851,2023,2,4.395997140814868,42.857142857142854,5.017869907076483,8.17012151536812,9.135096497498214,3.817012151536812,0.7290922087205147,9.503470368392952,20.3416978109984,10.838227442605449,7.780320366132723,5.415648313201187,5.594583391643656,104.73080005042918,133.54504288258883,Lincoln Memorial,1066.8419999999999,-4.075400000000006,-4.783551356847112,1.1181019332161688,1.138624289887031
Lock Haven,122,PSAC,317.4,341,79,10,45,22,37,232,209,-0.380651623300647,338,157,30,300,1461,2422,2023,2,5.926275992438564,48.888888888888886,6.578449905482042,8.506616257088847,9.669187145557657,4.45179584120983,1.0491493383742911,10.746064339493499,20.533880903490758,9.787816563997259,9.866666666666667,5.998110446338863,5.880703026054518,101.01161541706811,107.11299529854395,Lock Haven,763.4159999999999,-7.125800000000004,-5.703728875016016,1.0263025210084034,-1.2394480675861335
Lubbock Christian,183,Lone Star,460.2,564,115,20,77,43,49,419,364,2.959070982468174,423,279,106,394,2282,2851,2023,2,7.118644067796611,55.84415584415584,8.19426336375489,7.705345501955672,11.029986962190351,5.45632333767927,0.9582790091264668,12.226117440841367,17.26555652936021,5.039439088518844,10.38135593220339,6.787206006829124,6.616659088830721,108.79532921980272,96.4067567385776,Lubbock Christian,1009.144,-14.1447,-12.27863710294338,1.033095747208363,-1.4129302452156711
Lynn,193,Sunshine State,406.6,495,95,11,31,19,37,354,272,1.2533523975805383,397,206,41,374,1963,5402,2023,2,6.02065912444663,61.29032258064516,7.835710772257747,8.278406296114117,10.956714215445153,4.55976389572061,0.8189867191342843,10.494141619969435,19.052470708099847,8.558329088130412,8.525345622119817,5.771310738555722,5.851362812692197,104.44659528068414,108.73712339495425,Lynn,921.808,-13.704400000000003,-10.976579812102061,0.9447335811648079,-3.529520397761532
MSU Denver,209,RMAC,449.5,582,114,9,90,49,71,399,360,1.5245683272125143,395,223,63,431,2198,4710,2023,2,7.208008898776418,54.44444444444444,7.988876529477197,8.629588431590657,11.652947719688543,4.46496106785317,1.421579532814238,10.145586897179253,19.608735213830755,9.463148316651502,15.236051502145923,6.650039741158494,5.823375781604115,94.58480632235394,79.3469410345466,MSU Denver,1008.914,-11.649600000000003,-10.566758878506686,0.7772388059701493,-4.421684712467874
Malone,162,G-MAC,388.4,457,102,21,16,10,34,293,255,0.5368516819262413,408,167,49,334,1828,5166,2023,2,5.908856848609681,62.5,6.789392378990732,7.739443872296602,10.589598352214212,3.869721936148301,0.7878475798146242,9.135667396061269,18.271334792122538,9.135667396061269,7.6923076923076925,5.6920546129292795,5.9006424542088745,95.13348576091514,101.66356477553262,Malone,918.294,-8.586000000000006,-7.817664695744583,0.9476046511627907,-1.2430759722800637
Mansfield,150,PSAC,340.3,409,79,13,63,23,47,302,242,-1.4066297040334403,407,184,37,274,1676,3098,2023,2,6.400235086688216,36.507936507936506,7.987070232148104,7.246547164266824,10.816926241551572,4.866294446076991,1.2430208639435791,10.978520286396181,16.348448687350835,5.369928400954654,10.352422907488986,6.73895755463002,6.522134263024527,105.12691910217616,103.6112404339163,Mansfield,725.68,-11.105199999999998,-11.351575248403847,0.8684706647163986,-1.435500298501852
Mars Hill,221,SAC,400.9,507,117,13,32,21,56,464,402,-1.6533398360762046,367,311,115,339,2127,3377,2023,2,9.02469443751559,65.625,10.41656273384884,7.610376652531803,11.3818907458219,6.981790970316788,1.2571713644300324,14.62153267512929,15.937940761636108,1.3164080865068186,13.238770685579196,7.9180926288353035,7.350701633715255,111.81091546274568,72.21122559301776,Mars Hill,782.116,-16.576199999999996,-16.736878327103888,0.7915849056603773,-4.203642243044367
Mary,163,NSIC,385.6,513,75,11,71,34,48,374,321,1.1465240565100547,353,168,83,322,1919,5116,2023,2,7.492219917012448,47.88732394366197,8.729253112033195,7.515560165975103,11.973547717842322,3.9211618257261405,1.1203319502074687,8.754559666492966,16.779572694111515,8.025013027618549,11.970074812967582,6.506479469025788,6.1187733058549805,100.28547135336578,81.71847955309781,Mary,643.264,-10.7073,-9.097342943561355,0.9028981532272811,-2.7614696608595075
Maryville (MO),180,GLVC,454.4,492,84,11,3,2,47,312,267,3.2064062136834495,457,216,50,406,2113,3365,2023,2,5.288292253521127,66.66666666666666,6.179577464788733,8.04137323943662,9.744718309859156,4.278169014084507,0.9308978873239436,10.222432560340748,19.21438712730715,8.9919545669664,9.325396825396826,5.919366281602493,5.887191292987947,101.2461495184114,117.30460337879572,Maryville (MO),1078.212,-9.251400000000006,-7.457942741246116,1.019142971565879,-1.6196844986155678
McKendree,166,GLVC,362.7,533,119,9,59,34,74,451,391,-2.0510037148437057,400,272,73,305,1963,6196,2023,2,9.702233250620347,57.6271186440678,11.191066997518611,7.568238213399504,13.225806451612904,6.749379652605459,1.836228287841191,13.856342333163527,15.537442689760569,1.6811003565970424,15.611814345991561,8.429642908970784,7.323717610899127,105.32429178306,54.1563362624073,McKendree,717.876,-18.603099999999998,-15.985759877235107,0.9106779661016948,-4.44198812202043
Mercy,221,ECC,398.9,528,106,13,33,19,30,392,335,-0.612027466800768,491,240,65,261,2021,5352,2023,2,7.558285284532465,57.57575757575758,8.844321885184257,5.8886939082476815,11.912760090248183,5.414890950112811,0.6768613687641014,11.875309252845126,12.914398812469074,1.0390895596239478,5.758157389635317,6.568443828483176,7.1362444467280906,99.32551902649853,79.52225255112818,Mercy,851.584,-16.1588,-11.42040627032509,1.016923076923077,-4.469487829523622
Mercyhurst,135,PSAC,365.6,338,53,9,39,18,23,206,178,1.090522238144085,293,205,35,379,1662,4751,2023,2,4.3818380743982495,46.15384615384615,5.071115973741794,9.329868708971553,8.320568927789934,5.046498905908096,0.5661925601750546,12.33453670276775,22.803850782190132,10.469314079422382,7.2784810126582276,5.3194408262445245,5.524365870718285,99.38516994528364,130.19618770974128,Mercyhurst,925.9,-0.26540000000000635,-2.103824125662585,1.2377484015897702,1.8894025197375641
Miles,143,SIAC,358.1,453,92,13,25,12,22,373,311,3.6899412454487908,442,259,76,273,1844,4060,2023,2,7.81625244345155,48.0,9.374476403239317,6.861211951968723,11.385087964255794,6.50935492879084,0.5529181792795308,14.045553145336227,14.804772234273319,0.7592190889370922,4.741379310344827,6.6859703215079405,7.420535985088032,107.20667935860828,84.56935161440869,Miles,487.354,-4.479,-6.822877427162539,0.9652969406118777,2.182854433656651
Millersville,196,PSAC,467.8,403,65,4,45,13,32,219,186,1.635446964069507,473,191,47,456,2039,5664,2023,2,3.5784523300555793,28.888888888888886,4.213339033775117,8.77297990594271,7.7533133817870885,3.6746472851646,0.615647712697734,9.367336929867582,22.36390387444826,12.996566944580676,6.336633663366337,5.071556974928761,5.459677920203854,98.99662119076382,142.7705903421392,Millersville,1209.912,1.859199999999988,0.7206068381808844,1.0545435855263159,1.042430769289909
Minn. Duluth,167,NSIC,360.7,493,88,19,109,52,39,351,290,0.17605839444866977,349,200,70,322,1828,3787,2023,2,7.2359301358469645,47.706422018348626,8.757970612697532,8.034377599112837,12.30108123093984,4.9902966454117,0.9731078458552814,10.940919037199125,17.61487964989059,6.673960612691465,10.051546391752577,6.4713623270462115,6.338614043546192,96.14521181936897,80.84531951544236,Minn. Duluth,767.202,-14.113000000000001,-11.034169028539848,1.0305482648002333,-2.6604831115379746
Minn.-Crookston,166,NSIC,447.2,463,94,14,58,35,36,281,232,4.952389941426363,450,160,39,435,1980,3665,2023,2,4.669051878354204,60.3448275862069,5.655187835420393,8.754472271914134,9.317978533094811,3.2200357781753133,0.7245080500894454,8.080808080808081,21.96969696969697,13.888888888888888,7.4074074074074066,5.041592370695189,5.281038727365731,97.7784410230997,124.39857303274735,Minn.-Crookston,1081.22,-8.54780000000001,-5.076114340454622,0.9183244644562696,-4.231924735974723
Minnesota St.,182,NSIC,491.6,515,98,12,85,35,42,282,237,5.170416999651926,440,162,48,491,2190,5125,2023,2,4.338893409275834,41.17647058823529,5.16273393002441,8.989015459723353,9.42839707078926,2.9658258746948736,0.7689178193653377,7.397260273972603,22.420091324200914,15.022831050228312,8.71369294605809,5.000175639376476,5.049702162156204,96.60012850428606,128.8875438343895,Minnesota St.,1243.584,-2.829600000000011,-3.301884336378894,1.106244367194541,0.7440408038726574
Minot St.,162,NSIC,382.3,401,74,8,78,36,62,296,256,-0.4442991648578237,370,199,85,398,1825,2709,2023,2,6.026680617316243,46.15384615384615,6.968349463771907,9.369605022233849,9.440230185718022,4.684802511116924,1.4595867120062778,10.904109589041095,21.80821917808219,10.904109589041095,14.351851851851851,6.860319596969452,6.089151894357929,99.0477592774074,103.66637041285267,Minot St.,913.294,-8.343400000000006,-8.557740156956811,1.209020852221215,1.6567839123465555
Mississippi Col.,178,Gulf South,389.8,486,65,5,116,54,57,364,311,-3.1808277972587917,398,217,74,295,1931,6622,2023,2,7.180605438686506,46.55172413793103,8.40430990251411,6.811185223191379,11.221139045664442,5.010261672652642,1.3160595177013854,11.237700673226307,15.277058518902123,4.039357845675816,12.527472527472527,7.232534058143731,6.7127760460677655,98.0379097134781,84.03914130309262,Mississippi Col.,868.466,-15.520600000000002,-11.497379956939321,1.0476655102630819,-3.3170811930727524
Missouri S&T,202,GLVC,360.3,424,81,7,58,34,57,332,302,0.0586018156748455,397,255,57,361,1803,5192,2023,2,7.5437135720233135,58.620689655172406,8.293089092422981,9.017485428809325,10.591174021648627,6.369691923397169,1.423813488759367,14.143094841930118,20.02218524681087,5.879090404880753,12.555066079295155,7.256114829369807,6.690516810681633,103.62959352496458,84.74870934974679,Missouri S&T,829.684,-12.622400000000003,-9.884732263118265,0.8846906987093903,-4.382853027892352
Missouri Western,190,Mid-America Intercollegiate,391.5,499,95,22,88,47,49,376,301,-1.1247328918960193,368,195,69,332,1936,5546,2023,2,6.919540229885057,53.40909090909091,8.64367816091954,7.632183908045977,11.471264367816092,4.482758620689655,1.1264367816091954,10.072314049586776,17.148760330578515,7.076446280991739,11.750599520383693,6.559568847573029,6.1928592483381495,96.55910414878856,86.54375318892795,Missouri Western,825.836,-13.889700000000001,-11.219634488610263,0.922598513532464,-3.8353431601384163
Mo. Southern St.,212,Mid-America Intercollegiate,516.3,581,134,17,130,61,67,367,333,2.385398897245632,459,253,64,508,2408,5673,2023,2,5.804764671702499,46.92307692307692,6.397443346891342,8.85531667635096,10.127832655432888,4.410226612434631,1.1679256246368392,10.506644518272426,21.096345514950166,10.58970099667774,12.737642585551331,6.166653742081033,5.685174237429836,105.10436336881584,112.56037751567575,Mo. Southern St.,1233.76,-7.004200000000005,-8.72079507889591,0.8871799348230912,0.8258915479716178
Mo.-St. Louis,163,GLVC,378.40000000000003,502,84,9,82,47,47,403,346,-1.4977938430114561,387,251,102,321,1974,6178,2023,2,8.229386892177589,57.3170731707317,9.58509513742072,7.634778012684988,11.939746300211414,5.969873150105707,1.1178646934460887,12.715298885511652,16.261398176291795,3.546099290780143,10.829493087557603,7.322247761815696,7.064713864732955,97.24387544028272,66.0170227335309,Mo.-St. Louis,785.076,-14.031199999999997,-14.594151198535318,0.9490191957405072,-0.1907973704466155
Molloy,139,ECC,439.8,474,104,7,40,20,34,274,234,3.3105142208939657,469,174,46,311,1998,5399,2023,2,4.788540245566167,50.0,5.607094133697135,6.36425648021828,9.699863574351976,3.5607094133697132,0.6957708049113234,8.708708708708707,15.565565565565564,6.856856856856856,6.759443339960239,5.696951043241906,6.045282994463854,100.85236579209509,124.8270742429956,Molloy,1089.71,-3.22320000000001,-4.995462332543504,0.8596785765533075,1.246154058603815
Mont. St. Billings,143,Great Northwest,379.8,468,111,13,105,59,23,371,301,1.0731334044915095,405,199,96,295,1926,5964,2023,2,7.132701421800948,56.19047619047619,8.791469194312796,6.990521327014218,11.09004739336493,4.71563981042654,0.5450236966824644,10.332294911734165,15.316718587746625,4.98442367601246,5.373831775700935,6.16952690172131,6.715733892735166,104.44509002547902,91.8789093153302,Mont. St. Billings,803.38,-14.746999999999998,-10.465963662170868,1.0369683908045977,-3.7552991369368307
Montevallo,237,Gulf South,440.20000000000005,457,67,5,89,37,52,289,256,0.9011829506906781,442,245,64,432,2075,5279,2023,2,5.233984552476147,41.57303370786517,5.908677873693775,8.832348932303498,9.343480236256246,5.009086778736938,1.0631531122217173,11.80722891566265,20.819277108433734,9.012048192771084,10.526315789473683,6.284328230716532,6.07657437999452,106.17694322630014,121.95472406742738,Montevallo,1094.864,-7.740600000000006,-6.903577116587685,0.9667918858001502,-1.1029029891008522
Morehouse,115,SIAC,276.90000000000003,349,21,7,28,18,29,356,282,0.26314665983541113,261,266,66,201,1513,3653,2023,2,9.165763813651136,64.28571428571429,11.570964247020584,6.533044420368363,11.343445287107256,8.64572047670639,0.9425785482123509,17.580964970257764,13.284864507600794,-4.29610046265697,10.0,8.112226971382196,7.989998649172081,101.71019282564144,57.32476835566569,Morehouse,263.55,-8.235299999999995,-6.25613413587394,1.1377427570837313,-0.9821452983179881
Mount Olive,218,Conference Carolinas,460.1,427,63,4,70,23,31,273,230,2.6531587361427844,456,222,97,442,2100,6473,2023,2,4.4990219517496195,32.857142857142854,5.340143447076723,8.645946533362311,8.352532058248206,4.342534231688763,0.6063899152358182,10.571428571428571,21.047619047619047,10.476190476190476,6.365503080082135,5.640103563914054,6.016681924551317,104.5684202089088,131.88198759794903,Mount Olive,1146.812,-5.979200000000004,-4.590997832037356,1.0220907680372382,-1.2589718448066103
N.M. Highlands,163,RMAC,351.5,711,198,20,51,29,69,650,537,0.14544779273440334,428,222,106,210,2127,6164,2023,2,13.749644381223328,56.86274509803921,16.642958748221904,5.376955903271693,18.20483641536273,5.684210526315789,1.7667140825035563,10.437235543018335,9.873060648801129,-0.5641748942172065,13.883299798792756,8.7620181208027,7.883203423763112,110.33903313249142,2.7092636572040307,N.M. Highlands,451.222,-22.420499999999986,-21.141617032313984,0.5731911652703732,-17.9736055294718
New Haven,138,NE10,350.3,323,74,3,6,2,30,202,171,0.8268607892007028,380,168,33,336,1581,4262,2023,2,4.393377105338281,33.33333333333333,5.189837282329432,8.632600628033115,8.298601198972309,4.316300314016558,0.7707679132172423,10.62618595825427,21.25237191650854,10.62618595825427,7.317073170731707,5.521903267003337,5.793527990716093,97.02151368328994,128.30731618532658,New Haven,907.79,-0.148600000000007,-0.5020860817565787,0.971795560329395,0.34917326133822
Newberry,226,SAC,496.2,539,79,5,59,20,37,337,301,0.15766611962924262,562,278,82,373,2360,6550,2023,2,5.459492140266022,33.89830508474576,6.112454655380895,6.765417170495768,9.776299879081018,5.042321644498187,0.6711003627569528,11.779661016949152,15.805084745762713,4.025423728813561,6.176961602671119,6.248028728877841,6.707102736650232,99.11504724259908,112.79185378757903,Newberry,1225.096,-4.744200000000006,-6.678468064243128,0.9934808259587021,1.9031368489457554
Newman,190,Mid-America Intercollegiate,423.0,569,99,20,40,20,61,465,371,0.6020349618864398,430,243,86,385,2165,3726,2023,2,7.8936170212765955,50.0,9.893617021276595,8.191489361702127,12.106382978723405,5.170212765957447,1.2978723404255321,11.224018475750578,17.782909930715935,6.558891454965357,12.423625254582484,6.993252714859244,6.492063296026516,104.79366266299012,80.74257332937755,Newman,819.478,-17.0586,-15.115470272329787,0.8205128205128206,-5.6746984776702085
North Georgia,236,Peach Belt,461.2,470,70,5,161,45,37,283,245,1.7227448964026375,540,199,42,330,2073,2593,2023,2,4.781006071118821,27.95031055900621,5.522549869904597,6.439722463139636,9.171725932350391,3.883347788378144,0.7220294882914137,9.599614085865895,15.918958031837915,6.319343945972021,6.412478336221837,5.785077515615416,6.222545156729086,103.9358764179126,127.17202831955399,North Georgia,1167.442,-5.359800000000007,-2.7706639950098575,1.0414208939572684,-2.37595830832558
North Greenville,266,Conference Carolinas,512.1,466,78,9,65,18,39,285,243,2.082057964146245,452,272,78,550,2359,6442,2023,2,4.270650263620387,27.692307692307693,5.008787346221441,9.666080843585236,8.189806678383128,4.780316344463972,0.6854130052724077,11.530309453158118,23.31496396778296,11.78465451462484,7.942973523421588,5.497949686444747,5.642446612501682,100.98760329245496,133.04695338302662,North Greenville,1311.522,0.3529999999999913,-3.7575366048359182,0.8130782819918295,4.191689143180976
Northeastern St.,208,Mid-America Intercollegiate,441.5,481,73,6,92,46,48,377,306,1.0490765318083175,486,287,94,398,2189,5881,2023,2,6.237825594563986,50.0,7.685164212910533,8.113250283125709,9.805209513023781,5.850509626274065,0.9784824462061155,13.111009593421654,18.181818181818183,5.070808588396529,8.98876404494382,6.804866357368527,6.822711150024677,105.9645996040888,106.79980338535778,Northeastern St.,973.55,-14.455099999999998,-11.233947811784848,1.0211780404117423,-2.9213702894266262
Northern St.,142,NSIC,317.7,395,79,12,87,45,59,335,276,0.0721577760391798,369,198,49,320,1615,3545,2023,2,7.818696883852692,51.724137931034484,9.490084985835693,9.06515580736544,11.189801699716714,5.609065155807365,1.6713881019830028,12.260061919504645,19.814241486068113,7.554179566563468,13.785046728971961,7.33768309545381,6.5175679402352475,102.41799992443356,79.1344623637625,Northern St.,655.288,-15.243799999999998,-11.330880346021468,1.0364916666666666,-3.3762325910499023
Northwest Mo. St.,165,Mid-America Intercollegiate,394.8,526,114,20,83,39,58,348,305,2.2188698899690347,369,151,29,387,1869,4548,2023,2,6.952887537993921,46.98795180722892,7.933130699088146,8.822188449848024,11.990881458966566,3.4422492401215803,1.3221884498480243,8.079186730872125,20.706260032102726,12.6270733012306,13.583138173302109,5.92266845278562,5.292643432929806,102.19955577073743,92.28886588256786,Northwest Mo. St.,877.312,-15.6915,-11.605263570493815,0.9098161328588374,-5.641627788416191
Northwest Nazarene,186,Great Northwest,419.1,446,81,10,100,26,40,290,222,1.627898164285766,374,191,66,415,1962,5829,2023,2,4.767358625626342,26.0,6.227630637079455,8.911954187544739,9.577666428060127,4.101646385110952,0.8589835361488904,9.734964322120284,21.151885830784913,11.416921508664629,9.66183574879227,5.7055219984134995,5.63366161383018,106.70330381893469,129.26337114591666,Northwest Nazarene,995.47,-10.051400000000003,-8.62486970053579,1.0749231628946634,-0.7259381962189533
Northwestern Okla.,160,GAC,381.8,452,93,7,22,10,48,320,264,-0.14288451198368413,423,215,57,297,1856,6352,2023,2,6.223153483499214,45.45454545454545,7.543216343635411,7.001047668936616,10.65479308538502,5.068098480880042,1.1314824515453117,11.58405172413793,16.002155172413794,4.418103448275863,10.191082802547772,6.8213656600101835,6.646748099274187,105.87949664066538,106.94428588574367,Northwestern Okla.,888.9979999999999,-10.2161,-9.612770258453954,1.0050240673886883,-0.5522599447968624
Northwood,176,G-MAC,470.40000000000003,485,96,12,24,7,48,279,229,5.35199305174467,489,159,45,447,2117,5363,2023,2,4.381377551020408,29.166666666666668,5.338010204081632,8.552295918367347,9.279336734693876,3.0420918367346936,0.9183673469387754,7.510628247520075,21.114785073216815,13.604156825696741,8.938547486033519,5.332586675393812,5.35688164783451,105.25214161092302,134.09412363452097,Northwood,1210.454,-3.18140000000001,-4.098032989135265,0.9821438118150227,0.8587925014100359
Notre Dame (OH),124,MEC,311.2,432,99,10,46,23,44,367,309,-1.1274838900866275,398,214,66,203,1647,1992,2023,2,8.936375321336762,50.0,10.61375321336761,5.870822622107969,12.49357326478149,6.188946015424166,1.2724935732647815,12.9933211900425,12.325440194292653,-0.6678809957498473,9.95475113122172,7.838193673977307,7.680788524726005,102.6280588168073,62.13955116090464,Notre Dame (OH),548.5699999999999,-11.8542,-10.547056855850384,0.9351811790156842,-2.128775663017267
Nova Southeastern,161,Sunshine State,418.59999999999997,400,65,8,34,14,33,268,216,1.214185103900189,442,228,58,437,1947,3379,2023,2,4.64405160057334,41.17647058823529,5.762064022933589,9.395604395604396,8.600095556617296,4.902054467271859,0.709507883420927,11.710323574730355,22.444786851566512,10.734463276836157,6.947368421052631,5.592167932645877,5.910047023461807,102.90820836454276,128.55177872237334,Nova Southeastern,1034.514,-5.754700000000004,-4.698265788894617,1.0434633668903803,-0.8167337622152173
Ohio Dominican,156,G-MAC,416.7,513,109,8,17,11,39,382,290,0.08392790414842993,377,228,92,367,2075,4671,2023,2,6.263498920086393,64.70588235294117,8.250539956803456,7.926565874730022,11.079913606911449,4.924406047516198,0.8423326133909287,10.987951807228916,17.686746987951807,6.698795180722891,9.375,6.364605134325261,6.32920772341431,96.71513995108452,97.46622567976021,Ohio Dominican,918.154,-11.2466,-11.02374601406086,0.9481723409870679,-0.8375997707065448
Okla. Baptist,165,GAC,438.9,529,99,18,53,29,56,378,315,3.972865472355477,430,209,66,472,2135,3944,2023,2,6.4593301435406705,54.71698113207547,7.751196172248804,9.678742310321258,10.847573479152427,4.285714285714286,1.1483253588516749,9.789227166276348,22.107728337236534,12.318501170960186,11.522633744855968,5.993105667679722,5.644690107650254,106.0134626794133,103.53475660562235,Okla. Baptist,985.646,-9.963600000000003,-9.799135202106294,0.8611935311414061,-1.770389695270115
Okla. Christian,225,Lone Star,372.7,560,109,20,70,46,58,483,385,-2.5786546315151315,390,265,83,292,2012,5586,2023,2,9.297021733297559,65.71428571428571,11.663536356318755,7.051247652267239,13.522940702978268,6.399248725516502,1.4005902870941775,13.170974155069581,14.512922465208748,1.3419483101391663,12.946428571428573,7.862857369665618,7.262147081792858,98.78624963035998,50.99811926772473,Okla. Christian,706.554,-21.626399999999993,-14.965712405427015,0.8316434724983434,-11.0387002006529
Ouachita Baptist,187,GAC,463.5,472,96,11,86,38,36,261,218,4.372500818085689,472,204,50,451,2106,2797,2023,2,4.233009708737864,44.18604651162791,5.067961165048543,8.757281553398057,9.16504854368932,3.9611650485436893,0.6990291262135921,9.686609686609685,21.41500474833808,11.728395061728396,7.086614173228346,5.313204974493387,5.600395605082605,100.24311842363124,133.1441987545198,Ouachita Baptist,1187.2259999999999,-2.84960000000001,-4.247502365903637,0.982973944294699,1.3485445486192247
Pace,183,NE10,446.2,433,76,12,28,7,31,273,219,0.1524966984896632,525,287,44,369,2073,6587,2023,2,4.4173016584491265,25.0,5.50649932765576,7.442850739578665,8.733751680860601,5.788883908561183,0.625280143433438,13.844669561022672,17.80028943560058,3.9556198745779074,5.575539568345324,6.080220892684494,6.6515138611576585,98.67345715759056,129.12368726567402,Pace,1113.038,-0.6054000000000053,-4.6763591763490995,1.0527733333333333,4.101306616760453
Palm Beach Atl.,174,Sunshine State,416.4,515,80,6,10,7,33,351,296,-0.14775467302078704,487,243,58,371,2057,6444,2023,2,6.3976945244956775,70.0,7.586455331412104,8.018731988472624,11.131123919308358,5.252161383285303,0.7132564841498559,11.813320369470102,18.0359747204667,6.222654350996599,6.346153846153846,6.022452679432315,6.469888735128181,105.97274791824374,104.41852994911707,Palm Beach Atl.,956.688,-10.703400000000002,-8.937656584293574,0.952054432553838,-2.3047678339076736
Pitt.-Johnstown,148,PSAC,354.9,444,90,11,64,30,38,306,254,-2.289782330392992,397,181,57,290,1737,4700,2023,2,6.441251056635672,46.875,7.759932375316992,7.354184277261201,11.259509721048182,4.5900253592561295,0.9636517328825023,10.420264824409903,16.695451928612552,6.275187104202649,8.735632183908045,6.37505839781059,6.433476167238679,96.19702295172928,93.98849580814314,Pitt.-Johnstown,795.222,-11.818400000000004,-9.987367113460635,1.0844439193446755,-0.9107529176257199
Pittsburg St.,229,Mid-America Intercollegiate,447.2,486,94,14,154,78,63,361,316,2.3579364179397406,451,217,60,466,2108,6414,2023,2,6.359570661896243,50.649350649350644,7.265205724508051,9.3783542039356,9.780858676207513,4.367173524150268,1.2678890876565296,10.294117647058822,22.106261859582542,11.81214421252372,12.2568093385214,6.211091476240806,5.739742226318914,104.34980231075188,103.51038611469514,Pittsburg St.,1037.548,-10.572400000000005,-8.175866260953015,1.0449430199430199,-1.941814606063554
Point Loma,164,PacWest,414.3,380,48,5,42,13,45,231,200,-0.09600375345404241,430,206,37,382,1847,5539,2023,2,4.344677769732078,30.952380952380953,5.01810282404055,8.298334540188268,8.254887762490949,4.47501810282404,0.9775524981897176,11.153221440173255,20.682187330806716,9.528965890633462,9.473684210526317,5.9330862887076385,5.877725891448524,95.72341988284892,128.14057005557197,Point Loma,1058.598,-5.727200000000008,-4.192468261310858,0.9756778309409889,-1.6775021514394561
Post,156,CACC,425.4,429,72,9,7,7,25,301,240,2.082438761391877,434,279,43,377,2024,7035,2023,2,5.077574047954866,100.0,6.368124118476728,7.976022566995769,9.076163610719323,5.902679830747531,0.5289139633286319,13.784584980237154,18.626482213438734,4.84189723320158,5.446623093681917,5.867887184878283,6.380655165596056,98.26046375688186,118.1870866659348,Post,1032.08,-3.252800000000006,-5.409314468218089,0.9626476578411406,2.030300377751363
Purdue Northwest,142,GLIAC,387.4,485,106,16,8,5,36,370,309,0.21614059905437047,420,227,66,325,1958,6515,2023,2,7.178626742385132,62.5,8.595766649457925,7.550335570469799,11.26742385131647,5.273618998451213,0.8363448631905008,11.593462717058223,16.598569969356486,5.005107252298263,7.894736842105263,6.404719839449315,6.58949428425811,104.81033639847364,91.56195990206226,Purdue Northwest,862.512,-13.762599999999997,-13.200679797769274,0.9508972728557298,-1.2725975928243791
Queens (NY),163,ECC,433.3,497,92,11,53,30,40,347,283,1.0974148107699389,468,235,61,313,2060,5281,2023,2,5.8781444726517424,56.60377358490566,7.207477498269097,6.501269328409878,10.323101777059774,4.881144703438727,0.8308331410108469,11.407766990291263,15.194174757281553,3.7864077669902905,7.874015748031496,6.410300070929733,6.597497987565094,104.80797796973116,111.20463115813453,Queens (NY),903.358,-6.718200000000004,-7.07276637996501,0.9166592625499779,-0.25623827255025944
Quincy,199,GLVC,460.6,501,101,12,67,27,43,324,278,5.771365913280933,395,226,63,543,2160,5266,2023,2,5.432045158488927,40.298507462686565,6.3308727746417714,10.610073816760746,9.789405123751628,4.4159791576204945,0.8402084237950499,10.462962962962962,25.13888888888889,14.675925925925927,9.817351598173515,5.343713466535801,5.255312132294469,105.51216358132451,118.49106002807103,Quincy,1114.556,-4.712200000000006,-4.937444086081181,0.9384532007141035,-0.08379724637345909
Regis (CO),241,RMAC,431.3,561,122,14,165,67,79,469,407,1.1641256949688312,463,264,100,388,2209,7145,2023,2,8.492928356132621,40.60606060606061,9.786691398098771,8.096452585207512,11.706468815209831,5.508926501275214,1.6485045212149314,11.951109099139883,17.564508827523767,5.613399728383884,14.575645756457565,7.719387732473264,6.825218523492958,105.72866488528516,72.82284236680705,Regis (CO),844.992,-18.8864,-16.45808499538569,0.9896443127084106,-2.6259432332135475
