Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Bryce Strawderman,INF,0.0,6913057,Ohio Valley,G-MAC,Sr,0.08391608391608392,40,25,2,40,1,0,36,9,0,117,143,25,3,0,1,12,6,52.73384233879086,0,1,0.214,0.265,0.357,0.05100000000000002,0.32874825174825173,25.174825174825177,17.482517482517483,75.0,56.11295411923434,16.119695390932577,-10.339521549966705,-1.3639044929271509,0.496,-0.7854135824494141,-0.8214224218636574,-0.28940000000000005,-75.583,0.49979378550002107,-0.18104875669804127,-0.9502737018517,-0.23258203437740954,2.0,11.0,0.0,91.0,0.0,2,2021
Ryan Valentine,P,0.0,6913058,Ohio Valley,G-MAC,Sr,0.3333333333333333,11,0,0,10,0,0,0,1,0,3,3,1,0,0,1,1,0,287.80344580648693,0,0,0.333,1.333,0.333,1.0,0.6116666666666667,0.0,0.0,0.0,225.8005334066275,1.2344322860238772,0.6793438187322838,0.3929830196908588,0.1364,0.16420660208700605,0.023653557482630996,0.0148,-1.766,-0.009468253968254,0.0,0.46867229554335055,-0.07568927585249177,0.0,1.0,0.0,3.0,1.0,2,2021
Mitchell Lohr,UT,0.0,6913059,Ohio Valley,G-MAC,Sr,0.1568627450980392,39,16,1,39,20,0,28,19,0,117,153,33,8,0,3,24,4,113.78729636179061,0,0,0.282,0.427,0.451,0.14500000000000002,0.43373202614379086,18.30065359477124,10.457516339869281,80.0,119.07966679069473,34.20842251118817,5.8989106793169075,0.09381125301957567,0.48360000000000003,0.5617432715840576,-0.1688694908375722,-0.11880000000000021,-9.831999999999999,0.018489744002128897,0.028730349942291095,-0.08354054521773187,0.14862144829501645,1.0,2.0,0.0,8.0,0.0,2,2021
Nicholas Corwell,C,0.0,6913064,Ohio Valley,G-MAC,Jr,0.09523809523809523,13,8,1,9,1,1,15,6,0,32,42,5,0,0,0,4,2,23.943853817397187,0,0,0.156,0.156,0.341,0.0,0.304425,35.714285714285715,19.047619047619047,66.66666666666666,41.52445972678239,3.6557056474177,-4.115532894664606,-0.5220855729108106,0.8034,-0.2210354056630501,0.19715859123319635,0.1507999999999999,-15.004999999999999,0.11601522366522331,-0.2659497304376808,-0.2506216356531956,-0.005514206819934198,2.0,8.0,0.0,24.0,0.0,2,2021
Jean Valentin,SS,0.0,7130095,Ohio Valley,G-MAC,Fr,0.10891089108910891,26,11,1,25,7,0,19,7,0,83,101,15,2,0,0,11,2,31.373812310071703,0,2,0.181,0.205,0.327,0.023999999999999994,0.2953168316831683,18.81188118811881,10.891089108910892,66.66666666666666,36.061602055000975,7.819691961043915,-10.86828643777306,-0.395784422842773,0.9620000000000001,-0.7153584341099432,-0.20428811906172473,-0.24839999999999882,-56.477999999999994,-0.07208751891037331,-0.30807769828569204,-0.1578817935896385,0.07017506903255755,2.0,7.0,0.0,63.0,1.0,2,2021
Colin Prince,UT,0.0,6914891,Okla. Baptist,GAC,Sr,0.1794871794871795,29,15,0,26,6,1,19,21,2,93,117,28,6,0,4,21,2,121.60867688942716,0,2,0.301,0.495,0.422,0.194,0.4292,16.23931623931624,12.82051282051282,100.0,118.28773329765836,25.599458943737968,3.5810407928965033,1.4319646398474788,0.3596,0.4198193551576501,0.16085071467813372,1.2528000000000006,-47.428999999999995,1.1220548014332814,0.31106317898753183,0.6750371159748978,0.4458643448850493,3.0,6.0,0.0,79.0,3.0,2,2021
Hector Ruvalcaba,INF,0.0,6914893,Okla. Baptist,GAC,Sr,0.2727272727272727,38,16,0,38,4,0,18,44,4,141,165,56,7,0,14,45,1,188.23971944682975,0,1,0.397,0.745,0.461,0.348,0.5121757575757576,10.909090909090908,9.696969696969697,100.0,168.0545731360199,50.55903444303447,19.507419102104198,-0.8196993555675481,0.4712,1.444941436358205,-0.09905024885664959,1.9734999999999985,-36.495999999999995,2.0894210105510096,0.0712756537977434,-0.6173547922871638,-0.27362021707812767,6.0,19.0,1.0,107.0,1.0,2,2021
Cliff Pradd,INF,0.0,6914895,Okla. Baptist,GAC,Sr,0.25149700598802394,35,18,0,35,2,0,43,33,2,145,167,47,5,0,14,42,2,150.716456371726,0,0,0.324,0.648,0.401,0.324,0.45050898203592815,25.748502994011975,10.778443113772456,100.0,131.06834208128205,40.29716001492085,8.869161457736883,-0.21741382305331003,0.434,0.6763615320846631,0.6810255249490531,2.7181999999999995,-71.45599999999999,2.0883418338710515,0.28765875240530336,-1.2426656101137616,0.7375930346551482,7.0,18.0,0.0,119.0,0.0,2,2021
Cade Kissel,UT,0.0,6914899,Okla. Baptist,GAC,Sr,0.18548387096774194,34,16,1,33,4,0,34,22,2,102,124,26,7,1,5,23,4,107.21355224436363,4,0,0.255,0.49,0.371,0.235,0.38924193548387104,27.419354838709676,12.903225806451612,80.0,94.32185874436472,21.89894913171836,-1.4368102760110544,0.30179438138177633,0.42160000000000003,-0.04759790230378643,-0.12037021981532142,-0.038000000000000304,-56.279999999999994,0.08115433515615834,0.08724141639786227,-0.37717572478618466,0.5917286897700987,5.0,12.0,0.0,84.0,1.0,2,2021
Kase Warner,OF,0.0,6914901,Okla. Baptist,GAC,Sr,0.30434782608695654,27,7,0,8,7,0,9,6,0,32,46,2,0,0,0,14,2,4.7514574714980995,0,1,0.063,0.063,0.348,0.0,0.29293478260869565,19.565217391304348,15.217391304347828,100.0,36.559172479626554,3.4457371502189837,-5.211076823616122,0.9013229090400315,0.135,-0.2701808247940033,0.09860017705175744,0.1768000000000004,-20.7,0.2094263130144684,0.36255291746843443,0.16583781912907253,0.37293217244252463,2.0,3.0,0.0,32.0,1.0,2,2021
Logan Coe,C,0.0,6914904,Okla. Baptist,GAC,Sr,0.2,8,1,0,0,0,0,2,3,0,9,10,2,0,0,1,2,0,103.65860171229069,0,0,0.222,0.556,0.3,0.3340000000000001,0.3615,20.0,10.0,0.0,77.68292105498665,1.473098820361181,-0.4088172609073201,-0.15346813823445285,0.4944,0.06173567470975008,0.18158823529411758,0.0054,-4.499,0.009000000000000098,-0.004680885316445695,-0.07309797706551538,-0.07568927585249177,0.0,1.0,0.0,7.0,0.0,2,2021
Sam Webb,C,0.0,6914906,Okla. Baptist,GAC,Jr,0.0,5,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-139.13598035898391,-0.23442190254677525,-0.4226135106736254,0.0,0.309,0.0,0.0,0.0,-0.671,0.0,0.0,-0.010442568152216484,0.0,0.0,0.0,0.0,1.0,0.0,2,2021
Chris Cook,1B,0.0,7104835,Okla. Baptist,GAC,So,0.2926829268292683,16,11,0,8,1,0,9,9,1,28,41,10,1,0,2,12,0,176.82696400319182,0,0,0.357,0.607,0.537,0.25,0.5233170731707316,21.951219512195124,26.82926829268293,0.0,174.7368630602484,13.045512977630786,5.329657044429932,-0.9423745255882299,-0.9888,0.3094994718702525,0.1357442216243502,0.27479999999999977,-16.197,0.1625241839288679,-0.0444684105062341,-0.2923919082620615,-0.6055142068199342,0.0,8.0,0.0,28.0,0.0,2,2021
Kaimana Bartolome,INF,0.0,7102517,Okla. Baptist,GAC,Sr,0.1837837837837838,41,12,1,41,7,1,27,36,3,162,185,60,9,0,8,34,1,141.2792840635957,0,0,0.37,0.574,0.429,0.20399999999999996,0.4532568306010929,14.594594594594595,6.486486486486487,50.0,132.71643477049636,45.177369001604966,10.361921498137692,1.5248245910613762,0.5084,0.9190239680050618,0.25943615914108786,1.9569999999999999,-68.371,1.8853244638160356,-0.5782909780323775,0.17379384466850656,1.9293217244252472,14.0,30.0,0.0,127.0,3.0,2,2021
Eric Carlson,INF,0.0,7102518,Okla. Baptist,GAC,Sr,0.1702127659574468,34,18,0,34,4,0,18,20,1,118,141,35,6,1,5,24,0,116.24893280337143,0,1,0.297,0.492,0.404,0.195,0.4136099290780141,12.76595744680851,12.76595744680851,0.0,108.93718820700585,28.529405088317564,1.994388342431694,-2.062210121118703,0.42160000000000003,0.02474753053716874,-0.5985198008190982,0.3108000000000004,-64.996,0.8963116805811276,-0.10531991962002814,-1.0860270878305143,-0.8708631136681604,3.0,15.0,1.0,104.0,0.0,2,2021
Ramon Enriquez,C,0.0,7102519,Okla. Baptist,GAC,Sr,0.19444444444444445,41,26,1,41,7,1,38,38,3,143,180,44,15,0,7,35,8,138.15017425152308,3,0,0.308,0.559,0.43,0.25100000000000006,0.44736516853932584,21.11111111111111,14.444444444444443,88.88888888888889,129.18275926362307,42.83650773912919,8.962018276296172,1.9773811165124116,2.5338,1.0038042134304803,0.36229083212253776,1.9356000000000009,-67.698,1.5978532868105633,0.8380921205751826,1.226006685429589,-0.08671768949236025,4.0,17.0,0.0,122.0,5.0,2,2021
Sam Gamboa,P,0.0,7102520,Okla. Baptist,GAC,Jr,0.0,12,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,386.05330607319155,0,0,1.0,1.0,1.0,0.0,0.966,0.0,0.0,0.0,440.24730806673,0.7856414554257697,0.5974498472989196,-0.07802971851071462,0.1488,0.12257166777311229,0.0,0.0,-0.339,0.0,-0.0023404426582228476,0.0,-0.07568927585249177,0.0,1.0,0.0,0.0,0.0,2,2021
Walker Keller,LF,0.0,7102521,Okla. Baptist,GAC,Jr,0.24705882352941178,38,18,2,38,7,0,28,40,1,144,170,51,11,1,11,42,9,168.55595455341054,3,0,0.354,0.674,0.447,0.32000000000000006,0.48728823529411763,16.470588235294116,10.588235294117647,81.81818181818183,153.1276430114808,47.6234613611348,15.630887979570279,1.13515558947889,-1.4060000000000001,1.1528482710684698,0.2416302137486639,2.1524999999999994,-57.63699999999999,1.8860468867455693,0.40490858735262153,-0.26355074641819454,0.9937977485444631,13.0,30.0,1.0,121.0,2.0,2,2021
Kevin Saenz,DH,0.0,7102523,Okla. Baptist,GAC,Jr,0.17177914110429449,39,24,1,39,8,0,47,32,2,129,163,35,9,0,9,28,1,131.17463838497358,0,0,0.271,0.55,0.411,0.279,0.4310920245398773,28.834355828220858,14.723926380368098,50.0,119.42252356649506,35.98986346460109,5.314631339924523,-0.7309675174448087,-2.4102,0.1517909577010678,0.14011333184546104,0.8616000000000007,-68.151,0.8417557757060272,-0.5502056661337034,-0.24266561011376164,0.061903758802656306,5.0,19.0,0.0,119.0,2.0,2,2021
Kade Self,RF,0.0,7102524,Okla. Baptist,GAC,So,0.18446601941747573,30,1,0,28,4,0,28,17,1,97,103,20,2,1,7,19,2,68.04539394517477,0,0,0.206,0.464,0.243,0.258,0.2976019417475728,27.184466019417474,0.9708737864077669,100.0,39.35842093665428,8.22307624465153,-11.160659392414033,0.4013315550940939,-1.11,-0.8865420902797666,0.05314817848397611,0.04360000000000063,-44.299,-0.0011459697595137368,0.3648933601266573,0.26902022934484615,-0.23258203437740954,2.0,11.0,0.0,70.0,2.0,2,2021
Michael Difiore,1B,0.0,6914594,Okla. Christian,Lone Star,Fr,0.21465968586387435,39,20,1,39,5,3,42,58,2,161,191,56,11,1,19,41,3,189.02256351675373,0,0,0.348,0.783,0.431,0.43500000000000005,0.5112378378378378,21.98952879581152,10.471204188481675,75.0,174.6877510265892,58.33674399163038,23.710208828415745,0.0,-2.4102,0.0,1.8557922349089653,4.6328,-23.235999999999997,3.135345886637995,-0.14552478081725756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Tanner White,OF,0.0,6914595,Okla. Christian,Lone Star,Jr,0.1858974358974359,36,19,1,34,5,0,30,36,1,131,156,38,9,1,8,29,6,129.11479369251532,2,0,0.29,0.557,0.397,0.26700000000000007,0.4248717948717949,19.230769230769234,12.179487179487179,85.71428571428571,122.88750052764257,33.41962354061226,5.138264977986696,0.9047085448066873,0.18,0.48497199577535965,-0.32379942905793824,1.4619999999999997,-46.834999999999994,1.8249667917960453,0.46149654715741106,-0.07558451967829782,0.518796517327574,4.0,9.0,0.0,103.0,2.0,2,2021
Jordan Kennedy,INF,0.0,6914599,Okla. Christian,Lone Star,Jr,0.21739130434782608,9,0,0,5,2,0,7,3,1,20,23,4,0,0,0,5,0,13.077103497172038,0,0,0.2,0.2,0.261,0.0,0.2406086956521739,30.434782608695656,0.0,0.0,12.37097841441524,0.45201324248013597,-3.717674237906966,-0.07702967410861741,0.11159999999999999,-0.21749791237101102,-0.005944444689435745,0.008600000000000309,-13.413,0.024102802460697393,-0.014042655949337086,-0.20885136304432966,0.14586434488504935,2.0,6.0,0.0,20.0,0.0,2,2021
Coleton Hinkle,INF,0.0,6914602,Okla. Christian,Lone Star,So,0.20261437908496732,35,24,3,32,0,0,31,36,2,127,153,45,5,2,7,31,1,150.84271832278534,0,0,0.354,0.591,0.451,0.237,0.4676470588235294,20.26143790849673,15.686274509803921,25.0,148.54306273430288,39.68783117011108,11.950344887536012,-1.7628451907155414,0.434,0.8212976264898829,0.1157331371869117,1.5037999999999994,-44.849,1.6041886084865262,-1.8352962738446081,-0.06514195152608138,0.13759303465514816,5.0,18.0,0.0,102.0,2.0,2,2021
Cole Lee,UT,0.0,6914604,Okla. Christian,Lone Star,Jr,0.2196969696969697,37,18,2,36,9,0,21,19,1,104,132,29,2,1,3,29,3,101.56764787735094,0,11,0.279,0.404,0.424,0.125,0.4082121212121212,15.909090909090908,13.636363636363635,60.0,112.89543374809703,25.955992073962943,2.025611751741317,-1.2218016927966855,0.4588,0.11645917421449344,-0.19299104548217966,0.32220000000000065,-71.53599999999999,0.5270745527890697,-0.7880700846727099,-0.04425681522164826,-0.3894747929023272,4.0,21.0,0.0,100.0,2.0,2,2021
Grayson Swanson,OF,0.0,6914609,Okla. Christian,Lone Star,So,0.25,3,1,0,0,0,0,0,0,0,3,4,1,1,0,0,1,0,180.75991808224282,0,0,0.333,0.667,0.5,0.334,0.51225,0.0,25.0,0.0,175.29482125633407,1.225987152220502,0.50082411215318,0.0,0.015,0.0,-0.043999999999999796,-0.0339999999999999,-2.599,-0.0466666666666666,-0.0023404426582228476,-0.03132770445664945,0.0,0.0,0.0,0.0,3.0,0.0,2,2021
Kevin Collyar,INF,0.0,6914618,Okla. Christian,Lone Star,So,0.23809523809523808,40,24,1,39,9,0,33,19,0,156,189,42,6,1,4,45,2,92.96316251105704,1,2,0.269,0.397,0.397,0.128,0.3876772486772487,17.46031746031746,12.698412698412698,66.66666666666666,100.57911700207495,33.065960524256106,-1.1979931189248618,-1.2543083878289898,0.496,-0.15122972800212553,-0.2816850650307864,0.9183999999999981,-104.624,1.2511732927151311,-0.385312306007046,-0.5141723820713902,-0.3548236997505536,8.0,28.0,1.0,145.0,2.0,2,2021
Brendon Bavester,C,0.0,6914620,Okla. Christian,Lone Star,So,0.0,2,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-131.9402610377362,-0.4688438050935505,-0.8314253251272115,0.0,0.1236,0.0,0.0,0.0,-0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Blake Empkey,OF,0.0,6914622,Okla. Christian,Lone Star,So,0.2727272727272727,40,13,1,40,10,1,33,53,4,170,198,61,14,1,12,54,3,161.06020746448291,0,1,0.359,0.665,0.426,0.30600000000000005,0.4725,16.666666666666664,6.565656565656567,75.0,151.4537387357108,52.37538198634041,16.479811503007962,1.5341897418071841,0.2,1.3821045082621495,-0.23482713556104118,2.6984000000000004,-44.275999999999996,3.0772329351941976,-0.16658876474126316,0.5902532994507748,1.1105252070976726,9.0,21.0,0.0,135.0,4.0,2,2021
Grant Lake,INF,0.0,6914623,Okla. Christian,Lone Star,So,0.1564625850340136,35,18,2,35,2,0,35,23,0,127,147,34,10,1,4,23,2,98.71685586843158,1,2,0.268,0.457,0.367,0.189,0.38020408163265307,23.809523809523807,12.244897959183673,50.0,96.09689329891505,24.557931751178426,-2.0918099712956586,2.1590789252378064,0.434,0.052547747428155676,-0.3169591551476265,0.06800000000000042,-63.062999999999995,0.39575405665400015,-0.9623252154322586,2.0810540026049495,1.0403501380651152,7.0,14.0,0.0,88.0,6.0,2,2021
Jaren Hill,INF,0.0,6914624,Okla. Christian,Lone Star,Fr,0.1875,34,18,0,30,5,0,33,25,2,103,128,27,6,0,3,24,8,93.88795348764782,1,3,0.262,0.408,0.391,0.14599999999999996,0.383828125,25.78125,14.0625,100.0,98.27050630468199,21.873616326177505,-1.3316009559767998,0.3145643491956337,0.42160000000000003,-0.023540944865811278,-0.6025928316156907,0.4508000000000007,-39.288,1.121321598738979,1.5040418510128633,-0.7727500432640197,-0.4167274585532098,3.0,9.0,1.0,74.0,0.0,2,2021
Jake Lamar,UT,0.0,7128926,Okla. Christian,Lone Star,Fr,1.0,2,1,0,0,0,0,0,2,0,1,2,1,0,0,1,2,0,1063.896390725534,0,0,1.0,4.0,1.0,3.0,1.3245,0.0,50.0,0.0,662.4626018192597,2.328410682762838,1.9658291627291773,0.0,0.0248,0.0,0.0,0.0,1.5090000000000003,0.0,-0.0023404426582228476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Elijah Woods,UT,0.0,7088774,Okla. Christian,Lone Star,Fr,0.6666666666666666,2,1,0,0,0,0,0,1,0,2,3,1,0,0,0,2,0,186.46429010517167,0,0,0.5,0.5,0.667,0.0,0.5933333333333333,0.0,33.33333333333333,0.0,223.9266310939997,1.176354144524405,0.6324818644739134,0.12305542667413778,0.0248,0.13046181828333414,0.0,0.0,-0.6009999999999996,0.0,-0.004680885316445695,-0.020885136304432967,0.14862144829501645,1.0,2.0,0.0,2.0,0.0,2,2021
Errett Edwards,INF,0.0,7088776,Okla. Christian,Lone Star,Sr,0.12195121951219512,22,11,0,20,0,0,12,6,2,69,82,19,3,0,0,10,0,67.27596836323472,0,0,0.275,0.319,0.366,0.043999999999999984,0.3428658536585365,14.634146341463413,13.414634146341465,0.0,73.70233293904688,10.465893959485436,-4.399948361894663,-2.0457409048987847,0.2728,-0.43041790310205924,0.12124208778295532,0.1360000000000002,-44.021,0.045331017601071485,-0.06319195177201689,-0.5116858394586077,-1.4708631136681602,1.0,15.0,1.0,49.0,0.0,2,2021
Austin Mccain,SS,0.0,7088768,Okla. Christian,Lone Star,Sr,0.14705882352941177,15,3,0,6,1,0,7,3,0,30,34,6,0,1,0,5,0,36.79908422364724,0,0,0.2,0.267,0.294,0.067,0.283264705882353,20.588235294117645,8.823529411764707,0.0,37.955015141415274,2.199665873071734,-3.9642199675005028,0.0,0.555,0.0,0.2820985986169398,0.2325999999999999,-13.642999999999999,-0.07744849678394601,-0.02106398392400563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Zach Sanchez,P,0.0,7088773,Okla. Christian,Lone Star,So,0.0625,7,1,0,4,0,0,8,2,0,15,16,2,0,0,1,1,0,24.140437299956563,0,0,0.133,0.333,0.188,0.2,0.22593749999999999,50.0,6.25,0.0,3.5715523459954004,0.0665674050805296,-2.8340847551887585,0.1690718086529066,0.0868,-0.1305569753055543,-0.16136624434920088,-0.1117999999999997,-10.488,0.06326021144243699,-0.004680885316445695,0.8120337732601033,-0.638281079290751,1.0,4.0,1.0,18.0,2.0,2,2021
J.T. Grizzell,OF,0.0,7088777,Okla. Christian,Lone Star,So,0.0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-131.9402610377362,-0.23442190254677525,-0.41571266256360573,0.0,0.005,0.0,-0.058214285714285705,-0.0030000000000000027,-1.2970000000000002,0.0532142857142857,0.0,-0.010442568152216484,0.0,0.0,0.0,0.0,1.0,0.0,2,2021
Chance Westervelt,C,0.0,7088790,Okla. Christian,Lone Star,So,0.26573426573426573,33,14,0,32,2,0,18,35,2,125,143,55,9,2,7,38,6,190.14724751846072,0,0,0.44,0.712,0.497,0.27199999999999996,0.5301818181818182,12.587412587412588,9.79020979020979,100.0,186.0498893574043,46.53680204351969,20.61222336111294,1.7316801636900463,2.0394,1.8738114246550968,0.5366608524885326,3.2437999999999994,-37.81099999999999,3.042170431093556,1.0759565391141892,-0.5651419515260814,1.2208655761019385,13.0,27.0,1.0,102.0,1.0,2,2021
Ryan Walden,UT,0.0,7088791,Okla. Christian,Lone Star,So,0.2,11,1,0,1,0,0,2,4,0,9,10,1,0,0,1,2,0,52.34189876636215,0,0,0.111,0.444,0.2,0.333,0.2649,20.0,10.0,0.0,26.940311533662992,0.4530354623886365,-1.3598721377796685,-0.2163744032765053,0.1364,-0.041458785383848416,-0.12755790960451913,-0.0409999999999998,-1.7269999999999996,-0.0809166666666663,-0.0023404426582228476,-0.0626554089132989,-0.15137855170498354,0.0,2.0,0.0,6.0,0.0,2,2021
Kanaikai Gaughen,OF,0.0,7088792,Okla. Christian,Lone Star,Sr,0.16666666666666666,4,2,0,0,0,0,2,0,0,4,6,1,0,0,0,1,0,86.53972931556721,0,0,0.25,0.25,0.5,0.0,0.4323333333333333,33.33333333333333,33.33333333333333,0.0,127.36274968971406,1.3326449310762651,0.24490037097528194,-0.361991272145718,0.02,0.062426016621866455,0.0,0.0,-3.425,0.0,-0.007021327974668543,-0.052212840761082416,-0.3027571034099671,0.0,4.0,0.0,5.0,0.0,2,2021
Drew Wright,INF,0.0,7088746,Okla. Christian,Lone Star,Sr,0.3611111111111111,16,4,0,9,5,0,4,3,0,27,36,7,1,0,0,13,2,82.36740905364815,0,0,0.259,0.296,0.444,0.03699999999999998,0.40172222222222215,11.11111111111111,11.11111111111111,100.0,109.00295029228084,6.832194824049985,0.3057274634440875,1.2948893616582358,0.1984,0.19509763731178353,-0.1014637684944642,0.0676000000000002,-15.590999999999998,0.1675685414863154,0.3648933601266573,0.2598209324990209,0.6701750690325575,4.0,7.0,0.0,23.0,1.0,2,2021
Jace Edelen,UT,0.0,7088789,Okla. Christian,Lone Star,Fr,0.0,2,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-131.9402610377362,-0.7032657076403257,-1.2471379876908175,0.0,0.0248,0.0,0.0,0.0,-2.297,0.0,0.0,-0.03132770445664945,0.0,0.0,0.0,0.0,3.0,0.0,2,2021
Cw Schrader,INF,0.0,6911388,Ouachita Baptist,GAC,So,0.12258064516129032,38,9,1,38,2,0,33,14,1,143,155,44,4,0,0,19,7,68.2559174531848,1,3,0.308,0.336,0.355,0.028000000000000025,0.33919999999999995,21.29032258064516,5.806451612903226,87.5,70.05312288194703,19.183084513908756,-8.41878838458617,0.0,0.4712,0.0,-0.3525612604933142,-0.06439999999999982,-86.01599999999999,0.28861452281022515,0.6451134485498511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
Cade Burris,C,0.0,6911389,Ouachita Baptist,GAC,So,0.19767441860465115,40,29,4,40,5,0,28,16,0,138,172,43,4,2,2,34,8,109.84371179984578,0,0,0.312,0.413,0.448,0.10099999999999998,0.4258662790697675,16.27906976744186,16.86046511627907,66.66666666666666,122.03344768842999,37.0279016109515,6.398726523589393,0.029583463218714412,2.472,0.659594077820132,-0.462785762205454,0.6039999999999998,-91.121,1.113106880452526,-1.1035864469405117,0.8095472306473208,0.32362267951190526,9.0,23.0,1.0,114.0,4.0,2,2021
Cole Kelly,INF,0.0,6911390,Ouachita Baptist,GAC,Sr,0.13953488372093023,34,16,1,33,5,0,43,24,3,105,129,24,7,1,2,18,1,74.60345310699435,0,1,0.229,0.371,0.349,0.142,0.3454418604651163,33.33333333333333,12.4031007751938,50.0,73.79683886763397,16.815540780547312,-6.15634053497427,0.48667092791311395,0.42160000000000003,-0.39575358845967573,-0.2278030817113419,-0.0859999999999991,-57.89,0.13713537378475166,-0.5174394689185835,0.11238170706159889,0.8917286897700986,6.0,12.0,0.0,85.0,2.0,2,2021
Beau Burson,OF,0.0,6911391,Ouachita Baptist,GAC,So,0.1111111111111111,15,0,0,9,0,0,4,1,0,9,9,1,0,1,0,1,0,4.112305238397607,0,0,0.111,0.333,0.111,0.22200000000000003,0.16933333333333334,44.44444444444444,0.0,0.0,-31.82876938228476,-0.5005046202810615,-2.1031940143872188,0.0,0.075,0.0,-0.01443491470375903,-0.0899999999999997,-4.1530000000000005,-0.06697212047212012,0.0,-0.052212840761082416,0.0,0.0,0.0,0.0,5.0,0.0,2,2021
Blake Tubbs,OF,0.0,6911393,Ouachita Baptist,GAC,Sr,0.08196721311475409,21,3,0,16,1,0,21,6,2,55,61,8,0,0,1,5,0,-3.569655618928924,1,0,0.145,0.2,0.197,0.05500000000000002,0.194655737704918,34.42622950819672,4.918032786885246,0.0,-16.641007564837146,-1.7611932887218233,-12.623865848774663,1.0536294966379316,0.105,-0.8335927891174069,-0.219610808088063,-0.862599999999999,-38.484,-0.6646195584040826,-0.025744869240451322,1.0091992968458252,0.07017506903255755,2.0,7.0,0.0,47.0,3.0,2,2021
Hayden Childers,C,0.0,6911394,Ouachita Baptist,GAC,So,0.06818181818181818,17,5,2,14,4,0,16,1,1,34,44,4,0,1,0,3,2,16.49794960038191,0,2,0.118,0.176,0.295,0.057999999999999996,0.26890909090909093,36.36363636363637,11.363636363636363,50.0,27.894346426953458,2.1796284737919436,-5.655741897393712,-0.8637888599317198,1.0506,-0.3677353262255918,-0.4114545775170685,-0.5275999999999993,-31.046,-0.173413782760067,-0.8991332636602417,0.18672295543350548,-0.15137855170498354,0.0,2.0,0.0,30.0,1.0,2,2021
Tyler Riebock,INF,0.0,6911395,Ouachita Baptist,GAC,Sr,0.20114942528735633,40,30,2,40,5,2,33,16,0,137,174,37,8,1,5,35,16,111.33855687072716,0,2,0.27,0.453,0.419,0.183,0.41995294117647064,18.96551724137931,17.24137931034483,88.88888888888889,118.48677154537542,36.37195301674061,5.386624730688251,2.2743550417788923,0.496,0.6019008630902134,-0.37657374506716335,1.234999999999999,-96.378,1.6264223740784935,1.7978872593779531,-0.40974670054922524,0.8862144829501646,8.0,20.0,0.0,135.0,2.0,2,2021
Louis Steen,OF,0.0,6911396,Ouachita Baptist,GAC,Sr,0.14743589743589744,38,16,1,37,9,0,29,34,3,128,156,35,9,0,5,23,11,104.30254764937139,1,0,0.273,0.461,0.385,0.188,0.39176282051282046,18.58974358974359,10.256410256410255,91.66666666666666,101.57902329359145,27.96555807070728,0.18560857286722898,0.9824659118809329,0.19,0.09335568359863329,1.1276099703307534,1.7380000000000002,-54.63399999999999,0.5948810112526912,1.4568156618409653,-0.12779736043938028,-0.34655238952065215,5.0,16.0,1.0,108.0,2.0,2,2021
Cade Mcbride,C,0.0,6911406,Ouachita Baptist,GAC,Sr,0.1643835616438356,18,4,0,18,5,0,8,14,0,64,73,19,4,0,2,12,0,102.23486047910941,0,0,0.297,0.453,0.384,0.15600000000000003,0.39176712328767116,10.95890410958904,5.47945205479452,0.0,101.58160399322122,13.086778727601772,0.08718697540738726,0.0,1.1123999999999998,0.0,0.024074329133940253,0.6548000000000009,-25.805999999999997,0.6605095133643634,-0.051489738480902644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2021
