Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Grayson Walker,,R/R,Dickinson,Centennial,8.0,0.0,5.23,10.1,10.0,7.0,6.0,8.0,9.0,0.0,1.0,0.0,1.0,49.0,10.0,10.0,107.0,0.7807204464738711,8.01980198019802,7.128712871287129,0.0,6.237623762376238,8.910891089108912,0.0,18.367346938775512,16.3265306122449,2.0408163265306136,0.0,5.762567335355219,6.666546216866208,113.05992360025144,-0.0157955624230678,Fr,0.0,0.0,,,,,3,2022
Grayson Winter,,0,McMurry,ASC,15.0,0.0,6.1,20.2,24.0,22.0,14.0,14.0,22.0,2.0,5.0,0.0,9.0,112.0,23.0,17.0,389.0,0.7807204464738711,9.801980198019802,6.237623762376238,0.8910891089108911,9.801980198019802,10.693069306930692,60.0,19.642857142857142,12.5,7.142857142857142,8.0,7.396230701691852,7.239075590709302,109.1700358827242,-0.1432496351253768,Fr,10.0,6.0,,,,,3,2022
Greg  Gentle,,0,Salem St.,MASCAC,21.0,0.0,3.62,27.1,30.0,13.0,11.0,9.0,19.0,1.0,1.0,0.0,7.0,123.0,29.0,21.0,285.0,0.7807204464738711,6.309963099630996,2.988929889298893,0.3321033210332103,4.317343173431734,9.96309963099631,100.0,15.447154471544716,7.317073170731707,8.130081300813009,3.333333333333333,5.720186713529198,6.251203691749972,142.0429934176348,-0.0771966863767518,So,3.0,3.0,,,,,3,2022
Greg Carrillo,,L/L,Centenary (NJ),Atlantic East,5.0,0.0,14.54,4.1,8.0,11.0,7.0,7.0,7.0,0.0,2.0,0.0,0.0,32.0,4.0,2.0,135.0,0.7807204464738711,15.365853658536588,15.365853658536588,0.0,24.14634146341464,17.5609756097561,0.0,21.875,21.875,0.0,0.0,6.578795299615059,7.469545221884424,-46.37900758451807,-0.0331495742626415,Fr,0.0,0.0,,,,,3,2022
Greg Ferguson,,0,Southwestern (TX),SCAC,12.0,3.0,4.18,32.1,34.0,21.0,15.0,9.0,24.0,0.0,8.0,1.0,9.0,148.0,27.0,39.0,471.0,0.7807204464738711,6.728971962616822,2.523364485981308,0.0,5.887850467289719,9.53271028037383,50.0,16.216216216216218,6.081081081081082,10.135135135135137,0.0,5.058394114294795,5.826353743541047,134.34144993392133,0.3843832909021693,Fr,4.0,2.0,,,,,3,2022
Greg Nieskens,,L/L,Franklin & Marshall,Centennial,11.0,8.0,3.62,49.2,49.0,22.0,20.0,15.0,51.0,2.0,7.0,0.0,9.0,217.0,42.0,49.0,365.0,0.7807204464738711,9.329268292682928,2.74390243902439,0.3658536585365853,4.024390243902439,8.963414634146341,0.0,23.50230414746544,6.912442396313365,16.58986175115207,4.545454545454546,4.790177413436198,5.078242890963603,139.73830636657837,0.7073634557830126,Jr,0.0,0.0,,,,,3,2022
Greg Palais,,0,Dean,Great Northeast,9.0,0.0,9.0,11.0,14.0,14.0,11.0,12.0,6.0,1.0,1.0,2.0,3.0,62.0,15.0,10.0,180.0,0.7807204464738711,4.909090909090908,9.818181818181817,0.8181818181818182,11.454545454545457,11.454545454545457,0.0,9.67741935483871,19.35483870967742,-9.67741935483871,6.25,9.05329640826251,9.19950538328229,58.65634814669552,-0.1657042046097631,Sr,0.0,0.0,,,,,3,2022
Greg Pinkney,,0,SUNY Canton,North Atlantic,11.0,0.0,10.8,10.0,19.0,17.0,12.0,5.0,2.0,1.0,5.0,0.0,4.0,60.0,16.0,12.0,109.0,0.7807204464738711,1.8,4.5,0.9,15.3,17.099999999999998,42.85714285714285,3.333333333333333,8.333333333333332,-4.999999999999998,5.88235294117647,8.471478226444328,8.723609965998696,39.96695372753305,-0.0586128553304397,Sr,7.0,3.0,,,,,3,2022
Greg Rosen,,R/R,NYU,UAA,4.0,0.0,21.6,1.2,4.0,4.0,4.0,2.0,3.0,0.0,1.0,0.0,2.0,14.0,1.0,1.0,0.0,0.7807204464738711,22.5,15.0,0.0,30.0,30.0,83.33333333333334,21.428571428571427,14.285714285714285,7.142857142857142,0.0,9.871478226444328,10.632327118382744,-163.3030118798473,-0.0413429518224889,So,6.0,5.0,,,,,3,2022
Greg Walker,,0,Finlandia,WIAC,6.0,1.0,28.93,4.2,12.0,16.0,15.0,6.0,7.0,0.0,5.0,1.0,2.0,32.0,2.0,3.0,31.0,0.7807204464738711,14.999999999999998,12.857142857142858,0.0,34.285714285714285,25.714285714285715,60.0,21.875,18.75,3.125,0.0,7.252430607396709,7.687201402790089,-265.28637988182726,-0.0336651734185331,Jr,5.0,3.0,,,,,3,2022
Greg Wiley,,L/L,Penn St.-Abington,United East,13.0,12.0,4.0,54.0,53.0,32.0,24.0,38.0,47.0,3.0,3.0,2.0,7.0,252.0,37.0,65.0,449.0,0.7807204464738711,7.833333333333333,6.333333333333334,0.5,5.333333333333333,8.833333333333334,0.0,18.65079365079365,15.07936507936508,3.571428571428573,7.5,6.352959707925809,6.307047611871068,137.4102145595876,0.7678828985946256,Fr,0.0,0.0,,,,,3,2022
Gregg Sywulak,,R/R,Penn St.-Abington,United East,8.0,4.0,6.55,22.0,21.0,22.0,16.0,13.0,22.0,3.0,3.0,1.0,3.0,106.0,28.0,16.0,267.0,0.7807204464738711,9.0,5.318181818181818,1.227272727272727,9.0,8.590909090909092,0.0,20.75471698113208,12.264150943396226,8.490566037735851,9.67741935483871,6.826023680989783,6.3398227164492855,97.50922634132466,0.1517312581876525,Sr,0.0,0.0,,,,,3,2022
Gregory Esposito,,R/R,Keene St.,Little East,13.0,0.0,7.9,35.1,52.0,33.0,31.0,19.0,28.0,2.0,8.0,1.0,3.0,179.0,55.0,19.0,390.0,0.7807204464738711,7.17948717948718,4.871794871794871,0.5128205128205128,8.461538461538462,13.333333333333332,0.0,15.64245810055866,10.614525139664805,5.027932960893855,3.508771929824561,5.8971192520853535,6.639058403327167,85.46859220523744,0.0135636080261348,Sr,2.0,0.0,,,,,3,2022
Gregory Pavon,,R/R,La Verne,SCIAC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807204464738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0.0,0.0,,,,,3,2022
Gregory Pimentel,,R/R,Cal Lutheran,SCIAC,6.0,0.0,4.15,4.1,8.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,22.0,5.0,3.0,34.0,0.7807204464738711,8.78048780487805,4.390243902439025,0.0,6.585365853658537,17.5609756097561,0.0,18.181818181818183,9.090909090909092,9.090909090909092,0.0,4.383673348395547,5.4971107512322535,138.4683486687079,0.0590162096185197,Jr,1.0,0.0,,,,,3,2022
Griffin Albright,,R/R,DePauw,NCAC,10.0,1.0,6.66,25.2,22.0,26.0,19.0,14.0,19.0,4.0,6.0,0.0,3.0,117.0,34.0,23.0,426.0,0.7807204464738711,6.785714285714286,5.0,1.4285714285714284,9.285714285714286,7.857142857142858,25.0,16.23931623931624,11.965811965811966,4.2735042735042725,10.526315789473683,7.450843305809407,6.764125427729715,90.52197570696572,-0.336268461186789,So,4.0,1.0,,,,,3,2022
Griffin Cofsky,,0,Babson,NEWMAC,7.0,3.0,8.1,16.2,27.0,15.0,15.0,8.0,13.0,4.0,6.0,0.0,0.0,84.0,24.0,12.0,282.0,0.7807204464738711,7.222222222222222,4.444444444444445,2.2222222222222223,8.333333333333334,15.0,0.0,15.476190476190476,9.523809523809524,5.9523809523809526,14.285714285714285,7.957897979530747,6.326078397378327,67.59073528212085,-0.202333952409416,Fr,0.0,0.0,,,,,3,2022
Griffin Connelly,,0,Dean,Great Northeast,10.0,5.0,7.64,33.0,43.0,32.0,28.0,19.0,32.0,6.0,3.0,3.0,5.0,164.0,25.0,37.0,426.0,0.7807204464738711,8.727272727272727,5.181818181818183,1.6363636363636365,8.727272727272727,11.727272727272728,0.0,19.51219512195122,11.585365853658535,7.926829268292682,19.35483870967742,7.477538832504933,5.971586674326421,80.01494442675042,-0.0349873539953995,Sr,0.0,0.0,,,,,3,2022
Griffin Firestine,,0,Adrian,Michigan Intercol. Ath. Assn.,6.0,2.0,4.7,15.1,19.0,11.0,8.0,3.0,8.0,0.0,7.0,0.0,5.0,70.0,12.0,22.0,141.0,0.7807204464738711,4.768211920529802,1.7880794701986755,0.0,6.556291390728477,11.324503311258278,0.0,11.428571428571429,4.285714285714286,7.142857142857143,0.0,5.401279550947639,6.126857302200168,123.72432125676806,0.0931235488139055,Fr,0.0,0.0,,,,,3,2022
Griffin Graham,,0,Mary Washington,C2C,11.0,1.0,5.52,14.2,22.0,14.0,9.0,12.0,16.0,0.0,4.0,0.0,2.0,81.0,14.0,13.0,84.0,0.7807204464738711,10.140845070422536,7.605633802816902,0.0,8.873239436619718,13.943661971830988,0.0,19.753086419753085,14.814814814814811,4.938271604938272,0.0,5.575703578557004,6.475862830991186,110.67028215601282,-0.0561645317666576,Fr,0.0,0.0,,,,,3,2022
Griffin Hall,,0,Transylvania,HCAC,6.0,0.0,3.72,9.2,10.0,6.0,4.0,3.0,4.0,2.0,5.0,0.0,2.0,43.0,13.0,10.0,24.0,0.7807204464738711,3.91304347826087,2.9347826086956523,1.956521739130435,5.869565217391305,9.782608695652176,0.0,9.30232558139535,6.976744186046512,2.325581395348838,13.333333333333334,8.458434748183459,7.120965188932532,140.56737571578748,-0.1301005008438036,Jr,0.0,0.0,,,,,3,2022
Griffin Icenhower,,L/L,Guilford,ODAC,9.0,2.0,15.53,13.1,23.0,25.0,23.0,21.0,16.0,2.0,7.0,0.0,0.0,83.0,14.0,9.0,251.0,0.7807204464738711,10.99236641221374,14.427480916030534,1.3740458015267176,17.17557251908397,15.801526717557252,0.0,19.27710843373494,25.301204819277107,-6.024096385542165,12.5,9.222623264612269,8.353027747453304,-21.30010568261436,-0.2349101998024262,Fr,0.0,0.0,,,,,3,2022
Griffin King,,R/R,Illinois Col.,MWC,6.0,4.0,6.75,17.1,21.0,13.0,13.0,11.0,19.0,2.0,4.0,0.0,3.0,82.0,18.0,10.0,87.0,0.7807204464738711,9.999999999999998,5.789473684210526,1.0526315789473684,6.842105263157895,11.052631578947366,0.0,23.17073170731708,13.414634146341465,9.75609756097561,10.0,6.625864191356609,6.173254449047953,94.1246445300054,0.1144226810153246,Jr,0.0,0.0,,,,,3,2022
Griffin Klein,,L/L,Carroll (WI),CCIW,7.0,0.0,4.82,9.1,11.0,8.0,5.0,5.0,5.0,0.0,4.0,0.0,3.0,45.0,10.0,10.0,135.0,0.7807204464738711,4.945054945054945,4.945054945054945,0.0,7.912087912087912,10.87912087912088,50.0,11.11111111111111,11.11111111111111,0.0,0.0,6.409939764905866,7.413256985044437,127.21958330247384,-0.028875827041343,Sr,4.0,2.0,,,,,3,2022
Griffin Kopp,,R/R,Dallas,SCAC,5.0,2.0,13.09,11.0,17.0,17.0,16.0,8.0,11.0,1.0,1.0,1.0,2.0,62.0,9.0,11.0,229.0,0.7807204464738711,9.0,6.545454545454546,0.8181818181818182,13.909090909090908,13.909090909090908,100.0,17.741935483870968,12.903225806451612,4.838709677419356,10.0,6.780569135535237,6.428767926740782,-6.846967185409536,0.001395864600121,Fr,2.0,2.0,,,,,3,2022
Griffin Larson,,R/R,Saint John's (MN),MIAC,14.0,3.0,4.36,33.0,26.0,18.0,16.0,20.0,46.0,1.0,5.0,2.0,8.0,150.0,26.0,22.0,397.0,0.7807204464738711,12.545454545454549,5.454545454545455,0.2727272727272727,4.909090909090908,7.090909090909091,33.33333333333333,30.666666666666664,13.333333333333334,17.33333333333333,3.7037037037037033,5.022993377959479,5.376069259741439,130.86403563757477,0.1665492480513213,So,3.0,1.0,,,,,3,2022
Griffin Malick,,R/R,Marietta,OAC,18.0,0.0,2.62,34.1,24.0,10.0,10.0,9.0,25.0,4.0,6.0,2.0,7.0,143.0,49.0,27.0,398.0,0.7807204464738711,6.598240469208212,2.375366568914956,1.0557184750733135,2.639296187683284,6.334310850439882,50.0,17.482517482517483,6.293706293706294,11.18881118881119,7.547169811320755,6.337753886268375,6.231888476511285,159.4323436875584,-0.1129377243733651,Sr,10.0,5.0,,,,,3,2022
Griffin McAndrews,,R/R,Hilbert,AMCC,8.0,0.0,2.49,21.2,16.0,8.0,6.0,7.0,14.0,2.0,4.0,0.0,1.0,89.0,26.0,22.0,139.0,0.7807204464738711,5.943396226415095,2.971698113207548,0.8490566037735849,3.39622641509434,6.79245283018868,0.0,15.730337078651685,7.865168539325842,7.865168539325842,7.142857142857142,5.909214075500932,5.888672696686346,160.828383128875,0.0110013270428146,Fr,0.0,0.0,,,,,3,2022
Griffin Pontbriant,,R/R,Eastern Conn. St.,Little East,15.0,1.0,2.48,29.0,34.0,12.0,8.0,8.0,24.0,2.0,8.0,2.0,2.0,123.0,24.0,30.0,246.0,0.7807204464738711,7.448275862068965,2.4827586206896552,0.6206896551724138,3.724137931034482,10.551724137931034,37.5,19.51219512195122,6.504065040650407,13.008130081300813,7.6923076923076925,5.147340295409845,5.069357034322899,160.81763517557712,0.0589216846707778,Fr,8.0,3.0,,,,,3,2022
Griffin Racey,,R/R,Clarkson,Liberty League,6.0,3.0,8.68,18.2,23.0,19.0,18.0,4.0,4.0,0.0,5.0,1.0,8.0,88.0,11.0,35.0,42.0,0.7807204464738711,1.978021978021978,1.978021978021978,0.0,9.395604395604396,11.373626373626372,100.0,4.545454545454546,4.545454545454546,0.0,0.0,6.409939764905866,6.961764235982081,69.14591278169372,0.0888233622321398,Sr,1.0,1.0,,,,,3,2022
Griffin Self,,0,North Park,CCIW,4.0,0.0,9.0,6.0,9.0,8.0,6.0,4.0,8.0,1.0,1.0,1.0,1.0,33.0,3.0,7.0,47.0,0.7807204464738711,12.0,6.0,1.5,12.0,13.5,50.0,24.24242424242424,12.12121212121212,12.12121212121212,25.0,6.871478226444328,5.313490673328394,64.1530049511323,-0.0370024562368469,Fr,6.0,3.0,,,,,3,2022
Griffin Snyder,,R/R,Russell Sage,Empire 8,14.0,8.0,8.91,34.1,56.0,43.0,34.0,20.0,17.0,4.0,7.0,3.0,4.0,187.0,44.0,36.0,195.0,0.7807204464738711,4.486803519061583,5.278592375366568,1.0557184750733135,11.348973607038124,14.780058651026392,0.0,9.090909090909092,10.6951871657754,-1.6042780748663097,8.333333333333332,7.510774414127612,7.271035299044115,58.43257987206647,-0.0617723271524888,Fr,5.0,0.0,,,,,3,2022
Griffin Tubbs,,R/R,Clarkson,Liberty League,17.0,3.0,6.46,47.1,68.0,41.0,34.0,10.0,26.0,5.0,18.0,4.0,4.0,221.0,67.0,43.0,303.0,0.7807204464738711,4.968152866242038,1.9108280254777068,0.9554140127388534,7.834394904458599,12.993630573248408,30.76923076923077,11.76470588235294,4.524886877828054,7.239819004524886,6.944444444444445,6.03920646423626,6.05486133182605,102.61320236978588,0.2092767247675215,Sr,13.0,4.0,,,,,3,2022
Griffin Young,,R/R,Wheaton (MA),NEWMAC,10.0,10.0,2.51,64.2,53.0,24.0,18.0,11.0,62.0,1.0,7.0,3.0,11.0,266.0,55.0,66.0,837.0,0.7807204464738711,8.69158878504673,1.542056074766355,0.1401869158878504,3.364485981308411,7.429906542056075,0.0,23.308270676691727,4.135338345864661,19.172932330827063,1.7857142857142856,4.170543647005076,4.764454013644664,158.53358757591317,1.4999108520430111,Sr,0.0,0.0,,,,,3,2022
Gunnar Kuehl,,L/L,Whitworth,NWC,9.0,0.0,10.95,12.1,18.0,16.0,15.0,10.0,12.0,0.0,7.0,1.0,4.0,68.0,13.0,9.0,191.0,0.7807204464738711,8.925619834710744,7.43801652892562,0.0,11.900826446280991,13.388429752066116,0.0,17.647058823529413,14.705882352941178,2.9411764705882355,0.0,6.359081532229452,7.340010682166582,36.45405991612216,-0.0303777601519544,Jr,0.0,0.0,,,,,3,2022
Gunner Hopkins,,L/L,Hendrix,SAA,4.0,1.0,14.21,6.1,11.0,10.0,10.0,5.0,5.0,1.0,5.0,0.0,0.0,34.0,6.0,7.0,57.0,0.7807204464738711,7.377049180327869,7.377049180327869,1.475409836065574,14.75409836065574,16.229508196721312,0.0,14.705882352941178,14.705882352941178,0.0,14.285714285714285,7.822297898575476,6.738876700589032,-18.72326186417994,-0.0598718366958404,Jr,0.0,0.0,,,,,3,2022
Gunner Spivey,,0,Illinois Col.,MWC,8.0,0.0,5.63,8.0,5.0,5.0,5.0,10.0,2.0,0.0,4.0,0.0,1.0,37.0,9.0,8.0,14.0,0.7807204464738711,2.25,11.25,0.0,5.625,5.625,42.85714285714285,5.405405405405405,27.027027027027028,-21.62162162162162,0.0,8.496478226444328,9.52362423056119,111.69211091910078,-0.0987074531928561,Jr,7.0,3.0,,,,,3,2022
Hall Billings,,0,Huntingdon,USA South,16.0,7.0,5.56,56.2,62.0,38.0,35.0,23.0,51.0,6.0,2.0,1.0,6.0,262.0,67.0,42.0,688.0,0.7807204464738711,8.167259786476867,3.6832740213523127,0.9608540925266904,6.085409252669039,9.9288256227758,100.0,19.46564885496183,8.778625954198473,10.687022900763358,8.21917808219178,5.9924746677254666,5.790523830248691,113.4448779908998,0.3405542724353273,Jr,1.0,1.0,,,,,3,2022
Hamilton Finefrock,,R/R,Claremont-M-S,SCIAC,13.0,0.0,6.59,13.2,12.0,11.0,10.0,11.0,12.0,0.0,4.0,0.0,4.0,66.0,17.0,9.0,229.0,0.7807204464738711,8.181818181818183,7.5,0.0,7.5,8.181818181818183,100.0,18.181818181818183,16.666666666666664,1.5151515151515191,0.0,6.462387317353419,7.638244695803698,93.92535041496195,-0.0348024453443736,Fr,3.0,3.0,,,,,3,2022
Hampton Long,,L/L,Sewanee,SAA,13.0,3.0,6.25,40.1,55.0,32.0,28.0,17.0,31.0,4.0,13.0,2.0,4.0,193.0,30.0,51.0,559.0,0.7807204464738711,6.9576059850374055,3.815461346633416,0.8977556109725685,7.182044887780548,12.34413965087282,100.0,16.06217616580311,8.808290155440414,7.253886010362695,11.76470588235294,6.193173987042831,5.670546425723314,97.38010065371014,-0.0753104461323212,Jr,2.0,2.0,,,,,3,2022
Hank Bennett,,R/R,Centenary (LA),SCAC,16.0,0.0,3.86,21.0,21.0,9.0,9.0,8.0,6.0,0.0,2.0,1.0,3.0,89.0,28.0,22.0,177.0,0.7807204464738711,2.571428571428571,3.4285714285714284,0.0,3.8571428571428568,9.0,25.0,6.741573033707865,8.98876404494382,-2.247191011235956,0.0,5.871478226444328,7.0888364535457935,136.26526422733758,0.0013153827114185,Jr,4.0,1.0,,,,,3,2022
Hank Marriott,,0,Bowdoin,NESCAC,5.0,0.0,3.18,5.2,5.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,26.0,10.0,4.0,38.0,0.7807204464738711,5.192307692307692,6.9230769230769225,0.0,3.461538461538461,8.653846153846153,0.0,11.538461538461538,15.384615384615383,-3.846153846153847,0.0,6.025324380290481,7.78112951553298,146.24604414768837,-0.0240068557242757,0,0.0,0.0,,,,,3,2022
Hank McArthur,,L/L,Va. Wesleyan,ODAC,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,14.0,0.7807204464738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,0.0,0.0,0.0,0.0,Fr,0.0,0.0,,,,,3,2022
Hank Tobias,,R/R,Chapman,SCIAC,19.0,0.0,4.13,24.0,23.0,13.0,11.0,10.0,22.0,0.0,5.0,0.0,2.0,106.0,28.0,17.0,351.0,0.7807204464738711,8.25,3.75,0.0,4.875,8.625,0.0,20.75471698113208,9.433962264150944,11.320754716981131,0.0,4.538144893110995,5.603333341824777,126.38129566738536,0.1445750478497544,So,0.0,0.0,,,,,3,2022
Hank Weiss,,-/R,WashU,UAA,8.0,1.0,5.4,15.0,14.0,12.0,9.0,12.0,16.0,1.0,1.0,0.0,5.0,74.0,15.0,9.0,163.0,0.7807204464738711,9.6,7.2,0.6,7.2,8.4,0.0,21.62162162162162,16.216216216216218,5.405405405405404,6.25,7.004811559777661,7.112031474792167,117.95934192906286,-0.093352920146649,Fr,0.0,0.0,,,,,3,2022
Hansen McCown,,R/R,Birmingham-So.,SAA,12.0,0.0,5.17,15.2,15.0,10.0,9.0,10.0,19.0,0.0,4.0,0.0,1.0,73.0,17.0,9.0,281.0,0.7807204464738711,11.25,5.921052631578948,0.0,5.921052631578948,8.881578947368421,75.0,26.02739726027397,13.6986301369863,12.32876712328767,0.0,4.542530858023275,5.563670160361675,117.24722123158676,0.1329186404472689,Jr,4.0,3.0,,,,,3,2022
Harlee Biggs,,0,Howard Payne,ASC,10.0,0.0,9.0,11.0,19.0,17.0,11.0,10.0,9.0,1.0,3.0,3.0,2.0,64.0,12.0,9.0,124.0,0.7807204464738711,7.363636363636364,8.181818181818182,0.8181818181818182,13.909090909090908,15.545454545454543,0.0,14.0625,15.625,-1.5625,7.6923076923076925,7.689660044626146,7.586863927738808,64.14375004780868,-0.1075159390124062,Jr,0.0,0.0,,,,,3,2022
Harris Coleman,,0,Belhaven,ASC,12.0,12.0,3.64,71.2,77.0,36.0,29.0,9.0,61.0,4.0,19.0,2.0,7.0,309.0,100.0,43.0,872.0,0.7807204464738711,7.71067415730337,1.1376404494382022,0.5056179775280899,4.550561797752809,9.733146067415731,0.0,19.7411003236246,2.912621359223301,16.82847896440129,3.8461538461538463,4.562489462399384,5.165775160628517,139.34506398825252,1.3571599584671326,Sr,0.0,0.0,,,,,3,2022
Harrison  Hobdy,,0,Lancaster Bible,United East,5.0,1.0,16.62,8.2,17.0,16.0,16.0,8.0,11.0,2.0,2.0,4.0,2.0,54.0,8.0,6.0,100.0,0.7807204464738711,12.073170731707318,8.78048780487805,2.1951219512195124,17.5609756097561,18.65853658536585,0.0,20.37037037037037,14.814814814814811,5.555555555555557,20.0,9.017819689858962,6.960525385378595,-30.95371864214012,-0.0197879083241128,Fr,0.0,0.0,,,,,3,2022
Harrison Blum,,R/R,Luther,American Rivers,11.0,5.0,4.66,38.2,46.0,26.0,20.0,18.0,40.0,2.0,10.0,0.0,0.0,181.0,37.0,32.0,149.0,0.7807204464738711,9.424083769633508,4.240837696335078,0.4712041884816753,6.12565445026178,10.837696335078531,50.0,22.099447513812155,9.94475138121547,12.154696132596683,5.128205128205128,4.871478226444328,5.122989434368879,126.11952610057364,0.3405503262882369,Jr,4.0,2.0,,,,,3,2022
Harrison Boushele,,R/R,Augustana (IL),CCIW,14.0,14.0,3.95,82.0,74.0,52.0,36.0,26.0,114.0,3.0,16.0,1.0,1.0,351.0,38.0,87.0,466.0,0.7807204464738711,12.51219512195122,2.8536585365853657,0.3292682926829268,5.7073170731707314,8.121951219512196,0.0,32.47863247863248,7.4074074074074066,25.071225071225072,7.317073170731707,3.5544050557126203,3.535304634778109,138.81585564169296,2.391744116744757,So,0.0,0.0,,,,,3,2022
Harrison Burns,,0,Geneva,PAC,1.0,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.7807204464738711,0.0,90.0,0.0,0.0,90.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,34.871478226444324,34.871478226444324,200.0,-0.0197049758870645,Fr,0.0,0.0,,,,,3,2022
Harrison Durow,,R/R,Trinity (TX),SCAC,19.0,4.0,5.29,47.2,35.0,28.0,28.0,27.0,68.0,1.0,6.0,1.0,8.0,212.0,36.0,35.0,748.0,0.7807204464738711,12.966101694915254,5.148305084745762,0.1906779661016949,5.338983050847458,6.673728813559321,83.33333333333334,32.075471698113205,12.735849056603774,19.33962264150943,2.702702702702702,4.490122294240938,4.930412353606736,110.06425581760202,0.5610203054960465,So,6.0,5.0,,,,,3,2022
Harrison Leister,,L/L,Juniata,Landmark,5.0,0.0,4.97,12.2,21.0,12.0,7.0,1.0,8.0,1.0,2.0,0.0,1.0,63.0,15.0,11.0,203.0,0.7807204464738711,5.901639344262295,0.7377049180327869,0.7377049180327869,8.852459016393443,15.491803278688526,0.0,12.698412698412698,1.5873015873015872,11.11111111111111,6.25,5.11737986578859,5.249207630150687,123.69758212489764,0.0684047632098906,Fr,0.0,0.0,,,,,3,2022
Harrison Lendrum,,0,Husson,North Atlantic,13.0,4.0,4.03,38.0,41.0,19.0,17.0,5.0,35.0,0.0,14.0,1.0,4.0,164.0,37.0,37.0,394.0,0.7807204464738711,8.289473684210526,1.1842105263157894,0.0,4.5,9.710526315789474,100.0,21.341463414634145,3.048780487804878,18.292682926829265,0.0,3.739899279075906,4.628891142288161,139.13039760427904,0.9587662735135272,Jr,1.0,1.0,,,,,3,2022
Harrison Loud,,0,Bridgewater St.,MASCAC,5.0,0.0,19.44,8.1,23.0,18.0,18.0,9.0,4.0,1.0,9.0,0.0,2.0,57.0,11.0,8.0,14.0,0.7807204464738711,4.444444444444445,10.0,1.1111111111111112,20.0,25.55555555555556,0.0,7.017543859649122,15.789473684210526,-8.771929824561404,8.333333333333332,9.562836251135684,9.310518231865707,-91.63031896234789,-0.2061811798878123,So,0.0,0.0,,,,,3,2022
Harrison Madagan,,0,Lancaster Bible,United East,3.0,0.0,18.69,4.1,7.0,9.0,9.0,7.0,1.0,0.0,0.0,1.0,2.0,29.0,5.0,6.0,50.0,0.7807204464738711,2.1951219512195124,15.365853658536588,0.0,19.75609756097561,15.365853658536588,0.0,3.4482758620689653,24.13793103448276,-20.6896551724138,0.0,10.969039202054084,12.08247660489079,-59.71871248024057,-0.056173649245193,0,0.0,0.0,,,,,3,2022
Harrison Mansfield,,L/L,Rhode Island Col.,Little East,7.0,4.0,6.11,17.2,21.0,12.0,12.0,10.0,25.0,0.0,4.0,1.0,1.0,84.0,17.0,10.0,88.0,0.7807204464738711,13.08139534883721,5.232558139534884,0.0,6.279069767441861,10.988372093023257,0.0,29.761904761904763,11.904761904761903,17.85714285714286,0.0,3.883106133421072,4.785508307580588,108.31704900079612,0.3592330369662072,Fr,2.0,0.0,,,,,3,2022
Harrison Trawick,,0,Piedmont,USA South,8.0,0.0,2.63,13.2,14.0,7.0,4.0,5.0,8.0,0.0,2.0,0.0,3.0,60.0,11.0,18.0,36.0,0.7807204464738711,5.454545454545455,3.409090909090909,0.0,4.7727272727272725,9.545454545454543,28.57142857142857,13.333333333333334,8.333333333333332,5.000000000000002,0.0,5.477538832504934,6.238387724443349,157.71832139340907,0.0334085547654608,Sr,7.0,2.0,,,,,3,2022
Harry Azadian,,R/R,Union (NY),Liberty League,10.0,6.0,6.5,36.0,42.0,32.0,26.0,16.0,25.0,2.0,7.0,0.0,10.0,181.0,37.0,40.0,351.0,0.7807204464738711,6.25,4.0,0.5,8.0,10.5,0.0,13.812154696132598,8.83977900552486,4.972375690607738,5.128205128205128,6.371478226444328,6.638359563742046,103.8269084910583,0.2598601936491083,Jr,0.0,0.0,,,,,3,2022
Harry Deliyannis,,0,Pomona-Pitzer,SCIAC,14.0,14.0,4.04,82.1,89.0,54.0,37.0,27.0,81.0,7.0,19.0,1.0,19.0,389.0,72.0,87.0,513.0,0.7807204464738711,8.879415347137638,2.959805115712546,0.7673568818514008,5.919610231425092,9.756394640682096,0.0,20.82262210796916,6.940874035989718,13.881748071979434,8.860759493670885,5.6875561801593095,5.4576959481953855,138.21113724420334,1.3608311605321697,Jr,0.0,0.0,,,,,3,2022
