Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Sewanee,41,SAA,1296.0,139.0,1.0,14.0,29.0,1479.0,311.0,61.0,5.0,14.0,156.0,23.0,5.0,14.0,149.08891049343575,-115.09507937995463,-0.48670074611665626,9.126975,-6.580486958446559,357.0,7.0,135.0,40,2022,3,97.9535858597884,231.0,76.66666666666667,9.398242055442866,24.137931034482758,0.23996913580246915,0.3271604938271605,0.32454361054766734,0.08719135802469136,60.949103404854064,0.10547667342799188,0.32165199729180766,Sewanee,-810.614,-2.12139999999999,-0.19225115511757754,1.0241066198008202,-1.8792128496874922
Shenandoah,50,ODAC,1815.0,150.0,5.0,29.0,65.0,2064.0,579.0,110.0,15.0,47.0,397.0,92.0,4.0,45.0,385.4927743630016,6.385024730550675,-1.612208033275999,15.768025000000002,3.584742375837228,336.0,25.0,360.0,50,2022,3,100.53516511014928,407.0,78.63247863247864,7.267441860465117,16.27906976744186,0.31900826446280994,0.4738292011019284,0.3871124031007752,0.15482093663911844,111.7382872286976,0.1923449612403101,0.3996903602726387,Shenandoah,-912.0190000000001,12.660200000000001,13.494264268027713,0.8647511772941326,1.1460164652285965
Simpson,39,American Rivers,1303.0,142.0,3.0,14.0,41.0,1503.0,357.0,82.0,3.0,13.0,232.0,36.0,6.0,15.0,213.83906056491506,-36.105155508976985,-2.1152077259751993,11.134500000000001,-1.5763804794562957,302.0,12.0,192.0,39,2022,3,97.54537809859568,259.0,75.0,9.44777112441783,20.093147039254823,0.27398311588641594,0.37145049884881043,0.36127744510978044,0.09746738296239449,80.88237960233369,0.1543579507651364,0.35894054776219103,Simpson,-748.383,6.146800000000002,5.380588919197027,1.1775287042099507,-0.160503856282042
Skidmore,37,Liberty League,1254.0,195.0,3.0,17.0,48.0,1517.0,396.0,63.0,8.0,20.0,302.0,88.0,8.0,14.0,310.1357305254458,35.63167333203523,-0.3630295328834905,11.010675,4.158298568695928,232.0,24.0,261.0,37,2022,3,99.30818367612392,305.0,78.57142857142857,12.854317732366512,15.293342122610415,0.3157894736842105,0.4266347687400319,0.42320369149637443,0.11084529505582141,109.88146063261351,0.1990771259063942,0.4152203838517538,Skidmore,-529.839,9.753999999999998,7.51908587962033,0.9976163014225298,2.258220271142732
Southern Me.,42,Little East,1445.0,163.0,4.0,20.0,58.0,1690.0,388.0,81.0,7.0,28.0,259.0,44.0,7.0,5.0,250.2246143619993,-48.31775665128896,-6.304741342746001,12.393875000000001,-0.937941062888014,366.0,12.0,229.0,42,2022,3,99.68834109358822,272.0,78.57142857142857,9.644970414201183,21.65680473372781,0.2685121107266436,0.3923875432525952,0.36272189349112427,0.12387543252595157,86.20350924060736,0.15325443786982249,0.3643638525564803,Southern Me.,-822.2810000000001,6.1671000000000005,6.059197567968195,0.9259981211836543,0.6007511499805229
Southern Va.,32,USA South,1059.0,105.0,1.0,9.0,23.0,1197.0,289.0,53.0,4.0,10.0,155.0,23.0,4.0,16.0,153.7802805458015,-103.22535945586475,-0.27204674130992135,11.163100000000002,-4.792148598697792,218.0,6.0,131.0,31,2022,3,119.43175267528676,222.0,79.3103448275862,8.771929824561402,18.21219715956558,0.2728989612842304,0.3588290840415486,0.3492063492063492,0.0859301227573182,74.78895404712709,0.12949039264828738,0.3464635983263598,Southern Va.,-641.0190000000001,4.343600000000004,3.096731323083154,1.1633310249307478,0.6370296674814835
Southwestern (TX),38,SCAC,1303.0,201.0,0.0,15.0,48.0,1567.0,370.0,67.0,15.0,19.0,293.0,91.0,7.0,11.0,276.73869833289837,-21.385991041589065,3.0646752773825625,10.721100000000002,0.5583527752090446,332.0,18.0,237.0,38,2022,3,102.38984839171638,269.0,83.4862385321101,12.827058072750477,21.1869814932993,0.283960092095165,0.40214888718342284,0.395022335673261,0.11818879508825786,96.83286469519939,0.18698149329929803,0.39037779195915756,Southwestern (TX),-696.426,8.9306,8.34499288181733,0.9079608033689666,1.4908942697680967
Spalding,45,SLIAC,1520.0,280.0,2.0,21.0,53.0,1876.0,467.0,99.0,14.0,29.0,370.0,95.0,10.0,20.0,400.2213363542244,60.46495195622133,4.486046554931169,12.285,7.748480816452166,294.0,15.0,323.0,45,2022,3,101.64821193386048,325.0,86.36363636363636,14.925373134328357,15.671641791044777,0.30723684210526314,0.44802631578947366,0.4275053304904051,0.14078947368421052,116.04616194231872,0.19722814498933902,0.42372542735042734,Spalding,-769.2920000000001,10.820599999999994,11.248447586077152,0.967900732302685,-0.06899535624234687
Springfield,38,NEWMAC,1313.0,162.0,0.0,19.0,53.0,1547.0,411.0,67.0,21.0,24.0,304.0,31.0,5.0,14.0,302.2314840140335,41.331407691037576,-3.9775232940621144,13.19045,4.793364722391056,279.0,10.0,274.0,38,2022,3,98.64266911288016,299.0,75.60975609756098,10.471881060116354,18.034906270200388,0.31302361005331303,0.45087585681645087,0.4046541693600517,0.13785224676313784,110.8322472892314,0.1965093729799612,0.4073949579831932,Springfield,-622.5980000000001,8.7866,7.292938993187851,0.9234764175940646,2.2217598476247282
St. John Fisher,47,Empire 8,1557.0,274.0,4.0,29.0,71.0,1935.0,485.0,93.0,10.0,44.0,427.0,52.0,4.0,10.0,426.0997528515055,65.56985497604312,8.12434888508919,9.46725,7.1302751804198055,279.0,12.0,382.0,47,2022,3,105.76016995538178,338.0,81.25,14.160206718346252,14.418604651162791,0.3114964675658317,0.46885035324341684,0.4310077519379845,0.15735388567758513,121.87080478330223,0.220671834625323,0.4298764919564089,St. John Fisher,-701.4010000000001,11.416099999999997,10.40837960906235,0.7736740804106074,4.347316993751587
St. Joseph's (Brkln),37,Skyline,1095.0,119.0,3.0,17.0,46.0,1280.0,307.0,64.0,17.0,8.0,197.0,48.0,3.0,14.0,198.60536374538265,-10.409396736332548,-8.272494223287893,7.217925000000001,0.19690101196980492,218.0,18.0,173.0,37,2022,3,94.29550574907913,218.0,72.72727272727273,9.296875,17.03125,0.28036529680365296,0.3917808219178082,0.37109375,0.11141552511415526,88.21705749733111,0.15390625,0.3707496075353218,St. Joseph's (Brkln),-642.8290000000001,1.5542000000000031,2.1458765134405597,0.8982146542827657,-0.41555515585699987
St. Joseph's (L.I.),38,Skyline,1266.0,139.0,7.0,29.0,54.0,1495.0,454.0,101.0,12.0,27.0,329.0,101.0,3.0,14.0,357.3857419299322,86.78466367255828,12.232851389094526,4.52075,8.175874370361592,203.0,8.0,296.0,38,2022,3,104.3480192667976,314.0,92.66055045871559,9.297658862876254,13.578595317725753,0.358609794628752,0.5213270142180095,0.43745819397993313,0.16271721958925756,135.93684984463036,0.22006688963210702,0.4467521944632005,St. Joseph's (L.I.),-551.1160000000001,11.734199999999998,10.243235085821713,0.747865087908145,5.447028024095282
St. Joseph's (ME),45,Great Northeast,1320.0,163.0,5.0,14.0,45.0,1547.0,387.0,57.0,8.0,20.0,244.0,59.0,3.0,23.0,259.9434093214801,11.529917372319325,-11.569755205836707,8.1848,2.993108069198094,295.0,24.0,213.0,45,2022,3,99.91700610619502,302.0,71.08433734939759,10.536522301228183,19.069166127989657,0.29318181818181815,0.3939393939393939,0.3878474466709761,0.10075757575757577,93.04378328568563,0.1577246283128636,0.3821834743005855,St. Joseph's (ME),-679.6820000000001,9.737700000000002,6.31305917413889,0.9280843552582683,4.179198285895748
St. Lawrence,35,Liberty League,1128.0,157.0,3.0,15.0,58.0,1361.0,331.0,60.0,11.0,31.0,270.0,59.0,1.0,14.0,264.4338971416355,-4.550454861043365,-2.1373606372049663,9.465950000000001,0.8709933733029461,266.0,9.0,238.0,35,2022,3,108.77841434658382,229.0,86.76470588235294,11.5356355620867,19.544452608376194,0.29343971631205673,0.44858156028368795,0.4033798677443057,0.15514184397163122,109.96161833463046,0.19838354151359294,0.4062560885608856,St. Lawrence,-540.811,9.714999999999998,8.196426312238225,0.8733621517771374,2.9272524277113963
St. Mary's (MD),27,C2C,886.0,145.0,2.0,18.0,36.0,1087.0,259.0,48.0,11.0,9.0,208.0,54.0,3.0,21.0,201.63814824327451,3.379974017196997,-2.2646838904807938,3.1528250000000004,0.8726885197769353,195.0,7.0,171.0,27,2022,3,97.71584077877932,191.0,88.52459016393442,13.339466421343147,17.939282428702853,0.29232505643340856,0.4018058690744921,0.40662373505059796,0.10948081264108356,99.74081902924046,0.19135234590616376,0.3982003693444137,St. Mary's (MD),-452.53600000000006,5.4014,4.175272837770923,0.8378491620111731,2.271472286416442
St. Norbert,38,NACC,1245.0,128.0,2.0,18.0,44.0,1437.0,339.0,66.0,8.0,14.0,209.0,32.0,5.0,26.0,198.47011074419927,-47.913031995894166,0.13553830521232935,13.314925000000002,-0.28768111573291894,252.0,6.0,182.0,38,2022,3,101.18806503932878,251.0,84.21052631578947,8.907446068197634,17.536534446764094,0.27228915662650605,0.3718875502008032,0.3569937369519833,0.09959839357429717,79.88201405426005,0.1454418928322895,0.35535589672016743,St. Norbert,-705.3940000000001,6.220800000000001,4.415229058432753,1.0038350634371396,1.7818049231258613
St. Olaf,33,MIAC,1016.0,99.0,4.0,8.0,37.0,1164.0,246.0,44.0,5.0,14.0,157.0,21.0,6.0,10.0,127.33440491737372,-71.91935422088724,1.0323524968322972,9.938825000000001,-2.7476100477645873,266.0,3.0,137.0,33,2022,3,104.33367102861726,183.0,87.5,8.505154639175258,22.852233676975946,0.2421259842519685,0.33661417322834647,0.3316151202749141,0.09448818897637798,65.00564315076764,0.13487972508591065,0.3289195501730104,St. Olaf,-645.6410000000001,1.7415000000000054,0.2278872730613757,0.9991377273801086,1.515115670653385
St. Scholastica,32,MIAC,985.0,86.0,4.0,14.0,30.0,1119.0,252.0,43.0,7.0,11.0,147.0,33.0,5.0,10.0,124.95876822437766,-86.51276416637653,0.6006200899281022,7.942025000000001,-4.426652722691319,176.0,6.0,125.0,32,2022,3,114.43789824275431,191.0,84.61538461538461,7.685433422698838,15.728328865058089,0.25583756345177666,0.3472081218274112,0.3324396782841823,0.09137055837563451,67.72222125521412,0.13136729222520108,0.33090369036903694,St. Scholastica,-608.9580000000001,1.309800000000006,1.841277087866594,1.1202031893004114,-0.6720249267314329
St. Thomas (TX),43,SCAC,1333.0,192.0,8.0,20.0,52.0,1605.0,348.0,59.0,21.0,20.0,256.0,105.0,8.0,20.0,248.06689011483664,-64.60588768909938,-1.3965178359716806,8.591050000000001,-2.6881008923100604,318.0,26.0,219.0,39,2022,3,104.97789846323816,248.0,80.1526717557252,11.962616822429908,19.813084112149532,0.26106526631657917,0.3818454613653413,0.37383177570093457,0.12078019504876214,86.57403211610797,0.15950155763239876,0.36999748269351795,St. Thomas (TX),-729.662,6.9971000000000005,4.722814517294648,0.8039843750000001,3.980215314597297
Stevens,44,MAC Freedom,1415.0,190.0,2.0,14.0,55.0,1676.0,432.0,65.0,7.0,31.0,286.0,80.0,11.0,18.0,317.97943094706284,-27.985600677099537,4.197181246877145,10.806250000000002,-0.15220420909300114,291.0,20.0,240.0,44,2022,3,115.86458685793612,329.0,80.0,11.336515513126491,17.36276849642005,0.3053003533568905,0.4268551236749117,0.4051312649164678,0.1215547703180212,105.27728833347285,0.17064439140811455,0.40221710526315785,Stevens,-784.551,10.258600000000001,8.650893065843393,0.9202473069336975,2.49676248577358
Stevenson,40,MAC Commonwealth,1313.0,149.0,2.0,13.0,70.0,1547.0,339.0,60.0,3.0,17.0,196.0,61.0,5.0,14.0,211.65637507299297,-72.76602807305265,-9.029565591858903,3.735875,-3.884700667430832,271.0,22.0,173.0,40,2022,3,109.8133223472462,259.0,73.49397590361446,9.631544925662574,17.51777634130575,0.25818735719725816,0.3472962680883473,0.36199095022624433,0.08910891089108913,75.3567748490879,0.12669683257918551,0.3543830200907324,Stevenson,-881.1270000000001,1.8230000000000048,2.8945863654864543,1.0115799803729146,-1.0924550111985178
Stockton,40,NJAC,1411.0,155.0,4.0,21.0,36.0,1627.0,428.0,74.0,23.0,14.0,269.0,91.0,11.0,10.0,276.4629848070512,-18.361233731146044,9.566330137358833,9.699300000000001,0.6413101311181417,265.0,14.0,231.0,40,2022,3,98.82284848921418,317.0,86.66666666666667,9.526736324523663,16.28764597418562,0.3033309709425939,0.4181431608788094,0.3829133374308543,0.11481218993621545,97.49368232602356,0.16533497234173325,0.3841358863495985,Stockton,-773.335,10.2394,7.928276561442372,1.136562248995984,1.080820836474265
Suffolk,43,CCC,1508.0,188.0,4.0,19.0,65.0,1784.0,481.0,88.0,20.0,38.0,348.0,84.0,3.0,8.0,374.9232196010433,61.58115502302202,7.254275580284685,8.509150000000002,6.195454677875483,287.0,20.0,324.0,43,2022,3,99.67731845652612,335.0,80.76923076923077,10.538116591928251,16.08744394618834,0.31896551724137934,0.47944297082228116,0.413677130044843,0.16047745358090182,119.90948883801265,0.19506726457399104,0.42052927927927924,Suffolk,-734.3810000000001,13.130599999999996,12.228743554805911,0.8786439929328622,2.7154205271345138
Sul Ross St.,36,ASC,1228.0,154.0,3.0,11.0,35.0,1431.0,378.0,66.0,18.0,23.0,271.0,64.0,1.0,17.0,272.0104493769909,-5.32825969919309,-1.8603877034195895,8.827975,1.211569377808749,283.0,17.0,224.0,36,2022,3,109.7770449342387,271.0,79.01234567901234,10.761705101327742,19.776380153738643,0.30781758957654726,0.44706840390879476,0.39832285115303984,0.1392508143322475,108.30103558471622,0.1893780573025856,0.40232350877192985,Sul Ross St.,-624.5400000000001,7.938399999999999,7.897603083445572,0.9297220646625071,0.6408626599501925
Susquehanna,41,Landmark,1441.0,203.0,2.0,24.0,49.0,1719.0,378.0,72.0,9.0,19.0,244.0,105.0,4.0,12.0,249.3508791032308,-42.894451716377986,-2.8917361644214488,15.119650000000002,-1.1614723251754862,382.0,19.0,206.0,41,2022,3,101.01560432728236,278.0,84.67741935483872,11.809191390343223,22.22222222222222,0.2623178348369188,0.36433032616238725,0.36765561372891215,0.10201249132546847,80.84265404439148,0.14194299011052938,0.3616588921282799,Susquehanna,-904.1930000000001,3.2380000000000027,5.326742284218432,0.904404555940023,-1.7464861049088536
Swarthmore,42,Centennial,1458.0,191.0,5.0,27.0,54.0,1735.0,448.0,95.0,18.0,37.0,325.0,127.0,12.0,22.0,345.7095609575405,37.44514713490703,11.399464249980346,20.5283,4.865791741629109,261.0,15.0,278.0,42,2022,3,100.6936205839356,298.0,89.43661971830986,11.00864553314121,15.043227665706052,0.30727023319615915,0.4732510288065844,0.4023054755043228,0.16598079561042522,115.51603143985565,0.1873198847262248,0.41061913043478265,Swarthmore,-755.6750000000001,10.6418,10.618724240887703,0.8332596847842098,2.1525644633725047
TCNJ,38,NJAC,1346.0,166.0,3.0,17.0,58.0,1590.0,378.0,75.0,8.0,14.0,271.0,41.0,5.0,19.0,253.65238750857907,-53.787829043797785,0.5411496293578928,11.086725000000001,-2.1117695439099355,269.0,8.0,240.0,38,2022,3,105.71967978005809,281.0,83.6734693877551,10.440251572327044,16.91823899371069,0.28083209509658247,0.37964338781575035,0.3805031446540881,0.09881129271916789,87.77235937689008,0.17044025157232703,0.3748194444444444,TCNJ,-710.147,6.188600000000002,6.6626153164913235,0.8704582921200131,0.4469728809254434
Texas Lutheran,42,SCAC,1386.0,206.0,6.0,23.0,75.0,1696.0,403.0,69.0,17.0,36.0,342.0,123.0,12.0,27.0,332.1727795688577,8.312230209362477,7.6987699017149875,7.8962,2.6927459880558975,281.0,27.0,296.0,42,2022,3,102.78921629587587,281.0,82.0,12.14622641509434,16.568396226415093,0.2907647907647908,0.443001443001443,0.4068396226415094,0.15223665223665223,109.53400924360359,0.2016509433962264,0.4072553444180522,Texas Lutheran,-724.3530000000001,14.761999999999999,11.409149213599253,0.8897602025618111,5.1818378383019486
Texas-Dallas,52,ASC,1845.0,233.0,4.0,25.0,77.0,2184.0,604.0,105.0,10.0,53.0,451.0,44.0,2.0,13.0,469.3464365845791,99.10100397792202,3.1296836115200337,6.810375,8.951952118830368,297.0,12.0,400.0,52,2022,3,95.99552798471431,436.0,78.57142857142857,10.668498168498168,13.598901098901099,0.3273712737127371,0.4813008130081301,0.42032967032967034,0.153929539295393,122.06262405370616,0.2065018315018315,0.42511259191176465,Texas-Dallas,-842.1280000000002,16.960200000000004,14.103988215077608,0.9910802710450873,3.0088536964212356
Thiel,38,PAC,1303.0,118.0,1.0,17.0,48.0,1487.0,387.0,83.0,3.0,19.0,251.0,14.0,4.0,14.0,238.03071199472635,2.6091744311973013,-3.8371027024307947,9.524125000000002,2.4155341528754386,218.0,5.0,226.0,38,2022,3,96.7078674950352,282.0,73.68421052631578,7.935440484196368,14.660390047074648,0.29700690713737526,0.40905602455871065,0.3725622057834566,0.11204911742133539,92.67880784159482,0.16879623402824478,0.37522222222222223,Thiel,-690.6390000000001,5.203200000000002,5.269227566693294,0.9657741450582488,0.1183674798547587
Thomas (ME),41,North Atlantic,1309.0,142.0,4.0,14.0,46.0,1515.0,387.0,65.0,1.0,13.0,266.0,30.0,6.0,17.0,240.95813315051464,-36.22653439082252,-1.5872059654593338,12.773800000000001,1.4730224652885822,228.0,6.0,229.0,41,2022,3,114.90202993375316,308.0,83.33333333333334,9.372937293729374,15.049504950495049,0.29564553093964857,0.37662337662337664,0.3821782178217822,0.08097784568372807,87.49007998380316,0.17557755775577558,0.37430325149303245,Thomas (ME),-623.8990000000001,6.297600000000002,4.7387002803840135,1.0833140988651664,1.0745721644194823
Transylvania,36,HCAC,1236.0,144.0,3.0,21.0,59.0,1463.0,352.0,78.0,15.0,38.0,250.0,58.0,6.0,12.0,265.33452889204005,4.046099938763396,3.550049325456128,15.069600000000001,3.042434885055581,274.0,14.0,216.0,36,2022,3,100.6676519301822,221.0,80.55555555555556,9.842788790157211,18.72863978127136,0.284789644012945,0.46440129449838186,0.3814080656185919,0.17961165048543687,108.04008370276681,0.17088174982911825,0.39404461221688397,Transylvania,-698.306,9.404599999999999,7.720471499105335,0.9364240790655884,2.3226277870475656
Trine,36,Michigan Intercol. Ath. Assn.,1243.0,112.0,2.0,11.0,44.0,1412.0,353.0,61.0,3.0,11.0,203.0,35.0,4.0,36.0,197.622428221652,-64.20893792709556,-3.4759553672055414,9.957675,-2.5374637303438132,218.0,14.0,170.0,36,2022,3,102.9137022665584,278.0,71.42857142857143,7.932011331444759,15.439093484419264,0.2839903459372486,0.36444086886564764,0.3618980169971671,0.08045052292839905,79.38537124216694,0.14376770538243627,0.35703338068181817,Trine,-733.238,4.483800000000003,4.718558014248627,1.0527014898581941,-0.45923089901484815
Trinity (CT),35,NESCAC,1163.0,140.0,2.0,16.0,37.0,1358.0,322.0,63.0,7.0,20.0,223.0,60.0,6.0,5.0,208.2196502600309,-52.47846840673493,1.6589179392235849,4.7541,-1.9289674966235053,219.0,17.0,193.0,35,2022,3,103.20899715360218,232.0,77.92207792207793,10.309278350515463,16.126656848306332,0.2768701633705933,0.39466895958727427,0.36892488954344627,0.11779879621668099,88.3409438984914,0.1642120765832106,0.3691174298375185,Trinity (CT),-650.4900000000001,4.6171999999999995,4.157445778538019,1.0100020044097013,0.414030297589707
Trinity (TX),51,SCAC,1784.0,289.0,4.0,31.0,105.0,2213.0,593.0,131.0,16.0,67.0,498.0,82.0,9.0,21.0,553.8214484164023,163.1634253335291,0.025810622681835316,16.24545,13.656290923012655,354.0,20.0,448.0,51,2022,3,94.60089508367382,379.0,80.3921568627451,13.059195661997288,15.996384997740623,0.33239910313901344,0.5364349775784754,0.44780840488025303,0.20403587443946192,142.17465486472625,0.22503389064618165,0.4570467120181406,Trinity (TX),-799.2270000000001,21.556299999999993,18.970441173414187,0.8994394213381555,4.995931089799782
Tufts,36,NESCAC,1308.0,136.0,1.0,25.0,63.0,1533.0,424.0,78.0,5.0,43.0,316.0,49.0,5.0,10.0,316.0794607141966,35.20369183008676,3.366436297711565,14.026025,5.449353924661018,229.0,9.0,274.0,34,2022,3,98.24132375659438,298.0,84.48275862068965,8.871493803000652,14.938030006523157,0.3241590214067278,0.4900611620795107,0.4070450097847358,0.16590214067278292,120.7106262924965,0.20613176777560338,0.41718419333768775,Tufts,-580.374,8.918199999999999,9.25971950158702,0.8439402273560689,1.307616561938838
UChicago,38,MWC,1348.0,180.0,4.0,26.0,43.0,1601.0,413.0,73.0,13.0,17.0,303.0,90.0,8.0,18.0,293.1030488270485,28.5500695025117,3.508599251874573,10.6691,4.862201169367986,222.0,28.0,269.0,38,2022,3,97.87822021637264,310.0,76.27118644067797,11.242973141786383,13.866333541536541,0.306379821958457,0.4176557863501484,0.3997501561524047,0.1112759643916914,101.71639072354614,0.18925671455340412,0.3959309478970496,UChicago,-699.9490000000001,12.304399999999998,8.60602525075981,0.9911774379213945,3.8078973520424153
UMSV,43,Skyline,1377.0,174.0,3.0,20.0,77.0,1651.0,452.0,83.0,18.0,20.0,330.0,77.0,11.0,28.0,357.79744048670256,65.80005843919002,-6.871634814274128,11.113050000000001,5.327037778274059,270.0,26.0,280.0,43,2022,3,101.9964670516061,331.0,74.75728155339806,10.539067231980617,16.353725015142338,0.3282498184458969,0.45824255628177196,0.42761962447001817,0.12999273783587506,118.4904641106026,0.19987886129618412,0.4262121580547112,UMSV,-714.2790000000001,7.319399999999998,8.307886631270362,0.9080925753339546,-0.24769519395103323
UMass Boston,43,Little East,1420.0,191.0,4.0,23.0,74.0,1712.0,425.0,102.0,22.0,33.0,335.0,92.0,10.0,7.0,346.75187432280967,43.63603096408857,-0.020215467632515804,10.552425000000001,6.591212108763129,387.0,21.0,285.0,43,2022,3,99.9161415975324,268.0,81.41592920353983,11.156542056074766,22.605140186915886,0.2992957746478873,0.47183098591549294,0.4053738317757009,0.17253521126760563,115.97091467637108,0.19567757009345793,0.413637910798122,UMass Boston,-713.378,14.3502,11.578530213087996,0.8950201884253028,4.454851140295462
UMass Dartmouth,41,Little East,1387.0,142.0,6.0,14.0,36.0,1585.0,386.0,63.0,7.0,33.0,257.0,56.0,10.0,12.0,234.6092642923563,-47.55885717747554,-3.6012795820767147,14.432925000000001,0.15287831582873135,327.0,20.0,216.0,40,2022,3,100.46692069930036,283.0,73.68421052631578,8.958990536277604,20.630914826498422,0.2782984859408796,0.40519105984138426,0.35962145110410093,0.12689257390050468,88.43111790350626,0.16214511041009463,0.36384869675778764,UMass Dartmouth,-827.522,6.504200000000004,6.444702523985042,0.8752672497570456,0.986399235855079
Union (NY),34,Liberty League,1073.0,125.0,0.0,18.0,24.0,1240.0,321.0,58.0,5.0,19.0,201.0,21.0,3.0,14.0,205.18157663401098,-39.71852060719991,-5.56855059213478,10.177050000000001,-1.4943491948505674,230.0,13.0,171.0,34,2022,3,108.70053611024107,239.0,61.76470588235294,10.080645161290322,18.548387096774192,0.29916123019571295,0.41565703634669154,0.3790322580645161,0.1164958061509786,95.90608864909468,0.1620967741935484,0.3802782258064516,Union (NY),-611.9660000000001,5.771400000000003,5.39321585601872,0.7758624338624339,2.0454739788126375
Ursinus,38,Centennial,1269.0,142.0,1.0,12.0,48.0,1472.0,325.0,80.0,4.0,15.0,189.0,54.0,6.0,23.0,193.560227819209,-80.00147529972641,-3.11299406575984,4.027725,-4.857603778796632,336.0,10.0,171.0,38,2022,3,105.3304586802026,226.0,84.375,9.646739130434783,22.82608695652174,0.256107171000788,0.3609141055949567,0.35054347826086957,0.10480693459416868,75.62630294459471,0.12839673913043478,0.34957619047619043,Ursinus,-792.2560000000001,-0.006799999999995559,2.575710329255876,0.9173805881353051,-2.583122738116431
Utica,37,Empire 8,1200.0,179.0,1.0,22.0,52.0,1454.0,375.0,79.0,22.0,17.0,298.0,41.0,1.0,34.0,302.17550641186244,43.61272709106027,0.29461496204188076,13.666900000000002,5.6200406786117725,201.0,11.0,268.0,37,2022,3,100.94044183963786,257.0,78.84615384615384,12.310866574965612,13.823933975240715,0.3125,0.4575,0.41746905089408526,0.14500000000000002,115.69970513612162,0.20495185694635487,0.418659090909091,Utica,-561.658,12.352399999999996,9.125708169598072,0.9141680395387151,4.386468438799833
VTSU Castleton,33,Little East,1045.0,127.0,3.0,14.0,33.0,1222.0,263.0,57.0,5.0,9.0,176.0,39.0,10.0,16.0,152.600400137123,-71.5023112561064,-3.5724000819335537,8.5774,-2.4312558320005566,299.0,16.0,147.0,31,2022,3,103.51256953038497,192.0,70.9090909090909,10.39279869067103,24.46808510638298,0.2516746411483254,0.3416267942583732,0.3486088379705401,0.08995215311004784,70.56883235361467,0.14402618657937807,0.34293914473684206,VTSU Castleton,-590.5060000000001,3.3748000000000045,2.8063598830471896,0.9060583016476553,0.9183452422885359
VTSU Lyndon,32,North Atlantic,940.0,90.0,3.0,7.0,33.0,1073.0,231.0,37.0,3.0,11.0,139.0,42.0,4.0,4.0,115.71485967347377,-59.54534290671003,0.7826720033953056,11.215425000000002,-0.8857440942919341,210.0,9.0,123.0,32,2022,3,103.764159888218,180.0,82.35294117647058,8.387698042870456,19.571295433364398,0.24574468085106382,0.32659574468085106,0.33271202236719477,0.08085106382978724,62.920156427471284,0.12954333643988816,0.3271733833177133,VTSU Lyndon,-589.9830000000001,1.2292000000000023,0.6620906398978955,0.9492998249562391,0.6327584348469207
Va. Wesleyan,36,ODAC,1264.0,166.0,2.0,11.0,46.0,1489.0,373.0,68.0,13.0,21.0,254.0,67.0,5.0,12.0,268.430536245969,-0.6042054766030995,-3.4312711460874397,9.932,2.432352347993744,310.0,20.0,212.0,36,2022,3,98.83541842320344,271.0,77.01149425287356,11.148421759570182,20.819341840161183,0.2950949367088608,0.41930379746835444,0.39422431161853594,0.12420886075949367,100.6822353253776,0.17058428475486903,0.3935023569023569,Va. Wesleyan,-726.4540000000001,8.064999999999998,7.697129245542337,1.0114035087719297,0.27693840406737547
Valley Forge,28,CSAC,917.0,86.0,1.0,5.0,41.0,1050.0,245.0,34.0,7.0,2.0,153.0,64.0,5.0,6.0,132.06380001498943,-88.57671127887323,-8.130879579157305,-1.8499000000000003,-4.313478640135255,211.0,16.0,130.0,28,2022,3,114.67606292555249,202.0,80.0,8.190476190476192,20.095238095238095,0.26717557251908397,0.3260632497273719,0.35523809523809524,0.058887677208287914,68.59800368158395,0.1457142857142857,0.34414122137404585,Valley Forge,-596.4530000000001,2.070400000000002,1.9539552494534698,0.7743986254295532,0.7196032151571388
Vassar,35,Liberty League,1163.0,156.0,4.0,24.0,41.0,1388.0,338.0,76.0,17.0,31.0,243.0,64.0,4.0,9.0,258.24415448095743,-14.032474615903157,-2.44970138087285,16.1434,1.0934205369607501,312.0,22.0,216.0,35,2022,3,107.94261675848614,214.0,74.4186046511628,11.239193083573488,22.478386167146976,0.29062768701633707,0.4651762682717111,0.388328530259366,0.17454858125537404,110.00628603336446,0.17507204610951008,0.39870797101449273,Vassar,-662.0780000000001,10.5966,6.837834378196216,1.089682975994136,2.8866453406252566
WPI,34,NEWMAC,1114.0,136.0,2.0,12.0,54.0,1318.0,306.0,64.0,8.0,31.0,229.0,37.0,6.0,4.0,223.91517712831603,-23.968108577497354,3.018270723044068,6.829225000000001,0.1550421937980025,257.0,8.0,201.0,34,2022,3,109.66857628205685,203.0,82.22222222222221,10.318664643399089,19.499241274658573,0.2746858168761221,0.42998204667863554,0.37784522003034904,0.15529622980251345,98.98631688456345,0.17374810318664644,0.38424200913242007,WPI,-598.585,10.3516,7.215658338559562,1.0516718587746625,2.6273358555239312
