Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Clark Atlanta,40,SIAC,1175,211,0,12,51,1449,303,60,3,15,247,95,6,28,225.32618157475397,-39.287527940220386,-4.069881037676498,6.625538662033015,-1.0631517312769727,295,21,199,26,2023,2,97.33695479121424,225,81.89655172413794,14.561766735679779,20.358868184955142,0.2578723404255319,0.3523404255319149,0.3899240855762595,0.09446808510638299,80.44125887432276,0.1704623878536922,0.3592049689440994,Clark Atlanta,2.140000000000005,-0.4614000000000016,1.1639050350897193,1.1348237317282888,-1.5704880022059506
Coker,48,SAC,1580,195,3,19,101,1898,426,74,7,26,306,125,11,46,293.9310292298394,-39.691218619220344,0.8055651717011769,11.413435273675065,-0.39065487102550933,343,30,267,48,2023,2,101.17237470929932,319,80.64516129032258,10.273972602739725,18.071654373024238,0.26962025316455696,0.37468354430379747,0.38198103266596417,0.10506329113924051,83.50105050970917,0.1612223393045311,0.35845613107822416,Coker,-34.05499999999998,7.544900000000001,5.68998752607812,1.1192155254885883,1.051252054838442
Colo. Christian,51,RMAC,1672,185,1,17,47,1922,524,108,12,70,359,30,8,18,382.83804197862224,-25.91130416787518,-2.9629258456983347,9.095990443092964,-0.4905550357573458,355,16,332,50,2023,2,100.82343207603284,334,65.21739130434783,9.625390218522373,18.470343392299686,0.3133971291866029,0.5179425837320574,0.3938605619146722,0.20454545454545447,119.23570034903506,0.18678459937565037,0.3987447916666667,Colo. Christian,30.05800000000003,13.008800000000004,11.047424765969875,0.8195234054589167,4.826191427719355
Colo. Sch. of Mines,47,RMAC,1540,207,5,24,69,1845,494,123,13,60,386,41,3,25,411.44606127170357,1.635926781760686,-5.271113542074065,13.535789748045179,0.8970823505124004,340,22,357,47,2023,2,106.21991970096904,298,65.07936507936508,11.219512195121952,18.428184281842817,0.3207792207792208,0.5344155844155845,0.42005420054200543,0.21363636363636368,129.71522330858426,0.2092140921409214,0.4201433242506813,Colo. Sch. of Mines,77.44100000000002,11.411400000000002,11.007757300844105,0.9324453251137532,1.230386526632186
Colorado Mesa,57,RMAC,2027,286,2,38,57,2410,749,163,22,104,637,105,7,44,648.8901968690615,155.13695941007262,16.27322252864478,17.970653344917466,14.037850540633384,366,23,588,57,2023,2,96.37408164707196,460,82.03125,11.867219917012447,15.186721991701244,0.3695115934879132,0.6255550074000986,0.45394190871369294,0.25604341391218544,159.20511613940792,0.26431535269709544,0.4622955112219451,Colorado Mesa,271.375,21.52979999999999,21.1104791689386,0.6883642678823402,10.166275021445973
Columbus St.,52,Peach Belt,1816,273,4,22,60,2175,553,88,7,65,407,40,1,21,426.9790568698097,81.49522605576098,9.241002391331184,11.813227628149436,9.050426654389346,298,10,371,52,2023,2,97.99927443999869,393,80.0,12.551724137931034,13.701149425287356,0.30451541850220265,0.46806167400881055,0.4091954022988506,0.1635462555066079,111.7894335757117,0.1871264367816092,0.3960212275034611,Columbus St.,51.017000000000024,11.299800000000001,12.959864573825415,0.8618233618233618,0.15163889724896684
Concord,50,MEC,1481,192,4,14,34,1725,456,106,9,35,317,32,1,32,324.99836257708057,35.227407052816034,-8.818028176965191,7.688534317984362,4.219749147375599,293,16,281,50,2023,2,104.65717379046602,306,66.66666666666666,11.130434782608695,16.98550724637681,0.30790006752194465,0.462525320729237,0.39768115942028986,0.15462525320729237,107.57181815375377,0.183768115942029,0.38888235294117646,Concord,26.67900000000002,13.190000000000005,10.50562925521073,0.9619535186088087,3.206051969341134
Concordia-St. Paul,45,NSIC,1437,199,1,16,43,1696,418,64,15,23,279,41,11,27,283.87267306570857,-51.49203584292099,1.2474580725776474,4.962205039096438,-2.320391018938758,354,11,238,45,2023,2,109.94291624484649,316,78.84615384615384,11.733490566037736,20.87264150943396,0.290883785664579,0.40431454418928325,0.3897405660377358,0.11343075852470424,92.25277278020418,0.1645047169811321,0.36995808736717833,Concordia-St. Paul,-16.952999999999978,7.500400000000005,6.568176469928009,1.0407066414856783,0.6388496996106836
D'Youville,44,ECC,1405,173,0,15,43,1636,388,87,4,36,256,54,7,14,255.21774982409028,-30.40225244329533,-8.890093415030584,0.7655543006081666,-0.6055384718748202,321,19,233,44,2023,2,105.7838576215184,261,73.97260273972603,10.574572127139364,19.621026894865526,0.27615658362989326,0.4206405693950178,0.3691931540342298,0.14448398576512456,90.7055503874749,0.15647921760391198,0.3596552567237164,D'Youville,-37.94399999999998,7.947800000000004,6.196371082273435,1.0369794412229838,1.4680045881126595
Davenport,53,GLIAC,1740,213,3,25,56,2037,508,103,25,40,331,67,3,18,355.36586238699454,12.614307098893239,0.8066871070917039,15.914541268462209,3.328152565300587,366,19,292,53,2023,2,101.00690295260746,340,77.90697674418605,10.456553755522828,17.96759941089838,0.29195402298850576,0.44885057471264367,0.38291605301914583,0.1568965517241379,100.66318377552967,0.16249386352479137,0.37637666174298373,Davenport,-25.579999999999977,5.610600000000003,8.750669211943496,0.9777144408251901,-3.01218385699194
Davis & Elkins,48,MEC,1300,133,0,9,43,1485,313,52,9,3,144,26,6,19,143.57332345093585,-92.72953926906388,-9.052056383225148,3.6480078192875767,-5.776992361007201,347,15,124,46,2023,2,99.59981896851066,249,63.41463414634146,8.956228956228957,23.367003367003367,0.24076923076923076,0.30153846153846153,0.3292929292929293,0.06076923076923077,53.292848300802255,0.09696969696969697,0.3058531986531986,Davis & Elkins,-128.831,-0.4057999999999918,0.5119821458164888,0.9069128262076623,-0.9594341922241696
Delta St.,53,Gulf South,1686,219,14,23,59,2001,450,71,3,51,287,64,6,26,303.5249835785633,-43.843361965834134,-5.026045760583627,4.389143353605561,-2.2341591558636154,303,15,259,53,2023,2,99.80704171388044,325,81.0126582278481,10.944527736131935,15.142428785607196,0.2669039145907473,0.4033214709371293,0.3708145927036482,0.13641755634638197,87.1700045815405,0.14342828585707146,0.3550831221490116,Delta St.,-64.31899999999997,7.848600000000006,6.837169212296084,1.0093050894854587,0.9390721658200238
Dominican (NY),45,CACC,1459,193,2,14,33,1701,412,86,9,15,261,79,14,16,259.7520021994696,-56.47711655256188,3.454831241956427,14.052220677671592,-0.7117470541504572,280,31,237,44,2023,2,110.2834510331511,302,71.81818181818181,11.346266901822458,16.46090534979424,0.2823851953392735,0.3845099383139136,0.37624926513815404,0.10212474297464014,84.27237110854877,0.15343915343915343,0.3565050088391279,Dominican (NY),-32.28999999999998,3.267500000000001,4.138552660415052,0.8623343273691186,-0.3494190305747997
Drury,54,GLVC,1677,219,1,27,87,2011,472,122,14,45,364,81,3,18,359.23050111975226,-32.5960479197777,8.480599362662318,8.137683753258036,-0.33838034697422176,431,15,331,54,2023,2,103.21509631312648,291,84.375,10.890104425658876,21.432123321730483,0.2814549791293977,0.4514013118664281,0.38736946792640475,0.16994633273703041,102.38786374778957,0.18100447538538042,0.3800348432055749,Drury,25.470000000000027,9.796999999999999,9.361901274304202,0.8283326647947586,2.4654724565476
East Central,49,GAC,1404,170,2,19,74,1669,333,49,8,16,216,75,8,31,190.48264612112317,-148.2390070066689,-2.521926145300971,13.384860990443094,-8.92315485467938,361,27,175,49,2023,2,109.7313411851918,260,73.52941176470588,10.18573996405033,21.62971839424805,0.23717948717948717,0.3176638176638177,0.3469143199520671,0.08048433048433051,61.493512121761285,0.12941881366087477,0.3215957957957958,East Central,-89.61099999999998,4.101700000000004,2.9776162630968583,0.7511943793911007,2.482621609455834
East Stroudsburg,50,PSAC,1527,275,2,34,42,1880,440,89,12,20,339,184,17,8,331.87447201808436,39.18330340071732,12.134148799838064,9.976884448305823,5.520144251300483,298,34,303,50,2023,2,95.00540678776818,319,84.40366972477065,14.627659574468085,15.851063829787234,0.28814669286182054,0.4014407334643091,0.40372340425531916,0.11329404060248854,95.18490766756051,0.1803191489361702,0.3782643923240938,East Stroudsburg,30.137000000000018,9.741599999999996,8.39638138137932,0.9132511452438695,2.2705639060516116
Eastern N.M.,51,Lone Star,1606,188,7,26,102,1929,505,84,28,37,366,52,4,18,396.3417508035857,-33.668211073366805,-5.441420407765804,11.45707732406603,-1.900144145381214,375,15,324,51,2023,2,115.62376237623762,356,77.61194029850746,9.745982374287196,19.440124416796266,0.31444582814445826,0.47073474470734744,0.4157594608605495,0.15628891656288918,114.08359226767377,0.18973561430793157,0.40372689295039166,Eastern N.M.,45.03800000000002,15.336800000000002,10.362454997776952,1.0407391552511416,4.373994498349738
Eckerd,49,Sunshine State,1781,185,7,22,40,2035,543,85,3,31,299,42,3,18,325.30450543034215,-18.104280961181097,1.779840490384323,4.646319721980887,-0.175288480773717,352,11,269,49,2023,2,100.11629530829089,424,79.24528301886792,9.090909090909092,17.2972972972973,0.304884896125772,0.40819764177428414,0.3808353808353808,0.10331274564851212,90.85378724175595,0.14692874692874694,0.36278772884710536,Eckerd,-54.98299999999997,4.917600000000005,5.391997305048583,1.167920204879364,-1.181435676390099
Edward Waters,46,SIAC,1539,231,2,24,53,1849,453,108,10,24,331,94,14,22,332.91314959622514,-9.881184112668027,1.2315647931003002,17.01494439617724,1.9757964391920622,267,21,291,43,2023,2,98.92228081624128,311,81.73913043478261,12.49323958896701,14.440237966468361,0.29434697855750486,0.42430149447693305,0.39967550027041643,0.1299545159194282,99.36225641762304,0.17901568415359653,0.38151924119241193,Edward Waters,-1.4159999999999824,7.747199999999999,7.355762667259125,0.9866851299531316,0.49598229657548565
Embry-Riddle (FL),48,Sunshine State,1650,189,3,15,48,1905,454,89,7,23,278,43,5,18,270.34356066566835,-47.73092213322187,-5.386796741418809,14.553065160729801,-1.523593184269992,337,25,236,48,2023,2,99.09815319802094,335,63.23529411764706,9.921259842519685,17.69028871391076,0.27515151515151515,0.3793939393939394,0.36430446194225724,0.10424242424242425,80.04018847925778,0.14593175853018373,0.3468325434439179,Embry-Riddle (FL),-56.738999999999976,6.722200000000004,7.140193248853013,0.9612423991155336,-0.14695199546542614
Emmanuel (GA),49,Conference Carolinas,1654,199,3,24,54,1934,436,87,7,23,269,73,7,27,258.6283125268662,-86.38078455746964,-10.085922126433262,3.1604118158123375,-5.477975966936294,345,31,237,48,2023,2,98.09819193917254,319,70.1923076923077,10.289555325749742,17.838676318510856,0.26360338573155984,0.36638452237001207,0.3578076525336091,0.10278113663845223,75.40490697789195,0.1390899689762151,0.3392764522821577,Emmanuel (GA),-70.30399999999997,5.645400000000006,4.00998505149298,1.1008600237247923,1.1181873576554864
Emory & Henry,47,SAC,1584,205,0,21,34,1844,452,74,8,46,302,42,7,22,296.9820765971198,-68.24205697919663,1.8490568245012455,9.342256298870549,-3.207810971098806,335,14,276,47,2023,2,113.89769604734728,324,75.0,11.117136659436008,18.16702819956616,0.28535353535353536,0.4292929292929293,0.3747288503253796,0.14393939393939392,94.10009950995833,0.16377440347071584,0.36423752711496754,Emory & Henry,-24.923999999999975,4.783600000000003,4.817585893348203,0.8426024167403477,0.8595874744966396
Emporia St.,49,Mid-America Intercollegiate,1607,225,0,8,55,1895,403,68,11,66,298,57,11,12,288.41947834177694,-56.86444771239187,-15.152738793760749,4.772310165073849,-5.1812859872444905,513,25,262,49,2023,2,98.03751673131929,258,69.51219512195121,11.87335092348285,27.071240105540895,0.2507778469197262,0.4299937772246422,0.3604221635883905,0.179215930304916,90.58907780272199,0.15725593667546175,0.3562079155672823,Emporia St.,-36.915999999999976,8.292800000000007,7.537689589070591,1.0323840114204141,0.4949803363288625
Erskine,47,Conference Carolinas,1712,256,5,25,55,2053,543,108,7,89,438,63,5,12,456.1896335526771,68.6828651748127,-0.7286388373047339,17.81894526498697,8.106202767741651,318,16,408,47,2023,2,104.01399289830456,339,79.74683544303798,12.469556746225036,15.489527520701413,0.3171728971962617,0.544392523364486,0.4184120798830979,0.22721962616822428,131.57024868804567,0.21334632245494398,0.41933333333333334,Erskine,103.91300000000003,15.0578,12.843265589635635,0.905027788548533,3.7946765713994672
Fairmont St.,46,MEC,1266,171,0,21,41,1499,315,54,6,11,183,31,6,15,178.6083046938538,-68.54410968640191,-1.6342693573437848,5.697885317115552,-2.4579246039686655,329,14,161,46,2023,2,102.88416565003502,244,68.88888888888889,11.407605070046698,21.947965310206804,0.24881516587677724,0.32701421800947866,0.35156771180787194,0.07819905213270142,64.8209396034797,0.12208138759172782,0.3262328218812542,Fairmont St.,-94.65299999999998,1.998800000000006,0.7146712797183722,1.1596715659589911,1.0089201738214038
Felician,57,CACC,1802,253,0,24,82,2161,516,94,21,27,366,94,9,60,371.69602934420817,3.9034492163295327,-11.725820804144412,11.405642050390965,3.344604003093873,389,30,315,54,2023,2,101.31140923661404,374,75.80645161290323,11.707542804257288,18.00092549745488,0.28634850166481685,0.40677025527192007,0.3937991670522906,0.12042175360710322,93.85446659958498,0.16936603424340582,0.3741679777880611,Felician,-4.987999999999973,8.876400000000004,9.92029753590233,1.1278364116094988,-2.050007209548368
Findlay,54,G-MAC,1662,289,4,25,101,2081,441,85,15,45,376,96,13,19,374.11079210728883,15.00882599385156,-0.5850148328304136,6.547346655082538,2.7438184778179946,434,25,322,54,2023,2,102.46319363729476,296,79.33884297520662,13.887554060547814,20.855358000961076,0.26534296028880866,0.4157641395908544,0.4012493993272465,0.15042117930204574,97.81818687351445,0.18068236424795772,0.38107477086348285,Findlay,32.99800000000002,13.932200000000002,11.587257640480932,0.9555620005155968,2.992853322996627
Fla. Southern,52,Sunshine State,1928,176,2,28,65,2199,601,87,15,77,421,58,3,8,404.5294836508255,19.890756060118697,13.778357993179077,6.376155516941791,2.999850564349585,354,10,393,52,2023,2,103.63610773431115,422,85.29411764705883,8.003638017280581,16.098226466575717,0.3117219917012448,0.49221991701244816,0.38381082310140974,0.18049792531120334,110.78807738360635,0.1914506593906321,0.38496674259681096,Fla. Southern,48.950000000000024,14.000200000000003,11.908295433959806,0.938540870893812,3.0086894669396322
Flagler,47,Peach Belt,1600,191,1,28,74,1894,440,76,4,11,287,82,11,17,264.8864522901746,-39.40407866160057,3.26398557661129,9.991172024326673,1.3198894456510222,291,13,268,46,2023,2,99.0368911018532,349,86.31578947368422,10.084477296726504,15.364308342133052,0.275,0.348125,0.3727560718057022,0.073125,75.07433913803033,0.15153115100316789,0.3450317124735729,Flagler,-42.28399999999998,3.9324000000000017,3.799342465757067,1.0900874224478285,-0.1919253733098727
Florida Tech,48,Sunshine State,1733,186,3,21,72,2015,479,80,9,24,297,47,4,14,287.58146697977946,-100.27074692772605,-0.03189972002578767,14.975198088618594,-4.705980573026734,373,11,262,47,2023,2,113.66738210753698,366,81.03448275862068,9.230769230769232,18.511166253101738,0.276399307559146,0.3744950952106174,0.36724565756823824,0.09809578765147142,79.67712712094088,0.14739454094292803,0.3475350920856148,Florida Tech,-50.35099999999997,5.270800000000005,4.539185838927198,0.8904675289679332,1.3799519494084986
Fort Hays St.,50,Mid-America Intercollegiate,1629,214,2,19,60,1924,502,92,16,57,368,26,5,53,383.8754893729218,24.1762160671926,1.6130037249450178,12.289913119026934,2.8617681926423986,403,10,326,50,2023,2,100.74759666150052,337,72.22222222222221,11.122661122661123,20.945945945945947,0.3081645181092695,0.4892572130141191,0.40436590436590436,0.18109269490484964,115.38629131772673,0.19126819126819128,0.3990583333333333,Fort Hays St.,43.86100000000002,14.227300000000001,11.761652951619594,1.0232340425531914,2.1425951561738046
Francis Marion,54,Conference Carolinas,1785,223,8,25,60,2101,510,81,9,22,341,39,5,31,323.9959491672142,-47.00200988586166,-2.3697743359892347,14.62995829713293,-1.0561588894338056,334,13,288,54,2023,2,97.06472088518994,398,75.0,10.613993336506425,15.897191813422179,0.2857142857142857,0.37815126050420167,0.38124702522608284,0.09243697478991597,84.10391939301485,0.16230366492146597,0.3572522781774581,Francis Marion,-21.827999999999975,10.378400000000003,7.496243464316013,1.0657418038015052,2.2419501234556307
Franklin Pierce,53,NE10,1660,223,1,26,51,1961,478,97,7,28,336,86,9,16,319.30398388744345,-52.12151934091667,9.840637343247957,13.504616854908775,-0.5435690388959294,341,12,296,53,2023,2,109.68223396955594,346,87.75510204081633,11.371749107598164,17.389087200407953,0.28795180722891567,0.405421686746988,0.3839877613462519,0.1174698795180723,91.02927954063173,0.17134115247322795,0.3657258805513017,Franklin Pierce,-0.6829999999999781,11.897,8.755506557385832,0.8896039603960397,4.6178601649291355
Fresno Pacific,47,PacWest,1451,186,3,14,72,1726,405,72,7,32,256,50,4,16,284.4334422251629,6.029146182837359,-5.513051658911937,10.320825369244137,2.01672622061426,310,22,232,47,2023,2,100.69981409183563,294,69.44444444444444,10.776361529548089,17.96060254924681,0.27911784975878706,0.4045485871812543,0.3858632676709154,0.12543073742246724,91.31130313293063,0.14831981460023175,0.36749651162790703,Fresno Pacific,-49.58299999999998,7.230800000000004,6.307012088936915,1.0225766103814884,0.7641451491525029
Frostburg St.,53,MEC,1615,172,3,20,77,1887,478,87,9,77,368,109,10,17,358.29860078266233,36.97113535222372,-0.19066417435117589,9.790626411815813,5.014632410452693,367,21,338,53,2023,2,105.97147632401833,305,83.84615384615385,9.114997350291468,19.448860625331214,0.2959752321981424,0.5040247678018576,0.3868574456809751,0.20804953560371514,114.26324281505758,0.19501854795972443,0.3901472620946305,Frostburg St.,43.38600000000002,12.793400000000002,11.80442961055414,0.922139303482587,2.0691792375710314
Ga. Southwestern,53,Peach Belt,1799,245,4,33,89,2170,497,86,9,40,374,84,9,15,351.9762665475491,0.5939885587658047,-2.9750933899627117,7.490326672458732,3.273656837668128,359,21,321,53,2023,2,99.76041036469854,362,80.0,11.29032258064516,16.543778801843317,0.27626459143968873,0.40077821011673154,0.3847926267281106,0.1245136186770428,90.17632623045651,0.17235023041474654,0.36515356151711376,Ga. Southwestern,5.924000000000024,10.4347,8.033357893889754,0.943715948489351,3.023676817352859
Gannon,43,PSAC,1258,139,0,17,47,1461,360,66,8,21,225,63,2,10,225.6636154893798,-7.292760903071057,1.3758460650592457,4.444735013032147,0.8739661677986679,276,12,209,43,2023,2,97.15425673815474,265,84.0,9.514031485284052,18.8911704312115,0.2861685214626391,0.4014308426073132,0.3737166324435318,0.11526232114467411,87.48326168648717,0.1540041067761807,0.3582559890485969,Gannon,-30.45299999999998,7.628600000000006,4.0510886430041815,1.1567947247706423,2.543512660621688
Georgia College,45,Peach Belt,1635,175,2,26,43,1881,455,74,6,38,279,44,8,11,266.56699389463824,-39.810592187521756,-5.181855183609169,3.6108601216333622,-0.6350528573051831,311,21,258,45,2023,2,100.3045072363887,337,67.6923076923077,9.303561935140882,16.533758639021798,0.2782874617737003,0.40061162079510704,0.3588516746411483,0.12232415902140675,83.48216949534826,0.14832535885167464,0.3465876398508258,Georgia College,-55.116999999999976,4.170600000000003,3.829381620444297,0.9523095027949398,0.5500769355815334
Glenville St.,47,MEC,1315,212,1,18,62,1608,319,63,9,34,223,54,1,19,237.2289389587328,-11.109617443327442,-0.8561105154101823,9.483053866203303,1.3044906774620022,346,14,213,47,2023,2,96.92337319652738,213,79.41176470588235,13.184079601990051,21.51741293532338,0.24258555133079848,0.3817490494296578,0.3694029850746269,0.13916349809885933,81.88576074113855,0.138681592039801,0.3518256537982565,Glenville St.,-55.78599999999998,5.179600000000005,4.536246820125587,1.0740407073740408,0.2862892014967109
Goldey-Beacom,57,CACC,1791,278,4,30,70,2173,525,122,14,35,431,172,5,26,404.26106479346976,23.315918131815394,6.005345416239996,13.25263596872285,5.370169212155434,350,32,365,57,2023,2,104.23096376717208,354,84.31372549019608,12.793373216751036,16.106764841233318,0.2931323283082077,0.4355108877721943,0.4035895075931891,0.14237855946398664,102.92412096777221,0.19834330418775886,0.38666558891454966,Goldey-Beacom,75.80400000000002,14.289799999999998,11.639472764808355,0.9331959378733573,3.673281416874813
Grand Valley St.,53,GLIAC,1819,214,1,22,48,2104,563,92,18,33,358,61,1,37,371.7792725030204,20.73767925118752,-2.376035031326378,8.626578627280626,3.306528964089801,326,15,310,53,2023,2,100.19716366139666,420,80.26315789473685,10.171102661596958,15.494296577946768,0.30951072017592085,0.434304562946674,0.3925855513307985,0.12479384277075317,99.82539411931559,0.17015209125475286,0.37842483349191247,Grand Valley St.,-2.1479999999999753,11.956400000000004,10.842608897667334,1.1126563940471486,-0.09679369005405292
Harding,52,GAC,1611,227,3,34,98,1973,481,114,15,50,387,60,5,13,398.1538097246851,28.140809158956515,1.4138132318203978,13.33472458731538,3.843373484768068,367,13,349,52,2023,2,100.93153489083213,302,82.1917808219178,11.505321844906234,18.601115053218447,0.2985723153320919,0.48106765983860955,0.41003547896604153,0.18249534450651766,114.97248026056761,0.19614799797263052,0.40114489069649206,Harding,68.49300000000002,9.772799999999998,10.177947762865207,0.8191725669859781,1.7521392467102501
Hawaii Hilo,44,PacWest,1357,139,16,23,58,1593,381,72,6,27,253,65,3,30,247.4117844945215,-5.413494123138363,0.4750215536302528,8.609433536055604,-1.7924777631475362,262,15,215,43,2023,2,99.22078932997566,276,81.25,8.725674827369742,16.446955430006277,0.28076639646278556,0.4023581429624171,0.3728813559322034,0.12159174649963156,87.48051563462865,0.15881983678593847,0.35680781550288276,Hawaii Hilo,-21.78299999999998,9.910000000000002,6.77826960153478,1.0986325211337642,2.2420350129445934
Hawaii Pacific,47,PacWest,1493,166,4,19,71,1753,436,70,14,13,298,95,10,20,280.70547356206066,-10.773970990693607,3.300313876278002,1.3752441355343186,-0.09913493899816009,266,19,230,47,2023,2,103.54028443408563,339,83.33333333333334,9.469480889903023,15.17398745008557,0.29202947086403214,0.38379102478231747,0.38619509412435826,0.09176155391828533,86.66032543692421,0.1699942954934398,0.3631518624641834,Hawaii Pacific,-0.9149999999999836,9.520800000000003,8.048623965922726,1.0085682326621925,1.3912926323515702
Henderson St.,55,GAC,1836,206,3,14,69,2128,543,108,17,58,379,32,4,12,385.61881812448144,-9.986814225822947,-10.717317943838353,7.408757602085143,0.1903206734420846,378,15,347,55,2023,2,99.99884608617732,360,68.08510638297872,9.680451127819548,17.763157894736842,0.2957516339869281,0.4678649237472767,0.3858082706766917,0.17211328976034856,105.74367589110301,0.17810150375939848,0.3825607917059378,Henderson St.,21.049000000000028,12.893200000000006,10.889713219913537,0.9433840202747766,2.777255610282083
Hillsdale,52,G-MAC,1726,197,2,23,31,1979,502,108,14,77,352,52,8,19,351.2635393468182,3.6426810534908824,-2.8864886004638644,-0.7452919200695048,0.9975350764888995,372,10,323,52,2023,2,104.22913457277316,303,83.87096774193549,9.954522486104093,18.797372410308235,0.2908458864426419,0.503476245654693,0.36988377968671043,0.21263035921205103,109.78284440007454,0.17786760990399192,0.3789994936708861,Hillsdale,11.440000000000026,10.348800000000008,10.466170028830915,0.9218371607515659,0.7601077137182362
Holy Names,51,PacWest,1576,202,3,16,70,1867,437,84,6,23,269,44,2,50,291.54021425434325,-10.651515537232669,-8.020102444824337,-7.570596872284971,-0.38534413983651095,315,17,240,51,2023,2,101.01915063604224,324,72.1311475409836,10.819496518478843,16.87198714515265,0.2772842639593909,0.3819796954314721,0.38136047134440276,0.10469543147208121,85.00653790916874,0.14408141403320834,0.35936324556689964,Holy Names,-60.76499999999998,12.987200000000003,6.506253205115198,1.0916631130063965,5.390457277511421
Ill. Springfield,51,GLVC,1720,251,1,22,62,2056,538,103,9,70,411,46,6,5,431.19080205098953,27.095966839174956,9.256867168963455,17.856352736750654,4.7930989689234655,376,7,379,51,2023,2,104.18728313540674,356,86.79245283018868,12.20817120622568,18.28793774319066,0.3127906976744186,0.5052325581395349,0.4143968871595331,0.19244186046511635,121.60511755802794,0.19990272373540857,0.4084084712755599,Ill. Springfield,82.33200000000002,15.8552,13.998578357121303,0.8498326639892906,4.65827101081474
Indiana (PA),53,PSAC,1549,196,0,17,44,1806,436,83,14,38,288,60,8,27,292.1002319350935,-22.02024527667046,-9.339724558635105,18.32108861859253,-0.1960951032550882,339,19,265,53,2023,2,105.42361572055783,301,75.9493670886076,10.852713178294573,18.77076411960133,0.2814719173660426,0.4267269205939316,0.3743078626799557,0.14525500322788898,93.40660914280537,0.15946843853820597,0.364859357696567,Indiana (PA),-29.95299999999998,6.177600000000005,6.88060377609896,1.0567414836039477,-1.0347085445313446
Jefferson,48,CACC,1420,247,3,14,42,1726,411,70,10,39,334,113,7,47,324.2633190295677,9.325758566270228,3.6912998738393634,14.077158992180713,4.116061613520404,303,30,290,48,2023,2,108.31853198191496,292,79.02097902097903,14.310544611819234,17.555040556199305,0.28943661971830986,0.4352112676056338,0.40730011587485515,0.14577464788732392,103.80785754925466,0.19351100811123986,0.38838313953488374,Jefferson,38.04700000000001,11.601199999999999,9.011118906295625,1.0373079196217494,2.1728311827293716
Kentucky St.,44,SIAC,1404,224,4,20,64,1716,430,85,3,38,318,99,13,8,346.5203925185968,2.5410997111137443,1.0882814169343922,6.307834926151173,1.9784425350879158,287,21,284,40,2023,2,107.52170889037691,304,82.5,13.053613053613052,16.724941724941726,0.30626780626780625,0.45227920227920226,0.42074592074592077,0.146011396011396,111.15217666905819,0.1853146853146853,0.4008073770491803,Kentucky St.,24.056000000000015,12.830899999999998,8.512122339476393,0.8800306513409961,6.06793800324939
King (TN),46,Conference Carolinas,1481,152,0,15,37,1685,414,76,10,23,238,34,5,14,235.87932419635385,-75.54408878525392,-9.132419941687917,4.563971329278889,-4.303572463017964,300,20,208,46,2023,2,101.76961317328936,305,62.96296296296296,9.020771513353115,17.804154302670625,0.27954085077650237,0.39095205941931127,0.3578635014836795,0.1114112086428089,81.02465527709475,0.14124629080118695,0.3451311572700297,King (TN),-44.354999999999976,4.588600000000005,5.1640794407682,0.9677110305541171,-0.4223746806472519
Kutztown,45,PSAC,1410,172,2,22,49,1655,376,85,7,34,276,22,5,21,244.6441606365342,-29.747986226659094,-1.1336811105178424,7.062738488271069,-1.1178445693075065,320,6,243,45,2023,2,100.77791752136034,250,78.57142857142857,10.392749244712991,19.335347432024168,0.26666666666666666,0.40921985815602835,0.3619335347432024,0.14255319148936169,86.2370255848397,0.16676737160120847,0.3521193216232586,Kutztown,-13.491999999999976,9.125400000000004,6.252354618857732,0.8917807062003716,3.9804301190861775
Ky. Wesleyan,52,G-MAC,1669,162,1,16,58,1906,455,81,11,48,315,61,5,19,276.825195363815,-61.43086540940471,4.421974995999404,6.401093831450913,-2.399824884552334,413,11,275,50,2023,2,105.26512598925362,315,84.72222222222221,8.499475341028331,21.66841552990556,0.2726183343319353,0.42061114439784303,0.3546694648478489,0.14799281006590775,86.9722266586269,0.1652675760755509,0.3498813025210084,Ky. Wesleyan,-23.013999999999978,6.851100000000004,6.896713364276716,0.9257399425287356,0.5039611505180703
Lake Erie,47,G-MAC,1369,175,0,15,54,1613,289,55,6,24,179,80,14,23,151.40157848147635,-115.6495827784007,-5.680722374982224,13.502278887923547,-5.555831794593306,494,23,145,47,2023,2,98.4657881846358,204,77.66990291262135,10.849349039057657,30.626162430254183,0.21110299488677867,0.3126369612856099,0.3211407315561066,0.10153396639883125,53.733362856702,0.11097334159950403,0.30329634221946683,Lake Erie,-124.44399999999997,1.0570000000000086,0.6353596153570092,1.0491059711286088,0.37216491418399367
Lander,52,Peach Belt,1803,273,3,23,75,2177,504,88,13,28,354,103,7,16,361.2681300541444,8.326647810955874,4.144744984339682,7.677104257167681,4.304570776928156,398,24,302,52,2023,2,99.8720741073021,375,81.10236220472441,12.540192926045016,18.282039503904457,0.2795341098169717,0.389351081530782,0.3927423059255857,0.10981697171381033,89.60886662432235,0.16260909508497934,0.36879732842008295,Lander,-10.966999999999977,11.683800000000002,8.414734634213433,0.967198838896952,3.6653046815128594
