Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Dylan Bonzon,INF,R/R,d3-playerid-11561,Roanoke,ODAC,So,0.25,3,0.0,0.0,3,0.0,0.0,2.0,1.0,0.0,12.0,12.0,4.0,0.0,0.0,0.0,3.0,2.0,68.21692668638381,0.0,0.0,0.333,0.333,0.333,0.0,0.34800000000000003,16.666666666666664,0.0,100.0,88.61080376769263,1.9012747529250424,-0.0856018728501712,0.20927423871409667,0.7259627618308766,0.054210525055775956,0.0,0.0,0.0,0.0,0.3603843221992784,-0.05751234728359761,-0.09359773620158414,0.0,1.0,0.0,5.0,0.0,3,2025
K. Lackey,CF,0,d3-playerid-21268,Schreiner,SCAC,-,0.13333333333333333,6,5.0,0.0,6,1.0,1.0,8.0,6.0,1.0,22.0,30.0,6.0,2.0,0.0,0.0,4.0,0.0,96.62396428165168,0.0,0.0,0.273,0.364,0.414,0.09099999999999997,0.3091071428571429,26.666666666666668,16.666666666666664,0.0,87.0606591335602,4.404476268359912,-1.1493283005999189,0.12942932992108833,1.4519255236617532,-0.051691074682258475,0.0,0.0,0.0,0.0,-0.08913527505162369,0.2929555497790486,-0.07439094480633657,1.0,4.0,0.0,18.0,1.0,3,2025
D. Rodriguez,SS,0,d3-playerid-9666,Schreiner,SCAC,-,0.18181818181818182,5,4.0,0.0,5,0.0,0.0,4.0,1.0,0.0,18.0,22.0,7.0,1.0,0.0,0.0,4.0,1.0,138.5661035907936,1.0,0.0,0.389,0.444,0.5,0.05499999999999999,0.3891363636363636,18.181818181818183,18.181818181818183,100.0,101.20711666527413,3.7561425859812263,-0.316647431255983,-0.17667644201090058,3.610298681148177,0.18996899478354978,0.0,0.0,0.0,0.0,0.1009608054981959,-0.18403951130751234,-0.09359773620158414,0.0,1.0,0.0,16.0,0.0,3,2025
S. Sosa,RF,0,d3-playerid-31316,Schreiner,SCAC,-,0.15384615384615385,4,0.0,0.0,3,0.0,0.0,1.0,0.0,0.0,13.0,13.0,7.0,1.0,0.0,0.0,2.0,0.0,191.0402071247109,0.0,0.0,0.538,0.615,0.538,0.07699999999999996,0.6357692307692309,7.6923076923076925,0.0,0.0,144.8034599365041,3.1777657203310796,0.7711170737818194,0.24985878578527357,-2.8882389449185415,-0.13690298626654188,-0.18901299182051193,-0.1294000000000001,-4.567,0.0844708015153054,-0.059423516701082466,-0.1035222251104757,0.4128045275968317,2.0,2.0,0.0,9.0,0.0,3,2025
N. Barrera,3B,0,d3-playerid-26577,Schreiner,SCAC,-,0.4,3,1.0,0.0,2,0.0,0.0,4.0,6.0,0.0,9.0,10.0,3.0,0.0,0.0,1.0,4.0,0.0,168.8689421946688,0.0,0.0,0.333,0.667,0.4,0.334,0.8622,40.0,10.0,0.0,184.82875606719062,3.1211559382564236,1.2698877486031463,0.0025754830492538405,0.7259627618308766,0.16755320194126408,0.0,0.0,0.0,0.0,-0.029711758350541233,-0.08051728619703664,0.11280452759683171,1.0,2.0,0.0,7.0,0.0,3,2025
J. Blair,C,0,d3-playerid-15492,Schreiner,SCAC,-,0.09090909090909091,4,0.0,0.0,3,1.0,0.0,0.0,2.0,0.0,10.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,19.64210442498011,0.0,0.0,0.2,0.2,0.273,0.0,0.19954545454545458,0.0,0.0,0.0,67.69386091019666,1.2547897628053175,-0.7816052458132872,-0.46554802645197585,4.824139643134212,0.28052153354004433,0.0,0.0,0.0,0.0,-0.029711758350541233,0.3849753054328048,-0.8208115735342394,0.0,2.0,1.0,10.0,1.0,3,2025
S. Rivera,LF,0,d3-playerid-31311,Schreiner,SCAC,-,0.21052631578947367,6,4.0,0.0,5,1.0,0.0,2.0,1.0,0.0,14.0,19.0,5.0,0.0,0.0,0.0,4.0,3.0,123.42621724870133,0.0,1.0,0.357,0.357,0.526,0.0,0.2959473684210526,10.526315789473683,21.052631578947366,100.0,84.73445642441895,2.7147748840022072,-0.8026346763390189,0.5425303493843471,-4.3323584173778125,-0.37136561313757,-0.201160239253926,0.061199999999999685,-5.7010000000000005,0.2507818608755474,0.500960805498196,-0.18403951130751234,0.22560905519366342,2.0,4.0,0.0,16.0,0.0,3,2025
J. Salines,3B,0,d3-playerid-15557,Schreiner,SCAC,-,0.0,5,0.0,0.0,3,0.0,0.0,3.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0311871990293042,0.0,1.0,0.2,0.2,0.2,0.0,0.2088,30.0,0.0,0.0,69.32975131339344,1.1683765001213369,-0.6828916895319402,0.28307219978757936,1.2099379363847944,0.07867074131509616,0.0,0.0,0.0,0.0,-0.019807838900360822,0.3964777748895243,-0.09359773620158414,0.0,1.0,0.0,9.0,1.0,3,2025
Carson Romero,INF,R/R,d3-playerid-6648,Schreiner,SCAC,So,0.18181818181818182,3,3.0,0.0,2,0.0,0.0,3.0,0.0,0.0,8.0,11.0,2.0,1.0,0.0,0.0,2.0,0.0,109.82900172524933,0.0,1.0,0.25,0.375,0.455,0.125,0.297,27.27272727272727,27.27272727272727,0.0,84.92052605977376,1.5751723091292864,-0.46122269948931843,-0.30732843640092655,0.7259627618308766,0.009786309645929987,0.0,0.0,0.0,0.0,-0.039615677800721644,-0.08051728619703664,-0.18719547240316828,0.0,2.0,0.0,7.0,0.0,3,2025
Ian Ruggiero,C,R/R,d3-playerid-15232,Schreiner,SCAC,Jr,0.14285714285714285,2,0.0,0.0,2,2.0,0.0,2.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,59.41337959276534,0.0,1.0,0.2,0.2,0.429,0.0,0.17971428571428572,28.57142857142857,0.0,0.0,64.18838147477499,0.7570147754286297,-0.5388729573286641,-1.0016334153699624,2.412069821567106,0.09857889711354112,0.0,0.0,0.0,0.0,-0.029711758350541233,-0.05751234728359761,-0.9144093097358236,0.0,3.0,1.0,5.0,0.0,3,2025
Blake Juarez,INF,R/R,d3-playerid-5526,Schreiner,SCAC,Jr,0.2222222222222222,6,8.0,0.0,6,2.0,0.0,2.0,5.0,0.0,17.0,27.0,6.0,1.0,0.0,1.0,6.0,1.0,198.306410723088,0.0,0.0,0.353,0.588,0.593,0.235,0.49788888888888894,7.4074074074074066,29.629629629629626,100.0,120.43088224704468,5.487372079317448,0.4889479672536002,0.5914122021269058,1.4519255236617532,0.120715327728627,0.0,0.0,0.0,0.0,0.061345127697474244,0.30445801923576815,0.22560905519366342,2.0,4.0,0.0,17.0,1.0,3,2025
Adam Brouhard,C,R/R,d3-playerid-5530,Schreiner,SCAC,So,0.09090909090909091,4,2.0,0.0,2,0.0,0.0,1.0,0.0,1.0,8.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8762145944716249,0.0,1.0,0.125,0.125,0.273,0.0,0.10836363636363636,9.090909090909092,18.181818181818183,0.0,51.57600163312029,0.9550288542577979,-1.0813661543608069,0.2731682803373989,4.824139643134212,0.31335430987352275,0.0,0.0,0.0,0.0,-0.029711758350541233,0.3964777748895243,-0.09359773620158414,0.0,1.0,0.0,9.0,1.0,3,2025
AJ Rodriguez,INF,L/R,d3-playerid-5532,Schreiner,SCAC,Sr,0.2,6,2.0,2.0,6,1.0,0.0,1.0,4.0,0.0,27.0,30.0,11.0,1.0,1.0,0.0,6.0,1.0,148.918839058886,0.0,1.0,0.407,0.519,0.467,0.11200000000000004,0.4687,3.3333333333333335,6.666666666666667,33.33333333333333,115.27127463067517,5.835374569102803,0.28157000014297184,-1.6608364444854637,1.4519255236617532,-0.07857087142603877,0.0,0.0,0.0,0.0,-1.1860792356643073,-0.28756173641798805,-0.18719547240316828,0.0,2.0,0.0,25.0,0.0,3,2025
Shane Joseph,INF,R/R,d3-playerid-32276,Schreiner,SCAC,Jr,0.0,5,4.0,0.0,5,0.0,0.0,4.0,3.0,0.0,19.0,23.0,7.0,1.0,0.0,0.0,0.0,0.0,127.2024611344936,0.0,1.0,0.368,0.421,0.478,0.05299999999999999,0.37221739130434783,17.391304347826086,17.391304347826086,0.0,98.2164150034975,3.8105773668959304,-0.44733946930660656,-0.28687685332750795,1.2099379363847944,-0.012694274726796705,0.06742270439200104,0.33959999999999996,-10.169,0.1834875059722883,-0.09903919450180411,-0.2070444502209514,0.019206791395247558,1.0,3.0,0.0,18.0,0.0,3,2025
T. Pinson,DH,0,d3-playerid-32829,Sewanee,SAA,Fr,0.25,3,2.0,0.0,3,1.0,0.0,0.0,1.0,0.0,9.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,110.7925866416411,0.0,0.0,0.333,0.333,0.5,0.0,0.28225,0.0,16.666666666666664,0.0,84.12529781347111,1.6654708079160763,-0.9472635722681708,0.07796393035701626,-3.6181047323506594,-0.31157802063684265,-0.08143559034007483,-0.0120000000000001,-6.4510000000000005,0.0655865337363011,-0.059423516701082466,-0.06901481674031712,0.20640226379841586,1.0,1.0,0.0,6.0,0.0,3,2025
W. Jennewein,CF,0,d3-playerid-35263,Sewanee,SAA,Fr,0.4,4,2.0,0.0,3,0.0,0.0,2.0,5.0,0.0,13.0,15.0,8.0,2.0,0.0,1.0,6.0,0.0,320.2595601562204,0.0,0.0,0.615,1.0,0.667,0.385,1.0553333333333335,13.333333333333334,13.333333333333334,0.0,220.78026504908186,5.547543829679914,2.2816258544496044,0.14635713013350898,0.9679503491078355,0.2668141303757538,0.15270621118012573,0.3227999999999999,-2.3360000000000003,0.33311318681318514,-0.06932743615126288,-0.1035222251104757,0.31920679139524755,2.0,3.0,0.0,9.0,0.0,3,2025
Blake Pou,OF,L/L,d3-playerid-5581,Sewanee,SAA,Sr,0.4,4,3.0,0.0,4,0.0,0.0,2.0,10.0,0.0,17.0,20.0,9.0,2.0,0.0,4.0,8.0,1.0,391.503095495393,0.0,0.0,0.529,1.353,0.6,0.824,1.6598,10.0,15.0,100.0,327.62951268735134,11.00979543897549,6.655238138668409,-0.6463698682876989,0.39030256012412723,0.47267888901218735,0.0,0.0,0.0,0.0,0.14057648329891753,-0.17253704185079283,-0.6144093097358236,1.0,3.0,1.0,15.0,0.0,3,2025
John Bagwell,OF,R/R,d3-playerid-19354,Sewanee,SAA,Jr,0.1875,4,2.0,0.0,4,0.0,0.0,5.0,5.0,0.0,14.0,16.0,4.0,1.0,1.0,0.0,3.0,0.0,120.70995904902743,0.0,0.0,0.286,0.5,0.375,0.21400000000000002,0.415375,31.25,12.5,0.0,107.65729200975096,2.8572087361176295,-0.6264371041280333,0.17606888848405022,0.39030256012412723,0.004559974572762956,0.0,0.0,0.0,0.0,-0.039615677800721644,-0.1035222251104757,0.31920679139524755,2.0,3.0,0.0,9.0,0.0,3,2025
Wilson Irvin,1B,R/R,d3-playerid-35862,Sewanee,SAA,Sr,0.17647058823529413,4,2.0,0.0,4,2.0,0.0,4.0,5.0,0.0,13.0,17.0,2.0,0.0,0.0,1.0,3.0,0.0,86.32682506730369,0.0,0.0,0.154,0.385,0.353,0.231,0.46270588235294113,23.52941176470588,11.76470588235294,0.0,116.02379002916292,3.2762579820652085,-0.4251157231958086,-0.16834243933628873,-4.824139643134212,-0.39992415086667227,0.17926252037910745,0.29779999999999995,-4.843999999999999,0.1335654919792859,-0.049519597250902055,-0.13802963348063424,0.019206791395247558,1.0,3.0,0.0,12.0,0.0,3,2025
Sebastian Leinberger,INF,R/R,d3-playerid-32116,Sewanee,SAA,So,0.46153846153846156,3,2.0,0.0,3,0.0,0.0,1.0,4.0,0.0,11.0,13.0,5.0,1.0,1.0,0.0,6.0,1.0,219.06393593827022,0.0,1.0,0.455,0.727,0.538,0.27199999999999996,0.5915384615384616,7.6923076923076925,15.384615384615385,100.0,138.79702950849008,3.005918738860667,0.17545649366106564,0.19584809415344054,0.7259627618308766,0.10238759581339488,0.0782367601998589,0.24919999999999978,-3.241,0.2394402936245034,0.15048040274909796,-0.1610345723940733,0.20640226379841586,1.0,1.0,0.0,14.0,0.0,3,2025
Alden Wright,INF,R/R,d3-playerid-5609,Sewanee,SAA,Sr,0.16666666666666666,3,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,68.21692668638381,0.0,0.0,0.333,0.333,0.333,0.0,0.34800000000000003,16.666666666666664,0.0,0.0,95.74767241182155,0.9506373764625212,-0.3557298136296024,-0.136410514015384,0.7259627618308766,0.06408200760164114,0.0,0.0,0.0,0.0,-0.019807838900360822,-0.023004938913439042,-0.09359773620158414,0.0,1.0,0.0,2.0,0.0,3,2025
Ethan Williams,C,R/R,d3-playerid-12922,Sewanee,SAA,So,0.07142857142857142,4,1.0,1.0,3,0.0,0.0,0.0,5.0,0.0,13.0,14.0,4.0,0.0,0.0,0.0,1.0,0.0,68.08028779433512,0.0,0.0,0.308,0.308,0.357,0.0,0.30357142857142855,0.0,7.142857142857142,0.0,87.89420473102419,2.032260274108903,-1.015929836106052,-0.6738533958956172,4.824139643134212,0.2510028177900994,0.0,0.0,0.0,0.0,-0.6831356983819732,-0.1035222251104757,0.11280452759683171,1.0,2.0,0.0,9.0,0.0,3,2025
Owen Andress,C,R/R,d3-playerid-28448,Sewanee,SAA,Jr,0.5,2,2.0,0.0,2,1.0,0.0,2.0,0.0,0.0,5.0,8.0,3.0,1.0,0.0,0.0,4.0,1.0,291.37754521669893,0.0,0.0,0.6,0.8,0.75,0.20000000000000007,0.5429999999999999,25.0,25.0,100.0,130.21707236130186,1.733744834287147,-0.008078085835684479,0.5172750525190516,2.412069821567106,0.2575882010934834,0.0,0.0,0.0,0.0,0.15048040274909796,-0.046009877826878084,0.4128045275968317,2.0,2.0,0.0,4.0,0.0,3,2025
Charlie Teel,UT,L/R,d3-playerid-7173,Sewanee,SAA,Jr,0.25,2,1.0,0.0,2,1.0,0.0,1.0,3.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,2.0,2.0,110.7925866416411,0.0,1.0,0.333,0.333,0.5,0.0,0.283625,12.5,12.5,100.0,84.36835127465336,1.113601379415659,-0.6282215407071726,0.22077670817081618,0.48397517455391775,0.04480896238049283,0.0,0.0,0.0,0.0,0.3603843221992784,-0.046009877826878084,-0.09359773620158414,0.0,1.0,0.0,4.0,0.0,3,2025
Jonah Patton,INF,R/R,d3-playerid-19783,Sewanee,SAA,Sr,0.42857142857142855,3,1.0,0.0,1,0.0,0.0,2.0,0.0,0.0,6.0,7.0,3.0,1.0,0.0,0.0,3.0,0.0,212.4643784362795,0.0,0.0,0.5,0.667,0.571,0.16700000000000004,0.5947142857142858,28.57142857142857,14.285714285714285,0.0,139.35840773251937,1.6252156122487136,0.10112055714123597,0.0025754830492538405,0.7259627618308766,0.10489509860963946,0.0,0.0,0.0,0.0,-0.029711758350541233,-0.08051728619703664,0.11280452759683171,1.0,2.0,0.0,7.0,0.0,3,2025
Luke Short,INF,R/R,d3-playerid-23805,Sewanee,SAA,Sr,0.35714285714285715,4,1.0,0.0,4,0.0,0.0,6.0,4.0,0.0,13.0,14.0,5.0,1.0,0.0,2.0,5.0,1.0,240.31655755886706,0.0,1.0,0.385,0.923,0.429,0.538,1.2202142857142857,42.857142857142854,7.142857142857142,100.0,249.92563680123706,5.8675860362129075,2.8193959259979526,0.08597280793423064,0.9679503491078355,0.30627539496469386,0.0,0.0,0.0,0.0,0.17028824164945877,-0.1035222251104757,0.019206791395247558,1.0,3.0,0.0,9.0,0.0,3,2025
Kyle Garrett,OF,0,d3-playerid-22284,Shenandoah,ODAC,Jr,0.21428571428571427,4,1.0,0.0,4,0.0,0.0,1.0,1.0,0.0,13.0,14.0,6.0,2.0,1.0,0.0,3.0,1.0,219.88495952299704,0.0,1.0,0.462,0.769,0.5,0.307,0.6869285714285714,7.142857142857142,7.142857142857142,100.0,153.08896828818348,3.6362650559379532,1.4263459223456798,0.9351592163154758,0.39030256012412723,0.1834122033848434,0.0,0.0,0.0,0.0,0.16038432219927837,0.36197036651936576,0.4128045275968317,2.0,2.0,0.0,12.0,1.0,3,2025
Scott Wilson,P,0,d3-playerid-31863,Shenandoah,ODAC,Sr,0.125,4,0.0,0.0,3,0.0,0.0,4.0,1.0,0.0,8.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,120.70995904902743,0.0,0.0,0.375,0.5,0.375,0.125,0.511125,50.0,0.0,0.0,122.01284717988365,1.6575344338089644,0.39472350032766546,0.15208701652789647,0.9679503491078355,0.13011251772140509,-0.09374462365591418,0.08700000000000009,-0.11099999999999977,0.1685833333333336,-0.019807838900360822,-0.03450740837015856,0.20640226379841586,1.0,1.0,0.0,3.0,0.0,3,2025
Luke Keister,INF,0,d3-playerid-23667,Shenandoah,ODAC,Jr,0.2222222222222222,4,0.0,0.0,3,0.0,0.0,1.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,0.0,2.0,2.0,39.91813474007508,0.0,2.0,0.222,0.333,0.222,0.11100000000000002,0.3383333333333333,11.11111111111111,0.0,100.0,91.46912889131636,1.3999548692365191,-0.020707430929941983,0.12238332194961468,0.9679503491078355,0.0902794916706756,0.0,0.0,0.0,0.0,0.3900960805498196,-0.08051728619703664,-0.18719547240316828,0.0,2.0,0.0,7.0,0.0,3,2025
Jaime Padilla,OF,0,d3-playerid-17128,Shenandoah,ODAC,Jr,0.375,4,6.0,0.0,4,0.0,0.0,2.0,3.0,0.0,10.0,16.0,5.0,0.0,0.0,0.0,6.0,5.0,200.50745345618628,0.0,0.0,0.5,0.5,0.688,0.0,0.35400000000000004,12.5,37.5,100.0,94.23846529751393,2.5637239781977255,0.038102111235127606,0.7607315745059093,0.39030256012412723,0.053452132419168456,0.0,0.0,0.0,0.0,0.8910568860480155,-0.14953210293735378,0.019206791395247558,1.0,3.0,0.0,13.0,0.0,3,2025
Brody Pickette,C,0,d3-playerid-5735,Shenandoah,ODAC,Sr,0.15384615384615385,4,0.0,0.0,4,0.0,0.0,2.0,4.0,0.0,13.0,13.0,5.0,1.0,0.0,0.0,2.0,1.0,113.75134891745348,0.0,1.0,0.385,0.462,0.385,0.07700000000000001,0.47515384615384615,15.384615384615385,0.0,100.0,115.65436467440999,2.5537370293567814,0.5016692624496707,0.5530639495706111,4.824139643134212,0.42384698898475415,0.0,0.0,0.0,0.0,0.16038432219927837,0.37347283597608527,0.019206791395247558,1.0,3.0,0.0,11.0,1.0,3,2025
Connor Houser,1B,0,d3-playerid-9118,Shenandoah,ODAC,Sr,0.375,3,2.0,0.0,2,0.0,0.0,0.0,1.0,0.0,6.0,8.0,4.0,1.0,0.0,1.0,3.0,0.0,424.7404689455125,0.0,0.0,0.667,1.333,0.75,0.6659999999999999,1.337125,0.0,25.0,0.0,268.0216900428106,3.6324298312985035,2.3696188978172046,-0.1907257612859034,-3.6181047323506594,-0.09083730433666669,0.0,0.0,0.0,0.0,-0.039615677800721644,-0.05751234728359761,-0.09359773620158414,0.0,1.0,0.0,5.0,0.0,3,2025
Haden Madagan,OF,0,d3-playerid-14500,Shenandoah,ODAC,Sr,0.14285714285714285,4,1.0,0.0,4,0.0,0.0,2.0,3.0,1.0,12.0,14.0,3.0,1.0,0.0,0.0,2.0,2.0,56.23455532173056,0.0,1.0,0.25,0.333,0.286,0.08300000000000002,0.2973571428571429,14.285714285714285,7.142857142857142,100.0,84.22592531218869,2.0062590786516408,-0.20366005494063222,0.28597280793423063,0.39030256012412723,0.012934259340152328,0.0,0.0,0.0,0.0,0.3702882416494588,-0.1035222251104757,0.019206791395247558,1.0,3.0,0.0,9.0,0.0,3,2025
Noah Cornwell,INF,0,d3-playerid-27987,Shenandoah,ODAC,Sr,0.2,4,1.0,0.0,4,0.0,1.0,2.0,3.0,0.0,13.0,15.0,4.0,2.0,0.0,0.0,3.0,1.0,106.61291491297922,0.0,0.0,0.308,0.462,0.357,0.15400000000000003,0.47415384615384615,13.333333333333334,6.666666666666667,100.0,115.47759852082291,2.942136684523814,0.5743661842463785,0.26006726087414034,0.9679503491078355,0.10585958859699952,0.0,0.0,0.0,0.0,0.1801921610996392,-0.12652716402391473,0.20640226379841586,1.0,1.0,0.0,11.0,0.0,3,2025
Liam Cook,C,0,d3-playerid-22848,Shenandoah,ODAC,Fr,0.21428571428571427,4,5.0,0.0,4,1.0,0.0,2.0,1.0,0.0,8.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,157.7584871838623,0.0,0.0,0.375,0.375,0.643,0.0,0.2577857142857143,14.285714285714285,35.714285714285715,0.0,77.23103609167143,1.8406882478088435,-0.36923088578342966,-0.24404350605499692,4.824139643134212,0.29254609368696294,0.0,0.0,0.0,0.0,-0.08913527505162369,-0.08051728619703664,-0.07439094480633657,1.0,4.0,0.0,7.0,0.0,3,2025
Owen Stevenson,INF,0,d3-playerid-28606,Southwestern (TX),SCAC,So,0.0,3,1.0,0.0,3,0.0,0.0,6.0,1.0,0.0,12.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,21.445046638607668,0.0,0.0,0.167,0.25,0.231,0.08299999999999999,0.2399230769230769,46.15384615384615,7.6923076923076925,0.0,72.2273027747759,1.639809952249788,-0.8240723914287991,0.26006726087414034,0.7259627618308766,0.014877696206323135,0.0,0.0,0.0,0.0,-0.019807838900360822,0.37347283597608527,-0.09359773620158414,0.0,1.0,0.0,11.0,1.0,3,2025
Christian Melillo,OF,0,d3-playerid-7826,Southwestern (TX),SCAC,Sr,0.13333333333333333,3,2.0,0.0,3,0.0,0.0,2.0,2.0,0.0,13.0,15.0,3.0,1.0,0.0,0.0,2.0,1.0,61.96163007621431,0.0,0.0,0.231,0.308,0.333,0.07699999999999999,0.2824666666666667,13.333333333333334,13.333333333333334,100.0,79.74756949353696,2.082809818920798,-0.7601313468621871,1.0300590106571723,0.2927269200930954,0.03464068768447496,0.0,0.0,0.0,0.0,0.16038432219927837,0.8504678970626462,0.019206791395247558,1.0,3.0,0.0,13.0,2.0,3,2025
James Vaquero,C,0,d3-playerid-17854,Southwestern (TX),SCAC,Sr,0.2,3,3.0,0.0,3,2.0,0.0,2.0,2.0,0.0,10.0,15.0,4.0,0.0,1.0,0.0,3.0,3.0,203.0935615970879,0.0,0.0,0.4,0.6,0.6,0.19999999999999996,0.3984666666666667,13.333333333333334,20.0,100.0,100.25244330963807,2.602833728066046,-0.2401074377169391,0.5070460079714738,3.6181047323506594,0.28314713305778927,0.0,0.0,0.0,0.0,0.5207686443985569,-0.12652716402391473,0.11280452759683171,1.0,2.0,0.0,11.0,0.0,3,2025
Jordan Coronado,OF,0,d3-playerid-19981,Southwestern (TX),SCAC,Fr,0.0,3,1.0,0.0,3,1.0,0.0,3.0,1.0,0.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.242795662230309,0.0,0.0,0.1,0.1,0.25,0.0,0.10208333333333335,25.0,8.333333333333332,0.0,47.861901488987755,1.0193261575873258,-1.2550267750390622,-0.2974245169507461,0.2927269200930954,-0.08635652164714959,0.0,0.0,0.0,0.0,-0.029711758350541233,-0.08051728619703664,-0.18719547240316828,0.0,2.0,0.0,7.0,0.0,3,2025
Ben Feuer,INF,0,d3-playerid-5824,Southwestern (TX),SCAC,So,0.16666666666666666,3,2.0,0.0,3,0.0,0.0,1.0,2.0,0.0,10.0,12.0,3.0,0.0,0.0,0.0,2.0,1.0,81.3752371743829,0.0,0.0,0.3,0.3,0.417,0.0,0.2733333333333334,8.333333333333332,16.666666666666664,100.0,78.13310529077496,1.6334923261467997,-0.6408606064795882,0.14826023577873446,0.7259627618308766,0.025322669298632947,0.0,0.0,0.0,0.0,0.15048040274909796,-0.11502469456719522,0.11280452759683171,1.0,2.0,0.0,10.0,0.0,3,2025
Ryan Ratajczak,C,0,d3-playerid-31048,St. Thomas (TX),SCAC,Fr,0.16666666666666666,2,0.0,0.0,2,0.0,0.0,3.0,1.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,1.0,0.0,110.00230804231603,0.0,2.0,0.333,0.5,0.333,0.16699999999999998,0.5075,50.0,0.0,0.0,116.94960091375661,1.2366505264924075,0.0733396067672984,-0.0712144142519695,2.412069821567106,0.21906799047338008,-0.03059790966689724,-0.0630000000000002,-4.045,-0.01930308043211281,-0.009903919450180411,-0.08051728619703664,0.019206791395247558,1.0,3.0,0.0,7.0,0.0,3,2025
Jarod Smith,INF,0,d3-playerid-18061,St. Thomas (TX),SCAC,Sr,0.35714285714285715,3,2.0,0.0,3,0.0,0.0,1.0,3.0,0.0,12.0,14.0,6.0,0.0,0.0,0.0,5.0,1.0,170.67899708034733,0.0,0.0,0.5,0.5,0.571,0.0,0.458,7.142857142857142,14.285714285714285,100.0,108.19967631119623,2.678404924437654,-0.03598722158760048,0.22364868308649688,0.7259627618308766,0.06599642118426371,0.0,0.0,0.0,0.0,0.12076864439855672,-0.1035222251104757,0.20640226379841586,1.0,1.0,0.0,9.0,0.0,3,2025
Alex Trinh,UT,0,d3-playerid-5909,St. Thomas (TX),SCAC,Jr,0.0625,3,0.0,0.0,3,1.0,0.0,1.0,3.0,0.0,15.0,16.0,7.0,1.0,0.0,0.0,1.0,1.0,160.83495952299697,0.0,0.0,0.467,0.533,0.5,0.066,0.52325,6.25,0.0,100.0,119.7336678327531,3.3730485448444676,0.2708860922441767,-0.07794986692004223,0.7259627618308766,0.05618281254831353,0.0,0.0,0.0,0.0,0.13067256384873713,-0.11502469456719522,-0.09359773620158414,0.0,1.0,0.0,10.0,0.0,3,2025
Augie Anderson,,0,d3-playerid-5914,St. Thomas (TX),SCAC,So,0.3333333333333333,2,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,151.7876893982482,0.0,0.0,0.333,0.667,0.333,0.334,0.6669999999999999,33.33333333333333,0.0,0.0,145.14380241089563,0.7613318382611469,0.17967637839859238,-0.11660267511502317,0.0,0.058522162877244155,0.03781577168616451,0.17,-4.377,0.13265776591829231,0.0,-0.023004938913439042,-0.09359773620158414,0.0,1.0,0.0,2.0,0.0,3,2025
Rey Izaguirre,OF,0,d3-playerid-29803,St. Thomas (TX),SCAC,Jr,0.16666666666666666,3,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.103624161073814,0.0,0.0,0.0,0.0,0.333,0.0,0.024666666666666667,0.0,33.33333333333333,0.0,31.601009756795474,0.3708406041971296,-0.7924703155279794,0.046986810869592804,0.2927269200930954,0.004627113394917433,0.0,0.0,0.0,0.0,-0.019807838900360822,-0.046009877826878084,0.11280452759683171,1.0,2.0,0.0,4.0,0.0,3,2025
AJ Gonzalez,UT,0,d3-playerid-5934,St. Thomas (TX),SCAC,Jr,0.2,2,1.0,0.0,2,0.0,0.0,2.0,2.0,1.0,8.0,10.0,2.0,1.0,0.0,0.0,2.0,0.0,70.31267062905245,0.0,0.0,0.25,0.375,0.3,0.125,0.31189999999999996,20.0,10.0,0.0,82.374141272124,1.476505609505676,-0.46234592336950564,0.5945746692442988,0.48397517455391775,0.0641664151525233,0.0,0.0,0.0,0.0,-0.019807838900360822,0.4079802443462438,0.20640226379841586,1.0,1.0,0.0,8.0,1.0,3,2025
