Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Frank Nieto,INF,R/R,d3d-7587820,SUNY Canton,North Atlantic,Fr,0.1061946902654867,36,9.0,1.0,33,1.0,0.0,25.0,19.0,3.0,100.0,113.0,21.0,2.0,2.0,2.0,12.0,5.0,48.59801378533399,1.0,2.0,0.21,0.33,0.274,0.12,0.2829734513274335,22.12389380530973,7.964601769911504,83.33333333333334,24.383093267230795,6.5751324561621205,-12.832547721408703,-0.2000031874198453,0.558,-0.7095443685405695,0.2025198200634252,-0.271799999999999,-52.312000000000005,-0.5671707517404425,0.2343568284863544,0.5988678122186748,-1.0332278281248746,2.0,11.0,1.0,79.0,3.0,3,2022
Frank Peluso,OF,0,d3d-6712575,Chatham,PAC,Sr,0.25,4,0.0,0.0,1,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,82.59815181859436,0.0,0.0,0.25,0.5,0.25,0.25,0.32225,25.0,0.0,0.0,64.28616336377225,0.4059632606858767,-0.2015010884366005,0.6756970161433806,0.025,0.1119076663919585,-0.0354318181818183,-0.0531999999999998,-0.71,-0.0643181818181815,0.0,0.465779790337418,0.2099172258059626,1.0,1.0,0.0,3.0,1.0,3,2022
Frank Rybicki,OF,R/R,d3d-6091220,Bard,Liberty League,Sr,0.1159420289855072,23,5.0,0.0,18,1.0,0.0,14.0,5.0,0.0,63.0,69.0,12.0,3.0,0.0,0.0,8.0,7.0,23.502217229676248,0.0,0.0,0.19,0.238,0.261,0.0479999999999999,0.2552898550724637,20.28985507246377,7.246376811594203,100.0,19.8203668689214,1.908875067118034,-10.150010713424331,-0.0653134728327826,0.14375,-0.669492959019745,-0.4170240407351281,-0.6759999999999988,-40.58500000000001,-0.2582725253418738,1.326004484286091,0.0437305378322404,-1.435048494951114,1.0,5.0,2.0,40.0,1.0,3,2022
Frank Tonina,C,R/R,d3d-7142342,Stevens,MAC Freedom,So,0.0909090909090909,9,1.0,0.0,1,1.0,0.0,1.0,2.0,0.0,9.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0,95.9407625909114,0.0,0.0,0.333,0.333,0.455,0.0,0.4183636363636364,9.090909090909092,9.090909090909092,0.0,101.45414900488244,2.282054975706448,0.0114014268605136,0.0153221238279309,0.69525,0.1208278523480462,-0.1991829871414438,-0.1209999999999998,-1.3890000000000002,-0.0593333333333331,-0.0246651719046363,-0.0798471558793579,0.1198344516119253,1.0,2.0,0.0,7.0,0.0,3,2022
Frank Vanzillotta,OF,L/L,d3d-7594332,SUNY Brockport,SUNYAC,Fr,1.0,15,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,5.0,2.0,283.3960742751505,0.0,0.0,0.75,0.75,0.8,0.0,0.7532,0.0,0.0,100.0,320.1463075208964,2.883143160752605,1.9012200295865025,0.6529858571232089,0.09375,0.2616392948118622,0.1788888888888889,0.023,-1.9670000000000003,0.0255555555555555,0.3802678624762909,-0.0570336827709699,0.3297516774178879,2.0,3.0,0.0,5.0,0.0,3,2022
Frankie DeLuca,OF,0,d3d-7130572,Chatham,PAC,So,0.173076923076923,30,3.0,0.0,28,3.0,0.0,18.0,18.0,4.0,94.0,104.0,29.0,0.0,1.0,0.0,18.0,7.0,64.82960750881001,0.0,2.0,0.309,0.33,0.337,0.021,0.3240961538461538,17.307692307692307,2.8846153846153846,100.0,65.43655668327843,10.766731657656392,-5.027341419528016,0.0475029441720862,0.1875,-0.2236428304216829,-0.1178665269485607,0.0833999999999998,-44.16900000000001,0.2170464070285073,1.2322768310484729,-0.9011321877813252,-0.2836416990950614,6.0,16.0,1.0,79.0,0.0,3,2022
Frankie Maloof,,R/R,d3d-7585001,Wash. & Lee,ODAC,Fr,0.4,4,2.0,0.0,0,0.0,0.0,1.0,2.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,212.24815241975668,0.0,0.0,0.333,0.667,0.6,0.334,0.5922,20.0,40.0,0.0,223.98235666326536,1.9956018156588893,1.067851496131462,-0.1113555795100858,0.0,0.1446672156775651,0.5759999999999652,0.0033999999999998,1.608,0.0359999999999994,-0.0098660687618545,-0.0114067365541939,-0.0900827741940373,0.0,1.0,0.0,1.0,0.0,3,2022
Frankie Manios,P,R/R,d3d-6735169,Westminster (PA),PAC,Jr,0.1,15,1.0,0.0,7,1.0,0.0,3.0,2.0,0.0,8.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,62.15127073399414,0.0,0.0,0.25,0.25,0.4,0.0,0.3635,30.0,10.0,0.0,81.58228923726098,1.4697041825856951,-0.1977233649780641,-0.0926410890935671,0.2324999999999999,0.0746061131475337,0.0278852678571428,0.2892,-2.354,0.1415678571428572,-0.0197321375237091,-0.1026606289877459,0.0297516774178879,1.0,3.0,0.0,9.0,0.0,3,2022
Frankie Morales,INF,R/R,d3d-7135855,Benedictine (IL),NACC,So,0.1818181818181818,6,2.0,0.0,2,0.0,0.0,1.0,1.0,0.0,9.0,11.0,1.0,0.0,0.0,0.0,2.0,0.0,-3.425565298557187,0.0,0.0,0.111,0.111,0.273,0.0,0.2399090909090908,9.090909090909092,18.181818181818183,0.0,0.8399537748462927,0.1177771366766791,-1.846649293790668,0.0,0.093,0.0,0.0085407945855316,-0.0507999999999999,-7.2730000000000015,-0.0891369484316853,-0.0147991031427818,-0.1026606289877459,0.0,0.0,0.0,0.0,9.0,0.0,3,2022
Frankie Ritter,SS,0,7354396,Shenandoah,ODAC,Sr,0.2088353413654618,50,22.0,3.0,50,1.0,1.0,16.0,33.0,6.0,219.0,249.0,79.0,15.0,2.0,2.0,52.0,23.0,118.169538053428,1.0,4.0,0.361,0.475,0.411,0.1139999999999999,0.4174736842105263,6.425702811244979,8.835341365461847,88.46153846153845,116.16424528037888,51.413106437917484,5.67772385144448,-1.4602447924032895,2.3125,0.628705939827409,-0.0711617561556341,1.367399999999996,-129.62600000000003,1.652986948957686,2.268539244792573,-1.678686681851052,-2.0500973553448105,11.0,38.0,3.0,191.0,1.0,3,2022
Frankie Romond,P,L/R,d3d-7581498,Rutgers-Camden,NJAC,Fr,0.1642857142857142,39,21.0,3.0,34,5.0,0.0,15.0,15.0,0.0,114.0,140.0,37.0,2.0,1.0,1.0,23.0,9.0,107.18036982194435,0.0,3.0,0.325,0.386,0.45,0.061,0.4258714285714286,10.714285714285714,15.0,75.0,116.8208605333302,30.203201444843625,3.278235628599796,-2.403806313755092,0.6045,0.1354223237792387,0.5522382183074843,2.2990999999999984,-69.745,1.4166201336964974,-0.4180009644461003,-0.1292669188652049,-1.8565384304437864,5.0,23.0,2.0,99.0,2.0,3,2022
Frankie Ruiz,C,R/R,d3d-7556398,Blackburn,SLIAC,Fr,0.1290322580645161,16,3.0,0.0,6,1.0,0.0,10.0,1.0,0.0,27.0,31.0,8.0,1.0,1.0,0.0,4.0,0.0,95.91263285426996,0.0,0.0,0.296,0.407,0.387,0.1109999999999999,0.3868064516129032,32.25806451612903,9.67741935483871,0.0,87.23322325866721,5.35266510493517,-0.7395542210009449,-0.0675478490871898,1.236,0.1183566474276178,-0.3855661647077748,-0.2609999999999991,-19.313,-0.2450378621378605,-0.0493303438092727,-0.2281347310838798,0.2099172258059626,1.0,1.0,0.0,20.0,0.0,3,2022
Frankie Vasquez,INF,R/R,d3d-7568687,Brevard,USA South,Fr,0.1608391608391608,33,14.0,4.0,33,3.0,0.0,12.0,33.0,3.0,123.0,143.0,44.0,8.0,0.0,3.0,23.0,5.0,127.25570432630286,1.0,4.0,0.358,0.496,0.427,0.138,0.4314475524475523,8.391608391608392,9.79020979020979,55.55555555555556,127.18231022089348,31.72955922663144,6.37186339289092,-4.117422848414291,0.5115,0.2804389882149916,0.0559333907878593,1.1359000000000008,-44.955000000000005,0.985735332165829,-1.8159209670082184,-1.117860182311011,-1.1836416990950611,3.0,16.0,1.0,98.0,0.0,3,2022
Franklin Leonard,OF,R/R,d3d-6092809,George Fox,NWC,Sr,0.1111111111111111,19,9.0,0.0,13,1.0,0.0,14.0,1.0,0.0,35.0,45.0,3.0,0.0,0.0,1.0,5.0,1.0,14.879192092235003,0.0,1.0,0.086,0.171,0.289,0.085,0.2677333333333332,31.11111111111111,20.0,100.0,24.260892558784,1.862290651845108,-5.178501488325512,0.3466981090846349,0.11875,-0.2884896190638692,-0.1669741773905158,-0.1789999999999995,-31.708,-0.0085518695962047,0.1408035874288727,0.1463911668199863,0.0595033548357758,2.0,6.0,0.0,31.0,1.0,3,2022
Franklin Padilla,INF,R/R,d3d-6708661,SUNY Oneonta,SUNYAC,Jr,0.125,13,3.0,0.0,4,0.0,0.0,6.0,0.0,0.0,21.0,24.0,3.0,1.0,0.0,0.0,3.0,0.0,9.32217113771323,0.0,0.0,0.143,0.19,0.25,0.047,0.2387916666666666,25.0,12.5,0.0,3.451205736338696,0.2274002917889099,-4.322426849305356,-0.1546078062454643,0.2015,-0.244072037907927,0.0,0.0,0.0,0.0,-0.0246651719046363,-0.1596943117587158,0.0297516774178879,1.0,3.0,0.0,14.0,0.0,3,2022
Fred Guarino IV,1B,R/R,d3d-7560135,Penn St.-Altoona,AMCC,Fr,0.1153846153846153,17,3.0,0.0,3,0.0,0.0,10.0,5.0,0.0,23.0,26.0,3.0,0.0,0.0,1.0,3.0,0.0,21.209491903422784,0.0,0.0,0.13,0.261,0.231,0.131,0.2371923076923076,38.46153846153847,11.538461538461538,0.0,-3.470246643133881,0.2005032010734135,-4.496925787934184,-0.33114532789851,-1.3132499999999998,-0.3624570199920978,-0.1067051692432026,-0.3105999999999997,-13.25,-0.3286371488160961,-0.0246651719046363,0.3060854785787021,-0.6125656345725758,1.0,3.0,1.0,17.0,1.0,3,2022
Freddie March,C,R/R,d3d-6200753,Elmhurst,CCIW,Sr,0.1975308641975308,36,30.0,0.0,36,4.0,2.0,56.0,38.0,0.0,126.0,162.0,37.0,6.0,2.0,13.0,32.0,4.0,175.83762072795056,0.0,0.0,0.294,0.683,0.444,0.389,0.4887658227848102,34.5679012345679,18.51851851851852,100.0,162.53173400525353,46.1830371858257,18.03379524528633,-0.4111842630393065,2.781,1.424705859400621,0.0334593187119685,1.6062000000000003,-42.73400000000001,1.4349981745519915,0.5632143497154909,-0.617860182311011,-0.3565384304437864,10.0,23.0,2.0,98.0,1.0,3,2022
Freddy Forgione,INF,R/R,d3d-7147726,SUNY Maritime,Skyline,So,0.2302158273381295,35,15.0,0.0,35,2.0,2.0,12.0,32.0,5.0,115.0,139.0,47.0,15.0,0.0,8.0,32.0,3.0,197.12775918860564,0.0,0.0,0.409,0.748,0.467,0.339,0.5230592592592591,8.633093525179856,10.79136690647482,100.0,179.79252191370668,44.88174043897426,20.123429125185364,0.4299034121627265,0.5425,1.5360478471494323,-0.601921492417828,1.7221999999999988,-41.409000000000006,2.2227285401187293,0.4076116591438363,0.336512871472213,-0.3142211184533228,8.0,23.0,1.0,102.0,3.0,3,2022
Freddy Nunez,INF,R/R,d3d-7570596,Hardin-Simmons,ASC,Fr,0.2058823529411764,13,0.0,0.0,8,0.0,0.0,15.0,5.0,0.0,34.0,34.0,11.0,1.0,0.0,0.0,7.0,0.0,66.9168360444469,0.0,0.0,0.324,0.353,0.324,0.0289999999999999,0.3223235294117647,44.11764705882353,0.0,0.0,57.7599383810531,3.453444055410988,-2.5290565434153205,-2.2725262741117,0.2015,-0.2529497472223425,-0.0957255101213731,-0.0774,-15.264,-0.0068911394161396,-0.0493303438092727,-0.3079818869632377,-1.9152140433391889,0.0,7.0,2.0,27.0,0.0,3,2022
Freddy Reichelt,C,0,d3d-6092860,Rensselaer,Liberty League,Sr,0.125,10,2.0,0.0,7,0.0,0.0,6.0,2.0,0.0,22.0,24.0,5.0,2.0,0.0,0.0,3.0,0.0,50.399122417297626,0.0,0.0,0.227,0.318,0.292,0.091,0.2979583333333333,25.0,8.333333333333332,0.0,37.39920006536319,1.7930011738175755,-2.7839630436536567,0.3111719840919537,0.7725,-0.0551528936743085,0.0506094127116201,-0.0341999999999997,-13.643000000000002,-0.0934337605377067,-0.0246651719046363,0.3060854785787021,0.0297516774178879,1.0,3.0,0.0,17.0,1.0,3,2022
Fredison Rivera,INF,0,d3d-7582574,Berea,USA South,Fr,0.1428571428571428,4,0.0,0.0,4,1.0,0.0,2.0,0.0,0.0,13.0,14.0,3.0,0.0,0.0,0.0,2.0,3.0,28.28870693150272,1.0,0.0,0.231,0.231,0.286,0.0,0.269,14.285714285714285,0.0,100.0,14.276502297263075,0.5989309493355193,-2.172962909562843,0.0,0.062,0.0,-0.0327295826248387,0.0811999999999998,-9.775000000000002,0.141116679399032,0.580267862476291,-0.1140673655419399,0.0,0.0,0.0,0.0,10.0,0.0,3,2022
G. Fanizza,1B,0,7582779,Augustana (IL),CCIW,-,0.0666666666666666,10,2.0,0.0,1,0.0,0.0,2.0,2.0,1.0,12.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,81.77032362597201,0.0,0.0,0.333,0.333,0.4,0.0,0.3693333333333333,13.333333333333334,13.333333333333334,0.0,82.88392098063349,2.3010281592148165,-0.4440794517019675,0.6761688797844219,-0.7725,0.0252977954597707,0.3743047835173456,0.3411999999999999,-3.6429999999999993,0.0498388628914941,-0.0295982062855636,0.8859326344580601,-0.1801655483880747,0.0,2.0,0.0,10.0,2.0,3,2022
Gabe Astrologo,INF,R/R,d3d-7592678,Manhattanville,Skyline,Fr,0.1666666666666666,13,1.0,0.0,3,0.0,0.0,5.0,0.0,0.0,11.0,12.0,2.0,1.0,0.0,0.0,2.0,0.0,28.94122402969108,0.0,0.0,0.182,0.273,0.25,0.091,0.2576666666666666,41.66666666666667,8.333333333333332,0.0,9.028905051677349,0.3634245119363513,-1.8884169909197333,0.0,0.2015,0.0,-0.0265212121212161,-2.3852447794681098e-18,-11.377000000000002,0.0265212121212161,-0.0098660687618545,-0.1140673655419399,0.0,0.0,0.0,0.0,10.0,0.0,3,2022
Gabe Atkins,OF,R/R,d3d-7109554,Luther,American Rivers,So,0.0816326530612244,14,1.0,0.0,11,1.0,0.0,11.0,4.0,1.0,46.0,49.0,10.0,1.0,0.0,0.0,4.0,2.0,19.61628184383164,0.0,1.0,0.217,0.239,0.245,0.0219999999999999,0.2386326530612244,22.448979591836736,2.0408163265306123,100.0,3.817674499076464,0.4556850040414604,-8.029473851896597,-0.1090311093885955,0.0875,-0.5198860653870453,-0.099938192447546,-0.1402000000000001,-24.589,-0.0482552732795521,0.3457366218098,0.1577979033741803,-0.6125656345725758,1.0,3.0,1.0,30.0,1.0,3,2022
Gabe Bonemer,INF,R/R,d3d-7560808,Calvin,Michigan Intercol. Ath. Assn.,Fr,0.1777777777777777,33,11.0,1.0,31,0.0,0.0,25.0,16.0,3.0,121.0,135.0,31.0,4.0,3.0,1.0,24.0,2.0,66.16757500534001,0.0,3.0,0.256,0.364,0.311,0.1079999999999999,0.3177703703703703,18.51851851851852,8.148148148148149,66.66666666666666,53.32413285453846,13.034501503495632,-11.603281449287506,-0.4165963784941606,0.5115,-0.7841633653196439,-0.2745762433014969,-0.1046000000000005,-39.05700000000001,0.1537179214307948,-0.4100404809419911,-0.6958109298058334,0.6892550322536639,5.0,9.0,0.0,61.0,0.0,3,2022
Gabe Bunn,INF,R/R,d3d-7572895,Misericordia,MAC Freedom,Fr,0.2,19,4.0,0.0,4,0.0,0.0,5.0,2.0,0.0,21.0,25.0,4.0,1.0,0.0,0.0,5.0,0.0,38.70323357388396,0.0,0.0,0.19,0.238,0.32,0.0479999999999999,0.3013599999999999,20.0,16.0,0.0,37.82985090437292,1.9614710408082283,-2.788432208363289,0.5181613454455617,0.2945,-0.0792479354368024,-0.2175555927465525,-0.1781999999999996,-10.511000000000005,-0.1198133392922817,-0.0345312406664909,0.2832720054703141,0.2694205806417384,3.0,7.0,0.0,19.0,1.0,3,2022
Gabe Coyne-Martinez,OF,R/R,d3d-7576663,Gordon,CCC,Sr,0.1428571428571428,21,1.0,1.0,16,1.0,0.0,21.0,3.0,0.0,54.0,56.0,14.0,2.0,0.0,1.0,8.0,1.0,56.88997681016921,1.0,0.0,0.259,0.352,0.286,0.0929999999999999,0.2971607142857143,37.5,1.7857142857142856,50.0,36.13623731342527,4.13442280505983,-6.287174343329713,-0.2903166189720766,0.13125,-0.4080989770224292,-0.1262239267696311,-0.2019999999999999,-33.917,-0.0525186346792691,-0.5064467589425183,0.0665440109406284,0.1495861290298132,2.0,5.0,0.0,38.0,1.0,3,2022
Gabe Diaz,INF,R/R,d3d-7567619,DeSales,MAC Freedom,Fr,0.1865671641791045,35,15.0,2.0,33,4.0,0.0,8.0,13.0,2.0,113.0,134.0,30.0,5.0,2.0,0.0,25.0,8.0,75.84690547693506,1.0,3.0,0.265,0.345,0.366,0.0799999999999999,0.3562686567164179,5.970149253731343,11.194029850746269,80.0,70.70027806514298,18.62567882503862,-7.152642748273583,0.7042191421185402,0.5425,-0.4134030874330384,0.3521466541830134,0.7920000000000004,-77.50600000000001,0.4425200124836537,0.1081779320201271,-0.9923860802148772,1.5884272903132903,11.0,19.0,0.0,87.0,0.0,3,2022
Gabe Dillard,INF,0,d3d-7341981,Transylvania,HCAC,So,0.0,7,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-144.1079395070495,-0.5076027136482413,-0.8647981052453386,0.0,0.1085,0.0,-0.015,-0.01,-1.7810000000000004,-0.015,0.0,-0.0228134731083879,0.0,0.0,0.0,0.0,2.0,0.0,3,2022
Gabe Franczyk,C,R/R,d3d-7554277,Widener,MAC Commonwealth,Fr,0.2608695652173913,12,1.0,1.0,4,2.0,0.0,7.0,3.0,1.0,19.0,23.0,3.0,0.0,0.0,0.0,6.0,0.0,4.592286731384343,0.0,0.0,0.158,0.158,0.261,0.0,0.237695652173913,30.434782608695656,4.3478260869565215,0.0,-1.803451125919062,0.1901321888555886,-3.9043708063813582,-1.1177334214157433,0.927,-0.2185217409898167,0.182779388221842,0.0355999999999998,-13.514,-0.1268045454545466,-0.6719155182760274,-0.2053212579754918,-0.2404966451642241,1.0,6.0,0.0,18.0,0.0,3,2022
Gabe Gowens,1B,R/R,d3d-7133421,Hanover,HCAC,So,0.0,3,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.58891379573005,0.0,0.0,0.0,0.0,0.25,0.0,0.21625,75.0,0.0,0.0,-13.132875207346649,-0.0615119322578938,-0.8026322212659794,0.0,-0.2317499999999999,0.0,0.0,0.0,0.0,0.0,-0.0049330343809272,-0.0228134731083879,0.0,0.0,0.0,0.0,2.0,0.0,3,2022
Gabe Huante,INF,0,d3d-7556243,Puget Sound,NWC,Jr,0.1153846153846153,23,3.0,0.0,11,4.0,0.0,13.0,4.0,2.0,43.0,52.0,6.0,2.0,0.0,0.0,6.0,1.0,8.37667461279863,1.0,1.0,0.14,0.186,0.25,0.0459999999999999,0.2387307692307692,25.0,5.769230769230769,100.0,6.713146765773595,0.489209268739992,-7.598549435418293,-0.302423517808945,0.3565,-0.4953088791825698,0.0492793698131953,-0.1355999999999998,-32.887,-0.2885734874602538,0.1457366218098,-0.3878290428425957,-0.0603310967761493,1.0,4.0,0.0,34.0,0.0,3,2022
Gabe Inman,2B,0,7574868,Belhaven,ASC,-,0.131578947368421,23,14.0,0.0,21,3.0,0.0,24.0,6.0,1.0,58.0,76.0,12.0,3.0,1.0,0.0,10.0,4.0,67.67776017011859,0.0,0.0,0.207,0.293,0.382,0.086,0.3609078947368421,31.57894736842105,18.421052631578945,100.0,84.91687244014156,10.952552228665622,-2.001371785645916,-0.6029181442309861,0.3565,-0.081500776076858,-0.0276045371017677,0.2543999999999994,-44.71,0.2470308424553693,0.6766741404768182,-0.5589300911555055,-0.7206621935522988,0.0,8.0,0.0,49.0,0.0,3,2022
Gabe Lacagnina,INF,R/R,d3d-7592196,NYU,UAA,So,0.4,4,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,196.4110856274372,0.0,0.0,0.6,0.6,0.6,0.0,0.5801999999999999,20.0,0.0,100.0,222.4565092372501,1.929449665714016,1.0283760459356217,0.3494911764464048,0.062,0.1788206517935258,0.0501176470588247,0.0048,-0.0590000000000006,-0.0021176470588236,0.1852008968572182,-0.0456269462167759,0.2099172258059626,1.0,1.0,0.0,4.0,0.0,3,2022
Gabe Lopez,INF,R/R,7340510,Maryville (TN),USA South,Sr,0.206060606060606,36,13.0,4.0,35,12.0,0.0,18.0,27.0,3.0,137.0,165.0,50.0,4.0,1.0,5.0,34.0,13.0,139.66997686821142,2.0,1.0,0.365,0.518,0.455,0.153,0.4559757575757576,10.909090909090908,7.878787878787878,76.47058823529412,130.18880343514616,41.07316201156144,8.229874977903727,0.8994408508901803,0.558,0.7776603731348531,0.3342667671930477,1.4815999999999985,-71.78100000000002,1.2891842770163349,-0.2899164827221276,0.5855646672799453,0.6037926663323627,12.0,19.0,2.0,124.0,4.0,3,2022
Gabe Mata,OF,0,d3d-7080086,Albion,Michigan Intercol. Ath. Assn.,So,0.0697674418604651,20,6.0,2.0,13,2.0,0.0,7.0,3.0,0.0,35.0,43.0,5.0,2.0,0.0,0.0,3.0,2.0,25.083418380487863,0.0,2.0,0.143,0.2,0.302,0.057,0.2843023255813953,16.27906976744186,13.953488372093023,50.0,34.070439304776706,2.565042207830728,-5.160722182073885,-0.575320792505829,0.125,-0.3384943014548093,-0.1967521589903725,-0.1184000000000002,-25.58900000000001,0.0756474880050331,-0.9388980021711274,0.6463911668199863,-0.2828139571546879,3.0,6.0,1.0,31.0,2.0,3,2022
Gabe McCall,C,R/R,7557239,Dominican (IL),NACC,So,0.0294117647058823,11,2.0,0.0,8,1.0,0.0,14.0,0.0,0.0,31.0,34.0,4.0,0.0,0.0,0.0,1.0,0.0,-16.43300203918585,0.0,0.0,0.129,0.129,0.206,0.0,0.1883823529411764,41.17647058823529,5.88235294117647,0.0,-24.10906905793648,-1.5675041254048887,-7.208707641671972,0.0,0.84975,0.0,0.0706883293367262,-0.1595999999999993,-19.006,-0.2291564144431085,-0.0345312406664909,0.2262383226993442,0.0,0.0,0.0,0.0,24.0,1.0,3,2022
Gabe Moore,1B,R/R,d3d-6727566,Hardin-Simmons,ASC,Jr,0.0,7,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-17.498914500363316,0.0,0.0,0.167,0.167,0.167,0.0,0.1611666666666666,33.33333333333333,0.0,0.0,-42.66169152848522,-0.4566559909998509,-1.5123913907927289,0.0,-0.54075,0.0,0.1598093491597759,0.0518,-5.006,-0.026336956521739,-0.0049330343809272,0.465779790337418,0.0,0.0,0.0,0.0,3.0,1.0,3,2022
Gabe Peckler,CF,0,d3d-6734403,Bowdoin,NESCAC,So,0.1509433962264151,28,4.0,1.0,26,6.0,0.0,18.0,19.0,0.0,96.0,106.0,22.0,1.0,0.0,3.0,16.0,4.0,56.521177833898186,0.0,0.0,0.229,0.333,0.302,0.104,0.3056981132075471,16.9811320754717,3.7735849056603774,80.0,51.88038345927375,8.823627290204398,-10.01950022911818,-0.4683348388361861,0.434,-0.6350138439916116,-0.0990170432858548,-0.4019999999999991,-42.885000000000005,-0.2701170686754814,0.0195577253435726,-0.7870648222393853,0.2991722580596265,4.0,10.0,0.0,69.0,0.0,3,2022
Gabe Rivera,OF,L/L,d3d-7575566,Hood,MAC Commonwealth,Fr,0.2,12,0.0,0.0,4,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,-140.3380005545917,-1.2690067841206032,-2.074358200987537,0.0,0.075,0.0,0.0,0.0,-1.4130000000000005,0.0,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Gabe Stacy,OF,0,7545422,Wittenberg,NCAC,Sr,0.2409638554216867,37,23.0,2.0,35,9.0,0.0,20.0,18.0,1.0,133.0,166.0,44.0,10.0,2.0,4.0,40.0,25.0,142.33390295249188,1.0,0.0,0.331,0.526,0.458,0.195,0.4634518072289157,12.048192771084338,13.855421686746988,92.5925925925926,138.70943711788382,42.690363962344826,10.401720914768644,2.558326775805557,0.23125,0.9191330865224512,0.9314489512018038,2.5337999999999976,-84.43700000000001,1.8725502998046537,3.419383313163436,-0.4144353327200547,-0.4466212046378239,10.0,24.0,2.0,124.0,2.0,3,2022
Gabe Trevena,2B,R/R,7563940,York (PA),MAC Commonwealth,Fr,0.1111111111111111,7,1.0,0.0,0,0.0,0.0,4.0,0.0,0.0,8.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,-13.256189047027178,0.0,0.0,0.125,0.125,0.222,0.0,0.2003333333333333,44.44444444444444,11.11111111111111,0.0,-29.20355825864636,-0.296340105573646,-1.9641211913110568,0.1202040011647501,0.1085,-0.0497600597441642,-0.0479999999999737,-0.0001999999999999,-7.575,-0.0059999999999993,-0.0098660687618545,-0.0798471558793579,0.2099172258059626,1.0,1.0,0.0,7.0,0.0,3,2022
Gabe Voisin,1B,0,d3d-6614209,Finlandia,WIAC,Jr,0.0,18,5.0,0.0,15,5.0,0.0,23.0,3.0,0.0,43.0,53.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3327488057568439,0.0,0.0,0.116,0.116,0.283,0.0,0.2516981132075471,43.39622641509434,9.433962264150944,0.0,13.397464943309522,1.256356092731748,-8.380365267428619,-0.1533968434987734,-1.3905,-0.6294516731979152,0.0,0.0,0.0,0.0,-0.0739955157139091,0.1007642206032103,-0.1801655483880747,0.0,2.0,0.0,35.0,1.0,3,2022
Gabriel Ceja,OF,R/R,d3d-7565503,Redlands,SCIAC,Fr,0.25,9,5.0,0.0,3,1.0,0.0,3.0,3.0,0.0,14.0,20.0,2.0,0.0,0.0,1.0,5.0,0.0,87.44330277545956,1.0,0.0,0.143,0.357,0.4,0.214,0.38685,15.0,25.0,0.0,93.5321771494312,3.454292598908988,-0.4227562703573725,-0.3446394233953935,0.05625,0.0220982351198357,0.0917330540037243,0.0229999999999997,-7.377000000000001,-0.0107833333333342,-0.0345312406664909,-0.1596943117587158,-0.1504138709701867,1.0,5.0,0.0,14.0,0.0,3,2022
Gabriel Johnson,P,0,7559676,Fitchburg St.,MASCAC,Fr,0.0,5,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-143.99901877910202,-0.2538013568241206,-0.4098950747422594,0.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022
