Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Ewen Donald,P,L/L,7812699,Skidmore,Liberty League,So,0.1538461538461538,24,2.0,0.0,9,0.0,0.0,3.0,7.0,0.0,24.0,26.0,7.0,2.0,1.0,0.0,4.0,0.0,96.76820513020144,0.0,0.0,0.292,0.458,0.346,0.166,0.3636153846153845,11.538461538461538,7.6923076923076925,0.0,91.14884306015372,4.138837864642639,-0.5146296304136717,0.4951049315449083,0.372,0.0907459536035295,0.4979731715349738,0.4494000000000005,-9.864,0.0384185652668631,-0.0362566409768486,0.8030993953293902,-0.2717378228076333,0.0,3.0,0.0,17.0,2.0,3,2023
Ezra Caspi,OF,0,7813283,Vassar,Liberty League,Sr,0.0980392156862745,29,11.0,0.0,25,5.0,0.0,20.0,21.0,4.0,82.0,102.0,25.0,4.0,3.0,0.0,10.0,3.0,103.73395063860266,0.0,0.0,0.305,0.427,0.402,0.122,0.3866470588235294,19.607843137254903,10.784313725490197,100.0,97.14226917642574,18.85596567994228,-0.9431505551767146,0.7105712654874298,0.18125,0.0375157442954776,-0.0222685055374641,0.4092000000000005,-36.498000000000005,0.3669923744922228,0.3945457011311913,0.7123975813175608,-0.3963720169613224,2.0,11.0,0.0,68.0,3.0,3,2023
Ezra Deitering,INF,R/R,7814581,Bluffton,HCAC,Jr,0.16875,38,20.0,0.0,37,10.0,0.0,31.0,16.0,2.0,128.0,160.0,36.0,12.0,1.0,2.0,27.0,2.0,109.14685465729602,2.0,1.0,0.281,0.438,0.413,0.1569999999999999,0.3982,19.375,12.5,100.0,102.93249583353396,31.63871067376347,1.1620720475793482,-0.3406225457877305,0.589,0.1289504423648703,-0.4102019861576105,0.2415999999999999,-76.511,0.6232894329128097,0.0918185516967868,-1.1929860165336947,0.7605449190491773,11.0,21.0,1.0,103.0,0.0,3,2023
Ezra Gore,UT,R/R,d3d-6626126,Trinity (TX),SCAC,Sr,0.2105263157894736,44,26.0,3.0,43,5.0,1.0,18.0,30.0,4.0,154.0,190.0,48.0,12.0,1.0,2.0,40.0,26.0,111.37058906030256,2.0,3.0,0.312,0.442,0.418,0.13,0.4015212765957447,9.473684210526317,13.684210526315791,89.65517241379311,119.85009295400576,38.27447232887505,9.78034625974259,1.8964841995420705,0.682,0.9731892683303291,-0.2853141019925018,0.9901999999999996,-94.544,1.210277084753426,2.9074343058509227,-0.6562815569351295,-0.3546685493737227,10.0,30.0,1.0,143.0,2.0,3,2023
Ezra Yi,C,0,8016393,Transylvania,HCAC,Fr,0.1,4,3.0,0.0,2,0.0,0.0,2.0,4.0,1.0,6.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,224.854371114402,0.0,0.0,0.333,0.833,0.5,0.4999999999999999,0.5017,20.0,30.0,0.0,177.27427598917714,3.131265570956371,1.380851740990906,-0.2074094763340638,0.309,0.1776919575026887,0.0491301948051946,0.1745999999999998,-1.8790000000000004,0.183669805194805,-0.0241710939845657,-0.0926591080802869,-0.0905792742692111,0.0,1.0,0.0,8.0,0.0,3,2023
Fabian Apicella,,0,d3d-8002172,SUNY New Paltz,SUNYAC,Fr,0.1224489795918367,37,27.0,2.0,36,1.0,0.0,27.0,22.0,0.0,119.0,147.0,35.0,6.0,1.0,0.0,18.0,9.0,95.00925373750552,0.0,7.0,0.294,0.361,0.429,0.067,0.3901768707482993,18.367346938775512,18.367346938775512,81.81818181818183,98.98089560220812,27.753238229736464,1.2426789000251033,-1.4710431596823974,0.0,0.0203122917271793,0.2366834696817071,1.3879999999999997,-75.51400000000001,0.9830567040874276,0.1870240416213018,-0.7624803475939099,-0.8955868537097893,7.0,19.0,2.0,109.0,1.0,3,2023
Fabian Vega,2B,0,7834090,Rosemont,CSAC,So,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,392.0821835175802,0.0,0.0,1.0,1.0,1.0,0.0,0.926,0.0,0.0,0.0,433.503620230904,0.786147738812471,0.5511485725903459,0.0,0.0155,0.0,0.0,0.0,-0.294,0.0,-0.0060427734961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Felix  De Asa Delacruz,OF,R/R,8012710,Oswego St.,SUNYAC,Jr,0.2352941176470588,12,4.0,0.0,0,2.0,0.0,3.0,2.0,0.0,11.0,17.0,3.0,0.0,0.0,0.0,4.0,0.0,99.72228734795712,0.0,0.0,0.273,0.273,0.529,0.0,0.446,17.647058823529413,23.52941176470588,0.0,142.6923649168517,4.267521593256824,1.4513653183300022,0.0,0.075,0.0,-0.0467673469387745,-0.0127999999999999,-2.5280000000000005,-0.0316000000000002,-0.0543849614652729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Felix Ayon,P,R/R,d3d-7581438,Saint Elizabeth,CSAC,So,0.25,5,2.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,510.4204408082888,0.0,0.0,1.0,1.5,1.0,0.5,0.94375,0.0,50.0,0.0,445.2139019326372,3.2237436865765283,2.287022507192241,-0.143454760287743,0.0775,0.2361265414584128,-0.043743145743146,0.0015999999999999,0.5799999999999996,0.048730158730159,-0.0181283204884243,-0.0347471655301076,-0.0905792742692111,0.0,1.0,0.0,3.0,0.0,3,2023
Felix Guitierrez,2B,0,7811535,Elms,Great Northeast,So,0.1,3,0.0,0.0,3,1.0,0.0,3.0,1.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,-22.647773094230097,0.0,0.0,0.111,0.111,0.2,0.0,0.1744,30.0,0.0,100.0,-30.0586175850509,-0.5175638604817562,-2.146579751241564,-0.5631199195789547,0.0465,-0.1158157711304791,0.0108106743106742,-0.1429999999999996,-2.933,-0.1138737373737371,0.1879144530077171,-0.0231647770200717,-0.7278695955666,0.0,1.0,1.0,2.0,0.0,3,2023
Fernando Davila,1B,R/R,7814656,Dallas,SCAC,Jr,0.0991735537190082,36,9.0,0.0,30,11.0,0.0,21.0,15.0,0.0,101.0,121.0,26.0,5.0,0.0,1.0,12.0,0.0,76.81413960967953,1.0,5.0,0.257,0.337,0.38,0.08,0.3527768595041323,17.355371900826448,7.43801652892562,0.0,81.82119481116553,17.799461680589932,-1.8689026696980515,-1.1154087461766582,-2.781,-0.3384433921110857,-0.4047484969750031,-0.4435999999999998,-69.991,-0.047176436000868,-0.2417109398456573,-0.4150086922928337,-0.458689114038167,3.0,15.0,0.0,79.0,1.0,3,2023
Finn MacLennan,,0,7981156,Colby-Sawyer,Great Northeast,Fr,0.1282051282051282,15,5.0,1.0,10,1.0,0.0,6.0,7.0,1.0,32.0,39.0,7.0,2.0,1.0,0.0,5.0,3.0,66.4668087717498,0.0,0.0,0.219,0.344,0.333,0.1249999999999999,0.3243076923076922,15.384615384615383,12.82051282051282,75.0,66.58067112773512,4.499226696629509,-1.7393191817908158,-0.2612590835647514,0.0,-0.0591821342893241,-0.0839662309422965,0.0805999999999993,-14.890000000000002,0.157314731459359,-0.0977180562588032,-0.2200653816906815,0.0565243543847332,2.0,6.0,0.0,19.0,0.0,3,2023
Finn Melchior,UT,0,7820592,Hamline,MIAC,So,0.1785714285714285,33,13.0,1.0,19,3.0,0.0,12.0,15.0,0.0,68.0,84.0,18.0,5.0,1.0,2.0,15.0,2.0,111.36378656827226,1.0,1.0,0.265,0.456,0.405,0.191,0.3976309523809523,14.285714285714285,15.476190476190476,66.66666666666666,118.3121992990125,16.557034363480557,3.113448245357942,-0.6990692294240571,0.5115,0.2995361285624162,0.0771798201159836,0.2754000000000004,-36.888,0.2158217387304704,-0.3944024321970661,0.281891912377776,-0.586558709604767,5.0,16.0,1.0,62.0,2.0,3,2023
Fletcher Bottke,C,R/R,7813130,Coast Guard,NEWMAC,So,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.33480043298826,-0.246182250039257,-0.4021750293115442,0.0,0.07725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Flynn Lenahan,OF,L/R,7819075,CWRU,UAA,Sr,0.1333333333333333,7,1.0,0.0,2,2.0,0.0,2.0,1.0,0.0,12.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,-12.162535683786846,0.0,0.0,0.083,0.083,0.267,0.0,0.2236,13.333333333333334,6.666666666666667,0.0,5.002499561693561,0.0463966841937533,-2.700529750734456,-0.2189918648440997,0.04375,-0.1401063907198619,-0.1239567185687834,-0.2623999999999998,-9.627,-0.2168225022104371,-0.0241710939845657,-0.1042414965903228,-0.0905792742692111,0.0,1.0,0.0,9.0,0.0,3,2023
Forrest Havanis,P,R/R,7821578,Marietta,OAC,So,0.0,16,0.0,0.0,2,0.0,0.0,1.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,228.218816406226,0.0,1.0,0.667,0.667,0.667,0.0,0.6173333333333334,33.33333333333333,0.0,0.0,247.34065834193703,1.3261132275856853,0.7621628127111036,0.0,0.248,0.0,0.0390384105960264,0.0227999999999999,-1.5140000000000002,-0.0028000000000001,-0.0120855469922828,-0.0347471655301076,0.0,0.0,0.0,0.0,3.0,0.0,3,2023
Forrest Shuey,C,0,d3d-6621806,East. Mennonite,ODAC,Sr,0.048780487804878,14,4.0,0.0,10,0.0,0.0,11.0,2.0,0.0,37.0,41.0,9.0,2.0,0.0,0.0,2.0,0.0,51.25652188344456,1.0,1.0,0.243,0.297,0.317,0.0539999999999999,0.2970731707317073,26.82926829268293,9.75609756097561,0.0,38.552241039992,3.4851230661162145,-4.201253483702572,-0.3625152095461935,1.0815,-0.1816480891800584,-0.1748720950093744,-0.1879999999999992,-29.002,-0.1042730118522667,-0.0664705084575557,-0.3243068782810043,0.0282621771923666,1.0,3.0,0.0,28.0,0.0,3,2023
Foster Engelhardt,INF,R/R,d3d-7131385,Wis. Lutheran,NACC,Jr,0.0984848484848484,33,20.0,0.0,33,6.0,0.0,30.0,18.0,1.0,105.0,132.0,24.0,5.0,1.0,1.0,13.0,1.0,73.48193925118495,0.0,0.0,0.229,0.324,0.379,0.095,0.3497424242424243,22.727272727272727,15.151515151515152,100.0,81.36746827050048,18.971055592365463,-4.280840249395219,-0.5725257287855128,0.5115,-0.2338678421601195,0.2995818064814947,0.6516000000000004,-67.785,0.3032002857980853,-0.0598392603340816,-0.0539973544132641,-0.458689114038167,3.0,15.0,0.0,91.0,2.0,3,2023
Foster Fredrickson,INF,0,8023098,Maranatha Baptist,DIII Independent,So,0.0909090909090909,20,2.0,0.0,18,1.0,0.0,8.0,0.0,0.0,52.0,55.0,13.0,0.0,0.0,0.0,5.0,0.0,33.49217830577773,0.0,3.0,0.25,0.25,0.291,0.0,0.2625454545454546,14.545454545454543,3.636363636363636,0.0,17.72923157245751,2.5580810415978337,-6.303556832224043,-0.3216047677709125,0.31,-0.3617011013123249,-0.0912156358924042,-0.1203999999999998,-33.633,-0.0594587557646059,-0.0966843759382629,-0.4285483748713272,0.2036279830386775,4.0,11.0,0.0,37.0,0.0,3,2023
Francis Aten,C,0,7973763,Mass. Maritime,MASCAC,Sr,0.1641791044776119,35,15.0,0.0,34,3.0,0.0,36.0,19.0,1.0,115.0,134.0,34.0,10.0,1.0,4.0,22.0,3.0,118.38236289626552,0.0,3.0,0.296,0.504,0.388,0.208,0.3960746268656717,26.86567164179105,11.194029850746269,100.0,111.75536941789852,26.17991740220891,3.9310375573305167,-0.8201886271660597,2.70375,0.4825650034105759,-0.0413638641771307,0.6138000000000009,-65.566,0.6191510982196848,0.376417380642767,-0.6350740739835152,-0.5615319338253115,6.0,12.0,2.0,98.0,1.0,3,2023
Francis Ferguson,P,L/L,7994300,Eastern Nazarene,NECC,Jr,0.2260273972602739,40,20.0,2.0,40,5.0,0.0,24.0,31.0,2.0,119.0,146.0,51.0,6.0,2.0,3.0,33.0,15.0,172.23214408961422,1.0,1.0,0.429,0.588,0.521,0.1589999999999999,0.4998424657534246,16.43835616438356,13.6986301369863,88.23529411764706,177.8878651915465,45.41413619883927,17.589534502342485,0.2443658739324079,0.62,1.5436605382591757,0.1769398180668833,1.6645999999999983,-43.473000000000006,1.795060181933115,1.3326390801560288,-1.158238851003587,0.0699656447799661,9.0,22.0,1.0,100.0,0.0,3,2023
Francis Milone,C,R/R,d3d-7972608,Elmira,Empire 8,Fr,0.1590909090909091,17,5.0,0.0,8,2.0,1.0,17.0,9.0,0.0,36.0,44.0,9.0,1.0,0.0,3.0,7.0,0.0,119.97610854324093,0.0,0.0,0.25,0.528,0.372,0.278,0.396095238095238,38.63636363636363,11.363636363636363,0.0,110.6460334907102,8.59740181899786,1.365671055371545,-0.0487711582569106,1.3132499999999998,0.2667174345839666,-0.2141592722887538,-0.3403999999999995,-13.712,-0.1027775736152515,-0.0664705084575557,0.1988578987390674,-0.1811585485384222,0.0,2.0,0.0,26.0,1.0,3,2023
Francis Ryan,INF,0,7816750,MSOE,NACC,So,0.1052631578947368,20,5.0,0.0,5,1.0,1.0,9.0,4.0,1.0,30.0,38.0,5.0,0.0,0.0,0.0,4.0,1.0,15.380461609137086,0.0,1.0,0.167,0.167,0.297,0.0,0.2613333333333333,23.684210526315788,13.157894736842104,100.0,20.8286520431488,1.71605183035513,-5.2806016141033,0.3782747294800555,0.31,-0.2563889210946904,0.2605159064350187,0.1396000000000005,-22.099,-0.1320988884204532,0.1395722650385856,0.2104402872491032,0.0282621771923666,1.0,3.0,0.0,25.0,1.0,3,2023
Frank  Murrello,INF,R/R,7816720,Rivier,Great Northeast,So,0.0,6,1.0,0.0,4,0.0,0.0,6.0,1.0,1.0,10.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,-10.011950371377342,0.0,0.0,0.1,0.2,0.167,0.1,0.1714166666666666,50.0,8.333333333333332,0.0,-25.81430365421888,-0.6609874464019647,-2.486269020108573,0.0,0.093,0.0,0.0863739549572018,0.0515999999999998,-9.867,0.0189873015873005,-0.0060427734961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Frank  Signorelli,INF,R/R,7815847,Mt. St. Mary (NY),Skyline,So,0.2,27,7.0,0.0,13,3.0,0.0,13.0,3.0,0.0,45.0,55.0,11.0,0.0,0.0,0.0,11.0,4.0,55.31403509148007,3.0,4.0,0.244,0.244,0.382,0.0,0.3306181818181818,23.63636363636364,12.727272727272728,100.0,67.86154115461242,6.731994085076093,-3.682893355492229,0.0,0.4185,0.0,0.0939989665532879,0.1644000000000001,-37.747,0.1156821752626855,0.67310175658103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Frank Bellezza,INF,0,d3d-6717931,Stockton,NJAC,Sr,0.1851851851851851,11,3.0,0.0,3,0.0,0.0,8.0,2.0,0.0,24.0,27.0,8.0,0.0,3.0,0.0,5.0,0.0,141.93251525798453,0.0,0.0,0.333,0.583,0.407,0.2499999999999999,0.4412592592592592,29.629629629629623,11.11111111111111,0.0,140.8209005994703,6.635130530991342,1.722883580079952,-0.3538894437567292,0.1705,0.1843008418462116,0.0,0.0,0.0,0.0,-0.0483421879691314,-0.2432301587107532,-0.0623170970768445,1.0,4.0,0.0,21.0,0.0,3,2023
Frank Colletta,1B,R/L,d3d-7572541,Russell Sage,Empire 8,So,0.1503267973856209,36,13.0,3.0,36,1.0,0.0,17.0,24.0,2.0,137.0,153.0,45.0,9.0,0.0,0.0,23.0,3.0,91.8371349544373,0.0,1.0,0.328,0.394,0.386,0.066,0.3649346405228758,11.11111111111111,8.49673202614379,50.0,90.07633246270416,24.58049255558788,-0.7893809441895427,-0.027445626785836,-2.781,-0.1751343574318032,-0.1564905594216537,0.4198999999999995,-69.92,0.535656833220384,-1.6140096386992386,2.144860544325803,-0.5582965324124005,6.0,19.0,1.0,117.0,7.0,3,2023
Frank Delgado,OF,R/R,d3d-7593646,Manhattanville,Skyline,So,0.1594202898550724,25,4.0,2.0,16,2.0,0.0,19.0,12.0,1.0,62.0,69.0,17.0,6.0,0.0,0.0,11.0,6.0,72.85707466544807,0.0,0.0,0.274,0.371,0.333,0.0969999999999999,0.3272463768115942,27.536231884057973,5.797101449275362,75.0,59.3321885157229,8.186222963567742,-5.656008841677684,0.6580909083721083,0.15625,-0.3008010099266306,0.0,0.0,0.0,0.0,-0.177307792029182,0.8977157974781348,-0.0623170970768445,1.0,4.0,0.0,52.0,3.0,3,2023
Frank Ebling,P,R/R,d3d-7137685,Gwynedd Mercy,Atlantic East,Jr,0.21875,34,14.0,0.0,33,7.0,0.0,27.0,19.0,2.0,105.0,128.0,31.0,8.0,0.0,4.0,28.0,3.0,118.7194876746509,1.0,2.0,0.295,0.486,0.406,0.191,0.40146875,21.09375,10.9375,100.0,112.51857189236264,25.777412240237084,3.0744675963926063,0.2347942778066765,0.527,0.32513275495117,-0.1795108253205239,0.4098000000000003,-53.027,0.6885088932200552,0.3582890601543427,-0.1119092969634434,-0.0115854853842227,6.0,20.0,0.0,96.0,2.0,3,2023
Frank Gulezian,INF,R/R,7816721,Rivier,Great Northeast,Jr,0.1347517730496454,34,8.0,1.0,34,2.0,2.0,37.0,20.0,2.0,127.0,141.0,34.0,4.0,2.0,3.0,19.0,3.0,76.10755591449339,0.0,0.0,0.268,0.402,0.317,0.134,0.3255401459854015,26.24113475177305,5.673758865248227,75.0,71.82570080545962,16.46016515688573,-4.986893334166922,0.9621940733885488,0.527,-0.1364605156158346,0.5285729464595806,0.2302000000000015,-80.416,-0.2522958622872067,-0.2367018466700561,0.4575850340967717,0.7413108859618331,7.0,15.0,0.0,90.0,3.0,3,2023
Frank Landeiro,INF,R/R,7814757,Eastern Nazarene,NECC,So,0.1632653061224489,36,11.0,1.0,36,7.0,0.0,23.0,30.0,4.0,125.0,147.0,30.0,7.0,3.0,3.0,24.0,22.0,81.97508380799485,2.0,0.0,0.24,0.416,0.327,0.176,0.3339319727891156,15.64625850340136,7.482993197278912,95.65217391304348,72.78057495550631,18.53584692538864,-9.479334234782783,2.1567571726703494,0.558,-0.2769057938793319,0.1077493381114151,0.9184,-49.533,0.9343386359769768,3.551212606337661,-0.6698212395136229,-0.724634194153689,0.0,8.0,0.0,101.0,1.0,3,2023
Frank Lavin,INF,R/R,8016811,St. Olaf,MIAC,Fr,0.1804511278195488,33,15.0,1.0,31,1.0,0.0,36.0,25.0,3.0,114.0,133.0,31.0,9.0,2.0,3.0,24.0,3.0,100.21278041482456,0.0,0.0,0.272,0.465,0.353,0.193,0.3627218045112782,27.06766917293233,11.278195488721805,75.0,85.57872070691613,21.03925461322921,-2.731495503917816,0.4716147991193373,0.5115,-0.0295158484491438,0.5773602078296391,1.3298,-54.971,0.6762405315418951,-0.2367018466700561,-0.5424149659032282,1.2507316116926217,9.0,16.0,0.0,90.0,1.0,3,2023
Frank Leger,1B,R/R,8003271,SUNY Cobleskill,North Atlantic,Sr,0.1956521739130435,32,13.0,0.0,30,11.0,0.0,7.0,20.0,5.0,109.0,138.0,36.0,5.0,0.0,1.0,27.0,8.0,106.71877787812348,1.0,1.0,0.33,0.404,0.435,0.074,0.3993768115942029,5.072463768115942,9.420289855072465,100.0,112.73134580753955,27.469435893690672,5.752888385891738,1.2604720781734575,-2.472,0.5488839589779945,0.0935860803786564,0.9209999999999992,-76.73400000000001,0.9076905657606132,1.2736902312083629,-0.2393155705738381,0.2260974175389329,8.0,24.0,0.0,107.0,2.0,3,2023
Frank Levanti,INF,R/R,8012714,Oswego St.,SUNYAC,Sr,0.1358024691358024,31,12.0,1.0,18,1.0,0.0,13.0,9.0,1.0,67.0,81.0,15.0,3.0,0.0,0.0,11.0,4.0,52.036343874313616,0.0,0.0,0.224,0.269,0.346,0.045,0.3114691358024691,16.049382716049383,14.814814814814811,80.0,57.46463557753228,8.18521322062174,-5.232943148147234,-0.7290110180280296,0.4805,-0.3426301456614349,-0.1347153868718291,0.0176000000000006,-32.061,0.1503905276327919,0.0116403412990752,0.4208805744982065,-1.1615319338253114,4.0,12.0,2.0,50.0,2.0,3,2023
Frank Margiotta,2B,0,d3d-7138451,Immaculata,Atlantic East,Sr,0.2623762376237624,42,35.0,2.0,42,4.0,0.0,22.0,16.0,1.0,162.0,202.0,53.0,6.0,0.0,0.0,53.0,31.0,102.35983067359004,0.0,5.0,0.327,0.364,0.455,0.0369999999999999,0.4064554455445545,10.891089108910892,17.326732673267326,93.93939393939394,120.77550325630996,41.80295806732094,7.786965199559283,4.29247887605352,0.651,0.95282258714487,0.0,0.0,0.0,0.0,4.405740836737059,-0.8995117156458827,0.786249754962344,15.0,41.0,0.0,164.0,2.0,3,2023
Frank McCabe,OF,R/R,d3d-6702485,Hilbert,AMCC,Jr,0.3829787234042553,35,6.0,1.0,11,3.0,0.0,13.0,5.0,0.0,38.0,47.0,6.0,1.0,1.0,0.0,18.0,10.0,37.566742346431866,1.0,0.0,0.158,0.237,0.319,0.0789999999999999,0.2938510638297872,27.659574468085108,12.76595744680851,90.9090909090909,44.03753553255808,3.826312731989925,-5.154125969592547,1.7961420597294775,0.21875,-0.1477455549140217,0.0,0.0,0.0,0.0,1.2841536232527726,-0.3822188208311837,0.8942072573078885,6.0,10.0,0.0,33.0,0.0,3,2023
Frank Nieto,INF,R/R,7817897,SUNY Canton,North Atlantic,So,0.184,32,15.0,1.0,30,0.0,0.0,33.0,14.0,0.0,110.0,125.0,27.0,5.0,4.0,2.0,23.0,5.0,84.74708785758315,2.0,0.0,0.245,0.418,0.336,0.173,0.34396,26.4,12.0,83.33333333333334,69.50536814029562,17.159214285784067,-4.297362041487233,1.0974443974009027,0.496,0.0116840434821,0.6772084327959146,1.0860000000000014,-71.137,0.194350458659052,0.1753837003222266,0.4807498111168433,0.4413108859618329,6.0,15.0,0.0,88.0,3.0,3,2023
Frank Rega,C,0,8014435,Purchase,Skyline,Fr,0.1607142857142857,32,7.0,0.0,26,6.0,0.0,16.0,25.0,3.0,96.0,112.0,35.0,7.0,0.0,2.0,18.0,3.0,127.90728926432251,0.0,0.0,0.365,0.5,0.429,0.135,0.4179732142857142,14.285714285714285,6.25,100.0,127.66816345143476,24.615993792704664,4.287631477733122,1.1525696314082934,2.472,0.6050611290058556,0.4006646207787724,1.226799999999999,-41.417,0.7782803546797646,0.3643318336504841,1.1313208617473096,-0.3430830639895003,4.0,10.0,1.0,75.0,4.0,3,2023
Frank Tonina,C,R/R,7812822,Stevens,MAC Freedom,Jr,0.1030927835051546,27,11.0,1.0,24,4.0,0.0,9.0,8.0,0.0,82.0,97.0,24.0,3.0,0.0,0.0,10.0,1.0,80.5396522096238,2.0,3.0,0.293,0.329,0.402,0.036,0.3631443298969072,9.278350515463918,11.34020618556701,50.0,74.36473146609886,15.390109929023737,-4.2232479493106965,-1.1349445991999536,2.08575,-0.1391467234279768,-0.0924496702874423,-0.0129999999999986,-58.994,0.0785117067001208,-0.6548301671584805,-0.1370313680519729,-0.3430830639895003,4.0,10.0,1.0,55.0,1.0,3,2023
Frank Vanzillotta,OF,L/L,d3d-7594332,SUNY Brockport,SUNYAC,So,0.9166666666666666,21,2.0,0.0,1,1.0,0.0,3.0,4.0,0.0,9.0,12.0,2.0,0.0,0.0,0.0,11.0,1.0,59.04635018345461,1.0,0.0,0.222,0.222,0.417,0.0,0.3545,25.0,16.666666666666664,100.0,78.9336007144834,1.788287915916876,-0.3218932083510668,0.059059647591229,0.13125,0.0610182581672755,0.133352172152173,0.1201999999999997,-3.964,0.0823914175914162,0.1697861325192928,-0.1389886621204304,0.0282621771923666,1.0,3.0,0.0,12.0,0.0,3,2023
Frankie DeLuca,OF,0,d3d-7130572,Chatham,PAC,Jr,0.1333333333333333,30,10.0,0.0,29,2.0,0.0,18.0,10.0,1.0,107.0,120.0,23.0,5.0,0.0,0.0,16.0,6.0,36.58770214969089,1.0,3.0,0.215,0.262,0.292,0.047,0.2712416666666666,15.0,8.333333333333332,100.0,38.8649672362961,6.744640586147567,-11.924390206506128,0.9732811659771232,0.1875,-0.7447918196835663,0.2447088843319271,0.2064000000000002,-66.46300000000001,-0.0052297524454494,1.0187167951157572,0.0849913077071662,-0.1304269368458002,5.0,18.0,0.0,79.0,2.0,3,2023
Frankie Maloof,,R/R,d3d-7585001,Wash. & Lee,ODAC,So,0.25,4,3.0,1.0,1,0.0,0.0,1.0,0.0,0.0,5.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,154.29914891766873,0.0,0.0,0.4,0.4,0.625,0.0,0.5285000000000001,12.5,37.5,0.0,193.3254812457584,2.744031408827528,1.359128842737868,0.0,0.0,0.0,0.1111388888888881,0.0419999999999999,-6.416,0.0508611111111114,-0.6675041887780961,-0.081076719570251,0.0,0.0,0.0,0.0,7.0,0.0,3,2023
Frankie Manios,P,R/R,7815740,Westminster (PA),PAC,Sr,0.1265822784810126,29,9.0,0.0,15,4.0,0.0,17.0,16.0,3.0,63.0,79.0,21.0,2.0,0.0,0.0,10.0,0.0,96.21136546476735,0.0,1.0,0.333,0.365,0.43,0.0319999999999999,0.386379746835443,21.51898734177216,11.39240506329114,0.0,103.39943036893176,14.580587754145077,1.121324006961645,-0.1036073598697494,0.4495,0.1525914938407241,0.3099415752825641,0.6331999999999995,-36.913,0.3279837978517637,-0.1933687518765258,-0.1138665910319011,0.2036279830386775,4.0,11.0,0.0,53.0,1.0,3,2023
Frankie Morales,INF,R/R,7820814,Benedictine (IL),NACC,Jr,0.2121212121212121,17,3.0,0.0,8,1.0,0.0,7.0,1.0,0.0,29.0,33.0,7.0,0.0,0.0,0.0,7.0,1.0,42.08912776986382,0.0,2.0,0.241,0.241,0.333,0.0,0.2932121212121212,21.21212121212121,9.090909090909092,100.0,40.64706302260608,2.663053753163827,-3.434902172182131,0.4048174587347746,0.2635,-0.1247529923730828,0.3720544951502388,0.2116,-24.153,-0.0118842823842813,0.1335294915424442,-0.266394935730825,0.5376829029231553,3.0,4.0,0.0,23.0,0.0,3,2023
Frankie Ritter,SS,0,7974304,Shenandoah,ODAC,Sr,0.2137404580152671,52,30.0,8.0,52,4.0,2.0,18.0,31.0,4.0,222.0,262.0,77.0,13.0,4.0,2.0,56.0,22.0,119.8228294598448,1.0,5.0,0.347,0.468,0.427,0.121,0.4153449612403101,6.870229007633588,11.450381679389311,73.33333333333333,122.69872209477954,56.81617004931472,11.948864638549052,-2.768850881131977,2.405,0.8869914693187538,0.9801227526164316,2.615999999999997,-136.11700000000002,1.8443989865140007,-1.24217218503184,-1.7469833709469589,0.2203046748468216,11.0,34.0,0.0,194.0,1.0,3,2023
Frankie Romond,P,L/R,7812126,Rutgers-Camden,NJAC,So,0.175,38,14.0,2.0,37,6.0,0.0,13.0,36.0,3.0,137.0,160.0,39.0,9.0,4.0,0.0,28.0,7.0,91.04538630124377,0.0,6.0,0.285,0.409,0.369,0.124,0.36250625,8.125,8.75,77.77777777777779,84.64838727312635,25.271932524376624,-5.606164870019074,1.7360956223071946,0.589,-0.1659265175339051,0.750456511677211,1.1856,-62.094,0.3899629364174012,-0.1525482234172837,0.7375196524060901,1.1511241933183882,12.0,20.0,1.0,109.0,4.0,3,2023
