Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Cole Long,7998320?year_stat_category_id=15001,R/R,North Greenville,Conference Carolinas,10,1,5.4,15.0,19,12,9,8,15,1,0,1,3,76,15,14,161,0.0,9.0,4.8,0.6,7.2,11.399999999999999,0.0,19.736842105263158,10.526315789473683,9.210526315789474,6.25,5.672212525733947,6.06772508694781,115.24517852552395,-0.040870909113360096,Fr,0,0,,,,,2,2023
Lee Callison,7807706?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,15,15,4.21,92.0,75,49,43,40,89,12,12,1,10,394,124,52,0,0.0,8.706521739130434,3.9130434782608696,1.1739130434782608,4.793478260869565,7.33695652173913,0.0,22.588832487309645,10.152284263959391,12.436548223350254,8.823529411764707,5.996850206893368,6.0504138107495375,137.02618364319355,1.2100170426722916,Sr,0,0,,,,,2,2023
Seth Key,7807708?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,1,1,0.0,1.0,0,0,0,1,0,0,0,0,0,4,2,1,14,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,25.0,-25.0,0.0,7.605545859067281,9.972131911343274,200.0,-0.002974365599902264,Sr,0,0,,,,,2,2023
Korrdell Jiles,7807713?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,8,7,9.66,31.2,40,38,34,27,28,9,8,0,12,172,40,21,656,0.0,8.076923076923077,7.788461538461538,2.5961538461538463,10.961538461538463,11.53846153846154,0.0,16.27906976744186,15.69767441860465,0.5813953488372103,18.367346938775512,10.310674064195485,8.419050932168622,55.504259855878814,-0.5632051402348788,Jr,0,0,,,,,2,2023
Kender Carroll,7807725?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,11,0,13.5,10.2,18,17,16,6,12,5,0,0,5,61,11,8,159,0.0,10.588235294117647,5.294117647058823,4.411764705882353,15.0,15.882352941176473,50.0,19.672131147540984,9.836065573770492,9.836065573770492,31.25,11.860447819851595,7.344044723597472,-1.935040574082425,-0.23485309450791161,Jr,8,4,,,,,2,2023
Ty Van Meter,7980137?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,6,4,6.53,20.2,34,23,15,8,19,4,2,0,3,108,21,17,255,0.0,8.465346534653467,3.5643564356435644,1.7821782178217822,10.247524752475249,15.14851485148515,0.0,17.59259259259259,7.4074074074074066,10.185185185185185,16.0,6.932278532334608,5.822492673594504,102.32327296675865,0.0564433032760292,Jr,0,0,,,,,2,2023
Javier Sanchez,7980148?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,19,0,9.0,24.0,35,31,24,17,17,2,9,0,4,130,21,29,444,0.0,6.375,6.375,0.75,11.625,13.125,46.15384615384615,13.076923076923078,13.076923076923078,0.0,8.695652173913043,6.897212525733947,6.947868342449528,65.3766396172784,-0.12976017445578175,Jr,13,6,,,,,2,2023
Seth Stacey,7980153?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,12,12,4.47,58.1,64,38,29,32,56,3,10,2,6,275,65,46,817,0.0,8.674698795180722,4.956970740103269,0.46471600688468157,5.886402753872633,9.913941480206539,0.0,20.363636363636363,11.636363636363637,8.727272727272727,4.411764705882353,5.311225721373649,6.024890536819154,133.13706434324826,1.0718261008930483,Jr,0,0,,,,,2,2023
Kyle Duffey,7980180?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,27,0,6.53,30.1,34,27,22,26,25,3,5,0,7,157,30,30,535,0.0,7.475083056478406,7.774086378737541,0.8970099667774086,8.073089700996677,10.166112956810629,55.55555555555556,15.92356687898089,16.560509554140125,-0.6369426751592346,9.090909090909092,7.52913389893439,7.530750837889668,102.32327296675865,-0.23169525541536126,Jr,18,10,,,,,2,2023
Cole White,7980134?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,28,2,5.87,38.1,42,32,25,27,32,3,7,0,11,196,40,39,611,0.0,7.559055118110236,6.377952755905511,0.7086614173228346,7.559055118110236,9.921259842519685,47.05882352941176,16.3265306122449,13.77551020408163,2.551020408163268,6.976744186046512,6.9415038643166245,7.2533568859421855,112.19565272815824,-0.19852662690716588,Jr,17,8,,,,,2,2023
CJ Briley,7980156?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,20,7,5.09,58.1,61,46,33,31,42,2,7,0,12,274,47,70,952,0.0,6.506024096385542,4.802065404475043,0.30981067125645434,7.1256454388984505,9.449225473321858,50.0,15.328467153284672,11.313868613138686,4.014598540145986,4.081632653061225,5.827576840134406,6.378030511059739,123.8630106279941,0.45361382471026834,Jr,6,3,,,,,2,2023
Cale Hutchens,7980182?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,1,0,0.0,1.0,0,0,0,1,0,0,0,0,2,6,2,1,24,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,-16.666666666666664,0.0,13.60554585906728,15.972131911343274,200.0,-0.028956024836117266,Jr,0,0,,,,,2,2023
Alex Khan,7980185?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,5,2,8.74,11.1,9,15,11,11,8,0,1,0,4,60,14,10,146,0.0,6.486486486486487,8.91891891891892,0.0,12.162162162162161,7.297297297297297,0.0,13.333333333333334,18.333333333333332,-4.999999999999998,0.0,7.218158471679893,8.710600126268357,69.26575891722368,-0.05073328829388489,Jr,0,0,,,,,2,2023
Grant Parr,7980181?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,6,0,11.57,7.0,8,10,9,11,8,0,2,1,2,42,5,7,183,0.0,10.285714285714285,14.142857142857142,0.0,12.857142857142858,10.285714285714285,83.33333333333334,19.047619047619047,26.190476190476193,-7.142857142857146,0.0,7.891260144781566,8.736469449165849,26.93419115243456,-0.06301026190143094,Jr,6,5,,,,,2,2023
Kade Wallace,7980186?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,4,0,45.0,2.0,7,10,10,7,4,1,2,0,2,23,0,2,68,0.0,18.0,31.5,4.5,45.0,31.5,0.0,17.391304347826086,30.434782608695656,-13.04347826086957,100.0,20.60554585906728,14.697192372136278,-473.11680191360796,-0.10696731060751416,Jr,1,0,,,,,2,2023
Paxton Bryan,7980146?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,7,3,7.23,18.2,20,18,15,15,14,1,5,1,7,98,23,16,337,0.0,6.923076923076923,7.417582417582418,0.4945054945054945,8.901098901098901,9.89010989010989,0.0,14.285714285714285,15.306122448979592,-1.0204081632653068,4.166666666666666,7.4077436612650835,8.253844355073431,91.85256715921363,-0.055010714738604735,Jr,0,0,,,,,2,2023
Logan Stewart,7980157?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,15,0,5.0,18.0,16,10,10,13,16,1,1,0,4,86,23,11,264,0.0,8.0,6.5,0.5,5.0,8.0,33.33333333333333,18.6046511627907,15.11627906976744,3.4883720930232585,4.166666666666666,6.383323636845058,7.238825449473499,125.20924423182134,-0.06354342454261236,Fr,3,1,,,,,2,2023
Gage Fuller,7980056?year_stat_category_id=15001,0,Northeastern St.,Mid-America Intercollegiate,23,0,4.15,21.2,18,13,10,14,28,2,2,1,3,103,18,17,416,0.0,11.88679245283019,5.943396226415095,0.8490566037735849,5.518867924528301,7.6415094339622645,45.0,27.184466019417474,13.592233009708737,13.592233009708737,10.0,5.59611189680313,5.486010978065391,137.9236727124117,-0.013588057702154155,Jr,20,9,,,,,2,2023
Max Otto,7806115?year_stat_category_id=15001,0,Northern St.,NSIC,13,10,4.79,73.1,72,46,39,12,76,8,18,2,3,315,81,58,565,0.0,9.357045143638851,1.4774281805745557,0.984952120383037,5.663474692202463,8.864569083447334,0.0,24.126984126984127,3.8095238095238098,20.317460317460316,8.98876404494382,4.564506187384654,4.582468968865936,125.86932716784722,1.4926039998376526,Jr,1,0,,,,,2,2023
Blake Ask,7806117?year_stat_category_id=15001,0,Northern St.,NSIC,12,0,7.71,14.0,14,15,12,5,11,4,4,0,4,64,17,12,119,0.0,7.071428571428571,3.2142857142857144,2.571428571428571,9.642857142857142,9.0,100.0,17.1875,7.8125,9.375,19.047619047619047,8.676974430495852,6.737628255417133,80.67902139125304,-0.17552687467338962,Jr,5,5,,,,,2,2023
Michael Hurlbert,7806121?year_stat_category_id=15001,R/R,Northern St.,NSIC,2,0,32.4,1.2,6,6,6,0,2,1,0,1,2,13,1,2,12,0.0,15.0,0.0,7.5,45.0,45.0,100.0,15.384615384615385,0.0,15.384615384615385,50.0,17.10554585906728,8.244367569297275,-301.42668053481214,-0.05019454607632258,Fr,2,2,,,,,2,2023
Jack Miller,7806127?year_stat_category_id=15001,R/L,Northern St.,NSIC,12,0,6.08,13.1,17,11,9,7,11,1,2,0,3,69,19,9,201,0.0,7.557251908396947,4.809160305343512,0.6870229007633588,7.557251908396947,11.679389312977099,16.666666666666664,15.942028985507244,10.144927536231885,5.79710144927536,5.0,6.208599294181784,7.022787120346665,105.90511673914638,-0.04856881687656134,So,12,2,,,,,2,2023
Michael Chevalier,7806132?year_stat_category_id=15001,0,Northern St.,NSIC,12,12,5.14,61.1,57,38,35,39,66,11,9,1,6,285,74,38,563,0.0,9.72176759410802,5.74468085106383,1.6202945990180033,5.597381342062193,8.39607201309329,0.0,23.157894736842106,13.684210526315791,9.473684210526315,12.941176470588237,6.995071227316053,6.300798023089044,120.45268092750203,0.2509462552168653,So,0,0,,,,,2,2023
Taite Hensley,7806133?year_stat_category_id=15001,0,Northern St.,NSIC,6,0,10.8,8.1,19,11,10,5,8,2,5,0,1,51,12,5,125,0.0,8.88888888888889,5.555555555555556,2.2222222222222223,12.222222222222223,21.111111111111114,90.0,15.686274509803921,9.803921568627452,5.882352941176469,14.285714285714285,8.062335982524072,6.897657262268757,32.85777315506262,-0.08389912563212674,Sr,10,9,,,,,2,2023
Brian Baker,7806134?year_stat_category_id=15001,R/R,Northern St.,NSIC,10,8,10.99,37.2,59,55,46,27,41,6,17,2,9,209,41,28,388,0.0,9.919354838709676,6.532258064516128,1.4516129032258065,13.306451612903224,14.274193548387096,0.0,19.617224880382775,12.918660287081341,6.698564593301434,12.76595744680851,7.401244783798463,6.799491349080341,29.91730805316095,-0.028769109281737593,Jr,0,0,,,,,2,2023
Brenden Baxter,7806136?year_stat_category_id=15001,0,Northern St.,NSIC,7,0,21.94,5.1,13,18,13,10,5,1,4,0,2,41,8,2,123,0.0,8.823529411764707,17.647058823529413,1.7647058823529413,31.764705882352946,22.94117647058824,42.857142857142854,12.195121951219512,24.390243902439025,-12.195121951219512,11.11111111111111,12.252604682596694,11.79174923852649,-139.54633860906722,-0.12804026796563575,So,7,3,,,,,2,2023
Mitchell Tolk,7806137?year_stat_category_id=15001,0,Northern St.,NSIC,10,1,10.45,10.1,7,16,12,22,16,1,1,0,4,65,6,7,142,0.0,14.257425742574258,19.603960396039604,0.8910891089108911,14.257425742574258,6.237623762376238,25.0,24.615384615384617,33.84615384615385,-9.23076923076923,14.285714285714285,10.447130017483122,9.98010538213322,38.27441939540783,-0.18427959246931103,Jr,8,2,,,,,2,2023
Christian Mundt,7806139?year_stat_category_id=15001,L/L,Northern St.,NSIC,11,0,11.57,9.1,16,19,12,5,10,2,4,1,2,52,10,6,91,0.0,9.89010989010989,4.945054945054945,1.978021978021978,18.791208791208792,15.824175824175825,53.84615384615385,19.230769230769234,9.615384615384617,9.615384615384617,16.666666666666664,7.572578826100248,6.275822377051453,20.941151426303218,-0.0784916940311556,So,13,7,,,,,2,2023
Zach Carolin,7806144?year_stat_category_id=15001,0,Northern St.,NSIC,10,9,10.0,36.0,53,45,40,22,27,7,6,2,4,184,39,37,476,0.0,6.75,5.5,1.75,11.25,13.25,0.0,14.673913043478262,11.956521739130435,2.717391304347826,15.217391304347828,7.799990303511725,6.7841980591325,45.23867884728021,-0.09207133653218114,So,1,0,,,,,2,2023
Tyler Boyum,7806145?year_stat_category_id=15001,R/R,Northern St.,NSIC,9,0,10.38,8.2,16,12,10,7,7,4,5,2,3,50,13,4,99,0.0,7.682926829268293,7.682926829268293,4.390243902439025,13.170731707317074,17.5609756097561,100.0,14.000000000000002,14.000000000000002,0.0,23.52941176470588,12.89822878589655,9.009933840085079,39.35774864347685,-0.22306664349717598,So,10,10,,,,,2,2023
Jake Helleloid,7995286?year_stat_category_id=15001,0,Northern St.,NSIC,14,0,10.26,16.2,25,27,19,17,14,6,2,0,2,97,21,13,234,0.0,7.777777777777779,9.444444444444445,3.3333333333333335,15.0,13.88888888888889,23.076923076923077,14.432989690721648,17.525773195876287,-3.092783505154639,22.22222222222222,11.210484130672219,8.367824359420732,41.2148844973095,-0.34548387744157555,Fr,13,3,,,,,2,2023
Jonah Schmidt,7995276?year_stat_category_id=15001,0,Northern St.,NSIC,3,0,12.0,3.0,4,7,4,4,3,0,2,0,2,20,4,2,59,0.0,9.0,12.0,0.0,21.0,12.0,0.0,15.0,20.0,-5.0,0.0,8.60554585906728,10.183269893917942,14.286414616736254,-0.03689207539935676,Fr,0,0,,,,,2,2023
Cooper Tessendorf,7995284?year_stat_category_id=15001,0,Northern St.,NSIC,11,2,3.57,22.2,17,9,9,16,23,5,0,1,2,100,23,18,348,0.0,9.324324324324325,6.486486486486487,2.027027027027027,3.6486486486486487,6.891891891891892,40.0,23.0,16.0,7.0,17.857142857142858,7.8938341473555695,6.4583478740161055,144.75020834847902,-0.1961085191388084,Fr,5,2,,,,,2,2023
Alex Slocum,7832485?year_stat_category_id=15001,L/R,Northwest Mo. St.,Mid-America Intercollegiate,14,14,5.51,67.0,88,47,41,15,64,5,19,3,4,302,66,61,891,0.0,8.597014925373134,2.0149253731343286,0.6716417910447761,6.313432835820896,11.82089552238806,0.0,21.192052980132452,4.966887417218543,16.225165562913908,7.042253521126761,4.515993620261311,4.799781752437397,114.54424613607517,1.5527222910191416,Sr,0,0,,,,,2,2023
Alexander Lovin,7832493?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,18,0,8.13,31.0,40,30,28,15,32,6,5,3,0,141,25,27,498,0.0,9.29032258064516,4.35483870967742,1.7419354838709677,8.70967741935484,11.612903225806452,38.46153846153847,22.69503546099291,10.638297872340425,12.056737588652483,19.35483870967742,6.508771665518894,5.175935659398826,73.91011271983503,-0.15552328796340664,Sr,13,5,,,,,2,2023
Zach Wiese,7832498?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,13,13,6.63,58.1,75,47,43,19,49,10,18,2,4,270,53,64,767,0.0,7.590361445783132,2.9432013769363166,1.549053356282272,7.280550774526678,11.61790017211704,0.0,18.14814814814815,7.037037037037037,11.11111111111111,15.873015873015872,6.343927958895163,5.3894952677883445,97.1739295611939,0.48930586234567586,Jr,0,0,,,,,2,2023
Jacob Gajic,7832502?year_stat_category_id=15001,R/L,Northwest Mo. St.,Mid-America Intercollegiate,21,0,4.5,38.0,38,19,19,15,49,3,9,2,1,165,34,27,568,0.0,11.605263157894736,3.5526315789473686,0.7105263157894737,4.5,9.0,25.0,29.6969696969697,9.090909090909092,20.60606060606061,8.108108108108109,4.316072174856754,4.441910121359541,130.20854947592346,0.13174554194920068,Jr,16,4,,,,,2,2023
Jace Davidson,7832503?year_stat_category_id=15001,L/L,Northwest Mo. St.,Mid-America Intercollegiate,3,2,4.5,4.0,3,2,2,8,2,0,1,0,1,22,4,3,50,0.0,4.5,18.0,0.0,4.5,6.75,100.0,9.090909090909092,36.36363636363637,-27.272727272727273,0.0,10.35554585906728,11.538838885205276,130.20854947592346,-0.06324707168428673,Jr,2,2,,,,,2,2023
Kade Barrick,7832510?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,9,0,7.2,10.0,9,9,8,10,10,2,2,1,0,45,9,6,163,0.0,9.0,9.0,1.8,8.1,8.1,14.285714285714285,22.22222222222222,22.22222222222222,0.0,18.181818181818183,8.20554585906728,6.907168187819077,88.33367916147753,-0.11359985780092142,So,7,1,,,,,2,2023
Max Spitzmiller,7982691?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,14,14,6.86,80.0,119,73,61,20,70,13,28,2,8,385,91,66,0,0.0,7.875,2.25,1.4625000000000001,8.2125,13.387500000000001,0.0,18.181818181818183,5.194805194805195,12.987012987012989,12.5,6.01804585906728,5.443826793046677,93.6068109788522,0.8768264300186507,Sr,0,0,,,,,2,2023
Quinn Mason,7992263?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,12,0,6.98,19.1,21,21,15,13,26,0,4,0,2,96,10,19,305,0.0,12.25130890052356,6.12565445026178,0.0,9.895287958115183,9.895287958115183,66.66666666666666,27.083333333333332,13.541666666666666,13.541666666666666,0.0,4.239053712470422,4.8585788570452895,91.7457056315435,0.07150837704474683,Jr,3,2,,,,,2,2023
Jaxon Meyer,7992266?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,19,0,8.31,21.2,32,23,20,9,21,4,3,3,0,108,16,25,341,0.0,8.915094339622641,3.8207547169811322,1.6981132075471699,9.764150943396228,13.584905660377359,69.23076923076923,19.444444444444446,8.333333333333332,11.111111111111114,20.0,6.350828877935205,5.014312864857844,71.11845469887199,-0.0936996691199358,Fr,13,9,,,,,2,2023
Trevor Russell,7992269?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,5,0,17.18,3.2,7,9,7,1,3,0,2,0,4,25,6,2,60,0.0,8.4375,2.8125,0.0,25.3125,19.6875,40.0,12.0,4.0,8.0,0.0,7.418045859067281,9.636720283076023,-66.44824888969664,-0.027004401254683397,So,5,2,,,,,2,2023
Andrew Clark,7992272?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,14,0,8.31,21.2,29,22,20,11,20,6,7,2,2,103,20,20,313,0.0,8.49056603773585,4.669811320754717,2.547169811320755,9.339622641509434,12.31132075471698,53.84615384615385,19.41747572815534,10.679611650485436,8.737864077669903,23.076923076923077,8.237621330765394,6.009584476028975,71.11845469887199,-0.24289417298337102,So,13,7,,,,,2,2023
Casey Stalzer,7992260?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,17,2,7.71,35.0,50,35,30,13,35,5,12,2,2,168,25,38,456,0.0,9.0,3.342857142857143,1.2857142857142856,9.0,12.857142857142858,63.63636363636363,20.833333333333336,7.738095238095238,13.095238095238098,16.666666666666664,5.748403001924423,4.905511310042707,80.42398143541554,-0.053404017185077535,Jr,11,7,,,,,2,2023
Connor Polli,7992275?year_stat_category_id=15001,R/R,Northwest Mo. St.,Mid-America Intercollegiate,6,2,14.14,7.0,15,11,11,2,6,4,4,0,1,39,10,5,136,0.0,7.7142857142857135,2.571428571428571,5.142857142857142,14.142857142857142,19.285714285714285,0.0,15.384615384615385,5.128205128205128,10.256410256410257,28.57142857142857,11.60554585906728,6.543560482771845,-19.300246757876096,-0.1538661344166984,Fr,0,0,,,,,2,2023
Nathan Galusha,7806148?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,13,7,6.21,37.2,50,32,26,20,27,8,9,0,10,195,31,51,561,0.0,6.532258064516128,4.838709677419354,1.9354838709677418,7.741935483870967,12.096774193548386,0.0,13.846153846153847,10.256410256410255,3.589743589743591,20.51282051282051,8.368986719282335,6.8138369348571155,107.75295722690976,-0.4674034403704199,So,2,0,,,,,2,2023
Nick Irwin,7806151?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,17,0,3.98,20.1,22,13,9,5,15,3,6,0,6,95,23,19,273,0.0,6.716417910447761,2.2388059701492535,1.3432835820895521,5.820895522388059,9.850746268656716,33.33333333333333,15.789473684210526,5.263157894736842,10.526315789473685,11.538461538461538,6.695098097873251,6.285427385414938,140.8787068861676,-0.12768812781294864,Sr,15,5,,,,,2,2023
Joseph Ihli,7806153?year_stat_category_id=15001,R/R,Northwest Nazarene,Great Northwest,21,0,3.75,24.0,23,12,10,7,24,3,2,1,1,100,19,24,312,0.0,9.0,2.625,1.125,4.5,8.625,42.857142857142854,24.0,7.000000000000001,17.0,13.636363636363635,5.230545859067281,4.690231133027111,144.29526402591168,-0.01633650252731325,Jr,14,6,,,,,2,2023
Shane Martin,7806158?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,25,0,2.02,49.0,38,20,11,16,40,0,7,2,2,203,30,69,565,0.0,7.346938775510204,2.9387755102040813,0.0,3.673469387755102,6.979591836734693,25.0,19.704433497536947,7.8817733990147785,11.822660098522167,0.0,4.074933614169321,4.799398732212993,169.9937155552911,0.19516846106646107,Sr,20,5,,,,,2,2023
Spencer Schwehr,7806159?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,11,8,6.75,44.0,53,38,33,13,43,3,12,2,9,207,52,32,626,0.0,8.795454545454545,2.659090909090909,0.6136363636363635,7.7727272727272725,10.840909090909092,0.0,20.77294685990338,6.280193236714976,14.492753623188406,5.454545454545454,5.037364040885462,5.630116687194322,99.73147524664105,0.6554324940200724,Sr,0,0,,,,,2,2023
Kyle Ethridge,7806160?year_stat_category_id=15001,L/L,Northwest Nazarene,Great Northwest,10,4,7.2,25.0,37,25,20,9,22,5,7,0,4,123,28,20,218,0.0,7.92,3.2399999999999998,1.8,9.0,13.32,50.0,17.88617886178862,7.317073170731707,10.569105691056912,15.151515151515152,7.005545859067281,5.967492653569437,93.04690692975046,-0.09673684062197889,Jr,2,1,,,,,2,2023
Henry Clark,7806168?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,12,7,4.21,25.2,25,17,12,20,26,2,4,0,6,125,18,26,436,0.0,9.285714285714286,7.142857142857143,0.7142857142857142,6.071428571428572,8.928571428571429,0.0,20.8,16.0,4.800000000000001,10.0,6.669037922559344,6.576413340129183,137.46214974642353,0.013242239619573964,So,3,0,,,,,2,2023
Brock Moffitt,7806169?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,13,12,5.4,63.1,71,46,38,25,66,4,10,1,6,295,44,70,834,0.0,9.413629160063392,3.565768621236133,0.5705229793977813,6.561014263074484,10.126782884310618,0.0,22.372881355932204,8.47457627118644,13.898305084745765,8.333333333333332,4.811568046072035,4.887607115083506,119.78518019731284,1.1886945331103889,Sr,0,0,,,,,2,2023
Dylan Plutner,7975265?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,8,5,5.82,17.0,20,15,11,11,14,5,2,2,1,84,20,14,336,0.0,7.411764705882352,5.8235294117647065,2.6470588235294117,7.9411764705882355,10.588235294117647,50.0,16.666666666666664,13.095238095238097,3.5714285714285676,20.0,8.899663506126103,6.816270897505511,113.54624976821496,-0.2666407610100087,Fr,2,1,,,,,2,2023
Kailer Saunders,7975271?year_stat_category_id=15001,R/R,Northwest Nazarene,Great Northwest,2,0,0.0,3.0,4,3,0,0,4,0,1,0,1,15,1,3,45,0.0,12.0,0.0,0.0,9.0,12.0,0.0,26.666666666666668,0.0,26.666666666666668,0.0,2.9388791924006137,3.33331020111328,200.0,0.02557409750117133,Fr,1,0,,,,,2,2023
Blake Hammond,7975276?year_stat_category_id=15001,R/R,Northwest Nazarene,Great Northwest,14,2,6.64,20.1,26,20,15,10,24,2,5,0,6,102,21,13,359,0.0,10.746268656716417,4.477611940298507,0.8955223880597014,8.955223880597014,11.641791044776118,30.0,23.52941176470588,9.803921568627452,13.725490196078429,8.695652173913043,5.899078197375738,5.959562754648074,101.3654808352143,-0.05159576331591338,Fr,10,3,,,,,2,2023
Ty Pohlmann,7975282?year_stat_category_id=15001,0,Northwest Nazarene,Great Northwest,17,0,1.27,35.1,18,7,5,20,59,1,1,1,3,146,21,22,465,0.0,15.128205128205128,5.128205128205129,0.2564102564102564,1.794871794871795,4.615384615384615,11.11111111111111,40.41095890410959,13.698630136986301,26.71232876712329,4.545454545454546,3.579904833426255,3.9511996076438027,181.13466275010876,0.21157088482448388,Sr,18,2,,,,,2,2023
Wade Duncan,7975269?year_stat_category_id=15001,R/R,Northwest Nazarene,Great Northwest,3,1,37.13,2.2,7,13,11,6,2,2,1,0,2,25,5,1,99,0.0,8.181818181818182,24.545454545454543,8.181818181818182,53.18181818181817,28.636363636363633,0.0,8.0,24.0,-16.0,28.57142857142857,25.514636768158187,17.461478214960906,-351.551159124773,-0.1575582495039922,Fr,2,0,,,,,2,2023
Jonathan Zayas,7975277?year_stat_category_id=15001,R/L,Northwest Nazarene,Great Northwest,16,7,3.4,53.0,49,28,20,25,48,2,13,1,9,236,59,41,656,0.0,8.150943396226415,4.245283018867925,0.33962264150943394,4.754716981132075,8.320754716981131,30.0,20.33898305084746,10.59322033898305,9.74576271186441,3.278688524590164,5.209319443972941,6.0806567004713905,149.4943727168266,0.558441484610581,Jr,10,3,,,,,2,2023
Manny Casillas,7975286?year_stat_category_id=15001,L/L,Northwest Nazarene,Great Northwest,4,0,6.75,1.1,3,1,1,4,1,0,1,0,0,11,2,1,44,0.0,8.181818181818182,32.72727272727273,0.0,8.181818181818182,24.545454545454543,0.0,9.090909090909092,36.36363636363637,-27.272727272727273,0.0,13.69645494997637,15.84789681568182,99.73147524664105,-0.03626634530439173,Jr,1,0,,,,,2,2023
Connor Gibson,7809174?year_stat_category_id=15001,R/R,Northwestern Okla.,GAC,13,1,4.56,23.2,29,16,12,14,25,1,7,1,2,116,26,18,358,0.0,9.698275862068966,5.431034482758621,0.3879310344827587,6.206896551724139,11.25,100.0,21.551724137931032,12.068965517241379,9.482758620689653,3.7037037037037033,5.079683790101764,5.896447225693398,131.73600612633828,0.040640217826557135,Sr,6,6,,,,,2,2023
Matthew Potts,7809195?year_stat_category_id=15001,L/L,Northwestern Okla.,GAC,13,2,2.18,33.0,29,10,8,12,26,4,4,0,2,140,38,27,513,0.0,7.090909090909091,3.272727272727273,1.0909090909090908,2.7272727272727275,7.909090909090909,50.0,18.571428571428573,8.571428571428571,10.000000000000002,9.523809523809524,5.878273131794553,5.808524862030792,167.36502047267928,-0.02734027126394195,So,4,2,,,,,2,2023
Koby Hudson,7809197?year_stat_category_id=15001,0,Northwestern Okla.,GAC,2,0,0.0,0.2,1,0,0,0,0,0,0,0,0,3,2,0,11,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,4.605545859067281,16.43847612044725,200.0,0.0005946859166683623,Jr,0,0,,,,,2,2023
Zach McEachern,7809201?year_stat_category_id=15001,R/R,Northwestern Okla.,GAC,6,0,4.76,5.2,7,6,3,3,4,0,0,0,1,31,5,8,121,0.0,6.9230769230769225,5.192307692307692,0.0,10.384615384615383,12.115384615384615,0.0,12.903225806451612,9.67741935483871,3.225806451612902,0.0,5.37477662829805,6.51255838419997,128.74197130731804,0.0011121393068502655,So,0,0,,,,,2,2023
Jacob Fuller,7809202?year_stat_category_id=15001,R/R,Northwestern Okla.,GAC,2,0,108.0,0.1,1,4,4,3,1,0,0,0,0,6,0,0,27,0.0,90.0,270.0,0.0,360.0,90.0,0.0,16.666666666666664,50.0,-33.333333333333336,0.0,74.60554585906728,74.60554585906728,-1416.7788022709356,-0.02466055913318669,So,0,0,,,,,2,2023
