Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Austin Ochoa,INF,R/R,7342852,UTSA,C-USA,So,0.21818181818181817,18,6,0,14,1,0,8,12,0,48,55,12,3,1,1,12,0,88.35217996533031,0,0,0.25,0.417,0.345,0.16699999999999998,0.3565272727272727,14.545454545454545,10.909090909090908,0.0,83.0051082516431,7.597967381373108,-1.5002459474860346,0.6402284971323227,0.2019629508393846,0.014397129955443202,0.5362573659776659,0.7895999999999997,-19.413999999999998,0.35070454493259845,-0.024932603232816306,1.0148688927959386,-0.3497077924307997,1.0,7.0,0.0,40.0,3.0,1,2022
Josh Killeen,C,R/R,7339305,UTSA,C-USA,So,0.16901408450704225,42,18,1,30,2,1,31,23,2,119,142,39,8,0,3,24,3,120.31518772848662,0,3,0.328,0.471,0.418,0.14299999999999996,0.41982142857142857,21.830985915492956,12.676056338028168,75.0,122.81096007116416,28.7690857372903,5.27915314278124,0.8862526192994489,2.3486336702451016,0.7240569107699774,0.6414043414705265,1.4273999999999991,-62.891,0.8114935351725464,-0.055485482223947016,1.3841984534306588,-0.44246035190726296,6.0,18.0,1.0,92.0,5.0,1,2022
Garrett Poston,UT,L/R,7344752,UTSA,C-USA,So,0.15789473684210525,43,26,1,35,10,0,34,26,3,132,171,41,7,2,2,27,0,121.49398054177105,0,0,0.311,0.439,0.45,0.128,0.43307017543859644,19.883040935672515,15.204678362573098,0.0,131.14312988297664,36.95152524745297,8.664352897727271,-0.455213527993092,0.48246704922741884,0.7372691562642796,0.7868746093787544,1.9267999999999983,-71.648,1.2705653751458594,-0.6893225866113406,-0.9311367662519809,1.1652458248702295,11.0,23.0,0.0,118.0,1.0,1,2022
Leyton Barry,UT,L/R,7345830,UTSA,C-USA,Jr,0.19066147859922178,56,21,1,53,4,0,56,38,2,230,257,79,14,2,4,49,7,117.5312727025898,2,2,0.343,0.474,0.405,0.13099999999999995,0.4091050583657588,21.78988326848249,8.171206225680933,87.5,116.07140823164927,49.263403442078456,6.749933887227557,0.0,0.6283291803891965,0.0,0.0,-0.232,0.7809999999999999,-0.0662857142857143,0.6786212092321814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022
Chase Keng,OF,L/L,7346031,UTSA,C-USA,Sr,0.21176470588235294,56,25,1,55,2,1,48,57,5,222,255,72,18,2,9,54,4,129.88688406616333,0,0,0.324,0.545,0.39,0.22100000000000003,0.41650197628458496,18.823529411764707,9.803921568627452,80.0,120.72334828315945,50.8008189105896,8.618193476788125,-1.1639334946895046,0.2533585404795147,0.6593377927720737,-0.6432211851659961,0.5356000000000016,-78.40799999999999,1.2286596248246733,0.10533471269591303,-0.6345768716978699,-0.6346913356875477,10.0,33.0,1.0,176.0,3.0,1,2022
Matt King,INF,R/R,7564145,UTSA,C-USA,Fr,0.16847826086956522,51,17,1,43,10,0,32,28,1,156,184,37,12,1,1,31,2,72.78848476217502,0,2,0.237,0.346,0.348,0.10899999999999999,0.34222826086956515,17.391304347826086,9.239130434782608,66.66666666666666,74.01242417864687,22.739409927893792,-7.698249208653156,-2.274958117196146,0.5722283607115897,-0.666141192153273,0.13572042447133204,0.4756000000000003,-87.69999999999999,0.4375735484683978,-0.2608281829166934,-1.0645478207330978,-0.9495821135463549,9.0,27.0,2.0,129.0,1.0,1,2022
Kody Darcy,INF,R/R,7564186,UTSA,C-USA,Sr,0.125,25,5,0,17,1,0,31,17,1,65,72,14,2,1,2,9,0,59.37623238926495,0,3,0.215,0.369,0.278,0.154,0.29480555555555554,43.05555555555556,6.944444444444445,0.0,44.18816701881973,5.421008808231888,-6.489379549547353,-0.3873170288646623,0.2805040983880342,-0.4464592774101328,0.7789854999465657,0.5499000000000004,-21.358999999999998,-0.16619371109026032,-0.026713503463731754,-0.08215732864487357,-0.278446196756057,0.0,3.0,0.0,48.0,1.0,1,2022
Nick Crespo,C,R/R,7564245,UTSA,C-USA,So,0.0,4,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-141.21577910394942,-0.44983506874621765,-0.780679189795641,0.0,0.22367939716620014,0.0,-0.02473684210526321,-0.141,-0.478,-0.0247368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2022
Ryan Flores,INF,L/L,7564193,UTSA,C-USA,Sr,0.18604651162790697,56,40,0,53,5,2,26,53,6,205,258,66,4,1,13,48,0,140.72784596642975,0,1,0.322,0.541,0.434,0.21900000000000003,0.444255905511811,10.077519379844961,15.503875968992247,0.0,138.1778633089798,58.69024112363939,16.01134950826378,-1.36918066959235,0.6283291803891965,1.2458146543362907,2.155130838217983,4.152399999999999,-89.92999999999999,2.616486705641665,-0.162061921013306,-0.5011658172167532,-0.7059529313622908,11.0,37.0,1.0,165.0,3.0,1,2022
Sammy Diaz,C,R/R,7564220,UTSA,C-USA,Jr,0.14835164835164835,47,17,0,41,13,0,11,29,3,149,182,46,8,1,4,27,1,116.85764206023651,0,1,0.309,0.456,0.418,0.14700000000000002,0.41418681318681316,6.043956043956044,9.340659340659341,100.0,119.26733646060133,35.828756198269346,5.721941182771821,3.523107025780969,2.6282329167028515,0.9838100876117313,0.06514287069850111,0.9932,-72.52199999999999,1.068209119841507,0.08780328545232664,4.020350123027613,-0.5850463826989707,3.0,16.0,0.0,122.0,11.0,1,2022
Ian Bailey,OF,R/R,7561525,UTSA,C-USA,Sr,0.2222222222222222,58,27,0,58,8,0,63,51,3,232,270,70,16,3,16,60,3,142.9887203300988,1,1,0.302,0.603,0.389,0.301,0.4293444444444445,23.333333333333332,10.0,100.0,128.80000840683635,57.32012722638894,12.656170884716788,0.6764098082375543,0.26240705978235457,1.1156401888738992,-0.5752021767554538,1.085200000000002,-96.27799999999999,1.7952707723987056,0.47533698383591855,-0.6709617047381746,0.8720345291398104,21.0,40.0,3.0,179.0,3.0,1,2022
Isaiah Walker,UT,R/R,7564143,UTSA,C-USA,Fr,0.2653061224489796,39,12,1,22,5,0,29,11,3,78,98,18,2,0,3,26,3,81.18762680016161,0,0,0.231,0.372,0.357,0.141,0.3511122448979591,29.591836734693878,12.244897959183673,75.0,79.59958380001804,12.997796499052438,-3.213565432369306,2.068769551644134,0.43758639348533335,0.009756292561387629,0.03943241701862921,0.5113999999999995,-45.899,0.5243725299778367,-0.02521017829838436,0.23591850615360332,1.8580612237889151,13.0,22.0,0.0,63.0,2.0,1,2022
Austin Biehl,INF,R/R,7564178,UTSA,C-USA,Jr,0.0,4,1,0,1,0,0,0,1,0,5,6,1,0,0,0,0,0,35.12493545839626,0,0,0.2,0.2,0.333,0.0,0.29633333333333334,0.0,16.666666666666664,0.0,45.148990257937086,0.46108542512590933,-0.5314469380223608,0.0,0.04488065574208547,0.0,-0.2,-0.016,-3.064,-0.04,-0.0035618004618309007,0.4393586115994923,0.0,0.0,0.0,0.0,5.0,1.0,1,2022
Landon Frei,INF,R/R,7570098,Utah,Pac-12,Fr,0.1646090534979424,52,27,2,52,3,0,21,33,4,209,243,69,10,0,3,40,4,105.84929198136948,0,4,0.33,0.421,0.407,0.09099999999999997,0.3966131687242799,8.641975308641975,11.11111111111111,66.66666666666666,100.66313646643346,43.4886236687195,0.4096309128058353,0.22952618104895695,0.5834485246471112,0.05284902367767361,0.2825409554362932,1.4473999999999998,-127.82499999999999,1.1643934929393902,-0.4967237626005706,0.3896796836623331,0.3365702599871945,12.0,29.0,1.0,174.0,5.0,1,2022
Gabe Singer,INF,R/R,7357493,Utah,Pac-12,Jr,0.09090909090909091,10,4,0,6,0,0,4,1,0,18,22,4,0,0,0,2,0,48.48355235741606,0,8,0.222,0.222,0.364,0.0,0.32327272727272727,18.181818181818183,18.181818181818183,0.0,54.5391506755981,2.2941767692498547,-1.605978953507761,-0.21100239684520822,0.11220163935521367,-0.07554068551255422,0.19503965788253966,0.09600000000000022,-15.068,-0.08621374695136531,-0.014247201847323603,-0.21830899824182762,0.021553803243943015,1.0,3.0,0.0,18.0,0.0,1,2022
TJ Clarkson,P,L/L,7353842,Utah,Pac-12,So,0.1652542372881356,51,29,1,50,16,3,58,38,3,185,236,53,10,1,11,39,2,134.71688831683272,2,0,0.286,0.53,0.421,0.24400000000000005,0.43850434782608694,24.576271186440678,12.288135593220339,66.66666666666666,127.00860305227964,52.303398840040536,10.465364723186113,1.4016920932777652,0.5722283607115897,0.9258764198270872,-1.3681387595018473,0.08280000000000158,-90.02799999999999,1.4462036744941207,-0.3017888882277488,0.6807583479847699,1.0227226335207442,13.0,31.0,0.0,150.0,5.0,1,2022
Zane Skansi,OF,R/R,7357695,Utah,Pac-12,So,0.0,4,1,0,2,0,0,2,0,0,5,6,1,1,0,0,0,0,81.22554436839837,0,0,0.2,0.4,0.333,0.2,0.3476666666666666,33.33333333333333,16.666666666666664,0.0,69.88055974976912,0.7747310463071717,-0.28894778717217795,0.0,0.018097038605679624,0.0,0.008949494949494905,0.012000000000000007,-5.0329999999999995,0.010141414141414194,-0.0017809002309154504,-0.048513110720406136,0.0,0.0,0.0,0.0,4.0,0.0,1,2022
Dakota Duffalo,OF,R/R,7355241,Utah,Pac-12,Fr,0.1484375,36,6,2,32,5,0,31,12,1,116,128,34,7,1,3,19,2,97.36915658613667,1,7,0.293,0.448,0.352,0.15500000000000003,0.3669609375,24.21875,4.6875,50.0,82.01477459969018,19.042531160323534,-3.6492839539025916,-0.06415794591836554,0.16287334745111662,-0.26600217777215934,-0.5001077091262862,0.19640000000000052,-70.35799999999999,0.7101107424933242,-0.8041169505929672,1.432711564151065,-0.6927525594764634,3.0,11.0,1.0,88.0,5.0,1,2022
Kai Roberts,OF,L/R,7336754,Utah,Pac-12,So,0.16929133858267717,50,39,2,50,7,5,67,35,1,202,254,56,14,3,4,43,9,110.1088586095151,2,1,0.277,0.436,0.41,0.15899999999999997,0.4137377049180328,26.37795275590551,15.354330708661418,81.81818181818183,111.43279981236608,49.88660517878263,4.857534561490165,0.5376983794137882,0.2262129825709953,0.38908871841571296,0.9158584116267852,2.503199999999999,-116.10099999999998,1.4027719177495723,0.5210852397085839,-1.5132940948968545,1.5299072346020588,15.0,32.0,0.0,166.0,1.0,1,2022
Jayden Kiernan,C,R/R,7341881,Utah,Pac-12,Jr,0.1409090909090909,49,22,0,48,4,3,34,37,4,187,220,59,15,0,1,31,0,99.7646597809422,0,0,0.316,0.412,0.392,0.09599999999999997,0.3898364485981308,15.454545454545453,10.0,0.0,96.40124034717645,37.85421035195759,-1.147346875618565,4.091347070497614,2.7400726152859516,0.40912139281081855,0.13402981183453588,1.2355999999999994,-96.66499999999999,0.9694764067418066,-0.11753941524041972,3.229271458705176,0.9796150270328581,11.0,25.0,0.0,146.0,10.0,1,2022
Brock Rudy,C,L/R,7348330,Utah,Pac-12,So,0.5,1,0,0,1,0,0,1,0,0,2,2,1,0,0,0,1,0,148.92168225757905,0,0,0.5,0.5,0.5,0.0,0.4795,50.0,0.0,0.0,152.7908705288761,0.5267433426590776,0.17218373149929442,0.0,0.055919849291550035,0.0,0.030158026755852767,0.0527999999999999,-1.3539999999999999,0.0387115384615384,-0.0017809002309154504,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
Carter Booth,OF,R/R,7570118,Utah,Pac-12,Jr,0.18243243243243243,36,10,0,35,6,0,41,28,4,128,148,28,7,4,3,27,5,72.98431111695311,0,7,0.219,0.406,0.297,0.18700000000000003,0.3183378378378378,27.7027027027027,6.756756756756757,100.0,51.43558645278736,14.689801654124087,-11.547609571699871,1.2615599741201744,0.16287334745111662,-0.7846637772273461,0.364100079519567,0.9718000000000011,-64.097,0.5632522863798709,0.9465729930725365,-0.7855974340907625,1.1005844151384006,8.0,14.0,0.0,106.0,1.0,1,2022
Alex Baeza,INF,L/L,7570114,Utah,Pac-12,Sr,0.12133891213389121,54,22,1,54,7,1,59,41,4,205,239,57,17,3,4,29,0,100.00572251037303,1,2,0.278,0.449,0.361,0.17099999999999999,0.37515611814345995,24.686192468619247,9.205020920502092,0.0,87.16874406143624,37.55052622605604,-4.819347307538051,-0.624252441581485,0.6058888525181538,-0.41536988736682245,-0.02938989773306866,0.6856000000000017,-102.118,0.6541572838241972,-0.6804180854567634,1.1201169595842622,-1.0639513157089837,8.0,25.0,2.0,155.0,6.0,1,2022
Jonny Barditch,INF,R/R,7570147,Utah,Pac-12,Jr,0.3333333333333333,4,0,0,1,1,0,0,2,0,5,6,1,0,0,0,2,0,35.12493545839626,0,0,0.2,0.2,0.333,0.0,0.30066666666666664,0.0,0.0,0.0,40.32214301183213,0.4875620035373144,-0.5761168299420354,0.15510968989907728,0.04488065574208547,0.034643732483112234,-0.07738132082064608,-0.0931999999999998,-1.1099999999999999,-0.047812709030099904,-0.0035618004618309007,-0.048513110720406136,0.2071846010813143,1.0,1.0,0.0,4.0,0.0,1,2022
Britt Graham,C,B/R,7570119,Utah,Pac-12,So,0.08333333333333333,15,3,0,8,1,0,10,5,0,32,36,6,0,1,0,3,0,31.94637008781367,0,0,0.188,0.25,0.278,0.062,0.268,27.77777777777778,8.333333333333332,0.0,19.77799520815962,1.7278160130772484,-4.65425698779885,0.30726243576195283,0.8387977393732505,-0.2216524495641678,0.11338202319361025,-0.038799999999999876,-21.215,-0.1546348967568285,-0.016028102078239053,0.2089213356775632,0.11436920216262866,1.0,2.0,0.0,24.0,1.0,1,2022
Jackson Clemett,OF,L/L,7570143,Utah,Pac-12,Fr,0.12,9,6,1,7,1,0,7,0,0,18,25,3,1,0,0,3,0,58.10780387616137,0,2,0.167,0.222,0.4,0.05499999999999999,0.35775999999999997,28.000000000000004,24.0,0.0,76.22828215278142,3.4850046141957005,-0.9469905253015898,-0.9353205036499778,0.040718336862779154,-0.0874901667057695,0.0010826961112160166,-0.07240000000000002,-20.732,-0.07976851747286501,-0.58781127344916,-0.2546938312821322,-0.09281539891868566,0.0,1.0,0.0,21.0,0.0,1,2022
Davis Cop,INF,R/R,7570145,Utah,Pac-12,So,0.13548387096774195,40,5,1,35,4,0,23,26,2,144,155,51,7,0,3,21,1,110.64461954226701,1,3,0.354,0.465,0.387,0.11100000000000004,0.3936645161290322,14.838709677419354,3.225806451612903,50.0,98.80872152546047,27.27423838398075,-0.20413148090244881,1.4249585661719544,0.4488065574208547,0.12679625772994269,-0.2797103457312417,0.24559999999999962,-77.282,0.5362270963333872,-0.4608281829166935,1.1780177328689327,0.7077690162197152,7.0,15.0,0.0,109.0,5.0,1,2022
Zach Toglia,INF,R/R,7570124,Utah,Pac-12,Fr,0.2,3,1,0,1,0,0,0,0,0,4,5,0,0,0,0,1,0,-46.5319360069705,0,0,0.0,0.0,0.2,0.0,0.1638,0.0,20.0,0.0,-45.7536436023305,-0.29057545190627726,-1.1769744798057353,0.0,0.0336604918065641,0.0,-0.0731538461538462,-0.061,-4.386,-0.0488461538461538,-0.0017809002309154504,-0.048513110720406136,0.0,0.0,0.0,0.0,4.0,0.0,1,2022
Matt Richardson,INF,R/R,7570100,Utah,Pac-12,Sr,0.15920398009950248,50,19,0,49,12,1,37,17,1,168,201,39,10,1,2,32,4,71.70964409025524,2,5,0.232,0.339,0.35,0.10700000000000001,0.3438492462311557,18.407960199004975,9.45273631840796,100.0,67.47977455622127,25.172123954001357,-10.461116967556858,2.3871404419290934,0.5610081967760684,-0.6058868477267128,0.030826207993716825,0.6426000000000013,-117.40599999999999,0.600493455673492,0.7002695870687348,1.1928866256648714,0.49398422919548723,10.0,27.0,0.0,149.0,6.0,1,2022
Chase Anderson,INF,R/R,7570112,Utah,Pac-12,Sr,0.16733067729083664,54,36,3,54,4,0,51,40,2,209,251,62,13,4,7,42,4,123.33068609175521,1,2,0.297,0.498,0.406,0.201,0.41623904382470117,20.318725099601593,14.342629482071715,57.14285714285714,113.00589806356014,49.93673756888736,5.439506368334566,0.9724315619694155,0.6058888525181538,0.49872324612472785,-0.332842958321661,1.374,-112.79499999999999,1.6487131298044833,-1.054259732124168,1.6686300703046684,0.35806122378891514,8.0,22.0,0.0,151.0,7.0,1,2022
Bransen Kuehl,P,R/R,7570115,Utah,Pac-12,Fr,0.0,18,0,1,1,1,0,1,0,0,5,6,0,0,0,0,0,0,-55.354166565820364,1,0,0.0,0.0,0.167,0.0,0.14083333333333334,16.666666666666664,0.0,0.0,-60.197437313279856,-0.48901640786798073,-1.5526952413473305,0.0,0.2019629508393846,0.0,-0.026410339660339656,-0.049,-4.885,-0.0499532967032967,-0.5735640716018364,-0.06064138840050767,0.0,0.0,0.0,0.0,5.0,0.0,1,2022
Dillon Holliday,P,R/R,7353212,Utah Tech,WAC,So,0.0,18,0,0,11,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-151.0785894110617,-0.22491753437310882,-0.4073654388938195,0.0,0.2019629508393846,0.0,-4.85722573273506e-17,-0.0569999999999999,-0.251,-0.0284999999999999,0.0,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
Shane Taylor,3B,L/R,7351434,Utah Tech,WAC,So,0.18875502008032127,53,40,6,53,1,1,49,40,4,203,249,71,13,1,5,47,7,135.628340810152,0,4,0.35,0.498,0.452,0.14800000000000002,0.44704453441295544,19.67871485943775,16.06425702811245,53.84615384615385,130.06882864415442,57.35000346128522,11.920475235628265,-2.2133065709054818,0.5946686885826324,0.8744892140024471,0.7121537211316409,3.3069999999999973,-108.87499999999999,2.7143306986733644,-2.1945418494697466,-0.2194748154585806,0.20071009402284545,15.0,34.0,2.0,183.0,4.0,1,2022
Kaden Hollow,C,L/R,7339242,Utah Tech,WAC,So,0.1625,53,29,1,53,5,1,43,39,3,202,240,66,11,1,9,39,1,132.76235213418724,0,0,0.327,0.525,0.418,0.198,0.4314453781512605,17.916666666666668,12.083333333333334,50.0,120.25848052621018,51.46469068762549,7.677193602654934,0.3674878853706287,2.9637520124521517,0.9289619637497267,-0.04333646588762474,1.2906000000000004,-103.48299999999999,1.4003685820336875,-0.510693389382326,1.1565017926245669,-0.27832051787161216,10.0,23.0,2.0,152.0,6.0,1,2022
Jake Schulz,SS,R/R,7349360,Utah Tech,WAC,So,0.15384615384615385,13,2,0,4,0,0,11,1,0,24,26,2,0,0,0,4,0,-39.6978380277164,0,1,0.083,0.083,0.154,0.0,0.13676923076923078,42.30769230769231,7.6923076923076925,0.0,-65.06408047480636,-2.2266746309717047,-6.970320148510182,-0.08950959375891776,0.435233778466595,-0.4463302085434612,-0.1991750713095815,-0.3641999999999999,-18.791,-0.2578380967771729,-0.0071236009236618015,-0.21830899824182762,0.13592300540657165,2.0,5.0,0.0,18.0,0.0,1,2022
Jack Walker,OF,R/R,7334449,Utah Tech,WAC,So,0.2261904761904762,39,11,3,17,2,0,21,7,1,70,84,18,4,0,0,19,8,71.02653405584279,1,3,0.257,0.314,0.369,0.056999999999999995,0.3475357142857143,25.0,13.095238095238097,72.72727272727273,67.48748450752872,10.835033018972506,-4.49059096076719,-0.19674417238679742,0.17644612640537635,-0.28029622429119555,0.1861961548009161,0.2702000000000013,-49.602999999999994,0.07447396968041291,-0.16343382034747989,-0.6549269947254829,0.6216166426861653,8.0,13.0,1.0,54.0,0.0,1,2022
Mathew Ivancich,SS,R/R,7332032,Utah Tech,WAC,Jr,0.15,49,13,1,43,2,1,48,22,0,144,160,40,5,1,3,24,6,82.16543503789518,0,9,0.278,0.389,0.346,0.11099999999999999,0.3500443037974683,30.0,8.125,85.71428571428571,69.06514268227006,21.04688962005303,-8.144775103260677,-0.5170991548771068,1.640496549604858,-0.4722352182726365,0.644538074229984,0.9277000000000006,-75.31099999999999,0.24878407886712245,0.5480763182378839,-0.7370843233703566,-0.32809114974463416,7.0,20.0,1.0,102.0,1.0,1,2022
Jagun Leavitt,OF,L/R,7335931,Utah Tech,WAC,Sr,0.1813186813186813,52,31,2,49,4,0,34,17,3,144,182,39,5,1,2,33,5,92.01910930836887,2,10,0.271,0.361,0.407,0.08999999999999997,0.3843626373626373,18.681318681318682,17.032967032967033,71.42857142857143,90.64802790079766,30.301261289919037,-2.9042573328503045,-0.8994953390016944,0.23526150187383513,-0.20364954529284404,0.27117973613127067,0.7878999999999992,-98.591,0.49612033582843107,-0.2611057579822616,-0.6251892091336055,-0.013200371885827344,8.0,26.0,0.0,134.0,2.0,1,2022
Zach Thomas,P,R/R,7349857,Utah Tech,WAC,Jr,0.175,39,6,0,27,3,0,16,22,4,107,120,30,4,1,4,21,2,90.3814709916277,0,4,0.28,0.449,0.325,0.16899999999999998,0.34455833333333336,13.333333333333334,5.0,100.0,65.61500223139953,15.114783858933666,-6.778964683551614,0.49298374475179196,0.43758639348533335,-0.38271808360277976,-0.12010858816810939,-0.2441999999999991,-56.35699999999999,-0.11540445531015063,0.34657299307253653,0.5176095079117757,-0.3711987562325203,5.0,14.0,1.0,81.0,3.0,1,2022
Tyler Hollow,2B,L/R,7336018,Utah Tech,WAC,Sr,0.1206896551724138,55,24,1,54,4,0,39,30,6,198,232,58,7,1,4,28,4,91.15397348252397,1,9,0.293,0.399,0.371,0.10600000000000004,0.36512931034482754,16.810344827586206,10.344827586206897,80.0,78.55214076783075,34.081861149675,-8.246052699129875,-1.0632783257721037,0.6171090164536752,-0.5992013726649603,-0.5538964821196471,0.2350000000000011,-119.71499999999999,0.7978106130075182,0.09643021154133577,0.5837321265439577,-1.7434406638573972,8.0,20.0,4.0,158.0,5.0,1,2022
Hank Dodson,C,R/R,7347338,Utah Tech,WAC,So,0.07692307692307693,19,0,0,5,3,0,1,5,1,22,26,5,1,0,1,2,0,76.61656377021977,0,0,0.227,0.409,0.308,0.18199999999999997,0.32553846153846155,3.8461538461538463,0.0,0.0,53.6533576183154,2.7712887091504954,-1.9723568083879819,0.0,1.0624771365394508,0.0,0.17437356140591614,0.032999999999999995,-11.350999999999999,-0.11613826728826909,-0.010685401385492703,0.3665889455188831,0.0,0.0,0.0,0.0,11.0,1.0,1,2022
Chase Rodriguez,1B,L/L,7340193,Utah Tech,WAC,So,0.15671641791044777,44,15,1,30,7,0,34,23,1,111,134,31,7,1,2,21,2,101.29502714990282,0,1,0.279,0.414,0.396,0.13499999999999995,0.3905149253731343,25.37313432835821,11.194029850746269,66.66666666666666,94.51721711156539,23.149237766712176,-1.298781439063053,0.07056489582655184,-2.4604733688282017,-0.21471495028255652,0.5234672187204392,0.9574000000000009,-57.86699999999999,0.49817808904949107,-0.2483618813002853,-0.06728843584893496,0.3862152129757721,5.0,12.0,0.0,88.0,2.0,1,2022
Tyson Fisher,OF,R/R,7332594,Utah Tech,WAC,Jr,0.17525773195876287,49,19,3,46,4,1,47,33,1,169,194,51,10,1,11,34,4,133.31707185105753,1,0,0.302,0.568,0.383,0.26599999999999996,0.41983333333333334,24.22680412371134,9.793814432989691,57.14285714285714,112.95563669838269,39.306595751847716,3.9117022748298442,0.1244556642833321,0.2216887229195754,0.40375335106462207,0.046004659008012094,1.1937,-73.38399999999999,1.2049547002831185,-1.0061754258894506,0.886939068546496,0.24369202162628678,7.0,20.0,0.0,133.0,5.0,1,2022
Landon Levine,OF,R/R,7338980,Utah Tech,WAC,So,0.14814814814814814,17,2,0,5,1,0,4,1,0,24,27,4,0,0,0,4,0,7.735151310824984,0,0,0.167,0.167,0.259,0.0,0.23403703703703702,14.814814814814813,7.4074074074074066,0.0,-3.8921155205779288,0.36205345583644827,-4.564039966222739,1.6835939023043929,0.0769124140741384,-0.14995364439785994,-0.09977782730858742,-0.2519999999999994,-18.666999999999998,-0.24213172043010528,-0.012466301616408153,1.2816910017581724,0.4143692021626286,2.0,2.0,0.0,18.0,3.0,1,2022
Ethan He,SS,R/R,7577614,Utah Tech,WAC,Fr,0.1891891891891892,26,9,1,16,6,0,14,8,0,59,74,16,5,0,1,14,1,105.83033319725112,1,2,0.271,0.407,0.419,0.13599999999999995,0.40744594594594596,18.91891891891892,12.162162162162163,50.0,105.16517800283671,14.059768444169991,0.5586235096374016,0.20061333894385325,0.87046755693319,0.19557066751298194,-0.15593582630326658,0.2848999999999991,-36.38399999999999,0.46342553044527746,-0.4163056771438072,0.3450730052745171,0.2718460108131433,4.0,10.0,0.0,54.0,2.0,1,2022
Keith Davis,OF,B/R,7577645,Utah Tech,WAC,So,0.22580645161290322,20,2,0,6,1,0,4,2,0,28,31,6,0,0,0,7,2,26.85634432359505,1,0,0.214,0.214,0.29,0.0,0.2657096774193548,12.903225806451612,6.451612903225806,100.0,16.026886683919134,1.4155401411546036,-4.240344898987427,0.48003210184256206,0.09048519302839812,-0.21699327436094876,0.3756954226467869,0.2255000000000001,-20.558999999999997,-0.1378501187793835,0.38397189792176095,0.2816910017581724,-0.18563079783737133,0.0,2.0,0.0,18.0,1.0,1,2022
Will Chambers,1B,B/R,7577655,Utah Tech,WAC,So,0.1,37,18,0,25,3,0,35,15,0,89,110,22,4,0,2,11,0,87.51116114437649,1,1,0.247,0.36,0.391,0.11299999999999999,0.3750818181818182,31.818181818181817,16.363636363636363,0.0,84.81129766641273,17.274346168041532,-2.794923329236638,0.2569732646621643,-2.0690344237873517,-0.28680447753617333,0.2572723789941496,0.5762000000000004,-51.59199999999999,0.3689333226911556,-0.06589330854387167,0.6510205623928926,-0.3281539891868567,2.0,10.0,0.0,70.0,3.0,1,2022
Parker Schmidt,OF,R/R,7577632,Utah Tech,WAC,So,0.1656441717791411,44,8,4,37,4,0,31,23,2,149,163,47,4,0,3,27,9,89.6699227810377,0,6,0.315,0.403,0.362,0.08800000000000002,0.3602147239263803,19.018404907975462,4.9079754601226995,69.23076923076923,75.46134516248888,23.129684259708714,-6.609324177167124,2.0719033430395832,0.19906742466247587,-0.26404587925794865,-0.16063987787534698,0.12520000000000034,-80.572,0.2875036652507626,-0.5797394974912872,2.1295046221485268,0.5221382183823438,7.0,17.0,0.0,113.0,7.0,1,2022
Sean Keating,1B,L/L,7577665,Utah Tech,WAC,Jr,0.1368421052631579,29,11,2,25,2,0,19,12,1,81,95,21,4,0,3,13,0,92.51911325852727,4,5,0.259,0.42,0.358,0.16099999999999998,0.3636631578947368,20.0,11.578947368421053,0.0,77.6300738503599,13.814096963678894,-3.5184539657886176,-0.5215253948229558,-1.6216756294549513,-0.3691436603720657,0.0711241035576827,-0.04589999999999949,-48.153999999999996,-0.12383223752897399,-1.191650648976559,0.7844316168740095,-0.11430636272040628,4.0,8.0,1.0,59.0,3.0,1,2022
Kayler Yates,INF,R/R,7572502,Utah Valley,WAC,So,0.125,28,7,0,27,4,0,38,7,1,92,104,18,3,1,2,13,3,47.196408303529516,0,1,0.196,0.315,0.279,0.119,0.28406730769230765,36.53846153846153,6.730769230769231,100.0,30.31705237372484,6.693097810125396,-11.819228953662414,-0.6341795916742199,0.31416459019459825,-0.8711823663421306,-0.40723082495114576,-0.734399999999999,-65.506,-0.3830235755802382,0.5590392946889448,-0.8004663268867013,-0.39275255947646337,4.0,11.0,1.0,66.0,0.0,1,2022
