Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Marymount (VA),114.0,Atlantic East,329.8,337.0,64.0,7.0,2.0,1.0,19.0,222.0,180.0,1.6201634443978197,297.0,151.0,71.0,286.0,1544.0,3217.0,2023,3,4.912067919951485,50.0,6.058217101273499,7.804730139478471,9.196482716798059,4.120679199514857,0.5184960582171012,9.779792746113989,18.523316062176164,8.743523316062175,6.012658227848101,5.910259370416582,5.983613928374701,102.52927464329598,123.87171378762632,Marymount (VA),790.5600000000001,-4.552000000000002,-4.175596899981954,1.123391812865497,0.12358232424015103
Maryville (TN),133.0,CCS,355.90000000000003,407.0,52.0,10.0,25.0,17.0,23.0,237.0,186.0,1.7451376332254758,430.0,164.0,48.0,279.0,1669.0,5343.0,2023,3,4.70356841809497,68.0,5.993256532733914,7.0553526271424545,10.292216914863724,4.147232368642877,0.5816240516999157,9.826243259436788,16.71659676452966,6.89035350509287,5.077262693156733,5.935585711054713,6.187808876307079,110.54468515140135,132.38871760084777,Maryville (TN),904.7840000000001,-5.729400000000004,-4.6209700450690585,1.001074004390091,-1.1022831558675366
Marywood,152.0,Atlantic East,297.8,407.0,77.0,16.0,9.0,5.0,7.0,286.0,211.0,1.6125201909246119,316.0,162.0,34.0,242.0,1518.0,4090.0,2023,3,6.376762928139691,55.55555555555556,8.643384822028207,7.313633310946944,12.300201477501679,4.895903290799194,0.21155137676292815,10.67193675889328,15.942028985507244,5.270092226613965,2.1671826625387,5.53110127513039,6.156352310447524,101.37525863925325,100.0465311169538,Marywood,648.556,-7.680200000000001,-7.417632786498461,0.7859813084112149,-2.3538464049403034
Mass. Maritime,123.0,MASCAC,328.3,404.0,70.0,16.0,0.0,0.0,26.0,265.0,232.0,1.277532412854129,291.0,153.0,48.0,287.0,1569.0,4132.0,2023,3,6.360036551934206,0.0,7.264696923545538,7.867803837953091,11.075236064575083,4.19433445019799,0.7127627170271094,9.751434034416825,18.291905672402805,8.54047163798598,8.201892744479496,5.99417938248973,5.793297679171757,99.26498834310664,98.18937805419256,Mass. Maritime,767.0120000000001,-8.086000000000002,-6.1123307917474285,0.9985200481844777,-1.9856538353034487
McDaniel,134.0,Centennial,314.3,423.0,82.0,8.0,37.0,25.0,20.0,291.0,261.0,-0.8916512429748487,385.0,173.0,63.0,221.0,1586.0,4226.0,2023,3,7.473751193127585,67.56756756756756,8.332803054406618,6.328348711422208,12.112631244034361,4.953865733375756,0.5727012408526885,10.90794451450189,13.934426229508196,3.0264817150063053,4.938271604938271,6.549859687387675,6.828486643733381,95.61500927722774,75.79412488758794,McDaniel,720.1880000000001,-11.6554,-9.017824764419606,1.1290585495675316,-1.3052891294209044
McMurry,165.0,ASC,313.0,392.0,66.0,12.0,6.0,4.0,39.0,327.0,258.0,-1.3031024378849407,340.0,245.0,53.0,233.0,1642.0,5950.0,2023,3,7.4185303514377,66.66666666666666,9.40255591054313,6.699680511182109,11.271565495207668,7.044728434504792,1.121405750798722,14.92082825822168,14.190012180267967,-0.7308160779537136,10.29023746701847,7.863519841958052,7.282878177869492,108.01214693815672,90.86228567108638,McMurry,674.3430000000001,-11.519399999999997,-11.593546835079408,0.9389314805941543,-0.6750800435406799
Me.-Farmington,132.0,North Atlantic,262.9,411.0,92.0,14.0,0.0,0.0,31.0,335.0,270.0,0.5439216053247251,358.0,156.0,60.0,146.0,1423.0,4487.0,2023,3,9.243058197033093,0.0,11.468238874096617,4.998098136173451,14.069988588817044,5.340433624952453,1.0612400152149106,10.96275474349965,10.260014054813773,-0.7027406886858767,7.969151670951156,7.763328683376637,7.500267424348495,106.86880496567696,62.565961230519854,Me.-Farmington,482.30400000000003,-13.226599999999996,-12.085409232229873,0.7366120218579235,-5.8705833493724935
Me.-Presque Isle,86.0,North Atlantic,221.5,375.0,59.0,10.0,0.0,0.0,31.0,329.0,286.0,-0.6658637740346345,322.0,123.0,56.0,93.0,1245.0,3713.0,2023,3,11.62076749435666,0.0,13.367945823927766,3.778781038374718,15.237020316027087,4.997742663656885,1.2595936794582392,9.879518072289157,7.46987951807229,-2.4096385542168672,8.78186968838527,8.280362600091316,7.828650933730618,102.12287639948757,19.182130365797057,Me.-Presque Isle,328.444,-8.786599999999995,-8.99313584708626,0.8039179104477612,-1.9365870584602654
Medaille,122.0,Empire 8,273.5,379.0,68.0,27.0,13.0,8.0,11.0,382.0,286.0,-3.1664277857853094,267.0,269.0,58.0,235.0,1553.0,3867.0,2023,3,9.411334552102376,61.53846153846154,12.570383912248628,7.73308957952468,12.471663619744058,8.851919561243145,0.36197440585009144,17.321313586606568,15.132002575660014,-2.189311010946554,3.9568345323741005,7.26752425756219,7.616996275631467,90.47278959801858,34.7038244844085,Medaille,401.90400000000005,-9.754399999999992,-8.59592937564298,0.8543870314083081,-2.820910582615239
Merchant Marine,122.0,Skyline,318.0,331.0,63.0,7.0,22.0,9.0,16.0,189.0,168.0,1.705343442505625,347.0,153.0,50.0,246.0,1465.0,2153.0,2023,3,4.754716981132075,40.909090909090914,5.349056603773585,6.962264150943397,9.367924528301888,4.330188679245283,0.4528301886792453,10.443686006825939,16.791808873720136,6.348122866894197,4.40771349862259,5.89831197329006,6.2238714127942325,98.46847033198432,123.27143877405634,Merchant Marine,794.572,-3.8330000000000046,-3.333844096626542,1.0810859301227573,-0.2116650004761902
Messiah,130.0,MAC Commonwealth,310.6,343.0,52.0,8.0,0.0,0.0,16.0,256.0,207.0,0.5572527778418861,330.0,168.0,85.0,249.0,1528.0,4889.0,2023,3,5.998068254990341,0.0,7.417900837089504,7.215067611075337,9.938828074694138,4.867997424339986,0.463618802318094,10.99476439790576,16.29581151832461,5.301047120418849,4.624277456647398,6.386280077223611,6.67262405918836,96.87296542275077,101.61284919994964,Messiah,746.976,-12.5934,-6.55870275937299,1.134609375,-4.540623826043248
Methodist,138.0,USA South,338.9,427.0,73.0,4.0,0.0,0.0,28.0,231.0,192.0,2.1141586319453713,368.0,146.0,27.0,243.0,1593.0,5405.0,2023,3,5.098849218058425,0.0,6.1345529654765425,6.453231041605194,11.339628208911185,3.8772499262319275,0.7435821776335203,9.16509730069052,15.254237288135593,6.089139987445073,7.07070707070707,6.0477363967392135,5.976472366359623,96.24564958058946,115.8177292867283,Methodist,822.004,-3.7658000000000027,-5.102016028426696,0.9943442912689996,1.314796618544006
Middlebury,171.0,NESCAC,338.3,349.0,67.0,8.0,35.0,16.0,15.0,247.0,200.0,1.3189308757088267,283.0,216.0,46.0,353.0,1615.0,4793.0,2023,3,5.32072125332545,45.714285714285715,6.571090747856932,9.39107301211942,9.284658587052911,5.746378953591487,0.3990540939994088,13.374613003095975,21.857585139318886,8.48297213622291,5.033557046979865,5.6891873639317625,5.868745947036668,101.8320339677044,116.9737039355732,Middlebury,779.384,-8.9212,-6.866455879984455,1.1122469955724226,-1.1544244060608833
Millikin,140.0,CCIW,362.5,310.0,55.0,6.0,43.0,15.0,16.0,174.0,148.0,1.7478437515585115,379.0,169.0,40.0,330.0,1581.0,2301.0,2023,3,3.6744827586206896,34.883720930232556,4.32,8.193103448275863,7.696551724137931,4.195862068965518,0.3972413793103448,10.68943706514864,20.872865275142317,10.183428209993677,4.050632911392405,5.359058015363362,5.720410888517113,94.37427955969764,138.13113634120123,Millikin,954.748,-3.5160000000000076,0.2160081491458244,1.0251741553465692,-3.6456693258962205
Millsaps,172.0,SAA,361.4,423.0,56.0,12.0,70.0,26.0,28.0,322.0,266.0,-1.1929510010179807,386.0,238.0,61.0,301.0,1786.0,4463.0,2023,3,6.624239070282236,37.142857142857146,8.018815716657443,7.495849474266741,10.534034311012729,5.926950747094632,0.6972883231876038,13.325867861142218,16.85330347144457,3.5274356103023514,6.763285024154589,6.699763700152402,6.67568037047491,104.08982076729971,98.87528470023614,Millsaps,836.1840000000001,-9.606499999999999,-8.074332552829324,1.018588354284063,-1.3568571516240873
Minn.-Morris,121.0,UMAC,306.4,369.0,61.0,16.0,54.0,28.0,23.0,246.0,191.0,4.166752754551368,367.0,144.0,39.0,196.0,1480.0,595.0,2023,3,5.610313315926893,51.85185185185185,7.225848563968669,5.757180156657964,10.838772845953002,4.2297650130548305,0.6755874673629243,9.72972972972973,13.243243243243244,3.513513513513514,5.897435897435897,6.3645500474152215,6.4810624448944125,115.00659055365756,122.48353453992978,Minn.-Morris,708.736,-8.956299999999999,-6.725107116043215,0.9293976545842217,-2.9115645022069057
Misericordia,143.0,MAC Freedom,448.3,475.0,94.0,11.0,49.0,26.0,20.0,263.0,224.0,5.380882714976891,447.0,159.0,55.0,344.0,2013.0,5723.0,2023,3,4.496988623689494,53.06122448979592,5.279946464421146,6.90608967209458,9.536024983270131,3.1920588891367387,0.40151684140084765,7.898658718330849,17.088922006954792,9.190263288623942,4.282655246252676,5.353658306116937,5.667691486395828,106.54104861404288,132.9290594209683,Misericordia,1140.3200000000002,-3.3438000000000088,-3.176931322423244,0.9583570557137048,-0.31216491792302703
Mitchell,114.0,NECC,338.1,354.0,63.0,7.0,1.0,1.0,19.0,177.0,147.0,3.743432019518306,338.0,89.0,23.0,278.0,1468.0,4420.0,2023,3,3.913043478260869,100.0,4.711623779946761,7.400177462289263,9.423247559893522,2.369121561668145,0.5057675244010648,6.062670299727521,18.93732970027248,12.874659400544957,5.322128851540616,4.956157424842297,5.1317820336728035,110.67762412264273,143.81965258566188,Mitchell,874.1800000000001,-2.357400000000006,-1.4025401599826555,0.7620080541826835,-1.6911279279859317
Monmouth (IL),121.0,MWC,325.2,380.0,91.0,8.0,0.0,0.0,31.0,269.0,219.0,-0.5908192553625361,392.0,207.0,42.0,277.0,1610.0,3601.0,2023,3,6.060885608856089,0.0,7.444649446494465,7.666051660516605,10.51660516605166,5.728782287822878,0.8579335793357934,12.857142857142856,17.20496894409938,4.347826086956525,7.328605200945626,6.709017721856979,6.586078352021966,95.55354165574624,99.20966851844315,Monmouth (IL),753.364,-9.1567,-9.903178977304607,0.9562959251837008,0.32800485090536213
Montclair St.,130.0,NJAC,317.90000000000003,333.0,74.0,6.0,81.0,41.0,17.0,229.0,181.0,2.5950474759251256,334.0,200.0,26.0,305.0,1511.0,4273.0,2023,3,5.124252909720037,50.617283950617285,6.483170808430323,8.63479081472161,9.42749292230261,5.662157911292859,0.481283422459893,13.236267372600926,20.185307743216413,6.949040370615487,4.843304843304843,5.785390303764617,6.037763561798154,105.69732108509504,122.96356957633779,Montclair St.,768.296,-4.538400000000003,-2.971777747602719,0.8980806998750224,-2.0816656685975956
Moravian,150.0,Landmark,323.5,501.0,97.0,10.0,10.0,5.0,34.0,385.0,314.0,-1.1303607539849805,413.0,168.0,69.0,238.0,1701.0,4303.0,2023,3,8.735703245749614,50.0,10.71097372488408,6.621329211746523,13.938176197836167,4.67387944358578,0.9459041731066461,9.876543209876543,13.991769547325102,4.11522633744856,7.606263982102908,6.969035097919457,6.788562155095915,97.29229966323555,57.32463950520024,Moravian,646.6360000000001,-13.404599999999995,-12.72606887309119,0.8937708144111414,-2.2717356914174207
Mount Aloysius,133.0,AMCC,289.4,380.0,61.0,6.0,28.0,14.0,29.0,281.0,239.0,0.2580117195827207,313.0,158.0,43.0,203.0,1448.0,2851.0,2023,3,7.432619212163097,50.0,8.73876986869385,6.313061506565308,11.81755355908777,4.9136143745680725,0.9018659295093296,10.911602209944752,14.019337016574585,3.107734806629834,8.47953216374269,6.859713354590777,6.571204807437227,100.0840573368434,81.99332997456604,Mount Aloysius,638.72,-11.795499999999999,-9.723549994325468,0.9473387096774193,-2.727646055729865
Mount Union,96.0,OAC,323.8,329.0,55.0,5.0,13.0,3.0,16.0,204.0,160.0,1.558361680627187,384.0,155.0,34.0,263.0,1475.0,2616.0,2023,3,4.4471896232242125,23.076923076923077,5.670166769610871,7.310067943174799,9.144533662754787,4.308214947498455,0.44471896232242125,10.508474576271185,17.83050847457627,7.322033898305085,4.0,5.645292600356227,6.063085788894971,100.56062228603034,129.72719804292998,Mount Union,786.296,-5.022400000000004,-2.9337924347380033,0.9498711577397386,-2.353661510017022
Mt. St. Joseph,101.0,HCAC,310.2,379.0,94.0,14.0,10.0,7.0,23.0,263.0,206.0,1.5655838308803691,335.0,125.0,50.0,222.0,1484.0,4228.0,2023,3,5.97678916827853,70.0,7.63056092843327,6.44100580270793,10.996131528046423,3.6266924564796907,0.6673114119922631,8.423180592991914,14.959568733153638,6.5363881401617245,6.424581005586592,6.101315513306847,6.127868975046745,98.61070451027156,103.68954167969888,Mt. St. Joseph,709.572,-10.521,-8.241116152596831,0.9190658638934501,-3.206376800116871
Mt. St. Mary (NY),143.0,Skyline,313.5,425.0,77.0,13.0,13.0,9.0,24.0,292.0,235.0,0.7482603340347376,352.0,157.0,51.0,219.0,1565.0,2834.0,2023,3,6.746411483253588,69.23076923076923,8.382775119617225,6.287081339712919,12.200956937799042,4.507177033492823,0.6889952153110047,10.031948881789138,13.993610223642172,3.961661341853034,6.382978723404255,6.4648161410851905,6.498897635126385,101.70138383741003,94.59152286478418,Mt. St. Mary (NY),695.8280000000001,-12.220899999999999,-8.334525610169136,0.852774949083503,-5.99621899382525
Muhlenberg,126.0,Centennial,306.3,383.0,76.0,6.0,31.0,11.0,30.0,274.0,233.0,2.425375998788279,336.0,131.0,69.0,250.0,1494.0,2693.0,2023,3,6.846229187071498,35.483870967741936,8.050930460333007,7.345739471106758,11.253672869735553,3.849167482859941,0.8814887365328109,8.768406961178044,16.733601070950467,7.965194109772423,8.19672131147541,6.476038212825846,6.228250137477145,110.18701072186008,101.26966575736596,Muhlenberg,714.1400000000001,-8.852600000000002,-7.572481873961348,0.9764884042921427,-1.4932683808174163
Muskingum,145.0,OAC,342.9,451.0,96.0,7.0,14.0,8.0,32.0,320.0,262.0,-2.574157551919428,393.0,156.0,56.0,212.0,1700.0,4982.0,2023,3,6.876640419947507,57.14285714285714,8.398950131233596,5.564304461942258,11.83727034120735,4.094488188976378,0.8398950131233596,9.176470588235293,12.470588235294118,3.2941176470588243,7.529411764705881,6.707737131623255,6.558237347726778,97.17896013071632,87.55668445255347,Muskingum,790.0680000000001,-9.6896,-10.00621100890381,0.9049338999055714,-0.7013113869431109
N.C. Wesleyan,127.0,USA South,390.4,341.0,42.0,4.0,12.0,8.0,24.0,266.0,218.0,2.6153816667308507,359.0,266.0,85.0,398.0,1846.0,4071.0,2023,3,5.025614754098361,66.66666666666666,6.1321721311475414,9.175204918032788,7.861168032786886,6.1321721311475414,0.5532786885245902,14.409534127843987,21.560130010834236,7.150595882990249,6.266318537859007,6.333778902870429,6.3765349824933,100.08380569424496,120.20880712907226,N.C. Wesleyan,976.4200000000001,-5.292000000000001,-4.265943100563688,0.9922927847346453,-1.0671602751856017
NYU,129.0,UAA,277.0,332.0,65.0,14.0,29.0,13.0,12.0,221.0,180.0,0.6823836758649586,297.0,148.0,38.0,278.0,1349.0,1543.0,2023,3,5.8483754512635375,44.827586206896555,7.180505415162455,9.032490974729242,10.787003610108302,4.808664259927799,0.3898916967509025,10.971089696071164,20.607857672349887,9.636767976278723,3.8834951456310676,5.446696506587065,5.840865849950721,95.62174371273925,102.81300338275842,NYU,677.124,-8.091600000000001,-5.999273122732196,0.8808900037160906,-3.186436745543152
Neb. Wesleyan,123.0,American Rivers,320.3,447.0,65.0,6.0,40.0,21.0,21.0,296.0,235.0,2.1431756570427183,334.0,163.0,46.0,288.0,1624.0,2158.0,2023,3,6.60318451451764,52.5,8.317202622541368,8.092413362472682,12.560099906337808,4.580081173899469,0.5900718076802998,10.036945812807883,17.733990147783253,7.69704433497537,5.915492957746479,5.887851064982793,5.986702994652946,108.48904726068425,103.28427035588624,Neb. Wesleyan,657.0120000000001,-10.1511,-8.605531667659037,1.0052115319003754,-1.4929398260066922
Neumann,130.0,Atlantic East,331.5,491.0,103.0,16.0,0.0,0.0,23.0,368.0,320.0,0.5568634770209369,379.0,192.0,52.0,223.0,1735.0,4724.0,2023,3,8.687782805429864,0.0,9.990950226244344,6.054298642533937,13.330316742081449,5.212669683257919,0.6244343891402715,11.06628242074928,12.853025936599424,1.7867435158501443,5.721393034825871,6.641005277026649,6.779761963666435,106.95297164056016,70.92394777887641,Neumann,658.5120000000001,-12.001799999999994,-10.85467723467039,0.9038237149164302,-2.424239662425755
New England Col.,102.0,NECC,271.6,344.0,70.0,12.0,2.0,1.0,22.0,292.0,243.0,-0.5246107348595576,291.0,173.0,40.0,269.0,1382.0,4179.0,2023,3,8.052282768777614,50.0,9.675994108983799,8.91384388807069,11.399116347569954,5.732695139911634,0.7290132547864505,12.51808972503618,19.46454413892909,6.9464544138929085,7.0287539936102235,6.301188938119951,6.237189388989691,104.57034807935402,77.63983932395617,New England Col.,538.696,-7.960599999999998,-6.697548767993131,0.7676262343953791,-3.67286282466194
New Jersey City,175.0,NJAC,331.6,433.0,94.0,20.0,54.0,34.0,28.0,360.0,292.0,0.6115657445722539,398.0,213.0,91.0,241.0,1738.0,5011.0,2023,3,7.925211097708082,62.96296296296296,9.7708082026538,6.541013268998793,11.75211097708082,5.781061519903498,0.7599517490952955,12.255466052934407,13.86651323360184,1.6110471806674322,6.572769953051644,7.270750540632694,7.275559731489208,117.18781811851652,92.53725114019637,New Jersey City,681.48,-12.692199999999994,-10.706821100441337,0.7356945051741729,-6.5451767203051485
Nichols,160.0,CCC,333.6,407.0,78.0,13.0,6.0,4.0,23.0,258.0,216.0,1.7493564879582424,350.0,154.0,64.0,308.0,1629.0,5117.0,2023,3,5.827338129496402,66.66666666666666,6.960431654676259,8.30935251798561,10.98021582733813,4.154676258992805,0.6205035971223022,9.4536525475752,18.9073050951504,9.4536525475752,6.166219839142091,5.886491241196489,5.9497704307155175,106.47706657552489,113.03515734186871,Nichols,816.2520000000001,-10.5508,-6.161879393447042,0.9238304808475958,-5.258830594731585
North Central (IL),143.0,CCIW,344.1,343.0,60.0,2.0,66.0,20.0,14.0,211.0,155.0,2.6386449899051936,334.0,163.0,54.0,322.0,1592.0,1631.0,2023,3,4.0540540540540535,30.303030303030305,5.518744551002615,8.421970357454228,8.971229293809937,4.263295553618134,0.36617262423714037,10.238693467336683,20.22613065326633,9.987437185929648,4.022988505747127,5.425558331029418,5.764572710484504,100.69689857421535,136.02607230587856,North Central (IL),858.884,-1.4922000000000037,-2.6071855867166986,0.8908902691511388,0.9322318335212496
North Central (MN),98.0,UMAC,244.6,439.0,95.0,18.0,11.0,10.0,27.0,445.0,335.0,-0.7269218223052829,313.0,201.0,64.0,155.0,1470.0,2231.0,2023,3,12.32624693376942,90.9090909090909,16.373671300081767,5.703188879803761,16.15290269828291,7.395748160261652,0.9934587080948487,13.673469387755102,10.54421768707483,-3.129251700680271,7.941176470588235,8.294124415115245,8.052052539733063,104.0434872783044,11.745425415056454,North Central (MN),232.42000000000002,-12.08149999999999,-11.013984118679188,0.5415682618603688,-11.294376342656216
North Park,140.0,CCIW,348.7,442.0,81.0,17.0,74.0,32.0,32.0,313.0,261.0,0.6185574969547563,348.0,172.0,70.0,278.0,1703.0,3650.0,2023,3,6.736449670203614,43.24324324324324,8.078577573845713,7.1752222540866075,11.408087180957843,4.4393461428161745,0.8259248637797534,10.099823840281855,16.32413388138579,6.224310041103935,8.421052631578947,6.556827068892233,6.299062121161814,106.552680460912,99.53928499344474,North Park,751.3000000000001,-13.075499999999998,-9.172989815448023,0.8997867298578199,-5.358787066909564
Northland,95.0,UMAC,264.8,314.0,66.0,9.0,16.0,11.0,17.0,251.0,174.0,0.012079454419234303,311.0,153.0,43.0,199.0,1318.0,721.0,2023,3,5.913897280966767,68.75,8.5309667673716,6.7635951661631415,10.672205438066465,5.200151057401813,0.5777945619335347,11.608497723823975,15.098634294385432,3.4901365705614573,5.182926829268292,6.428414198299085,6.656853685640675,89.28535334047947,94.74975144669824,Northland,408.264,-8.828399999999998,-6.343127453072874,0.9136035313001605,-3.3201451783673672
Northwestern-St. Paul,98.0,UMAC,289.8,365.0,80.0,9.0,35.0,13.0,19.0,255.0,205.0,3.9063648619892297,293.0,144.0,47.0,252.0,1419.0,799.0,2023,3,6.366459627329192,37.142857142857146,7.919254658385093,7.826086956521739,11.335403726708075,4.472049689440993,0.5900621118012422,10.14799154334038,17.758985200845668,7.610993657505288,6.089743589743589,5.966706572037406,6.038340522589854,104.45128130425284,103.14684056944252,Northwestern-St. Paul,638.648,-9.035,-6.195382851565884,0.9777972027972028,-3.0447744879656726
Norwich,119.0,Great Northeast,240.70000000000002,338.0,72.0,10.0,4.0,0.0,14.0,255.0,169.0,2.662526142439539,265.0,138.0,37.0,202.0,1269.0,3378.0,2023,3,6.319069380972164,0.0,9.53469048608226,7.552970502700457,12.638138761944328,5.159950145409223,0.5234732031574574,10.874704491725769,15.918045705279749,5.04334121355398,5.017921146953405,6.135127811790451,6.373760136377361,108.33194376563264,107.31143404302092,Norwich,514.532,-9.338799999999997,-8.155356138267555,0.9311872415829888,-1.873561337152676
Oberlin,119.0,NCAC,289.6,342.0,60.0,11.0,33.0,10.0,22.0,269.0,213.0,-1.0395463708023405,296.0,192.0,47.0,241.0,1470.0,4780.0,2023,3,6.619475138121547,30.303030303030305,8.359806629834253,7.4896408839779,10.628453038674033,5.966850828729282,0.6837016574585635,13.061224489795919,16.39455782312925,3.333333333333332,6.918238993710692,6.675332543844978,6.6301279181089,92.65229087634006,86.47357335644446,Oberlin,632.46,-10.171399999999998,-7.406406783106507,0.9692740574001126,-3.0874261244643213
Occidental,144.0,SCIAC,326.7,454.0,72.0,11.0,0.0,0.0,62.0,378.0,319.0,-6.710054083427162,381.0,243.0,85.0,202.0,1738.0,5681.0,2023,3,8.787878787878789,0.0,10.41322314049587,5.56473829201102,12.506887052341597,6.694214876033058,1.7079889807162534,13.981588032220943,11.622554660529344,-2.3590333716915985,13.99548532731377,9.11872363709795,7.815338845705528,96.56587696081596,55.39279103949344,Occidental,655.912,-15.055799999999996,-13.887498019805399,0.7896185115697311,-5.179684143983604
Oglethorpe,173.0,SAA,334.2,432.0,91.0,10.0,47.0,24.0,29.0,314.0,262.0,-0.7647979823081843,363.0,164.0,60.0,235.0,1675.0,5567.0,2023,3,7.055655296229803,51.06382978723404,8.456014362657092,6.328545780969479,11.633752244165171,4.416517055655296,0.7809694793536804,9.791044776119403,14.029850746268657,4.238805970149254,7.3979591836734695,6.608794906343366,6.487358059424959,107.41093588179054,95.61972676552084,Oglethorpe,737.9480000000001,-15.404299999999996,-10.326076375489992,0.9818987143305112,-5.3622016262824435
Ohio Northern,132.0,OAC,365.4,347.0,60.0,10.0,6.0,2.0,12.0,202.0,156.0,3.3113981664579946,375.0,144.0,92.0,322.0,1665.0,4685.0,2023,3,3.8423645320197046,33.33333333333333,4.975369458128079,7.931034482758622,8.546798029556651,3.5467980295566504,0.2955665024630542,8.64864864864865,19.33933933933934,10.69069069069069,3.10077519379845,5.4783793070984474,5.960384747244198,106.52129692735424,142.68191210112897,Ohio Northern,896.288,-0.18000000000000466,-2.6027673631266826,1.0392233643334965,2.429561095660355
Ohio Wesleyan,155.0,NCAC,304.8,406.0,82.0,9.0,55.0,24.0,22.0,307.0,239.0,1.2238725882007027,384.0,161.0,57.0,219.0,1542.0,2506.0,2023,3,7.057086614173228,43.63636363636363,9.06496062992126,6.466535433070866,11.988188976377952,4.753937007874016,0.6496062992125984,10.440985732814527,14.202334630350194,3.761348897535667,5.41871921182266,6.523281021970295,6.728106008734001,104.7604326779393,92.95713139967481,Ohio Wesleyan,654.4240000000001,-9.665499999999994,-8.446435675806885,0.871396278908016,-2.6455327362137027
Old Westbury,97.0,Skyline,274.2,345.0,64.0,6.0,16.0,8.0,28.0,238.0,212.0,2.051412583662626,280.0,135.0,44.0,209.0,1342.0,3473.0,2023,3,6.958424507658644,50.0,7.811816192560175,6.8599562363238515,11.323851203501095,4.431072210065645,0.9190371991247266,10.059612518628912,15.573770491803279,5.514157973174367,9.090909090909092,6.637787359662767,6.274281541010727,112.46639638256153,101.68546829537699,Old Westbury,643.2040000000001,-8.4632,-7.3379807529156285,0.924542232722977,-1.8159547845384534
Olivet,116.0,Michigan Intercol. Ath. Assn.,265.8,378.0,62.0,12.0,13.0,9.0,27.0,366.0,305.0,-2.8775136257301703,281.0,218.0,79.0,197.0,1491.0,3281.0,2023,3,10.327313769751692,69.23076923076923,12.39277652370203,6.670428893905192,12.799097065462753,7.381489841986456,0.9142212189616253,14.621059691482227,13.212608987256875,-1.408450704225352,8.766233766233766,8.066668092943083,7.740583459856592,96.79436448836346,30.46207079951966,Olivet,477.62800000000004,-13.81839999999999,-11.261840293732662,0.7977327173169062,-6.06025230700307
Oswego St.,159.0,SUNYAC,344.2,433.0,80.0,13.0,26.0,14.0,26.0,316.0,242.0,1.2223016246488798,346.0,140.0,55.0,333.0,1683.0,4960.0,2023,3,6.327716443927949,53.84615384615385,8.262638001162115,8.707147007553749,11.321905868681,3.6606624055781527,0.6798373038930855,8.318478906714201,19.786096256684495,11.467617349970293,6.989247311827956,5.622958313906712,5.568489208844032,99.95958400757054,99.41061702624955,Oswego St.,547.6120000000001,-11.3843,-7.447445350517592,1.050483675937122,-3.389753037971616
Otterbein,142.0,OAC,338.1,422.0,63.0,16.0,20.0,8.0,18.0,260.0,209.0,-0.3458898762310968,406.0,157.0,55.0,222.0,1641.0,1755.0,2023,3,5.563442768411712,40.0,6.921029281277727,5.909494232475598,11.233362910381542,4.179236912156166,0.47914818101153506,9.567336989640463,13.528336380255942,3.960999390615479,4.245283018867925,6.136281648444781,6.520423383185318,99.55141100441404,111.19737991178802,Otterbein,839.4440000000001,-5.069400000000003,-6.186273962022638,0.9783829995114802,1.004867495913536
Ozarks (AR),115.0,ASC,314.1,500.0,88.0,17.0,28.0,15.0,44.0,392.0,310.0,0.8640436197994487,373.0,167.0,45.0,223.0,1665.0,3611.0,2023,3,8.882521489971346,53.57142857142857,11.232091690544411,6.389684813753581,14.326647564469912,4.78510028653295,1.2607449856733524,10.03003003003003,13.393393393393394,3.363363363363364,10.551558752997602,7.302278382257279,6.620555667876257,110.7273332954782,72.52911500958025,Ozarks (AR),608.3520000000001,-19.1241,-14.739857183250576,0.8696548821548822,-7.250590283235409
Pacific (OR),191.0,NWC,348.4,339.0,61.0,8.0,0.0,0.0,20.0,211.0,183.0,0.7865652621432815,372.0,164.0,34.0,287.0,1591.0,4790.0,2023,3,4.727324913892079,0.0,5.450631458094145,7.413892078071183,8.757175660160735,4.236509758897819,0.5166475315729048,10.307982401005656,18.0389692017599,7.730986800754245,5.1020408163265305,5.679973332676004,5.899306873892617,100.0499133105366,124.91930035454963,Pacific (OR),874.5640000000001,-3.5514000000000054,-2.8583045980817468,0.8851349086643204,-1.1539651307882992
Pacific Lutheran,150.0,NWC,308.7,410.0,89.0,5.0,25.0,11.0,29.0,272.0,254.0,-2.195828458673879,378.0,144.0,60.0,235.0,1530.0,4264.0,2023,3,7.405247813411079,44.0,7.930029154518951,6.85131195335277,11.953352769679302,4.198250728862974,0.8454810495626822,9.411764705882353,15.359477124183007,5.947712418300654,7.125307125307126,6.557543320815593,6.467776102000237,96.00721552797911,77.43533084435657,Pacific Lutheran,678.956,-7.593600000000002,-7.462601774985016,0.9303685897435898,-0.6993246740719137
