Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Lehigh,48,Patriot,1520,225,4,16,73,1838,398,81,4,29,269,62,4,14,277.0539933062129,-15.860503315933771,6.701160988406926,12.3296,1.2581339638570435,365,13,248,48,2024,1,98.70497540509344,284,82.66666666666667,12.241566920565832,19.85854189336235,0.2618421052631579,0.37763157894736843,0.3808487486398259,0.11578947368421055,83.64910490919524,0.14635473340587596,0.35660437158469954,Lehigh,-892.545,4.934000000000005,5.184382862078481,1.0985478105451296,-0.6929989162567525
Liberty,58,CUSA,1973,291,7,24,74,2369,542,123,12,76,393,51,4,21,414.8496542582193,-24.689726019436915,1.8876726862201414,4.6686,-0.06955342806158216,454,13,368,58,2024,1,108.57685522079458,331,79.6875,12.283663993246096,19.16420430561418,0.2747085656360872,0.4647744551444501,0.3858168003376952,0.1900658895083629,104.40103650610601,0.16589278176445757,0.3801333333333334,Liberty,-1075.223,9.175200000000007,11.093857263649616,1.0252079671939074,-2.144258456772011
Lindenwood,52,OVC,1813,191,2,27,62,2095,461,84,9,28,255,99,8,16,245.04616854450177,-109.57734715624585,0.45281667530913494,4.041399999999999,-3.5997914898917056,412,20,225,52,2024,1,102.84687436372528,340,83.19327731092437,9.116945107398568,19.665871121718375,0.25427468284611143,0.35686707115278543,0.3417661097852029,0.102592388306674,68.81918409716317,0.12171837708830549,0.3248020086083214,Lindenwood,-1096.465,0.6202000000000091,3.2656459960468807,1.0972211426350564,-2.7003998702653873
Lipscomb,56,ASUN,1842,273,2,23,91,2231,486,83,4,88,363,62,7,14,377.93494337042597,-6.867825212249658,-3.7564315453986863,12.2912,1.4059142432306526,466,24,341,56,2024,1,103.9392175266428,311,72.09302325581395,12.236665172568355,20.88749439713133,0.26384364820846906,0.4565689467969598,0.38189152846257285,0.19272529858849075,101.54519264766937,0.16270730614074405,0.3746286484059273,Lipscomb,-1060.83,9.431300000000007,10.108815350630428,0.8871742112482852,0.5219039381210315
Little Rock,56,OVC,1951,211,4,20,47,2233,532,114,6,60,338,52,3,5,323.2562719091152,-65.61677259802212,2.840659082024177,6.501,-1.3362018318568667,403,16,319,56,2024,1,105.73882207154752,352,76.47058823529412,9.449171518137035,18.0474697716077,0.27268067657611483,0.4295233213736545,0.3555754590237349,0.15684264479753968,88.64280047856892,0.15136587550380654,0.3513483146067416,Little Rock,-1108.0739999999998,11.702000000000007,8.478383447885474,0.9906976744186046,3.3334944863868348
Long Beach St.,55,Big West,1827,217,3,26,68,2141,447,93,9,44,287,102,17,31,265.95104370224675,-37.6305407996915,8.576469522314337,12.0802,-0.4493693207471363,438,23,269,55,2024,1,93.20772464715336,301,81.6,10.135450723960766,20.457730032695,0.24466338259441708,0.37766830870279144,0.34329752452125173,0.13300492610837436,73.86284932372675,0.13404950957496498,0.331304449648712,Long Beach St.,-1136.024,6.752800000000004,5.684588209107862,1.0927102573574683,0.4952750753555675
Longwood,51,Big South,1660,263,4,25,106,2058,445,101,10,30,348,103,9,47,343.8753143293875,-49.28227831813197,-5.163365259088763,9.7328,-0.6182146836624702,461,25,301,51,2024,1,116.34056044835869,304,80.46875,12.779397473275026,22.40038872691934,0.2680722891566265,0.39518072289156625,0.3974732750242954,0.12710843373493974,91.90340971231379,0.16909620991253643,0.3724917073170732,Longwood,-933.0179999999999,9.4862,8.75734756337405,1.0245831812096873,0.5012467352362346
Louisiana,62,Sun Belt,2092,216,10,24,89,2431,630,130,17,80,437,68,8,28,451.04459067536914,39.799172344266346,-5.623365152207805,12.6772,6.055699150573815,476,30,411,62,2024,1,97.24068038147368,403,69.38775510204081,8.88523241464418,19.58041958041958,0.3011472275334608,0.494263862332696,0.38872891814068283,0.1931166347992352,111.74461000225877,0.1797614150555327,0.3895815014516798,Louisiana,-1045.9489999999998,15.381800000000004,13.882016985013722,0.9857315662143683,1.7224340919389096
Louisiana Tech,64,CUSA,2260,284,5,33,98,2680,670,118,7,89,465,30,4,22,487.9282820953787,4.699119391338482,-2.014999235877213,9.5718,3.082099647583951,437,11,425,64,2024,1,105.47637157709318,456,73.17073170731707,10.597014925373134,16.30597014925373,0.29646017699115046,0.47300884955752215,0.39440298507462684,0.1765486725663717,108.47903188634875,0.17350746268656717,0.38658539325842706,Louisiana Tech,-1150.0259999999998,19.894400000000005,15.067514818593033,0.8518403639371381,8.287095789490479
Louisville,54,ACC,1922,238,5,23,86,2274,597,125,21,88,455,105,11,26,472.9284295476739,-17.177676490856907,10.0651209468863,13.5468,1.4368740924757735,393,25,412,54,2024,1,113.9112689409156,363,80.76923076923077,10.466138962181178,17.282321899736147,0.3106139438085328,0.5348595213319459,0.4072119613016711,0.22424557752341312,125.62919391530167,0.20008795074758134,0.41142181978798587,Louisville,-917.7349999999999,16.234299999999998,15.551120971940492,0.7918663887924048,4.95019115567397
Maine,49,America East,1588,208,14,23,66,1899,414,70,4,54,270,36,7,24,287.560292299106,-2.4163123652677863,-0.16658812895735198,4.2642,1.8320675512638132,383,12,245,49,2024,1,97.14051939993436,286,75.0,10.953133228014744,20.168509741969455,0.2607052896725441,0.41183879093198994,0.3696682464454976,0.15113350125944586,88.37024104897,0.14218009478672985,0.35563869588455377,Maine,-959.88,4.398400000000006,4.010295828414013,0.9208632019115891,0.7660922288669321
Manhattan,52,MAAC,1723,277,2,29,69,2100,451,71,6,45,321,62,6,24,318.3099572444955,-27.194654466043318,-3.639877426597167,9.982,-2.2204248921400125,497,23,289,52,2024,1,102.28014194151788,329,72.94117647058823,13.190476190476192,23.666666666666668,0.2617527568195009,0.3882762623331399,0.38047619047619047,0.126523505513639,85.9285361686223,0.15285714285714286,0.357736641221374,Manhattan,-1030.616,7.649800000000005,6.829468986072409,0.8968195836545875,1.700451791110738
Marist,55,MAAC,1821,251,6,21,61,2160,482,94,20,42,304,81,13,18,327.14707060465435,-56.91607593899256,7.863266313743492,5.231999999999999,-0.8882166145550418,404,16,279,55,2024,1,110.1556591231758,326,83.50515463917526,11.62037037037037,18.703703703703702,0.26468973091707854,0.4074684239428885,0.37037037037037035,0.14277869302580998,87.57761724975425,0.14074074074074075,0.3571154562383613,Marist,-1109.8609999999999,7.761400000000003,7.314302990285977,0.9655496318862655,0.7240202027306157
Marshall,55,Sun Belt,1815,228,4,17,54,2118,422,88,9,39,253,81,10,14,237.8657991307172,-123.8687902927801,4.638618673039636,4.9552,-4.327686502207369,461,16,224,55,2024,1,98.20338049502566,286,83.50515463917526,10.764872521246458,21.765816808309726,0.2325068870523416,0.35537190082644626,0.3342776203966006,0.12286501377410466,66.53214530274755,0.119452313503305,0.320324644549763,Marshall,-1152.1889999999999,0.7464000000000091,3.379269010623297,1.0124663849404532,-2.642059350034015
Maryland,56,Big Ten,1909,272,4,21,91,2297,519,94,5,77,375,26,10,18,390.92674295494567,-42.030774842151345,1.1074712807395501,9.1764,-0.5693254813862652,445,8,345,56,2024,1,108.16516361884156,343,76.47058823529412,11.841532433609055,19.37309534175011,0.2718700890518596,0.44735463593504454,0.38572050500653027,0.17548454688318493,100.48665108309427,0.1632564214192425,0.3753538663171691,Maryland,-1073.0349999999999,14.436400000000006,9.88911465984079,1.0341954022988504,4.069949524654913
Massachusetts,50,Atlantic 10,1769,226,0,15,82,2092,471,79,3,55,324,53,4,30,316.2415126314337,-60.96064419455766,4.157193890188177,10.425799999999999,-1.358014539049918,448,9,293,49,2024,1,109.49397667282868,334,85.48387096774194,10.803059273422562,21.414913957934992,0.2662521198417185,0.40757490107405314,0.3723709369024857,0.14132278123233466,88.12319625549048,0.15487571701720843,0.3574039196940727,Massachusetts,-1004.4799999999999,9.160800000000007,8.294954767242123,0.9396335837616977,1.454377481320094
McNeese,59,Southland,1982,231,5,26,77,2321,547,112,20,56,352,79,12,27,367.46139087852373,-49.562984820102386,-2.2990438749107183,11.463,-0.5745240747012476,478,18,317,59,2024,1,106.26115457280166,359,81.44329896907216,9.95260663507109,20.594571305471778,0.2759838546922301,0.4374369323915237,0.3705299439896596,0.16145307769929362,94.3102142672602,0.15165876777251186,0.36416096927736913,McNeese,-1132.2,13.120800000000003,10.455402722121535,1.034975455820477,2.2219993613882494
Memphis,55,AAC,1876,284,4,18,85,2267,477,98,6,68,353,89,4,12,355.9542584977066,-30.900424971859994,2.6319141905820267,12.9208,1.0047926316241,469,28,304,55,2024,1,105.14788085285032,305,76.06837606837607,12.527569475077193,20.688134097926774,0.2542643923240938,0.4216417910447761,0.3749448610498456,0.1673773987206823,91.93522157567995,0.1557123952359947,0.3628570163789287,Memphis,-1083.023,10.974800000000007,10.042993637213254,1.0502695733708391,0.40651406848595784
Mercer,58,SoCon,1946,282,4,27,93,2352,550,110,9,94,416,37,7,47,441.88918379296365,-37.77290974971472,-5.501016508990183,9.5446,-0.28930622829461583,446,20,386,58,2024,1,105.59625528986012,337,64.91228070175438,11.989795918367346,18.962585034013603,0.28263103802672146,0.4933196300102775,0.3949829931972789,0.21068859198355605,113.16503964872409,0.17687074829931973,0.3921403583617747,Mercer,-1045.008,11.478600000000004,12.328845789030156,0.9405613425925926,-0.1248570854757105
Merrimack,59,NEC,2095,282,1,29,91,2498,630,111,7,120,504,89,5,11,503.26257057890336,86.07111632283208,2.393314498972786,9.5604,8.346481130794373,444,24,462,59,2024,1,103.84801077015923,392,78.76106194690266,11.289031224979984,17.7742193755004,0.30071599045346065,0.5322195704057279,0.40192153722978385,0.23150357995226722,123.65988316152668,0.20176140912730184,0.40518469551282055,Merrimack,-1003.444,17.576800000000002,16.762283484884854,0.8810417358574117,3.187736230009378
Miami (FL),57,ACC,1934,274,8,23,55,2294,532,115,3,84,380,28,7,18,391.097267578012,-92.17482705820703,-8.151317207473896,10.2674,-5.032079871671609,483,11,355,57,2024,1,111.03044657786891,330,71.7948717948718,11.944202266782913,21.05492589363557,0.2750775594622544,0.46794208893485006,0.37881429816913686,0.1928645294725957,103.28180712910626,0.16564952048823017,0.3752699736611062,Miami (FL),-1071.177,10.983400000000005,9.336223094737967,1.1250147492625369,0.42667113149309266
Miami (OH),54,MAC,1863,257,8,40,97,2265,525,90,13,61,396,43,7,30,391.618138998733,17.870138289051038,0.03902332168359823,11.4268,3.425891724103104,422,12,367,54,2024,1,98.68463544964122,361,78.18181818181819,11.346578366445916,18.631346578366443,0.28180354267310787,0.44229736983360174,0.3916114790286976,0.16049382716049387,100.89406913012743,0.17483443708609273,0.37766162738995107,Miami (OH),-1017.9169999999999,12.861500000000005,10.485249708976312,0.9752819206984359,2.7022191931329402
Michigan,60,Big Ten,2040,303,8,22,104,2477,523,126,9,72,382,55,5,29,403.6655399927986,-50.70660465971606,-2.4273926727648214,14.8028,-0.6335200658241675,539,20,339,60,2024,1,105.16950372500102,316,73.33333333333333,12.232539362131611,21.760193782801775,0.2563725490196078,0.432843137254902,0.3786838918046023,0.17647058823529416,95.41135970006775,0.1542188130803391,0.3684083705810646,Michigan,-1186.84,13.009500000000008,11.227333704966483,1.077627675354948,0.8450177180005909
Michigan St.,51,Big Ten,1772,230,3,21,49,2075,519,100,5,46,338,56,6,21,345.3242178649876,-12.322738192675443,5.719162718720445,8.2752,1.658983745445466,331,17,303,51,2024,1,98.60124234442796,368,76.71232876712328,11.08433734939759,15.951807228915662,0.29288939051918733,0.43284424379232506,0.3860240963855422,0.13995485327313772,97.32614651574751,0.16289156626506024,0.371851619139681,Michigan St.,-967.305,10.418800000000001,8.287451814478297,0.9381754111198121,2.8179341043063957
Middle Tenn.,56,CUSA,1908,170,4,18,45,2145,534,96,13,72,338,69,10,28,320.0866839419556,-58.811224838021,-9.68717961543101,7.746,-2.825587595433718,455,30,310,56,2024,1,103.3018692942482,353,69.6969696969697,7.925407925407925,21.21212121212121,0.279874213836478,0.4570230607966457,0.35104895104895106,0.1771488469601677,93.60193616325685,0.15757575757575756,0.3553097800655124,Middle Tenn.,-1070.9389999999999,8.497600000000006,9.122606625539122,0.9214204329661982,0.0996763801078071
Milwaukee,55,Horizon,1850,201,4,24,63,2142,498,112,14,31,312,64,8,24,297.3065471952995,-101.91610290606053,-0.6738360020415428,7.4156,-4.6835995357365885,423,18,285,55,2024,1,104.38748540019782,341,78.04878048780488,9.38375350140056,19.747899159663866,0.2691891891891892,0.39513513513513515,0.357609710550887,0.12594594594594594,81.49564944418042,0.14565826330532214,0.34537863167760074,Milwaukee,-1102.973,6.050400000000008,4.10017160910683,1.0635703363914373,1.588591788082553
Minnesota,48,Big Ten,1688,247,4,19,62,2020,477,104,7,68,347,53,6,18,364.65430298225874,-2.8484654989137583,2.5768626563877346,10.8532,2.302294103536578,367,9,321,48,2024,1,104.277402276781,298,85.48387096774194,12.227722772277227,18.168316831683168,0.2825829383886256,0.47334123222748814,0.3910891089108911,0.19075829383886256,107.68888622798043,0.1717821782178218,0.38527982107355874,Minnesota,-892.987,10.535200000000005,8.895078609131085,0.9524001613553852,2.166658282016739
Mississippi St.,63,SEC,2094,310,21,25,71,2521,586,101,7,79,423,67,10,28,441.36649922227747,-47.91267157444034,3.8255446496742134,11.4956,-0.8960446147331877,486,15,391,63,2024,1,107.27505957692044,399,81.70731707317073,12.296707655692185,19.2780642602142,0.279847182425979,0.4479465138490926,0.39190797302657676,0.16809933142311362,102.23267021772932,0.16779055930186434,0.37903549818475196,Mississippi St.,-1138.5,12.913000000000002,10.689380452431129,1.0416375198728138,1.7074464222159236
Mississippi Val.,45,SWAC,1455,155,8,19,56,1693,393,74,8,33,269,64,7,4,240.7972823170724,-111.73737680472205,4.2041498572920375,5.138199999999999,-4.907507238906008,386,16,235,45,2024,1,117.50818559765636,278,80.0,9.15534554046072,22.79976373301831,0.27010309278350514,0.4,0.3614884819846427,0.12989690721649488,83.59350956195497,0.15888954518606024,0.3482075134168157,Mississippi Val.,-769.418,1.5270000000000044,2.200701590490651,0.7702441794434981,-0.2182133864210496
Missouri,54,SEC,1822,226,3,15,88,2154,461,74,11,57,319,60,7,23,306.1038392359609,-134.49023510643394,-2.5633128598825774,10.708400000000001,-8.173802601469983,568,19,284,54,2024,1,113.4810299997656,319,75.9493670886076,10.492107706592387,26.369545032497676,0.2530186608122942,0.3995609220636663,0.36118848653667596,0.1465422612513721,83.41723042272733,0.14809656453110492,0.348798417132216,Missouri,-1062.786,5.287700000000004,6.081528057578037,1.0075197889182057,-0.8332936723482307
Missouri St.,57,MVC,1974,299,5,19,58,2355,547,101,6,114,417,58,8,16,435.267936558278,20.420562007891487,-1.5889504693318943,3.2055999999999996,1.1742928611114833,528,12,393,57,2024,1,102.26140334309189,326,82.85714285714286,12.696390658174098,22.420382165605098,0.27710233029381964,0.5075987841945289,0.38598726114649684,0.23049645390070922,114.00675225204529,0.1770700636942675,0.3892213219616205,Missouri St.,-1058.3129999999999,10.896200000000004,12.12661126027837,0.9235527544351073,-0.3284763430535449
Monmouth,48,CAA,1650,180,5,17,69,1921,437,76,7,31,253,54,10,26,258.7791390621003,-72.734685902196,7.074588563910044,13.549199999999999,-2.234512788370218,333,17,229,48,2024,1,101.05733268648812,323,76.05633802816901,9.370119729307651,17.334721499219157,0.26484848484848483,0.37575757575757573,0.3597084851639771,0.1109090909090909,77.71670383000404,0.1317022384174909,0.34147095761381485,Monmouth,-1009.084,4.625000000000006,4.708379398073958,1.1388888888888888,-0.6474037883178543
Morehead St.,61,OVC,2178,321,13,28,84,2624,696,134,7,129,571,84,3,18,593.9003685957508,62.465232037303494,6.279883803560149,11.213,8.385394987106672,506,16,533,61,2024,1,122.56813339742548,426,84.0,12.233231707317072,19.283536585365855,0.31955922865013775,0.5651974288337924,0.4245426829268293,0.24563820018365468,136.92300247924342,0.21760670731707318,0.4278579676674365,Morehead St.,-983.6859999999999,21.374199999999995,20.168131577786305,0.9054603174603174,3.4377621183079334
Mount St. Mary's,57,MAAC,1920,295,4,29,121,2369,518,94,6,55,424,102,10,46,399.9654082453885,5.636934803336661,-4.690317757267608,11.451,3.874237384416968,469,34,383,57,2024,1,103.4231617748804,363,75.0,12.452511608273534,19.797382861967076,0.26979166666666665,0.4109375,0.3959476572393415,0.14114583333333336,95.02345058745748,0.178978471929084,0.37396442185514617,Mount St. Mary's,-1055.33,12.253000000000002,10.28036656734367,1.072067901234568,1.1489468053351857
Murray St.,57,MVC,2006,289,2,37,55,2389,591,106,11,102,464,73,4,6,451.97686565282953,23.771965437711508,12.722975700689519,10.0804,3.2926329321751684,452,11,437,57,2024,1,104.09032298739449,372,86.90476190476191,12.097111762243616,18.92005023022185,0.2946161515453639,0.5109670987038883,0.3922143156132273,0.21635094715852443,116.38298304083618,0.19422352448723315,0.39350398322851154,Murray St.,-972.092,18.700400000000002,16.00549394632062,0.9745504840940525,3.183250305737289
N.C. A&T,53,CAA,1807,200,3,28,86,2124,494,99,11,36,357,69,8,28,312.97890366962287,-71.0316243123843,2.0628328172724553,10.4312,-4.276777797392077,412,16,304,53,2024,1,105.93311129374108,348,81.17647058823529,9.416195856873824,19.397363465160076,0.2733812949640288,0.40011068068622024,0.3686440677966102,0.12672938572219145,85.48460668893894,0.16807909604519775,0.3535056657223796,N.C. A&T,-978.4749999999999,10.114600000000003,8.242795926017012,0.869953581733785,3.383801414776716
NC State,61,ACC,2086,333,15,22,62,2518,600,107,6,101,464,44,4,22,481.90266903531636,-15.282216420554972,-2.226395685444121,11.2472,0.9439796801104832,401,12,426,61,2024,1,103.19373115515644,386,78.57142857142857,13.224781572676727,15.925337569499604,0.28763183125599234,0.4899328859060403,0.4011119936457506,0.20230105465004794,114.00751418464945,0.18427323272438442,0.39484726688102895,NC State,-1057.359,17.632800000000003,14.970392652173924,0.9388870376541153,3.810141419376336
NIU,54,MAC,1809,250,6,23,50,2138,467,94,8,50,331,34,7,17,304.64124149745476,-83.12931477676231,-1.303866596320805,11.2916,-3.085475222517437,493,13,299,54,2024,1,108.3862910628294,315,72.3404255319149,11.693171188026193,23.058933582787652,0.2581536760641238,0.40187949143173024,0.3615528531337699,0.14372581536760642,84.02992763697341,0.15481758652946678,0.3487206020696143,NIU,-1062.854,9.296600000000009,5.6958923996803605,0.9283125707814269,4.318622422815684
NJIT,54,America East,1905,251,6,23,69,2254,520,104,8,69,374,54,9,23,366.33562053063446,10.281487965320773,1.4399206435392369,10.807,3.6701463364479614,453,14,345,54,2024,1,100.26310305732892,339,79.41176470588235,11.135758651286602,20.097604259094943,0.27296587926509186,0.44461942257217846,0.37533274179236914,0.1716535433070866,97.1665364398653,0.16592724046140195,0.3679892952720786,NJIT,-1041.99,14.948000000000006,9.96301133543797,1.0285018863332116,4.570749077284489
Navy,51,Patriot,1627,222,3,21,88,1961,449,90,11,20,318,86,16,16,308.45926226557754,-28.308680020807905,7.13126688977305,8.4112,-0.024521017291546376,354,18,293,51,2024,1,106.0384207073898,328,82.6923076923077,11.320754716981133,18.052014278429375,0.2759680393362016,0.3816840811309158,0.3885772565017848,0.10571604179471417,86.56971505239154,0.16216216216216217,0.36314629156010225,Navy,-908.919,8.109200000000001,6.168296870103129,0.9356721449641803,2.498414053850304
Nebraska,61,Big Ten,2107,282,7,26,89,2511,607,128,8,72,419,95,9,44,446.686093609726,-5.079421779491073,5.151143067059632,10.7972,2.3469012794175153,534,30,384,61,2024,1,103.08105388056768,399,76.0,11.230585424133812,21.26642771804062,0.2880873279544376,0.4589463692453726,0.39227399442453204,0.170859041290935,104.78404274951716,0.1668657905217045,0.38265598718462157,Nebraska,-1152.857,12.953800000000005,11.948235576104901,0.9267281826712543,2.0297573696380784
Nevada,51,Mountain West,1809,204,4,31,39,2087,532,142,11,71,368,34,6,19,367.12689330554383,-43.721708298797864,-2.8408550347713035,7.262,-0.0036576133901307095,392,16,347,51,2024,1,115.08651829876692,308,68.0,9.774796358409201,18.782942022041208,0.2940851299060254,0.5024875621890548,0.3732630570196454,0.20840243228302935,109.54674152070045,0.1763296597987542,0.3808172198172198,Nevada,-967.531,12.177900000000003,11.68860483679396,0.8587264150943396,2.492745341728428
New Mexico,54,Mountain West,1883,289,3,28,64,2267,600,121,16,72,452,45,8,20,479.80019267625164,8.348953410362945,6.425111820045708,6.848,3.1041907711338106,407,14,421,53,2024,1,121.6697602893466,391,76.27118644067797,12.748125275694749,17.95324217026908,0.3186404673393521,0.5146043547530537,0.42170269078076755,0.19596388741370158,124.88649147302144,0.19938244375827086,0.41485979655019906,New Mexico,-886.4789999999999,17.9209,12.91091567434514,0.9470358903795436,6.012231993076249
New Mexico St.,54,CUSA,1861,263,4,18,89,2235,558,107,17,79,443,46,6,17,449.6009770706796,5.781687807800299,3.9091969676231457,10.362400000000001,2.689222048861595,437,7,413,53,2024,1,116.30881896168022,355,86.79245283018868,11.767337807606264,19.552572706935123,0.2998387963460505,0.5029554003224073,0.40894854586129753,0.20311660397635678,118.9590121489637,0.1982102908277405,0.4046677144140099,New Mexico St.,-909.521,17.1919,14.16563757576925,0.9764092240117132,3.4416315663274304
New Orleans,57,Southland,1915,290,7,31,70,2313,559,110,20,70,415,50,6,19,437.72730621712645,13.792411515749079,0.2442754203457218,9.9732,4.161831459155481,451,11,377,57,2024,1,108.40133529575834,359,81.9672131147541,12.537829658452226,19.498486813661913,0.2919060052219321,0.47989556135770234,0.4003458711629918,0.18798955613577023,111.56668486797292,0.17942066580198876,0.3930404523705959,New Orleans,-996.9559999999999,14.243200000000005,11.572553238566007,0.9578525073746312,3.2973770381099463
Niagara,55,MAAC,1946,279,5,24,77,2331,593,104,8,71,458,71,9,18,451.079459618972,55.11731715881275,-4.669665856728003,11.8332,7.050447562424727,403,21,421,54,2024,1,105.44785433602866,410,77.17391304347827,11.96911196911197,17.28871728871729,0.30472764645426514,0.47584789311408016,0.4092664092664093,0.171120246659815,112.98971149086903,0.19648219648219648,0.397239121068505,Niagara,-936.7589999999999,18.423399999999997,14.695798579500611,0.854805980776077,6.856928488779168
Nicholls,58,Southland,2038,322,14,48,79,2501,617,127,13,64,494,73,11,21,487.5416014577595,44.715201561961486,-3.51133252673766,11.6218,6.751706479000476,400,28,452,58,2024,1,104.71065860694186,413,72.27722772277228,12.874850059976009,15.993602558976411,0.302747791952895,0.47203140333660454,0.41263494602159134,0.16928361138370956,113.01622848408455,0.19752099160335865,0.39809583501819656,Nicholls,-986.0409999999999,19.163999999999998,15.280949753237303,0.9939329863370201,4.000028203461602
Norfolk St.,53,NEC,1849,201,1,14,47,2112,470,83,10,51,285,78,5,4,264.83669986397604,-78.23151826290741,-8.81578638017056,5.781999999999999,-3.844645834642934,535,23,258,53,2024,1,101.1365081775812,326,77.22772277227723,9.517045454545455,25.33143939393939,0.2541914548404543,0.392644672796106,0.3404356060606061,0.1384532179556517,76.46010356562623,0.13494318181818182,0.33289668246445503,Norfolk St.,-1110.565,4.071200000000007,4.4295669326667495,1.001054852320675,-0.3626569221293341
North Ala.,54,ASUN,1799,213,3,23,58,2096,454,94,4,56,304,24,3,12,277.37040089935203,-82.01292515564505,-5.803736668623223,9.5604,-4.591818170120702,474,9,283,54,2024,1,103.33529206780864,300,72.72727272727273,10.162213740458014,22.614503816793892,0.25236242356864924,0.40244580322401335,0.3473282442748092,0.1500833796553641,80.44617281521029,0.1450381679389313,0.339288038277512,North Ala.,-1049.3529999999998,6.3189000000000055,4.289929315969811,0.9113210075026795,2.64385136940677
North Carolina,64,ACC,2213,364,6,32,41,2656,668,116,15,115,541,83,4,17,537.1232947950286,-10.195155530767673,8.371576286303497,1.8576000000000006,1.123969940773562,527,11,502,64,2024,1,108.30317626503904,422,88.29787234042553,13.704819277108435,19.841867469879517,0.3018526886579304,0.5237234523271577,0.40625,0.22187076366922726,122.89197086099621,0.20368975903614459,0.4058846444780635,North Carolina,-1008.583,21.9077,18.119067302044343,0.9260426087830369,5.538267460111044
North Dakota St.,51,Summit League,1746,223,2,12,83,2066,458,86,15,31,304,53,12,27,300.6092755880036,-34.08301053190426,-4.645522384101314,7.3744,-0.39649246952758543,451,22,280,51,2024,1,103.90903443416484,326,70.66666666666667,10.79380445304937,21.829622458857695,0.2623138602520046,0.3820160366552119,0.3707647628267183,0.1197021764032073,81.99781107411728,0.14714424007744434,0.35191610087293895,North Dakota St.,-1025.4969999999998,9.828700000000003,6.493933717761569,1.0593692630474691,2.783945434334984
North Florida,52,ASUN,1709,228,3,21,64,2025,421,79,8,31,273,52,5,8,254.82811895219808,-95.24887413945987,2.239006661038461,11.758,-4.472541168858363,391,18,243,52,2024,1,104.17497733454216,303,74.28571428571429,11.25925925925926,19.308641975308642,0.24634289057928613,0.3563487419543593,0.35358024691358025,0.11000585137507315,71.78493040587755,0.1348148148148148,0.33322139673105494,North Florida,-1041.356,7.4465000000000074,4.550070160652074,0.9753139503139503,3.0849072715921837
Northeastern,55,CAA,1928,300,12,30,116,2386,597,129,11,90,474,162,21,14,526.6148807101438,115.43080982218899,20.483803427840915,2.0638,11.2638680170447,455,23,419,55,2024,1,100.9140646246276,367,87.56756756756758,12.573344509639565,19.069572506286672,0.3096473029045643,0.5280082987551867,0.42958927074601844,0.2183609958506224,129.93619873157672,0.19865884325230512,0.4230588484335309,Northeastern,-929.8359999999999,20.807699999999997,17.735100897420203,0.9215270770265724,4.8444852251479595
Northern Colo.,54,Summit League,1858,229,1,24,91,2203,495,84,14,48,346,39,3,13,329.7216854049783,-60.59925646054751,1.5390021614137064,10.1546,-1.2096151980427416,459,17,315,54,2024,1,112.90877933452865,349,69.64285714285714,10.394916023604175,20.83522469359964,0.2664155005382131,0.4041980624327234,0.3704039945528824,0.13778256189451027,86.85622398857096,0.15705855651384476,0.35589731940027264,Northern Colo.,-1059.8529999999998,5.462400000000008,5.836552787061548,0.9681728027767447,-0.19458475786913176
Northern Ky.,59,Horizon,1860,334,11,22,68,2295,590,112,32,75,505,127,12,47,524.5944364008872,71.21807138788068,14.107536048477037,12.9336,9.215942678979916,415,17,457,59,2024,1,111.01188228890967,371,88.19444444444444,14.553376906318082,18.082788671023962,0.3172043010752688,0.5327956989247312,0.43703703703703706,0.2155913978494624,132.9476616573829,0.22004357298474944,0.430379234491861,Northern Ky.,-938.308,23.278399999999998,17.304461017854962,0.8810841983852364,9.115715445032848
Northwestern,52,Big Ten,1751,224,3,18,51,2047,422,84,10,52,283,23,2,26,257.68810284615034,-110.38456531566104,-8.029675932454442,5.7466,-6.619487946524583,398,10,264,52,2024,1,103.01950066896856,276,69.6969696969697,10.942843185148998,19.443087445041524,0.24100513992004569,0.3894917190177042,0.3419638495359062,0.1484865790976585,76.15476393257077,0.13825109916951636,0.3333963743263107,Northwestern,-1074.5249999999999,5.22980000000001,4.4137178689600685,0.9880172987358615,0.8795092908187954
Northwestern St.,55,Southland,1818,245,3,18,70,2154,476,87,14,56,348,44,2,24,326.90452932589346,-90.37536345774336,-6.28873059797397,11.9252,-3.538534173261929,492,11,326,55,2024,1,114.59197544274042,319,80.0,11.374187558031569,22.841225626740947,0.26182618261826185,0.4174917491749175,0.3686165273909007,0.15566556655665564,89.3580403817857,0.1615598885793872,0.35797020484171327,Northwestern St.,-994.5649999999999,8.595000000000004,5.180440680370556,0.8730749842470069,4.664074573279572
Notre Dame,52,ACC,1747,210,3,18,75,2053,468,100,14,87,370,45,8,22,349.1551889799319,-65.23690974769613,-5.0471138950415195,10.2346,-2.900954655493613,440,15,337,52,2024,1,105.79981001376866,267,75.0,10.228933268387726,21.43205065757428,0.2678878076702919,0.49055523755008584,0.36824159766195813,0.22266742987979393,105.57290527938474,0.18022406234778374,0.3752212994626282,Notre Dame,-941.2399999999999,13.2874,10.37101451056472,0.9316803867764275,3.890743264517152
