Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Maine,118,America East,349.6,332,50,17,48,14,24,214,187,3.210578540422245,299,168,58,368,1601,2196,2021,1,4.814073226544622,29.166666666666668,5.509153318077803,9.473684210526315,8.54691075514874,4.324942791762013,0.6178489702517163,10.493441599000624,22.98563397876327,12.492192379762647,7.430340557275541,4.784122626134221,5.036651396823126,97.14051939993436,107.05045682835413,Maine,761.779,-4.166400000000006,-3.8446557263824546,0.9234558180227472,-0.667092338534037
Manhattan,97,MAAC,264.0,297,57,6,57,33,28,244,208,-1.5851452965923698,309,200,45,234,1332,4844,2021,1,7.090909090909091,57.89473684210527,8.318181818181818,7.9772727272727275,10.125,6.818181818181818,0.9545454545454546,15.015015015015015,17.56756756756757,2.5525525525525534,8.30860534124629,6.447729518860108,6.6508879720976,102.28014194151788,69.96939465336726,Manhattan,479.08799999999997,-9.144799999999998,-7.400854248480325,0.9086392405063292,-2.6634260426769885
Marist,90,MAAC,217.8,215,33,2,57,22,18,136,100,0.861807580733335,223,119,36,226,1036,3848,2021,1,4.132231404958677,38.59649122807017,5.619834710743801,9.33884297520661,8.884297520661157,4.917355371900826,0.743801652892562,11.486486486486488,21.814671814671815,10.328185328185327,7.468879668049793,5.1916459559583625,5.4885419925146754,110.1556591231758,129.6421095506274,Marist,462.91999999999996,-2.498200000000002,-2.4465838635632497,0.8990673154906731,-0.3320734816173938
Marshall,200,C-USA,346.6,402,92,9,110,52,59,320,295,-3.9043426389941405,347,227,55,328,1696,5836,2021,1,7.660126947489902,47.27272727272727,8.30929024812464,8.517022504327755,10.438545874206577,5.894402769763416,1.5320253894979803,13.38443396226415,19.339622641509436,5.9551886792452855,14.532019704433496,6.8186859090750085,6.057414787418487,98.20338049502566,53.69993536421087,Marshall,623.947,-15.6682,-14.15727969902057,0.9334507042253521,-2.627966623122017
Maryland,161,Big Ten,415.1,395,77,3,91,41,52,255,222,1.7987745231325087,374,192,44,421,1864,4446,2021,1,4.813298000481812,45.05494505494506,5.528788243796676,9.127920982895688,8.564201397253674,4.162852324741026,1.127439171284028,10.300429184549357,22.585836909871247,12.28540772532189,12.206572769953052,5.363287471306761,5.006575401532014,108.16516361884156,116.53770397818244,Maryland,877.665,-5.050200000000007,-7.283626195993419,0.9674578059071731,2.0635535797365288
Massachusetts,143,Atlantic 10,329.0,380,71,16,61,27,25,288,233,1.6479621847429586,321,183,73,305,1625,5823,2021,1,6.37386018237082,44.26229508196721,7.878419452887538,8.343465045592705,10.395136778115502,5.006079027355623,0.6838905775075987,11.261538461538462,18.76923076923077,7.507692307692308,7.225433526011561,5.525663110091571,5.841125898620117,109.49397667282868,90.81894352676132,Massachusetts,589.582,-12.656399999999998,-11.002073736113074,0.9630316518298714,-2.1401734329715314
McNeese,233,Southland,517.8,492,87,14,179,71,39,321,279,2.7311438724615047,517,286,63,485,2366,5152,2021,1,4.84936268829664,39.66480446927375,5.579374275782156,8.42989571263036,8.551564310544611,4.971031286210893,0.6778679026651218,12.087912087912088,20.498732037193577,8.410819949281489,7.014388489208632,5.185426593897854,5.536979044175461,106.26115457280166,114.40564470766401,McNeese,1119.472,-7.165200000000006,-5.876729318488181,1.0891316815783438,-0.7020894976318015
Memphis,211,AAC,466.0,585,102,13,165,86,75,428,369,-3.468387156823733,492,268,66,426,2281,7004,2021,1,7.126609442060086,52.121212121212125,8.266094420600858,8.2274678111588,11.298283261802574,5.175965665236051,1.4484978540772533,11.749232792634809,18.67601928978518,6.926786497150372,13.227513227513226,6.471741093837347,5.887332989942935,105.14788085285032,72.87896403955403,Memphis,884.132,-13.454999999999997,-12.686257682293373,0.8099553786782441,-3.9257685529753417
Mercer,265,SoCon,488.5,534,65,8,179,56,72,319,286,0.8793999942386578,478,208,55,489,2224,5307,2021,1,5.269191402251791,31.28491620111732,5.877175025588537,9.009211873080858,9.838280450358239,3.8321392016376663,1.3265097236438075,9.352517985611511,21.987410071942445,12.634892086330934,13.090909090909092,5.586748935131315,5.06596744398075,105.59625528986012,106.40978474965075,Mercer,1027.9099999999999,-8.702000000000004,-6.3399018467919905,0.9961916607438995,-2.3953650129022996
Merrimack,140,NEC,360.8,365,61,4,54,32,27,262,231,0.10910400223973837,371,208,61,293,1695,5604,2021,1,5.762195121951219,59.25925925925925,6.535476718403548,7.308758314855876,9.104767184035477,5.188470066518846,0.6735033259423503,12.271386430678465,17.28613569321534,5.014749262536874,6.78391959798995,5.642943857367128,6.037149159453572,103.84801077015923,95.93018862528436,Merrimack,723.91,-7.598700000000003,-8.178202333282325,1.029519071310116,0.7973774299318075
Miami (FL),216,ACC,470.6,442,75,8,89,34,53,261,232,2.047661591265959,432,158,37,472,2030,6514,2021,1,4.436889077773055,38.20224719101123,4.991500212494687,9.026774330641732,8.453038674033149,3.021674458138546,1.0135996600084998,7.783251231527094,23.251231527093598,15.467980295566504,10.927835051546392,4.7588104728968625,4.571912304844011,111.03044657786891,125.05002819911155,Miami (FL),1010.308,-0.5798000000000094,-3.605056131919568,0.8498458031643873,2.9228147207822377
Miami (OH),150,MAC,440.5,384,87,7,35,10,26,233,178,4.295854731503735,354,181,55,555,1935,5541,2021,1,3.6367763904653803,28.57142857142857,4.76049943246311,11.33938706015891,7.845629965947786,3.698070374574347,0.5312145289443814,9.354005167958658,28.68217054263566,19.328165374677003,6.842105263157896,3.912288559894744,4.214042070565348,98.68463544964122,130.88026780954348,Miami (OH),970.4789999999999,-3.970400000000006,-3.1127768599038625,1.0021440823327616,-0.8491284888338408
Michigan,168,Big Ten,394.5,362,72,9,97,44,35,217,181,2.6142179726578005,318,184,38,424,1747,3893,2021,1,4.129277566539924,45.36082474226804,4.9505703422053235,9.673003802281368,8.258555133079849,4.197718631178708,0.7984790874524715,10.532341156267888,24.270177447052088,13.7378362907842,9.91501416430595,4.749593212834068,4.705137304435639,105.16950372500102,126.35907397011657,Michigan,848.424,-5.972500000000007,-4.724420621541987,0.8532250470809792,-2.275491090418292
Michigan St.,152,Big Ten,382.2,427,105,6,110,55,25,287,252,-0.023261801700806356,368,212,62,346,1808,4384,2021,1,5.934065934065934,50.0,6.758241758241758,8.14756671899529,10.054945054945055,4.992150706436421,0.5886970172684459,11.725663716814159,19.13716814159292,7.4115044247787605,6.361323155216285,5.248054194184783,5.672002193510072,98.60124234442796,87.12312708024415,Michigan St.,776.112,-6.244600000000004,-6.337031517068634,0.9252520552194818,-0.4120483307126319
Middle Tenn.,155,C-USA,438.0,420,60,5,91,38,51,247,207,2.7462627160426614,397,119,57,431,1899,4660,2021,1,4.2534246575342465,41.75824175824176,5.075342465753424,8.856164383561644,8.63013698630137,2.445205479452055,1.047945205479452,6.266456029489205,22.696155871511323,16.429699842022117,11.383928571428571,4.808719556220008,4.562584281104528,103.3018692942482,122.77364218163986,Middle Tenn.,946.434,-6.86340000000001,-4.914021090555273,1.1162953254696373,-1.234351874378989
Milwaukee,180,Horizon,439.1,532,102,24,84,39,40,367,299,2.5375280054601332,375,248,71,411,2152,5106,2021,1,6.12844454566158,46.42857142857143,7.522204509223411,8.424049191528125,10.904122067866089,5.083124572990207,0.8198588020951947,11.524163568773234,19.098513011152416,7.574349442379182,9.63855421686747,5.549265546409571,5.536277286343626,104.38748540019782,89.88745167151066,Milwaukee,785.0939999999999,-8.6786,-14.612372142271832,0.8521647509578545,4.42819121922258
Minnesota,143,Big Ten,308.7,391,89,5,140,75,49,333,281,-3.6880119833397282,295,237,61,271,1610,6067,2021,1,8.192419825072887,53.57142857142857,9.708454810495628,7.900874635568513,11.39941690962099,6.909620991253645,1.4285714285714288,14.720496894409937,16.832298136645964,2.1118012422360266,14.244186046511627,7.261335697262204,6.578824256917619,104.277402276781,52.64767758977573,Minnesota,502.722,-11.7454,-10.798401643628297,0.8263945927446954,-3.414421265812736
Mississippi St.,320,SEC,599.7,494,77,7,152,49,72,304,271,0.17625385700289323,454,266,49,817,2597,7095,2021,1,4.067033516758379,32.23684210526316,4.562281140570285,12.26113056528264,7.413706853426713,3.991995997998999,1.0805402701350675,10.242587601078167,31.45937620331151,21.216788602233343,13.688212927756654,4.469450606676743,3.995639989451073,107.27505957692044,128.89273478840116,Mississippi St.,1341.539,0.03989999999998682,-2.612979329357785,0.9197544074187303,2.6563604751051213
Mississippi Val.,44,SWAC,153.8,258,51,9,22,15,16,264,203,0.9460708858414671,196,151,31,100,906,610,2021,1,11.879063719115734,68.18181818181817,15.448634590377113,5.851755526657997,15.097529258777632,8.836150845253576,0.9362808842652796,16.666666666666664,11.037527593818984,-5.62913907284768,7.547169811320755,7.659658627895848,8.01547878646619,117.50818559765636,10.395308012703142,Mississippi Val.,167.41799999999998,-9.145199999999994,-8.349764474407372,0.5790739091718611,-7.443038232035796
Missouri,211,SEC,432.2,494,110,12,153,73,48,386,352,-3.8562515803248614,430,319,53,413,2147,6091,2021,1,7.329939842665433,47.712418300653596,8.037945395650162,8.600185099490977,10.28690421101342,6.6427579824155485,0.999537251272559,14.857941313460643,19.236143455985093,4.378202142524451,10.0418410041841,6.17233968811396,6.099157909778466,113.4810299997656,78.85314888894311,Missouri,795.8019999999999,-12.550400000000003,-13.811306701310457,0.8575868255799052,-0.82324647237356
Missouri St.,148,MVC,370.8,349,75,10,101,39,22,219,194,0.8521233707683913,324,206,49,356,1682,2738,2021,1,4.70873786407767,38.613861386138616,5.315533980582525,8.640776699029127,8.470873786407767,5.0,0.5339805825242718,12.247324613555291,21.16527942925089,8.9179548156956,6.358381502890173,4.97181748590924,5.356896389431061,102.26140334309189,113.63699315030745,Missouri St.,768.4929999999999,-4.0362000000000045,-5.413932681932339,1.0163115169964485,1.442512568610816
Monmouth,92,MAAC,286.2,257,41,4,43,13,17,127,103,4.187742721434553,284,85,29,306,1215,4463,2021,1,3.238993710691824,30.23255813953488,3.9937106918238996,9.622641509433961,8.081761006289309,2.6729559748427674,0.5345911949685535,6.995884773662551,25.185185185185183,18.18930041152263,5.647840531561462,3.8863690589147417,4.417536524218455,101.05733268648812,139.88577363527696,Monmouth,672.3259999999999,0.23499999999999258,1.745154166848219,0.8792602996254681,-1.477884053435736
Morehead St.,177,OVC,391.7,456,74,11,99,34,70,297,251,1.25846169533429,354,197,45,396,1870,5554,2021,1,5.767168751595609,34.34343434343434,6.824100076589227,9.098800102118968,10.477406178197601,4.52642328312484,1.6083737554250703,10.53475935828877,21.176470588235293,10.641711229946523,16.50943396226415,6.2122882411351945,5.230542723586654,122.56813339742548,111.74891042251383,Morehead St.,767.0079999999999,-10.909600000000003,-11.506165348952411,1.0007538067239559,0.6047828843546359
Mount St. Mary's,145,NEC,307.0,370,66,7,62,31,34,309,244,-0.7476673744921981,300,175,50,269,1515,2752,2021,1,7.153094462540716,50.0,9.058631921824105,7.885993485342019,10.846905537459284,5.130293159609121,0.996742671009772,11.55115511551155,17.755775577557756,6.204620462046206,10.179640718562874,5.943571489050612,5.852092736817061,103.4231617748804,70.27874589762821,Mount St. Mary's,522.1189999999999,-10.7382,-11.15716991856951,0.8130523153057618,-2.0500982951145286
Murray St.,216,OVC,501.20000000000005,556,97,11,131,47,68,343,301,-0.09203838690114989,525,231,72,454,2328,6703,2021,1,5.405027932960893,35.87786259541985,6.159217877094972,8.15243415802075,9.984038308060653,4.14804469273743,1.221069433359936,9.922680412371134,19.50171821305842,9.579037800687287,11.467116357504215,5.8233401744986955,5.525827866774539,104.09032298739449,102.60815898046378,Murray St.,1029.2359999999999,-8.827400000000006,-11.169296156834823,1.0117444806369886,2.44436593093201
N.C. A&T,233,MEAC,418.8,480,86,14,155,65,35,351,300,3.1103998079318274,433,248,60,411,2034,4637,2021,1,6.446991404011461,41.935483870967744,7.542979942693409,8.832378223495702,10.315186246418337,5.329512893982808,0.7521489971346705,12.192723697148477,20.206489675516224,8.013765978367747,7.478632478632479,5.387568452610216,5.685988080361106,105.93311129374108,85.85409067291681,N.C. A&T,811.409,-10.567200000000003,-8.755880089105409,0.8573204973926997,-3.569965416906852
N.C. Central,179,MEAC,364.8,322,62,4,129,42,30,238,194,4.856227791576814,331,216,42,410,1676,2083,2021,1,4.786184210526316,32.55813953488372,5.871710526315789,10.115131578947368,7.944078947368421,5.328947368421052,0.7401315789473684,12.887828162291171,24.463007159904535,11.575178997613364,8.310249307479225,5.000560459848943,5.157841985007609,107.11513107938276,116.19429670370151,N.C. Central,759.5949999999999,-2.232000000000003,-4.966665067080966,0.95946099983716,2.64035894272696
NC State,181,ACC,494.40000000000003,449,100,5,115,50,73,299,273,-0.45318948219332167,493,195,49,493,2155,3636,2021,1,4.969660194174757,43.47826086956522,5.442961165048543,8.974514563106796,8.173543689320388,3.549757281553398,1.328883495145631,9.048723897911833,22.877030162412993,13.82830626450116,12.897526501766784,5.463322340278172,4.962566988447814,103.19373115515644,109.67491730223162,NC State,1067.874,-2.6374000000000155,-2.8227803067048307,0.9164617215390718,-0.05502673969407823
NIU,134,MAC,415.0,482,108,15,76,43,28,344,299,2.3283177624996565,415,221,50,379,1991,4679,2021,1,6.48433734939759,56.57894736842105,7.460240963855422,8.219277108433735,10.453012048192772,4.79277108433735,0.6072289156626506,11.099949773982923,19.03566047212456,7.935710698141639,6.320541760722348,5.06721655792546,5.512991020211621,108.3862910628294,87.79137649218092,NIU,760.2099999999999,-16.119000000000003,-14.315623967056988,1.0677310924369747,-0.7808737505567418
NJIT,148,America East,395.7,433,81,13,66,30,43,264,227,0.7883618303479851,527,148,51,285,1825,2992,2021,1,5.163002274450341,45.45454545454545,6.004548900682336,6.48218347232752,9.848369977255496,3.3661865049279758,0.9780136467020469,8.10958904109589,15.616438356164384,7.506849315068493,7.5438596491228065,5.5384978925132415,5.910960950829143,100.26310305732892,103.41800682737974,NJIT,825.6759999999999,-5.202900000000007,-6.031978423719944,1.1202745995423342,1.3876706779890782
Navy,118,Patriot,256.0,301,59,10,93,44,20,205,185,-0.010731515421014394,269,141,57,241,1261,4291,2021,1,6.50390625,47.31182795698925,7.20703125,8.47265625,10.58203125,4.95703125,0.703125,11.181601903251389,19.111816019032513,7.930214115781125,6.920415224913495,5.510703003708592,5.894097121709887,106.0384207073898,84.96075824748883,Navy,505.14799999999997,-8.003300000000003,-6.1205810124176105,1.1466644280277591,-0.8590547069580445
Nebraska,185,Big Ten,421.4,372,69,6,99,39,42,200,180,2.5977690583514246,387,165,49,440,1818,4202,2021,1,3.8443284290460373,39.39393939393939,4.271476032273375,9.397247271001424,7.944945420028477,3.523967726625534,0.8970099667774086,9.075907590759076,24.202420242024203,15.126512651265127,9.79020979020979,4.788475013675369,4.754413856643809,103.08105388056768,130.05178727667905,Nebraska,976.5559999999999,-0.24860000000001242,-0.8160999494494408,1.0071908602150539,0.5692748343496753
Nevada,169,Mountain West,379.3,448,104,15,98,46,43,266,231,3.2789089526659327,388,173,62,304,1775,5173,2021,1,5.481149485895069,46.93877551020408,6.311626680727656,7.213287635117321,10.630108093857103,4.104930134458212,1.020300553651463,9.746478873239436,17.12676056338028,7.380281690140844,9.976798143851507,5.787079717391692,5.721498824924425,115.08651829876692,110.67311615932691,Nevada,760.6039999999999,-7.149500000000006,-8.421049352611671,1.0012342729734034,1.2803629089006856
New Mexico,172,Mountain West,351.9,451,83,17,133,56,44,284,235,4.883612426476746,338,144,46,331,1669,4232,2021,1,6.010230179028134,42.10526315789473,7.263427109974425,8.465473145780052,11.53452685421995,3.6828644501278776,1.1253196930946292,8.627920910724985,19.832234871180347,11.204313960455362,11.518324607329843,5.421601874126324,5.141411366910258,121.6697602893466,107.35042289162331,New Mexico,660.207,-10.992,-10.68988740705977,1.0433527413876758,0.1546201249894068
New Mexico St.,186,WAC,431.7,514,98,6,121,63,58,341,294,2.503141773760012,437,228,42,403,2054,5610,2021,1,6.1292564280750526,52.066115702479344,7.1091035441278665,8.401667824878388,10.715774843641418,4.753300903405142,1.2091730368311326,11.100292112950342,19.62025316455696,8.519961051606618,11.717171717171718,5.81342697290016,5.487826827928314,116.30881896168022,101.16059227542313,New Mexico St.,842.8399999999999,-11.226600000000001,-10.610778952345155,0.8244723217841498,-3.005930430579614
New Orleans,214,Southland,468.2,515,86,11,139,53,51,362,305,0.5973180558239854,494,227,87,448,2227,5310,2021,1,5.862879111490816,38.1294964028777,6.958564715933362,8.611704399829133,9.899615548910724,4.363519863306279,0.9803502776591201,10.1930848675348,20.116748989672203,9.923664122137403,9.357798165137615,5.571888127587276,5.598376581073577,108.40133529575834,98.55951979843518,New Orleans,953.261,-9.322000000000005,-8.770518009146032,1.007065559330565,-0.4860789557990248
Niagara,124,MAAC,245.5,282,48,5,95,44,18,208,174,0.15201950653837776,279,145,40,220,1207,2337,2021,1,6.378818737270875,46.31578947368421,7.625254582484725,8.065173116089614,10.338085539714868,5.315682281059064,0.659877800407332,12.013256006628003,18.227009113504558,6.213753106876554,6.0606060606060606,5.4791665984132765,6.025248270304896,105.44785433602866,86.54137839607291,Niagara,360.133,-3.2774000000000005,-5.11073024097974,1.127689961175818,2.20443497114979
Nicholls,227,Southland,464.0,484,74,8,166,50,52,291,255,0.08945545730775234,522,185,61,387,2091,5325,2021,1,4.946120689655173,30.120481927710845,5.644396551724139,7.506465517241379,9.387931034482758,3.5883620689655173,1.0086206896551724,8.847441415590627,18.507890961262554,9.660449545671927,9.059233449477352,5.436888348536178,5.513053672450257,104.71065860694186,111.40508271622456,Nicholls,989.271,-4.438200000000004,-5.9670013737279906,1.1125618006765547,1.9778297184535503
Norfolk St.,147,MEAC,413.7,462,95,16,85,40,35,339,282,2.62413446841845,377,226,94,411,2009,5561,2021,1,6.134880348078318,47.05882352941176,7.374909354604786,8.941261783901378,10.050761421319796,4.916606236403191,0.7614213197969543,11.249377799900447,20.457939273270284,9.208561473369837,8.495145631067961,5.490983853358097,5.625330110101257,101.1365081775812,86.22859258379762,Norfolk St.,806.5519999999999,-8.885600000000004,-9.116677391801735,0.9784160853508412,0.03506054899012234
North Ala.,190,ASUN,396.4,535,105,18,113,59,47,410,327,-0.27488670802545384,440,234,41,375,1997,4211,2021,1,7.424318869828457,52.21238938053098,9.3087790110999,8.514127144298689,12.146821392532795,5.312815338042381,1.067103935418769,11.71757636454682,18.778167250876315,7.060590886329495,9.650924024640657,5.788153180297896,5.769294101525426,103.33529206780864,65.24560645077229,North Ala.,672.6439999999999,-14.558199999999996,-14.714669348845279,0.7636221860591267,-4.3499941271223594
North Carolina,236,ACC,480.40000000000003,477,92,8,146,61,55,304,276,1.0582350906249185,458,206,38,514,2147,6313,2021,1,5.1706910907577015,41.78082191780822,5.695253955037468,9.629475437135719,8.936303080766027,3.8592839300582846,1.030391340549542,9.594783418723802,23.940381928272007,14.345598509548205,10.721247563352826,4.929767845507094,4.76479130295514,108.30317626503904,110.45478406612665,North Carolina,1029.905,-2.8728000000000082,-5.896972014974551,0.9383761011106855,2.8355129724864807
North Dakota St.,196,Summit League,519.3,570,86,10,70,24,49,337,285,3.0004781987119444,536,203,52,474,2379,6588,2021,1,4.9393414211438476,34.285714285714285,5.840554592720971,8.214904679376085,9.878682842287697,3.518197573656846,0.8492201039861353,8.532997057587222,19.924337957124845,11.391340899537623,8.376068376068375,4.931831806905203,5.1012380752040505,103.90903443416484,110.84396899929993,North Dakota St.,1068.694,-5.667500000000009,-6.800937844379791,1.0726737338044758,1.5174114361223978
North Florida,180,ASUN,389.0,447,79,10,124,58,39,275,235,0.030867017433269917,428,180,51,306,1824,5109,2021,1,5.4370179948586115,46.774193548387096,6.362467866323907,7.079691516709511,10.341902313624677,4.16452442159383,0.9023136246786633,9.868421052631579,16.776315789473685,6.907894736842106,8.35117773019272,5.5691461271019085,5.753564817518208,104.17497733454216,102.11134875373781,North Florida,815.996,-6.000800000000002,-8.059046918937439,1.0497122414061284,2.3424326285661
Northeastern,193,CAA,421.7,351,60,7,48,17,31,178,153,4.474350778126329,393,135,58,427,1790,4865,2021,1,3.2653545174294525,35.41666666666667,3.798909177140147,9.113113587858667,7.491107422338155,2.881195162437752,0.6616077780412616,7.5418994413407825,23.854748603351954,16.312849162011172,7.311320754716981,4.361111321232898,4.65148428963754,100.9140646246276,139.31049027869483,Northeastern,986.919,-0.09600000000001425,-0.3017177234587446,0.9554590958861254,0.20124246458753087
Northern Colo.,179,WAC,365.3,466,102,23,106,56,34,371,300,1.5473990499314003,393,240,69,363,1868,6115,2021,1,7.391185327128388,52.83018867924528,9.14043252121544,8.94333424582535,11.480974541472762,5.912948261702709,0.8376676704078839,12.84796573875803,19.43254817987152,6.584582441113492,7.962529274004685,5.817775101983982,6.0563956586952745,112.90877933452865,77.22176988390339,Northern Colo.,648.6959999999999,-13.002599999999997,-13.36286145176544,0.8123531097735741,-2.643232257439653
Northern Ky.,159,Horizon,376.6,498,91,22,108,48,72,400,362,-0.370738664480093,424,233,58,313,1911,4124,2021,1,8.651088688263409,44.44444444444444,9.559214020180562,7.480084970791291,11.9012214551248,5.568242166755177,1.7206585236325012,12.192569335426478,16.378859236002093,4.1862899005756145,14.516129032258066,7.198841944229038,6.345622844244405,111.01188228890967,53.83739095734423,Northern Ky.,631.762,-13.928199999999999,-15.845291458397572,0.8119108280254776,-1.309548111697353
Northwestern,134,Big Ten,307.6,353,79,5,62,34,42,233,203,-1.3247984449030286,322,167,37,244,1465,4702,2021,1,5.939531859557867,54.83870967741935,6.8172951885565665,7.139141742522757,10.328348504551364,4.886215864759428,1.2288686605981793,11.399317406143345,16.655290102389078,5.255972696245733,11.538461538461538,6.235731449742402,5.92719474287725,103.01950066896856,91.86463149427331,Northwestern,615.836,-9.871200000000002,-8.992175450989128,1.023905529953917,-0.6485577135678362
Northwestern St.,164,Southland,444.5,372,52,12,94,46,36,268,223,2.9924136445533667,417,245,69,443,1996,4688,2021,1,4.515185601799775,48.93617021276596,5.426321709786277,8.96962879640045,7.532058492688414,4.960629921259843,0.7289088863892014,12.274549098196392,22.194388777555112,9.91983967935872,7.9470198675496695,5.236430647128165,5.446529853315079,114.59197544274042,126.09796630540822,Northwestern St.,949.0859999999999,-4.584500000000004,-4.404788941537283,1.1765758326451967,0.5083125115454674
Notre Dame,170,ACC,418.2,383,63,3,132,58,41,205,185,-0.35011689355238085,388,190,37,370,1827,4621,2021,1,3.981348637015782,43.93939393939394,4.411764705882353,7.962697274031564,8.242467718794835,4.088952654232425,0.8823529411764706,10.399562123700054,20.251778872468527,9.852216748768473,9.557109557109557,5.191006985057229,5.187770802433844,105.79981001376866,129.4202183560625,Notre Dame,927.227,0.7901999999999912,-2.5770360935207375,0.9505431409062693,3.4083502822135268
Oakland,173,Horizon,366.1,464,81,13,117,63,45,364,296,1.3614644218476835,419,230,70,320,1853,5442,2021,1,7.276700355094236,53.84615384615385,8.948374760994263,7.866703086588363,11.406719475553128,5.6541928434853865,1.1062551215514886,12.412304371289801,17.269293038316246,4.856988667026444,9.698275862068966,6.365690541266636,6.3384331306726525,110.87765999281558,76.90924693932493,Oakland,645.102,-15.423799999999998,-11.777126194993606,1.0263342987174182,-3.250920728191849
Ohio,130,MAC,417.2,413,87,12,35,13,34,253,221,2.5484898280227704,333,146,66,443,1864,4247,2021,1,4.767497603068073,37.142857142857146,5.457813998082455,9.556567593480345,8.909395973154362,3.149568552253116,0.7334611697027804,7.832618025751073,23.766094420600858,15.933476394849784,9.264305177111716,4.51778893371818,4.548498227962372,97.88987921833149,108.6543901501954,Ohio,880.3689999999999,-5.082000000000004,-5.266561192001657,1.0507108638541183,0.42983571896458095
Ohio St.,158,Big Ten,364.3,339,62,3,87,34,42,226,202,0.952667558477252,288,185,68,452,1680,3386,2021,1,4.9903925336261326,39.08045977011494,5.583310458413395,11.16662091682679,8.374965687620094,4.5704090035684874,1.0376063683777106,11.011904761904761,26.904761904761905,15.892857142857144,12.727272727272727,5.158319151114576,4.782142771602551,104.0585265674868,110.05189371439705,Ohio St.,734.319,-5.028200000000005,-8.277059584866484,0.9992265103403355,3.2449673135281207
Oklahoma,238,Big 12,479.3,473,77,12,153,63,74,353,313,-2.847598083502719,420,242,66,567,2215,5987,2021,1,5.877321093261005,41.17647058823529,6.628416440642604,10.646776549134154,8.881702482787398,4.544126851658668,1.3895263926559567,10.9255079006772,25.598194130925506,14.672686230248306,14.979757085020243,5.626532729350153,4.896716638979866,105.775014909355,95.7847411241055,Oklahoma,966.7579999999999,-9.778000000000006,-10.387906311803027,0.899949893523738,-0.47714303190478624
Oklahoma St.,218,Big 12,488.5,452,71,11,103,39,51,289,249,1.0508470850045437,432,273,43,588,2219,6376,2021,1,4.587512794268168,37.86407766990291,5.324462640736949,10.833162743091096,8.327533265097237,5.029682702149437,0.939611054247697,12.302839116719243,26.498422712933756,14.195583596214513,10.559006211180124,4.948059068191704,4.816159749980983,107.04803888811044,119.6226725252655,Oklahoma St.,1073.702,-1.9032000000000076,-3.1294129237997614,0.9600554528650647,1.147027433128004
Old Dominion,254,C-USA,502.59999999999997,477,80,11,127,45,31,284,238,3.7385985938338924,438,224,83,557,2268,5503,2021,1,4.261838440111421,35.43307086614173,5.085555113410267,9.974134500596897,8.541583764424992,4.011142061281338,0.5551134102666136,9.876543209876543,24.559082892416225,14.682539682539682,6.609808102345416,4.475405301758731,4.829996248102157,105.01439334628522,123.88274057406386,Old Dominion,1075.002,-5.32040000000001,-5.989765484801866,1.0102298439919017,0.7232412065479572
Ole Miss,273,SEC,581.2,576,113,13,163,64,82,354,312,2.396695388874673,554,221,44,765,2597,4910,2021,1,4.831383344803854,39.263803680981596,5.481761871988987,11.846180316586372,8.919476944253269,3.422229869236063,1.2697866483138334,8.509819021948402,29.45706584520601,20.947246823257608,12.89308176100629,4.627089359524146,4.149070469579816,113.82225565438372,120.38785986076583,Ole Miss,1274.981,-2.6110000000000086,-3.1804471283474482,0.8963834012752169,0.26763103170226676
Omaha,169,Summit League,387.6,407,79,3,102,47,43,299,255,-0.2733932683355479,382,215,47,329,1818,4168,2021,1,5.921052631578947,46.07843137254902,6.942724458204334,7.639318885448916,9.45046439628483,4.992260061919504,0.9984520123839009,11.826182618261827,18.096809680968097,6.27062706270627,10.117647058823529,5.830023824142028,5.746663530814809,101.38193956985586,90.45985416105664,Omaha,763.476,-8.793600000000005,-8.038945256379064,1.047928392745466,-0.3524678028297501
Oral Roberts,197,Summit League,463.5,444,71,6,103,52,39,279,228,2.2525432720344223,413,207,61,474,2085,6059,2021,1,4.427184466019417,50.48543689320388,5.417475728155339,9.203883495145632,8.62135922330097,4.019417475728155,0.7572815533980582,9.928057553956835,22.73381294964029,12.805755395683454,8.628318584070795,4.840749524744191,4.955420134495973,98.98238675479428,116.11106418125563,Oral Roberts,976.188,-3.683800000000007,-4.063185550850221,0.9680244941427051,0.2577033318672943
Oregon,209,Pac-12,491.5,465,81,15,79,20,43,231,204,0.727438620379402,430,182,47,513,2133,3766,2021,1,3.735503560528993,25.31645569620253,4.229908443540183,9.393692777212616,8.514750762970499,3.3326551373346893,0.787385554425229,8.53258321612752,24.050632911392405,15.518049695264885,9.090909090909092,4.505187362813373,4.56047624939066,99.17831951896515,129.3572823616176,Oregon,1123.194,0.273399999999988,-0.7561695899328185,0.9313875111280681,1.0497101374852054
