Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Jamie Lawrence,P,0,7832393,Morehouse,SIAC,So,0.0,13,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-137.98570458737325,-0.2405317382795253,-0.4308084965014922,0.0,0.20956000000000002,0.0,4.0245584642661925e-16,-0.0031999999999999,-1.11,-0.0159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Daniel Smith,PH,0,7832398,Morehouse,SIAC,Fr,0.05263157894736842,15,4,0,3,0,0,8,1,0,15,19,3,2,0,0,1,0,70.40301163111246,0,0,0.2,0.333,0.368,0.133,0.3455263157894737,42.10526315789473,21.052631578947366,0.0,77.86891741045353,2.668044712490562,-0.9472136937268097,-0.1920200138108036,-0.28859999999999997,-0.03415703583846315,-0.09001106870228981,-0.047199999999999895,-5.818,0.017949999999999904,-0.018556492172555346,-0.08248683836861306,-0.0909766832696352,0.0,1.0,0.0,7.0,0.0,2,2023
N. Smith,1B,0,8006178,Morehouse,SIAC,-,0.5,1,1,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0,384.7520060225466,0,0,1.0,1.0,1.0,0.0,0.8545,0.0,50.0,0.0,395.8311599131167,1.4031702610374213,1.0226167445934875,-0.13375078229663437,-0.08034000000000001,0.13301372963883132,-0.032580586080586164,-0.003000000000000098,-3.0140000000000002,0.029119047619047593,-0.007422596869022139,-0.03535150215797703,-0.0909766832696352,0.0,1.0,0.0,3.0,0.0,2,2023
Donyae Smith,,0,8014059,Morehouse,SIAC,-,0.2,3,0,0,0,0,0,2,0,0,5,5,2,2,0,0,1,0,185.16624909684361,0,0,0.4,0.8,0.4,0.4,0.49960000000000004,40.0,0.0,0.0,174.1206798531707,1.5514758179739283,0.6000920268640934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
J. Harrison,2B,0,8017673,Morehouse,SIAC,-,0.03225806451612903,14,1,1,3,2,0,4,2,0,28,31,2,0,0,0,1,1,-42.48965253513062,0,0,0.071,0.071,0.161,0.0,0.1375483870967742,12.903225806451612,3.225806451612903,50.0,-52.05750246086692,-2.755271097249628,-8.653850602130603,-0.6466466204314887,0.22568000000000005,-0.6079263685565736,-0.08853767747130745,-0.2769999999999997,-9.861,-0.14381429621290281,-0.4496154306879223,-0.10605450647393108,-0.0909766832696352,0.0,1.0,0.0,9.0,0.0,2,2023
A. Mackle,3B,0,8017674,Morehouse,SIAC,-,0.2857142857142857,8,2,0,1,4,0,3,1,0,8,14,2,0,0,0,4,0,103.55287447189454,0,0,0.25,0.25,0.571,0.0,0.4772857142857143,21.428571428571427,14.285714285714285,0.0,160.18066577058664,3.9997000962806926,1.335825481173155,0.0,0.12896000000000002,0.0,0.18120798228891197,0.0896,-4.524,0.058316770186335604,-0.029690387476088556,-0.07070300431595405,0.0,0.0,0.0,0.0,6.0,0.0,2,2023
L. Hodges,LF,0,7996366,Morehouse,SIAC,-,0.15942028985507245,24,3,0,7,0,0,14,10,2,64,69,16,4,1,1,11,1,59.773781195669564,0,0,0.25,0.391,0.275,0.14100000000000001,0.28865217391304354,20.28985507246377,4.3478260869565215,100.0,42.338927840375185,5.36251623291342,-7.7665800844023005,0.29325053595634004,-1.1544,-0.5725787648233487,0.20925160760363742,0.1346000000000002,-23.834999999999997,-0.0035625995607417027,0.1517531203513561,0.20540414868352475,-0.06390673307854083,1.0,4.0,0.0,25.0,1.0,2,2023
James Thorpe,DH,0,8012344,Morehouse,SIAC,-,0.17777777777777778,35,18,1,17,8,0,40,34,0,109,135,38,7,1,9,24,5,176.54599228219737,0,0,0.349,0.679,0.474,0.33000000000000007,0.48698518518518513,29.629629629629626,13.333333333333334,83.33333333333334,166.24004686230026,40.01222856269406,14.324866202728526,-0.2668699526157612,-2.8119,0.9231207141066698,0.29078097029398253,1.2781999999999991,-27.879,1.0176334181952253,0.19451003506261275,-0.12454320479092751,-0.3368367828874464,1.0,7.0,0.0,53.0,1.0,2,2023
Elijah Games,CF,0,8014077,Morehouse,SIAC,-,0.5,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,1,0,142.3760030112733,0,0,0.5,0.5,0.5,0.0,0.4615,0.0,0.0,0.0,150.31913212061522,0.5365770967595823,0.15602358031564836,0.0,0.016120000000000002,0.0,0.0,0.0,0.0,0.0,-0.0037112984345110695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Kareem Weaver,UT,0,8014078,Morehouse,SIAC,Fr,0.0,4,0,0,0,1,0,1,0,0,4,5,2,1,0,0,0,0,225.07574612146232,0,0,0.5,0.75,0.6,0.25,0.5976,20.0,0.0,0.0,235.3425086665681,2.0917183758570594,1.1403345847472246,0.0,0.06448000000000001,0.0,-1.3877787807814457e-17,0.0469999999999999,-0.969,0.0391666666666666,-0.007422596869022139,-0.011783834052659009,0.0,0.0,0.0,0.0,1.0,0.0,2,2023
Jaeden Mitchell,C,0,8012343,Morehouse,SIAC,-,0.2,11,7,0,4,1,0,10,5,0,17,25,3,0,0,1,5,1,93.44064799531857,0,0,0.176,0.353,0.44,0.177,0.39460000000000006,40.0,28.000000000000004,100.0,108.52586326738789,4.8632225297814395,0.10630357423226489,0.4187204897006869,0.8837400000000001,0.17916542837646077,-0.11014756111063448,-0.1619999999999997,-6.034,-0.017387584156469297,0.16288701565488933,0.34681015731543285,-0.0909766832696352,0.0,1.0,0.0,13.0,1.0,2,2023
E. James,DH,0,7996398,Morehouse,SIAC,-,0.15789473684210525,22,4,1,4,1,0,6,1,0,33,38,5,1,0,0,6,1,9.008524629645208,0,0,0.152,0.182,0.263,0.03,0.23423684210526316,15.789473684210526,10.526315789473683,50.0,8.344987750985943,0.6734653896999789,-6.557051422734766,0.3121800004028549,-1.7674800000000002,-0.5278038279073521,-0.05337559131689623,-0.2645999999999998,-14.424999999999999,-0.1751425905012854,-0.4644606244259666,0.3585939913680919,0.41804663346072957,2.0,2.0,0.0,12.0,1.0,2,2023
N. Pittman,PH,0,7996400,Morehouse,SIAC,-,0.08,13,5,0,1,3,0,4,1,0,17,25,1,0,0,0,2,0,5.833473535528477,0,0,0.059,0.059,0.36,0.0,0.29204,16.0,20.0,0.0,44.45534527655081,2.0363206554705227,-2.7205983000786516,-0.43595391029875435,-0.25012,-0.1824987130367433,-0.006701435608456669,0.023999999999999903,-8.315999999999999,0.0350885323826501,-0.033401685910599624,-0.1296221745792491,-0.2729300498089056,0.0,3.0,0.0,11.0,0.0,2,2023
J. Fisher,CF,0,8021847,Morehouse,SIAC,-,0.15384615384615385,14,7,1,4,1,0,5,0,0,18,26,2,0,0,0,4,1,24.112691337520342,0,0,0.111,0.111,0.385,0.0,0.31400000000000006,19.230769230769234,26.923076923076923,50.0,58.174032631063135,2.747277340564758,-2.199918373206383,-0.3652031126040439,0.22568000000000005,-0.10229761927305601,-0.06481734742171183,-0.1449999999999998,-9.487,-0.0542442361560006,-0.46817192286047765,-0.10605450647393108,0.20902331673036478,1.0,1.0,0.0,9.0,0.0,2,2023
Case Kermode,C,R/R,7806049,Mount Olive,Conference Carolinas,So,0.3103448275862069,20,4,0,7,1,0,4,7,1,23,29,6,1,0,2,9,0,126.15944299238376,0,0,0.261,0.565,0.379,0.30399999999999994,0.39241379310344826,13.793103448275861,13.793103448275861,0.0,104.32395307666656,5.571437362771384,0.06948755944462828,0.7471585302868724,1.6068000000000002,0.2563932016432664,0.2282259732354448,0.40360000000000007,-11.532,0.2303543566362719,-0.029690387476088556,0.2407556508415018,0.5360932669214591,3.0,4.0,0.0,22.0,1.0,2,2023
Jackson Anderson,C,R/R,7806050,Mount Olive,Conference Carolinas,Sr,0.3333333333333333,3,0,0,0,0,0,0,1,0,3,3,1,0,0,1,1,0,289.5860347250705,0,0,0.333,1.333,0.333,1.0,0.5670000000000001,0.0,0.0,0.0,213.39014564606518,1.1538182360985796,0.5846510150647772,0.0,0.24102,0.0,0.05152380952380957,0.06080000000000001,0.14599999999999985,0.0353333333333333,0.0,-0.03535150215797703,0.0,0.0,0.0,0.0,3.0,0.0,2,2023
Alden Cottle,3B,R/R,7806052,Mount Olive,Conference Carolinas,Jr,0.17647058823529413,31,15,1,30,3,0,26,22,2,116,136,35,7,0,4,24,5,106.3937172194799,0,1,0.302,0.466,0.39,0.16400000000000003,0.381889705882353,19.11764705882353,11.029411764705882,83.33333333333334,97.74942382904251,24.550087122099228,-1.2521602314331428,1.0984265765020098,0.49972000000000005,0.10842246525982165,0.04560128472602251,0.014999999999999888,-60.317,-0.029667412056307546,0.21306652723516809,0.9630226033660072,-0.07766255409916556,7.0,17.0,1.0,88.0,4.0,2,2023
Dylan Jeffries,OF,R/R,7806053,Mount Olive,Conference Carolinas,Jr,0.26,54,36,4,54,5,0,36,43,0,209,250,71,16,1,10,65,18,144.7766963211679,1,0,0.34,0.569,0.448,0.22899999999999993,0.4464560000000001,14.399999999999999,14.399999999999999,81.81818181818183,138.0847973554308,62.925499829236664,15.494898076419805,1.2523178345602943,0.35100000000000003,1.3751857809295545,0.40303223773731967,2.2843999999999993,-100.68599999999999,2.135849862873625,0.7603038790050912,-1.0386032911100087,1.5306172466652117,16.0,29.0,1.0,173.0,2.0,2,2023
Zach Zoltoski,INF,R/R,7806054,Mount Olive,Conference Carolinas,Sr,0.225,17,1,0,8,0,0,4,7,0,39,40,12,4,0,0,9,1,76.93830937849044,0,1,0.308,0.41,0.325,0.10199999999999998,0.32915,10.0,2.5,100.0,64.80226826579415,4.894717238388998,-2.694179042061699,0.5261423631551139,0.27404000000000006,-0.06704074215717928,0.13247090057111732,0.2054000000000002,-14.129,0.12294878854805391,0.1665983140894004,-0.29459585131647525,0.6541399003821887,4.0,6.0,0.0,25.0,0.0,2,2023
David Cucci,OF,B/R,7806058,Mount Olive,Conference Carolinas,Sr,0.5555555555555556,17,4,1,2,1,0,4,4,1,12,18,6,2,0,0,10,4,208.96063821607146,0,0,0.5,0.667,0.611,0.16700000000000004,0.5638888888888889,22.22222222222222,22.22222222222222,80.0,211.44659552500488,6.861167409976261,3.4461640837734477,0.9364894332716551,0.11050000000000001,0.4110106091973347,0.3403909064206263,0.7058000000000001,-4.434,0.3649388737259428,0.13553937557403345,-0.15318984268456712,0.9541399003821888,5.0,6.0,0.0,13.0,0.0,2,2023
Jaydon Gartner,UT,L/R,7806059,Mount Olive,Conference Carolinas,Sr,0.5,14,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,28.294194651492077,0,0,0.0,0.0,0.5,0.0,0.393,0.0,50.0,0.0,104.69016387533925,0.3855296877187884,0.006084873696253559,0.1817443501905357,0.22568000000000005,0.10340342839668673,0.0,0.0,-1.4860000000000002,0.0,-0.0037112984345110695,-0.023567668105318018,0.20902331673036478,1.0,1.0,0.0,2.0,0.0,2,2023
Vito Patierno,1B,R/R,7806062,Mount Olive,Conference Carolinas,Jr,0.23106060606060605,54,40,2,54,9,0,24,47,3,212,264,74,17,1,3,61,20,129.31688905730016,0,0,0.349,0.481,0.466,0.132,0.43814772727272727,9.090909090909092,15.151515151515152,90.9090909090909,132.89451520600107,64.03104336542913,13.944327914454524,1.8392328740539727,-4.338360000000001,0.951669357049374,0.46734341848723027,2.9125999999999994,-120.876,2.7023797511421757,2.3593296826491366,0.21393619378415218,-0.734033002379316,13.0,44.0,1.0,194.0,5.0,2,2023
Dylan Benton,C,L/R,7806065,Mount Olive,Conference Carolinas,Sr,0.0,3,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-140.82186391716235,-0.7215952148385758,-1.2907624358723784,0.0,0.24102,0.0,0.0,0.0,-1.807,0.0,0.0,-0.03535150215797703,0.0,0.0,0.0,0.0,3.0,0.0,2,2023
Cooper George,UT,R/R,7806069,Mount Olive,Conference Carolinas,So,0.1906779661016949,54,20,0,54,10,0,14,40,3,203,236,72,9,2,1,45,7,109.6410302184597,0,2,0.355,0.433,0.432,0.07800000000000001,0.4045169491525423,5.932203389830509,8.47457627118644,100.0,111.88494642094689,48.489195543319774,3.7147074886606593,4.722484066947937,0.8704800000000001,0.7890214367285937,-0.26407677753575365,0.8770000000000004,-101.218,1.1680463533012777,1.065983140894004,2.1028027175218993,1.5536982085320337,20.0,35.0,2.0,161.0,8.0,2,2023
Joshua Jones,INF,R/R,7806070,Mount Olive,Conference Carolinas,Sr,0.16194331983805668,55,25,1,55,10,1,30,41,3,208,247,54,14,1,4,40,12,82.78146191518788,0,2,0.26,0.394,0.362,0.134,0.3511714285714286,12.145748987854251,10.121457489878543,92.3076923076923,78.55933081912535,36.2218942250486,-10.639540306734455,1.7307912170030353,0.8866000000000002,-0.5117093093632622,-0.3305843117363786,0.005000000000000199,-11.773,0.3363667807588662,1.5128614695033695,-0.3181635194217932,0.5360932669214591,3.0,4.0,0.0,27.0,0.0,2,2023
Gordon Pihl,1B,R/R,7806071,Mount Olive,Conference Carolinas,Sr,0.10833333333333334,36,9,2,26,5,0,17,10,2,104,120,28,3,0,3,13,0,77.64892869307599,1,0,0.269,0.385,0.35,0.11599999999999999,0.3359166666666667,14.166666666666666,7.5,0.0,69.02948977910017,15.579410811087618,-7.187278030264475,-0.9792571160975723,-2.89224,-0.7493388597037588,0.24489056204730875,0.3851999999999998,-71.148,0.1462685018162373,-1.3957246206731324,1.0572932757872793,-0.6408257712117191,3.0,10.0,1.0,80.0,4.0,2,2023
Jacob Mabe,OF,R/R,7806076,Mount Olive,Conference Carolinas,So,3.0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-140.8218639171623,-0.2405317382795253,-0.43025414529079276,0.3972394826777058,0.052000000000000005,0.07369734520689257,0.0,0.0,-0.28300000000000014,0.0,0.2,-0.011783834052659009,0.20902331673036478,1.0,1.0,0.0,1.0,0.0,2,2023
Landon Choboy,OF,R/R,7984172,Mount Olive,Conference Carolinas,Sr,0.17857142857142858,45,18,3,43,1,0,14,69,5,172,196,66,14,1,9,35,6,156.01509395769773,1,0,0.384,0.634,0.434,0.25,0.449780612244898,7.142857142857142,9.183673469387756,66.66666666666666,140.16172431183963,50.05203067538284,12.866438901174423,0.4187500999780054,0.29250000000000004,1.106709760453237,0.9197643544439749,2.503399999999999,-26.320999999999998,1.780475564910863,-0.9195660200512759,1.4798854072069878,-0.14156928717770656,8.0,21.0,1.0,129.0,6.0,2,2023
Joshua Kabayama,OF,R/R,7984150,Mount Olive,Conference Carolinas,So,0.0,6,2,0,0,0,0,1,0,0,3,5,1,0,0,0,0,0,129.9315179494048,0,0,0.333,0.333,0.6,0.0,0.499,20.0,40.0,0.0,170.9096930000343,1.548168210476684,0.5995561754203471,-0.12567824667848643,0.039,0.11109243492923973,0.072,0.0006,-2.864,0.0,-0.011133895303533209,-0.023567668105318018,-0.0909766832696352,0.0,1.0,0.0,2.0,0.0,2,2023
Lane  McLean,INF,R/R,nan,Mount Olive,Conference Carolinas,Fr,0.3333333333333333,7,0,0,0,0,0,0,2,1,5,6,2,1,0,0,2,0,122.34210366963119,0,0,0.4,0.6,0.333,0.19999999999999996,0.36200000000000004,0.0,0.0,0.0,85.32407516906052,0.9515173983272585,-0.18681704374034608,0.0,0.11284000000000002,0.0,40.19521236125542,89.854,-6553.67,56.79448006855096,-0.0037112984345110695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Mike Kenney,C,R/R,7984157,Mount Olive,Conference Carolinas,Jr,0.19718309859154928,43,14,0,38,5,0,23,22,2,121,142,38,6,0,2,28,3,97.12351781567592,0,5,0.314,0.413,0.401,0.09899999999999998,0.37795774647887326,16.19718309859155,9.859154929577464,100.0,95.29307948719492,25.017591289996496,-1.922990505603483,0.5117394611493307,3.4546200000000002,0.23635647511173605,0.5377155251707066,1.5386000000000004,-69.577,1.1646284545810115,0.4181463767089577,-0.09589656689728776,0.18948965133766071,7.0,21.0,0.0,93.0,2.0,2,2023
Jack Casbarro,INF,R/R,7984144,Mount Olive,Conference Carolinas,Sr,0.2696629213483146,55,32,4,55,5,0,43,45,1,229,267,73,16,2,7,72,31,119.3398975191716,2,1,0.319,0.498,0.412,0.179,0.4070823970037453,16.10486891385768,11.985018726591761,88.57142857142857,113.4876138615188,55.61374804033697,4.957865368328568,4.4123953554553506,0.8866000000000002,0.8626447825041722,1.9423499022997293,3.9126999999999974,-105.15299999999999,2.2168720414168,3.3603038790050914,0.24928769594212907,0.8028037805081301,16.0,37.0,1.0,191.0,5.0,2,2023
Davis  Halstead,OF,R/R,7984143,Mount Olive,Conference Carolinas,Fr,0.18421052631578946,28,14,0,16,1,0,13,15,0,61,76,17,3,2,2,14,4,120.28021132258102,0,0,0.279,0.492,0.421,0.21299999999999997,0.4139868421052632,17.105263157894736,18.421052631578945,100.0,117.80090729066805,16.408672786015178,1.989769853158851,0.0,0.18200000000000002,0.0,0.07228554666620268,0.35699999999999915,-25.396,0.3770850827044256,0.7072175391372233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Drew Spencer,C,R/R,7984280,Mount Olive,Conference Carolinas,Fr,0.0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-140.8218639171623,-0.4810634765590506,-0.8605082905815855,0.0,0.16068000000000002,0.0,0.0,0.0,-1.375,0.0,0.0,-0.011783834052659009,0.0,0.0,0.0,0.0,1.0,0.0,2,2023
J.T. Stone,1B,L/R,7984187,Mount Olive,Conference Carolinas,Sr,0.19534883720930232,49,41,0,48,7,2,20,45,6,159,215,50,8,2,11,42,3,154.24433826095148,1,0,0.314,0.597,0.46,0.283,0.45816113744075837,9.30232558139535,19.069767441860467,100.0,145.39714348436337,56.89057654527477,16.100259037852265,-3.601785262899984,-3.9366600000000003,0.7314223400785728,-0.1541247961664851,2.993599999999999,-181.963,3.2745811877617417,0.3216526174116699,-1.7994735347445223,-2.1239643455671318,15.0,52.0,3.0,280.0,3.0,2,2023
Jackson  Taylor,1B,L/R,nan,Mount Olive,Conference Carolinas,Jr,0.058823529411764705,17,4,0,5,1,0,6,4,2,27,34,4,0,0,0,2,0,1.764138439786045,0,0,0.148,0.148,0.265,0.0,0.22505882352941176,17.647058823529413,11.76470588235294,0.0,-0.224794865506726,0.2585250881323025,-6.192036750250791,0.0,-1.3657800000000002,0.0,40.19521236125542,89.854,-6553.67,56.79448006855096,-0.033401685910599624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Nathan Corugedo,1B,0,8000993,N.M. Highlands,RMAC,-,0.08163265306122448,18,1,0,13,0,0,14,4,0,48,49,14,3,0,1,4,0,73.66027529877069,1,0,0.292,0.417,0.306,0.125,0.3155918367346939,28.57142857142857,2.0408163265306123,0.0,50.606255001776724,5.263558936761915,-5.973752253621196,-0.34349339312884014,-1.44612,-0.5381916138453579,0.28208556983951505,0.17600000000000057,-33.349999999999994,0.0036287158747715723,-0.040824282779621766,-0.44778569400104234,0.14511658365182395,2.0,5.0,0.0,38.0,0.0,2,2023
C. Wisneski,LF,0,8000996,N.M. Highlands,RMAC,-,0.125,3,1,0,3,0,0,3,1,1,6,8,1,0,0,0,1,0,2.250421317912954,0,0,0.167,0.167,0.25,0.0,0.213625,37.5,12.5,0.0,-13.09370645960147,-0.04002016863973057,-1.8746832201308505,0.11911388149272958,-0.1443,-0.07495408281983185,0.04298794233810187,0.0378,-3.0949999999999998,0.014980108780109,-0.007422596869022139,-0.08248683836861306,0.20902331673036478,1.0,1.0,0.0,7.0,0.0,2,2023
Jadrian Martinez,P,0,7807075,N.M. Highlands,RMAC,Sr,0.08955223880597014,33,3,0,31,2,0,8,10,0,62,67,16,5,0,0,6,0,57.65963191976571,0,0,0.258,0.339,0.313,0.08100000000000002,0.3042985074626866,11.940298507462686,4.477611940298507,0.0,43.5511705994894,6.3628740865397235,-9.002428969698405,-0.2681957987484024,0.5319600000000001,-0.6214771286033552,0.15013283700961602,-0.018799999999999897,-14.346,-0.1752723718933368,-0.05938077495217711,-0.11783834052659009,-0.0909766832696352,0.0,1.0,0.0,10.0,0.0,2,2023
Cobe Lehman,C,0,7807079,N.M. Highlands,RMAC,Jr,0.14965986394557823,41,11,0,40,2,0,42,36,1,133,147,41,12,0,12,22,0,146.80939845958244,0,0,0.308,0.669,0.367,0.36100000000000004,0.4174761904761905,28.57142857142857,7.482993197278912,0.0,114.2546883030576,32.30335597235852,-1.408577598790814,0.5970552925074848,3.29394,0.1766818575848186,0.42223424524434106,0.8720000000000008,-49.793,0.8344511030342829,-0.11133895303533209,0.9041034331027122,-0.1957091875598953,6.0,15.0,1.0,93.0,4.0,2,2023
Hunter Waugh,P,0,7807080,N.M. Highlands,RMAC,Jr,0.13114754098360656,27,4,0,20,2,0,8,3,0,55,61,11,0,1,1,8,0,37.983773080925246,0,1,0.2,0.291,0.279,0.09099999999999997,0.26911475409836066,13.114754098360656,6.557377049180328,0.0,21.571438706800063,3.426792189866267,-10.562513577753522,0.4193689816206223,0.43524000000000007,-0.6909268761608354,-0.030675162894148983,-0.1079999999999993,-36.896,-0.14326603863972293,-0.055669476517666044,0.5757819741042757,-0.1007435159659873,3.0,11.0,0.0,36.0,2.0,2,2023
Lubby Marujo,INF,0,7807083,N.M. Highlands,RMAC,So,0.0,3,1,1,3,0,0,2,0,0,10,11,4,0,0,0,0,0,108.0131638206828,0,0,0.4,0.4,0.455,0.0,0.40709090909090906,18.181818181818183,9.090909090909092,0.0,107.76687280154063,2.2913063364775916,-0.2313553593226983,-2.4674753747913782,0.04836,-0.13300071069576372,-0.05862114968043891,-0.2892,-31.4,-0.28714497512291715,-0.6496154306879224,-0.2828120172638162,-1.5350479268396395,0.0,3.0,2.0,24.0,0.0,2,2023
Joseph Romero,INF,0,7807085,N.M. Highlands,RMAC,So,0.0962962962962963,40,14,0,38,0,0,36,11,2,119,135,28,5,0,0,13,0,43.00031090454688,0,0,0.235,0.277,0.311,0.04200000000000004,0.2850222222222223,26.666666666666668,10.37037037037037,0.0,31.509033506122826,9.951589091911282,-21.008349902001367,0.0,0.6448,0.0,-0.2004216253800904,-0.2065999999999998,-13.256,-0.1279492355470616,-0.13731804207690956,-0.16497367673722613,0.0,0.0,0.0,0.0,14.0,0.0,2,2023
Dominick Castillo,P,-/L,7807088,N.M. Highlands,RMAC,So,0.0,15,0,0,13,1,0,1,0,0,2,3,0,0,0,0,0,0,-14.556066362106268,0,0,0.0,0.0,0.333,0.0,0.27199999999999996,33.33333333333333,0.0,0.0,23.37388799939922,0.17807402441169962,-0.5099246198974704,0.0,0.24180000000000001,0.0,-0.05142857142857145,-0.018,-2.236,-0.0257142857142857,-0.0037112984345110695,-0.011783834052659009,0.0,0.0,0.0,0.0,1.0,0.0,2,2023
Nathan Vetter,INF,0,7807090,N.M. Highlands,RMAC,Sr,0.13333333333333333,6,1,0,6,0,0,6,1,0,14,15,1,0,0,0,2,0,-49.67412743561417,0,0,0.071,0.071,0.133,0.0,0.11393333333333334,40.0,6.666666666666667,0.0,-75.37234065132533,-1.7237423365964075,-5.163735558142259,0.0,0.09672,0.0,-0.1995479831226384,-0.1819999999999998,-5.968,-0.0257615079365085,-0.007422596869022139,0.37037782542075093,0.0,0.0,0.0,0.0,11.0,1.0,2,2023
Hunter VanCurler,P,0,7807093,N.M. Highlands,RMAC,Jr,0.25,25,1,0,5,1,0,5,3,0,14,16,3,1,0,0,4,0,45.5669602336289,0,0,0.214,0.286,0.313,0.07199999999999998,0.2935625,31.25,6.25,0.0,36.84425211969394,1.3301029923787528,-2.339223110603487,-0.417397418126199,0.403,-0.1134933689764209,0.0243597480950411,-0.0534000000000001,-9.681999999999999,-0.1157394272394263,-0.014845193738044278,-0.1296221745792491,-0.2729300498089056,0.0,3.0,0.0,11.0,0.0,2,2023
Michael Stowell,1B,0,8006160,N.M. Highlands,RMAC,Fr,0.0,15,0,0,2,0,0,1,0,0,4,4,1,0,0,0,0,0,21.188001505636645,0,0,0.25,0.25,0.25,0.0,0.23075,25.0,0.0,0.0,-2.39550423072974,0.05551362020053163,-0.8618179055450284,0.0,-1.2051,0.0,0.0,0.0,-2.3049999999999997,0.0,-0.0037112984345110695,-0.023567668105318018,0.0,0.0,0.0,0.0,2.0,0.0,2,2023
Bryant O'Neill,DH,0,8001002,N.M. Highlands,RMAC,-,0.140625,20,10,0,17,2,0,13,7,0,52,64,13,2,0,1,9,0,79.2706716024354,0,0,0.25,0.346,0.391,0.09599999999999997,0.35814062500000005,20.3125,15.625,0.0,77.18701654663452,9.877192564884364,-4.8001118470445965,0.1101612894469497,-1.6068000000000002,-0.4364041707360246,0.04145783065746697,0.1480000000000004,-34.957,0.1388744770348412,-0.08164856555924353,0.5286466378936396,-0.3368367828874464,1.0,7.0,0.0,40.0,2.0,2,2023
Nicholas Marujo,SS,0,8000324,N.M. Highlands,RMAC,-,0.038461538461538464,8,2,0,8,0,0,9,0,0,24,26,3,0,0,0,1,0,-22.21457716388173,0,0,0.125,0.125,0.192,0.0,0.16696153846153847,34.61538461538461,7.6923076923076925,0.0,-42.24495599172641,-1.467717146756081,-7.430372064102221,0.0,0.38480000000000003,0.0,0.0,0.0,0.0,0.0,-0.018556492172555346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Chase Stewart,CF,0,8000327,N.M. Highlands,RMAC,-,0.10493827160493827,49,15,2,48,4,0,30,17,2,141,162,39,8,1,1,17,16,76.05101793998688,1,2,0.277,0.369,0.358,0.09199999999999997,0.34040740740740744,18.51851851851852,9.25925925925926,88.88888888888889,66.10885316128319,21.834299413049873,-15.317627379645309,2.607149355242598,0.78988,-0.9134219576484698,-0.509531151421278,-0.45940000000000003,-92.007,-0.09670084574083623,1.759739798112735,0.739129756365486,0.10827980076437749,4.0,12.0,0.0,107.0,4.0,2,2023
Alex Admire,RF,0,8000320,N.M. Highlands,RMAC,-,0.145985401459854,37,11,2,35,7,0,32,14,2,117,137,31,10,0,1,20,4,77.6481632570238,2,2,0.265,0.376,0.358,0.11099999999999999,0.3431313868613139,23.357664233576642,8.02919708029197,66.66666666666666,67.81055728187779,18.876258801680777,-12.542345955104649,-1.0717187757233622,-1.7797,-1.1603365087904793,-0.20439955799561282,0.07100000000000026,-84.039,0.2982209865670417,-0.6031472175421546,-0.15481573716058294,-0.3137558210206247,5.0,13.0,1.0,98.0,2.0,2,2023
Fabian Ferreira,C,0,8000321,N.M. Highlands,RMAC,Sr,0.13142857142857142,45,24,0,45,3,0,31,29,2,146,175,47,7,0,6,23,0,121.02155171790656,2,0,0.322,0.493,0.423,0.17099999999999999,0.40938857142857144,17.71428571428571,13.714285714285715,0.0,109.20225127406466,36.89592044275893,-3.2373338086093226,0.0691057465329456,3.6153000000000004,0.008206079709257111,0.048528688355612415,0.5956,-87.079,0.7477554431229054,-0.22638920450517525,0.13307524989155484,0.162419701146566,6.0,18.0,0.0,116.0,3.0,2,2023
