Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Southern Me.,45,Little East,1588.0,194.0,10.0,36.0,42.0,1870.0,462.0,106.0,12.0,41.0,352.0,42.0,1.0,11.0,330.7335479951756,17.304399219776936,-2.850707932789902,14.8078125,2.9645642036992035,328.0,12.0,318.0,45,2021,3,99.68834109358822,303.0,77.77777777777779,10.37433155080214,17.54010695187166,0.29093198992443325,0.45025188916876574,0.3786096256684492,0.15931989924433249,106.95562090195811,0.18823529411764706,0.3901881081081081,Southern Me.,-697.164,12.0565,14.176292403822645,0.8393925725454819,0.1870703353046732
Southern Va.,26,C2C,874.0,118.0,1.0,2.0,39.0,1034.0,192.0,41.0,5.0,9.0,101.0,6.0,6.0,9.0,116.83430689188378,-92.62745031868157,1.473260747442226,14.346104651162793,-4.546081094687909,267.0,6.0,93.0,26,2021,3,119.43175267528676,137.0,50.0,11.411992263056092,25.822050290135394,0.21967963386727687,0.30892448512585813,0.33849129593810445,0.08924485125858125,62.496357612401155,0.097678916827853,0.3291492248062015,Southern Va.,-567.417,-1.890999999999996,0.6672258191098202,0.9554863147605083,-2.646322715410186
Southwestern (TX),38,SCAC,1265.0,187.0,2.0,20.0,52.0,1526.0,355.0,59.0,10.0,24.0,284.0,51.0,6.0,8.0,263.63899427226426,-31.149996524195576,0.9341186143636848,4.090323401162792,-1.045543947519008,345.0,9.0,249.0,38,2021,3,102.38984839171638,262.0,85.0,12.254259501965924,22.608125819134994,0.28063241106719367,0.4,0.3905635648754915,0.11936758893280636,97.97523785198234,0.18610747051114024,0.3868088042049934,Southwestern (TX),-598.0590000000001,12.7932,11.75417673526464,0.8914252503576537,2.5972228855865414
Spalding,44,SLIAC,1391.0,204.0,10.0,13.0,43.0,1661.0,396.0,77.0,11.0,15.0,275.0,88.0,18.0,20.0,287.3553757492254,33.72667094731527,-4.738008586352,19.763306686046512,5.260768869628226,269.0,21.0,246.0,44,2021,3,101.64821193386048,293.0,80.73394495412845,12.281757977122215,16.195063214930762,0.28468727534148097,0.3882099209202013,0.3931366646598435,0.10352264557872032,95.8079680056073,0.16556291390728478,0.3852236441194393,Spalding,-708.265,3.722999999999997,10.123058664417652,0.718803835527385,-4.943620525682014
Springfield,10,NEWMAC,330.0,39.0,0.0,6.0,17.0,392.0,87.0,13.0,5.0,5.0,60.0,31.0,1.0,2.0,58.18752317570548,-2.5194557800042974,2.1913680385399945,3.4551562500000004,0.9288035202276592,57.0,5.0,51.0,10,2021,3,98.64266911288016,64.0,86.11111111111111,9.948979591836734,14.540816326530612,0.2636363636363636,0.3787878787878788,0.3647959183673469,0.11515151515151517,86.15985959324838,0.15306122448979592,0.3635943877551021,Springfield,-167.103,0.7913999999999998,2.214769380267633,0.9904907975460123,-1.415771548121458
St. John Fisher,38,Empire 8,1371.0,246.0,2.0,26.0,73.0,1718.0,501.0,106.0,22.0,53.0,462.0,48.0,5.0,5.0,486.4798559467111,113.68933953116112,11.996276607865425,-0.28569767441860605,10.888323372291053,224.0,7.0,415.0,38,2021,3,105.76016995538178,320.0,87.27272727272727,14.318975552968569,13.038416763678695,0.36542669584245074,0.5908096280087527,0.47846332945285214,0.22538293216630195,166.7862154202291,0.2689173457508731,0.4934305717619603,St. John Fisher,-412.79,15.709099999999992,15.089855745149999,0.6547196261682242,8.903773546121139
St. Joseph's (Brkln),22,Skyline,635.0,73.0,0.0,6.0,24.0,738.0,157.0,32.0,4.0,4.0,77.0,23.0,6.0,10.0,88.82395680459493,-21.391024572455905,-6.20478120916095,1.8294004360465124,-1.1789536975085102,171.0,14.0,68.0,22,2021,3,94.29550574907913,117.0,62.16216216216216,9.89159891598916,23.170731707317074,0.247244094488189,0.3291338582677165,0.34417344173441733,0.08188976377952753,68.83966017105342,0.1043360433604336,0.33649728997289974,St. Joseph's (Brkln),-423.96000000000004,0.0624000000000025,0.8840204995503117,0.7794025157232704,-0.8039591721345328
St. Joseph's (L.I.),24,Skyline,744.0,99.0,1.0,9.0,28.0,881.0,232.0,43.0,5.0,10.0,141.0,42.0,9.0,8.0,168.3205778063565,21.54728458186596,2.489254221276224,5.185072674418605,3.126538150029032,148.0,6.0,126.0,23,2021,3,104.3480192667976,174.0,87.5,11.237230419977298,16.79909194097616,0.3118279569892473,0.42338709677419356,0.4086265607264472,0.11155913978494625,108.30755974342519,0.16004540295119182,0.40469055745164956,St. Joseph's (L.I.),-387.101,3.4461000000000013,4.717851953967172,0.8430072122922546,-0.6299865718554667
St. Joseph's (ME),27,Great Northeast,812.0,109.0,1.0,16.0,30.0,968.0,224.0,34.0,7.0,12.0,154.0,42.0,2.0,15.0,151.17305503325818,-12.447166498044439,-1.9753239542635823,7.028502906976746,1.0762685629630164,205.0,6.0,131.0,26,2021,3,99.91700610619502,171.0,87.5,11.260330578512397,21.17768595041322,0.27586206896551724,0.3793103448275862,0.3760330578512397,0.10344827586206895,89.21202161538444,0.1590909090909091,0.3708685300207039,St. Joseph's (ME),-424.646,7.377999999999999,7.973216682956862,1.0340305182846619,-0.8380307580392339
St. Lawrence,24,Liberty League,802.0,85.0,2.0,10.0,32.0,931.0,222.0,54.0,10.0,15.0,159.0,42.0,4.0,3.0,150.6068947679015,-35.32887750116055,11.347028025443944,8.252921511627909,-0.41477624296364224,189.0,2.0,144.0,24,2021,3,108.77841434658382,143.0,95.45454545454545,9.129967776584317,20.30075187969925,0.27680798004987534,0.4251870324189526,0.36627282491944146,0.14837905236907728,97.71077556014399,0.17078410311493017,0.3763570658036678,St. Lawrence,-415.14300000000003,2.4484000000000017,2.446053202499314,0.8382796634754859,0.47469044270495875
St. Mary's (MD),24,C2C,859.0,87.0,1.0,12.0,14.0,973.0,252.0,49.0,4.0,4.0,143.0,16.0,7.0,8.0,140.17003592104467,-20.6645374229507,-9.137965272850034,6.371653343023256,-1.0086963471270813,197.0,4.0,126.0,24,2021,3,97.71584077877932,195.0,80.0,8.941418293936279,20.24665981500514,0.29336437718277064,0.37369033760186265,0.36382322713257964,0.08032596041909201,84.67978663031586,0.14696813977389517,0.3595767250257466,St. Mary's (MD),-443.968,5.484600000000005,5.261753929398671,0.9637088060507834,0.4293842708171631
St. Norbert,33,MWC,1094.0,124.0,0.0,15.0,55.0,1288.0,331.0,65.0,12.0,19.0,231.0,22.0,3.0,27.0,239.15278710359485,0.8971333283122545,1.9212726540814713,12.844066133720933,1.7847103341857355,177.0,8.0,206.0,33,2021,3,101.18806503932878,235.0,73.33333333333333,9.627329192546584,13.74223602484472,0.30255941499085925,0.4360146252285192,0.39596273291925466,0.13345521023765994,108.04849475442123,0.1793478260869565,0.39953105590062105,St. Norbert,-507.01300000000003,11.5016,8.6808593418737,1.1873000432338954,1.0063297267568743
St. Olaf,23,MIAC,721.0,76.0,1.0,7.0,19.0,824.0,210.0,41.0,6.0,9.0,131.0,34.0,2.0,9.0,130.847624308596,-1.2154804867542164,3.562794285964185,10.706435319767444,1.6993773685628168,164.0,4.0,117.0,23,2021,3,104.33367102861726,154.0,89.47368421052632,9.223300970873787,19.902912621359224,0.2912621359223301,0.40221914008321774,0.3713592233009709,0.11095700416088766,93.50800838807194,0.15898058252427186,0.3735498783454988,St. Olaf,-383.617,4.420600000000002,3.7408601088349056,0.9465764863059452,0.9292326559363606
St. Scholastica,29,UMAC,936.0,124.0,0.0,12.0,36.0,1108.0,295.0,64.0,16.0,14.0,227.0,67.0,4.0,16.0,224.50551847818497,5.467565919845368,6.341798736582915,2.7213553779069777,1.0088500502002393,138.0,9.0,196.0,29,2021,3,114.43789824275431,201.0,88.1578947368421,11.191335740072201,12.454873646209386,0.31517094017094016,0.46260683760683763,0.41064981949458484,0.14743589743589747,118.27298140299911,0.20487364620938628,0.4158826714801444,St. Scholastica,-416.416,7.154399999999995,6.50655018899429,0.738074398249453,3.186781563155125
St. Thomas (MN),47,MIAC,1478.0,168.0,7.0,17.0,48.0,1718.0,424.0,61.0,11.0,12.0,269.0,90.0,9.0,58.0,263.14200237880857,0.5770384698691171,-0.6928506701302691,20.28198401162791,1.8974576547379134,237.0,24.0,233.0,47,2021,3,,340.0,78.94736842105263,9.778812572759023,13.79511059371362,0.2868741542625169,0.36738836265223274,0.3766006984866123,0.08051420838971585,86.49073757364675,0.15657741559953434,0.3679295774647887,St. Thomas (MN),-782.947,11.541400000000001,10.000430219294428,0.9659837323511358,1.9473900322009605
St. Thomas (TX),33,SCAC,1087.0,172.0,1.0,13.0,26.0,1299.0,338.0,51.0,11.0,21.0,262.0,61.0,3.0,10.0,257.22807198929803,0.5195351313411996,-0.18940317316205374,3.2625654069767447,1.40519834376105,223.0,18.0,225.0,33,2021,3,104.97789846323816,255.0,77.21518987341773,13.240954580446498,17.16705157813703,0.3109475620975161,0.43606255749770007,0.4133949191685912,0.12511499540018395,112.59979892464659,0.201693610469592,0.41142482652274476,St. Thomas (TX),-368.23400000000004,7.184100000000001,4.827303226868036,0.9151155428933206,3.0231808522090535
Stevens,36,MAC Freedom,1139.0,156.0,4.0,22.0,40.0,1361.0,351.0,59.0,4.0,36.0,265.0,34.0,5.0,22.0,270.9514720378916,-9.811064238837215,7.289053652499906,6.407365552325582,0.7765393898954918,214.0,14.0,245.0,36,2021,3,115.86458685793612,252.0,70.83333333333334,11.462160176340925,15.723732549595884,0.30816505706760317,0.4618086040386304,0.4048493754592212,0.15364354697102722,116.57030278278553,0.1947097722263042,0.412159645232816,Stevens,-557.964,11.134,7.766112905815476,0.7942110453648915,6.252830881203511
Stevenson,26,MAC Commonwealth,815.0,109.0,0.0,5.0,43.0,972.0,247.0,52.0,5.0,14.0,176.0,60.0,11.0,17.0,189.9530744114101,11.398300062734927,4.18295896608697,5.244593023255814,2.4588432565774467,156.0,13.0,158.0,26,2021,3,109.8133223472462,176.0,82.1917808219178,11.213991769547325,16.049382716049383,0.3030674846625767,0.4306748466257669,0.4104938271604938,0.12760736196319017,110.54769165335942,0.18106995884773663,0.40893724279835386,Stevenson,-416.276,3.643800000000001,5.526296531209329,0.744869750132908,-0.6344345656108699
Stockton,26,NJAC,875.0,147.0,2.0,11.0,29.0,1064.0,212.0,30.0,3.0,5.0,149.0,40.0,4.0,5.0,138.21240332125936,-37.01545972502351,2.056491058107257,11.394320494186049,-0.6186404452840217,212.0,15.0,127.0,26,2021,3,98.82284848921418,174.0,72.72727272727273,13.815789473684212,19.924812030075188,0.2422857142857143,0.30057142857142854,0.36654135338345867,0.058285714285714246,67.79105693670992,0.1400375939849624,0.34552547169811326,Stockton,-509.25100000000003,3.6858000000000026,2.2877886300905823,1.1007796523517384,1.0605654134507838
Suffolk,23,CCC,714.0,75.0,0.0,7.0,13.0,809.0,211.0,46.0,4.0,11.0,125.0,9.0,0.0,2.0,130.70271103527975,-8.583536204568516,-5.258120014781855,4.780334302325582,0.3561825079042853,136.0,11.0,108.0,23,2021,3,99.67731845652612,150.0,45.0,9.270704573547588,16.81087762669963,0.29551820728291317,0.4173669467787115,0.3695920889987639,0.12184873949579833,96.69323295131265,0.15451174289245984,0.37625834363411614,Suffolk,-383.993,1.1362000000000017,3.776753447804579,0.9074669187145558,-2.5246967870400736
Sul Ross St.,32,ASC,1103.0,125.0,0.0,16.0,33.0,1277.0,347.0,72.0,10.0,41.0,260.0,36.0,6.0,16.0,262.65835557533507,20.355387355932233,-0.34033054900912707,9.480316133720931,3.3915257847026163,233.0,19.0,227.0,32,2021,3,109.7770449342387,224.0,65.45454545454545,9.788566953797964,18.245888801879403,0.314596554850408,0.5095194922937444,0.39545810493343775,0.19492293744333639,125.60655729861554,0.20360219263899765,0.4188371182458888,Sul Ross St.,-524.058,13.918,9.803002662698669,1.0209114414996767,3.8299134103693664
Susquehanna,28,Landmark,855.0,114.0,5.0,11.0,35.0,1020.0,231.0,46.0,2.0,12.0,155.0,65.0,4.0,4.0,158.10688171643505,-6.7367159188414885,0.27585144731086586,12.585152616279071,1.4527276248239351,178.0,14.0,140.0,28,2021,3,101.01560432728236,171.0,82.27848101265823,11.176470588235295,17.45098039215686,0.27017543859649124,0.3707602339181287,0.37745098039215685,0.10058479532163744,87.52363714640654,0.15196078431372548,0.37008118811881185,Susquehanna,-470.274,4.248400000000002,4.648210597942798,1.0165349143610014,-0.4689148944887105
TCNJ,28,NJAC,993.0,128.0,3.0,17.0,29.0,1170.0,260.0,38.0,16.0,11.0,175.0,25.0,3.0,9.0,164.22304766621988,-42.31313615198686,2.079652463904966,12.637020348837211,-1.2715716026208896,222.0,4.0,151.0,28,2021,3,105.71967978005809,195.0,86.20689655172413,10.94017094017094,18.974358974358974,0.2618328298086606,0.36555891238670696,0.358974358974359,0.10372608257804633,81.4601358878805,0.14957264957264957,0.3553573883161512,TCNJ,-558.96,6.207200000000002,4.557492539825647,1.1473831985624439,0.8523827379167859
Texas Lutheran,44,SCAC,1494.0,243.0,4.0,37.0,85.0,1863.0,470.0,91.0,17.0,47.0,394.0,92.0,8.0,17.0,417.88270924554996,56.715715480560476,4.210745964719945,1.3749200581395344,5.356601948988121,254.0,20.0,354.0,44,2021,3,102.78921629587587,315.0,82.14285714285714,13.043478260869565,13.633923778851315,0.31459170013386883,0.4926372155287818,0.43048845947396674,0.17804551539491298,130.66647843474374,0.21148684916800858,0.4365989218328841,Texas Lutheran,-614.658,12.729399999999996,18.00565651599005,0.8637474834627553,-3.268247442486352
Texas-Dallas,42,ASC,1442.0,211.0,4.0,29.0,79.0,1765.0,466.0,85.0,11.0,56.0,384.0,37.0,3.0,16.0,408.06328905291497,114.91950172502358,1.4875764113065546,9.125319767441862,9.773873282548744,229.0,8.0,357.0,42,2021,3,95.99552798471431,314.0,82.22222222222221,11.954674220963172,12.974504249291785,0.3231622746185853,0.513869625520111,0.43059490084985835,0.19070735090152563,135.80393203396807,0.21756373937677054,0.4430193511667615,Texas-Dallas,-614.722,15.645299999999997,11.352582472651328,0.8456597222222222,7.148121284277433
Thiel,34,PAC,1162.0,140.0,2.0,12.0,33.0,1349.0,359.0,68.0,6.0,13.0,227.0,41.0,4.0,6.0,241.0427008375036,27.76644025612348,7.255471581371518,13.324905523255817,4.228239560268895,185.0,8.0,192.0,34,2021,3,96.7078674950352,272.0,83.6734693877551,10.378057820607859,13.713862120088955,0.3089500860585198,0.4113597246127367,0.39584877687175685,0.10240963855421686,102.08543692751863,0.1682727946627131,0.39263197026022306,Thiel,-574.888,6.039200000000001,6.788997499658495,1.0200040453074435,-0.8682366675975777
Thomas (ME),24,North Atlantic,754.0,79.0,5.0,8.0,29.0,875.0,225.0,43.0,1.0,12.0,166.0,21.0,1.0,6.0,150.53934599759324,-15.03644242892483,-3.0682126292636402,7.032754360465118,1.5933759575416846,132.0,5.0,155.0,24,2021,3,114.90202993375316,169.0,80.76923076923077,9.028571428571428,15.085714285714285,0.2984084880636605,0.40583554376657827,0.3862857142857143,0.10742705570291777,98.26554660516385,0.18971428571428572,0.3849699421965318,Thomas (ME),-319.735,4.005599999999999,5.662968529267263,0.73736484399135,-0.23065095589650397
Transylvania,44,HCAC,1593.0,196.0,5.0,29.0,52.0,1875.0,544.0,89.0,20.0,36.0,412.0,70.0,7.0,15.0,412.79984472622374,83.99669431272918,-12.770149633116008,21.3559011627907,8.066830233977903,264.0,18.0,365.0,44,2021,3,100.6676519301822,399.0,79.54545454545455,10.453333333333333,14.08,0.34149403640929066,0.49026993094789706,0.42506666666666665,0.1487758945386064,128.6848063622384,0.21973333333333334,0.43275174262734584,Transylvania,-611.4390000000001,15.114999999999997,18.444573837057174,0.7812647754137115,0.9022602653711473
Trine,34,Michigan Intercol. Ath. Assn.,986.0,116.0,1.0,8.0,47.0,1158.0,274.0,53.0,6.0,6.0,161.0,21.0,6.0,33.0,178.0697922118618,-35.10763021410019,-8.528465315937009,14.72575944767442,-0.6026904070898526,187.0,12.0,137.0,34,2021,3,102.9137022665584,209.0,63.63636363636363,10.01727115716753,16.14853195164076,0.2778904665314402,0.3620689655172414,0.37823834196891193,0.08417849898580121,85.63706855891684,0.13903281519861832,0.3685501730103807,Trine,-528.534,1.5832000000000037,5.201514763105219,0.9027966485507247,-3.4478529583770534
Trinity (CT),17,NESCAC,504.0,53.0,0.0,9.0,16.0,582.0,155.0,33.0,6.0,5.0,104.0,30.0,4.0,6.0,101.19590948813438,-2.453399353039726,1.1792679120298446,6.702416424418606,1.5448654943587494,112.0,9.0,91.0,17,2021,3,103.20899715360218,111.0,76.92307692307693,9.106529209621993,19.243986254295535,0.30753968253968256,0.42658730158730157,0.3848797250859107,0.11904761904761901,102.89345374628063,0.17869415807560138,0.3881426116838487,Trinity (CT),-221.68900000000002,4.020999999999999,3.3787830761216875,1.0123497997329773,0.5931641708285258
Trinity (TX),37,SCAC,1336.0,221.0,1.0,24.0,53.0,1635.0,444.0,87.0,13.0,45.0,356.0,67.0,6.0,20.0,388.7302184013074,94.74513324633797,-2.7750643749030544,15.763964389534888,8.636462874470347,260.0,16.0,327.0,37,2021,3,94.60089508367382,299.0,80.72289156626506,13.516819571865444,15.902140672782874,0.3323353293413174,0.5179640718562875,0.4397553516819572,0.18562874251497008,139.17489638674363,0.21773700305810398,0.4497323943661971,Trinity (TX),-510.83700000000005,16.6938,18.660123370917788,0.9303000165755013,-0.7155896693587671
Tufts,23,NESCAC,709.0,102.0,2.0,12.0,45.0,870.0,212.0,50.0,7.0,29.0,177.0,18.0,0.0,4.0,191.5034916644929,43.98255420394732,-1.2735546895067538,9.388909883720933,5.037178753169412,131.0,4.0,166.0,23,2021,3,98.24132375659438,126.0,81.81818181818183,11.724137931034482,15.057471264367816,0.29901269393511987,0.5119887165021156,0.4149425287356322,0.21297602256699577,131.27501595880636,0.20344827586206896,0.43234180138568123,Tufts,-295.529,5.0802000000000005,7.1244213458506565,0.672227533460803,0.4328412581456478
UChicago,29,MWC,986.0,116.0,0.0,16.0,36.0,1154.0,321.0,63.0,13.0,14.0,234.0,76.0,9.0,22.0,231.45660802500097,24.544919586305806,7.294378319064984,11.115000000000002,4.523566042128763,137.0,14.0,197.0,29,2021,3,97.87822021637264,231.0,84.44444444444444,10.051993067590988,11.871750433275563,0.3255578093306288,0.45841784989858014,0.4098786828422877,0.13286004056795137,117.06404818992442,0.2027729636048527,0.41390121317157713,UChicago,-430.43600000000004,9.795399999999997,9.063378906022114,0.8430753564154786,2.5552740713906132
UMSV,22,Skyline,734.0,100.0,4.0,8.0,29.0,875.0,239.0,64.0,14.0,17.0,197.0,44.0,2.0,4.0,201.1017565453927,58.86005842656395,-1.4152692867494163,1.7396947674418604,5.376359875290483,118.0,11.0,179.0,22,2021,3,101.9964670516061,144.0,80.0,11.428571428571429,13.485714285714288,0.32561307901907355,0.5204359673024523,0.42514285714285716,0.1948228882833788,135.9643239452841,0.22514285714285714,0.4410542099192618,UMSV,-273.75600000000003,4.123399999999999,5.908355135486757,0.7336043360433605,-0.28761409374313107
UMass Boston,19,Little East,636.0,103.0,2.0,14.0,21.0,776.0,176.0,37.0,5.0,5.0,119.0,44.0,3.0,9.0,126.94771887466979,-3.4204388618452466,3.239071802117677,7.6755741279069785,1.629913820052888,143.0,8.0,109.0,19,2021,3,99.9161415975324,129.0,84.61538461538461,13.27319587628866,18.427835051546392,0.27672955974842767,0.3742138364779874,0.38917525773195877,0.09748427672955973,91.40806110545792,0.15335051546391754,0.3779831606217616,UMass Boston,-349.338,1.7473999999999998,3.290424632403028,0.9082567245488593,-1.3665192510605977
UMass Dartmouth,26,Little East,912.0,85.0,5.0,8.0,21.0,1031.0,249.0,62.0,7.0,22.0,156.0,47.0,8.0,11.0,155.74966671460936,-18.433295958924894,5.54566305407719,10.372696220930234,1.0889469150647575,205.0,9.0,136.0,26,2021,3,100.46692069930036,158.0,83.92857142857143,8.244422890397672,19.88360814742968,0.2730263157894737,0.42872807017543857,0.34917555771096026,0.1557017543859649,94.11040422365262,0.1513094083414161,0.36571890303623894,UMass Dartmouth,-497.72200000000004,3.3473000000000024,4.064143436554665,1.1046583850931677,-1.0339758796246654
Union (NY),20,Liberty League,635.0,105.0,3.0,11.0,22.0,776.0,201.0,26.0,8.0,23.0,158.0,31.0,1.0,9.0,173.72245123954556,18.846425950705786,4.422648414812826,3.777416424418605,3.4846518603826397,141.0,5.0,148.0,20,2021,3,108.70053611024107,144.0,86.11111111111111,13.530927835051546,18.170103092783503,0.3165354330708661,0.49133858267716535,0.4265463917525773,0.17480314960629922,129.3273418723567,0.2036082474226804,0.43483246753246757,Union (NY),-271.533,6.050599999999998,5.420994905764926,0.8158705434406368,1.9951326265318006
Ursinus,15,Centennial,486.0,45.0,0.0,4.0,20.0,555.0,124.0,24.0,2.0,11.0,71.0,16.0,2.0,14.0,73.54565857256122,-12.619611430682438,-4.236723674766284,3.8445893895348844,-0.24552293854765794,117.0,5.0,63.0,14,2021,3,105.3304586802026,87.0,76.19047619047619,8.108108108108109,21.08108108108108,0.2551440329218107,0.38065843621399176,0.34054054054054056,0.12551440329218105,80.29332743638639,0.12792792792792793,0.34822882882882883,Ursinus,-292.438,1.206400000000003,2.3941201586042666,0.9823429951690822,-1.166035868358622
Utica,35,Empire 8,1141.0,199.0,1.0,28.0,56.0,1425.0,374.0,70.0,11.0,14.0,297.0,42.0,2.0,13.0,312.4665581512359,15.04391532005683,1.3113314903581603,0.7703633720930224,3.1736667491495005,167.0,7.0,246.0,35,2021,3,100.94044183963786,279.0,85.71428571428571,13.964912280701755,11.719298245614034,0.32778264680105174,0.44522348816827345,0.4421052631578947,0.11744084136722172,122.28132127425494,0.20842105263157895,0.4317926914968377,Utica,-494.499,11.612899999999996,10.516272474220091,0.7819039451114923,4.335807595978434
VTSU Castleton,32,Little East,1030.0,137.0,1.0,6.0,56.0,1230.0,243.0,45.0,3.0,6.0,147.0,64.0,6.0,7.0,151.27356358624198,-62.96006376504037,6.468185141549775,6.900109011627908,-3.0478033855824487,296.0,13.0,121.0,32,2021,3,103.51256953038497,189.0,83.11688311688312,11.138211382113822,24.065040650406505,0.23592233009708738,0.3029126213592233,0.35528455284552846,0.06699029126213593,65.42293498649248,0.11951219512195121,0.33894381107491856,VTSU Castleton,-621.389,3.1084000000000014,3.7068219803943387,0.9450794687568039,-0.4177863989855948
VTSU Lyndon,22,North Atlantic,655.0,77.0,3.0,8.0,18.0,761.0,188.0,37.0,4.0,14.0,135.0,16.0,2.0,5.0,128.73827024609193,-0.7159507098803344,-4.15837250157634,8.532242005813956,2.3899336978587473,116.0,5.0,127.0,22,2021,3,103.764159888218,133.0,76.19047619047619,10.11826544021025,15.243101182654403,0.2870229007633588,0.4198473282442748,0.37582128777923784,0.132824427480916,98.9123909320028,0.1773981603153745,0.381498013245033,VTSU Lyndon,-266.43100000000004,1.7563999999999993,3.358805242625764,0.6529919042590637,-0.6690322323570541
Va. Wesleyan,27,ODAC,1012.0,144.0,0.0,11.0,25.0,1192.0,269.0,44.0,11.0,10.0,162.0,33.0,12.0,4.0,173.2707205206474,-31.36819257981266,-16.65256193705749,-5.282430959302326,-1.832155751022135,267.0,26.0,141.0,27,2021,3,98.83541842320344,204.0,55.932203389830505,12.080536912751679,22.399328859060404,0.2658102766798419,0.3606719367588933,0.3674496644295302,0.09486166007905139,82.49122715887565,0.13590604026845637,0.3606258389261745,Va. Wesleyan,-554.2330000000001,1.667000000000003,4.446823980222244,0.8142716535433071,-2.399595647090366
Valley Forge,15,CSAC,410.0,43.0,1.0,0.0,11.0,465.0,97.0,14.0,6.0,6.0,61.0,21.0,5.0,0.0,52.48416132115261,-55.08866238609879,0.6348127254716176,-0.4918931686046517,-2.6007401199327953,129.0,7.0,53.0,15,2021,3,114.67606292555249,71.0,75.0,9.247311827956988,27.741935483870968,0.23658536585365852,0.3439024390243902,0.32688172043010755,0.10731707317073169,67.8906379751811,0.13118279569892474,0.3291814254859611,Valley Forge,-270.464,0.8160000000000027,-0.40707149493923145,0.8039398280802292,1.4220728314802664
Vassar,20,Liberty League,627.0,73.0,1.0,6.0,30.0,737.0,182.0,38.0,12.0,13.0,124.0,36.0,3.0,6.0,136.4786121280199,-9.654849106191879,1.4962242001135204,7.874117005813955,0.8075580124121995,165.0,10.0,113.0,20,2021,3,107.94261675848614,119.0,78.26086956521739,9.905020352781547,22.388059701492537,0.2902711323763955,0.4513556618819777,0.3880597014925373,0.16108452950558216,109.68228338173134,0.16824966078697423,0.398665306122449,Vassar,-318.047,3.5031999999999996,3.9408080391708076,0.8893262411347518,-0.001646190612253129
WPI,14,NEWMAC,474.0,40.0,2.0,1.0,19.0,536.0,113.0,21.0,4.0,6.0,69.0,20.0,2.0,4.0,58.71424999313181,-34.437914953239186,-3.081161255037497,5.622547238372094,-0.5139731195021272,134.0,4.0,54.0,14,2021,3,109.66857628205685,82.0,83.33333333333334,7.462686567164178,25.0,0.23839662447257384,0.33755274261603374,0.3246268656716418,0.0991561181434599,65.77531793102922,0.1287313432835821,0.32537218045112787,WPI,-260.514,2.6796000000000006,3.291374530211129,1.0487160493827161,-0.7362500982190396
Wabash,33,NCAC,1017.0,98.0,4.0,19.0,40.0,1178.0,306.0,61.0,7.0,12.0,215.0,43.0,1.0,17.0,196.18128614056593,-7.491306357205959,1.0155454000293453,13.79214026162791,1.0141907380787802,187.0,8.0,191.0,33,2021,3,96.55240026515722,226.0,84.31372549019608,8.31918505942275,15.874363327674024,0.3008849557522124,0.41002949852507375,0.38030560271646857,0.10914454277286134,97.71748452579337,0.18251273344651953,0.3808324786324786,Wabash,-433.552,6.644199999999999,6.9548934114572125,0.9098740440845704,0.34743600786891804
Wartburg,41,American Rivers,1296.0,133.0,5.0,16.0,42.0,1492.0,361.0,72.0,11.0,14.0,209.0,38.0,9.0,14.0,219.97468176117206,2.3401652712939827,-4.220757958889444,10.083172238372095,0.38092815937552427,266.0,16.0,187.0,41,2021,3,96.76234339590091,264.0,70.37037037037037,8.914209115281501,17.828418230563003,0.2785493827160494,0.38348765432098764,0.3626005361930295,0.10493827160493824,86.71916333272797,0.1400804289544236,0.36232456140350877,Wartburg,-701.9340000000001,4.995300000000003,6.230034864858699,1.0233585858585859,-1.3487546674496897
Wash. & Jeff.,40,PAC,1320.0,201.0,3.0,21.0,59.0,1604.0,443.0,88.0,20.0,30.0,363.0,67.0,5.0,19.0,374.72496889941505,98.93457271298074,7.749386883047158,4.937638081395348,9.045539703501264,194.0,25.0,322.0,40,2021,3,104.77029411746383,305.0,72.82608695652173,12.531172069825436,12.094763092269327,0.33560606060606063,0.5007575757575757,0.4401496259351621,0.1651515151515151,135.13670683458528,0.22630922693266833,0.4456201501877346,Wash. & Jeff.,-515.674,13.625999999999996,11.57036443152995,0.7658021133525457,6.222743947797692
Wash. & Lee,25,ODAC,910.0,101.0,1.0,15.0,31.0,1058.0,285.0,42.0,9.0,9.0,185.0,33.0,8.0,3.0,187.1079700645299,0.45530808487070296,-3.5135512651948604,8.5407449127907,2.0237482943744594,181.0,14.0,157.0,25,2021,3,101.59870671520446,225.0,70.2127659574468,9.546313799621927,17.107750472589792,0.3131868131868132,0.4087912087912088,0.3950850661625709,0.0956043956043956,101.26841593957812,0.17485822306238186,0.3909289772727273,Wash. & Lee,-408.53200000000004,5.628999999999999,7.562525137695233,0.7946847507331378,-0.47921317681143005
