Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Quincy Jaksch,INF,0.0,7130992,Rochester (NY),Liberty League,Fr,0.5,6,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,4.0,0.0,-0.4798788824920574,0.0,0.0,0.143,0.143,0.25,0.0,0.2264999999999999,12.5,0.0,0.0,-8.019318389867722,0.0509666884753257,-1.5880604058804633,-0.808739487306869,0.093,-0.1047529815065663,-0.0743563218390804,-0.0689999999999999,-5.836,-0.0176436781609194,-0.6463541817117308,-0.0318871813112661,-0.130498124283872,0.0,2.0,0.0,3.0,0.0,3,2021
Quinn Berglin,1B,0.0,d3d-7137310,Lawrence,MWC,Fr,0.2013422818791946,34,14.0,3.0,34,7.0,0.0,26.0,34.0,0.0,128.0,149.0,44.0,9.0,0.0,8.0,30.0,3.0,158.42076706316638,1.0,0.0,0.344,0.602,0.436,0.258,0.4737315436241611,17.449664429530202,9.395973154362416,50.0,153.224726003842,39.12282970238663,12.200269884330972,-1.876014119740345,-2.6265,0.6758838765617164,0.3702746785125705,1.5769999999999995,-47.465,1.2743254494464822,-1.5181012128637572,-0.6054222854572275,0.2475093785806399,3.0,10.0,0.0,104.0,1.0,3,2021
Quinn Burke,INF,0.0,6925052,Colby,NESCAC,Jr,0.0,3,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,194.0317929125219,0.0,0.0,0.5,0.5,0.667,0.0,0.604,33.33333333333333,0.0,0.0,222.84531550411893,1.192687637711926,0.6377004940294919,-0.0950328338603308,0.0465,0.1172490004815121,0.0,0.0,-2.0730000000000004,0.0,-0.0085256508442173,-0.0212581208741774,-0.065249062141936,0.0,1.0,0.0,2.0,0.0,3,2021
Quinn Miller,INF,0.0,6924783,Central (IA),American Rivers,Jr,0.1056338028169014,39,15.0,2.0,36,2.0,1.0,12.0,11.0,2.0,122.0,142.0,35.0,0.0,2.0,1.0,15.0,0.0,78.8827499197168,2.0,1.0,0.287,0.344,0.369,0.0569999999999999,0.3589928571428571,8.450704225352112,10.56338028169014,0.0,92.09417520862355,20.40101697358286,1.099613880873522,-0.7453878014858306,0.6045,0.0472134919861512,-0.9227813769671264,-0.7019999999999996,-77.169,0.246965582009844,-1.480272681996244,1.0221264397878371,-0.287241559277424,1.0,9.0,0.0,92.0,4.0,3,2021
Quinten Moslak,OF,0.0,7135312,Penn St.-Altoona,AMCC,So,0.180327868852459,20,11.0,1.0,15,0.0,0.0,16.0,9.0,1.0,49.0,61.0,12.0,1.0,0.0,1.0,11.0,0.0,76.87497271087489,0.0,1.0,0.245,0.327,0.377,0.082,0.3595901639344262,26.229508196721312,18.0327868852459,0.0,75.67578314516277,8.801574367500008,-2.5835094770285005,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.7273478647317959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Quinten Sefrit,INF,0.0,6917386,Simpson,American Rivers,Sr,0.08,14,2.0,0.0,12,4.0,1.0,9.0,11.0,3.0,40.0,50.0,11.0,2.0,0.0,2.0,4.0,0.0,104.67951156632223,0.0,0.0,0.275,0.475,0.347,0.1999999999999999,0.3798333333333333,18.0,4.0,0.0,98.05945147249815,8.263274100034689,0.9026859519982418,-1.18234331459711,0.217,0.0330165422475152,-0.1500613251826799,0.2478,-16.168,0.3954378533000395,-0.0511539050653043,-0.2976136922384843,-0.8335757172933214,0.0,3.0,1.0,28.0,0.0,3,2021
Quintin Bynum,P,0.0,d3d-5658725,Rose-Hulman,HCAC,Sr,1.0,12,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.49799139999965,-0.22834418984732,-0.4014873946648741,0.0,0.186,0.0,0.0034285714285727,0.0002000000000001,0.8689999999999999,4.0072112295064244e-16,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Quinton Copeland,OF,0.0,d3d-6190516,Emerson,NEWMAC,Jr,0.1515151515151515,8,4.0,0.0,8,1.0,0.0,6.0,6.0,0.0,28.0,33.0,9.0,0.0,1.0,1.0,5.0,4.0,130.74863197326013,0.0,0.0,0.321,0.5,0.424,0.179,0.438060606060606,18.181818181818183,12.12121212121212,100.0,126.53694993053136,7.444952615867455,2.0295919678124634,0.2980014580187582,0.05,0.2458926798756752,0.1611905429726794,0.7202,-10.142,0.6048403661182297,0.7488460949346957,-0.2550974504901294,-0.195747186425808,0.0,3.0,0.0,24.0,0.0,3,2021
Quinton Jordan,OF,0.0,7152564,Medaille,AMCC,Fr,0.1,10,0.0,0.0,1,0.0,0.0,7.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,100.0,-122.6561568405292,-2.2834418984732,-3.8513543645744384,0.0,0.0625,0.0,-0.1550026143790831,-0.0647999999999998,-8.09,-0.1194444444444454,0.2,-0.074403423059621,0.0,0.0,0.0,0.0,7.0,0.0,3,2021
Quinton McNitt,3B,0.0,6926108,Grinnell,MWC,Sr,0.2396694214876033,24,12.0,0.0,24,10.0,0.0,13.0,15.0,0.0,99.0,121.0,39.0,6.0,0.0,1.0,29.0,2.0,147.9727354926152,0.0,1.0,0.394,0.485,0.504,0.0909999999999999,0.4869752066115702,10.743801652892564,9.917355371900827,100.0,147.62407279350637,33.43149292484733,8.736349456503847,0.0223582427793953,0.372,0.7808338986957274,0.6078866695898837,1.878399999999999,-54.99,1.308502355271638,0.1698074272061305,0.0752717419732809,-0.222720926400016,6.0,31.0,0.0,87.0,2.0,3,2021
Quinton Pertkiewicz,INF,0.0,6920895,Cairn,CSAC,Jr,0.0892857142857142,16,6.0,0.0,13,1.0,0.0,15.0,10.0,0.0,49.0,56.0,12.0,0.0,0.0,1.0,5.0,2.0,61.92503804583511,0.0,0.0,0.245,0.306,0.339,0.061,0.3288928571428571,26.785714285714285,10.714285714285714,100.0,59.86145006344693,6.298735731244381,-5.750461777095521,-0.2054914078896139,0.248,-0.3039244834308681,0.1114334146586653,0.177,-19.763,0.1409145515112904,0.3232691424020435,-0.3720171152981054,-0.156743434993552,1.0,7.0,0.0,35.0,0.0,3,2021
Quinton Roma,C,0.0,6927448,Marywood,Atlantic East,So,0.0714285714285714,11,2.0,1.0,5,1.0,0.0,4.0,5.0,0.0,25.0,28.0,5.0,0.0,1.0,0.0,2.0,2.0,41.86544911165346,0.0,0.0,0.2,0.28,0.286,0.08,0.2838571428571428,14.285714285714285,7.142857142857142,66.66666666666666,36.71036151328632,1.8426321143268527,-3.7194498877693807,-0.5136113983947186,0.84975,-0.2038628008086777,-0.284148747128464,-0.2975999999999996,-11.644000000000002,-0.1065992634816151,-0.2676683088222742,-0.1806940274305083,-0.065249062141936,0.0,1.0,0.0,17.0,0.0,3,2021
R. Comerford,PH,0.0,7137330,Albion,Michigan Intercol. Ath. Assn.,-,0.1428571428571428,6,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,-28.34530365821636,0.0,0.0,0.143,0.143,0.143,0.0,0.1397142857142857,42.85714285714285,0.0,0.0,-47.99335725424259,-0.5849378263405667,-1.8342646356927728,0.1120937481085756,-0.111,-0.0682158013648994,-0.0969594457157385,-0.1059999999999998,-5.714,-0.0494879227053138,-0.0042628254221086,-0.0531453021854436,0.169501875716128,1.0,2.0,0.0,5.0,0.0,3,2021
R. Eucker,P,0.0,7158192,Schreiner,SCAC,-,0.5,4,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,30.212265307122887,0.0,0.0,0.0,0.0,0.5,0.0,0.4065,0.0,50.0,0.0,111.83481482300836,0.3857986669374842,0.0084241455415082,0.0,0.062,0.0,0.0,0.0,0.0,0.0,-0.0042628254221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
R. Kauffman,C,0.0,d3d-7151799,Penn College,United East,-,0.0625,5,1.0,0.0,4,0.0,0.0,6.0,0.0,0.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,-51.32289712018141,0.0,1.0,0.067,0.067,0.125,0.0,0.1119375,37.5,6.25,0.0,-59.36668973974584,-1.7975484883343222,-4.484692274483761,0.0,0.38625,0.0,-0.1660008205201947,-0.5513999999999996,-10.305,-0.308411254951503,-0.0085256508442173,0.383080335192024,0.0,0.0,0.0,0.0,11.0,1.0,3,2021
R.J. Carver,INF,0.0,d3d-7151694,Hendrix,SAA,Fr,0.1147540983606557,14,4.0,0.0,14,3.0,0.0,17.0,4.0,0.0,54.0,61.0,11.0,4.0,0.0,0.0,7.0,0.0,43.72795536321039,0.0,0.0,0.204,0.278,0.295,0.074,0.2894426229508196,27.86885245901639,6.557377049180328,0.0,36.96665748063431,4.367377476308294,-5.710205848929224,-0.2834529163656766,0.217,-0.3819297303665407,0.0,0.0,0.0,0.0,-0.0596795559095217,-0.3932752361722828,0.169501875716128,1.0,2.0,0.0,37.0,0.0,3,2021
R.J. Concepcion,UT,0.0,6916806,Rutgers-Camden,NJAC,Sr,0.1393442622950819,27,11.0,2.0,26,2.0,0.0,11.0,22.0,1.0,108.0,122.0,34.0,5.0,1.0,5.0,17.0,2.0,125.16456325703172,0.0,0.0,0.315,0.519,0.385,0.204,0.4159098360655737,9.01639344262295,9.01639344262295,50.0,112.15634649156738,24.723355988886023,3.310416794450617,0.6715782569987012,0.4185,0.3967548664073057,-0.2763946661202987,0.5392000000000005,-50.507,0.8879726262609792,-1.0291187769309396,1.192191406781257,0.5085056271483839,3.0,6.0,0.0,76.0,4.0,3,2021
R.J. Gordon,INF,0.0,7122701,Pacific (OR),NWC,Sr,0.1739130434782608,15,3.0,0.0,11,4.0,0.0,15.0,3.0,2.0,37.0,46.0,10.0,4.0,0.0,0.0,8.0,1.0,87.32552135784282,1.0,0.0,0.27,0.378,0.37,0.1079999999999999,0.3630217391304348,32.608695652173914,6.521739130434782,100.0,85.49209727718676,6.800830479458516,-1.0884283989877108,-0.4972352004563074,0.2324999999999999,-0.0736900451614282,-0.1007139339972743,-0.0483999999999998,-26.069000000000003,0.0473887618473126,0.144583269512587,0.1917572473244269,-0.8335757172933214,0.0,3.0,1.0,29.0,1.0,3,2021
R.J. LaRocco,C,0.0,d3d-7083594,Webster,SLIAC,Fr,0.1977401129943503,43,18.0,1.0,40,16.0,1.0,24.0,33.0,6.0,136.0,177.0,45.0,8.0,1.0,5.0,35.0,13.0,140.8691041684009,0.0,0.0,0.331,0.515,0.449,0.184,0.4555657142857141,13.559322033898304,10.16949152542373,92.85714285714286,145.40510067305067,43.14280008466312,17.9550034528155,1.809622470086256,3.32175,1.90161776969653,-0.2014222916020007,2.3399999999999994,-68.62,2.7627281005314286,1.6893506421175304,0.681996505800998,-0.561724677832272,4.0,27.0,0.0,124.0,4.0,3,2021
R.J. McGettigan,1B,0.0,d3d-6110061,Rutgers-Camden,NJAC,So,0.1363636363636363,15,7.0,0.0,10,1.0,0.0,13.0,2.0,0.0,36.0,44.0,8.0,1.0,0.0,0.0,6.0,0.0,54.95884463999544,0.0,0.0,0.222,0.25,0.364,0.0279999999999999,0.3326136363636363,29.545454545454547,15.909090909090908,0.0,62.21370780104086,5.118658755526209,-2.604040626073446,-0.0168248090442631,-1.15875,-0.2178223062186268,0.0,0.0,0.0,0.0,-0.0639423813316304,0.1386119451389833,-0.091494372851616,1.0,6.0,0.0,34.0,1.0,3,2021
Rafael Macias,INF,0.0,7139975,Dominican (IL),NACC,Fr,0.3333333333333333,8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-130.17614048945038,-0.6850325695419601,-1.2144817628521596,0.0,0.124,0.0,0.0082467532467532,-0.038,-2.18,-0.0427922077922078,0.2,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Rafael Rosado,OF,0.0,7140142,Lasell,Great Northeast,So,0.0909090909090909,6,0.0,1.0,5,0.0,0.0,5.0,1.0,0.0,11.0,11.0,3.0,0.0,0.0,0.0,1.0,1.0,36.7953293797688,0.0,2.0,0.273,0.273,0.273,0.0,0.2667272727272727,45.45454545454545,0.0,50.0,21.516635065857592,0.5286284194515009,-1.451821759000136,-0.6221566736466627,0.0375,-0.0779775078354178,-0.0040840487726241,-0.0979999999999999,-4.878,-0.0890521708683473,-0.4506170071338394,-0.1062906043708872,-0.065249062141936,0.0,1.0,0.0,10.0,0.0,3,2021
Rafe Chaumette,OF,0.0,d3d-5340142,Trinity (TX),SCAC,Sr,0.231578947368421,37,19.0,4.0,37,4.0,1.0,9.0,22.0,1.0,165.0,190.0,67.0,12.0,2.0,4.0,44.0,8.0,162.58065947610953,3.0,4.0,0.406,0.576,0.476,0.1699999999999999,0.4937074468085106,4.736842105263158,10.0,66.66666666666666,169.2603897971451,53.82125148716153,19.65784709606417,-3.7976851525594464,0.23125,1.2515026686012298,-0.3434565602432284,1.4803999999999988,-84.048,1.916396661434675,-1.2539747284397706,-1.434923159006978,-1.1087872651126975,8.0,44.0,1.0,135.0,0.0,3,2021
Rail Gilliam,C,0.0,6920020,Hendrix,SAA,Jr,0.1415929203539823,28,11.0,1.0,25,2.0,0.0,14.0,13.0,2.0,98.0,113.0,22.0,4.0,0.0,0.0,16.0,2.0,44.50577891661076,1.0,1.0,0.224,0.265,0.31,0.041,0.294433628318584,12.389380530973453,9.734513274336283,66.66666666666666,39.95915868329046,8.674826754506714,-9.993483339785737,-0.465325750403711,2.163,-0.586590707390777,-0.5157705543609511,-0.4346000000000001,-62.512,0.1319204801402682,-0.3699761189528828,0.2559657694037892,-0.3513154008546174,4.0,14.0,1.0,70.0,2.0,3,2021
Raimiel Rodriguez,SS,0.0,7141944,JWU (Providence),Great Northeast,Sr,0.2,28,11.0,0.0,28,11.0,0.0,30.0,30.0,0.0,98.0,120.0,27.0,6.0,0.0,8.0,24.0,4.0,146.31573496625467,1.0,0.0,0.276,0.582,0.408,0.3059999999999999,0.4499916666666666,25.0,9.166666666666666,100.0,133.19192467285117,28.55621017168947,7.323339993045709,-0.7565666386891153,1.295,0.7156568092571857,0.5763783899130712,1.8598,-38.001000000000005,1.27139185588253,0.6508011102261957,-0.2865504723445656,-1.1208172765707454,1.0,12.0,1.0,74.0,1.0,3,2021
Raine Uecker,INF,0.0,d3d-6103137,Schreiner,SCAC,Jr,0.6,17,2.0,0.0,0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,4.169812245698323,0.0,0.0,0.0,0.0,0.4,0.0,0.3252,20.0,40.0,0.0,63.08905523170537,0.5432531440276486,-0.4001831594622914,-0.1162909547345082,0.2635,0.051885907292731,0.0105375440498783,0.0078000000000001,1.1700000000000004,0.0051935483870967,-0.0085256508442173,-0.0425162417483549,-0.065249062141936,0.0,1.0,0.0,4.0,0.0,3,2021
Rajan Sampat,C,0.0,6921332,Oglethorpe,SAA,Jr,0.0,2,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,150.54089629994283,0.0,0.0,0.5,0.5,0.5,0.0,0.489,0.0,0.0,0.0,153.71510633934545,0.5567831228960336,0.2163395706136512,0.0,0.1545,0.0,-2.713107516427727e-15,-0.0004000000000001,0.6850000000000002,-0.0120000000000003,-0.0042628254221086,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Rally Miller,INF,0.0,d3d-7112793,Hendrix,SAA,Fr,0.1395348837209302,25,9.0,2.0,24,9.0,0.0,8.0,5.0,1.0,67.0,86.0,14.0,0.0,0.0,0.0,12.0,4.0,47.17529314349815,0.0,2.0,0.209,0.209,0.372,0.0,0.3315697674418604,9.30232558139535,10.465116279069768,66.66666666666666,62.2252018549069,9.91162247105794,-4.2961179546867605,1.5416892183805702,0.3875,-0.1298459505209265,-0.0195958220535597,0.1305999999999995,-50.279,0.1213216135491218,-0.6120674752425048,1.8409982529004991,0.3127584407225758,3.0,9.0,0.0,62.0,5.0,3,2021
Ralph Good,C,0.0,d3d-6915999,Ohio Wesleyan,NCAC,Jr,0.0,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-136.8464938732274,-0.22834418984732,-0.4153306919872963,0.0,0.07725,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Ramon Garza,UT,0.0,d3d-5667841,Texas-Dallas,ASC,Jr,0.2311320754716981,42,19.0,0.0,42,10.0,0.0,11.0,51.0,6.0,177.0,212.0,61.0,7.0,0.0,9.0,49.0,2.0,139.9133751973431,0.0,0.0,0.345,0.537,0.425,0.192,0.4442311320754716,5.188679245283019,8.962264150943396,100.0,138.210303714921,49.18377786635779,13.973305960684712,-0.0166858150859963,0.651,1.117389792161855,1.10800868937552,2.115700000000001,-67.218,1.323372926699727,0.0845509187639566,-0.1156171864374862,0.0143804525875332,13.0,40.0,2.0,152.0,3.0,3,2021
Randall Safron,INF,0.0,6924947,Clark (MA),NEWMAC,So,0.1666666666666666,4,0.0,0.0,0,0.0,0.0,3.0,2.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,23.62976485379713,0.0,0.0,0.167,0.333,0.167,0.166,0.2106666666666666,50.0,0.0,0.0,-2.6675410355236533,-0.0602205794984279,-0.9708304068415938,0.0,0.062,0.0,-0.1339772727272728,-0.051,-1.3960000000000006,-0.0572727272727272,0.0,-0.0531453021854436,0.0,0.0,0.0,0.0,5.0,0.0,3,2021
Randy Adams,1B,0.0,d3d-7136732,MCLA,MASCAC,Sr,0.2222222222222222,2,0.0,0.0,2,1.0,0.0,1.0,1.0,0.0,8.0,9.0,2.0,1.0,0.0,0.0,2.0,0.0,76.9678419391588,0.0,0.0,0.25,0.375,0.333,0.125,0.3417777777777777,11.11111111111111,0.0,0.0,77.78687322153849,1.132467058213498,-0.0452465126679019,0.1624509243913142,-0.1545,0.0694682967933938,-0.0021483761821561,0.1290000000000002,-3.5090000000000003,0.1298711484593841,-0.0085256508442173,-0.0637743626225323,0.234750937858064,1.0,1.0,0.0,6.0,0.0,3,2021
Randy Dodig,INF,0.0,d3d-7141445,RIT,Liberty League,Fr,0.1869918699186991,27,17.0,0.0,27,5.0,0.0,19.0,13.0,0.0,101.0,123.0,26.0,4.0,0.0,0.0,23.0,9.0,73.0407737492909,0.0,1.0,0.257,0.297,0.39,0.0399999999999999,0.36230081300813,15.447154471544716,13.821138211382117,100.0,86.50780957640113,18.0929392601786,-4.321430880580506,-0.0752708931071792,0.4185,-0.262980470434519,-0.3182663472659124,0.2317999999999987,-58.539,0.5559946598221379,1.6124356814272174,0.149675165032902,-1.8373817395672989,4.0,27.0,2.0,80.0,2.0,3,2021
Randy Hubbard,P,0.0,6921935,Pitt.-Greensburg,AMCC,So,0.1573033707865168,24,3.0,0.0,22,2.0,0.0,16.0,16.0,2.0,82.0,89.0,30.0,0.0,0.0,1.0,14.0,0.0,99.09105984962582,0.0,0.0,0.366,0.402,0.393,0.036,0.3867078651685393,17.97752808988764,3.3707865168539324,0.0,92.4172028494856,15.342652077681786,-1.194196215868109,0.4368958413118856,0.372,-0.0022607786510848,-0.4404417161673906,0.4492000000000004,-29.815,0.939448997215862,-0.1449360643516956,0.8941435550859427,-0.3123116494223614,5.0,18.0,1.0,57.0,3.0,3,2021
Randy Huerta,INF,0.0,7123007,Texas Lutheran,SCAC,Jr,0.2686567164179104,31,18.0,0.0,29,11.0,0.0,27.0,24.0,1.0,104.0,134.0,32.0,4.0,2.0,9.0,36.0,7.0,173.4764381482339,1.0,0.0,0.308,0.644,0.455,0.336,0.4938358208955223,20.149253731343283,13.432835820895525,100.0,161.20480556353928,37.97597182470781,11.998313658036531,0.7804911340884483,0.4805,1.0488209145324578,0.0829040227036213,1.3665999999999998,-39.061,1.4744451168757284,1.2039100305830002,-0.3184376536558319,-0.10498124283872,4.0,20.0,0.0,77.0,1.0,3,2021
Randy Mateo,DH,0.0,7154423,Misericordia,MAC Freedom,Fr,0.1896551724137931,19,5.0,1.0,14,7.0,0.0,8.0,12.0,1.0,45.0,58.0,12.0,3.0,0.0,0.0,11.0,4.0,87.95462391551582,0.0,1.0,0.267,0.333,0.414,0.066,0.3878793103448276,13.79310344827586,8.620689655172415,80.0,93.94924355836508,10.068990356731089,-0.9676534074558296,0.5013753432281919,-1.46775,-0.0644738677297738,0.2363821237353948,0.3341999999999999,-22.305000000000003,0.1592627193139324,0.0726521352682041,0.5854666429535398,-0.156743434993552,1.0,7.0,0.0,39.0,2.0,3,2021
Ranko Stevanovic,INF,0.0,d3d-5312541,North Park,CCIW,Sr,0.1212121212121212,41,21.0,0.0,41,3.0,2.0,30.0,36.0,5.0,167.0,198.0,56.0,18.0,1.0,0.0,24.0,1.0,115.75226269407844,1.0,0.0,0.335,0.455,0.408,0.12,0.4128298969072164,15.151515151515152,10.606060606060606,100.0,108.89753464772627,39.49284480155586,4.677200890336446,0.2390013800417516,0.6355,0.4446442604217095,-0.6852020362222031,0.3548000000000005,-67.062,1.0333624388012257,-0.0515066999044129,0.1607383849268207,0.1297696950193438,5.0,21.0,0.0,126.0,3.0,3,2021
Ray Knallay,OF,0.0,7124705,Allegheny,NCAC,Fr,0.2727272727272727,7,2.0,0.0,3,2.0,0.0,2.0,0.0,0.0,7.0,11.0,1.0,1.0,0.0,0.0,3.0,1.0,87.32113835737482,0.0,0.0,0.143,0.286,0.455,0.143,0.4143636363636363,18.181818181818183,18.181818181818183,100.0,120.5030046412536,2.211529973855645,0.3239926979533331,-0.0325819094690165,0.04375,0.0920378167691498,-0.0494934868781442,0.0231999999999998,-7.766000000000001,0.0803126750700259,0.1829486983115652,-0.0850324834967098,-0.130498124283872,0.0,2.0,0.0,8.0,0.0,3,2021
Ray Knight,1B,0.0,7156394,Misericordia,MAC Freedom,Fr,0.0,5,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.75929212216285,0.0,0.0,0.0,0.0,0.143,0.0,0.1191428571428571,0.0,0.0,0.0,-67.17944698533358,-0.7341606242680279,-2.0661693544285176,0.0,-0.38625,0.0,-0.1440000000000001,-0.0008,-4.307,-0.024,-0.0042628254221086,0.4681128186887338,0.0,0.0,0.0,0.0,3.0,1.0,3,2021
Ray Orta,OF,0.0,6927900,Saint Elizabeth,CSAC,Sr,0.0714285714285714,6,2.0,0.0,3,1.0,0.0,7.0,1.0,0.0,11.0,14.0,2.0,0.0,0.0,0.0,1.0,2.0,36.7711791106722,0.0,0.0,0.182,0.182,0.357,0.0,0.3154285714285714,50.0,14.285714285714285,100.0,44.2665632121065,1.3793471452463284,-1.8149587534467435,0.217775266813722,0.0375,-0.0319287736368823,0.0174488655841179,0.004,-8.485,-0.0117706321456319,0.3786858728894565,-0.0956615439337985,-0.065249062141936,0.0,1.0,0.0,9.0,0.0,3,2021
Ray Spraggins,INF,0.0,7138404,Immaculata,Atlantic East,Fr,0.0,3,0.0,0.0,0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,-128.95101061514336,-0.6850325695419601,-1.2574644951796696,0.0,0.0465,0.0,0.0,0.0,-0.8899999999999999,0.0,0.0,-0.0212581208741774,0.0,0.0,0.0,0.0,2.0,0.0,3,2021
Ray Tricarico,C,0.0,d3d-5662968,East. Mennonite,ODAC,Sr,0.1868131868131868,23,6.0,0.0,23,6.0,0.0,16.0,6.0,0.0,79.0,91.0,19.0,3.0,2.0,0.0,17.0,0.0,67.98100413273333,0.0,4.0,0.241,0.329,0.341,0.088,0.3353626373626374,17.582417582417584,6.593406593406594,0.0,59.2306820242016,10.845549190215124,-6.488838121846775,-0.7798095877453322,1.7767499999999998,-0.2993174173982731,0.0,0.0,0.0,0.0,-0.110833460974826,-0.6164855053511461,-0.05249062141936,2.0,10.0,0.0,58.0,0.0,3,2021
Ray Zincone,INF,0.0,d3d-4871457,Rhode Island Col.,Little East,Sr,0.253012048192771,36,28.0,0.0,36,13.0,1.0,18.0,30.0,4.0,120.0,166.0,45.0,16.0,1.0,0.0,42.0,3.0,162.02624299248302,0.0,0.0,0.375,0.525,0.521,0.15,0.5048170731707317,10.843373493975903,16.867469879518072,100.0,163.42540942125672,48.93386360072463,18.975245145826825,2.277817488357183,0.558,1.726099387974414,0.5440400924943369,2.3712,-51.07,2.588739829371414,0.3101278712966088,1.798916170608974,0.1687734464515997,6.0,25.0,0.0,113.0,6.0,3,2021
Ray'shon Baine,OF,0.0,6918375,Wesley,Atlantic East,Jr,0.0,4,2.0,0.0,1,0.0,0.0,1.0,1.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,1.0,254.19610840893185,0.0,0.0,0.5,0.75,0.667,0.25,0.6446666666666667,16.666666666666664,33.33333333333333,100.0,254.41000924814983,2.638225016356495,1.4605145697750168,0.0688171594062942,0.025,0.185889161879551,0.0519841269841266,0.0359999999999998,-1.0140000000000002,0.0425158730158728,0.1872115237336739,-0.0531453021854436,-0.065249062141936,0.0,1.0,0.0,5.0,0.0,3,2021
Reagan Moore,OF,0.0,d3d-7151493,Martin Luther,UMAC,Fr,0.0285714285714285,17,4.0,0.0,13,0.0,0.0,14.0,1.0,0.0,31.0,35.0,5.0,0.0,0.0,0.0,1.0,0.0,5.674923547549193,1.0,0.0,0.161,0.161,0.257,0.0,0.2326285714285714,40.0,11.428571428571429,0.0,15.14262150197368,0.4452590548256638,-5.135646648110003,-0.627038596582429,0.10625,-0.3661204083208674,-0.330158524121925,-0.1775999999999993,-22.785,-0.1641919913419905,-0.0383654287989782,0.2449025495098705,-0.8335757172933214,0.0,3.0,1.0,24.0,1.0,3,2021
Reece Adam,INF,0.0,d3d-6923625,Albright,MAC Commonwealth,So,0.0961538461538461,17,6.0,0.0,16,4.0,0.0,10.0,5.0,1.0,41.0,52.0,10.0,1.0,0.0,0.0,5.0,1.0,64.75959049863613,0.0,0.0,0.244,0.268,0.385,0.024,0.3515384615384614,19.23076923076924,11.538461538461538,100.0,78.85773092944939,7.069107309286506,-1.5891769306252814,-0.5671523490713581,0.2635,-0.0953206387056314,0.6233667022121665,0.6619999999999998,-23.155,0.2490957255334979,0.1190063169799348,-0.425162417483549,-0.260996248567744,0.0,4.0,0.0,40.0,0.0,3,2021
