Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Delta St.,631,Gulf South,410.9,416,73,5,78,30,30,245,189,1.7034844341304065,414,161,61,299,1851,3184,2021,2,4.1396933560477,38.46153846153847,5.366269165247019,6.549038695546362,9.111706011194938,3.526405451448041,0.657094183499635,8.698001080497027,16.15343057806591,7.455429497568884,6.756756756756757,5.764538063014175,6.252288157862232,99.80704171388044,133.8925136273125,Delta St.,98.562,-6.2502000000000075,-4.013383828837904,0.9698517432388399,-2.4311063147043814
Dominican (NY),471,CACC,244.8,297,55,10,2,0,32,211,178,2.985659511279985,218,106,43,272,1181,3472,2021,2,6.544117647058823,0.0,7.75735294117647,10.0,10.919117647058822,3.8970588235294112,1.1764705882352942,8.975444538526672,23.03132938187976,14.05588484335309,12.8,5.953016208389305,5.611683409535916,110.2834510331511,105.42324573668746,Dominican (NY),-16.609,-4.569200000000001,-7.226786661926994,0.8621565767079991,1.9270532684328225
Drury,655,GLVC,303.0,383,71,11,38,16,36,319,265,-1.4352103786213475,300,215,74,278,1587,4182,2021,2,7.871287128712871,42.10526315789473,9.475247524752476,8.257425742574258,11.376237623762377,6.3861386138613865,1.0693069306930694,13.547574039067422,17.51732829237555,3.9697542533081265,10.714285714285714,7.220868728935477,7.150907297416955,103.21509631312648,78.45245602603524,Drury,-67.888,-14.756499999999997,-12.946890929337163,0.7868020728853226,-5.8081435431645065
East Central,563,GAC,291.3,453,87,21,148,74,39,384,301,0.20601399662137015,373,174,66,241,1581,1428,2021,2,9.299691040164777,50.0,11.864057672502573,7.445932028836251,13.99588053553038,5.3759011328527295,1.2049433573635429,11.005692599620494,15.243516761543328,4.237824161922834,9.466019417475728,7.20741249144767,7.347693893526138,109.7313411851918,64.92297464659175,East Central,-140.648,-16.381099999999993,-15.396917258578556,0.813484302624807,-4.740041681064609
East Stroudsburg,433,PSAC,221.7,255,50,4,48,22,23,187,167,-0.0974894200991015,151,162,31,278,1095,3948,2021,2,6.7794316644113675,45.83333333333333,7.591339648173207,11.285520974289582,10.351826792963465,6.576454668470907,0.9336941813261164,14.794520547945206,25.388127853881276,10.59360730593607,13.218390804597702,6.102324804177643,5.79731553338432,95.00540678776818,86.26644329963078,East Stroudsburg,-3.378999999999999,-5.2634000000000025,-4.716416336868705,1.1133928571428573,-0.010935708039075287
Eastern N.M.,513,Lone Star,286.0,407,78,11,93,59,35,383,298,0.06671786719026351,349,234,69,220,1591,3541,2021,2,9.377622377622378,63.44086021505376,12.052447552447553,6.923076923076923,12.807692307692308,7.363636363636364,1.1013986013986015,14.707730986800755,13.827781269641735,-0.87994971715902,9.114583333333332,7.880680863995137,8.075193096761922,115.62376237623762,70.73251530718665,Eastern N.M.,-148.345,-14.716899999999994,-12.935094972487947,0.9545624787197821,-2.482334821879901
Emmanuel (GA),681,Conference Carolinas,324.4,438,78,2,86,41,46,280,229,-0.09307798856372769,365,132,23,246,1562,1994,2021,2,6.353267570900123,47.674418604651166,7.768187422934649,6.824907521578299,12.151664611590629,3.6621454993834774,1.276202219482121,8.450704225352112,15.749039692701663,7.298335467349551,11.19221411192214,6.4100842596130825,6.251435078053572,98.09819193917254,96.7762105562241,Emmanuel (GA),-32.993,-7.6552000000000024,-8.460958190786426,0.8207070707070707,-0.866608578444346
Emporia St.,577,Mid-America Intercollegiate,339.4,386,82,14,83,56,54,313,255,0.02950193766807563,313,164,30,339,1606,3026,2021,2,6.761932822628168,67.46987951807229,8.299941072480848,8.98939304655274,10.235710076605775,4.3488509133765465,1.4319387153800824,10.211706102117061,21.10834371108344,10.896637608966378,14.713896457765669,6.4354154635146505,5.804963079525651,98.03751673131929,90.06848710986641,Emporia St.,-41.037,-13.544600000000004,-9.501515236842266,0.8712493465760586,-6.04466571953861
Erskine,669,Conference Carolinas,337.8,365,73,11,45,24,29,310,251,1.2917513987525249,354,224,56,349,1687,4535,2021,2,6.6873889875666075,53.333333333333336,8.259325044404974,9.298401420959147,9.7246891651865,5.968028419182948,0.7726465364120781,13.278008298755188,20.687611144042677,7.409602845287489,7.5718015665796345,6.186323711378659,6.577977742308018,104.01399289830456,97.52723087477256,Erskine,-28.62,-8.0682,-10.219356915763248,0.817642924086223,0.35172428258561084
Fairmont St.,537,MEC,266.6,323,66,6,39,22,30,241,205,1.8957772610757582,261,149,36,269,1319,1454,2021,2,6.920480120030007,56.41025641025641,8.135783945986496,9.081020255063766,10.903975993998499,5.030007501875469,1.0127531882970742,11.296436694465504,20.39423805913571,9.097801364670206,10.309278350515463,6.176543291140384,6.165148597586609,102.88416565003502,92.79097645114706,Fairmont St.,-21.091,-10.8038,-7.971680538424868,1.060413914575077,-2.2166052351819765
Felician,509,CACC,229.8,284,54,21,25,8,18,222,182,2.0319992930695308,206,146,33,238,1155,4176,2021,2,7.127937336814621,32.0,8.694516971279374,9.321148825065274,11.12271540469974,5.718015665796344,0.7049608355091384,12.640692640692642,20.606060606060606,7.965367965367964,8.035714285714286,5.933636611467856,6.2115643348501814,101.31140923661404,87.86293842221629,Felician,-30.204000000000004,-5.900799999999999,-8.225383979570564,0.7923137519693901,0.7778292888525771
Findlay,579,G-MAC,297.40000000000003,377,69,10,11,6,35,337,271,0.4519843695052606,278,215,70,324,1558,4587,2021,2,8.20107599193006,54.54545454545454,10.198386012104908,9.80497646267653,11.408876933422997,6.506388702084734,1.0591795561533288,13.7997432605905,20.79589216944801,6.99614890885751,11.182108626198083,6.8758699385386155,6.745463237168556,102.46319363729476,72.4305735124975,Findlay,-94.95800000000001,-12.822799999999997,-14.14643199012207,0.8147908022130014,-1.5911045225297755
Fla. Southern,349,Sunshine State,212.8,241,35,1,14,8,30,163,139,-1.2082439747035925,226,147,39,203,1053,3389,2021,2,5.87875939849624,57.14285714285714,6.893796992481203,8.585526315789473,10.19266917293233,6.217105263157895,1.268796992481203,13.96011396011396,19.278252611585945,5.318138651471985,11.71875,7.196904114428913,6.963916954564566,103.63610773431115,109.58962984256407,Fla. Southern,10.724000000000002,-4.384200000000002,-8.167277890931468,0.9147517168515584,3.374501972357872
Flagler,521,Peach Belt,328.5,319,45,3,63,30,36,213,186,1.571558479494145,292,151,42,313,1501,3129,2021,2,5.095890410958904,47.61904761904761,5.835616438356164,8.575342465753424,8.73972602739726,4.136986301369863,0.9863013698630136,10.0599600266489,20.852764823451032,10.792804796802132,10.975609756097562,5.931494586041735,5.834579976796639,99.0368911018532,117.99001432971062,Flagler,54.37,-4.7569000000000035,-3.920390832666386,0.9592439293598235,-1.0386189190811645
Florida Tech,358,Sunshine State,225.70000000000002,225,26,5,17,8,24,135,120,0.9943492233427252,238,117,43,222,1071,3368,2021,2,4.785112981834293,47.05882352941176,5.38325210456358,8.852459016393441,8.9720868409393,4.665485157288435,0.9570225963668585,10.92436974789916,20.72829131652661,9.803921568627452,9.16030534351145,6.191781371816956,6.353052678511876,113.66738210753698,132.90348033120623,Florida Tech,52.483000000000004,-1.0632000000000037,-3.3888687669890616,1.123939393939394,2.4429102876145636
Fort Hays St.,513,Mid-America Intercollegiate,301.9,433,68,7,79,39,70,320,284,-2.305106873002818,315,142,36,239,1519,4003,2021,2,8.46637959589268,49.36708860759494,9.53958264325936,7.124875786684333,12.908247764160318,4.23318979794634,2.086783703212985,9.34825543120474,15.734035549703753,6.385780118499014,18.181818181818183,7.849646644819149,6.531197706411276,100.74759666150052,66.0611096154208,Fort Hays St.,-65.965,-17.003199999999996,-13.209893867351923,0.8415702479338844,-6.994242438255455
Francis Marion,494,Peach Belt,296.40000000000003,379,57,6,81,30,30,259,208,-0.3389358141183379,381,138,57,229,1479,4729,2021,2,6.31578947368421,37.03703703703704,7.864372469635626,6.953441295546558,11.508097165991902,4.190283400809716,0.9109311740890687,9.330628803245435,15.48343475321163,6.152805949966195,7.2992700729927,6.394176140648308,6.9222942428820975,97.06472088518994,96.29256568175278,Francis Marion,-12.001000000000003,-8.8384,-9.487316986979847,0.9272863008585294,-0.04415133280116912
Franklin Pierce,457,NE10,265.3,287,56,3,13,3,32,189,167,1.4984919178914287,249,130,30,238,1236,4488,2021,2,5.665284583490388,23.076923076923077,6.411609498680738,8.073878627968337,9.736147757255935,4.410101771579344,1.0855635130041463,10.517799352750808,19.25566343042071,8.737864077669903,11.387900355871885,6.233025089690286,6.073449158536633,109.68223396955594,117.67550065460766,Franklin Pierce,29.653999999999996,-6.218200000000004,-5.22233755884218,0.8520459770114943,-2.0756254241062377
Fresno Pacific,526,PacWest,290.90000000000003,371,71,8,99,42,35,240,202,0.5305805183414971,306,138,33,274,1421,5227,2021,2,6.249570299071845,42.42424242424242,7.425232038501202,8.477139910622206,11.478171192849775,4.269508422138191,1.082846338948092,9.711470795214638,19.28219563687544,9.570724841660802,10.263929618768328,6.093706751823362,6.088380250849493,100.69981409183563,101.08431931416457,Fresno Pacific,-1.5340000000000007,-4.765600000000001,-6.019184973066655,0.9979495861550037,1.2437934441605067
Frostburg St.,578,MEC,261.8,371,77,9,72,33,33,300,236,0.4644612782221347,279,181,52,233,1399,1049,2021,2,8.113063407181054,45.83333333333333,10.313216195569137,8.009931245225362,12.754010695187166,6.222307104660046,1.134453781512605,12.937812723373836,16.654753395282345,3.7169406719085085,10.576923076923077,7.178559455991376,7.12465296282553,105.97147632401833,77.97760620622782,Frostburg St.,-85.848,-14.353399999999999,-11.419628456486222,1.0475301323849042,-2.282507220815697
Ga. Southwestern,561,Peach Belt,345.4,334,53,7,41,19,35,219,177,1.7933793183972822,376,167,40,296,1561,3883,2021,2,4.612044006948466,46.34146341463415,5.706427330631153,7.712796757382745,8.702953097857558,4.351476548928779,0.9119861030689057,10.698270339525944,18.962203715566943,8.263933376040999,8.51581508515815,6.051185518576224,6.3161947991265865,99.76041036469854,126.31503684567713,Ga. Southwestern,59.903,-6.032000000000008,-5.28465836098813,0.9503681752873564,-1.0623555193705556
Gannon,447,PSAC,236.0,258,49,8,33,10,24,171,132,1.0048746961733002,202,107,33,242,1097,3171,2021,2,5.033898305084746,30.303030303030305,6.521186440677965,9.228813559322033,9.838983050847457,4.080508474576272,0.9152542372881356,9.753874202370099,22.060164083865086,12.306289881494987,10.619469026548673,5.700759090853024,5.652146059836008,97.15425673815474,117.41783598412063,Gannon,18.724999999999998,-3.3082000000000034,-4.859145267228699,1.0143440530883103,1.5977272208294209
Georgia College,502,Peach Belt,317.3,373,54,7,16,7,34,271,218,0.46944319944329865,290,168,45,299,1530,5112,2021,2,6.183422628427356,43.75,7.6867317995587765,8.480932871099906,10.579892845887173,4.76520642924677,0.9643870154427986,10.980392156862745,19.54248366013072,8.562091503267975,10.493827160493826,6.172130353679735,6.136972721059296,100.3045072363887,101.74557073272761,Georgia College,-14.486000000000004,-10.4093,-11.939299585109904,0.8771948801153777,0.07272325644863642
Glenville St.,531,MEC,257.5,293,51,5,64,35,27,216,171,0.32353385043740523,243,159,53,242,1278,1009,2021,2,5.976699029126213,54.6875,7.549514563106796,8.458252427184467,10.240776699029126,5.557281553398058,0.9436893203883495,12.44131455399061,18.9358372456964,6.494522691705791,10.0,6.603309691478334,6.6345216111208405,96.92337319652738,101.71742619781661,Glenville St.,4.425000000000001,-7.589600000000001,-7.38170649466104,1.0163081193615544,-0.08610750329048145
Goldey-Beacom,396,CACC,235.7,229,51,3,0,0,9,117,100,4.352040260902262,207,125,19,232,1062,1718,2021,2,3.818413237165889,0.0,4.4675434874840905,8.858718710224863,8.744166313109886,4.773016546457361,0.34365719134493,11.770244821092279,21.84557438794727,10.075329566854991,4.166666666666666,5.010539550069351,5.73276973864108,104.23096376717208,141.61116252500017,Goldey-Beacom,79.809,-0.9050000000000067,-1.2889239734067528,1.0598214285714285,0.4350065344850952
Grand Valley St.,533,GLIAC,314.5,325,81,15,38,16,22,195,160,1.9862591125863032,310,129,27,261,1433,4185,2021,2,4.578696343402226,42.10526315789473,5.580286168521463,7.468998410174881,9.30047694753577,3.6915739268680445,0.629570747217806,9.002093510118632,18.213538032100487,9.211444521981855,6.626506024096386,5.38759048855182,5.8819708337233205,100.19716366139666,127.16668630313883,Grand Valley St.,64.28699999999999,-1.1188000000000051,-4.855892517666865,0.9758077463375476,3.709355195946328
Harding,547,GAC,329.2,358,65,6,59,22,45,248,222,-0.47677556184687697,355,154,58,277,1541,3586,2021,2,6.069258809234508,37.28813559322034,6.780072904009721,7.572904009720535,9.787363304981774,4.2102065613608755,1.230255164034022,9.9935107073329,17.975340687865025,7.981829980532124,11.25,6.676035570042431,6.514756011552469,100.93153489083213,104.15875764373152,Harding,21.688999999999997,-7.048000000000004,-7.640143851270773,0.8586372007366483,-0.5682123601225051
Hawaii Hilo,454,PacWest,297.7,390,78,15,59,24,25,262,194,1.4107068872824648,343,122,44,267,1457,4521,2021,2,5.8649647295935505,40.67796610169492,7.920725562646961,8.0718844474303,11.790393013100436,3.68827678871347,0.7557944239166946,8.373369938229239,18.32532601235415,9.951956074124912,6.7934782608695645,5.620687582167793,6.172767621796602,99.22078932997566,105.78796556661881,Hawaii Hilo,23.99,-5.6334,-5.414313685776922,1.0727295409181636,0.1628502132801204
Hawaii Pacific,368,PacWest,201.2,241,43,5,93,47,4,169,140,0.9064581772077568,233,103,54,146,994,2808,2021,2,6.262425447316104,50.53763440860215,7.559642147117296,6.530815109343937,10.780318091451294,4.607355864811134,0.17892644135188868,10.362173038229376,14.688128772635814,4.325955734406438,1.6877637130801686,5.798022965233859,7.105949211938503,103.54028443408563,103.60003635754373,Hawaii Pacific,-0.4820000000000009,-7.389999999999999,-4.505509443526646,1.2243579345769127,-1.5303072006915963
Henderson St.,689,GAC,370.0,404,73,11,54,21,43,248,215,0.2622525347400412,344,180,54,358,1735,3706,2021,2,5.22972972972973,38.88888888888889,6.032432432432433,8.708108108108108,9.827027027027027,4.378378378378379,1.045945945945946,10.37463976945245,20.634005763688762,10.259365994236312,11.11111111111111,6.122884606198879,6.002938117932362,99.99884608617732,116.64571860455891,Henderson St.,52.480999999999995,-5.529300000000003,-7.796033986008715,0.9215337132003799,1.795927944529903
Hillsdale,559,G-MAC,345.1,424,84,10,22,9,47,333,273,0.12649277377571144,350,206,64,335,1728,5171,2021,2,7.1196754563894515,40.909090909090914,8.684439292958563,8.736598087510867,11.057664445088381,5.372355838887279,1.2257316719791362,11.921296296296296,19.386574074074073,7.465277777777777,11.838790931989925,6.8260924503803535,6.585343301075851,104.22913457277316,91.12837116548143,Hillsdale,-60.559000000000005,-12.432599999999997,-15.585040066751063,0.9197657743785851,2.0679030452090856
Holy Names,367,PacWest,226.7,279,55,9,38,19,19,188,145,1.48034148160183,252,97,32,178,1099,3870,2021,2,5.756506396118218,50.0,7.463608292898104,7.066607851786503,11.076312307013675,3.850904278782532,0.7543008381120424,8.826205641492265,16.19654231119199,7.370336669699725,7.011070110701106,5.876201884659519,6.37627615122903,101.01915063604224,109.17635361683429,Holy Names,-3.661000000000001,-4.738000000000002,-5.366088162245432,1.2047901234567902,1.4334530021847667
Ill. Springfield,692,GLVC,359.3,328,56,2,91,36,33,179,154,3.1880164204580215,315,164,44,423,1592,2921,2021,2,3.8575006957973836,39.56043956043956,4.483718341219037,10.595602560534372,8.21597550793209,4.107987753966045,0.8266072919565822,10.301507537688442,26.57035175879397,16.268844221105525,9.482758620689655,5.226031867013827,5.319989254517976,104.18728313540674,140.98873086751667,Ill. Springfield,115.02499999999999,-1.5192000000000072,-3.400088781362506,0.8820576955144239,1.6777524673938418
Indiana (PA),551,PSAC,248.2,323,74,9,102,53,30,312,257,-1.291715321010471,287,219,37,236,1330,2149,2021,2,9.319097502014506,51.9607843137255,11.313456889605158,8.55761482675262,11.712328767123289,7.941176470588236,1.0878323932312652,16.466165413533833,17.74436090225564,1.2781954887218063,9.46372239747634,7.4138117138060835,7.540870999486966,105.42361572055783,59.110183491747435,Indiana (PA),-71.958,-10.230199999999998,-8.085921184344631,0.753725782414307,-5.486919547242119
Jefferson,470,CACC,256.0,263,55,6,4,2,29,178,156,2.691661671787238,204,148,41,306,1213,3283,2021,2,5.484375,50.0,6.2578125,10.7578125,9.24609375,5.203125,1.01953125,12.201154163231658,25.22671063478978,13.02555647155812,12.446351931330472,5.946786633225906,5.6844260595677945,108.31853198191496,119.3010224891847,Jefferson,28.305999999999997,-4.459200000000004,-5.427370311187695,0.9417442375886526,0.6923267377671252
Kentucky St.,149,SIAC,82.9,97,8,2,8,0,8,94,73,0.443078846260027,88,64,24,83,444,836,2021,2,7.925211097708082,0.0,10.205066344993966,9.010856453558503,10.530759951749095,6.948130277442702,0.8685162846803377,14.414414414414415,18.693693693693696,4.279279279279281,8.333333333333332,7.086582320801298,7.371957768845027,107.52170889037691,82.52151536780461,Kentucky St.,-7.924,-2.5269999999999992,-2.5111318740682345,1.2922955974842767,0.5556969063106003
King (TN),537,Conference Carolinas,291.9,395,78,10,83,30,42,267,226,0.24628755266946498,337,146,42,240,1450,5079,2021,2,6.96813977389517,36.144578313253014,8.232271325796505,7.399794450154163,12.178828365878728,4.501541623843782,1.2949640287769786,10.068965517241379,16.551724137931036,6.482758620689657,11.081794195250659,6.80818501452087,6.664237306245731,101.76961317328936,90.87044484312838,King (TN),-36.144000000000005,-8.6138,-10.237761150816889,0.8840761665620422,0.49448299697073494
Kutztown,517,PSAC,258.9,369,93,8,44,29,44,315,287,-1.131771703906796,246,173,44,293,1372,4469,2021,2,9.976825028968715,65.9090909090909,10.950173812282735,10.18539976825029,12.82734646581692,6.013904982618772,1.5295480880648902,12.609329446064141,21.355685131195333,8.746355685131192,15.172413793103448,7.110321057714126,6.390477132550745,100.77791752136034,42.21321364948744,Kutztown,-100.257,-9.008399999999996,-9.137309798413147,0.8084749072446787,-2.005151048888912
Ky. Wesleyan,532,G-MAC,318.0,332,53,6,2,2,25,209,180,2.0757502646733257,379,146,55,277,1489,5210,2021,2,5.09433962264151,100.0,5.915094339622641,7.839622641509434,9.39622641509434,4.132075471698113,0.7075471698113207,9.805238415043654,18.603089321692412,8.797850906648758,6.188118811881188,5.826012262156723,6.493389108189918,105.26512598925362,122.86579015217174,Ky. Wesleyan,52.418,-4.315200000000006,-4.205270604220366,0.9406948356807512,-0.38197686044465673
Lake Erie,489,G-MAC,283.2,321,68,8,33,15,26,265,218,0.13812621860841282,245,186,55,296,1433,4448,2021,2,6.927966101694915,45.45454545454545,8.421610169491526,9.40677966101695,10.201271186440678,5.911016949152542,0.826271186440678,12.97976273551989,20.6559665038381,7.676203768318212,9.59409594095941,6.305985079553589,6.384964021048322,98.4657881846358,87.85909736507097,Lake Erie,-34.283,-13.262599999999997,-11.316974327546445,1.1017734553775744,-0.7205275157475963
Lander,592,Peach Belt,337.6,372,83,11,29,17,31,278,215,2.1014024470650954,326,175,56,371,1627,2372,2021,2,5.731635071090047,58.620689655172406,7.411137440758293,9.890402843601896,9.917061611374407,4.665284360189573,0.8264218009478672,10.7559926244622,22.802704363859867,12.046711739397667,8.683473389355742,5.698489832278039,5.9109507079904375,99.8720741073021,108.5301183373911,Lander,-2.6950000000000047,-16.200200000000002,-9.03688746918291,0.8583374979177077,-9.83704037307149
Lane,313,SIAC,177.9,226,56,7,28,17,9,218,160,0.7463620504711561,206,155,39,120,976,1286,2021,2,8.094435075885329,60.71428571428571,11.028667790893762,6.070826306913996,11.433389544688026,7.841483979763912,0.45531197301854975,15.881147540983607,12.295081967213115,-3.586065573770492,4.186046511627907,7.230012813664354,8.179421967812717,109.56962477105868,82.25566405599614,Lane,-33.657,-3.547799999999998,-5.412159076127668,1.2807434052757793,2.6420491654418043
Le Moyne,331,NE10,199.0,204,31,5,20,11,14,123,107,2.6109504113730737,155,97,24,208,919,2833,2021,2,4.839195979899498,55.00000000000001,5.562814070351759,9.407035175879397,9.226130653266331,4.386934673366834,0.6331658291457286,10.55495103373232,22.63329706202394,12.07834602829162,8.284023668639055,5.298152839256057,5.512879522915889,112.81851608359013,131.63458055552678,Le Moyne,42.138999999999996,-0.20440000000000044,-0.7872222599042982,0.83904502870958,0.5436119732020934
Lee,676,Gulf South,408.5,361,87,6,65,27,33,241,195,4.427440408123083,342,179,42,460,1796,5317,2021,2,4.296205630354957,41.53846153846154,5.309669522643819,10.134638922888618,7.953488372093023,3.9436964504283964,0.7270501835985312,9.966592427616927,25.612472160356347,15.64587973273942,8.799999999999999,5.070964264804854,5.241496936190497,104.06434576471236,134.19986922367792,Lee,89.649,-0.17280000000000664,-5.353504790524592,1.013034379671151,5.182928151204512
Lenoir-Rhyne,585,SAC,318.8,256,47,6,21,12,19,181,128,5.125641473218619,282,136,40,373,1411,4235,2021,2,3.6135508155583436,57.14285714285714,5.10978670012547,10.530112923462985,7.227101631116688,3.8393977415307403,0.5363864491844417,9.63855421686747,26.43515237420269,16.796598157335218,6.312292358803987,4.74087775618701,5.221617542674435,103.47965206294394,144.34260679745523,Lenoir-Rhyne,79.884,-3.317600000000005,-2.7759292963771696,0.8824079429342587,-0.9837830073992859
Lewis,593,GLVC,326.7,343,59,4,49,27,31,218,180,3.261620800319807,262,161,50,376,1526,4882,2021,2,4.958677685950414,55.10204081632652,6.005509641873278,10.358126721763087,9.449035812672177,4.435261707988981,0.8539944903581267,10.550458715596331,24.639580602883353,14.089121887287021,10.580204778156997,5.519210684343139,5.478260909458808,103.23346597841932,123.44227375488916,Lewis,49.507,-6.5564000000000044,-4.992682426236488,0.8646461876028524,-2.5900723398222008
Limestone,500,SAC,268.4,393,73,11,48,21,33,328,262,0.01638411927180844,312,163,47,214,1421,4457,2021,2,8.785394932935917,43.75,10.998509687034279,7.175856929955292,13.178092399403875,5.465722801788376,1.1065573770491803,11.47079521463758,15.05981703026038,3.5890218156228,9.565217391304348,7.000880336653626,7.111795346192198,101.85084287101034,62.51974881342313,Limestone,-100.52,-15.963299999999998,-13.100754905724003,0.9367904761904763,-3.939661714346549
Lincoln (PA),312,ECC,186.8,238,45,10,11,7,8,214,170,0.8543354714981948,231,141,47,120,991,842,2021,2,8.190578158458244,63.63636363636363,10.310492505353318,5.781584582441113,11.46680942184154,6.7933618843683075,0.38543897216274087,14.228052472250251,12.108980827447024,-2.1190716448032276,3.3472803347280333,6.941132189971087,8.085748328534791,114.64540963210216,86.1320390892055,Lincoln (PA),-18.962,-6.581399999999999,-5.680336284953683,0.9169120422801057,-1.4974514378838135
Lincoln Memorial,459,SAC,269.5,290,73,18,15,11,17,213,168,2.268376710052223,272,144,37,242,1297,3897,2021,2,5.6103896103896105,73.33333333333333,7.11317254174397,8.081632653061224,9.684601113172542,4.808905380333952,0.5677179962894249,11.10254433307633,18.658442559753276,7.5558982266769465,5.88235294117647,5.688872672186944,6.294819391488756,104.73080005042918,114.61879976729237,Lincoln Memorial,7.570999999999996,-10.234200000000003,-8.98107743112459,1.0088007736943907,-1.1638394512452734
Lindenwood,571,GLVC,343.2,353,76,7,36,11,28,169,141,4.504570149660731,319,91,24,327,1482,5297,2021,2,3.6975524475524475,30.555555555555557,4.431818181818182,8.575174825174825,9.256993006993007,2.3863636363636362,0.7342657342657343,6.140350877192982,22.06477732793522,15.924426450742239,8.069164265129682,4.810168043482316,5.094052432779747,102.37296280796691,142.4331156008346,Lindenwood,106.932,0.810399999999992,-0.563945640222182,0.9309635722679201,1.4344415695374146
Lock Haven,347,PSAC,183.9,240,47,10,23,10,41,181,158,-1.2719084803894614,192,116,24,202,930,1721,2021,2,7.732463295269167,43.47826086956522,8.858075040783035,9.885807504078302,11.745513866231647,5.67699836867863,2.00652528548124,12.473118279569892,21.72043010752688,9.247311827956988,17.59656652360515,7.6352297408931165,6.421720731341857,101.01161541706811,77.99146690341054,Lock Haven,-26.256,-9.2524,-7.4047991749181445,0.9927083333333334,-1.9155617904543618
Lubbock Christian,679,Lone Star,400.7,445,99,13,93,42,38,322,274,2.240141847670424,342,249,76,379,1937,3336,2021,2,6.154230097329673,45.16129032258064,7.2323433990516595,8.512602944846519,9.995008734714249,5.592712752682805,0.8535063638632393,12.854930304594733,19.566339700567887,6.7114093959731544,10.0,6.424306442310009,6.452535618446394,108.79532921980272,109.84140521175027,Lubbock Christian,11.679999999999998,-12.713099999999999,-9.883961805627777,0.9618561089825458,-3.3332958291425143
Lynn,434,Sunshine State,226.8,260,39,6,4,0,34,173,150,0.39585758442705443,223,100,25,217,1063,3567,2021,2,5.952380952380952,0.0,6.865079365079365,8.61111111111111,10.317460317460318,3.968253968253968,1.349206349206349,9.407337723424272,20.41392285983067,11.006585136406398,13.229571984435799,6.338624155271761,5.896605192768365,104.44659528068414,109.16774715705466,Lynn,18.580999999999996,-5.004600000000002,-6.288092790443971,0.8746585735963581,0.5663172873211382
MSU Denver,692,RMAC,357.9,344,74,5,54,29,38,229,196,3.7994692701994093,281,144,59,410,1614,1773,2021,2,4.928751047778709,53.70370370370371,5.758591785414921,10.310142497904444,8.65046102263202,3.621123218776195,0.955574182732607,8.921933085501859,25.402726146220573,16.480793060718714,11.912225705329153,5.44063529905435,5.245596597050217,94.58480632235394,116.9462667700707,MSU Denver,68.874,-3.5424000000000047,-3.926173546436915,0.80534219596258,-0.472453543710738
Malone,538,G-MAC,321.5,364,76,16,16,4,40,242,202,-0.09509953825929218,288,165,48,331,1530,3944,2021,2,5.654743390357698,25.0,6.7744945567651635,9.265940902021773,10.189735614307931,4.618973561430793,1.119751166407465,10.784313725490197,21.633986928104576,10.84967320261438,12.195121951219512,6.195790326849545,5.93502376654779,95.13348576091514,105.26223240375374,Malone,16.086999999999996,-6.385600000000001,-8.9901674648757,0.9782989019169923,2.4629190058543156
Mansfield,484,PSAC,243.4,311,63,6,49,34,55,258,204,-0.43779530137194106,228,135,43,290,1233,3090,2021,2,7.5431388660640915,69.38775510204081,9.539852095316352,10.723089564502875,11.499589153656533,4.991783073130649,2.0336894001643384,10.948905109489052,23.519870235198702,12.57096512570965,19.434628975265017,7.398473671023769,6.007035870332157,105.12691910217616,85.63797913541869,Mansfield,-55.36,-9.798800000000004,-9.031720954608469,1.0265865063460253,-0.5133100188428621
Mars Hill,564,SAC,290.0,371,66,12,12,4,44,317,281,-0.18136481422819742,280,187,70,244,1508,2816,2021,2,8.720689655172414,33.33333333333333,9.837931034482759,7.572413793103449,11.513793103448275,5.803448275862069,1.3655172413793104,12.400530503978779,16.180371352785148,3.7798408488063693,13.580246913580247,7.598187495294871,7.111444333810509,111.81091546274568,75.68879301825024,Mars Hill,-80.82000000000001,-12.056999999999999,-14.683338603613384,0.91453426124197,1.4995788354160027
Mary,551,NSIC,320.1,325,48,9,89,42,26,235,203,1.359815852428521,279,179,52,343,1502,4269,2021,2,5.70759137769447,47.19101123595505,6.607310215557638,9.643861293345829,9.137769447047797,5.032802249297093,0.7310215557638238,11.917443408788282,22.836218375499335,10.918774966711053,8.524590163934425,5.727699824416159,5.938817948832411,100.28547135336578,109.28930211835441,Mary,32.273999999999994,-6.097400000000002,-6.107318370752715,1.0863918164910105,0.4947945028039582
Maryville (MO),520,GLVC,309.9,330,63,6,28,14,45,242,204,1.3056402889128191,320,148,40,337,1474,4665,2021,2,5.9244917715392065,50.0,7.028073572120039,9.78702807357212,9.5837366892546,4.298160696999032,1.3068731848983544,10.040705563093622,22.862957937584802,12.82225237449118,12.32876712328767,6.182664134032618,5.861156960839355,101.2461495184114,106.7355270966865,Maryville (MO),21.156,-5.573000000000006,-5.749482421552302,0.9344732704402515,-0.21430506845737973
