Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Hartford,3,CNE,112,13,0,1,4,130,32,7,0,4,24,2,1,1,22.28064001197069,-2.2399354297683898,0.005383922307752975,0.72125,1.1600650997243995,32,1,23,3,2025,3,106.56519875053591,21,66.66666666666666,10.0,24.615384615384617,0.2857142857142857,0.45535714285714285,0.3769230769230769,0.16964285714285715,109.25141548848157,0.18461538461538463,0.3801230769230769,Hartford,-55.407,0.7934000000000004,0.3895175429722882,1.0311688311688312,0.37990059304786333
Heidelberg,2,OAC,68,8,0,1,6,83,15,3,1,0,9,9,0,0,9.398488314328503,-4.273303679026617,0.8399648419735382,0.1615,0.29405085961280836,27,0,8,2,2025,3,101.3388153150478,11,100.0,9.63855421686747,32.53012048192771,0.22058823529411764,0.29411764705882354,0.3493975903614458,0.0735294117647059,62.02425233709099,0.10843373493975904,0.3267951807228916,Heidelberg,-42.937,0.03799999999999959,0.09468991008991029,0.8363207547169811,-0.04925279785076808
Hendrix,7,SAA,232,37,0,10,9,288,77,15,2,1,47,26,1,2,57.25064931298893,-7.929757389899013,-1.9809348923898027,1.85425,0.4111915569043437,33,6,45,7,2025,3,104.48910520420212,59,81.25,12.847222222222221,11.458333333333332,0.33189655172413796,0.4267241379310345,0.4270833333333333,0.09482758620689652,114.82554779539109,0.16319444444444445,0.4052465277777778,Hendrix,-121.57799999999999,3.2108,1.5498119577940535,1.2292213473315834,1.062248113380324
Hood,6,MAC Commonwealth,188,27,0,0,8,223,46,3,2,4,22,0,2,1,29.6926630038411,0.2695233253562037,-3.039229295599971,1.88825,0.8593184976545329,52,3,20,6,2025,3,96.88171665183302,37,0.0,12.10762331838565,23.318385650224215,0.24468085106382978,0.34574468085106386,0.3632286995515695,0.10106382978723408,78.41840018994178,0.09865470852017937,0.34505829596412557,Hood,-116.22699999999999,0.04020000000000122,0.3801879668774393,0.8841043890865955,-0.33471822315007976
Hope,2,Michigan Intercol. Ath. Assn.,67,6,0,0,1,74,17,3,1,1,5,1,0,2,8.337015937692366,-4.291187253846275,-0.6849914539614097,0.28825,0.3515648603547762,12,0,5,2,2025,3,100.76724859885331,12,100.0,8.108108108108109,16.216216216216218,0.2537313432835821,0.373134328358209,0.32432432432432434,0.11940298507462688,75.38851631290768,0.06756756756756757,0.3262702702702702,Hope,-47.937999999999995,-0.38619999999999943,-0.25181918902353645,0.4452614379084967,-0.6155364073067375
Howard Payne,4,ASC,122,15,0,1,3,141,30,11,0,4,18,2,0,3,19.859105038400923,-5.067719308780462,-1.7423355194692132,0.4405,0.34946382828839173,41,2,17,4,2025,3,106.54542179775233,15,50.0,10.638297872340425,29.078014184397162,0.2459016393442623,0.4344262295081967,0.3404255319148936,0.1885245901639344,94.77079713478915,0.1276595744680851,0.35211347517730496,Howard Payne,-79.053,0.07100000000000155,0.02557340455000413,0.7083333333333333,0.07466188956764512
Huntingdon,10,CCS,323,51,0,4,20,398,95,16,2,1,62,18,0,6,71.31992335046468,-1.7898615756530125,-5.583078642473657,1.3405,0.5447725753273858,72,9,48,10,2025,3,103.3127507160293,76,66.66666666666666,12.814070351758794,18.090452261306535,0.29411764705882354,0.3653250773993808,0.41708542713567837,0.07120743034055727,96.96437461804446,0.15577889447236182,0.3872814070351759,Huntingdon,-167.398,2.3357999999999994,2.4469658079915484,1.1252993068683048,-0.3712513862875979
Ill. Wesleyan,2,CCIW,80,11,0,0,4,95,28,15,1,2,26,3,0,1,26.92574410404183,9.36806928251268,-0.7667556812768791,0.51425,1.2464929651889052,13,0,24,2,2025,3,98.6639294608602,10,100.0,11.578947368421053,13.684210526315791,0.35,0.6375,0.45263157894736844,0.2875,173.91586637313372,0.2736842105263158,0.4828631578947368,Ill. Wesleyan,-25.936999999999998,1.3570000000000002,0.9429748439516346,0.7164041994750656,0.9512072406792504
Illinois Col.,2,MWC,63,15,0,1,1,80,18,5,1,1,19,2,0,0,16.38308658064063,-0.5787345907223803,0.1895543076779134,0.09049999999999998,0.38926797473092056,15,0,18,2,2025,3,102.5370450287601,11,100.0,18.75,18.75,0.2857142857142857,0.4444444444444444,0.425,0.15873015873015872,118.7202995865293,0.2375,0.41075,Illinois Col.,-22.174,1.4347999999999994,0.5447719916129679,0.8866336633663366,1.0734837314467747
Immaculata,2,Atlantic East,71,4,0,2,2,79,22,4,2,1,10,3,0,0,12.571700397510211,-5.333366656443334,0.9033923852638881,0.61275,0.5520428899760663,22,1,10,2,2025,3,96.81080847415498,15,75.0,5.063291139240507,27.848101265822784,0.30985915492957744,0.4647887323943662,0.35443037974683544,0.15492957746478875,105.90124010589044,0.12658227848101267,0.3688860759493671,Immaculata,-42.937999999999995,1.0646000000000009,0.6879505478263946,0.9494736842105264,0.4333022237922316
Ithaca,2,Liberty League,65,6,0,1,1,73,17,4,1,3,9,2,0,0,10.699021248564128,-0.24319394097810387,-1.1181358267281158,0.09350000000000001,0.25743654122303045,19,2,9,2,2025,3,96.90707822330324,9,50.0,8.21917808219178,26.027397260273972,0.26153846153846155,0.49230769230769234,0.3287671232876712,0.23076923076923078,106.26170721665504,0.1232876712328767,0.35735616438356166,Ithaca,-37.056,0.045000000000000207,0.21649307881660887,0.5941947565543071,-0.14076033378036523
John Jay,1,CUNYAC,31,4,0,0,2,37,15,4,1,0,10,6,0,0,13.947133923044657,6.345372775959597,-1.1368715057167784,-0.011999999999999997,0.4805100021721822,6,0,10,1,2025,3,105.147677306496,10,100.0,10.81081081081081,16.216216216216218,0.4838709677419355,0.6774193548387096,0.5675675675675675,0.19354838709677413,213.02886045961006,0.2702702702702703,0.5686216216216216,John Jay,-6.472999999999999,0.3715999999999997,0.4485046931053118,0.48207547169811316,0.3223289663858814
Johns Hopkins,2,Centennial,73,7,0,3,2,85,27,5,0,4,17,3,2,0,20.37240571875728,5.006572965834329,0.39832886949119145,0.548,1.0564762434489998,9,0,16,2,2025,3,102.09824021088758,18,100.0,8.235294117647058,10.588235294117647,0.3698630136986301,0.6027397260273972,0.4235294117647059,0.2328767123287671,157.85888694036413,0.2,0.44274117647058825,Johns Hopkins,-27.114999999999995,0.7805999999999992,1.1150754311048445,0.39146005509641874,0.8789977567910014
Juniata,2,Landmark,61,14,0,0,0,75,15,5,0,0,6,4,1,0,11.140768533036523,1.9630792664112446,1.479087039707859,0.3965,0.6129495722647459,14,1,5,2,2025,3,104.75867451713572,10,80.0,18.666666666666668,18.666666666666668,0.2459016393442623,0.32786885245901637,0.38666666666666666,0.08196721311475408,79.9005675171057,0.08,0.35917333333333334,Juniata,-43.997,0.060999999999999804,0.07982758269500997,0.7712121212121211,-0.0007313155044404718
Kalamazoo,4,Michigan Intercol. Ath. Assn.,143,17,0,1,11,172,53,5,0,1,37,12,2,4,40.082960030601996,11.87598244637493,-2.0811444334569673,0.72775,1.5439586340265257,25,3,30,4,2025,3,96.90446955913852,47,80.0,9.883720930232558,14.534883720930234,0.3706293706293706,0.42657342657342656,0.47093023255813954,0.05594405594405594,125.90792027096987,0.21511627906976744,0.4366569767441861,Kalamazoo,-59.05299999999999,1.1447999999999987,0.556586471280778,0.8788793103448276,0.7459814541728742
Kean,5,NJAC,151,22,0,1,7,181,43,7,2,2,29,15,0,6,31.372349528285028,-4.757050137938064,-0.03388850578381719,0.8275,0.6790721879184161,29,5,27,5,2025,3,98.05794763987726,32,75.0,12.154696132596685,16.022099447513813,0.2847682119205298,0.3973509933774834,0.39779005524861877,0.1125827814569536,100.06476372347865,0.16022099447513813,0.3819005524861878,Kean,-85.699,1.5378000000000007,0.7962614766935007,0.9218106995884774,0.8719769161636429
Knox,3,MWC,84,20,0,3,6,113,26,7,2,0,32,9,2,2,25.994163230269393,-1.096501567823221,1.5769873917651032,0.58575,0.0986980568630107,21,2,29,3,2025,3,118.61961060704829,17,81.81818181818183,17.699115044247787,18.58407079646018,0.30952380952380953,0.44047619047619047,0.46017699115044247,0.13095238095238093,126.65101712303422,0.2831858407079646,0.43390265486725665,Knox,-23.476999999999997,1.2489999999999988,1.0281597604299115,0.49440639269406395,1.498102072864937
La Roche,1,AMCC,36,3,0,1,0,40,11,2,0,0,7,0,0,0,4.957083094028058,-3.692806151063976,-0.016330276686032486,0.059,0.2863181768772619,12,0,7,1,2025,3,102.36159427686152,9,,7.5,30.0,0.3055555555555556,0.3611111111111111,0.35,0.055555555555555525,78.89903803423934,0.175,0.3366,La Roche,-19.468999999999998,-0.0109999999999998,-0.011062603478394299,0.29970760233918126,-0.025639835545995276
La Verne,6,SCIAC,220,26,1,1,17,265,71,10,4,0,50,5,0,6,54.02220389320473,10.032814233025988,-1.716240928900632,1.1797499999999999,1.794628073319237,32,2,41,6,2025,3,100.18406215596474,57,71.42857142857143,9.811320754716983,12.075471698113208,0.32272727272727275,0.40454545454545454,0.4339622641509434,0.08181818181818179,111.03416500967728,0.18867924528301888,0.4097528517110266,La Verne,-98.05,1.6157999999999995,1.6079040349776768,0.7361271676300578,0.587097142878624
LaGrange,10,CCS,366,55,1,7,10,439,116,15,5,2,67,13,1,6,81.23473941061116,-0.14604859094128742,5.046395292206705,2.11775,1.5097571082103296,68,1,58,10,2025,3,104.29027492737674,94,92.85714285714286,12.52847380410023,15.489749430523919,0.31693989071038253,0.4016393442622951,0.4145785876993166,0.08469945355191255,105.39289592452702,0.15261958997722094,0.3923386727688786,LaGrange,-189.52399999999997,0.00959999999999947,1.5122656327870216,0.7068195718654434,-1.4986836659285445
Lancaster Bible,2,United East,44,17,0,1,1,63,10,2,0,4,16,4,0,0,14.731288097739776,3.15264545599815,0.4542125809759559,0.3095,0.3674580581854147,11,0,14,2,2025,3,115.73853112543478,4,100.0,26.984126984126984,17.46031746031746,0.22727272727272727,0.5454545454545454,0.4444444444444444,0.3181818181818181,148.86438079403752,0.25396825396825395,0.43738095238095237,Lancaster Bible,-16.351,1.3313999999999995,0.6261428799610206,0.6917748917748917,1.2984716381866632
LeTourneau,4,ASC,146,20,0,2,8,176,48,8,0,3,44,10,2,0,36.70582210227307,7.862719407384343,-0.40730030287919083,0.7775,0.32561129746377865,35,1,36,4,2025,3,99.05773111556586,37,90.9090909090909,11.363636363636363,19.886363636363637,0.3287671232876712,0.4452054794520548,0.4318181818181818,0.11643835616438358,120.63941473678722,0.25,0.4142045454545454,LeTourneau,-53.053,1.5973999999999993,1.215893342832851,1.176179604261796,0.14223257111085585
Lebanon Valley,3,MAC Freedom,105,13,0,2,7,127,25,6,0,1,21,4,0,3,15.472435661052717,-4.028920354147242,-1.3178650152952363,0.20825,0.29671293178009694,28,1,15,3,2025,3,97.6391917645621,18,80.0,10.236220472440944,22.04724409448819,0.23809523809523808,0.3238095238095238,0.3543307086614173,0.08571428571428574,70.68662565487162,0.16535433070866143,0.3346771653543307,Lebanon Valley,-58.407,0.6456000000000006,0.6807706201944166,0.9488752556237218,-0.00038613743579518633
Lewis & Clark,5,NWC,195,22,0,0,6,223,66,11,1,10,44,10,0,6,51.75918426883564,15.821948128006914,-2.39488683115965,1.0775,2.1416871039970307,38,3,41,5,2025,3,93.57762432694544,44,76.92307692307693,9.865470852017937,17.040358744394617,0.3384615384615385,0.558974358974359,0.42152466367713004,0.2205128205128205,146.42634051938478,0.19730941704035873,0.4357982062780269,Lewis & Clark,-79.52199999999999,3.2999000000000005,1.7806953780504975,0.8694935217903416,2.01450253579399
Linfield,3,NWC,90,9,1,0,3,103,22,3,0,3,12,0,0,2,12.946525251448609,-4.0497087904857745,-0.7271204092751026,0.363,0.14967439613724445,26,0,11,3,2025,3,95.81641107402324,16,,8.737864077669903,25.24271844660194,0.24444444444444444,0.37777777777777777,0.33980582524271846,0.13333333333333333,80.47380780359035,0.11650485436893204,0.33471287128712873,Linfield,-55.642999999999994,0.5002000000000011,0.2152538834582986,1.0628608923884513,0.255362735877423
Loras,3,American Rivers,105,6,0,1,2,114,26,5,1,0,14,4,0,3,8.6757784210334,-9.929868392888013,0.2505806525079553,0.78025,0.12195751583313041,24,0,15,3,2025,3,98.37508289098368,20,100.0,5.263157894736842,21.052631578947366,0.24761904761904763,0.3142857142857143,0.2982456140350877,0.06666666666666665,54.08570634179948,0.12280701754385964,0.2927456140350877,Loras,-24.409999999999997,0.3320000000000003,-0.18757773083318063,1.9775510204081634,0.35546214775784535
Luther,3,American Rivers,101,12,0,2,1,116,29,6,0,5,18,3,1,2,19.543916108995436,-0.001770407817547559,-0.2670959177015405,0.25475000000000003,0.46012969657748115,21,3,17,3,2025,3,101.44441693785826,18,50.0,10.344827586206897,18.103448275862068,0.2871287128712871,0.49504950495049505,0.3620689655172414,0.20792079207920794,115.39174585900751,0.15517241379310345,0.37745689655172415,Luther,-61.407,0.5030000000000003,0.55547376904072,1.1457746478873239,-0.11646946664366986
Lycoming,6,Landmark,188,26,0,2,13,229,41,8,0,4,27,3,1,3,27.08333560971194,1.3057179798794873,-1.9387427565748663,1.215,1.3540494950911575,64,1,23,6,2025,3,99.07059135673371,29,75.0,11.353711790393014,27.947598253275107,0.21808510638297873,0.324468085106383,0.34934497816593885,0.10638297872340424,69.58657816965199,0.11790393013100436,0.331410480349345,Lycoming,-125.93199999999999,-0.08079999999999823,-0.30151430298287185,0.5061093247588425,0.14186500183929213
Lynchburg,6,ODAC,178,35,0,3,8,224,32,4,1,2,25,14,3,1,19.751595533754504,-18.900527175622873,-1.6068169546631674,1.1405,-0.4143135998339305,45,6,20,6,2025,3,105.4533279841116,25,70.0,15.625,20.089285714285715,0.1797752808988764,0.24719101123595505,0.33482142857142855,0.06741573033707865,46.61440227483722,0.11160714285714286,0.30381696428571425,Lynchburg,-119.705,0.6574000000000001,-0.045811329620295736,1.2966216216216218,0.5528212306103948
Lyon,4,SLIAC,121,16,0,2,5,144,37,4,0,0,27,7,0,1,22.897407535447574,8.699351699059719,-0.23081851396032715,1.1392499999999999,1.5895866963318306,38,0,23,4,2025,3,89.13508715698119,33,100.0,11.11111111111111,26.38888888888889,0.30578512396694213,0.33884297520661155,0.4027777777777778,0.03305785123966942,86.72571181092859,0.1875,0.36877083333333327,Lyon,-51.407,0.6794,0.6429838107877077,0.90625,0.10669894783298195
MUW,4,SLIAC,130,8,0,0,3,141,29,4,2,1,11,6,0,1,9.053216270680094,-9.65514714933408,-0.8899185778345017,0.9440000000000001,-0.0505542372285567,46,3,11,4,2025,3,108.91265747116256,22,66.66666666666666,5.673758865248227,32.62411347517731,0.2230769230769231,0.3076923076923077,0.28368794326241137,0.08461538461538462,48.74798484514966,0.07801418439716312,0.2818368794326241,MUW,-91.93499999999999,0.1632000000000011,-0.3016282156814642,0.9964646464646465,0.46540723240726356
Manchester,2,HCAC,67,4,0,0,2,73,20,6,1,2,12,3,0,0,12.850602491748425,-1.5511897172862128,0.48592237920991277,0.4455,0.4934345982213966,11,1,12,2,2025,3,102.70769586266786,11,75.0,5.47945205479452,15.068493150684931,0.29850746268656714,0.5074626865671642,0.3561643835616438,0.20895522388059706,116.99269937490415,0.1643835616438356,0.3843835616438356,Manchester,-35.056,0.6648000000000002,0.5051724487098741,1.042857142857143,0.13230700334492052
Marietta,3,OAC,102,7,1,1,10,121,30,5,1,3,16,3,0,3,22.84990331187175,2.390730324355072,-0.1990107770748229,-0.27674999999999994,0.5775842120563043,21,0,15,3,2025,3,103.87075282081555,21,100.0,5.785123966942149,17.355371900826448,0.29411764705882354,0.45098039215686275,0.39669421487603307,0.1568627450980392,113.17309853743743,0.1322314049586777,0.3941848739495799,Marietta,-57.525,0.1558,0.6215123507838183,0.7799086757990867,-0.4217453718611016
Mary Baldwin,2,USA South,59,6,0,0,4,69,14,2,0,2,12,2,1,2,8.900586657809088,-2.926632325373631,0.32787701246895284,0.1675,0.25691076532846613,14,0,11,2,2025,3,109.60868594048664,10,100.0,8.695652173913043,20.28985507246377,0.23728813559322035,0.3728813559322034,0.34782608695652173,0.13559322033898305,81.28564344911612,0.17391304347826086,0.3412463768115942,Mary Baldwin,-29.173999999999996,0.8502000000000002,0.497233173041004,1.3815891472868216,0.11814514088801853
Mary Hardin-Baylor,5,ASC,164,20,0,0,4,188,49,13,1,5,36,23,3,0,35.59403754302239,4.54842338938696,1.909872894131575,1.0225,1.2848036552816817,42,4,30,5,2025,3,99.78590664255964,30,85.18518518518519,10.638297872340425,22.340425531914892,0.29878048780487804,0.4817073170731707,0.3882978723404255,0.18292682926829268,118.71334852855075,0.19148936170212766,0.3965744680851064,Mary Hardin-Baylor,-86.52199999999999,1.0789999999999995,1.2643726050431296,0.9092317224287485,-0.07765642105675896
Mary Washington,4,C2C,143,16,0,2,2,163,45,11,0,2,37,5,1,3,28.219960936408608,-1.8910498129488715,-1.4726427237247843,0.69425,1.0554597657109737,32,2,28,4,2025,3,99.38366805600958,32,71.42857142857143,9.815950920245399,19.631901840490798,0.3146853146853147,0.43356643356643354,0.38650306748466257,0.11888111888111885,106.24188804882539,0.22699386503067484,0.38171779141104295,Mary Washington,-48.288999999999994,0.7113999999999995,0.9832186034553723,0.5947077409162718,0.21299922095689938
Marymount (VA),6,Atlantic East,195,39,1,4,10,249,73,14,0,3,64,21,0,6,66.55493753146573,7.665950331789695,3.4370228608156195,0.98975,1.948347080882719,35,2,56,6,2025,3,102.52927464329598,56,91.30434782608695,15.66265060240964,14.056224899598394,0.37435897435897436,0.49230769230769234,0.4939759036144578,0.11794871794871797,148.1602265253892,0.2570281124497992,0.46650202429149795,Marymount (VA),-59.52199999999999,2.1633999999999984,1.904720982293791,1.018828049951969,0.21869915724986244
Maryville (TN),6,CCS,214,37,0,1,4,256,65,9,2,4,59,14,0,0,48.54038087484391,-1.6757764829938813,0.8048845451477148,0.17950000000000005,1.1619810722045998,39,1,52,6,2025,3,110.54468515140135,50,93.33333333333333,14.453125,15.234375,0.3037383177570093,0.4205607476635514,0.4140625,0.11682242990654207,109.9849178032974,0.23046875,0.39683203125,Maryville (TN),-70.404,3.247399999999999,2.38013237060275,0.8291152263374485,1.5365729278213713
Marywood,2,Atlantic East,58,10,0,0,7,75,21,4,1,2,23,3,0,0,22.26944901286204,4.680969654115263,0.17614474752588602,0.29400000000000004,0.6337856919348993,8,0,21,2,2025,3,101.37525863925325,14,100.0,13.333333333333334,10.666666666666668,0.3620689655172414,0.5689655172413793,0.5066666666666667,0.20689655172413796,170.5130217027942,0.30666666666666664,0.49524,Marywood,-14.231999999999998,0.8089999999999999,0.3540428304077279,0.8163461538461539,0.6369583474485735
