year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2022,Grinnell,MWC,3.0,23.0,Jake Hull,So,P,14.0,0.0,8.9,29.1,42.0,36.0,29.0,10.0,15.0,0.0,140.0,126.0,10.0,0.0,0.0,7.0,2.0,2.0,0.0,14.0,5.0,1.0,1.0,13.0,31.0,34.0,2.0,1.0,0.0,3.0,-,,527163.0,23119.0,http://stats.ncaa.org/players/7330824?year_stat_category_id=14941,,,7330824?year_stat_category_id=14941
2022,Augustana (IL),CCIW,3.0,28.0,Jake Irwin,Jr,P,1.0,0.0,3.38,2.2,3.0,1.0,1.0,2.0,3.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,-,R/R,527092.0,836.0,http://stats.ncaa.org/players/7330994?year_stat_category_id=14941,,,7330994?year_stat_category_id=14941
2022,SUNY Brockport,SUNYAC,3.0,6.0,Jake Jempty,Jr,P,7.0,1.0,2.45,11.0,8.0,3.0,3.0,3.0,10.0,0.0,44.0,39.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,2.0,1.0,0.0,124.0,11.0,11.0,1.0,0.0,0.0,4.0,-,,527107.0,917.0,http://stats.ncaa.org/players/7594760?year_stat_category_id=14941,,,7594760?year_stat_category_id=14941
2022,Texas-Dallas,ASC,3.0,8.0,Jake Jennings,Fr,P,21.0,0.0,6.6,30.0,26.0,24.0,22.0,15.0,32.0,0.0,137.0,120.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,11.0,4.0,0.0,0.0,494.0,19.0,36.0,2.0,2.0,0.0,9.0,5-11,R/R,527042.0,14825.0,http://stats.ncaa.org/players/7571976?year_stat_category_id=14941,,,7571976?year_stat_category_id=14941
2022,Fontbonne,SLIAC,3.0,21.0,Jake Jump,Sr,P,14.0,0.0,10.03,11.2,19.0,15.0,13.0,10.0,8.0,0.0,71.0,54.0,5.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,189.0,7.0,20.0,2.0,2.0,0.0,2.0,-,,527029.0,12974.0,http://stats.ncaa.org/players/7578694?year_stat_category_id=14941,,,7578694?year_stat_category_id=14941
2022,Marymount (VA),Atlantic East,3.0,45.0,Jake Keding,So,P,4.0,0.0,43.2,1.2,5.0,12.0,8.0,7.0,0.0,0.0,19.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,3.0,1.0,0.0,0.0,0.0,0.0,-,,527202.0,30233.0,http://stats.ncaa.org/players/7338245?year_stat_category_id=14941,,,7338245?year_stat_category_id=14941
2022,Centenary (NJ),Atlantic East,3.0,26.0,Jake Keenan,Fr,UT,6.0,6.0,4.6,31.1,33.0,21.0,16.0,21.0,20.0,0.0,149.0,121.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,535.0,26.0,42.0,1.0,2.0,0.0,2.0,5-11,R/R,527032.0,30233.0,http://stats.ncaa.org/players/7578490?year_stat_category_id=14941,,,7578490?year_stat_category_id=14941
2022,Wilmington (OH),OAC,3.0,19.0,Jake Kinkead,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527008.0,901.0,http://stats.ncaa.org/players/7553399?year_stat_category_id=14941,,,7553399?year_stat_category_id=14941
2022,Mount Aloysius,AMCC,3.0,19.0,Jake Kost,So,P,4.0,0.0,9.64,4.2,9.0,8.0,5.0,3.0,2.0,0.0,26.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,9.0,0.0,0.0,0.0,0.0,-,R/R,527057.0,30022.0,http://stats.ncaa.org/players/7335165?year_stat_category_id=14941,,,7335165?year_stat_category_id=14941
2022,Cairn,CSAC,3.0,35.0,Jake Kraihanzel,Jr,P,12.0,4.0,10.8,21.2,28.0,38.0,26.0,30.0,15.0,0.0,135.0,95.0,5.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,437.0,18.0,30.0,0.0,0.0,0.0,5.0,-,,526997.0,21062.0,http://stats.ncaa.org/players/7343734?year_stat_category_id=14941,,,7343734?year_stat_category_id=14941
2022,Bethany Lutheran,UMAC,3.0,35.0,Jake LaBerge,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527059.0,30115.0,http://stats.ncaa.org/players/7585347?year_stat_category_id=14941,,,7585347?year_stat_category_id=14941
2022,Lawrence,MWC,3.0,24.0,Jake Land,Jr,3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527192.0,23119.0,http://stats.ncaa.org/players/7342592?year_stat_category_id=14941,,,7342592?year_stat_category_id=14941
2022,St. Joseph's (ME),Great Northeast,3.0,27.0,Jake Laplume,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,526888.0,23257.0,http://stats.ncaa.org/players/7346729?year_stat_category_id=14941,,,7346729?year_stat_category_id=14941
2022,Rochester (NY),Liberty League,3.0,14.0,Jake Larson,Sr,P,14.0,0.0,6.43,14.0,18.0,16.0,10.0,16.0,16.0,0.0,80.0,63.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,8.0,0.0,0.0,272.0,9.0,17.0,1.0,1.0,2.0,5.0,5-10,R/R,526880.0,24197.0,http://stats.ncaa.org/players/7571845?year_stat_category_id=14941,,,7571845?year_stat_category_id=14941
2022,Mt. St. Joseph,HCAC,3.0,27.0,Jake Lawson,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,,527021.0,9174.0,http://stats.ncaa.org/players/7342089?year_stat_category_id=14941,,,7342089?year_stat_category_id=14941
2022,Trinity (CT),NESCAC,3.0,19.0,Jake Leonard,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,526914.0,12817.0,http://stats.ncaa.org/players/7585452?year_stat_category_id=14941,,,7585452?year_stat_category_id=14941
2022,Scranton,Landmark,3.0,17.0,Jake Lisicky,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526899.0,30101.0,http://stats.ncaa.org/players/7357636?year_stat_category_id=14941,,,7357636?year_stat_category_id=14941
2022,Wm. Paterson,NJAC,3.0,33.0,Jake Lutz,So,SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,526946.0,891.0,http://stats.ncaa.org/players/7570750?year_stat_category_id=14941,,,7570750?year_stat_category_id=14941
2022,Catholic,Landmark,3.0,26.0,Jake Lynes,Fr,p,5.0,1.0,6.75,5.1,5.0,5.0,4.0,3.0,6.0,0.0,27.0,20.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0,4.0,2.0,0.0,0.0,0.0,1.0,6-2,R/R,527119.0,30101.0,http://stats.ncaa.org/players/7584472?year_stat_category_id=14941,,,7584472?year_stat_category_id=14941
2022,Rivier,Great Northeast,3.0,17.0,Jake Mainey,Sr,P,10.0,3.0,7.16,27.2,49.0,27.0,22.0,16.0,23.0,0.0,149.0,129.0,10.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,287.0,22.0,31.0,1.0,3.0,0.0,6.0,-,,527035.0,23257.0,http://stats.ncaa.org/players/7341552?year_stat_category_id=14941,,,7341552?year_stat_category_id=14941
2022,Utica,Empire 8,3.0,13.0,Jake Mangino,Jr,P,15.0,0.0,3.57,17.2,17.0,14.0,7.0,10.0,21.0,0.0,90.0,70.0,3.0,0.0,0.0,1.0,7.0,9.0,0.0,8.0,5.0,1.0,0.0,90.0,14.0,15.0,4.0,0.0,0.0,4.0,6-0,R/R,526921.0,863.0,http://stats.ncaa.org/players/7338025?year_stat_category_id=14941,,,7338025?year_stat_category_id=14941
2022,Gwynedd Mercy,Atlantic East,3.0,11.0,Jake Martell,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,527031.0,30233.0,http://stats.ncaa.org/players/7345185?year_stat_category_id=14941,,,7345185?year_stat_category_id=14941
2022,Texas Lutheran,SCAC,3.0,23.0,Jake Martinez,Fr,P,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,527003.0,835.0,http://stats.ncaa.org/players/7598321?year_stat_category_id=14941,,,7598321?year_stat_category_id=14941
2022,St. Joseph's (Brkln),Skyline,3.0,18.0,Jake McDonald,So,P,4.0,0.0,9.0,5.0,10.0,7.0,5.0,2.0,2.0,0.0,31.0,26.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,61.0,5.0,7.0,0.0,0.0,0.0,0.0,5-7,R/R,527067.0,13054.0,http://stats.ncaa.org/players/7350459?year_stat_category_id=14941,,,7350459?year_stat_category_id=14941
2022,JWU (Providence),Great Northeast,3.0,16.0,Jake McDonough,Jr,P,15.0,6.0,7.65,37.2,45.0,35.0,32.0,21.0,29.0,0.0,182.0,157.0,7.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,519.0,30.0,50.0,1.0,2.0,0.0,6.0,5-8,,527040.0,23257.0,http://stats.ncaa.org/players/7352199?year_stat_category_id=14941,,,7352199?year_stat_category_id=14941
2022,Bethany (WV),PAC,3.0,37.0,Jake McGlumphy,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,527100.0,907.0,http://stats.ncaa.org/players/7350723?year_stat_category_id=14941,,,7350723?year_stat_category_id=14941
2022,Pitt.-Bradford,AMCC,3.0,7.0,Jake McNabb,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,526998.0,30022.0,http://stats.ncaa.org/players/7340836?year_stat_category_id=14941,,,7340836?year_stat_category_id=14941
2022,St. John Fisher,Empire 8,3.0,30.0,Jake Meeker,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526886.0,863.0,http://stats.ncaa.org/players/7341321?year_stat_category_id=14941,,,7341321?year_stat_category_id=14941
2022,Rosemont,CSAC,3.0,40.0,Jake Meisel,Jr,c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,533483.0,21062.0,http://stats.ncaa.org/players/7585502?year_stat_category_id=14941,,,7585502?year_stat_category_id=14941
2022,Trinity (CT),NESCAC,3.0,8.0,Jake Mello,Sr,P,11.0,1.0,4.5,18.0,20.0,10.0,9.0,7.0,10.0,0.0,83.0,70.0,7.0,1.0,1.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,52.0,18.0,23.0,0.0,0.0,2.0,2.0,-,,526914.0,12817.0,http://stats.ncaa.org/players/7337225?year_stat_category_id=14941,,,7337225?year_stat_category_id=14941
2022,Saint Mary's (MN),MIAC,3.0,24.0,Jake Mercado,Sr,P,7.0,7.0,6.84,26.1,30.0,21.0,20.0,16.0,14.0,0.0,128.0,105.0,8.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,133.0,20.0,39.0,1.0,1.0,0.0,4.0,-,,526891.0,882.0,http://stats.ncaa.org/players/7335434?year_stat_category_id=14941,,,7335434?year_stat_category_id=14941
2022,Russell Sage,Empire 8,3.0,7.0,Jake Milak,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,R/R,534218.0,863.0,http://stats.ncaa.org/players/7572517?year_stat_category_id=14941,,,7572517?year_stat_category_id=14941
2022,East Tex. Baptist,ASC,3.0,16.0,Jake Miller,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,526972.0,14825.0,http://stats.ncaa.org/players/7335832?year_stat_category_id=14941,,,7335832?year_stat_category_id=14941
2022,Trinity (CT),NESCAC,3.0,10.0,Jake Miller,Jr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526914.0,12817.0,http://stats.ncaa.org/players/7348951?year_stat_category_id=14941,,,7348951?year_stat_category_id=14941
2022,Clarkson,Liberty League,3.0,7.0,Jake Millich,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,527128.0,24197.0,http://stats.ncaa.org/players/7331858?year_stat_category_id=14941,,,7331858?year_stat_category_id=14941
2022,Salve Regina,CCC,3.0,18.0,Jake Mitchell,Fr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,526898.0,839.0,http://stats.ncaa.org/players/7586522?year_stat_category_id=14941,,,7586522?year_stat_category_id=14941
2022,Calvin,Michigan Intercol. Ath. Assn.,3.0,14.0,Jake Monroe,So,P,6.0,2.0,10.57,15.1,22.0,20.0,18.0,6.0,9.0,0.0,81.0,68.0,5.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,194.0,10.0,26.0,0.0,2.0,0.0,2.0,5-11,R/R,527112.0,873.0,http://stats.ncaa.org/players/7348323?year_stat_category_id=14941,,,7348323?year_stat_category_id=14941
2022,WestConn,Little East,3.0,4.0,Jake Montas,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,526935.0,867.0,http://stats.ncaa.org/players/7338027?year_stat_category_id=14941,,,7338027?year_stat_category_id=14941
2022,SUNY Poly,North Atlantic,3.0,10.0,Jake Montrose,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,527027.0,30026.0,http://stats.ncaa.org/players/7358073?year_stat_category_id=14941,,,7358073?year_stat_category_id=14941
2022,Occidental,SCIAC,3.0,37.0,Jake Moore,Fr,P,7.0,1.0,8.71,10.1,15.0,11.0,10.0,8.0,14.0,0.0,55.0,45.0,4.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,186.0,9.0,7.0,0.0,1.0,0.0,6.0,5-11,R/R,526856.0,910.0,http://stats.ncaa.org/players/7568951?year_stat_category_id=14941,,,7568951?year_stat_category_id=14941
2022,Emerson,NEWMAC,3.0,25.0,Jake Morvillo,Fr,P,5.0,1.0,14.0,9.0,12.0,14.0,14.0,7.0,7.0,0.0,46.0,37.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,81.0,7.0,11.0,0.0,1.0,0.0,1.0,-,,527149.0,890.0,http://stats.ncaa.org/players/7555995?year_stat_category_id=14941,,,7555995?year_stat_category_id=14941
2022,Spalding,SLIAC,3.0,41.0,Jake Mueller,Fr,P,8.0,4.0,6.23,21.2,23.0,15.0,15.0,5.0,17.0,0.0,96.0,87.0,4.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,157.0,24.0,19.0,2.0,0.0,0.0,4.0,6-4,R/R,527043.0,12974.0,http://stats.ncaa.org/players/7581716?year_stat_category_id=14941,,,7581716?year_stat_category_id=14941
2022,Macalester,MIAC,3.0,20.0,Jake Murakami,,rf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527197.0,882.0,http://stats.ncaa.org/players/7593765?year_stat_category_id=14941,,,7593765?year_stat_category_id=14941
2022,Endicott,CCC,3.0,13.0,Jake Nardone,Jr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527026.0,839.0,http://stats.ncaa.org/players/7355664?year_stat_category_id=14941,,,7355664?year_stat_category_id=14941
2022,Me.-Presque Isle,North Atlantic,3.0,8.0,Jake Nedeau,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,527061.0,30026.0,http://stats.ncaa.org/players/7587224?year_stat_category_id=14941,,,7587224?year_stat_category_id=14941
2022,Va. Wesleyan,ODAC,3.0,5.0,Jake Ness,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,526923.0,903.0,http://stats.ncaa.org/players/7339065?year_stat_category_id=14941,,,7339065?year_stat_category_id=14941
2022,Carroll (WI),CCIW,3.0,5.0,Jake Nitch,Sr,P,14.0,0.0,10.66,12.2,25.0,16.0,15.0,12.0,3.0,0.0,74.0,57.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,213.0,17.0,16.0,1.0,5.0,1.0,1.0,6-0,R/R,527115.0,836.0,http://stats.ncaa.org/players/7333522?year_stat_category_id=14941,,,7333522?year_stat_category_id=14941
2022,Muskingum,OAC,3.0,36.0,Jake Norris,Sr,P,12.0,11.0,5.29,68.0,77.0,53.0,40.0,26.0,48.0,1.0,321.0,281.0,16.0,0.0,2.0,4.0,10.0,10.0,1.0,0.0,0.0,0.0,4.0,0.0,73.0,65.0,3.0,4.0,0.0,23.0,6-6,L/R,526842.0,901.0,http://stats.ncaa.org/players/7340293?year_stat_category_id=14941,,,7340293?year_stat_category_id=14941
2022,William Peace,USA South,3.0,4.0,Jake Norris,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527034.0,842.0,http://stats.ncaa.org/players/7554944?year_stat_category_id=14941,,,7554944?year_stat_category_id=14941
2022,VTSU Castleton,Little East,3.0,4.0,Jake O'Brien,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527118.0,867.0,http://stats.ncaa.org/players/7341339?year_stat_category_id=14941,,,7341339?year_stat_category_id=14941
2022,Emerson,NEWMAC,3.0,23.0,Jake Okamoto,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527149.0,890.0,http://stats.ncaa.org/players/7354856?year_stat_category_id=14941,,,7354856?year_stat_category_id=14941
2022,Manhattanville,Skyline,3.0,57.0,Jake Parisi,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,527199.0,13054.0,http://stats.ncaa.org/players/7337354?year_stat_category_id=14941,,,7337354?year_stat_category_id=14941
2022,UMSV,Skyline,3.0,6.0,Jake Pierre,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526839.0,13054.0,http://stats.ncaa.org/players/7340161?year_stat_category_id=14941,,,7340161?year_stat_category_id=14941
2022,Stevenson,MAC Commonwealth,3.0,36.0,Jake Pigeon,So,P,9.0,2.0,5.52,14.2,15.0,11.0,9.0,8.0,12.0,0.0,66.0,54.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,224.0,11.0,19.0,0.0,2.0,0.0,0.0,6-1,R/R,527038.0,28744.0,http://stats.ncaa.org/players/7357954?year_stat_category_id=14941,,,7357954?year_stat_category_id=14941
2022,Dominican (IL),NACC,3.0,45.0,Jake Polonus,Jr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526999.0,30097.0,http://stats.ncaa.org/players/7343753?year_stat_category_id=14941,,,7343753?year_stat_category_id=14941
2022,Wentworth,CCC,3.0,9.0,Jake Prisco,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-6,R/R,526932.0,839.0,http://stats.ncaa.org/players/7573007?year_stat_category_id=14941,,,7573007?year_stat_category_id=14941
2022,Mass. Maritime,MASCAC,3.0,24.0,Jake Quillen,So,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,,527206.0,870.0,http://stats.ncaa.org/players/7354390?year_stat_category_id=14941,,,7354390?year_stat_category_id=14941
2022,Alvernia,MAC Commonwealth,3.0,11.0,Jake Reese,Jr,P,10.0,8.0,4.79,41.1,53.0,29.0,22.0,14.0,40.0,0.0,203.0,171.0,9.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,2.0,4.0,296.0,39.0,38.0,1.0,3.0,0.0,13.0,6-4,L/L,526961.0,28744.0,http://stats.ncaa.org/players/7340318?year_stat_category_id=14941,,,7340318?year_stat_category_id=14941
2022,Knox,MWC,3.0,15.0,Jake Ripple,Sr,P,12.0,1.0,9.45,26.2,42.0,33.0,28.0,8.0,12.0,0.0,135.0,123.0,7.0,0.0,0.0,5.0,5.0,1.0,0.0,9.0,5.0,1.0,1.0,47.0,18.0,46.0,0.0,2.0,0.0,3.0,-,,527190.0,23119.0,http://stats.ncaa.org/players/7349697?year_stat_category_id=14941,,,7349697?year_stat_category_id=14941
2022,Beloit,MWC,3.0,4.0,Jake Rudolph,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,527098.0,23119.0,http://stats.ncaa.org/players/7356259?year_stat_category_id=14941,,,7356259?year_stat_category_id=14941
2022,North Central (IL),CCIW,3.0,44.0,Jake Salzbrunn,Jr,OF,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,526852.0,836.0,http://stats.ncaa.org/players/7352847?year_stat_category_id=14941,,,7352847?year_stat_category_id=14941
2022,Mt. St. Joseph,HCAC,3.0,5.0,Jake Sanders,Fr,UT,5.0,0.0,6.75,6.2,6.0,5.0,5.0,5.0,6.0,0.0,29.0,23.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,7.0,3.0,0.0,0.0,0.0,1.0,6-0,,527021.0,9174.0,http://stats.ncaa.org/players/7544506?year_stat_category_id=14941,,,7544506?year_stat_category_id=14941
