Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_id,player_url
6984,2021,San Diego,WCC,1,5,Jack Hyde,Fr,P,9,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906071,http://stats.ncaa.org/players/6906071?year_stat_category_id=14840
6985,2021,San Diego,WCC,1,29,Lucas Braun,Fr,P,11,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906073,http://stats.ncaa.org/players/6906073?year_stat_category_id=14840
6986,2021,San Diego,WCC,1,26,Conner Thurman,Fr,P,16,10,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906074,http://stats.ncaa.org/players/6906074?year_stat_category_id=14840
6987,2021,San Diego,WCC,1,30,Michael Dixon,Fr,OF,10,1,0.143,0.333,0.143,2,7,1,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,,,509164,922,6906075,http://stats.ncaa.org/players/6906075?year_stat_category_id=14840
6988,2021,San Diego,WCC,1,28,Eddy Pelc,Fr,P,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906078,http://stats.ncaa.org/players/6906078?year_stat_category_id=14840
6989,2021,San Diego,WCC,1,36,Carter Rustad,Fr,P,15,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906079,http://stats.ncaa.org/players/6906079?year_stat_category_id=14840
6990,2021,San Diego,WCC,1,40,Jack Dolak,So,P,7,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906082,http://stats.ncaa.org/players/6906082?year_stat_category_id=14840
6991,2021,San Diego,WCC,1,24,Max Jung-Goldberg,So,UT,18,8,0.25,0.357,0.361,6,36,9,2,1,13,0,6,5,1,0,0,8,2,0,0,0,0,0,,,509164,922,6906083,http://stats.ncaa.org/players/6906083?year_stat_category_id=14840
6992,2021,San Diego,WCC,1,32,Jake Miller,So,P,12,12,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906084,http://stats.ncaa.org/players/6906084?year_stat_category_id=14840
6993,2021,San Diego,WCC,1,21,Shane McGuire,Jr,C,45,45,0.278,0.389,0.483,47,176,49,12,3,85,6,33,28,7,5,0,14,2,1,0,4,4,0,,,509164,922,6906086,http://stats.ncaa.org/players/6906086?year_stat_category_id=14840
6994,2021,San Diego,WCC,1,2,Tora Otsuka,Jr,OF,40,35,0.3,0.401,0.377,23,130,39,10,0,49,0,16,13,9,0,2,12,2,1,0,0,0,0,,,509164,922,6906091,http://stats.ncaa.org/players/6906091?year_stat_category_id=14840
6995,2021,San Diego,WCC,1,19,Caleb Ricketts,So,UT,43,43,0.28,0.366,0.393,35,168,47,13,0,66,2,21,14,9,0,2,28,6,1,1,9,1,0,,,509164,922,6906092,http://stats.ncaa.org/players/6906092?year_stat_category_id=14840
6996,2021,San Diego,WCC,1,1,Cody Jefferis,So,UT,45,45,0.341,0.417,0.434,36,173,59,11,1,75,1,32,19,8,6,1,23,1,2,0,6,1,0,,,509164,922,6906093,http://stats.ncaa.org/players/6906093?year_stat_category_id=14840
6997,2021,San Diego,WCC,1,3,Camden Vasquez,Fr,UT,32,11,0.286,0.362,0.31,10,42,12,1,0,13,0,5,3,2,0,1,5,2,0,0,1,0,0,,,509164,922,6906094,http://stats.ncaa.org/players/6906094?year_stat_category_id=14840
6998,2021,San Diego,WCC,1,45,Mike Yourg,Fr,OF,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906095,http://stats.ncaa.org/players/6906095?year_stat_category_id=14840
6999,2021,San Diego,WCC,1,9,Jake Reed,So,P,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906096,http://stats.ncaa.org/players/6906096?year_stat_category_id=14840
7000,2021,San Diego,WCC,1,42,Brycen Mautz,Fr,P,13,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,6906097,http://stats.ncaa.org/players/6906097?year_stat_category_id=14840
7001,2021,San Diego,WCC,1,14,Angelo Peraza,Fr,C,32,5,0.2,0.286,0.2,8,25,5,0,0,5,0,1,1,2,0,2,9,0,0,0,0,0,0,,,509164,922,7116871,http://stats.ncaa.org/players/7116871?year_stat_category_id=14840
7002,2021,San Diego,WCC,1,41,RJ Teijeiro,Jr,INF,9,4,0.286,0.375,0.286,1,14,4,0,0,4,0,2,1,1,0,0,4,1,0,0,0,0,0,,,509164,922,7116920,http://stats.ncaa.org/players/7116920?year_stat_category_id=14840
7003,2021,San Diego,WCC,1,37,Ivran Romero,Fr,INF,20,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,7116900,http://stats.ncaa.org/players/7116900?year_stat_category_id=14840
7004,2021,San Diego,WCC,1,38,Ryan Robinson,So,P,18,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,7116905,http://stats.ncaa.org/players/7116905?year_stat_category_id=14840
7005,2021,San Diego,WCC,1,44,Adam Lopez,Sr,3B,39,36,0.314,0.418,0.471,23,140,44,10,0,66,4,37,11,16,3,0,11,6,0,1,2,1,0,,,509164,922,7116931,http://stats.ncaa.org/players/7116931?year_stat_category_id=14840
7006,2021,San Diego,WCC,1,12,Dustin Allen,Fr,OF,30,13,0.293,0.375,0.366,12,41,12,3,0,15,0,3,3,3,1,2,9,0,0,0,1,0,0,,,509164,922,7116867,http://stats.ncaa.org/players/7116867?year_stat_category_id=14840
7007,2021,San Diego,WCC,1,27,Cole Colleran,Fr,P,6,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,7116888,http://stats.ncaa.org/players/7116888?year_stat_category_id=14840
7008,2021,San Diego,WCC,1,16,Kevin Sim,Fr,INF,29,22,0.244,0.326,0.341,13,82,20,2,0,28,2,16,9,2,2,0,19,2,1,0,4,0,0,,,509164,922,7116877,http://stats.ncaa.org/players/7116877?year_stat_category_id=14840
7009,2021,San Diego,WCC,1,39,Jack Costello,Fr,UT,43,42,0.338,0.402,0.49,31,157,53,14,2,77,2,23,7,12,3,0,15,4,1,1,0,0,0,,,509164,922,7117006,http://stats.ncaa.org/players/7117006?year_stat_category_id=14840
7010,2021,San Diego,WCC,1,17,Grady Miller,Sr,P,11,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509164,922,7116953,http://stats.ncaa.org/players/7116953?year_stat_category_id=14840
7011,2021,San Diego St.,Mountain West,1,44,Seth Urbon,Sr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7127520,http://stats.ncaa.org/players/7127520?year_stat_category_id=14840
7012,2021,San Diego St.,Mountain West,1,10,Carson Matthews,Fr,INF,9,7,0.276,0.29,0.483,8,29,8,3,0,14,1,7,1,0,1,1,4,0,0,0,0,0,0,,,509163,5486,7161257,http://stats.ncaa.org/players/7161257?year_stat_category_id=14840
7013,2021,San Diego St.,Mountain West,1,1,Caden Miller,Fr,INF,44,44,0.345,0.464,0.426,43,148,51,6,3,63,0,30,25,8,0,1,28,2,0,0,8,0,0,,,509163,5486,6906034,http://stats.ncaa.org/players/6906034?year_stat_category_id=14840
7014,2021,San Diego St.,Mountain West,1,3,Wyatt Hendrie,So,C,45,43,0.379,0.464,0.633,53,169,64,12,2,107,9,57,22,11,7,0,25,2,0,2,8,1,0,,,509163,5486,6906038,http://stats.ncaa.org/players/6906038?year_stat_category_id=14840
7015,2021,San Diego St.,Mountain West,1,32,Ricky Tibbett,Fr,P,16,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906039,http://stats.ncaa.org/players/6906039?year_stat_category_id=14840
7016,2021,San Diego St.,Mountain West,1,15,Xavier Carter,Fr,OF,3,2,0.286,0.375,0.714,1,7,2,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,,,509163,5486,6906043,http://stats.ncaa.org/players/6906043?year_stat_category_id=14840
7017,2021,San Diego St.,Mountain West,1,11,Avery Jones,Sr,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906044,http://stats.ncaa.org/players/6906044?year_stat_category_id=14840
7018,2021,San Diego St.,Mountain West,1,28,TJ Fondtain,Fr,UT,12,1,0.25,0.304,0.3,2,20,5,1,0,6,0,5,2,0,1,0,6,0,0,0,0,0,0,,,509163,5486,6906045,http://stats.ncaa.org/players/6906045?year_stat_category_id=14840
7019,2021,San Diego St.,Mountain West,1,33,Christian Winston,Jr,P,17,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906047,http://stats.ncaa.org/players/6906047?year_stat_category_id=14840
7020,2021,San Diego St.,Mountain West,1,30,Daniel Ritcheson,Jr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906049,http://stats.ncaa.org/players/6906049?year_stat_category_id=14840
7021,2021,San Diego St.,Mountain West,1,36,Jacob Flores,Jr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906050,http://stats.ncaa.org/players/6906050?year_stat_category_id=14840
7022,2021,San Diego St.,Mountain West,1,13,Casey O'Sullivan,Jr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906051,http://stats.ncaa.org/players/6906051?year_stat_category_id=14840
7023,2021,San Diego St.,Mountain West,1,9,Matt Rudick,Jr,OF,44,43,0.41,0.484,0.567,61,178,73,8,4,101,4,41,26,4,5,0,9,3,1,2,17,3,0,,,509163,5486,6906052,http://stats.ncaa.org/players/6906052?year_stat_category_id=14840
7024,2021,San Diego St.,Mountain West,1,35,Aaron Eden,So,P,13,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906055,http://stats.ncaa.org/players/6906055?year_stat_category_id=14840
7025,2021,San Diego St.,Mountain West,1,22,Jaden Fein,So,OF,46,46,0.389,0.456,0.553,47,190,74,19,0,105,4,53,16,8,1,0,35,1,3,2,8,2,0,,,509163,5486,6906058,http://stats.ncaa.org/players/6906058?year_stat_category_id=14840
7026,2021,San Diego St.,Mountain West,1,39,Troy Melton,So,P,15,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906059,http://stats.ncaa.org/players/6906059?year_stat_category_id=14840
7027,2021,San Diego St.,Mountain West,1,47,Jacob Cruce,Sr,INF,46,46,0.308,0.358,0.476,41,185,57,11,1,88,6,46,10,6,3,0,35,3,1,0,0,1,0,,,509163,5486,6906061,http://stats.ncaa.org/players/6906061?year_stat_category_id=14840
7028,2021,San Diego St.,Mountain West,1,20,Michael Paredes,So,P,14,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,6906062,http://stats.ncaa.org/players/6906062?year_stat_category_id=14840
7029,2021,San Diego St.,Mountain West,1,21,Brian Leonhardt,So,UT,46,44,0.305,0.374,0.404,29,151,46,7,1,61,2,47,20,2,9,0,27,9,2,2,0,0,0,,,509163,5486,6906064,http://stats.ncaa.org/players/6906064?year_stat_category_id=14840
7030,2021,San Diego St.,Mountain West,1,43,Kyle Petri,So,P,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105582,http://stats.ncaa.org/players/7105582?year_stat_category_id=14840
7031,2021,San Diego St.,Mountain West,1,27,Jojo Ingrassia,Fr,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105598,http://stats.ncaa.org/players/7105598?year_stat_category_id=14840
7032,2021,San Diego St.,Mountain West,1,6,Charlie Rhee,Fr,OF,13,1,0.2,0.333,0.2,3,10,2,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,,,509163,5486,7105613,http://stats.ncaa.org/players/7105613?year_stat_category_id=14840
7033,2021,San Diego St.,Mountain West,1,14,Mike Jarvis,Sr,INF,46,46,0.367,0.417,0.544,58,215,79,17,3,117,5,32,12,7,1,1,20,4,4,1,16,1,0,,,509163,5486,7105568,http://stats.ncaa.org/players/7105568?year_stat_category_id=14840
7034,2021,San Diego St.,Mountain West,1,2,Ryan Orr,Sr,OF,34,28,0.267,0.319,0.305,14,105,28,2,1,32,0,15,7,2,2,1,15,3,1,1,4,0,0,,,509163,5486,7105566,http://stats.ncaa.org/players/7105566?year_stat_category_id=14840
7035,2021,San Diego St.,Mountain West,1,12,Max Foxcroft,So,INF,12,5,0.067,0.364,0.067,2,15,1,0,0,1,0,1,6,1,0,1,3,0,0,0,1,0,0,,,509163,5486,7105578,http://stats.ncaa.org/players/7105578?year_stat_category_id=14840
7036,2021,San Diego St.,Mountain West,1,24,Poncho Ruiz,Fr,C,21,13,0.3,0.348,0.5,13,60,18,1,1,30,3,20,5,0,1,0,8,5,0,0,1,0,0,,,509163,5486,7105596,http://stats.ncaa.org/players/7105596?year_stat_category_id=14840
7037,2021,San Diego St.,Mountain West,1,29,Kohl Simas,So,P,15,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105600,http://stats.ncaa.org/players/7105600?year_stat_category_id=14840
7038,2021,San Diego St.,Mountain West,1,38,Bradley Collins,So,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105607,http://stats.ncaa.org/players/7105607?year_stat_category_id=14840
7039,2021,San Diego St.,Mountain West,1,5,Fisher Pyatt,Fr,INF,19,15,0.24,0.397,0.28,8,50,12,2,0,14,0,0,8,5,0,0,10,1,0,0,0,0,0,,,509163,5486,7105544,http://stats.ncaa.org/players/7105544?year_stat_category_id=14840
7040,2021,San Diego St.,Mountain West,1,8,Cole Carrigg,Fr,UT,37,33,0.27,0.406,0.441,37,111,30,11,1,49,2,23,21,5,1,0,22,1,0,1,3,0,0,,,509163,5486,7105546,http://stats.ncaa.org/players/7105546?year_stat_category_id=14840
7041,2021,San Diego St.,Mountain West,1,50,Kelena Sauer,Fr,P,14,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105618,http://stats.ncaa.org/players/7105618?year_stat_category_id=14840
7042,2021,San Diego St.,Mountain West,1,42,Tre Brown,Jr,P,18,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105638,http://stats.ncaa.org/players/7105638?year_stat_category_id=14840
7043,2021,San Diego St.,Mountain West,1,34,Nate Hansen,Fr,P,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509163,5486,7105604,http://stats.ncaa.org/players/7105604?year_stat_category_id=14840
7044,2021,San Francisco,WCC,1,13,Jack Winkler,Jr,INF,53,53,0.307,0.382,0.505,43,202,62,17,1,102,7,39,22,7,7,1,42,6,4,0,23,0,0,,,509165,922,6906100,http://stats.ncaa.org/players/6906100?year_stat_category_id=14840
7045,2021,San Francisco,WCC,1,33,Thomas McCarthy,Jr,C,44,36,0.235,0.358,0.284,13,102,24,2,0,29,1,6,10,10,1,5,12,2,0,0,0,1,0,,,509165,922,6906102,http://stats.ncaa.org/players/6906102?year_stat_category_id=14840
7046,2021,San Francisco,WCC,1,36,Nick Yovetich,Jr,OF,53,50,0.247,0.319,0.395,27,190,47,14,1,75,4,28,18,3,2,0,69,2,4,0,11,0,0,,,509165,922,6906103,http://stats.ncaa.org/players/6906103?year_stat_category_id=14840
7047,2021,San Francisco,WCC,1,26,Alex Pham,Jr,P,22,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906104,http://stats.ncaa.org/players/6906104?year_stat_category_id=14840
7048,2021,San Francisco,WCC,1,4,Kyle Knell,So,INF,40,12,0.104,0.262,0.188,8,48,5,1,0,9,1,4,11,0,2,0,21,2,2,0,2,0,0,,,509165,922,6906106,http://stats.ncaa.org/players/6906106?year_stat_category_id=14840
7049,2021,San Francisco,WCC,1,29,Bo Jelinek,So,P,14,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906107,http://stats.ncaa.org/players/6906107?year_stat_category_id=14840
7050,2021,San Francisco,WCC,1,7,Dillon McNeil,Fr,C,20,7,0.087,0.16,0.087,1,23,2,0,0,2,0,0,2,0,0,0,6,0,0,0,0,0,0,,,509165,922,6906109,http://stats.ncaa.org/players/6906109?year_stat_category_id=14840
7051,2021,San Francisco,WCC,1,28,Julian Washburn,Jr,P,10,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906111,http://stats.ncaa.org/players/6906111?year_stat_category_id=14840
7052,2021,San Francisco,WCC,1,40,Josh Mollerus,So,P,18,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906112,http://stats.ncaa.org/players/6906112?year_stat_category_id=14840
7053,2021,San Francisco,WCC,1,2,Brandon Greim,So,INF,40,24,0.233,0.311,0.344,11,90,21,4,0,31,2,12,8,3,2,0,20,6,0,0,0,0,0,,,509165,922,6906113,http://stats.ncaa.org/players/6906113?year_stat_category_id=14840
7054,2021,San Francisco,WCC,1,15,Harris Williams,So,OF,48,38,0.243,0.287,0.441,19,136,33,8,2,60,5,23,8,2,4,0,24,2,0,0,3,1,0,,,509165,922,6906114,http://stats.ncaa.org/players/6906114?year_stat_category_id=14840
7055,2021,San Francisco,WCC,1,35,Matthew McConnell,Fr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906115,http://stats.ncaa.org/players/6906115?year_stat_category_id=14840
7056,2021,San Francisco,WCC,1,38,Eddie Burns,Fr,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906118,http://stats.ncaa.org/players/6906118?year_stat_category_id=14840
7057,2021,San Francisco,WCC,1,41,Jesse Barron,Fr,P,22,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906121,http://stats.ncaa.org/players/6906121?year_stat_category_id=14840
7058,2021,San Francisco,WCC,1,39,Tyler Martinez,Fr,UT,16,0,0.25,0.25,0.25,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,,,509165,922,6906122,http://stats.ncaa.org/players/6906122?year_stat_category_id=14840
7059,2021,San Francisco,WCC,1,22,Eric Reyzelman,Fr,P,16,10,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,6906124,http://stats.ncaa.org/players/6906124?year_stat_category_id=14840
7060,2021,San Francisco,WCC,1,8,Darius Foster,So,OF,50,40,0.257,0.363,0.395,34,152,39,8,2,60,3,18,23,3,1,9,48,3,4,0,23,1,0,,,509165,922,6906125,http://stats.ncaa.org/players/6906125?year_stat_category_id=14840
7061,2021,San Francisco,WCC,1,34,Landen Bourassa,Sr,P,15,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7119037,http://stats.ncaa.org/players/7119037?year_stat_category_id=14840
7062,2021,San Francisco,WCC,1,5,Jacob Westerman,Sr,OF,51,26,0.271,0.338,0.449,18,118,32,9,0,53,4,19,9,5,4,0,30,2,0,0,6,0,0,,,509165,922,7119038,http://stats.ncaa.org/players/7119038?year_stat_category_id=14840
7063,2021,San Francisco,WCC,1,9,Aidan Lee,Fr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7120056,http://stats.ncaa.org/players/7120056?year_stat_category_id=14840
7064,2021,San Francisco,WCC,1,25,Lane Oliphant,Fr,C,21,7,0.174,0.333,0.217,3,23,4,1,0,5,0,3,3,3,1,2,1,1,0,0,0,0,0,,,509165,922,7120061,http://stats.ncaa.org/players/7120061?year_stat_category_id=14840
7065,2021,San Francisco,WCC,1,12,Mario DeMera,Fr,UT,16,4,0.172,0.172,0.31,2,29,5,1,0,9,1,2,0,0,0,0,14,1,0,0,0,0,0,,,509165,922,7119837,http://stats.ncaa.org/players/7119837?year_stat_category_id=14840
7066,2021,San Francisco,WCC,1,30,Owen Stevenson,Fr,P,15,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7119840,http://stats.ncaa.org/players/7119840?year_stat_category_id=14840
7067,2021,San Francisco,WCC,1,24,Grant Young,Sr,P,18,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7119039,http://stats.ncaa.org/players/7119039?year_stat_category_id=14840
7068,2021,San Francisco,WCC,1,16,Max Jones,Fr,P,21,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7119838,http://stats.ncaa.org/players/7119838?year_stat_category_id=14840
7069,2021,San Francisco,WCC,1,17,Trevor Meisner,Fr,P,12,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7119839,http://stats.ncaa.org/players/7119839?year_stat_category_id=14840
7070,2021,San Francisco,WCC,1,21,Grant Nechak,Sr,P,16,12,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7119041,http://stats.ncaa.org/players/7119041?year_stat_category_id=14840
7071,2021,San Francisco,WCC,1,44,Christian Stapleton,So,INF,26,14,0.241,0.297,0.483,10,58,14,2,0,28,4,10,4,1,1,0,21,0,0,0,1,0,0,,,509165,922,7119043,http://stats.ncaa.org/players/7119043?year_stat_category_id=14840
7072,2021,San Francisco,WCC,1,31,Luke Keaschall,Fr,INF,53,51,0.32,0.406,0.475,40,200,64,11,4,95,4,30,18,13,3,2,21,5,6,0,11,1,0,,,509165,922,7119044,http://stats.ncaa.org/players/7119044?year_stat_category_id=14840
7073,2021,San Francisco,WCC,1,47,Jacob Munoz,Sr,OF,52,42,0.265,0.382,0.458,23,155,41,9,0,71,7,42,21,9,1,0,32,3,0,1,0,1,0,,,509165,922,7119045,http://stats.ncaa.org/players/7119045?year_stat_category_id=14840
7074,2021,San Francisco,WCC,1,3,Ryan Davis,Sr,OF,45,32,0.235,0.326,0.42,26,119,28,5,1,50,5,19,13,4,2,2,52,0,2,0,10,0,0,,,509165,922,7119040,http://stats.ncaa.org/players/7119040?year_stat_category_id=14840
7075,2021,San Francisco,WCC,1,23,Jordan Vujovich,Jr,OF,50,41,0.211,0.413,0.481,28,133,28,10,1,64,8,28,36,10,0,0,34,4,0,0,1,0,0,,,509165,922,7119042,http://stats.ncaa.org/players/7119042?year_stat_category_id=14840
7076,2021,San Francisco,WCC,1,20,Chase Minor,Sr,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,9100957,http://stats.ncaa.org/players/9100957?year_stat_category_id=14840
7077,2021,San Francisco,WCC,1,11,Elijah Tolsma,Fr,UT,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7120058,http://stats.ncaa.org/players/7120058?year_stat_category_id=14840
7078,2021,San Francisco,WCC,1,45,Ryan Buckley,So,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7120065,http://stats.ncaa.org/players/7120065?year_stat_category_id=14840
7079,2021,San Francisco,WCC,1,10,Jared Breedwell,Fr,OF,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509165,922,7120057,http://stats.ncaa.org/players/7120057?year_stat_category_id=14840
7080,2021,San Jose St.,Mountain West,1,23,Sean Prozell,Sr,P,12,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509166,5486,6906127,http://stats.ncaa.org/players/6906127?year_stat_category_id=14840
7081,2021,San Jose St.,Mountain West,1,6,Ruben Mercado,Sr,SS,31,30,0.208,0.287,0.271,9,96,20,3,0,26,1,9,6,5,1,1,13,2,1,0,3,0,0,,,509166,5486,6906129,http://stats.ncaa.org/players/6906129?year_stat_category_id=14840
7082,2021,San Jose St.,Mountain West,1,14,Spencer Long,Sr,P,4,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509166,5486,6906134,http://stats.ncaa.org/players/6906134?year_stat_category_id=14840
7083,2021,San Jose St.,Mountain West,1,17,Corey Sanchez,So,P,10,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509166,5486,6906135,http://stats.ncaa.org/players/6906135?year_stat_category_id=14840
7084,2021,San Jose St.,Mountain West,1,24,Jack Colette,Sr,OF,36,35,0.244,0.32,0.435,17,131,32,9,2,57,4,18,15,1,3,1,49,3,0,0,0,2,0,,,509166,5486,6906137,http://stats.ncaa.org/players/6906137?year_stat_category_id=14840
7085,2021,San Jose St.,Mountain West,1,25,Connor Konishi,Sr,OF,24,18,0.292,0.41,0.354,8,65,19,2,1,23,0,5,12,1,0,1,17,3,1,0,1,0,0,,,509166,5486,6906138,http://stats.ncaa.org/players/6906138?year_stat_category_id=14840
7086,2021,San Jose St.,Mountain West,1,28,Santiago Cantu,Sr,2B,15,7,0.231,0.259,0.346,1,26,6,3,0,9,0,5,1,0,0,0,5,1,0,0,1,0,0,,,509166,5486,6906139,http://stats.ncaa.org/players/6906139?year_stat_category_id=14840
7087,2021,San Jose St.,Mountain West,1,33,Nicholas Morales,Sr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509166,5486,6906140,http://stats.ncaa.org/players/6906140?year_stat_category_id=14840
7088,2021,San Jose St.,Mountain West,1,44,Ruben Ibarra,Jr,INF,35,34,0.381,0.503,0.85,30,113,43,9,1,96,14,32,28,4,4,0,24,2,0,0,0,7,0,,,509166,5486,6906141,http://stats.ncaa.org/players/6906141?year_stat_category_id=14840
