Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
3022,2021,Indiana (PA),PSAC,2,9,Austin Mueller,Sr,C,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908223?year_stat_category_id=14841,6908223
3023,2021,Indiana (PA),PSAC,2,15,Billy Welsh,Sr,P,9,2,7.5,12.0,15,18,10,19,23,0,74,54,4,1,0,2,4,1,0,8,4,0,0,87,4,9,0,2,0,10,,,509235,906,http://stats.ncaa.org/players/6908224?year_stat_category_id=14841,6908224
3024,2021,Indiana (PA),PSAC,2,18,Ty Diehl,Jr,C,30,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908229?year_stat_category_id=14841,6908229
3025,2021,Indiana (PA),PSAC,2,28,Nicholas Hess,Sr,UT,37,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908230?year_stat_category_id=14841,6908230
3026,2021,Indiana (PA),PSAC,2,12,Markus Cestra,Jr,UT,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908231?year_stat_category_id=14841,6908231
3027,2021,Indiana (PA),PSAC,2,25,Drew Weglarz,Jr,OF,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908232?year_stat_category_id=14841,6908232
3028,2021,Indiana (PA),PSAC,2,11,Jake Cherry,Sr,C,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908233?year_stat_category_id=14841,6908233
3029,2021,Indiana (PA),PSAC,2,13,Austin Vigliotti,Jr,UT,14,0,0.0,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,1,0,0,0,11,0,3,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/6908235?year_stat_category_id=14841,6908235
3030,2021,Indiana (PA),PSAC,2,22,JP Pellis,Sr,P,11,4,14.94,15.2,22,32,26,28,18,0,102,67,7,0,0,1,7,5,0,7,4,1,1,157,9,18,1,2,0,2,,,509235,906,http://stats.ncaa.org/players/7128328?year_stat_category_id=14841,7128328
3031,2021,Indiana (PA),PSAC,2,26,Tyler Diefenbach,Jr,P,10,5,9.53,22.2,25,26,24,19,22,0,114,91,9,1,0,0,8,3,1,7,3,0,1,131,19,24,0,4,0,5,,,509235,906,http://stats.ncaa.org/players/7128259?year_stat_category_id=14841,7128259
3032,2021,Indiana (PA),PSAC,2,32,Joe Dolansky,Fr,P,6,0,9.82,7.1,7,8,8,7,7,0,37,28,1,0,0,1,0,2,0,4,1,0,0,33,5,9,0,0,0,5,,,509235,906,http://stats.ncaa.org/players/7128298?year_stat_category_id=14841,7128298
3033,2021,Indiana (PA),PSAC,2,31,Chayce McCombie,Fr,P,5,2,10.45,10.1,20,13,12,6,5,0,57,50,10,1,0,3,1,0,0,7,5,0,1,73,10,15,0,1,0,1,,,509235,906,http://stats.ncaa.org/players/7128325?year_stat_category_id=14841,7128325
3034,2021,Indiana (PA),PSAC,2,3,Billy Perroz,Fr,UT,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/7128330?year_stat_category_id=14841,7128330
3035,2021,Indiana (PA),PSAC,2,14,Gavin Richards,Fr,P,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/7128332?year_stat_category_id=14841,7128332
3036,2021,Indiana (PA),PSAC,2,4,Chris Eisel,Sr,OF,35,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509235,906,http://stats.ncaa.org/players/7128310?year_stat_category_id=14841,7128310
3037,2021,Jefferson,CACC,2,5,Zack Austin,So,INF,33,3,6.23,13.0,11,10,9,13,19,0,62,48,4,0,0,1,8,0,1,0,0,0,1,178,11,8,1,1,0,3,,,509269,28752,http://stats.ncaa.org/players/7132531?year_stat_category_id=14841,7132531
3038,2021,Jefferson,CACC,2,14,Austin Torres,Sr,UT,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/7132533?year_stat_category_id=14841,7132533
3039,2021,Jefferson,CACC,2,20,Kip Mooney,Fr,C,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/7132534?year_stat_category_id=14841,7132534
3040,2021,Jefferson,CACC,2,27,Jack Galligan,Sr,P,9,8,2.91,46.1,32,15,15,17,50,0,181,161,5,1,0,5,1,0,0,3,1,2,1,524,39,42,6,1,0,13,,,509269,28752,http://stats.ncaa.org/players/7132536?year_stat_category_id=14841,7132536
3041,2021,Jefferson,CACC,2,39,Arturo Figueroa,Jr,UT,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/7132541?year_stat_category_id=14841,7132541
3042,2021,Jefferson,CACC,2,45,Nick Squazzo,Fr,OF,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/7132551?year_stat_category_id=14841,7132551
3043,2021,Jefferson,CACC,2,40,Ryan Sawyer,Fr,OF,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909275?year_stat_category_id=14841,6909275
3044,2021,Jefferson,CACC,2,6,Alex Gonzalez,Fr,INF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909276?year_stat_category_id=14841,6909276
3045,2021,Jefferson,CACC,2,41,Vince Barone,Fr,P,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909277?year_stat_category_id=14841,6909277
3046,2021,Jefferson,CACC,2,44,Jeremy Sisco,Fr,P,8,8,3.38,34.2,31,19,13,17,50,0,159,128,5,1,0,4,5,9,1,0,0,2,3,419,20,27,2,1,0,14,,,509269,28752,http://stats.ncaa.org/players/6909279?year_stat_category_id=14841,6909279
3047,2021,Jefferson,CACC,2,31,Jabari Cox,Jr,INF,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909283?year_stat_category_id=14841,6909283
3048,2021,Jefferson,CACC,2,33,Bryce Herman,So,P,7,0,11.25,8.0,7,11,10,14,10,0,47,30,0,0,0,1,5,3,0,0,0,0,0,26,5,7,1,0,0,3,,,509269,28752,http://stats.ncaa.org/players/6909284?year_stat_category_id=14841,6909284
3049,2021,Jefferson,CACC,2,57,Daniel Sabath,Jr,P,4,2,17.47,5.2,7,12,11,10,8,0,39,23,4,0,0,0,3,4,0,0,0,1,1,118,4,5,0,2,0,4,,,509269,28752,http://stats.ncaa.org/players/6909286?year_stat_category_id=14841,6909286
3050,2021,Jefferson,CACC,2,4,Matt Bukavich,Jr,P,14,0,2.89,28.0,13,9,9,13,36,0,117,97,2,0,0,3,1,5,0,0,0,2,0,359,27,20,3,2,5,12,,,509269,28752,http://stats.ncaa.org/players/6909287?year_stat_category_id=14841,6909287
3051,2021,Jefferson,CACC,2,38,Efrain Santiago,Jr,C,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909289?year_stat_category_id=14841,6909289
3052,2021,Jefferson,CACC,2,12,Nick Wheeler,Jr,INF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909290?year_stat_category_id=14841,6909290
3053,2021,Jefferson,CACC,2,25,CJ Goodz,Jr,OF,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909294?year_stat_category_id=14841,6909294
3054,2021,Jefferson,CACC,2,28,Chase Fike,Jr,2B,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909295?year_stat_category_id=14841,6909295
3055,2021,Jefferson,CACC,2,59,Patrick Hohlfeld,Jr,P,7,3,4.43,22.1,23,12,11,11,32,0,102,88,6,1,1,3,4,1,0,0,0,1,1,310,17,16,3,0,0,8,,,509269,28752,http://stats.ncaa.org/players/6909296?year_stat_category_id=14841,6909296
3056,2021,Jefferson,CACC,2,1,Mike DellaPolla,So,P,8,1,5.04,25.0,36,22,14,6,14,0,117,106,8,1,1,1,1,3,1,1,1,1,1,270,32,18,1,0,0,5,,,509269,28752,http://stats.ncaa.org/players/6909297?year_stat_category_id=14841,6909297
3057,2021,Jefferson,CACC,2,26,Cole Kriger,So,OF,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909298?year_stat_category_id=14841,6909298
3058,2021,Jefferson,CACC,2,9,Ryan Coyle,Fr,2B,30,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909300?year_stat_category_id=14841,6909300
3059,2021,Jefferson,CACC,2,37,Griffin Wittenberg,Fr,C,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909304?year_stat_category_id=14841,6909304
3060,2021,Jefferson,CACC,2,21,Dylan Rees,Fr,INF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/6909307?year_stat_category_id=14841,6909307
3061,2021,Jefferson,CACC,2,11,Gunnar Hayes,Jr,P,8,6,7.62,28.1,38,24,24,9,38,0,138,121,6,0,0,5,7,7,0,0,0,0,1,399,24,17,2,0,0,12,,,509269,28752,http://stats.ncaa.org/players/6909309?year_stat_category_id=14841,6909309
3062,2021,Jefferson,CACC,2,30,Chris McLean,Fr,INF,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/7132538?year_stat_category_id=14841,7132538
3063,2021,Jefferson,CACC,2,52,Samuel Bass,Fr,P,10,0,5.79,14.0,17,12,9,12,15,0,71,58,5,1,2,1,3,0,1,0,0,1,0,210,11,13,3,1,0,5,,,509269,28752,http://stats.ncaa.org/players/7132558?year_stat_category_id=14841,7132558
3064,2021,Jefferson,CACC,2,50,Joe Cencetti,Fr,INF,24,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509269,28752,http://stats.ncaa.org/players/7132555?year_stat_category_id=14841,7132555
3065,2021,Jefferson,CACC,2,51,AJ Churaman,Fr,P,5,0,5.4,6.2,9,4,4,3,7,0,35,29,3,0,4,1,0,3,0,0,0,0,0,57,4,7,0,0,0,1,,,509269,28752,http://stats.ncaa.org/players/7132556?year_stat_category_id=14841,7132556
3066,2021,Jefferson,CACC,2,35,David Wilson,Sr,P,5,0,10.5,6.0,11,7,7,3,5,0,31,26,3,0,0,0,0,1,0,0,0,1,0,66,6,5,1,0,0,2,,,509269,28752,http://stats.ncaa.org/players/7132539?year_stat_category_id=14841,7132539
3067,2021,Jefferson,CACC,2,36,Anthony Pillari,So,C,10,0,6.75,13.1,17,10,10,10,14,0,69,54,3,0,1,2,1,3,0,0,0,2,0,251,10,13,0,2,2,3,,,509269,28752,http://stats.ncaa.org/players/7132540?year_stat_category_id=14841,7132540
3068,2021,Jefferson,CACC,2,3,Richard Joa,Sr,P,33,3,12.86,7.0,11,11,10,10,8,0,45,33,1,1,0,2,3,2,0,0,0,0,0,96,5,6,0,1,0,4,,,509269,28752,http://stats.ncaa.org/players/7132525?year_stat_category_id=14841,7132525
3069,2021,Kentucky St.,SIAC,2,28,Jonathan Morris,So,P,3,0,2.45,3.2,3,1,1,3,3,0,17,13,0,0,0,0,2,1,0,3,0,0,0,58,4,2,0,0,2,0,,,509237,913,http://stats.ncaa.org/players/6908277?year_stat_category_id=14841,6908277
3070,2021,Kentucky St.,SIAC,2,33,Marcus Chapman,So,INF,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908280?year_stat_category_id=14841,6908280
3071,2021,Kentucky St.,SIAC,2,30,Antonio Chambers,So,OF,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908282?year_stat_category_id=14841,6908282
3072,2021,Kentucky St.,SIAC,2,19,Collier Higgs,So,INF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908283?year_stat_category_id=14841,6908283
3073,2021,Kentucky St.,SIAC,2,97,Brennon Williams,So,OF,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908285?year_stat_category_id=14841,6908285
3074,2021,Kentucky St.,SIAC,2,8,Dashawn Hureskin,Jr,P,4,3,5.4,25.0,20,17,15,10,25,0,113,96,0,1,2,4,4,7,0,0,0,0,0,199,15,29,2,2,0,4,,,509237,913,http://stats.ncaa.org/players/6908288?year_stat_category_id=14841,6908288
3075,2021,Kentucky St.,SIAC,2,17,Lucas Schank,So,OF,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908290?year_stat_category_id=14841,6908290
3076,2021,Kentucky St.,SIAC,2,22,Jordan Christian,Sr,INF,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908293?year_stat_category_id=14841,6908293
3077,2021,Kentucky St.,SIAC,2,11,Dom Lawson,Sr,P,6,0,0.0,1.1,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908294?year_stat_category_id=14841,6908294
3078,2021,Kentucky St.,SIAC,2,3,Jared Pierce,Sr,UT,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908295?year_stat_category_id=14841,6908295
3079,2021,Kentucky St.,SIAC,2,5,Kevin Givhan II,Sr,OF,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908299?year_stat_category_id=14841,6908299
3080,2021,Kentucky St.,SIAC,2,10,Roby Schank,Sr,C,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908300?year_stat_category_id=14841,6908300
3081,2021,Kentucky St.,SIAC,2,35,Adron Thompson,Sr,INF,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908301?year_stat_category_id=14841,6908301
3082,2021,Kentucky St.,SIAC,2,24,Brandon Love,Jr,P,3,1,11.25,4.0,9,5,5,2,1,0,26,19,0,0,0,0,1,3,0,0,0,1,1,45,6,5,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908302?year_stat_category_id=14841,6908302
3083,2021,Kentucky St.,SIAC,2,14,Aram Kumar,Jr,INF,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908303?year_stat_category_id=14841,6908303
3084,2021,Kentucky St.,SIAC,2,29,Byron Famble,Sr,OF,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908304?year_stat_category_id=14841,6908304
3085,2021,Kentucky St.,SIAC,2,1,Jace Wilson,Jr,INF,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908305?year_stat_category_id=14841,6908305
3086,2021,Kentucky St.,SIAC,2,20,John Michael Etheridge,Jr,INF,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908306?year_stat_category_id=14841,6908306
3087,2021,Kentucky St.,SIAC,2,23,Josh Graves,Jr,UT,12,0,2.25,4.0,4,2,1,2,4,0,18,14,0,0,0,0,0,0,0,2,0,0,2,17,2,6,1,0,0,1,,,509237,913,http://stats.ncaa.org/players/6908307?year_stat_category_id=14841,6908307
3088,2021,Kentucky St.,SIAC,2,6,Solomon Reed,Jr,P,4,3,11.34,16.2,24,23,21,15,20,0,93,72,3,0,0,1,5,4,1,0,0,1,0,203,9,17,0,2,0,2,,,509237,913,http://stats.ncaa.org/players/6908309?year_stat_category_id=14841,6908309
3089,2021,Kentucky St.,SIAC,2,2,Trey Walker,Jr,INF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/6908310?year_stat_category_id=14841,6908310
3090,2021,Kentucky St.,SIAC,2,26,Bibbs Brady,Sr,p,1,1,4.5,6.0,4,3,3,3,7,0,26,21,2,0,0,1,1,2,0,0,0,0,0,0,3,7,1,0,0,2,,,509237,913,http://stats.ncaa.org/players/7129142?year_stat_category_id=14841,7129142
3091,2021,Kentucky St.,SIAC,2,26,Brady Bibbs,Sr,P,3,3,9.69,13.0,18,24,14,14,11,0,78,58,1,1,1,2,1,3,0,0,0,2,1,176,13,13,0,3,0,0,,,509237,913,http://stats.ncaa.org/players/7142664?year_stat_category_id=14841,7142664
3092,2021,Kentucky St.,SIAC,2,18,Parker White,Fr,p,1,0,0.0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/7142669?year_stat_category_id=14841,7142669
3093,2021,Kentucky St.,SIAC,2,9,Dylan Compton,So,p,4,0,8.64,8.1,13,14,8,8,10,0,49,38,1,0,0,0,0,3,0,0,0,0,0,116,6,6,0,0,0,1,,,509237,913,http://stats.ncaa.org/players/7142667?year_stat_category_id=14841,7142667
3094,2021,Kentucky St.,SIAC,2,99,Ethan Johnson,Fr,C,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/7142665?year_stat_category_id=14841,7142665
3095,2021,Kentucky St.,SIAC,2,21,Jacob Thomas,So,p,2,0,19.29,2.1,2,5,5,6,1,0,17,9,1,0,0,0,1,1,0,0,0,0,0,5,4,2,0,0,0,1,,,509237,913,http://stats.ncaa.org/players/7142668?year_stat_category_id=14841,7142668
3096,2021,Kentucky St.,SIAC,2,17,Marshall Chapman,Jr,ss,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509237,913,http://stats.ncaa.org/players/7142666?year_stat_category_id=14841,7142666
3097,2021,King (TN),Conference Carolinas,2,50,David Carnicella,Sr,INF,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/7088671?year_stat_category_id=14841,7088671
3098,2021,King (TN),Conference Carolinas,2,32,Braden White,Sr,P,11,8,8.84,36.2,59,45,36,15,23,1,187,164,13,1,0,7,2,7,0,0,0,0,1,648,35,43,1,4,0,0,,,509401,4423,http://stats.ncaa.org/players/7088676?year_stat_category_id=14841,7088676
3099,2021,King (TN),Conference Carolinas,2,1,Caleb Helms,Jr,INF,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/7088678?year_stat_category_id=14841,7088678
3100,2021,King (TN),Conference Carolinas,2,24,Jakob Brown,Jr,P,9,2,10.13,18.2,28,23,21,7,12,0,95,83,4,2,1,3,3,4,0,3,0,0,1,278,25,17,1,3,0,6,,,509401,4423,http://stats.ncaa.org/players/7088682?year_stat_category_id=14841,7088682
3101,2021,King (TN),Conference Carolinas,2,27,Tanner Woods,Fr,C,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/7088683?year_stat_category_id=14841,7088683
3102,2021,King (TN),Conference Carolinas,2,29,Ray Berry,Fr,P,3,0,10.13,5.1,10,6,6,3,6,0,28,24,0,0,1,1,1,1,0,0,0,0,0,113,6,2,0,0,0,1,,,509401,4423,http://stats.ncaa.org/players/7088685?year_stat_category_id=14841,7088685
3103,2021,King (TN),Conference Carolinas,2,7,Avery Cain,Jr,P,14,4,10.18,20.1,31,24,23,26,22,0,120,84,6,0,1,0,13,4,0,8,2,2,4,492,19,17,0,3,0,4,,,509401,4423,http://stats.ncaa.org/players/6913462?year_stat_category_id=14841,6913462
3104,2021,King (TN),Conference Carolinas,2,55,Keanu Guzman,Sr,P,10,1,7.11,19.0,27,17,15,2,12,0,93,80,7,0,0,4,3,6,0,8,4,0,4,339,17,26,1,1,0,3,,,509401,4423,http://stats.ncaa.org/players/6913464?year_stat_category_id=14841,6913464
3105,2021,King (TN),Conference Carolinas,2,5,Jake Delisi,So,P,11,7,6.43,49.0,71,44,35,16,36,0,236,213,16,2,0,8,4,3,0,7,3,0,4,746,43,61,0,5,0,7,,,509401,4423,http://stats.ncaa.org/players/6913465?year_stat_category_id=14841,6913465
3106,2021,King (TN),Conference Carolinas,2,41,Simon Desnoyer,Sr,OF,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913467?year_stat_category_id=14841,6913467
3107,2021,King (TN),Conference Carolinas,2,16,Christian Walzak,So,INF,2,0,5.4,3.1,3,2,2,3,1,0,16,12,1,0,0,1,3,0,0,2,0,0,1,55,5,3,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913468?year_stat_category_id=14841,6913468
3108,2021,King (TN),Conference Carolinas,2,40,Brayden Cooney,Sr,OF,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913469?year_stat_category_id=14841,6913469
3109,2021,King (TN),Conference Carolinas,2,36,Michael Cordova,So,P,3,0,7.71,2.1,2,4,2,6,0,0,14,8,0,0,0,0,0,0,0,2,0,0,0,64,1,5,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913470?year_stat_category_id=14841,6913470
3110,2021,King (TN),Conference Carolinas,2,20,Jordan Dixon,So,P,1,0,0.0,1.0,0,0,0,4,1,0,8,2,0,0,0,0,0,1,0,2,2,0,1,34,0,2,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913472?year_stat_category_id=14841,6913472
3111,2021,King (TN),Conference Carolinas,2,3,Connor Andrews,Sr,C,15,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913474?year_stat_category_id=14841,6913474
3112,2021,King (TN),Conference Carolinas,2,17,Nic Blankenship,Sr,P,15,0,5.03,19.2,23,16,11,5,10,0,92,77,5,0,0,3,4,7,0,17,3,2,1,292,17,26,1,3,3,2,,,509401,4423,http://stats.ncaa.org/players/6913475?year_stat_category_id=14841,6913475
3113,2021,King (TN),Conference Carolinas,2,25,Jarrett BAckus,Sr,INF,36,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913476?year_stat_category_id=14841,6913476
3114,2021,King (TN),Conference Carolinas,2,21,Ethan Hawkins,So,C,15,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913478?year_stat_category_id=14841,6913478
3115,2021,King (TN),Conference Carolinas,2,14,Wes Bonney,So,INF,15,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913479?year_stat_category_id=14841,6913479
3116,2021,King (TN),Conference Carolinas,2,10,Trevor Beards,Sr,P,10,7,7.46,41.0,67,40,34,12,33,0,200,177,12,2,0,7,3,3,0,4,1,3,5,636,35,44,2,4,1,8,,,509401,4423,http://stats.ncaa.org/players/6913483?year_stat_category_id=14841,6913483
3117,2021,King (TN),Conference Carolinas,2,33,Garrett Gleason,So,P,1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913485?year_stat_category_id=14841,6913485
3118,2021,King (TN),Conference Carolinas,2,8,Zachary Thomas,Jr,INF,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509401,4423,http://stats.ncaa.org/players/6913491?year_stat_category_id=14841,6913491
