year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2023,William Peace,USA South,3.0,44.0,Jack McIntosh,Fr,P,15.0,9.0,3.66,76.1,68.0,41.0,31.0,15.0,43.0,1.0,316.0,285.0,13.0,1.0,1.0,7.0,3.0,10.0,1.0,0.0,0.0,5.0,0.0,0.0,83.0,88.0,5.0,2.0,0.0,22.0,-,,548760.0,842.0,http://stats.ncaa.org/players/7991126?year_stat_category_id=15001,,,d3-playerid-31923
2023,UChicago,MWC,3.0,95.0,Jack McKay,So,P,3.0,0.0,4.5,2.0,1.0,1.0,1.0,0.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,-,,548848.0,23119.0,http://stats.ncaa.org/players/7819308?year_stat_category_id=15001,,,d3-playerid-31928
2023,Wis.-Oshkosh,WIAC,3.0,15.0,Jack McKellips,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,548676.0,1473.0,http://stats.ncaa.org/players/8012593?year_stat_category_id=15001,,,d3-playerid-31930
2023,Tufts,NESCAC,3.0,30.0,Jack McLaughlin,Fr,P,6.0,1.0,7.15,11.1,15.0,9.0,9.0,8.0,8.0,0.0,56.0,43.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,187.0,11.0,11.0,0.0,0.0,1.0,1.0,5-10,L/L,548644.0,12817.0,http://stats.ncaa.org/players/8017570?year_stat_category_id=15001,,,d3-playerid-31944
2023,Wis.-Oshkosh,WIAC,3.0,11.0,Jack McNamara,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,548676.0,1473.0,http://stats.ncaa.org/players/8012589?year_stat_category_id=15001,,,d3-playerid-31946
2023,Johns Hopkins,Centennial,3.0,32.0,Jack McRae,Sr,P,17.0,0.0,4.3,14.2,13.0,9.0,7.0,13.0,23.0,0.0,83.0,57.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,228.0,13.0,8.0,1.0,1.0,1.0,5.0,6-2,R/R,548906.0,9683.0,http://stats.ncaa.org/players/7821087?year_stat_category_id=15001,,,d3-playerid-31955
2023,Norwich,Great Northeast,3.0,30.0,Jack Medhurst,,cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,548583.0,23257.0,http://stats.ncaa.org/players/8015751?year_stat_category_id=15001,,,d3-playerid-31959
2023,Fontbonne,SLIAC,3.0,54.0,Jack Meert,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548755.0,12974.0,http://stats.ncaa.org/players/7816540?year_stat_category_id=15001,,,d3-playerid-31960
2023,Rhodes,SAA,3.0,40.0,Jack Meyers,Sr,P,2.0,0.0,5.4,1.2,4.0,3.0,1.0,0.0,1.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,3.0,0.0,0.0,0.0,0.0,-,,548605.0,30169.0,http://stats.ncaa.org/players/7811847?year_stat_category_id=15001,,,d3-playerid-31968
2023,St. John Fisher,Empire 8,3.0,30.0,Jack Migliore,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548615.0,863.0,http://stats.ncaa.org/players/8002991?year_stat_category_id=15001,,,d3-playerid-31970
2023,Merchant Marine,Skyline,3.0,23.0,Jack Millen,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,548646.0,13054.0,http://stats.ncaa.org/players/7813149?year_stat_category_id=15001,,,d3-playerid-31974
2023,Baruch,CUNYAC,3.0,26.0,Jack Miller,Fr,P,9.0,0.0,6.64,20.1,25.0,18.0,15.0,17.0,20.0,0.0,102.0,83.0,5.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,222.0,14.0,23.0,1.0,0.0,0.0,10.0,5-8,R/R,548823.0,834.0,http://stats.ncaa.org/players/8018779?year_stat_category_id=15001,,,d3-playerid-31983
2023,DePauw,NCAC,3.0,10.0,Jack Miller,So,P,7.0,0.0,20.65,5.2,12.0,13.0,13.0,8.0,2.0,0.0,40.0,26.0,1.0,0.0,3.0,3.0,3.0,5.0,0.0,3.0,2.0,0.0,1.0,86.0,4.0,9.0,1.0,1.0,0.0,1.0,6-3,R/R,548861.0,897.0,http://stats.ncaa.org/players/7819740?year_stat_category_id=15001,,,d3-playerid-31986
2023,WashU,UAA,3.0,12.0,Jack Miller,Jr,ph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548657.0,1471.0,http://stats.ncaa.org/players/7813504?year_stat_category_id=15001,,,d3-playerid-31987
2023,Union (NY),Liberty League,3.0,4.0,Jack Milone,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,R/R,548647.0,24197.0,http://stats.ncaa.org/players/7813157?year_stat_category_id=15001,,,d3-playerid-31990
2023,St. Joseph's (ME),Great Northeast,3.0,3.0,Jack Moltenbrey,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,L/R,548617.0,23257.0,http://stats.ncaa.org/players/8017096?year_stat_category_id=15001,,,d3-playerid-31994
2023,Rensselaer,Liberty League,3.0,23.0,Jack Moncur,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548603.0,24197.0,http://stats.ncaa.org/players/7997721?year_stat_category_id=15001,,,d3-playerid-31998
2023,SUNY Poly,North Atlantic,3.0,9.0,Jack Montanye,Fr,P,10.0,5.0,3.72,36.1,39.0,22.0,15.0,22.0,39.0,1.0,170.0,141.0,7.0,2.0,0.0,1.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,246.0,29.0,33.0,4.0,2.0,0.0,10.0,6-1,R/R,548753.0,30026.0,http://stats.ncaa.org/players/8017939?year_stat_category_id=15001,,,d3-playerid-32000
2023,Wis.-La Crosse,WIAC,3.0,3.0,Jack Moran,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548675.0,1473.0,http://stats.ncaa.org/players/7814003?year_stat_category_id=15001,,,d3-playerid-32011
2023,Roger Williams,CCC,3.0,2.0,Jack Morin,Jr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,548611.0,839.0,http://stats.ncaa.org/players/7812054?year_stat_category_id=15001,,,d3-playerid-32013
2023,Asbury,DIII Independent,3.0,36.0,Jack Morris,Fr,P,7.0,0.0,5.84,12.1,15.0,8.0,8.0,3.0,5.0,0.0,55.0,50.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,156.0,15.0,14.0,0.0,0.0,2.0,0.0,5-11,R/R,548948.0,99020.0,http://stats.ncaa.org/players/7989436?year_stat_category_id=15001,,,d3-playerid-32024
2023,Bridgewater St.,MASCAC,3.0,21.0,Jack Moynihan,Jr,P,7.0,0.0,9.0,10.0,16.0,13.0,10.0,6.0,9.0,0.0,55.0,47.0,6.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,132.0,10.0,11.0,1.0,0.0,0.0,2.0,-,,548830.0,870.0,http://stats.ncaa.org/players/8002667?year_stat_category_id=15001,,,d3-playerid-32032
2023,Bowdoin,NESCAC,3.0,26.0,Jack Mullen,Jr,P,10.0,10.0,3.52,53.2,54.0,36.0,21.0,17.0,43.0,1.0,238.0,209.0,9.0,3.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,274.0,63.0,48.0,6.0,1.0,0.0,6.0,-,,548827.0,12817.0,http://stats.ncaa.org/players/7818660?year_stat_category_id=15001,,,d3-playerid-32035
2023,Colby-Sawyer,Great Northeast,3.0,44.0,Jack Mullen,So,P,9.0,7.0,9.27,33.0,42.0,38.0,34.0,27.0,35.0,0.0,171.0,130.0,7.0,1.0,0.0,1.0,7.0,5.0,1.0,0.0,0.0,2.0,7.0,655.0,29.0,31.0,2.0,3.0,0.0,9.0,-,,548855.0,23257.0,http://stats.ncaa.org/players/7819527?year_stat_category_id=15001,,,d3-playerid-32036
2023,Rutgers-Camden,NJAC,3.0,12.0,Jack Murphy,Sr,P,9.0,7.0,5.82,34.0,50.0,34.0,22.0,12.0,23.0,0.0,169.0,150.0,8.0,4.0,0.0,4.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,252.0,30.0,40.0,1.0,1.0,0.0,4.0,5-11,R/R,548613.0,891.0,http://stats.ncaa.org/players/7812119?year_stat_category_id=15001,,,d3-playerid-32038
2023,Wesleyan (CT),NESCAC,3.0,7.0,Jack Nally,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548661.0,12817.0,http://stats.ncaa.org/players/7813606?year_stat_category_id=15001,,,d3-playerid-32039
2023,Lancaster Bible,United East,3.0,11.0,Jack Nance,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548796.0,30071.0,http://stats.ncaa.org/players/7982531?year_stat_category_id=15001,,,d3-playerid-32056
2023,Curry,CCC,3.0,45.0,Jack Needham,Sr,P,13.0,10.0,5.76,59.1,64.0,41.0,38.0,19.0,44.0,0.0,269.0,232.0,18.0,0.0,0.0,7.0,5.0,11.0,0.0,0.0,0.0,2.0,5.0,998.0,44.0,81.0,4.0,6.0,0.0,19.0,6-0,R/R,548860.0,839.0,http://stats.ncaa.org/players/8014265?year_stat_category_id=15001,,,d3-playerid-32064
2023,Immaculata,Atlantic East,3.0,77.0,Jack Norton,Fr,P,5.0,2.0,9.0,8.0,9.0,9.0,8.0,5.0,9.0,0.0,37.0,31.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,6.0,7.0,0.0,1.0,0.0,3.0,-,,548901.0,30233.0,http://stats.ncaa.org/players/8013462?year_stat_category_id=15001,,,d3-playerid-32067
2023,SUNY Oneonta,SUNYAC,3.0,11.0,Jack O'Connor,So,P,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548590.0,917.0,http://stats.ncaa.org/players/7811451?year_stat_category_id=15001,,,d3-playerid-32068
2023,TCNJ,NJAC,3.0,36.0,Jack O'Donnell,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548641.0,891.0,http://stats.ncaa.org/players/8046601?year_stat_category_id=15001,,,d3-playerid-32070
2023,Mass. Maritime,MASCAC,3.0,5.0,Jack O'Rourke,Fr,P,3.0,0.0,19.29,2.1,5.0,6.0,5.0,7.0,1.0,0.0,18.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,3.0,0.0,0.0,0.0,1.0,5-10,,548929.0,870.0,http://stats.ncaa.org/players/7973725?year_stat_category_id=15001,,,d3-playerid-32072
2023,North Central (IL),CCIW,3.0,8.0,Jack Oberli,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548581.0,836.0,http://stats.ncaa.org/players/7811168?year_stat_category_id=15001,,,d3-playerid-32074
2023,Bowdoin,NESCAC,3.0,2.0,Jack Olcott,Sr,P,14.0,0.0,3.1,20.1,21.0,12.0,7.0,8.0,8.0,0.0,91.0,78.0,7.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,125.0,24.0,26.0,0.0,1.0,1.0,3.0,-,,548827.0,12817.0,http://stats.ncaa.org/players/7818673?year_stat_category_id=15001,,,d3-playerid-32075
2023,Wis.-La Crosse,WIAC,3.0,20.0,Jack Olver,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548675.0,1473.0,http://stats.ncaa.org/players/7813991?year_stat_category_id=15001,,,d3-playerid-32079
2023,St. Mary's (MD),United East,3.0,12.0,Jack Overton,Fr,P,8.0,1.0,12.6,10.0,12.0,14.0,14.0,10.0,8.0,0.0,54.0,39.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,160.0,4.0,17.0,0.0,1.0,0.0,1.0,-,R/R,548619.0,30071.0,http://stats.ncaa.org/players/7992998?year_stat_category_id=15001,,,d3-playerid-32080
2023,Concordia Wisconsin,NACC,3.0,3.0,Jack Owens,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548696.0,30097.0,http://stats.ncaa.org/players/7814612?year_stat_category_id=15001,,,d3-playerid-32087
2023,Wilson,CSAC,3.0,44.0,Jack Pachella,Fr,P,5.0,2.0,0.71,12.2,7.0,1.0,1.0,8.0,18.0,0.0,52.0,43.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,117.0,3.0,13.0,2.0,0.0,0.0,8.0,6-2,L/R,548940.0,21062.0,http://stats.ncaa.org/players/8011539?year_stat_category_id=15001,,,d3-playerid-32095
2023,Hood,MAC Commonwealth,3.0,23.0,Jack Patterson,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/L,548743.0,28744.0,http://stats.ncaa.org/players/7816122?year_stat_category_id=15001,,,d3-playerid-32097
2023,Worcester St.,MASCAC,3.0,45.0,Jack Pawlich,Fr,INF,3.0,0.0,11.57,2.1,6.0,7.0,3.0,4.0,1.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,1.0,4.0,0.0,0.0,0.0,0.0,6-2,R/R,548685.0,870.0,http://stats.ncaa.org/players/7975079?year_stat_category_id=15001,,,d3-playerid-32098
2023,St. Scholastica,MIAC,3.0,52.0,Jack Perala,Sr,P,7.0,0.0,13.5,7.1,14.0,11.0,11.0,10.0,3.0,0.0,44.0,31.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,136.0,6.0,10.0,0.0,1.0,0.0,1.0,6-3,R/R,548623.0,882.0,http://stats.ncaa.org/players/7812428?year_stat_category_id=15001,,,d3-playerid-32099
2023,Trinity (TX),SCAC,3.0,24.0,Jack Peterson,Jr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,L/R,548643.0,835.0,http://stats.ncaa.org/players/7813045?year_stat_category_id=15001,,,d3-playerid-32100
2023,St. Olaf,MIAC,3.0,22.0,Jack Pettit,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548622.0,882.0,http://stats.ncaa.org/players/8016809?year_stat_category_id=15001,,,d3-playerid-32101
2023,Babson,NEWMAC,3.0,1.0,Jack Pirkl,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548819.0,890.0,http://stats.ncaa.org/players/8013212?year_stat_category_id=15001,,,d3-playerid-32103
2023,Gettysburg,Centennial,3.0,1.0,Jack Pistner,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,L/R,548883.0,9683.0,http://stats.ncaa.org/players/7820354?year_stat_category_id=15001,,,d3-playerid-32107
2023,RIT,Liberty League,3.0,14.0,Jack Plesniarski,So,1B,1.0,0.0,36.0,1.0,3.0,4.0,4.0,3.0,0.0,0.0,8.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-,,548608.0,24197.0,http://stats.ncaa.org/players/7811966?year_stat_category_id=15001,,,d3-playerid-32111
2023,Colby,NESCAC,3.0,45.0,Jack Pletter,Sr,P,12.0,6.0,2.14,42.0,28.0,14.0,10.0,21.0,54.0,1.0,180.0,154.0,6.0,3.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,584.0,35.0,34.0,2.0,0.0,1.0,12.0,6-2,R/R,548854.0,12817.0,http://stats.ncaa.org/players/7819482?year_stat_category_id=15001,,,d3-playerid-32112
2023,Bates,NESCAC,3.0,29.0,Jack Potash,Jr,P,9.0,1.0,6.35,22.2,30.0,18.0,16.0,8.0,11.0,0.0,106.0,95.0,8.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,288.0,30.0,23.0,0.0,2.0,2.0,3.0,6-3,R/R,548821.0,12817.0,http://stats.ncaa.org/players/7818489?year_stat_category_id=15001,,,d3-playerid-32115
2023,Claremont-M-S,SCIAC,3.0,37.0,Jack Potter,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548850.0,910.0,http://stats.ncaa.org/players/7819372?year_stat_category_id=15001,,,d3-playerid-32128
2023,Valley Forge,CSAC,3.0,34.0,Jack Qualteria,So,P,9.0,0.0,13.5,12.0,23.0,19.0,18.0,6.0,5.0,0.0,64.0,56.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,159.0,15.0,13.0,0.0,1.0,0.0,2.0,-,,548802.0,21062.0,http://stats.ncaa.org/players/7817913?year_stat_category_id=15001,,,d3-playerid-32146
2023,Rhodes,SAA,3.0,51.0,Jack Raymark,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548605.0,30169.0,http://stats.ncaa.org/players/7811869?year_stat_category_id=15001,,,d3-playerid-32149
2023,Wis.-Stout,WIAC,3.0,17.0,Jack Redwine,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,548679.0,1473.0,http://stats.ncaa.org/players/8016900?year_stat_category_id=15001,,,d3-playerid-32172
2023,Misericordia,MAC Freedom,3.0,1.0,Jack Regenye,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548759.0,28745.0,http://stats.ncaa.org/players/7816657?year_stat_category_id=15001,,,d3-playerid-32174
2023,Wis.-Superior,UMAC,3.0,7.0,Jack Rheineck,So,INF,2.0,0.0,8.1,3.1,4.0,3.0,3.0,4.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,5-10,L/R,548680.0,30115.0,http://stats.ncaa.org/players/7814178?year_stat_category_id=15001,,,d3-playerid-32175
2023,LaGrange,CCS,3.0,30.0,Jack Richards,Jr,P,16.0,0.0,3.46,26.0,34.0,12.0,10.0,15.0,25.0,0.0,129.0,110.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,371.0,22.0,27.0,2.0,1.0,0.0,5.0,-,,548711.0,30251.0,http://stats.ncaa.org/players/7815120?year_stat_category_id=15001,,,d3-playerid-32188
2023,Roanoke,ODAC,3.0,42.0,Jack Robinson,Fr,P,5.0,1.0,9.0,6.0,9.0,6.0,6.0,9.0,5.0,0.0,36.0,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,113.0,4.0,8.0,0.0,0.0,0.0,0.0,-,,548607.0,903.0,http://stats.ncaa.org/players/7986718?year_stat_category_id=15001,,,d3-playerid-32193
2023,Cornell College,MWC,3.0,7.0,Jack Rogers,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548858.0,23119.0,http://stats.ncaa.org/players/7991010?year_stat_category_id=15001,,,d3-playerid-32194
2023,Sewanee,SAA,3.0,29.0,Jack Roode,Jr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548631.0,30169.0,http://stats.ncaa.org/players/7812704?year_stat_category_id=15001,,,d3-playerid-32224
2023,Trinity (CT),NESCAC,3.0,29.0,Jack Ryan,Jr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548642.0,12817.0,http://stats.ncaa.org/players/8018655?year_stat_category_id=15001,,,d3-playerid-32226
2023,Amherst,NESCAC,3.0,24.0,Jack Sampedro,So,P,14.0,0.0,4.86,16.2,12.0,11.0,9.0,11.0,24.0,0.0,81.0,65.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,129.0,12.0,12.0,0.0,1.0,4.0,10.0,5-10,R/R,548813.0,12817.0,http://stats.ncaa.org/players/7818264?year_stat_category_id=15001,,,d3-playerid-32232
2023,Haverford,Centennial,3.0,7.0,Jack Sampson,So,P,3.0,0.0,18.0,2.0,4.0,4.0,4.0,4.0,1.0,0.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,6-0,R/L,548893.0,9683.0,http://stats.ncaa.org/players/7820691?year_stat_category_id=15001,,,d3-playerid-32236
2023,Lewis & Clark,NWC,3.0,1.0,Jack Savant,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,548765.0,25300.0,http://stats.ncaa.org/players/7816835?year_stat_category_id=15001,,,d3-playerid-32245
2023,Wis.-Stout,WIAC,3.0,19.0,Jack Schirpke,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,L/R,548679.0,1473.0,http://stats.ncaa.org/players/7814154?year_stat_category_id=15001,,,d3-playerid-32247
2023,Saint John's (MN),MIAC,3.0,11.0,Jack Schleper,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/R,548616.0,882.0,http://stats.ncaa.org/players/7812220?year_stat_category_id=15001,,,d3-playerid-32255
