year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2021,Marymount (VA),Atlantic East,3.0,20.0,Jordan Dickson,So,UT,2.0,0.0,10.8,1.2,4.0,5.0,2.0,1.0,1.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,1.0,1.0,0.0,0.0,0.0,,,510398.0,30233.0,http://stats.ncaa.org/players/6927394?year_stat_category_id=14841,P15411,d3-playerid-15411,d3-playerid-35762
2021,Eastern Conn. St.,Little East,3.0,45.0,Jordan Federer,Sr,P,8.0,0.0,5.79,9.1,8.0,6.0,6.0,3.0,17.0,0.0,40.0,35.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,62.0,6.0,5.0,0.0,0.0,0.0,7.0,,,510339.0,867.0,http://stats.ncaa.org/players/7138760?year_stat_category_id=14841,P15415,d3-playerid-15415,d3-playerid-35772
2021,Dubuque,American Rivers,3.0,5.0,Jordan Goldstein,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510337.0,864.0,http://stats.ncaa.org/players/6925467?year_stat_category_id=14841,P15420,d3-playerid-15420,d3-playerid-35776
2021,Lewis & Clark,NWC,3.0,33.0,Jordan Gonzalez,Sr,P,8.0,6.0,7.27,34.2,49.0,36.0,28.0,9.0,17.0,0.0,168.0,152.0,16.0,0.0,1.0,8.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,410.0,41.0,39.0,1.0,2.0,0.0,7.0,,,510234.0,25300.0,http://stats.ncaa.org/players/6922244?year_stat_category_id=14841,P15421,d3-playerid-15421,d3-playerid-35788
2021,Endicott,CCC,3.0,30.0,Jordan Gottesman,Fr,P,2.0,0.0,1.69,5.1,4.0,1.0,1.0,0.0,6.0,0.0,20.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,3.0,0.0,0.0,0.0,1.0,,,510221.0,839.0,http://stats.ncaa.org/players/7149941?year_stat_category_id=14841,P15422,d3-playerid-15422,d3-playerid-35794
2021,TCNJ,NJAC,3.0,8.0,Jordan Gray,Fr,P,6.0,4.0,4.26,25.1,26.0,18.0,12.0,12.0,17.0,0.0,115.0,97.0,5.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,380.0,25.0,28.0,1.0,1.0,0.0,5.0,,,509533.0,891.0,http://stats.ncaa.org/players/7154589?year_stat_category_id=14841,P15423,d3-playerid-15423,d3-playerid-35801
2021,Centre,SAA,3.0,11.0,Jordan Gunter,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510317.0,30169.0,http://stats.ncaa.org/players/6924812?year_stat_category_id=14841,P15425,d3-playerid-15425,d3-playerid-35808
2021,Me.-Presque Isle,North Atlantic,3.0,20.0,Jordan Hanscom,Sr,C,6.0,2.0,6.46,15.1,19.0,13.0,11.0,7.0,7.0,0.0,74.0,65.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,251.0,13.0,24.0,0.0,2.0,0.0,6.0,,,510256.0,30026.0,http://stats.ncaa.org/players/6922904?year_stat_category_id=14841,P15427,d3-playerid-15427,d3-playerid-35812
2021,Pacific (OR),NWC,3.0,0.0,Jordan Hara,Jr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510028.0,25300.0,http://stats.ncaa.org/players/6921408?year_stat_category_id=14841,P15429,d3-playerid-15429,d3-playerid-35820
2021,Pacific Lutheran,NWC,3.0,24.0,Jordan Haworth,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510011.0,25300.0,http://stats.ncaa.org/players/6920758?year_stat_category_id=14841,P15431,d3-playerid-15431,d3-playerid-35821
2021,Marymount (VA),Atlantic East,3.0,23.0,Jordan Hayes,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510398.0,30233.0,http://stats.ncaa.org/players/7095817?year_stat_category_id=14841,P15432,d3-playerid-15432,d3-playerid-35836
2021,Maranatha Baptist,DIII Independent,3.0,20.0,Jordan Hoffmann,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509765.0,99020.0,http://stats.ncaa.org/players/7146118?year_stat_category_id=14841,P15437,d3-playerid-15437,d3-playerid-35843
2021,Brevard,USA South,3.0,43.0,Jordan Ingram,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509457.0,842.0,http://stats.ncaa.org/players/7116477?year_stat_category_id=14841,P15438,d3-playerid-15438,d3-playerid-35844
2021,East. Mennonite,ODAC,3.0,6.0,Jordan Jones,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510340.0,903.0,http://stats.ncaa.org/players/6925574?year_stat_category_id=14841,P15439,d3-playerid-15439,d3-playerid-35847
2021,Coe,American Rivers,3.0,34.0,Jordan Joselit,Fr,UT,4.0,0.0,10.8,3.1,4.0,4.0,4.0,7.0,3.0,0.0,20.0,11.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,13.0,4.0,2.0,0.0,1.0,0.0,1.0,,,510324.0,864.0,http://stats.ncaa.org/players/7126157?year_stat_category_id=14841,P15440,d3-playerid-15440,d3-playerid-35852
2021,Coe,American Rivers,3.0,22.0,Jordan Kaplan,Sr,INF,8.0,0.0,0.0,12.0,5.0,0.0,0.0,1.0,10.0,0.0,41.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,57.0,11.0,11.0,0.0,0.0,2.0,2.0,,,510324.0,864.0,http://stats.ncaa.org/players/7126118?year_stat_category_id=14841,P15442,d3-playerid-15442,d3-playerid-35855
2021,Bethel (MN),MIAC,3.0,10.0,Jordan Krupke,Fr,INF,12.0,4.0,4.33,35.1,40.0,19.0,17.0,7.0,25.0,0.0,158.0,143.0,8.0,0.0,0.0,4.0,7.0,4.0,0.0,3.0,2.0,1.0,2.0,361.0,37.0,41.0,3.0,1.0,0.0,9.0,,,510296.0,882.0,http://stats.ncaa.org/players/7133839?year_stat_category_id=14841,P15444,d3-playerid-15444,d3-playerid-35857
2021,Farmingdale St.,Skyline,3.0,39.0,Jordan Lambert,Fr,P,3.0,2.0,3.6,10.0,12.0,5.0,4.0,2.0,8.0,0.0,45.0,39.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,114.0,9.0,10.0,1.0,1.0,0.0,2.0,,,510245.0,13054.0,http://stats.ncaa.org/players/7144622?year_stat_category_id=14841,P15445,d3-playerid-15445,d3-playerid-35865
2021,Muhlenberg,Centennial,3.0,39.0,Jordan Leopold,Sr,P,1.0,0.0,54.0,0.1,3.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,,,509461.0,9683.0,http://stats.ncaa.org/players/6915444?year_stat_category_id=14841,P15446,d3-playerid-15446,d3-playerid-35868
2021,North Central (IL),CCIW,3.0,19.0,Jordan Litke,Sr,P,6.0,0.0,4.0,9.0,8.0,4.0,4.0,3.0,7.0,0.0,39.0,31.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,7.0,0.0,3.0,36.0,6.0,13.0,0.0,0.0,0.0,1.0,,,509472.0,836.0,http://stats.ncaa.org/players/6915798?year_stat_category_id=14841,P15447,d3-playerid-15447,d3-playerid-35876
2021,Fredonia,SUNYAC,3.0,4.0,Jordan Maher,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510353.0,917.0,http://stats.ncaa.org/players/6925951?year_stat_category_id=14841,P15449,d3-playerid-15449,d3-playerid-35877
2021,Hiram,NCAC,3.0,37.0,Jordan Mallernee,So,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510368.0,897.0,http://stats.ncaa.org/players/6926409?year_stat_category_id=14841,P15450,d3-playerid-15450,d3-playerid-35880
2021,Wm. Paterson,NJAC,3.0,32.0,Jordan Manne,Jr,P,9.0,6.0,6.43,35.0,45.0,28.0,25.0,23.0,24.0,0.0,168.0,135.0,7.0,3.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,1.0,3.0,520.0,43.0,24.0,3.0,2.0,1.0,13.0,,,509566.0,891.0,http://stats.ncaa.org/players/6918795?year_stat_category_id=14841,P15451,d3-playerid-15451,d3-playerid-35882
2021,Buena Vista,American Rivers,3.0,4.0,Jordan Mathewson,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510303.0,864.0,http://stats.ncaa.org/players/6924364?year_stat_category_id=14841,P15454,d3-playerid-15454,d3-playerid-35885
2021,Austin,SCAC,3.0,11.0,Jordan Miller,Jr,P,4.0,2.0,17.18,7.1,18.0,14.0,14.0,10.0,4.0,0.0,52.0,37.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,176.0,9.0,8.0,0.0,0.0,0.0,0.0,,,509583.0,835.0,http://stats.ncaa.org/players/6919314?year_stat_category_id=14841,P15457,d3-playerid-15457,d3-playerid-35898
2021,Bard,Liberty League,3.0,14.0,Jordan Myers,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509585.0,24197.0,http://stats.ncaa.org/players/6919360?year_stat_category_id=14841,P15459,d3-playerid-15459,d3-playerid-35903
2021,Dubuque,American Rivers,3.0,19.0,Jordan Nelson,Sr,P,12.0,12.0,4.68,75.0,92.0,48.0,39.0,18.0,59.0,0.0,343.0,310.0,18.0,1.0,1.0,3.0,8.0,4.0,0.0,0.0,0.0,6.0,5.0,189.0,87.0,74.0,3.0,7.0,0.0,20.0,,,510337.0,864.0,http://stats.ncaa.org/players/7075788?year_stat_category_id=14841,P15460,d3-playerid-15460,d3-playerid-35905
2021,Hanover,HCAC,3.0,24.0,Jordan Parker,Fr,P,11.0,11.0,4.8,69.1,61.0,46.0,37.0,34.0,53.0,0.0,312.0,262.0,17.0,1.0,2.0,4.0,11.0,5.0,0.0,0.0,0.0,4.0,7.0,980.0,58.0,84.0,4.0,6.0,0.0,12.0,,,509754.0,9174.0,http://stats.ncaa.org/players/7133398?year_stat_category_id=14841,P15464,d3-playerid-15464,d3-playerid-35910
2021,Hood,MAC Commonwealth,3.0,6.0,Jordan Patterson,Sr,P,8.0,8.0,3.38,50.2,45.0,23.0,19.0,8.0,58.0,1.0,211.0,198.0,7.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,544.0,50.0,40.0,4.0,2.0,0.0,11.0,,,510212.0,28744.0,http://stats.ncaa.org/players/7131713?year_stat_category_id=14841,P15465,d3-playerid-15465,d3-playerid-35913
2021,UMSV,Skyline,3.0,35.0,Jordan Perykasz,Jr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509459.0,13054.0,http://stats.ncaa.org/players/6915356?year_stat_category_id=14841,P15466,d3-playerid-15466,d3-playerid-35914
2021,Me.-Presque Isle,North Atlantic,3.0,10.0,Jordan Poteat,Fr,INF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510256.0,30026.0,http://stats.ncaa.org/players/7139661?year_stat_category_id=14841,P15467,d3-playerid-15467,d3-playerid-35918
2021,McDaniel,Centennial,3.0,22.0,Jordan Rhodes,Sr,P,1.0,0.0,36.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,,,509556.0,9683.0,http://stats.ncaa.org/players/7139783?year_stat_category_id=14841,P15472,d3-playerid-15472,d3-playerid-35922
2021,Lesley,NECC,3.0,3.0,Jordan Rowe,,c,2.0,0.0,11.57,2.1,4.0,3.0,3.0,0.0,2.0,0.0,14.0,12.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,3.0,0.0,0.0,0.0,1.0,,,510241.0,888.0,http://stats.ncaa.org/players/7154060?year_stat_category_id=14841,P15475,d3-playerid-15475,d3-playerid-35926
2021,Saint Vincent,PAC,3.0,21.0,Jordan Sabol,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510260.0,907.0,http://stats.ncaa.org/players/7121289?year_stat_category_id=14841,P15477,d3-playerid-15477,d3-playerid-35932
2021,Lawrence,MWC,3.0,29.0,Jordan Schaefer,So,P,11.0,5.0,5.81,31.0,30.0,21.0,20.0,21.0,28.0,0.0,145.0,113.0,5.0,0.0,2.0,3.0,4.0,9.0,0.0,3.0,1.0,1.0,1.0,73.0,25.0,31.0,2.0,3.0,0.0,9.0,,,510387.0,23119.0,http://stats.ncaa.org/players/6927037?year_stat_category_id=14841,P15478,d3-playerid-15478,d3-playerid-35938
2021,Ozarks (AR),ASC,3.0,4.0,Jordan Semple,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510236.0,14825.0,http://stats.ncaa.org/players/6922305?year_stat_category_id=14841,P15479,d3-playerid-15479,d3-playerid-35940
2021,Haverford,Centennial,3.0,6.0,Jordan Shand,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510365.0,9683.0,http://stats.ncaa.org/players/7076707?year_stat_category_id=14841,P15480,d3-playerid-15480,d3-playerid-35945
2021,Webster,SLIAC,3.0,51.0,Jordan Smevoll,Fr,P,12.0,12.0,2.08,69.1,55.0,17.0,16.0,17.0,66.0,0.0,283.0,257.0,10.0,0.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,3.0,1.0,818.0,64.0,71.0,9.0,1.0,0.0,8.0,,,509550.0,12974.0,http://stats.ncaa.org/players/6918294?year_stat_category_id=14841,P15484,d3-playerid-15484,d3-playerid-35946
2021,Emory & Henry,ODAC,3.0,13.0,Jordan Smith,Sr,INF,10.0,0.0,3.54,20.1,22.0,18.0,8.0,11.0,13.0,0.0,101.0,85.0,5.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,24.0,20.0,23.0,2.0,1.0,0.0,7.0,,,510345.0,903.0,http://stats.ncaa.org/players/6925720?year_stat_category_id=14841,P15485,d3-playerid-15485,d3-playerid-35949
2021,King's (PA),MAC Freedom,3.0,23.0,Jordan Stefanski,Fr,P,6.0,2.0,16.2,11.2,19.0,22.0,21.0,12.0,4.0,0.0,69.0,52.0,6.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,208.0,12.0,17.0,0.0,4.0,0.0,1.0,,,510384.0,28745.0,http://stats.ncaa.org/players/7128283?year_stat_category_id=14841,P15488,d3-playerid-15488,d3-playerid-35954
2021,SUNY Cobleskill,North Atlantic,3.0,5.0,Jordan Stone,Fr,P,5.0,0.0,5.4,5.0,7.0,4.0,3.0,3.0,4.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,,,510264.0,30026.0,http://stats.ncaa.org/players/7113624?year_stat_category_id=14841,P15489,d3-playerid-15489,d3-playerid-35959
2021,LeTourneau,ASC,3.0,40.0,Jordan Valdez,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510214.0,14825.0,http://stats.ncaa.org/players/7089662?year_stat_category_id=14841,P15495,d3-playerid-15495,d3-playerid-35961
2021,Wells,United East,3.0,32.0,Jordan VanHerpe,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509551.0,30071.0,http://stats.ncaa.org/players/7132753?year_stat_category_id=14841,P15497,d3-playerid-15497,d3-playerid-35963
2021,Wis.-La Crosse,WIAC,3.0,24.0,Jordan Williams,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509568.0,1473.0,http://stats.ncaa.org/players/7147649?year_stat_category_id=14841,P15502,d3-playerid-15502,d3-playerid-35964
2021,Saint Mary's (MN),MIAC,3.0,35.0,Jordan Zabel,Fr,P,13.0,6.0,4.85,39.0,44.0,27.0,21.0,13.0,32.0,0.0,177.0,156.0,3.0,1.0,0.0,1.0,5.0,3.0,1.0,1.0,0.0,2.0,3.0,193.0,42.0,36.0,3.0,3.0,0.0,15.0,,,509511.0,882.0,http://stats.ncaa.org/players/7079986?year_stat_category_id=14841,P15504,d3-playerid-15504,d3-playerid-35966
2021,Medaille,AMCC,3.0,6.0,Jordeyn Lewis,Jr,OF,1.0,0.0,22.5,2.0,7.0,5.0,5.0,3.0,4.0,0.0,17.0,13.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,1.0,0.0,0.0,0.0,1.0,,,510240.0,30022.0,http://stats.ncaa.org/players/7152562?year_stat_category_id=14841,P15505,d3-playerid-15505,d3-playerid-35968
2021,Me.-Farmington,North Atlantic,3.0,22.0,Jordi Valls,Sr,UT,5.0,1.0,5.4,10.0,9.0,10.0,6.0,2.0,12.0,0.0,46.0,39.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,186.0,10.0,8.0,0.0,1.0,0.0,5.0,,,510394.0,30026.0,http://stats.ncaa.org/players/7153799?year_stat_category_id=14841,P15507,d3-playerid-15507,d3-playerid-35970
2021,Rockford,NACC,3.0,42.0,Jordin Lee,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509501.0,30097.0,http://stats.ncaa.org/players/7092138?year_stat_category_id=14841,P15508,d3-playerid-15508,d3-playerid-35975
2021,Saint John's (MN),MIAC,3.0,14.0,Jordon Huwe,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509507.0,882.0,http://stats.ncaa.org/players/7132467?year_stat_category_id=14841,P15509,d3-playerid-15509,d3-playerid-35976
2021,Babson,NEWMAC,3.0,17.0,Jordy Allard,Sr,P,7.0,6.0,0.91,49.2,29.0,6.0,5.0,2.0,55.0,0.0,179.0,171.0,4.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,568.0,53.0,34.0,6.0,0.0,0.0,19.0,,,510290.0,890.0,http://stats.ncaa.org/players/6923949?year_stat_category_id=14841,P15511,d3-playerid-15511,d3-playerid-35979
2021,Eastern Nazarene,NECC,3.0,24.0,Jordy Vasquez,Fr,P,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,509748.0,888.0,http://stats.ncaa.org/players/7117637?year_stat_category_id=14841,P15512,d3-playerid-15512,d3-playerid-35986
2021,Sul Ross St.,ASC,3.0,13.0,Jorge Marquez,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510017.0,14825.0,http://stats.ncaa.org/players/6921056?year_stat_category_id=14841,P15515,d3-playerid-15515,d3-playerid-36008
2021,Carroll (WI),CCIW,3.0,46.0,Jorge Rodriguez,Fr,P,1.0,0.0,13.5,2.0,3.0,3.0,3.0,3.0,3.0,0.0,12.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,,,510310.0,836.0,http://stats.ncaa.org/players/7136097?year_stat_category_id=14841,P15517,d3-playerid-15517,d3-playerid-36014
2021,Messiah,MAC Commonwealth,3.0,6.0,Jorge Zambrano,Jr,P,1.0,0.0,27.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,,,510404.0,28744.0,http://stats.ncaa.org/players/6927562?year_stat_category_id=14841,P15519,d3-playerid-15519,d3-playerid-36020
2021,Nichols,CCC,3.0,42.0,Jose Jimenez Vargas,Fr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509469.0,839.0,http://stats.ncaa.org/players/7102671?year_stat_category_id=14841,P15525,d3-playerid-15525,d3-playerid-36021
2021,Becker,NECC,3.0,22.0,Jose Martinez,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510244.0,888.0,http://stats.ncaa.org/players/6922548?year_stat_category_id=14841,P15527,d3-playerid-15527,d3-playerid-36031
2021,Houghton,Empire 8,3.0,33.0,Jose Morales,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510269.0,863.0,http://stats.ncaa.org/players/6923294?year_stat_category_id=14841,P15529,d3-playerid-15529,d3-playerid-36047
2021,Anderson (IN),HCAC,3.0,15.0,Jose Olivo,So,P,14.0,6.0,8.0,36.0,51.0,41.0,32.0,31.0,29.0,0.0,198.0,153.0,15.0,0.0,1.0,4.0,4.0,7.0,2.0,0.0,0.0,3.0,4.0,223.0,29.0,44.0,1.0,3.0,0.0,11.0,,,509582.0,9174.0,http://stats.ncaa.org/players/6919289?year_stat_category_id=14841,P15530,d3-playerid-15530,d3-playerid-36054
2021,Maryville (TN),USA South,3.0,41.0,Jose Rodriguez,Jr,P,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,510399.0,842.0,http://stats.ncaa.org/players/6927429?year_stat_category_id=14841,P15532,d3-playerid-15532,d3-playerid-36058
2021,Neumann,Atlantic East,3.0,7.0,Jose Romero,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509769.0,30233.0,http://stats.ncaa.org/players/6920669?year_stat_category_id=14841,P15533,d3-playerid-15533,d3-playerid-36062
2021,UMass Dartmouth,Little East,3.0,24.0,Jose Vasquez,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509524.0,867.0,http://stats.ncaa.org/players/7150785?year_stat_category_id=14841,P15535,d3-playerid-15535,d3-playerid-36065
